Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.0,44.11411241387484,0.0,8.635434176761215,25.421384745872878,0.33969173052869056,65.63820467049119,138.8257953172153,0.472809858719042,80.45881850142115,152.56526677195689,0.527373105319476,71.02690912938627,113.4793959798699,0.6259013675221334,50.03047816608389,108.92890815161005,0.4592947732152992,71.84832883941306,216.96416634392048,0.3311529735538115,25.57446693841177,85.40197071559187,0.2994599155513707,9.709269615944873,80.37472532520614,0.1208000347952663,8.173686140951013,26.765129658719662,0.3053856359066115,0.0,0.0,0.0,27.31098799708209,154.4657496683784,0.17680934482703048,0.1699429216226762,0.167213750038616,1.016321454326752,0.0,0.0,0.0,9.179635080997533,62.88556205750481,0.1459736508771814,0.0,0.0,0.0,0.0,0.0,0.0
20000,1.0070379811862273,48.084382531123595,0.019345782364330415,9.28450521674922,34.57790247424413,0.28341289337077014,37.96164778832228,100.08869004627557,0.3202258358920619,56.831219175166794,180.36921725843422,0.3434365516836253,50.45197404005332,99.74674443737827,0.48662593827564704,52.244141529807365,109.60894106288569,0.47653428260093944,65.79526742307604,203.14769388954903,0.32334815685297214,25.536516095905093,93.6171708584236,0.2749286789813621,12.249160120541928,67.42887262015384,0.1961216665296389,6.185923299497999,21.84344259337658,0.2767390627737703,0.0,0.0,0.0,22.84110594035653,129.0763634556543,0.17699450486946916,0.4051017729010626,1.5049237503475437,0.6207782291598236,0.0,0.0,0.0,10.94551174619522,64.88192910694946,0.16802055941461394,0.0,0.0,0.0,0.3859706146065713,1.5210466674297707,0.1268766510822365
30000,19.561060654133858,80.75823512566677,0.14218489522670977,10.013977746732927,44.93922516687476,0.2471843696191708,28.515232794700236,88.31774645565851,0.26300029436631783,38.79252700591271,194.93319132277952,0.23299698949708633,37.83270421670241,106.02374484302815,0.35982068793480915,37.329056602988665,97.84231099202522,0.35132780519805507,54.55356164075774,196.3659821353887,0.2740441052995329,22.759817122593915,92.80467853660508,0.24618875060368553,9.834104908002665,58.65514306175347,0.17132408850968536,6.086831498560894,23.189072390268134,0.26033727779874954,0.13887847871646533,0.4263733486649934,0.10857345184394863,18.9266625275574,118.53840315660966,0.15595205523372954,1.332175434577457,3.845916250888168,0.5383971673782416,0.0,0.0,0.0,10.777392696330713,56.89646090917109,0.19705561855235607,1.1216473930452941,3.7722894068847084,0.09911287921495847,0.5919493748965237,2.197067408509669,0.1788716599850364
40000,38.32080293526766,100.62429041604844,0.25424599184629904,22.742739886421234,66.38475353069211,0.30191291456070346,23.078472653506005,85.00048053466642,0.21979622684693428,29.65808476155485,199.9745669604375,0.17736835081629224,30.742706444967727,112.20480856125542,0.2879780552449088,28.009414271107644,91.18623128469083,0.26367308185011445,41.58173140227564,191.00134447911262,0.20934401008233186,19.278912804748494,87.25264767084516,0.21593274933574147,7.4031731363743605,52.8264416068721,0.12927388675710155,6.341112879555091,26.46098045805239,0.24420969993325292,0.3986211937691834,1.030402259273734,0.18502321999228782,16.771354918008303,116.91402844730096,0.13995883995884248,0.9991315759330928,2.884437188166126,0.4037978755336812,0.0,0.0,0.0,8.779651355879807,47.10178507283353,0.18710858745893189,1.845209033358635,7.743120361500194,0.12541286679474647,0.9415811793549291,3.042093334859541,0.2233780377384657
50000,45.74776550753181,103.72110110750234,0.3333712867467315,37.59775713572236,86.86643792310194,0.3564850101771375,29.764269187584375,96.84989708255424,0.2541848634677893,29.068041268854365,197.825616941153,0.17012264994525728,30.706165681049203,119.63030816776423,0.27131130054648456,23.03460235853723,89.39341724587321,0.21856500962991182,33.26668713826325,189.24012381459934,0.16748235433617678,15.98320238176496,81.68256142015595,0.18217467153149952,6.05058596830509,49.91822635464708,0.10676366307649598,7.762746078762737,30.92367872966123,0.2505166047205801,0.4209172507735953,1.0801458166179834,0.2277767629424922,14.510036260406565,119.01889046558165,0.1205433947482124,0.7993052607464742,2.3075497505329006,0.3230383004269449,0.0,0.0,0.0,7.752799824175864,41.42461627597545,0.1886418301277286,1.8792580964096501,7.653776665021343,0.15557545076149734,0.7954497961497092,2.5350777790496175,0.2619047149774365
60000,47.85408529009654,102.138874942258,0.38107991749158554,44.14237945912297,94.31614861877257,0.3944443392277202,41.87736201660004,117.4954187499759,0.28917469836697296,31.964990341430553,181.3537283257208,0.2199715974443429,37.39233111004762,129.10337078869233,0.2929820106275269,26.08654721787012,94.5039676093993,0.2395357551643612,28.41208006918364,189.3565263297827,0.1432005444493716,14.10981227847221,74.89975514838204,0.17109886775156768,6.987638495847899,46.87503064767745,0.15042081749219458,7.839734407513952,33.89881091073379,0.23686827983388545,0.5011665613164851,1.3738696790316454,0.24272611271639422,13.151108164473513,123.45247790745948,0.1077279852592844,0.6660877172887285,1.922958125444084,0.2691985836891208,0.0,0.0,0.0,7.119890600623807,39.26188530574382,0.18037428734659564,1.6527836143445265,6.626324155514587,0.18789443738569797,0.6628748301247577,2.112564815874681,0.21825392914786376
70000,57.51819052087533,109.63827405261668,0.48953071131922715,52.04344081192255,104.23570949117487,0.4477941772583042,47.88482161924139,125.05735826879656,0.3023784657323419,32.97653723120087,179.72419276607377,0.23307437511625598,35.905095183592444,131.21397791198947,0.27071944394344644,28.421633600652658,93.700292350619,0.26551108778746363,23.31230788701099,189.5589654866233,0.11951900215243805,10.857522624959167,66.6845550055503,0.1491617416364248,6.585164909160149,36.62878703751756,0.19462155537577783,8.398339406827505,38.37809913874266,0.2217808017567353,0.7751620541259192,2.2976786011391304,0.2921583214507084,8.92981767628443,120.5040330569496,0.08067643558650016,0.6377638970182825,1.8950891671043146,0.09981167463466212,0.06384560729530796,0.2684670507839709,0.039635905106956686,7.839865760554576,36.32972120187208,0.2057204682039301,1.7521812066308462,6.924136477110747,0.24352096516757218,0.6628748301247577,2.112564815874681,0.21825392914786376
80000,67.72287450460901,121.07853387194812,0.5704118119262311,59.23717429388719,110.34005464342245,0.5200589024529451,57.793541236708954,136.3527081789846,0.36445187021049313,45.54335345094214,179.04521961622086,0.2951770410461077,44.78244400253029,142.8908432954253,0.301610841502625,27.13645030064227,89.99102192547907,0.27171734046876134,24.107560113704213,197.25165344656637,0.1125881660267788,7.034833334846202,55.399939424737454,0.11994387109087662,5.748979998668922,31.94537428956026,0.21111337293476443,9.701399570497406,47.668474722761026,0.20799389049196662,0.8679563992356917,2.5582400919899597,0.35151369332266386,7.066781701845258,131.17849543240672,0.05829373915384876,0.5310537929883743,1.421316875328236,0.062272507302512915,0.06384560729530796,0.2684670507839709,0.039635905106956686,6.610984536485031,33.50153454849223,0.19186860768242534,1.7521812066308462,6.924136477110747,0.24352096516757218,0.5342179585892339,1.6055492600647578,0.1759617121204516
90000,61.60809792448203,115.84365919883491,0.5348017025972501,63.4271125316365,109.19548992737604,0.5947244968614268,66.78545063538385,142.6543244446685,0.4429795842309286,56.40610848560059,164.88862944178732,0.3744911289485216,58.051051396499695,151.96371287739052,0.3727317202577965,36.161557321432575,95.88464048986805,0.3485869929920611,28.49119917943045,200.92086316430235,0.13084794263036775,4.675386939184662,45.68012387113066,0.10396036658098118,6.093723845811335,31.229568847732722,0.22284509335987243,11.33236708367348,56.92198373700149,0.20216453393727118,0.7985171598774591,2.345053417657463,0.2972269674006895,6.732266139072838,142.99957524972882,0.04831358197859134,0.0,0.0,1.850371707708594e-17,0.06384560729530796,0.2684670507839709,0.039635905106956686,5.01113928050164,34.99880983557567,0.1521597031022575,1.2349563434043278,5.162080241000127,0.25252332938990835,0.3669001426764959,1.014031111619847,0.12881809915534556
100000,46.035571102176526,108.25603186364833,0.438089502403666,54.42270694435195,92.46878100690806,0.5549330724274347,71.03716003415498,140.13367793839495,0.517723783050413,65.62963002986963,148.3895819003611,0.45542235150282345,68.02568042329395,151.33327178861347,0.4516532869020568,50.21797877004381,107.77491290823333,0.447128162199446,36.44286003346629,200.81964358588206,0.17647730931903172,5.142449863211371,43.483385371399095,0.11688386414020724,8.62316720075072,34.50182229608718,0.26867093278672977,12.091207476381229,61.087906121898634,0.20123491963105614,0.6022089367229028,1.8713052524741371,0.22816487999447196,9.166026578639155,147.94095041586115,0.062282588494681046,0.0,0.0,1.850371707708594e-17,0.06384560729530796,0.2684670507839709,0.039635905106956686,4.549251353294707,40.36404628095803,0.1259988782376821,0.6155054124194468,2.0598685577067797,0.2663102633560836,0.03515404388813829,0.08450259263498738,0.06933523732221997
