Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
280000,4.666666666666667,0.0,0.0,4.5,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.8333333333333333,0.0,0.8333333333333334
290000,6.333333333333333,0.0,0.0,3.3333333333333335,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.8333333333333333,0.0,0.8333333333333334
300000,7.666666666666667,0.0,0.0,3.5,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,0.8333333333333334
310000,9.0,0.0,0.0,5.333333333333333,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.5,0.0,0.8333333333333334
320000,7.833333333333333,0.0,0.0,6.5,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.6666666666666666
330000,6.0,0.0,0.0,7.666666666666667,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
340000,4.5,0.0,0.0,6.666666666666667,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0
350000,3.3333333333333335,0.0,0.0,5.833333333333333,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
360000,4.333333333333333,0.0,0.0,4.333333333333333,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
370000,4.833333333333333,0.0,0.0,3.3333333333333335,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.16666666666666666,0.0,1.0
380000,6.833333333333333,0.0,0.0,2.8333333333333335,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.16666666666666666,0.0,1.0
390000,9.166666666666666,0.0,0.0,3.1666666666666665,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,1.0
400000,11.166666666666666,0.0,0.0,5.666666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
410000,11.0,0.0,0.0,7.166666666666667,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8333333333333334
420000,8.833333333333334,0.0,0.0,8.833333333333334,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666
430000,6.833333333333333,0.0,0.0,7.833333333333333,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
440000,5.666666666666667,0.0,0.0,7.166666666666667,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666
450000,6.166666666666667,0.0,0.0,5.666666666666667,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
460000,6.5,0.0,0.0,4.5,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.16666666666666666,0.0,1.0
470000,8.0,0.0,0.0,3.6666666666666665,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.16666666666666666,0.0,1.0
480000,9.666666666666666,0.0,0.0,3.8333333333333335,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.16666666666666666,0.0,1.0
490000,12.166666666666666,0.0,0.0,6.666666666666667,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,1.0
500000,11.833333333333334,0.0,0.0,9.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
510000,9.166666666666666,0.0,0.0,10.5,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666
520000,6.833333333333333,0.0,0.0,9.166666666666666,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.5,0.0,0.0
530000,5.666666666666667,0.0,0.0,8.5,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666
540000,6.166666666666667,0.0,0.0,6.666666666666667,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666
550000,6.166666666666667,0.0,0.0,4.833333333333333,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666
560000,8.0,0.0,0.0,4.166666666666667,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666
570000,10.0,0.0,0.0,4.333333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,2.3333333333333335,0.0,0.6666666666666666
580000,11.5,0.0,0.0,6.166666666666667,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.8333333333333333,0.0,0.6666666666666666
590000,11.0,0.0,0.0,8.166666666666666,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.5,0.0,0.5
600000,8.666666666666666,0.0,0.0,10.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
610000,6.166666666666667,0.0,0.0,9.166666666666666,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
620000,4.333333333333333,0.0,0.0,7.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,1.5,0.0,0.16666666666666666
630000,4.666666666666667,0.0,0.0,5.833333333333333,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,2.1666666666666665,0.0,0.5
640000,4.833333333333333,0.0,0.0,5.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,2.1666666666666665,0.0,0.6666666666666666
650000,6.5,0.0,0.0,4.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.1666666666666665,0.0,0.6666666666666666
660000,7.166666666666667,0.0,0.0,4.333333333333333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.1666666666666665,0.0,0.6666666666666666
670000,8.0,0.0,0.0,6.166666666666667,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.6666666666666666
680000,7.5,0.0,0.0,9.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.5
690000,5.0,0.0,0.0,10.666666666666666,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16666666666666666
700000,3.3333333333333335,0.0,0.0,9.833333333333334,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,0.0
710000,2.1666666666666665,0.0,0.0,8.333333333333334,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,1.6666666666666667,0.0,0.0
720000,3.1666666666666665,0.0,0.0,6.666666666666667,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,2.3333333333333335,0.0,0.5
730000,4.333333333333333,0.0,0.0,5.333333333333333,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,2.3333333333333335,0.0,0.8333333333333334
740000,5.666666666666667,0.0,0.0,3.3333333333333335,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,2.3333333333333335,0.0,0.8333333333333334
750000,7.833333333333333,0.0,0.0,3.3333333333333335,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.3333333333333335,0.0,0.8333333333333334
760000,9.5,0.0,0.0,5.166666666666667,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.8333333333333333,0.0,0.8333333333333334
770000,9.0,0.0,0.0,7.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.6666666666666666,0.0,0.8333333333333334
