Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
260000,0.31613271290727046,0.6716666666666672,0.40403469265527475,6.666666666666667,0.45931312385073114,0.7877777777777782,0.6141587739077351,7.5,0.4264083611282406,0.7422222222222229,0.6378795573783899,8.166666666666666,0.24872336075823034,0.5066666666666666,0.4670035568491578,5.666666666666667,0.2605027377775198,0.6250000000000007,0.4005346512512185,6.5,0.19775994801641347,0.3888888888888887,0.4451628656173419,3.6666666666666665,0.10381401456017636,0.21611111111111092,0.3018999593255785,2.1666666666666665,0.0147959719441772,0.23555555555555532,0.07853619608061295,1.6666666666666667,0.0500672594008687,0.4572222222222216,0.13350815597455631,3.3333333333333335,0.04016434312166604,0.5227777777777776,0.09156428609262897,3.6666666666666665,0.0017881757768615,0.008333333333333333,0.03576351553723026,0.16666666666666666,0.03851381098256678,0.14388888888888876,0.17064318394140618,1.1666666666666667,0.001361434343255,0.003888888888888883,0.058347186139500684,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270000,0.22260248532766047,0.5300000000000002,0.32222982888302126,5.166666666666667,0.3881544351095407,0.6305555555555558,0.5387255349594767,6.0,0.44128706240329824,0.6722222222222226,0.7435986331213086,7.666666666666667,0.27975446585819075,0.5166666666666667,0.5265993662989003,6.0,0.2830441332553952,0.75888888888889,0.40092870705241573,7.5,0.27061399825571236,0.4538888888888886,0.5758400434985473,4.333333333333333,0.14277990198759988,0.28388888888888864,0.3977177152946529,2.8333333333333335,0.009902758525347766,0.2594444444444442,0.043726482850146964,1.8333333333333333,0.07440385677749445,0.4544444444444438,0.18386906146862877,3.5,0.06294085480606167,0.5105555555555553,0.1452877404028918,3.6666666666666665,0.0017881757768615,0.008333333333333333,0.03576351553723026,0.16666666666666666,0.049568302982794264,0.21722222222222198,0.19576702939646864,1.6666666666666667,0.00312036759254245,0.007777777777777766,0.13373003968039207,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005824463352488494,0.009444444444444438,0.010278464739685618,0.16666666666666666,0.0,0.0,0.0,0.0
280000,0.15035964366912363,0.4416666666666666,0.2438201454829394,4.166666666666667,0.30162822768985925,0.4827777777777777,0.5204198493118463,4.5,0.35950134016347396,0.5022222222222225,0.7171766944650604,6.833333333333333,0.26972785159594126,0.583888888888889,0.4728391709120479,5.833333333333333,0.25128274641522336,0.8600000000000012,0.3326721412184785,8.0,0.29488411942485543,0.4561111111111109,0.6700239546790482,4.666666666666667,0.19403826343704292,0.3799999999999997,0.4866050472879068,3.5,0.006175029544228266,0.28722222222222193,0.021360108963429898,2.0,0.09069350460492748,0.45611111111111047,0.2158064932380109,3.6666666666666665,0.0766054427287438,0.5105555555555553,0.17261691624825606,3.6666666666666665,0.0017881757768615,0.008333333333333333,0.03576351553723026,0.16666666666666666,0.05669868487216942,0.2627777777777775,0.22185379240637781,2.1666666666666665,0.0102194040938455,0.039444444444444414,0.17109338968725032,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030610806725465327,0.0494444444444444,0.0206061078117593,0.6666666666666666,0.0,0.0,0.0,0.0
290000,0.15992936418595705,0.4833333333333334,0.23122555091660332,4.333333333333333,0.20430669287259828,0.32555555555555543,0.5015687650935297,3.3333333333333335,0.31013235406508394,0.45999999999999996,0.6651109305820462,5.666666666666667,0.2015562267018692,0.5644444444444444,0.3858115646642964,5.5,0.22727753405215498,1.0044444444444458,0.2525963389872,8.166666666666666,0.2588006392559404,0.4027777777777775,0.6115316806623314,4.166666666666667,0.1975806557298061,0.48166666666666647,0.4372169822221777,4.0,0.008661452702615232,0.33611111111111075,0.023250663212617248,2.1666666666666665,0.09522595915808028,0.4561111111111105,0.22487140234431657,3.6666666666666665,0.08083508304472782,0.5216666666666665,0.17827270077149307,3.8333333333333335,0.0017881757768615,0.008333333333333333,0.03576351553723026,0.16666666666666666,0.06449791300905881,0.2838888888888886,0.23907095044986595,2.5,0.0102194040938455,0.039444444444444414,0.17109338968725032,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118239814313542,0.10944444444444434,0.04494749880844734,1.3333333333333333,0.0,0.0,0.0,0.0
300000,0.11482084109469104,0.4827777777777779,0.17813427337846774,4.166666666666667,0.22513302007358038,0.34222222222222215,0.5243037607068483,3.1666666666666665,0.21543300315548686,0.3872222222222219,0.5914459866021986,4.666666666666667,0.15099590349388317,0.5727777777777778,0.3026944635914699,5.0,0.17423121777371406,1.0894444444444458,0.1712030434867489,8.333333333333334,0.19337207710929502,0.33333333333333304,0.5162010879551603,3.6666666666666665,0.1813439166808856,0.5583333333333332,0.3582715647080459,4.166666666666667,0.016180021985823183,0.3488888888888885,0.039099701085598564,2.3333333333333335,0.0923500534791966,0.45611111111111047,0.21911959098654912,3.6666666666666665,0.07822523138539689,0.5711111111111112,0.17035938351279692,4.166666666666667,0.0017881757768615,0.008333333333333333,0.03576351553723026,0.16666666666666666,0.07211777990904174,0.3116666666666663,0.23944825531612923,2.6666666666666665,0.0102194040938455,0.039444444444444414,0.17109338968725032,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022797781823408303,0.16833333333333314,0.07600542444633633,1.8333333333333333,0.0,0.0,0.0,0.0
310000,0.12460266701082064,0.5305555555555559,0.16786159140349718,4.5,0.19485798356018402,0.30833333333333296,0.5119298325216212,3.1666666666666665,0.24978949496343983,0.44555555555555554,0.5916584526640724,4.5,0.09880840296416632,0.5111111111111112,0.2465150944620035,4.333333333333333,0.1482404031259027,1.162222222222223,0.13149013286448427,8.666666666666666,0.16091424025154535,0.3194444444444442,0.4391036549166843,3.5,0.1367634670565907,0.5761111111111111,0.27862166067388333,4.166666666666667,0.023991797196990267,0.3488888888888885,0.06253502671909984,2.3333333333333335,0.08976050838917533,0.49611111111111056,0.19647611245236338,3.8333333333333335,0.08735933281331638,0.6466666666666671,0.17083230161177945,4.666666666666667,0.0,0.0,0.0,0.0,0.07144756941291187,0.3372222222222218,0.2288477210262075,2.8333333333333335,0.0088579697505905,0.035555555555555535,0.11274620354774965,0.6666666666666666,0.0,0.0,0.0,0.0,0.0064728025155842,0.011666666666666667,0.09246860736548874,0.16666666666666666,0.024115671024506718,0.17555555555555538,0.10641825216399214,2.0,0.0,0.0,0.0,0.0
320000,0.18697003038612092,0.6000000000000004,0.2609472083815572,5.166666666666667,0.2259827067138247,0.3644444444444441,0.4869102375739032,3.8333333333333335,0.21328269332474678,0.4549999999999999,0.4769323927564962,4.666666666666667,0.09630868159248489,0.49611111111111117,0.2695532287443508,3.8333333333333335,0.13425891137888257,1.1800000000000006,0.1132734970178388,8.333333333333334,0.14615826504918653,0.37111111111111095,0.32999951510326264,3.6666666666666665,0.1106191143180834,0.6277777777777781,0.2123475738895364,4.166666666666667,0.030285857541111714,0.3622222222222218,0.08141720775146426,2.3333333333333335,0.11414716730160462,0.5561111111111108,0.1907591807326189,4.166666666666667,0.10823638134066567,0.7555555555555563,0.16065257270890584,5.166666666666667,0.0,0.0,0.0,0.0,0.05841769277127734,0.3677777777777773,0.17962323985969497,2.8333333333333335,0.0088579697505905,0.035555555555555535,0.11274620354774965,0.6666666666666666,0.0,0.0,0.0,0.0,0.018267297041571866,0.039444444444444435,0.16323557452141482,0.3333333333333333,0.025653261048508236,0.18611111111111092,0.13069598938506877,2.1666666666666665,0.0,0.0,0.0,0.0
330000,0.2033661337206655,0.5783333333333338,0.3613315145114222,5.333333333333333,0.31850955311862705,0.48722222222222206,0.6125122915170738,4.833333333333333,0.23603562459491312,0.49499999999999994,0.4562249031269137,5.166666666666667,0.07970627386001007,0.4544444444444445,0.28329274684901423,3.5,0.14978567615719662,1.1694444444444452,0.13116678543679497,8.0,0.13137795136448152,0.43277777777777793,0.26175962867206554,4.0,0.09679941208832248,0.6455555555555558,0.16551589298084382,4.333333333333333,0.04267528444080345,0.389444444444444,0.10772826302045746,2.5,0.12210681523017976,0.5866666666666666,0.18877503901370904,4.166666666666667,0.11413284836585408,0.8316666666666679,0.13852810041370914,5.666666666666667,0.0,0.0,0.0,0.0,0.047397909527972286,0.3777777777777773,0.15456881191847735,2.8333333333333335,0.00709903650130305,0.03166666666666665,0.03736335000685825,0.5,0.0,0.0,0.0,0.0,0.0193555775153141,0.0672222222222222,0.1697652573638683,0.5,0.025070814713259382,0.1766666666666665,0.12041752464538315,2.0,0.0,0.0,0.0,0.0
340000,0.20903383062259404,0.5500000000000005,0.4035896551041915,5.0,0.30779952023346485,0.4605555555555554,0.6402008113267331,4.833333333333333,0.30247963860312704,0.5950000000000001,0.5088754867173,5.666666666666667,0.11585739216186962,0.40666666666666657,0.38615237522727575,3.6666666666666665,0.17600147601251578,1.0811111111111118,0.18121091138985743,8.0,0.1586386436883368,0.5411111111111117,0.21912977393694577,4.666666666666667,0.06928538203778974,0.6038888888888891,0.14931528975976446,4.333333333333333,0.0513185009662383,0.4077777777777773,0.1272242401454985,2.6666666666666665,0.10820903623988837,0.6177777777777779,0.16022694056183104,4.333333333333333,0.1259079919957091,0.9483333333333347,0.13144120610532972,6.5,0.0,0.0,0.0,0.0,0.04260104647669332,0.415555555555555,0.1331490865847606,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283472239882448,0.11333333333333327,0.20226518437446125,0.8333333333333334,0.022592180375961706,0.13666666666666652,0.11008988157330947,1.5,0.0003825084223884,0.00055555555555555,0.11475252671652024,0.16666666666666666
350000,0.16321608962014902,0.45555555555555594,0.3416198764011707,4.0,0.2838217586854734,0.40944444444444433,0.5620124584528478,4.333333333333333,0.28796035709680806,0.5477777777777778,0.4942370662663216,5.5,0.15069721575309644,0.3427777777777776,0.5091164584904294,3.5,0.21761949764050306,0.976666666666667,0.2583047927635323,7.666666666666667,0.17344058195919435,0.6155555555555562,0.2345641650382639,5.5,0.11598878726278529,0.6100000000000002,0.21517630765836973,4.5,0.05597412380349689,0.39722222222222175,0.13981526722984097,2.8333333333333335,0.11848930515491668,0.6733333333333338,0.16888321629263867,4.666666666666667,0.15248518122093555,1.0461111111111123,0.146775432217504,7.0,0.0,0.0,0.0,0.0,0.05057858509047353,0.4538888888888883,0.12378386860953412,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034135696145579035,0.16888888888888876,0.21963060084646394,1.1666666666666667,0.013829279617154034,0.07666666666666659,0.08574849057662143,0.8333333333333334,0.0003825084223884,0.00055555555555555,0.11475252671652024,0.16666666666666666
360000,0.12326533804876372,0.3427777777777779,0.2942474437078285,3.1666666666666665,0.22515188752397985,0.3238888888888889,0.44772050164474325,3.5,0.26495501893770335,0.47000000000000003,0.45801727483058113,4.833333333333333,0.1426893629960823,0.2333333333333331,0.6213900051710533,3.0,0.2607185279066318,0.8783333333333337,0.3338493511388139,7.166666666666667,0.21738650782156307,0.7277777777777787,0.2776761930657467,6.333333333333333,0.13898380314816863,0.5650000000000001,0.2732633120136294,4.5,0.06340957199744697,0.4388888888888885,0.14003585741724459,3.1666666666666665,0.1429759418588373,0.6888888888888894,0.21015282871497679,5.0,0.16655083979055404,1.0194444444444455,0.16679305967648492,6.833333333333333,0.0,0.0,0.0,0.0,0.040307399588403584,0.4138888888888883,0.1303289007452727,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03417040518779798,0.22444444444444425,0.21973472797312085,1.5,0.0028554792250999332,0.017777777777777778,0.05469056493873243,0.3333333333333333,0.0003825084223884,0.00055555555555555,0.11475252671652024,0.16666666666666666
370000,0.0962761621199678,0.26499999999999996,0.27958675765157165,2.6666666666666665,0.17037351846860405,0.23666666666666678,0.3430484588637703,2.6666666666666665,0.18737284827413367,0.36055555555555535,0.3781480870844312,4.0,0.13125363537559107,0.19555555555555534,0.570938265668886,2.3333333333333335,0.22162461082283522,0.7005555555555559,0.31237944810425,5.833333333333333,0.24404377694140414,0.8300000000000014,0.2915441524415012,7.0,0.1601088668789883,0.5216666666666666,0.325351025402726,4.333333333333333,0.07816788974349326,0.4916666666666664,0.15117156576444904,3.5,0.1287620032521874,0.5888888888888894,0.25353278286747644,4.333333333333333,0.1493924193396538,0.9466666666666677,0.15380871919420544,6.333333333333333,0.0,0.0,0.0,0.0,0.04595698590697297,0.3749999999999995,0.17220015121941282,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036867463755726186,0.2655555555555553,0.15622357666082917,1.6666666666666667,0.0015375900240015168,0.01055555555555556,0.024277737221076633,0.16666666666666666,0.0003825084223884,0.00055555555555555,0.11475252671652024,0.16666666666666666
380000,0.07789256390135489,0.24999999999999986,0.26233521852986924,2.5,0.11140176308357351,0.15666666666666673,0.3181901910300385,1.5,0.13947735102084877,0.3166666666666666,0.26711037324143666,3.0,0.10255172696537022,0.15388888888888871,0.45613063202800247,2.0,0.17901759977499895,0.5955555555555557,0.28312632678588473,5.0,0.23669629933834604,0.8666666666666681,0.2671094952441667,6.833333333333333,0.15952052291504365,0.47444444444444417,0.33372611042502526,4.0,0.08219032897973182,0.5088888888888886,0.15591495629016106,3.6666666666666665,0.07587249458911297,0.4688888888888893,0.18007513194653976,3.3333333333333335,0.11667442009378289,0.9061111111111119,0.11785487386907263,6.0,0.0,0.0,0.0,0.0,0.05074545723832525,0.3472222222222218,0.19354158992554538,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529941019705316,0.26499999999999974,0.1480674725700949,1.6666666666666667,0.0,0.0,0.0,0.0,0.0003825084223884,0.00055555555555555,0.11475252671652024,0.16666666666666666
390000,0.0937404200461489,0.292222222222222,0.23933641515041695,3.0,0.06221030609291948,0.10611111111111098,0.2925928818887488,1.1666666666666667,0.08872409129173107,0.2683333333333333,0.19358390703493566,2.1666666666666665,0.0790795601805637,0.1122222222222221,0.3622419648887763,1.5,0.14517924343237926,0.5372222222222219,0.2542717097398562,4.5,0.18293653633419507,0.8511111111111126,0.20962246699056428,6.5,0.13524453325314945,0.4722222222222219,0.28648042643618027,3.6666666666666665,0.06991521886533875,0.4549999999999998,0.13320936257757218,3.5,0.043441040918634655,0.35777777777777814,0.13142795144082234,2.6666666666666665,0.08835525462573557,0.8705555555555559,0.08628056087888214,5.833333333333333,0.0,0.0,0.0,0.0,0.05505808048773739,0.3288888888888885,0.20461917755614809,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421112972331093,0.237222222222222,0.14153778972764142,1.5,0.005022827283017617,0.01944444444444444,0.043052805283008165,0.16666666666666666,0.0003825084223884,0.00055555555555555,0.11475252671652024,0.16666666666666666
400000,0.1138753422085637,0.3133333333333331,0.28623688533131797,3.3333333333333335,0.12953256140786495,0.21277777777777773,0.2949127081969695,1.6666666666666667,0.0478208073928987,0.20888888888888876,0.18210457238949385,1.8333333333333333,0.04040548934810465,0.0555555555555555,0.35673922399942337,1.0,0.12196823528271268,0.47499999999999964,0.25217902392521,3.8333333333333335,0.15456426848259405,0.8783333333333347,0.17413477167312783,6.5,0.1115002018542391,0.5011111111111107,0.2137936976640057,3.5,0.061272002339903896,0.38111111111111096,0.11371338545253114,3.0,0.040971290829085315,0.2416666666666669,0.12788285561850274,1.8333333333333333,0.09006910029934567,0.7916666666666671,0.10289358501251562,5.333333333333333,0.00458402550316405,0.00055555555555555,1.3752076509492184,0.16666666666666666,0.0593337888114642,0.34388888888888863,0.21115421981524893,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02521948325038023,0.19111111111111093,0.10903786271704848,1.1666666666666667,0.005022827283017617,0.01944444444444444,0.043052805283008165,0.16666666666666666,0.0,0.0,0.0,0.0
410000,0.12123918919435332,0.302222222222222,0.3603144570953667,3.5,0.17293258241423434,0.281111111111111,0.4007664179686023,2.3333333333333335,0.11271230982730673,0.25888888888888867,0.29294566441947506,2.1666666666666665,0.03516694184307962,0.05611111111111106,0.33703540615325284,1.0,0.09199190252069066,0.3977777777777775,0.32722080449046637,3.1666666666666665,0.19052232683421155,0.936111111111113,0.2005047617611495,6.666666666666667,0.0808450119490752,0.49999999999999956,0.17052075694565608,3.6666666666666665,0.053167607241448665,0.3133333333333333,0.09378454504649368,2.3333333333333335,0.026090963205024076,0.10277777777777776,0.11002646246962927,1.0,0.06417562802560556,0.6138888888888894,0.1234743843620596,4.5,0.010031658535867266,0.006111111111111099,1.5386366419303148,0.5,0.04453781839390347,0.3838888888888887,0.17359082360800818,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019431011093046,0.13555555555555543,0.09167244624504578,0.8333333333333334,0.006077272243960833,0.023333333333333327,0.08824330360914663,0.3333333333333333,0.0,0.0,0.0,0.0
420000,0.13958028805054423,0.30944444444444413,0.44765302307722826,3.8333333333333335,0.19323473838803773,0.3083333333333332,0.5250653320939292,2.8333333333333335,0.15648450076635875,0.28833333333333305,0.42036455779453236,2.8333333333333335,0.08652483826716566,0.12555555555555542,0.33418477692022064,1.6666666666666667,0.08084171590991014,0.35388888888888864,0.3557870451886777,3.1666666666666665,0.17356981959120452,0.8733333333333347,0.20393891365145386,6.166666666666667,0.10605528025163953,0.6011111111111113,0.16042151690475495,4.166666666666667,0.0337767908282662,0.20333333333333328,0.06440452017803538,1.5,0.008807629450521728,0.03166666666666665,0.1119766677438009,0.3333333333333333,0.0546341812350472,0.5288888888888891,0.1419860738130245,3.8333333333333335,0.010031658535867268,0.006111111111111099,1.5386366419303148,0.5,0.039695038384762,0.47944444444444434,0.12170389493863526,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030301067888246814,0.10722222222222212,0.1583321915923875,0.6666666666666666,0.006077272243960833,0.023333333333333327,0.08824330360914663,0.3333333333333333,0.0,0.0,0.0,0.0
430000,0.15249338776609803,0.32222222222222197,0.4783170486666102,3.5,0.21103424113790845,0.33611111111111097,0.6318623485931537,3.0,0.1775653580901239,0.29166666666666635,0.5313686274899537,3.0,0.11443341244581706,0.16444444444444425,0.453792951971584,2.3333333333333335,0.14580981229269105,0.397222222222222,0.4588243894267569,3.5,0.15964765209425033,0.7744444444444455,0.22692564348256902,5.833333333333333,0.13042315787099656,0.6638888888888893,0.16637709105500906,4.666666666666667,0.011102570639732148,0.0949999999999999,0.02952110450336763,0.8333333333333334,0.007203302949418278,0.05555555555555553,0.04321981769650977,0.3333333333333333,0.06263528924524771,0.4772222222222224,0.17005673959849835,3.6666666666666665,0.011839764778281234,0.017777777777777767,1.5644667311076574,0.6666666666666666,0.029482455711419202,0.5522222222222223,0.06778467395977526,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024803801356700083,0.08222222222222215,0.15141030285098442,0.5,0.006077272243960833,0.023333333333333327,0.08824330360914663,0.3333333333333333,0.0,0.0,0.0,0.0
440000,0.10974194774221567,0.2811111111111108,0.40617994620866754,3.0,0.21040671382892584,0.3333333333333332,0.6380807360846027,3.1666666666666665,0.1880264730624213,0.27888888888888863,0.648086142219888,3.0,0.12975279022648195,0.18444444444444427,0.5814544334771248,2.6666666666666665,0.1727072378660155,0.36222222222222206,0.5612627420104641,3.5,0.18220968154291237,0.7516666666666675,0.2661230671785661,5.833333333333333,0.1339345796807291,0.625555555555556,0.2008755630722081,5.0,0.011800707979677416,0.0472222222222222,0.07932644574732642,0.5,0.007203302949418278,0.0833333333333333,0.04321981769650977,0.5,0.07863370026306475,0.44944444444444437,0.20205356163413254,3.5,0.013202857214255069,0.03888888888888887,1.5752279871811352,0.8333333333333334,0.031209584327042267,0.5722222222222223,0.06225212257739807,3.8333333333333335,0.0013398978264349834,0.005,0.04466326088116632,0.16666666666666666,0.0,0.0,0.0,0.0,0.014936748976861751,0.08277777777777773,0.09095577131065052,0.5,0.0069472158876578835,0.026111111111111095,0.14043992223097004,0.5,0.0,0.0,0.0,0.0
450000,0.07902524154851365,0.2755555555555553,0.3327785824642634,2.5,0.17341920593486115,0.2888888888888888,0.5761632804032235,2.6666666666666665,0.19106798601175126,0.26222222222222197,0.7091207963564327,2.8333333333333335,0.13385821025753095,0.19166666666666646,0.6761948957321023,2.8333333333333335,0.17790635455103332,0.27833333333333315,0.6825809597844522,3.1666666666666665,0.23621700379225574,0.7427777777777785,0.3357210628504807,6.0,0.1594621451716577,0.5877777777777783,0.2957123464885872,5.0,0.0186336288872777,0.041111111111111084,0.1522480710810604,0.3333333333333333,0.010104126750805744,0.10055555555555551,0.07129230609703364,0.6666666666666666,0.09187633389469142,0.4211111111111108,0.22922178635558366,3.1666666666666665,0.018357346803544016,0.05277777777777775,1.6370818622526027,1.0,0.0409865816128882,0.5627777777777778,0.09347810530949198,3.6666666666666665,0.0013398978264349834,0.005,0.04466326088116632,0.16666666666666666,0.00164151920911475,0.01,0.02735865348524592,0.16666666666666666,0.014946861331986985,0.1105555555555555,0.09101644544140193,0.6666666666666666,0.0028768781008911,0.009444444444444427,0.15453648672301248,0.5,0.0,0.0,0.0,0.0
460000,0.06305733761818315,0.3138888888888886,0.25952676023100046,2.6666666666666665,0.10130418858432776,0.202222222222222,0.4711414104752623,2.0,0.16309040932693786,0.21166666666666648,0.7359461198948548,2.3333333333333335,0.13631013318388363,0.2127777777777776,0.6091326031025013,2.6666666666666665,0.1624740820245482,0.23444444444444432,0.6239773932281795,2.6666666666666665,0.23892308658778252,0.6594444444444449,0.3608941542365181,5.333333333333333,0.19458965661302383,0.5844444444444451,0.36889466199143345,5.166666666666667,0.024487866644825634,0.0766666666666666,0.17968981056956643,0.6666666666666666,0.010104126750805744,0.10055555555555551,0.07129230609703364,0.6666666666666666,0.06749307878697984,0.38333333333333286,0.19790712492183674,2.8333333333333335,0.013773321300379967,0.0522222222222222,0.26187421130338445,0.8333333333333334,0.039290369181377634,0.48444444444444446,0.12321781479346906,3.3333333333333335,0.003198212821565717,0.01,0.10660709405219114,0.3333333333333333,0.002317466735813617,0.02555555555555555,0.03460094841416252,0.3333333333333333,0.019300530712522388,0.13833333333333328,0.11713846172461438,0.8333333333333334,0.0028768781008911,0.009444444444444427,0.15453648672301248,0.5,0.0,0.0,0.0,0.0
470000,0.08682580734509775,0.4111111111111108,0.2305106705188091,3.1666666666666665,0.08372822848105592,0.18611111111111098,0.44770491635181325,1.8333333333333333,0.10005975933443456,0.1533333333333332,0.6438937474018865,1.8333333333333333,0.10696837196365833,0.1927777777777776,0.5074294268813773,2.3333333333333335,0.15103520156613506,0.22222222222222213,0.5397427676748784,2.6666666666666665,0.19171189344161946,0.5694444444444443,0.3215357711417966,4.5,0.18494637304842387,0.5650000000000005,0.3589028707858284,4.833333333333333,0.034094627713474816,0.1322222222222221,0.20851009377551402,1.0,0.010104126750805744,0.10055555555555551,0.07129230609703364,0.6666666666666666,0.05844766581507535,0.435555555555555,0.14944955542949123,2.8333333333333335,0.008325688267676752,0.046666666666666655,0.09844522032228775,0.5,0.044630538149566086,0.40055555555555555,0.17171994395756154,2.8333333333333335,0.003198212821565717,0.01,0.10660709405219114,0.3333333333333333,0.002317466735813617,0.02555555555555555,0.03460094841416252,0.3333333333333333,0.02695496530504302,0.16555555555555546,0.16400234698494487,1.0,0.0018224331399478832,0.005555555555555543,0.109345988396874,0.3333333333333333,0.0,0.0,0.0,0.0
480000,0.0946353791533487,0.4449999999999997,0.20643985614446825,3.5,0.11203623078762955,0.24777777777777757,0.4145500490021932,2.1666666666666665,0.06671355001810471,0.13944444444444437,0.5565239087938613,1.5,0.05520441801245621,0.14944444444444435,0.38923639494442724,1.6666666666666667,0.12055009349374152,0.19777777777777772,0.44914317935623527,2.1666666666666665,0.16784539865545087,0.5633333333333332,0.2777139206667632,4.333333333333333,0.13905446310807898,0.508888888888889,0.314385167842874,4.333333333333333,0.04363261551022415,0.1877777777777776,0.23712405716576204,1.3333333333333333,0.002900823801387462,0.07277777777777775,0.028072488400523884,0.5,0.049371872035540165,0.47611111111111043,0.10865008331290767,3.0,0.008325688267676752,0.046666666666666655,0.09844522032228775,0.5,0.050875995275154885,0.31722222222222207,0.2091926867110944,2.3333333333333335,0.003198212821565717,0.01,0.10660709405219114,0.3333333333333333,0.002317466735813617,0.02555555555555555,0.03460094841416252,0.3333333333333333,0.016050199467623254,0.13833333333333328,0.09723847451094625,0.8333333333333334,0.0018224331399478832,0.005555555555555543,0.109345988396874,0.3333333333333333,0.0,0.0,0.0,0.0
490000,0.1052267506363428,0.45277777777777745,0.22623438856730851,3.8333333333333335,0.14260114516442027,0.3099999999999998,0.39731676792271237,2.6666666666666665,0.08981503404767745,0.20166666666666658,0.5117705908068394,1.8333333333333333,0.03731035852396223,0.13499999999999995,0.3379090018714101,1.3333333333333333,0.06523749824182529,0.13499999999999987,0.39155447039957275,1.6666666666666667,0.1489817510249637,0.5911111111111109,0.2201983086602153,4.0,0.09363276021624588,0.4894444444444444,0.2564487379910388,4.0,0.05260781549142079,0.2383333333333331,0.2667126285323444,1.6666666666666667,0.0029746113698843617,0.06055555555555553,0.028863069491562185,0.5,0.048021606498715695,0.47888888888888825,0.10349057752877022,3.0,0.006517582025262785,0.03499999999999998,0.07261513114494529,0.3333333333333333,0.049984433253676915,0.25277777777777755,0.21293070745249587,2.1666666666666665,0.003198212821565717,0.01,0.10660709405219114,0.3333333333333333,0.002317466735813617,0.02555555555555555,0.03460094841416252,0.3333333333333333,0.03663185738437279,0.15055555555555547,0.17626229248546568,1.0,0.0018224331399478832,0.005555555555555543,0.109345988396874,0.3333333333333333,0.0,0.0,0.0,0.0
500000,0.13671080115507897,0.45611111111111086,0.3151309291638214,4.166666666666667,0.1871396059175703,0.3888888888888887,0.39576623493264246,3.3333333333333335,0.11767407758576466,0.26277777777777755,0.47860583786617883,2.6666666666666665,0.044228425405825174,0.16555555555555546,0.2835577774950821,1.5,0.047685021586961966,0.11611111111111104,0.3679868491591041,1.3333333333333333,0.11044286931070411,0.5172222222222219,0.19743230025357117,3.8333333333333335,0.10331282923600597,0.6011111111111114,0.22417343901464606,4.333333333333333,0.04165245409936513,0.24111111111111086,0.19363736889980698,1.6666666666666667,0.003108938501955145,0.06055555555555553,0.02966903228398692,0.5,0.032023195480898645,0.42333333333333273,0.07149375549313605,2.6666666666666665,0.005154489589288952,0.013888888888888883,0.06185387507146755,0.16666666666666666,0.05637764658106607,0.2605555555555553,0.22293944667746954,2.0,0.0018583149951307335,0.005,0.061943833171024816,0.16666666666666666,0.002317466735813617,0.02555555555555555,0.03460094841416252,0.3333333333333333,0.05180380169298831,0.1783333333333332,0.22069995964888334,1.1666666666666667,0.0009524894962508333,0.002777777777777776,0.057149369775050606,0.16666666666666666,0.0,0.0,0.0,0.0
