Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
110000,0.06570339200474305,0.24166666666666647,0.22083938069432194,2.1666666666666665,0.15206232020573623,0.29444444444444434,0.42483248280803726,2.6666666666666665,0.23211597998577124,0.7738888888888895,0.2622879590976937,6.5,0.07873852826585942,0.3238888888888885,0.4425183769036129,2.8333333333333335,0.10100635760244803,0.2594444444444442,0.4666556973212288,2.6666666666666665,0.14923999799281504,0.30611111111111095,0.36392293135831455,2.5,0.18027912191054943,0.4722222222222223,0.3675322448700944,4.166666666666667,0.0016855052360834168,0.008333333333333333,0.03371010472166835,0.16666666666666666,0.10195709727808967,0.5027777777777777,0.18662949506843338,3.6666666666666665,0.102181209699991,0.4222222222222219,0.27194794066310585,3.1666666666666665,0.00399127486763175,0.008333333333333316,0.15923301343657134,0.3333333333333333,0.01539754258381105,0.16444444444444437,0.09238525550286648,1.0,0.0021993492773445503,0.006111111111111099,0.059982253018487884,0.16666666666666666,0.0181703498049253,0.04999999999999997,0.12060543262784389,0.3333333333333333,0.05699585813411007,0.18277777777777762,0.3469439562952657,1.6666666666666667,0.0294515248736089,0.11055555555555546,0.13361089063001727,1.1666666666666667,0.01016656817156245,0.028888888888888867,0.13101435719189647,0.5
120000,0.11908739897200006,0.36722222222222234,0.1999989730941595,3.0,0.08130355458376001,0.19222222222222207,0.42467783671290454,1.8333333333333333,0.19245369810266735,0.7350000000000007,0.2333421264431775,5.833333333333333,0.06894578855320495,0.34111111111111064,0.3041080501579326,2.8333333333333335,0.09108434752539447,0.25333333333333313,0.4473028129986172,2.5,0.08325928755609471,0.24999999999999975,0.2801600377224036,2.0,0.12877164985508696,0.4138888888888888,0.2925191929763333,3.5,0.0016855052360834168,0.008333333333333333,0.03371010472166835,0.16666666666666666,0.09764833335135387,0.5566666666666664,0.15894221386439664,3.8333333333333335,0.11448279290050316,0.4144444444444441,0.3019112442838675,3.3333333333333335,0.00399127486763175,0.008333333333333316,0.15923301343657134,0.3333333333333333,0.01073549333293105,0.16444444444444437,0.06441295999758641,1.0,0.0021993492773445503,0.006111111111111099,0.059982253018487884,0.16666666666666666,0.0181703498049253,0.04999999999999997,0.12060543262784389,0.3333333333333333,0.06298024778002338,0.19222222222222207,0.3599391114139825,1.6666666666666667,0.03134478876046246,0.141111111111111,0.14393778455830952,1.5,0.01016656817156245,0.028888888888888867,0.13101435719189647,0.5
130000,0.16710309828162276,0.4400000000000001,0.2813815142969099,4.0,0.12435790835289717,0.21833333333333318,0.4766750611655532,2.0,0.11678830549729952,0.616666666666667,0.19466457138450277,5.166666666666667,0.07521086548071147,0.369444444444444,0.228094069072343,2.8333333333333335,0.0688809040034754,0.22277777777777755,0.45809202052014014,2.3333333333333335,0.08066636639143558,0.24611111111111086,0.27899452988706613,1.8333333333333333,0.09123090548200981,0.37055555555555536,0.24258318097173923,2.8333333333333335,0.0093324142614509,0.02277777777777777,0.06828595801061645,0.5,0.1015849331821246,0.5699999999999998,0.15891640794843354,4.166666666666667,0.10552955462126423,0.35722222222222205,0.33622827651921056,3.0,0.00399127486763175,0.008333333333333316,0.15923301343657134,0.3333333333333333,0.0114197370688158,0.16611111111111104,0.06860220736014618,1.1666666666666667,0.0021993492773445503,0.006111111111111099,0.059982253018487884,0.16666666666666666,0.0181703498049253,0.04999999999999997,0.12060543262784389,0.3333333333333333,0.0610362068765364,0.19555555555555537,0.340168474032227,1.6666666666666667,0.04256825850529968,0.19222222222222207,0.18053605546538745,1.8333333333333333,0.01016656817156245,0.028888888888888867,0.13101435719189647,0.5
140000,0.19388110312943774,0.4511111111111112,0.39614439221611697,4.5,0.18471781822852262,0.28777777777777763,0.5759417187406665,2.6666666666666665,0.11755031813151322,0.5766666666666668,0.223274467636237,4.666666666666667,0.0422525561397487,0.3455555555555551,0.12677540739293358,2.5,0.0766198425371289,0.23166666666666644,0.4609264703314719,2.1666666666666665,0.07097642952992339,0.2127777777777776,0.31892153996902683,2.0,0.07564228390557118,0.3227777777777774,0.24853840113189163,2.6666666666666665,0.03806506405201118,0.10055555555555544,0.12985592184753145,1.0,0.09169522700139736,0.5138888888888884,0.1772122366529687,3.8333333333333335,0.08506801950658893,0.3188888888888887,0.24726508036844821,2.6666666666666665,0.005833607151707418,0.015555555555555533,0.20174837383831756,0.5,0.016711113223907215,0.19166666666666654,0.07548271693774405,1.3333333333333333,0.0021993492773445503,0.006111111111111099,0.059982253018487884,0.16666666666666666,0.010336594992943234,0.0272222222222222,0.06328527546699947,0.16666666666666666,0.07319984522510327,0.21166666666666645,0.35843042056790225,1.8333333333333333,0.04256825850529968,0.24555555555555533,0.18053605546538745,2.1666666666666665,0.01016656817156245,0.028888888888888867,0.13101435719189647,0.5
150000,0.22968357937105854,0.49499999999999994,0.46226701673695886,4.833333333333333,0.21282015223453565,0.30777777777777765,0.6670522709125691,3.1666666666666665,0.17053776303087717,0.6344444444444449,0.277254718394171,5.166666666666667,0.050431852688743846,0.3299999999999996,0.15608892884394146,2.6666666666666665,0.06829606733285255,0.2044444444444442,0.5189414704695032,2.1666666666666665,0.08100106627984223,0.20666666666666647,0.394257647478333,1.8333333333333333,0.07167218586355906,0.31499999999999967,0.25035036247642295,2.5,0.05412728497276827,0.14222222222222206,0.19410480553055987,1.5,0.08424683220204199,0.5033333333333326,0.1680973614452754,3.5,0.07301534402191724,0.27999999999999986,0.19561075686271226,2.3333333333333335,0.005833607151707418,0.015555555555555533,0.20174837383831756,0.5,0.020851816755154184,0.2516666666666665,0.0597234316090424,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07204812397712718,0.23944444444444415,0.3433753272508211,2.0,0.035550771200455536,0.277222222222222,0.13157684171066075,2.0,0.009185138264367834,0.026666666666666648,0.057407114152299064,0.3333333333333333
160000,0.21964871451177626,0.5377777777777777,0.4139882285593581,5.0,0.22109174209783755,0.31111111111111095,0.6972811387654331,3.1666666666666665,0.20603838515973824,0.6150000000000003,0.3444351240599633,5.333333333333333,0.09277840979012471,0.3288888888888885,0.2419429261940548,2.8333333333333335,0.09483473878418082,0.18944444444444428,0.6132774915738891,2.3333333333333335,0.08244829726517529,0.18166666666666645,0.5276922739415616,1.8333333333333333,0.08094757977599974,0.2972222222222219,0.3373186840124484,2.3333333333333335,0.05412728497276827,0.14222222222222206,0.19410480553055987,1.5,0.08233843981683708,0.5083333333333327,0.16407936157510422,3.6666666666666665,0.06011298555296316,0.19999999999999996,0.16873084338572464,1.6666666666666667,0.004049035383636401,0.01166666666666665,0.12526672663527394,0.3333333333333333,0.025822145805270466,0.31666666666666643,0.061852081313280106,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06550908884560068,0.30499999999999955,0.2819065934859086,2.1666666666666665,0.019791931483331752,0.2738888888888886,0.08697635194521602,1.8333333333333333,0.0015975492095438,0.005,0.05325164031812674,0.16666666666666666
170000,0.20138490157936026,0.5605555555555554,0.3637208535160112,4.833333333333333,0.20718768157528658,0.3199999999999998,0.5911759928341426,3.3333333333333335,0.22276400412542277,0.5411111111111112,0.43110832937912075,5.0,0.10083254517892713,0.2738888888888886,0.30983174199730074,2.6666666666666665,0.13717327305734117,0.21388888888888866,0.691232543404506,2.5,0.12307611925876416,0.20833333333333312,0.6520631575954052,2.3333333333333335,0.07415434804500796,0.2466666666666664,0.4292187233311165,2.1666666666666665,0.05412728497276827,0.14222222222222206,0.19410480553055987,1.5,0.10961789494405878,0.5449999999999996,0.20196749369624545,4.0,0.03150620236755874,0.08888888888888878,0.12582066860761798,1.0,0.0018423322840756668,0.007222222222222217,0.042515360401746215,0.16666666666666666,0.034683028950601935,0.37222222222222184,0.07957384760394308,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06307509690372849,0.3788888888888884,0.2258296494860698,2.5,0.013116733631690783,0.30166666666666636,0.0469251648353702,2.0,0.0015975492095438,0.005,0.05325164031812674,0.16666666666666666
180000,0.1172766238592029,0.4672222222222217,0.28437342170454205,4.0,0.20561105029540017,0.362222222222222,0.4988996201515923,3.3333333333333335,0.19416886326690386,0.40777777777777763,0.47703174321873854,4.5,0.1103657994404366,0.2994444444444441,0.33711353476368777,2.6666666666666665,0.12148586194423054,0.21999999999999975,0.6352636006972229,2.5,0.16882014933872977,0.24333333333333307,0.7270258463694587,2.6666666666666665,0.0929371821551588,0.21999999999999975,0.5382367528977468,2.1666666666666665,0.05899975462325142,0.1627777777777776,0.23361131621015305,1.6666666666666667,0.13090577424920177,0.5238888888888885,0.2596000013692759,4.166666666666667,0.005471250157405999,0.013333333333333334,0.0683906269675751,0.3333333333333333,0.0018423322840756668,0.007222222222222217,0.042515360401746215,0.16666666666666666,0.04880992209320655,0.4222222222222218,0.10984576148095303,3.1666666666666665,0.0020307188271676668,0.006111111111111099,0.05538324074093658,0.16666666666666666,0.0027972980920415,0.010555555555555549,0.04416786461118182,0.16666666666666666,0.06104132692161237,0.405555555555555,0.1802335437826503,2.8333333333333335,0.013997536984496033,0.33277777777777745,0.04409574993318288,2.1666666666666665,0.0015975492095438,0.005,0.05325164031812674,0.16666666666666666
190000,0.104028523102192,0.4611111111111105,0.26582388993422273,3.8333333333333335,0.15489377129172646,0.3594444444444442,0.40668786959482756,3.3333333333333335,0.18736548467253536,0.3833333333333333,0.4776615615795658,3.8333333333333335,0.09571897219156815,0.3166666666666663,0.2734316771599118,2.6666666666666665,0.12789922371420825,0.3155555555555553,0.5179519373619345,3.0,0.14706199107428627,0.25944444444444414,0.6577468165457053,2.6666666666666665,0.1006341707550696,0.21166666666666645,0.5644518975340879,2.0,0.06049282665377298,0.16777777777777758,0.23027827595137143,1.3333333333333333,0.10973645279495102,0.48722222222222183,0.2286697577122181,3.5,0.0,0.0,0.0,0.0,0.0018423322840756668,0.007222222222222217,0.042515360401746215,0.16666666666666666,0.05709420766854908,0.4911111111111106,0.12120887708583943,3.5,0.0043255088138417,0.012222222222222199,0.117968422195683,0.3333333333333333,0.005909755125499367,0.02166666666666665,0.0908547201130498,0.3333333333333333,0.057912176120025284,0.3972222222222217,0.17829338521067442,2.8333333333333335,0.0172992750748738,0.34666666666666623,0.044741601680502396,2.3333333333333335,0.0015975492095438,0.005,0.05325164031812674,0.16666666666666666
200000,0.13778763897556814,0.5205555555555549,0.25366630137296664,4.0,0.17317738122745263,0.39111111111111097,0.40449445193295186,3.5,0.17877363203151309,0.3905555555555555,0.4541664989321667,4.0,0.09599229233043428,0.34388888888888847,0.2701089883633025,2.6666666666666665,0.11165160300597606,0.3816666666666664,0.3857340315798841,3.5,0.1478627037629946,0.32444444444444404,0.5732857329741338,2.6666666666666665,0.07083342808617042,0.19444444444444428,0.49656536100160226,1.6666666666666667,0.03430845571066004,0.09722222222222215,0.22751474705554908,1.0,0.07565497028400858,0.4649999999999997,0.15563800947448425,3.3333333333333335,0.006483835155523,0.018333333333333333,0.058943955959300104,0.16666666666666666,0.0,0.0,0.0,0.0,0.050198193521221963,0.5488888888888885,0.09680917257839834,3.8333333333333335,0.0043255088138417,0.012222222222222199,0.117968422195683,0.3333333333333333,0.005909755125499367,0.02166666666666665,0.0908547201130498,0.3333333333333333,0.04701231368442275,0.3533333333333329,0.2122106597206456,2.5,0.027424453100294097,0.3305555555555552,0.09007821970477249,2.3333333333333335,0.0015975492095438,0.005,0.05325164031812674,0.16666666666666666
210000,0.1267560197002254,0.4833333333333328,0.28164860711728495,4.166666666666667,0.23296292308630706,0.4761111111111113,0.41062909225311467,4.0,0.2066733227054863,0.4294444444444445,0.46166136488813775,4.166666666666667,0.08723824006192447,0.32111111111111074,0.2728156772149671,2.8333333333333335,0.1455001782995704,0.46944444444444405,0.34013123489687686,4.166666666666667,0.12536396175536715,0.37999999999999945,0.43203906513512064,3.0,0.057254994870502805,0.22555555555555537,0.40398513453114115,1.6666666666666667,0.018246234789902952,0.05555555555555553,0.16326586337252066,0.5,0.0601891733717467,0.437222222222222,0.1275065274141837,3.1666666666666665,0.020014057143758614,0.0461111111111111,0.14012528788871384,0.3333333333333333,0.0,0.0,0.0,0.0,0.040297955821288346,0.5722222222222221,0.07801125289498005,3.8333333333333335,0.0043255088138417,0.012222222222222199,0.117968422195683,0.3333333333333333,0.005909755125499367,0.02166666666666665,0.0908547201130498,0.3333333333333333,0.038136920865937916,0.2977777777777774,0.20535802110234821,2.1666666666666665,0.02802383460626483,0.3027777777777774,0.09367450874059698,2.1666666666666665,0.0015975492095438,0.005,0.05325164031812674,0.16666666666666666
220000,0.17125600576413103,0.47722222222222177,0.3782198946952728,4.5,0.2657959616521082,0.525,0.42220976817569,4.5,0.22531138730207675,0.45611111111111136,0.46997481123665447,4.666666666666667,0.11588054072520972,0.3555555555555554,0.28802797989973367,3.1666666666666665,0.15200076990859437,0.4977777777777774,0.3116967774717916,4.666666666666667,0.16747574966611078,0.4838888888888884,0.3628359444917219,3.8333333333333335,0.05389938379232782,0.2838888888888886,0.3116564183379403,2.1666666666666665,0.018246234789902952,0.055555555555555525,0.16326586337252066,0.5,0.06436126087200313,0.3694444444444443,0.17239203064639375,3.0,0.02757092646007665,0.07388888888888887,0.1854665037866221,0.5,0.0008269111878357666,0.006111111111111099,0.022552123304611937,0.16666666666666666,0.033709942705036466,0.5905555555555555,0.06617649879392873,3.8333333333333335,0.0043255088138417,0.012222222222222199,0.117968422195683,0.3333333333333333,0.005909755125499367,0.02166666666666665,0.0908547201130498,0.3333333333333333,0.03811451009890722,0.24222222222222198,0.20531319956828684,1.8333333333333333,0.02802383460626483,0.27499999999999974,0.09367450874059698,2.0,0.0,0.0,0.0,0.0
230000,0.23700185864651815,0.5255555555555553,0.4614424932805728,5.666666666666667,0.293324565836553,0.5300000000000001,0.5404226101065847,4.833333333333333,0.2662751083331595,0.5350000000000005,0.4629883046899769,5.0,0.13130480588894236,0.372222222222222,0.31670536464993226,3.5,0.1679878740272153,0.5266666666666665,0.3099379942306413,5.0,0.1818140226976157,0.5205555555555551,0.3390127956398792,4.0,0.09229940067663399,0.3955555555555554,0.24841716126088761,3.0,0.02408953548982565,0.07166666666666663,0.22371380164758312,0.6666666666666666,0.05041478441805177,0.277222222222222,0.21450177056487463,2.3333333333333335,0.02757092646007665,0.10166666666666663,0.1854665037866221,0.6666666666666666,0.003961948197371616,0.017222222222222198,0.06957767844764967,0.3333333333333333,0.024849059559704997,0.6183333333333335,0.04845473250326576,4.0,0.0043255088138417,0.012222222222222199,0.117968422195683,0.3333333333333333,0.005909755125499367,0.02166666666666665,0.0908547201130498,0.3333333333333333,0.03727574895065307,0.18666666666666656,0.20363567727177848,1.5,0.02802383460626483,0.247222222222222,0.09367450874059698,1.8333333333333333,0.0,0.0,0.0,0.0
240000,0.3191760066041988,0.5966666666666669,0.5501196313644007,6.5,0.3575490074714518,0.5661111111111112,0.6481666641615048,5.666666666666667,0.30167207138672825,0.5916666666666671,0.4816833559056028,5.666666666666667,0.1586624316127483,0.3799999999999997,0.3855277304296247,3.8333333333333335,0.1944669976921224,0.5327777777777775,0.37681221234606205,5.333333333333333,0.2069489316031777,0.5533333333333331,0.34218113626572116,4.333333333333333,0.11467980750965683,0.4666666666666665,0.20768891007714396,3.6666666666666665,0.03137228095328542,0.0783333333333333,0.2586269753390691,0.6666666666666666,0.03847987993209923,0.2555555555555553,0.197206915077202,2.0,0.02757092646007665,0.1294444444444444,0.1854665037866221,0.8333333333333334,0.003961948197371616,0.017222222222222198,0.06957767844764967,0.3333333333333333,0.011053305690773932,0.6544444444444447,0.0186674126852903,4.166666666666667,0.002294789986674033,0.006111111111111099,0.06258518145474641,0.16666666666666666,0.003112457033457867,0.0111111111111111,0.046686855501868,0.16666666666666666,0.02591268780672662,0.15999999999999992,0.1688507962189424,1.1666666666666667,0.025249767366606016,0.21333333333333315,0.08617702971449205,1.5,0.0,0.0,0.0,0.0
