Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
190000,11.5,9.333333333333334,8.833333333333334,5.333333333333333,4.333333333333333,3.3333333333333335,2.5,2.0,2.8333333333333335,1.0,0.0,0.0,0.6666666666666666,0.0,1.5,1.0,0.6666666666666666
200000,10.166666666666666,11.333333333333334,11.0,6.666666666666667,6.0,3.1666666666666665,4.0,1.6666666666666667,1.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.5,1.0,0.6666666666666666
210000,7.5,11.0,12.5,7.5,7.666666666666667,4.5,5.166666666666667,1.5,1.3333333333333333,1.0,0.0,1.5,0.0,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666
220000,6.0,9.333333333333334,11.666666666666666,8.333333333333334,9.166666666666666,6.166666666666667,6.666666666666667,1.8333333333333333,1.3333333333333333,1.5,0.0,2.1666666666666665,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333
230000,4.333333333333333,6.666666666666667,9.166666666666666,6.666666666666667,8.166666666666666,7.166666666666667,6.666666666666667,1.6666666666666667,2.5,1.5,0.0,2.1666666666666665,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.0
240000,5.5,5.166666666666667,7.0,5.0,7.0,6.666666666666667,5.0,1.8333333333333333,2.1666666666666665,1.3333333333333333,0.0,2.1666666666666665,0.6666666666666666,0.16666666666666666,2.0,0.8333333333333334,0.3333333333333333
250000,5.0,5.166666666666667,5.5,3.3333333333333335,5.833333333333333,5.5,4.166666666666667,1.8333333333333333,1.5,1.3333333333333333,0.0,2.1666666666666665,0.6666666666666666,0.16666666666666666,2.1666666666666665,0.6666666666666666,0.6666666666666666
260000,7.333333333333333,5.0,6.0,3.3333333333333335,5.333333333333333,4.166666666666667,2.6666666666666665,2.0,1.5,2.1666666666666665,0.0,1.5,0.6666666666666666,0.16666666666666666,2.1666666666666665,1.0,0.6666666666666666
270000,9.833333333333334,6.333333333333333,6.5,4.5,5.5,3.3333333333333335,3.6666666666666665,1.8333333333333333,2.1666666666666665,2.3333333333333335,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,2.1666666666666665,1.0,0.6666666666666666
280000,11.166666666666666,9.0,8.666666666666666,5.333333333333333,6.0,3.1666666666666665,3.1666666666666665,1.3333333333333333,3.0,1.8333333333333333,0.0,0.0,0.0,0.0,2.1666666666666665,1.0,0.6666666666666666
290000,10.333333333333334,10.666666666666666,10.0,7.166666666666667,7.333333333333333,3.6666666666666665,4.5,1.3333333333333333,1.8333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,1.0,0.6666666666666666
300000,8.0,10.166666666666666,11.833333333333334,9.166666666666666,9.0,5.166666666666667,5.833333333333333,1.1666666666666667,1.5,1.6666666666666667,0.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.3333333333333333
310000,6.166666666666667,8.166666666666666,10.833333333333334,9.333333333333334,10.833333333333334,6.333333333333333,7.166666666666667,1.5,1.5,2.5,0.0,1.6666666666666667,1.0,0.0,0.16666666666666666,0.5,0.0
320000,4.5,6.333333333333333,8.166666666666666,8.0,10.0,8.166666666666666,7.333333333333333,1.5,2.5,1.8333333333333333,0.0,1.8333333333333333,1.0,0.0,1.0,0.16666666666666666,0.0
330000,4.333333333333333,5.333333333333333,6.333333333333333,6.0,8.0,8.0,5.166666666666667,1.6666666666666667,2.1666666666666665,1.3333333333333333,0.0,1.8333333333333333,1.0,0.0,1.8333333333333333,0.5,0.3333333333333333
340000,5.166666666666667,4.666666666666667,4.833333333333333,4.833333333333333,6.666666666666667,6.5,4.166666666666667,1.6666666666666667,1.3333333333333333,1.1666666666666667,0.0,1.8333333333333333,1.0,0.0,2.1666666666666665,0.8333333333333334,0.6666666666666666
350000,5.833333333333333,5.0,5.333333333333333,4.166666666666667,6.666666666666667,5.0,2.8333333333333335,1.5,1.3333333333333333,1.6666666666666667,0.0,1.5,1.0,0.0,2.1666666666666665,1.0,0.6666666666666666
360000,7.0,6.166666666666667,6.166666666666667,3.8333333333333335,5.666666666666667,4.166666666666667,3.3333333333333335,1.6666666666666667,2.0,1.8333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,2.1666666666666665,1.3333333333333333,0.6666666666666666
370000,8.333333333333334,7.0,8.666666666666666,4.833333333333333,5.5,3.6666666666666665,3.3333333333333335,1.1666666666666667,3.1666666666666665,1.0,0.0,0.16666666666666666,0.0,0.0,2.0,1.5,0.6666666666666666
380000,7.666666666666667,8.166666666666666,9.666666666666666,6.333333333333333,6.5,3.1666666666666665,4.166666666666667,0.8333333333333334,2.1666666666666665,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,1.1666666666666667,1.5,0.6666666666666666
390000,5.333333333333333,7.666666666666667,10.666666666666666,7.833333333333333,8.0,4.166666666666667,5.333333333333333,0.8333333333333334,1.8333333333333333,1.0,0.16666666666666666,1.8333333333333333,0.0,0.0,0.3333333333333333,1.1666666666666667,0.3333333333333333
400000,3.1666666666666665,5.666666666666667,9.833333333333334,8.166666666666666,8.5,5.833333333333333,6.5,1.1666666666666667,1.8333333333333333,1.3333333333333333,0.16666666666666666,2.6666666666666665,0.8333333333333334,0.5,0.0,0.8333333333333334,0.0
410000,3.3333333333333335,3.6666666666666665,7.666666666666667,7.0,7.5,7.166666666666667,6.833333333333333,1.3333333333333333,2.6666666666666665,1.0,0.16666666666666666,3.0,1.1666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
420000,4.333333333333333,3.8333333333333335,5.0,5.333333333333333,6.833333333333333,6.333333333333333,5.0,1.3333333333333333,2.1666666666666665,0.6666666666666666,0.16666666666666666,3.0,1.1666666666666667,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666
430000,5.166666666666667,4.833333333333333,4.166666666666667,4.333333333333333,4.833333333333333,5.666666666666667,3.6666666666666665,1.8333333333333333,1.0,0.6666666666666666,0.16666666666666666,3.0,1.1666666666666667,0.6666666666666666,1.3333333333333333,0.5,0.16666666666666666
440000,7.5,5.666666666666667,4.833333333333333,3.5,4.333333333333333,4.333333333333333,2.8333333333333335,2.1666666666666665,1.0,1.0,0.16666666666666666,2.3333333333333335,1.1666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.16666666666666666
450000,9.166666666666666,8.0,5.333333333333333,3.5,4.166666666666667,3.3333333333333335,3.5,2.5,1.5,1.3333333333333333,0.0,1.1666666666666667,1.1666666666666667,0.6666666666666666,1.3333333333333333,1.0,0.16666666666666666
460000,10.833333333333334,9.666666666666666,7.5,4.333333333333333,4.833333333333333,3.0,3.6666666666666665,2.3333333333333335,2.1666666666666665,1.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.3333333333333333,1.0,0.16666666666666666
470000,10.0,11.333333333333334,10.166666666666666,6.0,7.166666666666667,2.3333333333333335,4.5,2.1666666666666665,1.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.0,0.0,0.8333333333333334,1.0,0.16666666666666666
480000,7.833333333333333,9.833333333333334,12.0,8.333333333333334,8.833333333333334,4.333333333333333,5.666666666666667,2.0,1.1666666666666667,1.0,0.0,1.1666666666666667,0.0,0.0,0.5,0.6666666666666666,0.0
490000,5.666666666666667,8.0,10.666666666666666,8.666666666666666,10.5,6.0,6.666666666666667,1.8333333333333333,1.1666666666666667,1.8333333333333333,0.0,2.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.5,0.0
500000,4.0,6.166666666666667,9.0,8.0,9.666666666666666,7.5,6.666666666666667,2.0,2.3333333333333335,1.6666666666666667,0.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,1.1666666666666667,0.3333333333333333,0.0
510000,5.166666666666667,4.333333333333333,7.333333333333333,6.5,8.5,7.833333333333333,4.833333333333333,1.8333333333333333,2.1666666666666665,1.1666666666666667,0.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.5,0.0
520000,5.833333333333333,4.666666666666667,7.0,5.5,7.0,6.5,3.5,2.0,1.5,1.1666666666666667,0.0,2.3333333333333335,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.8333333333333334,0.3333333333333333
530000,7.5,5.333333333333333,6.5,5.333333333333333,5.166666666666667,5.833333333333333,2.3333333333333335,2.1666666666666665,1.5,2.0,0.0,2.0,1.3333333333333333,0.3333333333333333,1.1666666666666667,1.1666666666666667,0.3333333333333333
540000,10.0,7.166666666666667,7.166666666666667,4.666666666666667,4.5,4.833333333333333,3.0,2.3333333333333335,2.3333333333333335,2.0,0.0,1.1666666666666667,1.3333333333333333,0.3333333333333333,1.1666666666666667,1.3333333333333333,0.3333333333333333
550000,10.833333333333334,9.5,9.0,6.166666666666667,4.166666666666667,4.0,4.0,2.1666666666666665,3.0,1.1666666666666667,0.0,0.3333333333333333,0.5,0.0,1.1666666666666667,1.3333333333333333,0.3333333333333333
560000,10.166666666666666,10.666666666666666,11.5,7.666666666666667,6.666666666666667,3.3333333333333335,5.166666666666667,1.6666666666666667,1.8333333333333333,1.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,1.5,0.3333333333333333
570000,7.333333333333333,9.833333333333334,12.5,10.0,8.666666666666666,4.166666666666667,5.833333333333333,1.3333333333333333,1.5,1.3333333333333333,0.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333
580000,5.0,7.833333333333333,10.5,9.833333333333334,10.833333333333334,5.833333333333333,7.666666666666667,1.3333333333333333,1.5,2.0,0.0,3.0,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.0
590000,3.8333333333333335,5.5,8.333333333333334,8.333333333333334,10.5,7.833333333333333,7.666666666666667,1.5,2.8333333333333335,1.1666666666666667,0.0,3.1666666666666665,1.1666666666666667,0.16666666666666666,0.5,0.3333333333333333,0.0
600000,2.5,4.833333333333333,5.833333333333333,6.666666666666667,9.333333333333334,7.0,5.833333333333333,1.8333333333333333,2.1666666666666665,1.0,0.0,3.3333333333333335,1.1666666666666667,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666
610000,3.5,3.6666666666666665,5.0,4.666666666666667,8.0,6.166666666666667,3.8333333333333335,2.0,1.5,1.1666666666666667,0.0,3.3333333333333335,1.1666666666666667,0.16666666666666666,0.8333333333333334,1.0,0.8333333333333334
620000,5.666666666666667,3.8333333333333335,4.5,4.5,6.0,5.333333333333333,2.6666666666666665,2.1666666666666665,1.5,2.0,0.0,2.5,1.1666666666666667,0.16666666666666666,0.8333333333333334,1.1666666666666667,1.0
630000,7.333333333333333,5.5,5.166666666666667,3.3333333333333335,6.166666666666667,5.0,3.8333333333333335,2.6666666666666665,2.1666666666666665,2.1666666666666665,0.0,1.3333333333333333,1.1666666666666667,0.16666666666666666,0.8333333333333334,1.1666666666666667,1.0
640000,8.0,7.666666666666667,7.166666666666667,4.333333333333333,4.5,5.333333333333333,3.3333333333333335,2.5,2.8333333333333335,1.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,1.3333333333333333,1.0
650000,7.5,8.666666666666666,8.833333333333334,5.5,5.5,4.666666666666667,4.833333333333333,2.3333333333333335,1.5,1.5,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,1.3333333333333333,1.0
660000,6.333333333333333,7.833333333333333,9.666666666666666,7.166666666666667,6.5,5.333333333333333,6.5,2.0,1.3333333333333333,1.8333333333333333,0.0,1.8333333333333333,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334
670000,4.5,6.666666666666667,8.333333333333334,7.5,8.0,6.166666666666667,7.833333333333333,2.0,1.3333333333333333,3.0,0.0,2.8333333333333335,1.0,0.0,0.0,0.5,0.16666666666666666
680000,3.0,5.166666666666667,6.333333333333333,6.166666666666667,7.5,7.0,7.666666666666667,2.1666666666666665,3.0,2.3333333333333335,0.0,3.0,1.6666666666666667,0.0,1.0,0.16666666666666666,0.0
690000,3.6666666666666665,4.5,5.0,5.0,5.333333333333333,6.0,5.833333333333333,2.0,2.3333333333333335,1.8333333333333333,0.0,3.0,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333
700000,5.166666666666667,3.6666666666666665,4.333333333333333,3.6666666666666665,4.833333333333333,4.0,4.5,2.0,1.6666666666666667,1.8333333333333333,0.0,3.0,1.6666666666666667,0.0,1.8333333333333333,1.1666666666666667,0.8333333333333334
710000,7.5,5.666666666666667,4.333333333333333,3.6666666666666665,4.833333333333333,2.6666666666666665,3.0,2.1666666666666665,1.6666666666666667,2.5,0.0,2.3333333333333335,1.6666666666666667,0.0,1.8333333333333333,1.5,1.0
720000,9.0,7.0,5.833333333333333,2.8333333333333335,5.5,2.6666666666666665,2.5,2.1666666666666665,2.0,3.0,0.0,1.1666666666666667,1.6666666666666667,0.0,1.8333333333333333,1.5,1.1666666666666667
730000,10.5,9.166666666666666,8.0,4.333333333333333,4.666666666666667,3.3333333333333335,2.5,2.1666666666666665,2.5,1.6666666666666667,0.0,0.16666666666666666,0.6666666666666666,0.0,1.8333333333333333,1.5,1.1666666666666667
740000,9.833333333333334,10.833333333333334,10.666666666666666,6.333333333333333,6.5,3.3333333333333335,4.166666666666667,1.8333333333333333,0.8333333333333334,1.5,0.0,0.5,0.0,0.0,0.8333333333333334,1.5,1.1666666666666667
750000,7.5,10.333333333333334,12.333333333333334,8.0,8.5,4.166666666666667,5.0,1.6666666666666667,0.8333333333333334,1.8333333333333333,0.0,2.0,0.0,0.0,0.16666666666666666,1.0,0.8333333333333334
760000,5.333333333333333,9.0,11.333333333333334,9.166666666666666,9.666666666666666,5.833333333333333,6.0,1.5,0.8333333333333334,2.6666666666666665,0.0,3.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333
770000,3.8333333333333335,6.0,9.833333333333334,8.0,8.833333333333334,6.833333333333333,6.0,1.6666666666666667,2.3333333333333335,2.0,0.0,3.3333333333333335,1.1666666666666667,0.0,1.0,0.0,0.16666666666666666
780000,5.166666666666667,5.666666666666667,7.5,7.166666666666667,7.5,6.166666666666667,4.833333333333333,1.6666666666666667,2.1666666666666665,1.1666666666666667,0.0,3.3333333333333335,1.1666666666666667,0.0,1.8333333333333333,0.16666666666666666,0.3333333333333333
790000,6.0,5.5,6.833333333333333,5.166666666666667,7.0,4.666666666666667,3.5,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,3.3333333333333335,1.1666666666666667,0.0,2.3333333333333335,1.0,0.8333333333333334
800000,8.666666666666666,6.0,6.333333333333333,4.666666666666667,6.5,3.8333333333333335,1.8333333333333333,2.0,1.6666666666666667,2.6666666666666665,0.0,2.8333333333333335,1.1666666666666667,0.0,2.3333333333333335,1.3333333333333333,1.0
810000,10.0,7.333333333333333,6.5,4.833333333333333,6.0,4.166666666666667,2.3333333333333335,2.3333333333333335,2.1666666666666665,2.8333333333333335,0.0,1.3333333333333333,1.1666666666666667,0.0,2.3333333333333335,1.3333333333333333,1.0
820000,11.166666666666666,9.833333333333334,8.333333333333334,5.333333333333333,7.0,3.8333333333333335,3.0,2.6666666666666665,2.6666666666666665,2.0,0.0,0.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,1.3333333333333333,1.0
830000,10.333333333333334,10.666666666666666,11.0,7.0,8.0,4.833333333333333,4.5,2.1666666666666665,1.1666666666666667,2.0,0.0,0.5,0.0,0.0,1.3333333333333333,1.3333333333333333,1.0
840000,7.5,9.5,12.666666666666666,9.5,9.5,6.166666666666667,6.833333333333333,2.0,1.0,2.1666666666666665,0.0,1.5,0.0,0.0,0.5,1.1666666666666667,0.6666666666666666
850000,5.166666666666667,7.5,11.333333333333334,10.333333333333334,11.333333333333334,7.5,8.0,2.6666666666666665,1.0,2.8333333333333335,0.0,2.6666666666666665,0.6666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666
860000,3.5,5.5,9.166666666666666,8.833333333333334,10.166666666666666,9.0,8.0,2.5,1.8333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,0.0,1.1666666666666667,0.0,0.0
870000,4.0,4.833333333333333,7.166666666666667,7.0,8.666666666666666,7.833333333333333,6.666666666666667,2.5,1.5,1.1666666666666667,0.0,2.8333333333333335,0.6666666666666666,0.0,2.0,0.16666666666666666,0.3333333333333333
880000,5.333333333333333,3.6666666666666665,7.0,5.833333333333333,6.666666666666667,6.5,5.0,2.1666666666666665,1.0,1.1666666666666667,0.0,2.8333333333333335,0.6666666666666666,0.0,2.0,0.6666666666666666,0.8333333333333334
890000,7.0,4.333333333333333,5.166666666666667,5.666666666666667,6.833333333333333,4.5,3.5,2.3333333333333335,1.0,2.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,0.0,2.0,0.8333333333333334,1.0
900000,8.5,6.666666666666667,4.5,4.5,7.166666666666667,4.5,2.6666666666666665,2.5,1.6666666666666667,2.6666666666666665,0.0,1.3333333333333333,0.6666666666666666,0.0,2.0,0.8333333333333334,1.0
