Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
110000,11.666666666666666,8.666666666666666,8.166666666666666,5.666666666666667,6.0,3.0,2.8333333333333335,2.0,1.6666666666666667,1.0,0.0,0.5,0.8333333333333334,0.0,2.3333333333333335,1.3333333333333333,0.8333333333333334
120000,11.333333333333334,11.0,10.5,7.833333333333333,7.333333333333333,4.0,4.666666666666667,2.0,1.3333333333333333,1.1666666666666667,0.0,0.3333333333333333,0.0,0.0,1.1666666666666667,1.1666666666666667,0.6666666666666666
130000,9.166666666666666,11.333333333333334,12.333333333333334,9.666666666666666,8.833333333333334,5.5,6.5,2.1666666666666665,1.3333333333333333,2.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.5,0.16666666666666666
140000,6.833333333333333,9.666666666666666,12.5,9.166666666666666,8.833333333333334,6.5,8.166666666666666,2.5,2.1666666666666665,2.0,0.0,2.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
150000,4.666666666666667,7.666666666666667,10.333333333333334,8.166666666666666,7.666666666666667,6.166666666666667,8.333333333333334,2.6666666666666665,2.5,1.3333333333333333,0.0,2.8333333333333335,0.8333333333333334,0.16666666666666666,0.5,0.5,0.16666666666666666
160000,5.333333333333333,5.5,7.833333333333333,6.333333333333333,6.5,5.333333333333333,7.666666666666667,2.1666666666666665,1.6666666666666667,1.3333333333333333,0.0,2.8333333333333335,1.1666666666666667,0.5,0.5,0.8333333333333334,0.6666666666666666
170000,5.0,5.5,6.0,5.333333333333333,5.166666666666667,4.333333333333333,6.0,2.1666666666666665,1.6666666666666667,1.8333333333333333,0.0,2.8333333333333335,1.1666666666666667,0.5,0.5,0.8333333333333334,0.8333333333333334
180000,6.5,5.0,5.333333333333333,4.666666666666667,5.833333333333333,3.3333333333333335,3.6666666666666665,2.3333333333333335,2.0,2.3333333333333335,0.0,2.5,1.1666666666666667,0.5,0.5,0.8333333333333334,0.8333333333333334
190000,7.833333333333333,6.0,6.166666666666667,4.333333333333333,5.833333333333333,3.6666666666666665,2.5,2.0,3.3333333333333335,1.5,0.0,1.0,1.1666666666666667,0.5,0.5,0.8333333333333334,0.8333333333333334
200000,9.333333333333334,7.833333333333333,6.833333333333333,6.0,5.5,4.333333333333333,2.5,2.1666666666666665,2.6666666666666665,1.1666666666666667,0.0,0.3333333333333333,1.1666666666666667,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334
210000,9.166666666666666,9.5,9.333333333333334,7.5,7.5,5.0,3.8333333333333335,2.0,1.8333333333333333,1.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.6666666666666666
220000,6.5,10.166666666666666,11.166666666666666,9.0,9.0,6.166666666666667,5.333333333333333,2.5,1.8333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666
230000,5.0,8.166666666666666,11.833333333333334,8.166666666666666,8.833333333333334,8.333333333333334,6.5,2.5,3.0,2.1666666666666665,0.0,2.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0
240000,3.8333333333333335,6.5,10.166666666666666,6.666666666666667,7.0,7.833333333333333,6.833333333333333,2.1666666666666665,3.1666666666666665,1.5,0.0,3.1666666666666665,1.1666666666666667,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666
250000,4.666666666666667,4.833333333333333,7.5,5.166666666666667,5.666666666666667,6.0,6.166666666666667,2.1666666666666665,1.8333333333333333,1.5,0.0,3.1666666666666665,1.5,0.5,1.0,0.8333333333333334,0.8333333333333334
260000,4.833333333333333,5.833333333333333,6.333333333333333,4.333333333333333,5.0,4.333333333333333,4.5,2.1666666666666665,1.6666666666666667,1.6666666666666667,0.0,3.1666666666666665,1.5,0.5,1.0,1.3333333333333333,1.0
270000,6.666666666666667,5.833333333333333,6.0,3.6666666666666665,5.0,3.6666666666666665,3.0,2.3333333333333335,2.0,2.3333333333333335,0.0,3.0,1.5,0.5,1.0,1.5,1.0
280000,8.0,7.0,7.0,3.3333333333333335,4.833333333333333,3.6666666666666665,2.1666666666666665,2.1666666666666665,3.1666666666666665,1.3333333333333333,0.0,1.5,1.5,0.5,1.0,1.5,1.0
290000,9.0,8.5,8.666666666666666,4.833333333333333,5.666666666666667,2.6666666666666665,3.0,2.0,2.3333333333333335,1.0,0.0,0.5,1.5,0.5,0.6666666666666666,1.5,1.0
300000,8.666666666666666,9.5,11.0,6.833333333333333,7.166666666666667,4.333333333333333,3.8333333333333335,1.8333333333333333,1.8333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.8333333333333334
310000,6.5,9.666666666666666,12.666666666666666,9.166666666666666,8.5,5.5,4.833333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666
320000,4.833333333333333,6.833333333333333,12.5,8.333333333333334,9.333333333333334,6.5,6.0,1.8333333333333333,2.8333333333333335,2.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0
330000,3.6666666666666665,5.0,10.333333333333334,7.5,7.333333333333333,6.5,6.166666666666667,2.0,3.3333333333333335,1.1666666666666667,0.0,2.5,1.0,0.16666666666666666,1.5,0.16666666666666666,0.16666666666666666
340000,5.333333333333333,3.0,7.5,6.333333333333333,5.833333333333333,5.333333333333333,5.5,1.6666666666666667,2.1666666666666665,1.3333333333333333,0.0,2.5,1.0,0.16666666666666666,1.8333333333333333,0.5,0.16666666666666666
350000,6.5,3.5,5.0,5.166666666666667,6.0,4.166666666666667,3.5,2.1666666666666665,1.8333333333333333,2.0,0.0,2.5,1.0,0.16666666666666666,1.8333333333333333,0.8333333333333334,0.3333333333333333
360000,8.0,5.0,4.833333333333333,4.5,7.333333333333333,2.6666666666666665,2.3333333333333335,2.8333333333333335,2.0,3.0,0.0,2.1666666666666665,1.0,0.16666666666666666,1.8333333333333333,0.8333333333333334,0.3333333333333333
370000,10.0,6.666666666666667,5.5,4.0,8.0,3.6666666666666665,1.8333333333333333,3.1666666666666665,3.3333333333333335,2.1666666666666665,0.0,1.1666666666666667,1.0,0.16666666666666666,1.8333333333333333,0.8333333333333334,0.3333333333333333
380000,10.666666666666666,8.166666666666666,6.833333333333333,5.0,8.5,4.666666666666667,2.5,2.6666666666666665,2.5,1.8333333333333333,0.0,0.5,1.0,0.16666666666666666,1.5,0.8333333333333334,0.3333333333333333
390000,10.5,9.333333333333334,8.833333333333334,7.5,10.5,6.166666666666667,4.666666666666667,2.0,1.6666666666666667,2.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666
400000,7.5,10.166666666666666,10.0,9.333333333333334,12.333333333333334,7.666666666666667,5.833333333333333,2.3333333333333335,1.8333333333333333,2.6666666666666665,0.0,1.1666666666666667,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
410000,5.333333333333333,8.333333333333334,10.333333333333334,9.166666666666666,12.333333333333334,9.166666666666666,8.0,1.8333333333333333,2.8333333333333335,2.5,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0
420000,4.166666666666667,5.666666666666667,8.166666666666666,7.833333333333333,9.333333333333334,9.5,8.5,1.6666666666666667,3.1666666666666665,1.5,0.0,2.1666666666666665,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.3333333333333333,0.16666666666666666
430000,4.833333333333333,3.8333333333333335,5.833333333333333,6.0,7.166666666666667,7.333333333333333,8.0,1.3333333333333333,1.8333333333333333,1.5,0.0,2.1666666666666665,0.5,0.16666666666666666,1.6666666666666667,0.8333333333333334,0.6666666666666666
440000,6.333333333333333,4.333333333333333,4.333333333333333,5.666666666666667,6.0,5.166666666666667,6.166666666666667,1.6666666666666667,1.6666666666666667,1.8333333333333333,0.0,2.1666666666666665,0.5,0.16666666666666666,1.6666666666666667,1.1666666666666667,0.6666666666666666
450000,8.166666666666666,6.0,3.6666666666666665,3.6666666666666665,6.0,4.166666666666667,3.8333333333333335,2.1666666666666665,2.0,2.6666666666666665,0.0,1.6666666666666667,0.5,0.16666666666666666,1.6666666666666667,1.1666666666666667,0.6666666666666666
460000,10.166666666666666,7.5,6.166666666666667,3.3333333333333335,5.333333333333333,3.6666666666666665,3.3333333333333335,2.3333333333333335,2.8333333333333335,1.8333333333333333,0.0,1.0,0.5,0.16666666666666666,1.6666666666666667,1.1666666666666667,0.6666666666666666
470000,12.166666666666666,9.666666666666666,7.5,5.166666666666667,6.166666666666667,4.0,2.3333333333333335,2.3333333333333335,1.8333333333333333,1.3333333333333333,0.0,0.16666666666666666,0.5,0.16666666666666666,1.3333333333333333,1.1666666666666667,0.6666666666666666
480000,11.5,11.666666666666666,9.833333333333334,7.666666666666667,8.166666666666666,5.0,3.5,1.8333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.5
490000,8.833333333333334,12.166666666666666,12.166666666666666,9.5,10.333333333333334,6.333333333333333,5.0,2.0,1.3333333333333333,2.1666666666666665,0.0,1.1666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0
500000,6.666666666666667,10.166666666666666,12.666666666666666,8.666666666666666,11.166666666666666,7.5,6.5,2.0,2.1666666666666665,2.3333333333333335,0.0,2.0,0.0,0.0,0.16666666666666666,0.0,0.0
510000,4.666666666666667,7.333333333333333,11.333333333333334,8.166666666666666,9.333333333333334,7.166666666666667,7.0,2.1666666666666665,2.1666666666666665,1.8333333333333333,0.0,2.1666666666666665,0.16666666666666666,0.0,1.0,0.16666666666666666,0.16666666666666666
520000,5.5,5.166666666666667,7.666666666666667,6.666666666666667,8.333333333333334,6.166666666666667,6.333333333333333,2.0,1.1666666666666667,1.8333333333333333,0.0,2.1666666666666665,0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333
530000,6.166666666666667,5.333333333333333,5.833333333333333,5.666666666666667,6.5,4.333333333333333,5.166666666666667,2.0,1.1666666666666667,2.1666666666666665,0.0,2.1666666666666665,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333
540000,8.5,6.166666666666667,5.333333333333333,4.0,6.5,3.6666666666666665,3.5,2.5,1.3333333333333333,2.6666666666666665,0.0,1.8333333333333333,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333
550000,9.666666666666666,8.0,5.833333333333333,4.0,5.833333333333333,3.8333333333333335,2.5,2.1666666666666665,2.5,2.1666666666666665,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333
