Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582717566760924,0.2499999999999996,0.1320766395855722,0.1999999999999997,0.0900442197744802,0.2166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0406346859116334,0.05,0.0700229078903771,0.1133333333333332,0.0704695281798772,0.1166666666666665,0.0280473709206219,0.0466666666666666,0.0,0.0,0.0,0.0,0.094171059015085,0.1366666666666665,0.0885480648213483,0.1499999999999998,0.016581584403206,0.0266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1214499886145586,0.2899999999999999,0.044419433086495,0.0899999999999999,0.0666566428542847,0.3366666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799999999999999,0.0,0.1599999999999998,0.0121156749643066,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0162962522838677,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274731024055685,0.1599999999999998,0.0,0.0,0.0243513052987062,0.03,0.0318658124722801,0.0466666666666666,0.0019932127862894,0.0033333333333333,0.0,0.0,0.0629281386292921,0.1333333333333332,0.0563965401827919,0.1299999999999999,0.0287001205775481,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799999999999999,0.0,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15970144866158803,0.2449999999999996,0.15717504852679776,0.23499999999999976,0.0906941118912924,0.21833333333333305,0.0,0.0,0.0,0.0,0.0,0.0,0.0645880572136204,0.09166666666666659,0.0991775407386734,0.15333333333333315,0.1031508233287487,0.1633333333333331,0.02932448260836805,0.0466666666666666,0.0,0.0,0.0,0.0,0.09736752592741596,0.1283333333333332,0.1072457072623858,0.16166666666666646,0.0224925561474747,0.0383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.11064634524988559,0.28666666666666657,0.0743271142853716,0.1549999999999998,0.061185917373330345,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0038724366004325,0.0899999999999999,0.03284798436726675,0.2199999999999998,0.0239648030522665,0.0583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.00814812614193385,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02806727736470995,0.14333333333333315,0.01680094091136695,0.02,0.0135953431469479,0.01666666666666665,0.01593290623614005,0.0233333333333333,0.0136252415215931,0.02666666666666665,0.0050063326917677,0.0133333333333333,0.03819945829765845,0.08333333333333325,0.05897207395914975,0.1466666666666665,0.0386217491206265,0.18333333333333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333326,0.00044684695353305,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425143440958515,0.24666666666666628,0.1556432691219476,0.23666666666666636,0.07957353098565458,0.17999999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.08700313152867654,0.12888888888888875,0.11086319651768867,0.16888888888888867,0.12656410445554642,0.1944444444444442,0.0339518304645928,0.05333333333333327,0.0,0.0,0.0,0.0,0.10882933943565908,0.14222222222222206,0.11684236474571508,0.16888888888888864,0.0193771720193458,0.031111111111111072,0.0,0.0,0.0,0.0,0.0,0.0,0.10084657438468293,0.2722222222222221,0.08560516031545551,0.16444444444444425,0.07094089788034787,0.23444444444444437,0.0,0.0,0.0,0.0,0.0,0.0,0.031581850782443535,0.13222222222222205,0.049841145537099334,0.22888888888888861,0.031915573584650636,0.0766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.005432084094622567,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018711518243139966,0.12222222222222208,0.011200627274244633,0.013333333333333334,0.016044637042237,0.021111111111111098,0.021880659863803064,0.031111111111111065,0.010216160348219733,0.019999999999999966,0.0061998218249061,0.015555555555555533,0.0386276248736618,0.08222222222222213,0.049045432166434304,0.1244444444444443,0.0338747225040344,0.22888888888888878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08222222222222214,0.0008997004093040667,0.08222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0021946271683586,0.0025,0.000429364218654525,0.000833333333333325,0.00081801037409215,0.000833333333333325,0.00081801037409215,0.000833333333333325,0.0,0.0,0.0,0.0,0.002900612134418025,0.003333333333333325,0.00160058441531695,0.00166666666666665,0.001662493450752725,0.00166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.1557660552369436,0.23083333333333297,0.14432423886129422,0.21749999999999975,0.07103773177465023,0.14916666666666648,0.0,0.0,0.0,0.0,0.0,0.0,0.10631305845318473,0.15916666666666646,0.12105720764945523,0.1808333333333331,0.12149431908189827,0.1808333333333331,0.03157637984143705,0.04833333333333327,0.0,0.0,0.0,0.0,0.12884767077546005,0.18249999999999988,0.12791700859441354,0.18499999999999975,0.0191167825463269,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.10567605665071765,0.2899999999999999,0.08983402091654272,0.1624999999999998,0.07013767846671443,0.19916666666666658,0.0,0.0,0.0,0.0,0.0,0.0,0.0482307422979964,0.1549999999999998,0.07490465319593059,0.2516666666666665,0.038105975200049276,0.08499999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.004074063070966925,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015239554171598075,0.11749999999999985,0.0163125751807168,0.025,0.013675853114493423,0.018333333333333323,0.018901827407096474,0.027499999999999948,0.01957367586019625,0.03999999999999995,0.0065806827226414,0.01666666666666665,0.03956894895570195,0.08666666666666657,0.044817289222270525,0.11166666666666655,0.026012365882915653,0.2583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001662493450752725,0.005,0.000241900888613925,0.005,0.0,0.0,0.000624760564647625,0.00166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333326,0.00198865687462775,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000,0.0106263591208066,0.018666666666666658,0.006473239320390301,0.007333333333333319,0.00816734442515836,0.00999999999999998,0.00834402422504788,0.014666666666666639,0.0,0.0,0.0,0.0,0.04912799009009054,0.051333333333333266,0.033722184453287,0.03533333333333328,0.013349939266284519,0.01399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1436907959588823,0.2106666666666664,0.12713077145618829,0.18866666666666645,0.0585863961482304,0.12133333333333318,0.0,0.0,0.0,0.0,0.0,0.0,0.10679480302534994,0.16066666666666646,0.11601110831758096,0.17266666666666644,0.12127885264885423,0.17999999999999977,0.03368160382007844,0.05133333333333327,0.0,0.0,0.0,0.0,0.16224426909516643,0.24000000000000013,0.1363087502777083,0.19933333333333308,0.01792766683667726,0.02599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1144801265228915,0.298,0.09922504832305205,0.1699999999999998,0.06612548453260872,0.1759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.07140911307397896,0.1986666666666666,0.07150178235778286,0.22733333333333317,0.03204342249349614,0.07133333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.00325925045677354,0.01,0.0,0.0,0.0,0.0,0.00152242096133484,0.00333333333333332,0.0,0.0,0.0,0.0,0.01286887309510706,0.12599999999999983,0.014042879476008218,0.022,0.01686720848016738,0.02466666666666666,0.024626043843147438,0.03733333333333328,0.01858842694471734,0.03799999999999996,0.00526454617811312,0.013333333333333319,0.03847100812296582,0.08466666666666658,0.03776209307252028,0.09733333333333324,0.02119583868293176,0.2793333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132999476060218,0.03599999999999996,0.0006100258486898,0.05199999999999992,0.00341782308011006,0.01133333333333332,0.00215719730229852,0.00599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266666666666658,0.0017427714191844599,0.08266666666666658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.011360258050086216,0.018333333333333316,0.009450188781997432,0.0161111111111111,0.015774136764398084,0.025555555555555515,0.007911242619842133,0.013888888888888866,0.0,0.0,0.0,0.0,0.05743340987220615,0.059444444444444376,0.051901280960395146,0.0527777777777777,0.035258371675453794,0.036111111111111066,0.0,0.0,0.0,0.0,0.0,0.0,0.12015882541764915,0.17611111111111086,0.10594230954682358,0.15722222222222204,0.05046757414829594,0.10277777777777765,0.0163207528918831,0.017222222222222198,0.01451425863984965,0.014999999999999984,0.0,0.0,0.10696609927999169,0.1616666666666665,0.11769849483965023,0.17666666666666644,0.1113907534483079,0.16444444444444423,0.029846143060720882,0.04499999999999995,0.0,0.0,0.0,0.0,0.17946566284815266,0.2716666666666669,0.15423707006622875,0.23055555555555543,0.019894313556619764,0.027777777777777735,0.0,0.0,0.0,0.0,0.0,0.0,0.1083014917190247,0.27888888888888885,0.11146261455052275,0.18555555555555533,0.07947599815681862,0.181111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08046437583124155,0.21111111111111103,0.08438755431971268,0.23944444444444432,0.037010952123291814,0.07444444444444437,0.0,0.0,0.0,0.0,0.0,0.0,0.0027160420473112835,0.008333333333333333,0.0,0.0,0.00489798096083095,0.010555555555555549,0.0027987626444906,0.00666666666666665,0.0,0.0,0.0,0.0,0.011001101597045084,0.1355555555555554,0.0190440840217982,0.03611111111111109,0.019245565337669183,0.028888888888888884,0.020521703202622865,0.031111111111111065,0.01549035578726445,0.03166666666666663,0.004387121815094266,0.0111111111111111,0.032059173435804854,0.07055555555555548,0.0354064729739049,0.09555555555555546,0.017663198902443136,0.3050000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003686476799809917,0.05888888888888882,0.0005083548739081667,0.08666666666666656,0.0036646792542191337,0.023888888888888866,0.0017976644185820998,0.004999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333325,0.00145230951598705,0.08333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.011968155662555434,0.0222222222222222,0.015169171095883267,0.03666666666666663,0.015774136764398084,0.025555555555555515,0.007911242619842133,0.013888888888888866,0.0,0.0,0.0,0.0,0.06498986104302805,0.06555555555555546,0.05616392468180443,0.05611111111111103,0.041528228946285044,0.04277777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.1035385340474061,0.1438888888888887,0.10432165709419318,0.14277777777777761,0.058601324985675884,0.08944444444444433,0.03183892472458035,0.03166666666666663,0.018740845620200983,0.01888888888888887,0.0,0.0,0.11315788443686219,0.1744444444444442,0.10795862571204107,0.1611111111111109,0.09964583208499504,0.14499999999999982,0.025171581240617233,0.03722222222222218,0.0,0.0,0.0,0.0,0.19787116882846376,0.29333333333333356,0.16701519550912436,0.2627777777777777,0.02367031715825868,0.0394444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.11507175580537331,0.2749999999999999,0.12975454439410714,0.20055555555555535,0.08905855605763953,0.14999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.10902461429707079,0.24166666666666656,0.11046961117463298,0.24999999999999986,0.040191375117293364,0.07333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.002352204807291033,0.003888888888888883,0.00499009192261425,0.007777777777777766,0.005187936520945634,0.0111111111111111,0.00568354806569345,0.012777777777777749,0.0,0.0,0.0,0.0,0.006854372043249533,0.14666666666666647,0.020118445088050548,0.048333333333333305,0.015187014454551484,0.023888888888888887,0.01521073445724285,0.0233333333333333,0.015158153656216216,0.03111111111111108,0.004387121815094266,0.0111111111111111,0.02157115033092284,0.048333333333333284,0.026203049772471083,0.08611111111111103,0.019273951589709366,0.33722222222222237,0.0012412398209441001,0.003888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019812465435184,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.009854942109693517,0.07722222222222214,0.0038852593585788834,0.12333333333333317,0.0037218203062888,0.03611111111111109,0.0017976644185820998,0.004999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08222222222222215,0.00145230951598705,0.08222222222222215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.013074767809538564,0.0505555555555555,0.01524766685459885,0.037222222222222184,0.015774136764398084,0.025555555555555515,0.007911242619842133,0.013888888888888866,0.0,0.0,0.0,0.0,0.06498986104302805,0.06555555555555546,0.05616392468180443,0.05611111111111103,0.04323779582427865,0.0444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.09337278530312164,0.12611111111111095,0.08442526355289888,0.11111111111111098,0.05108409252063489,0.06222222222222215,0.037473278755066015,0.03777777777777774,0.02207779464791827,0.0222222222222222,0.0,0.0,0.10272765172408227,0.15666666666666648,0.09846296660144886,0.14166666666666647,0.09392663156134684,0.12833333333333316,0.024632108743147002,0.03499999999999996,0.0,0.0,0.0,0.0,0.20716405168356808,0.3161111111111113,0.1651589354298513,0.2766666666666666,0.02583374181502045,0.041666666666666616,0.0,0.0,0.0,0.0,0.0,0.0,0.13609044661658917,0.2938888888888889,0.13840453227149477,0.19888888888888864,0.09794775229324998,0.14111111111111094,0.0,0.0,0.0,0.0,0.0,0.0,0.13331522518894018,0.27555555555555544,0.1165796787918048,0.2316666666666665,0.039576041306121065,0.06555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.004800045341910167,0.007777777777777766,0.00631703572671945,0.010555555555555533,0.011586917488758999,0.024999999999999984,0.009736546029107616,0.0233333333333333,0.0,0.0,0.0,0.0,0.0027021194668756334,0.16777777777777758,0.014518131450928234,0.05611111111111106,0.01471378428868655,0.023333333333333334,0.01521073445724285,0.0233333333333333,0.010948608613400084,0.022777777777777748,0.004159866313647317,0.010555555555555549,0.0193260206699187,0.04277777777777773,0.018095751126093934,0.07222222222222217,0.02469414332445155,0.337777777777778,0.0043648600924761005,0.012777777777777768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019812465435184,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.016737915879813017,0.09722222222222211,0.011007072282342184,0.14833333333333312,0.0045895404532411,0.05055555555555552,0.0017976644185820998,0.004999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08222222222222215,0.0013033605314760333,0.08222222222222215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45000,0.013160935323851382,0.07722222222222214,0.01524766685459885,0.037222222222222184,0.015774136764398084,0.025555555555555515,0.007911242619842133,0.013888888888888866,0.0,0.0,0.0,0.0,0.06498986104302805,0.06555555555555546,0.05616392468180443,0.05611111111111103,0.04323779582427865,0.0444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.07057779216705809,0.09333333333333325,0.06366759353339542,0.07777777777777771,0.0435374552829317,0.04777777777777772,0.037473278755066015,0.03777777777777774,0.02207779464791827,0.0222222222222222,0.0,0.0,0.09168823212422518,0.13499999999999984,0.08246768967376795,0.1183333333333332,0.07293445246777996,0.09777777777777767,0.01894604531192105,0.026111111111111085,0.0,0.0,0.0,0.0,0.20693602238749972,0.3194444444444446,0.16375792845551584,0.2772222222222222,0.029739739132451617,0.0494444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1514580299672733,0.3033333333333334,0.1482255394539409,0.20499999999999974,0.10606072858355871,0.14722222222222206,0.0,0.0,0.0,0.0,0.0,0.0,0.13192187752042217,0.2727777777777776,0.11523708795726946,0.20833333333333323,0.03962000645219765,0.05722222222222215,0.0,0.0,0.0,0.0,0.0,0.0,0.0077401598831953996,0.013888888888888867,0.012582007069218233,0.02388888888888885,0.015675376002553684,0.033888888888888864,0.015788048102623086,0.03777777777777774,0.0,0.0,0.0,0.0,0.0067926519860329335,0.1955555555555553,0.014518131450928234,0.07722222222222215,0.011223246816550686,0.018333333333333337,0.011261330557321482,0.0183333333333333,0.015299379568457385,0.03166666666666665,0.0029083859842274668,0.007777777777777766,0.016397114622043633,0.035555555555555514,0.02169836081967567,0.0766666666666666,0.028904508370930934,0.3061111111111113,0.006695856579233334,0.019444444444444434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304030661148775,0.008888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.024966670318585616,0.12111111111111099,0.015038141268207017,0.1611111111111109,0.004727315169281284,0.05111111111111107,0.0017976644185820998,0.004999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08222222222222215,0.0010024593113350168,0.08222222222222215,0.0,0.0,0.0,0.0,0.0,0.0,0.0012839705413466667,0.0027777777777777666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.011697850544945649,0.1044444444444443,0.014961424042162498,0.03666666666666663,0.015228796515003315,0.024999999999999967,0.007365902370447367,0.013333333333333315,0.0,0.0,0.0,0.0,0.0630561196200827,0.06333333333333326,0.05509686840492647,0.05499999999999993,0.042129466857110165,0.0433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05131800506596684,0.06666666666666661,0.045273068853506404,0.05111111111111107,0.035965732925992165,0.03833333333333328,0.037473278755066015,0.03777777777777774,0.02207779464791827,0.0222222222222222,0.0,0.0,0.06653178664772076,0.10499999999999987,0.06304851527723682,0.09777777777777767,0.0561427147789381,0.07611111111111103,0.014871040649926082,0.020555555555555532,0.0,0.0,0.0,0.0,0.19390163290465598,0.2922222222222223,0.1505907148127785,0.2633333333333333,0.0290336056740244,0.04888888888888882,0.0,0.0,0.0,0.0,0.0,0.0,0.14808606825073115,0.2833333333333333,0.15564166361909731,0.20833333333333304,0.11015127934282772,0.15166666666666648,0.0,0.0,0.0,0.0,0.0,0.0,0.13306623841422582,0.27666666666666656,0.11581913921327631,0.19222222222222204,0.040850081328661664,0.05444444444444437,0.0,0.0,0.0,0.0,0.0,0.0,0.01382057352052305,0.027222222222222186,0.01828577452653855,0.03666666666666662,0.027294353410334385,0.05944444444444438,0.020167479870276003,0.04944444444444438,0.0,0.0,0.0,0.0,0.015277622290312052,0.20833333333333304,0.012317099702223317,0.08944444444444434,0.015100903734876917,0.023333333333333334,0.012893309922794133,0.020555555555555532,0.009033183040599083,0.02,0.003283702378568183,0.009999999999999983,0.02582615891920202,0.047222222222222165,0.02614603122800457,0.08166666666666658,0.03189679861798813,0.2566666666666668,0.00690556159164715,0.019999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394437164086875,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.028687945259142682,0.12888888888888875,0.01601400206388547,0.1605555555555553,0.004727315169281284,0.05111111111111107,0.0013811573754836833,0.0038888888888888827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009103659657657666,0.08222222222222215,0.00028778570345375,0.08222222222222215,0.0,0.0,0.00226769252201395,0.003888888888888883,0.007871934937737668,0.014999999999999984,0.003530995187273017,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
