Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,56.19844722966883,122.28431961126036,0.4595719828046856,40.87688529703154,69.87868792704397,0.584969273317046,62.72781152811218,116.13997676075334,0.540105252968412,59.86477254266891,83.51369743191259,0.7168257948521046,67.74826636879928,109.53228655448308,0.6185232546487581,50.61853684662378,97.30652748617172,0.520196724251795,54.03791173189607,159.57266537960842,0.3386414058030862,3.749454537955506,9.027692464650343,0.415328119853131,11.187947644845842,39.02162237162676,0.2867114939070492,9.622373063703035,86.48897269883726,0.1112554903063659,0.5243219648615918,1.8476178442149709,0.2837826915902998,12.027889056078967,87.96193804021067,0.1367397004211136,0.0,0.0,0.0,0.6226540760488717,53.693410156794094,0.0115964710423609,7.321418817679169,36.55847159295433,0.2002659985131921,0.0,0.0,0.0,0.0,0.0,0.0
20000,36.07578261564926,111.2557915077918,0.3093707144595502,29.442761922979944,62.228176403996855,0.45746639786258503,57.63964496422568,104.01233790981456,0.5560168780875466,56.812708913627304,79.33801256031697,0.7160431554140103,64.82476210146152,102.5426136136939,0.633172421687177,56.0127142371574,98.66659330872301,0.5670509893605082,52.06322863039954,140.97356784487766,0.37397346013905425,3.6149606361655966,8.93741554000384,0.40436419573850513,9.581900839192038,40.064653158289744,0.24036746432756464,6.946797161909618,89.36456514150953,0.0787804661154066,0.37472115602476386,1.4212444955499777,0.255031800160926,14.979172022415263,90.74658039902558,0.1642226278181739,0.0,0.0,0.0,0.5110231327012148,53.693410156794094,0.00951742739395645,7.0692419832623425,39.864954518596925,0.1790864179104279,0.1728975056371576,0.5211715627932818,0.1658738868161691,0.23675453663507304,0.5915181484449108,0.20012449090319195
30000,24.28459348386464,103.57993594777768,0.20890016858423047,21.362218000998965,59.59768556536386,0.3368843932145716,44.39446324433215,81.99235050595338,0.5279285033955415,57.075423713833395,78.2856041780449,0.7293978870394177,62.67017781063697,94.18241656686764,0.6732531071355693,53.63909500489607,95.65796285277618,0.5598407521200888,51.019142006933066,129.8141093240392,0.4010463600783651,9.090840824482628,25.879385065330922,0.38136487661484275,10.632868802296894,44.993484914873626,0.2376350588539493,6.851729154250183,94.74708432907558,0.07356558013445406,0.4395075562796536,3.458361605838278,0.19520421226332432,15.050309909984492,78.18838936907608,0.20490296326941768,0.08866495904482051,0.3901654167567707,0.0757498873015137,1.009434498691177,53.335454089082134,0.019054154021424734,4.9525406438946495,41.13347941459818,0.12488006252060761,0.6604589669748068,2.382498572769288,0.1998832196449801,0.15783635775671537,0.3943454322966072,0.13341632726879463
40000,18.660426009969473,100.84486097811747,0.16150006872030154,17.756290245938548,61.3245726808023,0.27874585473594976,35.90205653439767,71.76708637673057,0.45937122617377146,46.207284444193405,64.16296266110356,0.703080106603582,56.91680119887833,85.02731553853994,0.6771743895394702,54.64722892741949,91.46442656657635,0.6026545232197029,48.33210301688828,118.12324801649414,0.4220089242727667,12.373188198719436,36.24618524557103,0.36850827810671527,9.78080144451626,46.99774015199073,0.2122978392687001,7.992824000730964,93.7885535148515,0.08656714713160543,0.5284558839125189,3.2333312273761985,0.22412268885591552,12.99235796291696,63.59631740058054,0.23968210647601942,1.2361886390917085,5.1418228136874475,0.1171156727687945,1.718962275895734,46.4447997856269,0.05161232777199198,4.7218698230701674,43.01547126850166,0.1143635895463983,0.6817807471165258,2.6058578139664093,0.20682333979559087,0.33614301501439436,0.9717798153023535,0.18059444419337997
50000,24.77526881667178,113.35562325869246,0.18946326192406987,17.353763266025595,64.19200849573966,0.26461257287695183,31.737813562308695,77.44567492105243,0.3976104739356016,37.10189928765451,53.36728957844169,0.5758246265972762,47.29863450452247,76.34367480268901,0.584162756602278,48.31940760631761,79.42784403699717,0.6292272554503849,48.05628775371779,119.21641946343343,0.41358960827031066,12.46496189102986,37.33853603379374,0.3563395436054272,9.541200194925832,45.157097587291354,0.21525646184219385,7.853398491456256,91.86411857244775,0.08659008540490518,0.5589548422012929,3.069888110387951,0.23566554206525075,11.95509949467663,54.972116212839204,0.26799425054452797,1.7603245008043384,7.859046251814961,0.1348809224875627,1.3751698207165872,38.94562016706133,0.04128986221759358,6.338570805660516,42.77216403435061,0.15276216817171537,0.7520133795307704,3.1270293767596913,0.20509797616273184,0.3695431238194217,1.2844394080518065,0.18417008174735422
60000,32.18747375095764,117.19649197952712,0.24250002302330229,24.24713967019743,73.49310281982228,0.3020586985116738,30.972230756003153,84.96481100863444,0.36825487694212206,30.9249592965232,46.17017419000044,0.48051268274255704,40.308061148596444,74.58392185053737,0.5003696797562459,40.614050030844275,68.22996876465795,0.5527759963325891,41.97488118853576,122.17203115330629,0.35873594384470775,11.834213818772847,37.344554495436846,0.3356588972156284,7.984903249135361,39.69652464534987,0.182115903421789,7.501516759465872,91.39222647929127,0.08290745858200377,0.5425183835044118,2.913551215877454,0.23237644955291922,11.778384843014967,52.580599834092304,0.2680273858511146,1.5646932957540818,6.967239584942341,0.15137531946802602,1.1459748505971559,33.94616708801761,0.03440821851466132,6.979063333753332,39.927340988892055,0.19332157457907165,1.4369347981773364,5.261351014865514,0.22176912288815986,0.34291128137848564,1.2957064204031379,0.17933128530023715
70000,33.07644803504648,112.31453020572503,0.27618645458369123,30.15476511593477,81.38457533572142,0.3130745117730629,32.46320290841998,90.67193517378207,0.35767204156060295,24.003629764393796,38.02249639176504,0.4492987677805594,30.218984840845536,65.75774660765852,0.4185338435910062,32.634223772389674,53.949277627869115,0.5053625166929081,34.05096250149665,117.38940607294694,0.3105660751452749,13.501277849960097,42.30978535099454,0.32547998547588436,6.306720839487291,35.83117525948117,0.14611088907570216,7.190287371097622,93.65952052062903,0.07727789628014446,0.5463041952832454,2.93723862413662,0.2309007485523702,10.921923136184015,45.673594767620095,0.2699190511881132,1.5646932957540818,6.967239584942341,0.15137531946802602,1.0421991712556773,26.369430321447776,0.0324754733409345,6.176099649413842,35.851424929609315,0.19442078488628337,2.1701481214066614,7.370854959504989,0.2796984862575684,0.8193205928805041,2.9012556804678957,0.22878573300357355
80000,37.50178086246099,109.93236813537582,0.3320954542366979,37.6538713176901,90.46077273314226,0.3543850851243773,37.98971718211286,105.67691579131615,0.3408770063022097,22.8243460720695,39.38044269147094,0.4234847127850136,24.628849252396222,60.90609127228723,0.3817033542668773,23.196596208203093,39.91587118608961,0.45339523793015934,26.35217118268957,122.09611646949105,0.24665948601366486,14.371054068746048,45.04818539860514,0.31727067741897846,6.888928066097223,36.15840060431662,0.15815419913446524,7.440594156928094,98.43374130686055,0.07751973162647835,0.6027992371128735,3.1030504819507847,0.24043715134402033,7.982477719972496,38.275182226062896,0.23896452344191002,1.5646932957540818,6.967239584942341,0.15137531946802602,0.9787611475954013,18.912012244115264,0.03158520920310512,5.674934753425198,31.775508870326586,0.2020319500096556,2.325234848661446,7.991297296163658,0.26904923819946935,0.7404024140021463,2.7040829643195914,0.16207756936917625
90000,49.688525227859515,120.10802339884295,0.41318857235989603,44.30706963530668,93.97478721223216,0.4381396498632036,46.139167363648426,124.93845984868942,0.334772218649854,23.821086733285977,44.03140876796363,0.39927516644945565,22.595231760137096,62.084742003479114,0.3471417276372701,17.55157759944402,29.17959401110116,0.4617512758265557,21.77208969585115,126.8787415498504,0.19704462330495273,11.065010720598933,36.59224679004935,0.26518571473662306,9.238866648591555,38.387623266008084,0.18501150272636413,7.607729601872141,101.67799944731132,0.07721813043478441,0.5849893689783748,2.1555541515841328,0.2695408790711303,5.51174648798954,37.81107516626042,0.1924742318804664,1.5203608162316715,6.7721568765639555,0.11350037581726917,0.9541706907885784,11.633572200638737,0.05984778883999072,5.756236488121455,27.761979281339006,0.20955613665063008,2.204790693849794,8.289109617759818,0.2436782341021214,0.7404024140021463,2.7040829643195914,0.16207756936917625
100000,60.58444197246802,128.5779329823069,0.48800048687877146,51.784512496774575,95.86231498957191,0.5316830027448464,54.16062946595765,141.58423866370333,0.36171799981897085,29.922921923734737,54.24995467325052,0.3959561308709134,26.67521745753217,67.26532312429929,0.3529049675017351,13.956725343515984,24.069043647574983,0.4646846712002657,17.698797183541146,130.47203658377117,0.14145103785925112,7.944164298285963,26.992800469304527,0.26994271665309716,11.506868378344691,38.44897801816473,0.22734379450056938,6.58165174803148,108.27711543754641,0.06300638924537832,0.4524392245098558,1.7291808029191396,0.21772785929884875,6.234421995575954,48.37633588058741,0.15747937202812648,0.8019500621745129,3.90165416756771,0.10153591054146821,0.39879770243433876,8.978731365108361,0.04369139630479837,6.525005606031475,25.47447537051708,0.23698329618166622,2.1674402830905852,8.51246885895694,0.22457186570484924,0.5952252495375745,2.2534024702663262,0.10838943687465359
