Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
20000,0.0,0.1599999999999999,0.0,0.0006586376436087,0.1599999999999999,0.0041164852725545,0.092491962246602,0.3433333333333329,0.2693940647959285,0.1012131161456515,0.1733333333333332,0.5839218239172208,0.2353492346681469,0.3799999999999995,0.6193400912319663,0.043313661171125,0.2233333333333331,0.1939417664378735,0.0692651783374341,0.293333333333333,0.2361312897867077,0.1101604567139125,0.2599999999999998,0.4236940642842794,0.1879341156152626,0.8966666666666685,0.2095919505002924,0.0357935507307499,0.0966666666666666,0.3702781110077576,0.0,0.0,0.0,0.0809106120414064,0.2199999999999998,0.3677755092791205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.04930004396205845,0.2549999999999997,0.1408572684630243,0.0024789357681346503,0.16333333333333325,0.01495594431425925,0.06754203290790975,0.3666666666666662,0.18930229338414067,0.05227809666697915,0.1699999999999999,0.3019901435235309,0.12859794856607584,0.35666666666666624,0.34244003931199046,0.07108144223542814,0.27833333333333304,0.245244718168534,0.041525678219728704,0.1649999999999998,0.30605898264821746,0.1311117251602136,0.3416666666666663,0.39144899309471637,0.17691518999308659,0.7933333333333346,0.2250106595768929,0.01789677536537495,0.0483333333333333,0.1851390555038788,0.0,0.0,0.0,0.04995618153466895,0.1649999999999999,0.2702593502210671,0.00699087070655215,0.02166666666666665,0.16132778553581906,0.0,0.0,0.0,0.03897489806577905,0.0683333333333333,0.28518218096911524,0.0,0.0,0.0,0.0009603751266405,0.0033333333333333,0.1440562689960804
40000,0.13433655857323112,0.37222222222222207,0.261162860914311,0.08344243051675147,0.23333333333333314,0.22905046884104074,0.056141640975970374,0.4044444444444439,0.14935490191726855,0.0386977980835177,0.15444444444444436,0.23250838644792568,0.0924387834314306,0.3622222222222218,0.24625804986466646,0.056271534248726995,0.29222222222222194,0.19125868531581935,0.055054866061387674,0.15555555555555542,0.40431552114280916,0.10693108006560498,0.3244444444444441,0.328287592955544,0.12359620106250763,0.7422222222222231,0.15883951430196488,0.011931183576916632,0.0322222222222222,0.12342603700258586,0.0,0.0,0.0,0.050630533821758104,0.171111111111111,0.27468060632180796,0.004660580471034767,0.014444444444444433,0.10755185702387937,0.0,0.0,0.0,0.05308369269331623,0.09333333333333331,0.3791942026965977,0.007942615538238534,0.035555555555555535,0.0744620206709863,0.003597118211014367,0.009999999999999967,0.2227604323749409
50000,0.14654597206898068,0.36249999999999977,0.33325280510290545,0.15942773468571847,0.3174999999999998,0.3416929600485962,0.0946331644074305,0.48499999999999976,0.18430094755095972,0.03386520857616685,0.12499999999999992,0.3064320174776327,0.0856978611374732,0.4358333333333331,0.20962060373946467,0.0433934074191878,0.30499999999999966,0.14690932485863895,0.05685662272474533,0.18499999999999983,0.36018349394992866,0.08196182237718677,0.2541666666666664,0.2869121330547286,0.09269715079688072,0.723333333333334,0.11912963572647367,0.01815074765372925,0.06166666666666663,0.1539185942255512,0.0,0.0,0.0,0.05553971039985992,0.1991666666666665,0.26801096074209024,0.003495435353276075,0.010833333333333325,0.08066389276790953,0.0,0.0,0.0,0.039812769519987176,0.06999999999999998,0.28439565202244826,0.007616809481946551,0.030833333333333303,0.15543738519929934,0.0026978386582607746,0.007499999999999975,0.16707032428120566
60000,0.14922649855805742,0.33666666666666645,0.40370104795177947,0.20654913745113612,0.38066666666666654,0.3981021833587106,0.1409557641442158,0.5106666666666665,0.25382537644012326,0.06989733292028351,0.17466666666666653,0.3598023087839367,0.11054527376447636,0.4306666666666663,0.2701037631244933,0.05885798250273746,0.34999999999999964,0.1630807741650003,0.04609811924318232,0.21466666666666648,0.28998525835010114,0.06556945790174942,0.2033333333333331,0.2295297064437829,0.07781274765497262,0.7100000000000006,0.10086973957224703,0.03541659716110176,0.10466666666666657,0.19866258274713394,0.0,0.0,0.0,0.05234739031256206,0.2259999999999998,0.23815563457169464,0.00279634828262086,0.00866666666666666,0.06453111421432763,0.0,0.0,0.0,0.03185021561598974,0.05599999999999998,0.2275165216179586,0.006093447585557241,0.024666666666666642,0.12434990815943947,0.0021582709266086196,0.005999999999999979,0.13365625942496454
70000,0.18832756218751223,0.36888888888888866,0.4571197035871077,0.216917145125332,0.37555555555555536,0.45973143065431205,0.18108911157599739,0.5244444444444443,0.3187559360039151,0.09816954443050407,0.2027777777777776,0.4161122485731547,0.1352321017908299,0.4311111111111108,0.3245734853944872,0.0808289620498574,0.3727777777777774,0.20120333684484867,0.04726047345716189,0.24388888888888863,0.26433482833750294,0.054641214918124514,0.16944444444444426,0.19127475536981908,0.0846391606240429,0.6666666666666671,0.12804745907664827,0.05633077089572578,0.1555555555555554,0.23095932284571977,0.008376136313553,0.0011111111111111,1.256420447032952,0.04363510183427971,0.2394444444444442,0.198503061115652,0.0023302902355173834,0.007222222222222217,0.053775928511939686,0.0,0.0,0.0,0.04043165042426495,0.07555555555555553,0.2697305864114153,0.005077872987964367,0.020555555555555535,0.10362492346619956,0.001798559105507183,0.004999999999999983,0.11138021618747045
80000,0.28292400515317406,0.48444444444444446,0.5679749101874925,0.3001172317560523,0.4594444444444443,0.5846381028981485,0.21320110506510379,0.5477777777777776,0.37218931250846987,0.11366712487115645,0.2138888888888887,0.45365208263526086,0.15545633088739694,0.45833333333333304,0.3307656611648904,0.10149980984866891,0.39611111111111064,0.24564060266666835,0.07002663260473241,0.287222222222222,0.2869862800064425,0.0362811387991391,0.12611111111111098,0.12065907798910586,0.06925136473879327,0.5550000000000002,0.16341498225583853,0.08388715809216053,0.24999999999999992,0.21978195105532092,0.008376136313553,0.0011111111111111,1.256420447032952,0.030149999827378638,0.2583333333333331,0.13720714290246525,0.0023302902355173834,0.007222222222222217,0.053775928511939686,0.0,0.0,0.0,0.06397145286094254,0.131111111111111,0.3403499937214481,0.005077872987964367,0.020555555555555535,0.10362492346619956,0.001798559105507183,0.004999999999999983,0.11138021618747045
90000,0.3095093744201513,0.5127777777777778,0.6037507897786577,0.42233787574115195,0.592777777777778,0.7075152651784631,0.2811917167043459,0.577222222222222,0.48649808043602,0.13976362310882498,0.2261111111111109,0.5613659961513418,0.18739820717929698,0.4499999999999997,0.44542934182430277,0.14383451120909388,0.4377777777777774,0.2970324000060258,0.10701006217400749,0.36833333333333296,0.29938131036766863,0.01093730653138665,0.0555555555555555,0.06079175767158029,0.056054038460502977,0.4955555555555555,0.16669957416417405,0.10577663001889019,0.3883333333333335,0.24615480879836862,0.008376136313553,0.0011111111111111,1.256420447032952,0.029626814055698725,0.29555555555555524,0.116347929240889,0.0,0.0,0.0,0.0,0.0,0.0,0.06407183153164595,0.18444444444444427,0.273957904744801,0.005077872987964367,0.020555555555555535,0.10362492346619956,0.0014784340632936828,0.0038888888888888827,0.06336145985544366
100000,0.2620004427047541,0.49499999999999983,0.5265737813102412,0.4204727059929115,0.5861111111111114,0.7150645462916337,0.37224727424361975,0.6227777777777779,0.6031678988829549,0.19335523798300258,0.2961111111111108,0.6479490767895152,0.20235196282127055,0.4244444444444441,0.5196613807641343,0.19107166471452497,0.47333333333333294,0.38004962152134986,0.12404407773709042,0.39555555555555516,0.30164173019189394,0.012533845698798418,0.028888888888888884,0.11450150361109623,0.05842862140379987,0.44444444444444436,0.17788623063605477,0.1299032832324214,0.5200000000000004,0.2766948761572689,0.011722104233538382,0.0161111111111111,1.2935978683661231,0.027575275401184388,0.2988888888888886,0.10161047489863341,0.0,0.0,0.0,0.0,0.0,0.0,0.056268543952648735,0.24388888888888857,0.19091538254434304,0.0011065652188451001,0.0027777777777777666,0.0663939131307064,0.0,0.0,0.0
110000,0.23147140727871585,0.5227777777777776,0.4349866750321265,0.3559087647941415,0.49111111111111144,0.6017944740130902,0.3806967412125187,0.5749999999999998,0.6537676486391331,0.23612000229782493,0.39833333333333315,0.6306732137317352,0.24437642940327833,0.42611111111111083,0.5824488099737363,0.19357000460673304,0.4455555555555551,0.39637060888087644,0.15661646709895385,0.4149999999999996,0.3738037550043714,0.020757836594006086,0.04388888888888889,0.15786803807302194,0.06167820012264971,0.3888888888888887,0.18763496679260436,0.14459368845218415,0.5661111111111113,0.2846048231967661,0.011722104233538382,0.0161111111111111,1.2935978683661231,0.02467723152112089,0.2827777777777775,0.10749017642235621,0.0,0.0,0.0,0.0,0.0,0.0,0.058641614124938984,0.31944444444444403,0.19615009615968917,0.0007490340731337333,0.0016666666666666668,0.07490340731337392,0.0,0.0,0.0
