Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.3588124525381729,0.780000000000001,0.4600159647925287,0.187261948545826,0.4166666666666661,0.4494286765099829,0.3251001903142416,0.4933333333333327,0.6589868722585988,0.0587057943768329,0.0866666666666666,0.6773745505019186,0.4768248575073938,0.7333333333333341,0.6502157147828092,0.343310985318023,0.3933333333333329,0.8728245389441274,0.1560990128149974,0.4133333333333329,0.3776589019717684,0.0,0.0,0.0,0.0467329880232646,0.2466666666666664,0.1894580595537755,0.0079122162085124,0.333333333333333,0.0237366486255373,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.0696537690492091,0.1166666666666666,0.5970323061360785,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.22362493548924833,0.723333333333334,0.2963360462265072,0.14475522340913005,0.46666666666666606,0.3236644978734762,0.2878327432526594,0.39666666666666617,0.7471022631144286,0.14348836576920865,0.1899999999999998,0.7277854635945696,0.298565235096107,0.48833333333333356,0.5723111711273369,0.43617615409872856,0.5049999999999998,0.8653646934283616,0.18420833815139095,0.36833333333333296,0.5171557347298812,0.0005321073402273,0.00166666666666665,0.15963220206819154,0.03775087152958855,0.2649999999999997,0.14549742101673335,0.00770440270398905,0.3416666666666663,0.02257773745486255,0.0,0.0,0.0,0.03209096437483205,0.33166666666666633,0.09724534659040035,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.0607561999087424,0.1416666666666666,0.4540920453728666,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.14908329032616555,0.704444444444445,0.1975573641510048,0.09700668692872437,0.47777777777777714,0.21678274122759286,0.19271975165953814,0.26555555555555527,0.7474450227391821,0.13717328158485664,0.17666666666666653,0.761952782876719,0.31574971479953257,0.47,0.6508628378333918,0.33869226676277786,0.39222222222222203,0.8643587798006608,0.23990522376152087,0.49,0.5044518511752755,0.032148811147301,0.1044444444444443,0.20898299359540573,0.04537971321698984,0.28777777777777747,0.1576356772696147,0.0239770207808654,0.39444444444444393,0.052733329592987176,0.0,0.0,0.0,0.023436806789411898,0.22888888888888861,0.15238011132557683,0.0,0.0,0.0,0.006883040377716867,0.333333333333333,0.020649121133150667,0.042984601477943106,0.14999999999999994,0.31761083948126684,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.11366528968036183,0.6925000000000006,0.15098957936056984,0.07950950756283374,0.47833333333333267,0.17665891501713313,0.16677309972977672,0.26333333333333303,0.6472069592042171,0.10287996118864248,0.1324999999999999,0.5714645871575392,0.25872641756698433,0.3775,0.707288443048393,0.3640982697571269,0.418333333333333,0.8699047956257513,0.21558192700404755,0.4658333333333332,0.4689821320668133,0.05300829543407602,0.15416666666666648,0.252001048735896,0.044301882558123,0.295833333333333,0.15031143809402553,0.0312390064937171,0.38083333333333286,0.0785389410419994,0.0,0.0,0.0,0.017577605092058923,0.17166666666666647,0.11428508349418262,0.003499784992404225,0.017499999999999974,0.04999692846291775,0.0106856151784782,0.2849999999999997,0.054939232958367,0.03265823991631925,0.1524999999999999,0.24083180966008727,0.0,0.0,0.0,0.001683014083348925,0.00416666666666665,0.10098084500093582
50000,0.14779145056527573,0.7680000000000008,0.173931120330499,0.08376499855872585,0.4899999999999993,0.17888749072512058,0.14838260764084438,0.31933333333333297,0.5453069069775265,0.08230396895091399,0.10599999999999991,0.4571716697260314,0.2096571677270771,0.31066666666666665,0.6275853776730902,0.31831778194585036,0.3699999999999997,0.8489757203127641,0.22683621465206766,0.5039999999999999,0.4579836849156277,0.04503751734224842,0.12999999999999984,0.2805272688383452,0.04525278315662812,0.2726666666666664,0.17475624553149668,0.0258631919470326,0.3379999999999996,0.0680630733459531,0.0,0.0,0.0,0.01793418080097902,0.15133333333333318,0.1467437343286587,0.00584644699928678,0.02799999999999996,0.08352067141838285,0.00854849214278256,0.22799999999999976,0.0439513863666936,0.03172624622336988,0.14666666666666658,0.2380680500819711,0.00042745005936596,0.00133333333333332,0.06411750890489658,0.0033311375863116404,0.013333333333333319,0.1204792023933989
60000,0.1706534108862823,0.7361111111111117,0.22730191024400412,0.14678385193694385,0.5666666666666664,0.2301041578547992,0.1425309859149563,0.349444444444444,0.49218004824311085,0.06858664079242832,0.08833333333333326,0.3809763914383595,0.17730072085193774,0.2866666666666666,0.5385063012038162,0.26526481828820864,0.30833333333333307,0.7074797669273035,0.2088473151304392,0.5588888888888891,0.4054336342674824,0.0528485220917573,0.1694444444444442,0.2755470630498188,0.03771065263052343,0.227222222222222,0.14563020460958057,0.0289281091479802,0.32111111111111074,0.08788309761415218,0.0,0.0,0.0,0.03161161081708603,0.17333333333333314,0.18110924580189472,0.004872039166072316,0.0233333333333333,0.06960055951531903,0.0071237434523188,0.1899999999999998,0.036626155305578,0.0264385385194749,0.12222222222222216,0.1983900417349759,0.005135818389655684,0.017222222222222198,0.10287549887092702,0.0029959525354204164,0.013333333333333317,0.1168996763398864
70000,0.16859673371606812,0.686666666666667,0.2701058205430269,0.20148711292523144,0.6283333333333334,0.26441156370671254,0.14404941978435434,0.3872222222222221,0.4597125124802493,0.06534583964227038,0.09444444444444437,0.32113602150229914,0.0978771028905941,0.18999999999999984,0.43044478686247717,0.2080463207352048,0.24277777777777762,0.5620090104366157,0.19628304668907107,0.6261111111111116,0.3589626068300357,0.07977965655426654,0.2461111111111108,0.3340930075335346,0.029921821293312667,0.18611111111111092,0.11405386135061801,0.03578362662907475,0.31666666666666626,0.11058205532243937,0.0,0.0,0.0,0.04127415046569095,0.16999999999999982,0.21194713829744236,0.004872039166072316,0.0233333333333333,0.06960055951531903,0.0071237434523188,0.13444444444444428,0.036626155305578,0.017042377147900186,0.10777777777777774,0.1726446619331897,0.005135818389655684,0.017222222222222198,0.10287549887092702,0.006494813933011916,0.024444444444444418,0.16938259730375893
80000,0.19537892950956307,0.6688888888888891,0.32214247581428335,0.25856821019731063,0.6550000000000002,0.3409688377349292,0.18696081329050962,0.5311111111111111,0.3932937617318168,0.04274332044022735,0.09611111111111104,0.242346417667612,0.08559400911721678,0.1772222222222221,0.3946507323283894,0.11987276692196575,0.13999999999999985,0.41902486911784953,0.16735214836789433,0.7344444444444455,0.256152750872115,0.09086387532784145,0.2838888888888885,0.32984569910638684,0.028609264605770304,0.15166666666666653,0.14255153146775273,0.03517911653357852,0.3138888888888885,0.10894701525498555,0.0,0.0,0.0,0.030624147624162313,0.17055555555555538,0.17967297861755507,0.004872039166072316,0.0233333333333333,0.06960055951531903,0.0071237434523188,0.07888888888888881,0.036626155305578,0.025363757690512332,0.10777777777777774,0.2225729451888626,0.005135818389655684,0.017222222222222198,0.10287549887092702,0.006494813933011916,0.024444444444444418,0.16938259730375893
90000,0.24666887267062046,0.6805555555555558,0.39176683304648785,0.3109951965725826,0.6561111111111114,0.44443653183538756,0.23869674861511525,0.6838888888888892,0.3252918200273484,0.05738982761870981,0.16166666666666654,0.1691253514009744,0.05092695313883424,0.15722222222222212,0.3355835007747536,0.09591868490681969,0.11222222222222207,0.275300377026973,0.12374844409869527,0.7461111111111122,0.19491720906717336,0.07496683886760003,0.23222222222222197,0.2785649363314145,0.032740531674717153,0.12388888888888881,0.19765783217733005,0.02769572670038407,0.2861111111111108,0.0959172219111719,0.0,0.0,0.0,0.02960273235440038,0.22222222222222202,0.13589803848490015,0.004872039166072316,0.0233333333333333,0.06960055951531903,0.0036822232634603665,0.023333333333333317,0.026301594739002666,0.027383180643489217,0.10777777777777771,0.23468948290672384,0.005135818389655684,0.017222222222222198,0.10287549887092702,0.006494813933011916,0.024444444444444418,0.16938259730375893
100000,0.29157501637680844,0.6605555555555557,0.475863481877494,0.37374477936271405,0.6677777777777781,0.5573327064395652,0.25684061623516047,0.7672222222222228,0.31111050315964145,0.08555267028758014,0.22111111111111093,0.24808659252864831,0.08258243560740365,0.19166666666666654,0.3403531065798884,0.042362867059220564,0.054444444444444406,0.2597447605707797,0.105138247825062,0.765000000000001,0.14466958359157203,0.05570238081853318,0.18166666666666642,0.2150557339718533,0.03463216493630487,0.08333333333333329,0.2902206327010091,0.025056630187990165,0.3122222222222219,0.0824045874977561,0.0,0.0,0.0,0.02960273235440038,0.2777777777777775,0.13589803848490015,0.0025388491711361666,0.01166666666666665,0.03626927387337387,0.0,0.0,0.0,0.03897747308087437,0.12944444444444436,0.2738857133657811,0.0068265445686995175,0.0322222222222222,0.12166134530474744,0.005372804544112633,0.02166666666666665,0.10206203396980172
