Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0002832956903643,0.1599999999999998,0.0,0.0,0.0,0.0,0.01311555388504,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004798540349227,0.01,0.0,0.0,0.0,0.1599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147135150666226,0.1033333333333332,0.036625789347237,0.4066666666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022132678910636,0.0033333333333333,0.0280919022552755,0.0533333333333333,0.0060980424540461,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0705840791075421,0.1266666666666665,0.0292849695515446,0.0466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066945392885418,0.0166666666666666,0.0249086464879381,0.0633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195502127659448,0.1066666666666665,0.0171781367315111,0.1333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144356668840495,0.1366666666666665,0.0260734115668953,0.1833333333333331,0.0003431349156109,0.2399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161376518509408,0.0566666666666666,0.0,0.0,0.0,0.0,0.0057348723013762,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151685480259033,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.00330037608294145,0.16666666666666646,0.00849883974484335,0.015,0.01463037932529265,0.02,0.01236353984389705,0.01999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964001621766135,0.0433333333333333,0.022533801749855698,0.0483333333333333,0.0,0.0,0.0,0.16666666666666646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254928836853882,0.16999999999999976,0.023355333104962503,0.38833333333333386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011066339455318,0.00166666666666665,0.01404595112763775,0.02666666666666665,0.00427408403884405,0.05499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.07052609172463575,0.16999999999999976,0.020910771394829948,0.0433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015219067809328201,0.03999999999999995,0.01245432324396905,0.03166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01252198679158465,0.1399999999999998,0.00858906836575555,0.1099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018278385314069,0.11666666666666654,0.022978915675118748,0.21666666666666634,0.00017156745780545,0.24999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181948372428202,0.05499999999999995,0.0,0.0,0.0,0.0,0.0028674361506881,0.01166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036925878800095,0.005,0.01147065760079685,0.0233333333333333,0.0,0.0,0.0,0.0,0.00758427401295165,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000,0.02624168389981737,0.17222222222222197,0.009558842921807333,0.017777777777777767,0.009753586216861766,0.013333333333333334,0.008242359895931367,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004557927831227567,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005066643388288533,0.0333333333333333,0.02638607411015657,0.06999999999999994,0.01816921346754613,0.039999999999999966,0.0,0.0,0.0,0.16444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018078771225734733,0.19333333333333302,0.015570222069975001,0.3655555555555559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007377559636878667,0.0011111111111111,0.009363967418425167,0.017777777777777767,0.002849389359229367,0.06333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.051181483977484565,0.16888888888888864,0.014668174189957667,0.055555555555555504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101460452062188,0.026666666666666634,0.008302882162646033,0.021111111111111098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008347991194389767,0.14666666666666647,0.005726045577170366,0.09999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026551494947483267,0.12999999999999987,0.015562196785014267,0.1988888888888886,0.00011437830520363334,0.24666666666666628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012129891495213466,0.03666666666666663,0.0,0.0,0.0,0.0,0.0019116241004587334,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024617252533396666,0.0033333333333333335,0.0076471050671979,0.015555555555555533,0.0,0.0,0.0,0.0,0.0050561826753011,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009317686668699333,0.004444444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.020150989687829128,0.12999999999999984,0.0071691321913555,0.013333333333333326,0.008034939674509274,0.010833333333333325,0.01282913374177545,0.0183333333333333,0.0,0.0,0.0,0.0,0.0045839695331855,0.00666666666666665,0.023232395338791324,0.03749999999999995,0.013832647743855475,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006620453971817275,0.07583333333333325,0.022790027724983723,0.0616666666666666,0.013626910100659598,0.029999999999999975,0.0,0.0,0.0,0.16666666666666646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01355907841930105,0.2099999999999997,0.011677666552481251,0.3608333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005533169727659,0.000833333333333325,0.007022975563818875,0.013333333333333326,0.002137042019422025,0.0691666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.038386112983113424,0.1683333333333331,0.01100113064246825,0.06333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076095339046641005,0.019999999999999976,0.006227161621984525,0.015833333333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006260993395792325,0.15333333333333313,0.004294534182877775,0.09666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261284529106827,0.11916666666666655,0.0140478158863106,0.21416666666666637,8.5783728902725e-05,0.24999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090974186214101,0.027499999999999976,0.0,0.0,0.0,0.0,0.00289135744354225,0.01166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184629394000475,0.0025,0.005735328800398425,0.01166666666666665,0.0,0.0,0.0,0.0,0.003792137006475825,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005982885058168675,0.02166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000,0.020461538392224102,0.10866666666666651,0.01204565944921454,0.01733333333333332,0.01195148642704048,0.014666666666666661,0.01026330699342036,0.014666666666666639,0.0,0.0,0.0,0.0,0.03341450654696182,0.048666666666666594,0.0223009866856963,0.034666666666666617,0.01106611819508438,0.02266666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036314322773944203,0.00466666666666666,0.0145088437141104,0.1053333333333332,0.018232022179986977,0.04933333333333328,0.010901528080527679,0.02399999999999998,0.0,0.0,0.00031036425743254,0.1653333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011119460920569499,0.21599999999999966,0.009342133241985,0.35266666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044265357821272005,0.00066666666666666,0.0056183804510551005,0.010666666666666661,0.0017096336155376201,0.07133333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.030731240163534256,0.1679999999999998,0.0088009045139746,0.06666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00608762712373128,0.01599999999999998,0.00498172929758762,0.01266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00500879471663386,0.15466666666666645,0.0034356273463022197,0.09333333333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237354864230436,0.11066666666666655,0.01132653401497276,0.2199999999999997,0.002765281518405,0.2606666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00727793489712808,0.02199999999999998,0.0,0.0,0.0,0.0,0.0023130859548338,0.00933333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014770351520038,0.002,0.00458826304031874,0.00933333333333332,0.0,0.0,0.0,0.0,0.0030337096051806602,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992148822916126,0.03799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.01752855228640925,0.09111111111111098,0.010038049541012116,0.014444444444444433,0.009959572022533733,0.012222222222222218,0.008807003175454282,0.012777777777777749,0.0,0.0,0.0,0.0,0.03335187925486963,0.047222222222222165,0.03418801946580747,0.048888888888888836,0.024625269172716,0.0394444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0075604495738147495,0.009444444444444434,0.013412765483785385,0.022777777777777748,0.015086383345955448,0.09666666666666655,0.017615472448479566,0.04388888888888883,0.013670812441784782,0.026111111111111085,0.0,0.0,0.006509008447963433,0.16055555555555534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011850138650871832,0.22333333333333302,0.011065499069118884,0.35777777777777814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036887798184393334,0.00055555555555555,0.004681983709212583,0.008888888888888884,0.0014246946796146835,0.07388888888888882,0.0,0.0,0.0,0.0,0.0,0.0,0.025613743955070694,0.16777777777777758,0.007334087094978833,0.06999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050730226031094,0.013333333333333317,0.0041514410813230165,0.010555555555555549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004173995597194884,0.15777777777777757,0.002863022788585183,0.09222222222222214,0.0,0.0,0.0,0.0,0.0008764217773284667,0.0016666666666666668,0.0017253584627980668,0.0033333333333333335,0.019779572019203,0.09222222222222214,0.011667991470178168,0.24722222222222204,0.004860756726259516,0.27277777777777756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006064945747606733,0.018333333333333316,0.0,0.0,0.0,0.0,0.0019275716290281667,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012308626266698333,0.0016666666666666668,0.00382355253359895,0.007777777777777766,0.0,0.0,0.0,0.0,0.00252809133765055,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010387779330676182,0.039999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.017481336338015203,0.06444444444444435,0.010038049541012116,0.014444444444444433,0.015584728048743035,0.021111111111111098,0.016751255741277365,0.025555555555555515,0.0,0.0,0.0,0.0,0.03953194151373162,0.05333333333333326,0.03961150008092523,0.054444444444444386,0.028476161365266234,0.04499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.016121191625071033,0.023333333333333317,0.018101771469212883,0.029444444444444415,0.02095568095697532,0.10277777777777765,0.028356820611792014,0.05944444444444436,0.01780283154144498,0.03166666666666663,0.0,0.0,0.00670815151779915,0.13444444444444428,0.0,0.0,0.004445655247640317,0.006111111111111099,0.0010833526647731166,0.0011111111111111,0.0,0.0,0.0,0.0,0.023332788862569332,0.25555555555555526,0.015131705818825081,0.3366666666666669,0.00324926690359135,0.008888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021273504522153,0.08666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.013868355584738227,0.17222222222222203,0.0024532588363880667,0.07444444444444438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039572660550191005,0.010555555555555549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101703299161165,0.16444444444444425,0.0,0.08222222222222215,0.0035707091059169666,0.003888888888888883,0.005001171636840267,0.004444444444444433,0.004382405673180516,0.006666666666666667,0.0023394502388636666,0.003888888888888883,0.017373627538528082,0.06944444444444438,0.01124739203418085,0.2738888888888888,0.012611371716624882,0.28777777777777763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033753371057832667,0.008888888888888884,0.0,0.0,0.0,0.0,0.0009717595787988,0.003888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012308626266698333,0.0016666666666666668,0.00382355253359895,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216861590646125,0.005,0.0016111271318889333,0.0033333333333333335,0.010387779330676182,0.039999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.019472062107555935,0.03999999999999993,0.022638704261984128,0.03111111111111108,0.021747584317476882,0.03055555555555553,0.0194972151700438,0.02999999999999996,0.0,0.0,0.0,0.0,0.03953194151373162,0.05333333333333326,0.03961150008092523,0.054444444444444386,0.03191908195885675,0.048888888888888836,0.0,0.0,0.0,0.0,0.0,0.0,0.021223308049324364,0.028888888888888867,0.024785007071630633,0.039444444444444414,0.029869151717055915,0.11888888888888875,0.02904797183701611,0.055555555555555476,0.0140244173427058,0.020555555555555532,0.0,0.0,0.010460014544770765,0.11166666666666651,0.005419332117190083,0.008333333333333333,0.009680335627624484,0.012222222222222199,0.0020734738493711335,0.0022222222222222,0.0,0.0,0.0,0.0,0.03024565881070937,0.26055555555555526,0.025757221572363053,0.32166666666666677,0.005986320174463467,0.012777777777777768,0.0,0.0,0.0,0.0,0.0,0.0,0.0009264734803294,0.0016666666666666668,0.009647411447846983,0.01777777777777775,0.01067181271022765,0.10222222222222212,0.0,0.0,0.0,0.0,0.0,0.0,0.0021236715277833263,0.16444444444444425,0.00036382996336885,0.08222222222222215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039419555789155505,0.1661111111111109,0.004927241994645184,0.09111111111111102,0.0053117624513775,0.00666666666666665,0.005001171636840267,0.004444444444444433,0.008129556482093485,0.0161111111111111,0.0034049685017631,0.008888888888888884,0.017742162826852984,0.06611111111111105,0.012570061246312584,0.2866666666666667,0.0183667871956278,0.281111111111111,0.00317329182769405,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009717595787988,0.003888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00430458968664555,0.008333333333333333,0.0051542607055307,0.0111111111111111,0.0016111271318889333,0.0033333333333333335,0.010387779330676182,0.039999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45000,0.02033150562620865,0.026666666666666616,0.026567612720764664,0.035555555555555535,0.0272535466828256,0.038333333333333296,0.02429806479261895,0.03722222222222218,0.0,0.0,0.0,0.0,0.04239965252123695,0.05611111111111103,0.04914900873036163,0.06555555555555548,0.03972748913972984,0.056666666666666594,0.0,0.0,0.0,0.0,0.0,0.0,0.027614598501943217,0.039444444444444414,0.0336854016482553,0.05722222222222217,0.03254522514591965,0.10999999999999988,0.022401606854491617,0.03499999999999995,0.012451077858884635,0.01666666666666665,0.0,0.0,0.01708602077027905,0.09499999999999988,0.010069590800604766,0.014444444444444433,0.01128562067457705,0.014999999999999966,0.0033320491956250003,0.004444444444444417,0.0,0.0,0.0,0.0,0.03526267088237807,0.2427777777777775,0.03510117567634662,0.31,0.007616402661525167,0.026666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.021159863277470815,0.035555555555555514,0.01982799441594955,0.03222222222222218,0.0157148268371004,0.09833333333333323,0.0,0.0,0.0,0.0,0.0,0.0,5.58744740820433e-05,0.16444444444444425,0.0010458187170523834,0.0838888888888888,0.0034463899743539667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011118474555471616,0.16444444444444423,0.007337712065048967,0.09111111111111102,0.005446971298031633,0.0072222222222222,0.009875439606675617,0.014444444444444433,0.009548934285028433,0.01888888888888887,0.0034049685017631,0.008888888888888884,0.012974152066928034,0.05944444444444438,0.01965728552172945,0.3038888888888889,0.018998787196313368,0.25944444444444437,0.00317329182769405,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009717595787988,0.003888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008460005556780334,0.0016666666666666668,0.00504565761629375,0.01,0.005152773363577216,0.01,0.0051542607055307,0.0111111111111111,0.0016111271318889333,0.0033333333333333335,0.009921894997241215,0.03777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.02654478480082555,0.03499999999999995,0.03338791022844537,0.043888888888888866,0.03485764434870595,0.048333333333333305,0.022592630224041964,0.035555555555555514,0.0,0.0,0.0,0.0,0.06157038549812852,0.07722222222222211,0.047452109828405004,0.058333333333333265,0.036809887102100265,0.04944444444444438,0.0,0.0,0.0,0.0,0.0,0.0,0.03691750448141808,0.05555555555555552,0.03511274459984902,0.059999999999999935,0.030664910858852396,0.076111111111111,0.020401292092914084,0.02888888888888885,0.012451077858884635,0.01666666666666665,0.0,0.0,0.01777498538135985,0.06722222222222214,0.01469349565468985,0.0222222222222222,0.0182898541922375,0.026666666666666616,0.005386556846825982,0.007777777777777751,0.0,0.0,0.0,0.0,0.04378769230412136,0.21888888888888866,0.04028133282358733,0.29111111111111104,0.0098825726470642,0.03611111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.039054436635268065,0.07111111111111101,0.03680421709265131,0.05722222222222215,0.023160002185671852,0.09444444444444434,0.0,0.0,0.0,0.0,0.0,0.0,0.006570679606234042,0.1711111111111109,0.006927601619801166,0.0916666666666666,0.0038762723893777003,0.007222222222222217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01475609288327325,0.14722222222222203,0.012680977377615352,0.0866666666666666,0.0103670369475617,0.014444444444444418,0.009875439606675617,0.014444444444444433,0.009548934285028433,0.01888888888888887,0.0034049685017631,0.008888888888888884,0.012765451860988167,0.07166666666666659,0.019457391563762617,0.28944444444444445,0.021963081754421753,0.25444444444444436,0.00317329182769405,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112367643664695,0.005,0.004745588356961449,0.0111111111111111,0.00504565761629375,0.01,0.005152773363577216,0.01,0.0051542607055307,0.0111111111111111,0.00240205809449725,0.005,0.006399189291897066,0.025555555555555536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
