Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
135000,0.046266113445444935,0.12777777777777763,0.03939078256658858,0.15611111111111092,0.04002952186361013,0.09833333333333322,0.036428539548049164,0.08166666666666658,0.0,0.0,0.0,0.0,0.06386653802877648,0.22111111111111104,0.05008181340007133,0.09111111111111099,0.027457227045265386,0.04944444444444438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007802576197478833,0.2361111111111108,0.00423375495210525,0.07944444444444437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004972378637898066,0.017222222222222198,0.0111757846512661,0.24722222222222198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020859619149679137,0.0505555555555555,0.013662059169927765,0.06277777777777772,0.002316271906393584,0.12222222222222208,0.0,0.0,0.0,0.0,0.0,0.0,0.01691573067728892,0.11277777777777764,0.013155982496333518,0.03666666666666663,0.006466065216944368,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.013163505183077767,0.031666666666666635,0.011390912466039335,0.06722222222222218,0.006821402647298,0.05944444444444439,0.00011534026392165,0.00055555555555555,0.0,0.0,0.0,0.0,0.0025110699150010666,0.06388888888888883,0.004813711806534916,0.007777777777777766,0.0053117185076360166,0.007777777777777766,0.00035492325387813335,0.00055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.004166817344271934,0.04611111111111107,0.002792860877684867,0.1927777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004826250899432167,0.014999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214928073627855,0.009444444444444434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035943477868103334,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140000,0.054500543156657304,0.12999999999999984,0.04435432656201327,0.1377777777777776,0.05143916296507528,0.12055555555555542,0.0357462596026474,0.07777777777777771,0.0,0.0,0.0,0.0,0.09423291881588743,0.268888888888889,0.0691675518199401,0.13388888888888872,0.044971128439692566,0.08833333333333322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012705396302510501,0.0022222222222222166,0.0,0.0,0.014911914717830066,0.21333333333333304,0.0008756753684724668,0.06833333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011153198526063035,0.0272222222222222,0.018272191389882852,0.24166666666666636,0.0037837724706239833,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.007719796796514383,0.023888888888888866,0.006867532084067266,0.06611111111111105,0.006658981783858451,0.16111111111111093,0.0,0.0,0.0,0.0,0.0,0.0,0.011397912233171185,0.13444444444444428,0.010163633135156785,0.028333333333333304,0.006466065216944368,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0104244416485591,0.025555555555555536,0.0095788337824647,0.05722222222222218,0.0023810629321272,0.0383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0025110699150010666,0.07833333333333327,0.0008664099681055834,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034695717007802666,0.0344444444444444,0.008620425899173717,0.1977777777777775,0.0023686976702297167,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005089087762207516,0.013888888888888883,0.007245881769386717,0.026111111111111085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035943477868103334,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145000,0.0618732335986387,0.13222222222222205,0.054904029277027165,0.12611111111111098,0.04639177946372408,0.10277777777777768,0.03360629734544266,0.07277777777777769,0.0,0.0,0.0,0.0,0.10223686074283618,0.27722222222222237,0.09695692028370854,0.19333333333333325,0.06441707464950498,0.12499999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023770740939584667,0.0033333333333333335,0.014654351820134666,0.023333333333333303,0.013785611561037282,0.023888888888888866,0.0,0.0,0.01492556766052635,0.17388888888888865,0.0008756753684724668,0.054999999999999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03600174585169538,0.06777777777777773,0.024922701346598065,0.2127777777777775,0.0037837724706239833,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.007940189297144217,0.017777777777777767,0.010847501711669332,0.08777777777777769,0.00611220625390325,0.17333333333333312,0.0,0.0,0.0,0.0,0.0,0.0,0.010706087655152801,0.15333333333333315,0.009411882964672552,0.026666666666666634,0.006466065216944368,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0104244416485591,0.025555555555555536,0.009482708095804383,0.043888888888888866,0.0022667933291931333,0.024999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.002764471684376017,0.07944444444444439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013565955076975833,0.02111111111111108,0.014268904366442481,0.19222222222222196,0.0036338303964185,0.012222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012954410955471668,0.012777777777777768,0.006087385936176766,0.01722222222222222,0.010096642596915584,0.03666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700725213915e-05,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031420214972456666,0.008888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,0.0630505949788316,0.1194444444444443,0.04757853188769579,0.08777777777777769,0.04230170720576526,0.08999999999999991,0.0229917167440169,0.048333333333333284,0.0,0.0,0.0,0.0,0.11539321576254513,0.2994444444444446,0.10661713223934284,0.20944444444444432,0.08268097505525224,0.15444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0031110572961182,0.003888888888888883,0.011641162776022318,0.017222222222222198,0.020421424640041184,0.030555555555555516,0.03287119338664462,0.05222222222222215,0.029854117272563097,0.05111111111111105,0.0,0.0,0.014862947567800816,0.13055555555555534,0.0008756753684724668,0.04055555555555551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400522560887051,0.08277777777777771,0.037679106500182115,0.18888888888888863,0.009373425862017584,0.01888888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.015107812660642714,0.028333333333333304,0.019841392826815435,0.11444444444444431,0.020440719843986748,0.17888888888888865,0.0,0.0,0.0,0.0,0.0,0.0,0.010786981085761751,0.1661111111111109,0.008116698859182467,0.024444444444444418,0.0056168166689881,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0104244416485591,0.025555555555555536,0.007585433920929567,0.02944444444444443,0.00256796300480865,0.012222222222222216,0.0029739686741619333,0.007777777777777766,0.0,0.0,0.0,0.0,0.002764471684376017,0.06499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004562705798501667,0.00666666666666665,0.014268904366442481,0.16333333333333314,0.004597751511847433,0.01555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012954410955471668,0.027222222222222203,0.008414551260881633,0.03166666666666665,0.010096642596915584,0.03666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022055192184841668,0.015555555555555533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018100421640792,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155000,0.046882201449722494,0.07833333333333324,0.0393276126168959,0.06888888888888883,0.034149321611732654,0.06277777777777772,0.027331661270870864,0.05111111111111105,0.0,0.0,0.0,0.0,0.13446388403059237,0.3288888888888891,0.11903329306823159,0.22777777777777763,0.07687026574687916,0.13999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.01960252120628725,0.031111111111111065,0.028698860488128933,0.04277777777777771,0.04457127624972413,0.06833333333333323,0.04512027528507583,0.07111111111111101,0.029854117272563097,0.05111111111111105,0.0,0.0,0.014862947567800816,0.09055555555555543,0.004258225508230117,0.03111111111111108,0.004924780465680034,0.006111111111111099,0.0032537688675188833,0.004444444444444433,0.0,0.0,0.0,0.0,0.0400522560887051,0.09611111111111104,0.03939266734646058,0.15055555555555536,0.011531770367935333,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.040612847319001534,0.06944444444444435,0.03264391987203977,0.14333333333333317,0.023407318221799464,0.15611111111111092,0.0,0.0,0.0,0.0,0.0,0.0,0.010802047651753854,0.16722222222222202,0.013218111286543566,0.04222222222222217,0.009113074548295916,0.022222222222222216,0.0,0.0,0.0,0.0,0.0,0.0,0.008970386260078666,0.021666666666666654,0.006056944280855116,0.021111111111111098,0.0052605655175421,0.012222222222222216,0.0029739686741619333,0.007777777777777766,0.0,0.0,0.0,0.0,0.002764471684376017,0.05166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008078378154932833,0.0016666666666666668,0.0,0.0,0.0004215678601616,0.0027777777777777666,0.014040147618047866,0.12722222222222204,0.004597751511847433,0.01555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012954410955471668,0.04055555555555552,0.008426827843950532,0.044999999999999964,0.010800141448106567,0.04277777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022055192184841668,0.028888888888888853,0.004284353502279866,0.007222222222222217,0.0021734414145198,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018100421640792,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160000,0.03812674425439978,0.06722222222222217,0.03596643601434,0.06111111111111107,0.03722953214416915,0.06777777777777773,0.027543634377256463,0.05333333333333328,0.0,0.0,0.0,0.0,0.12409011236545912,0.32666666666666694,0.10990444621313245,0.2172222222222221,0.08304237512665881,0.15333333333333313,0.0,0.0,0.0,0.0,0.0,0.0,0.042961667426060245,0.06666666666666655,0.04455118812890745,0.06666666666666658,0.044966441415119435,0.06888888888888879,0.04748752585191671,0.07555555555555545,0.037303015407692645,0.06388888888888881,0.0,0.0,0.020016331888320915,0.0627777777777777,0.012888559369679283,0.03166666666666663,0.018496970473090183,0.024444444444444418,0.008208695395831184,0.01166666666666665,0.0,0.0,0.0,0.0,0.04278275148718077,0.11333333333333323,0.04341257043440414,0.12166666666666649,0.011531770367935333,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.05652927957921831,0.09944444444444432,0.04977025789791308,0.16722222222222202,0.03199449858313728,0.15222222222222204,0.0,0.0,0.0,0.0,0.0,0.0,0.012313088271498638,0.17888888888888865,0.016466621810827402,0.06333333333333326,0.00943422939589795,0.03111111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.006873512555972833,0.0161111111111111,0.006387520881836033,0.018333333333333316,0.0052605655175421,0.012222222222222216,0.0029739686741619333,0.007777777777777766,0.0,0.0,0.0,0.0,0.002764471684376017,0.03944444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0033547716189514833,0.010555555555555549,0.001547852821309,0.00555555555555555,0.0,0.0,0.0004215678601616,0.0027777777777777666,0.014040147618047866,0.09166666666666656,0.004597751511847433,0.01555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012954410955471668,0.05499999999999996,0.008426827843950532,0.059444444444444404,0.013512627388421567,0.06722222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034836061301910665,0.006111111111111099,0.005119423520047899,0.05111111111111105,0.004591677200115049,0.007777777777777766,0.0021734414145198,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165000,0.03797571872308966,0.06944444444444438,0.036832163115029966,0.06166666666666661,0.03747919538923621,0.0644444444444444,0.026010781621431934,0.04499999999999995,0.0,0.0,0.0,0.0,0.09937534122148937,0.2722222222222223,0.0980340694126207,0.18333333333333326,0.08984958756183871,0.16166666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.045167643460431665,0.0699999999999999,0.044974887547858035,0.06722222222222214,0.053661083470981065,0.0822222222222221,0.0631264332552701,0.10666666666666652,0.046880784808512634,0.07944444444444436,0.0,0.0,0.027965770997099054,0.047222222222222165,0.030451406038721752,0.04388888888888883,0.02789959230330825,0.03777777777777774,0.009373883463817633,0.013333333333333317,0.0,0.0,0.0,0.0,0.0531639773125465,0.13555555555555543,0.05314569906168463,0.09999999999999987,0.011531770367935333,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.06128037419481452,0.10777777777777765,0.06002942866797783,0.18666666666666643,0.034906873582675066,0.13222222222222205,0.0,0.0,0.0,0.0,0.0,0.0,0.010968950089619971,0.19166666666666643,0.02078183384667333,0.08166666666666657,0.0184763026679757,0.0627777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.006990114560557484,0.0161111111111111,0.004980738082908317,0.013333333333333317,0.0052605655175421,0.012222222222222216,0.0029739686741619333,0.007777777777777766,0.0,0.0,0.0,0.0,0.002764471684376017,0.027222222222222203,0.0,0.0,0.0002836657174744833,0.00055555555555555,0.00469156914173135,0.008888888888888884,0.0088801684098501,0.025555555555555536,0.004952188778573267,0.01888888888888887,0.0,0.0,0.0004215678601616,0.0027777777777777666,0.011476043488757618,0.05499999999999994,0.004597751511847433,0.01555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012954410955471668,0.06833333333333326,0.008426827843950532,0.07277777777777772,0.011463128591890833,0.08166666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003736151100614083,0.009444444444444434,0.005380989344554284,0.009999999999999983,0.005144020160750616,0.06444444444444437,0.004591677200115049,0.007777777777777766,0.0021734414145198,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170000,0.03987104496293483,0.07833333333333327,0.03657364505186272,0.057777777777777733,0.031187761180772683,0.048888888888888864,0.0213948917191088,0.03499999999999997,0.0,0.0,0.0,0.0,0.07200611215092471,0.2138888888888888,0.08421337123298278,0.14611111111111108,0.0769621291346507,0.12777777777777763,0.0,0.0,0.0,0.0,0.0,0.0,0.055172912293978416,0.08277777777777766,0.055703438019905814,0.08166666666666657,0.0664361730797516,0.11055555555555541,0.07446781549974868,0.13111111111111093,0.04854261186038073,0.08166666666666657,0.0,0.0,0.0306389476440125,0.04388888888888884,0.03109479849758737,0.04222222222222216,0.02789959230330825,0.03777777777777774,0.0106762148474736,0.014999999999999984,0.0,0.0,0.0,0.0,0.06917450178348918,0.171111111111111,0.0490255011913171,0.0738888888888888,0.009598973786834884,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.06261841926659094,0.10944444444444433,0.06727594114460024,0.18222222222222198,0.0438650369528236,0.1194444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.018886580427952857,0.1961111111111109,0.0271253421914692,0.11888888888888872,0.023439335790049948,0.0888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.004643973489044884,0.0111111111111111,0.004980738082908317,0.013333333333333317,0.0052605655175421,0.012222222222222216,0.00528183495997005,0.015555555555555533,0.0,0.0,0.0,0.0,0.002764471684376017,0.012777777777777768,0.0009376682857120833,0.0027777777777777666,0.00571794919892885,0.012777777777777768,0.012908045500139582,0.02277777777777777,0.01528384306136765,0.038888888888888855,0.004952188778573267,0.01888888888888887,0.0,0.0,0.0,0.0,0.005648478467268766,0.021111111111111084,0.0022290538416177164,0.008888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009386167634281166,0.0027777777777777666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012954410955471668,0.0827777777777777,0.0033377400817430156,0.07333333333333326,0.009043497721936284,0.09944444444444432,0.00010556125968466668,0.010555555555555549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000345998644022,0.007222222222222217,0.004937579869603566,0.01666666666666665,0.006689000619911033,0.013888888888888867,0.007062574326932749,0.07499999999999991,0.004591677200115049,0.007777777777777766,0.0021734414145198,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175000,0.03193648806329797,0.06222222222222217,0.028429587844595882,0.047222222222222186,0.0246749658028982,0.03833333333333331,0.024145816886567265,0.04444444444444442,0.0,0.0,0.0,0.0,0.07396356549159139,0.2005555555555555,0.06050223737281681,0.0899999999999999,0.06072683516663303,0.09388888888888876,0.0,0.0,0.0,0.0,0.0,0.0,0.060339099621751,0.08999999999999987,0.06774416190186158,0.11055555555555541,0.07632488415599008,0.12944444444444425,0.06464955629775869,0.11333333333333317,0.03944443442605793,0.0638888888888888,0.0,0.0,0.030785484496827786,0.04388888888888884,0.0401748312753269,0.05388888888888881,0.03677678242956895,0.048888888888888836,0.013191050788280518,0.018333333333333316,0.0,0.0,0.0,0.0,0.062298739456411206,0.17444444444444432,0.04656510369693473,0.06388888888888881,0.011655540995971617,0.015555555555555533,0.0,0.0,0.0,0.0,0.0,0.0,0.06715278931914741,0.11444444444444431,0.06511630186925084,0.157222222222222,0.04612985350609803,0.09222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.03387158788190011,0.22277777777777763,0.039109733341034604,0.15777777777777757,0.024900975223827518,0.11166666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.004643973489044884,0.0111111111111111,0.004980738082908317,0.013333333333333317,0.009192273715435616,0.024444444444444435,0.00937729785868165,0.03222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.00970028684612205,0.026111111111111068,0.015119048284116851,0.027777777777777752,0.014712007809516666,0.025555555555555536,0.01528384306136765,0.038888888888888855,0.004952188778573267,0.01888888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0009639211154289333,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020164710462894663,0.008333333333333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333325,0.0023394419077737657,0.08333333333333326,0.0063764372521721326,0.1155555555555554,0.00021180905234281666,0.023888888888888866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046710624401335,0.00055555555555555,0.0,0.0,0.0,0.0,0.000345998644022,0.020555555555555535,0.005999761285882799,0.019444444444444417,0.010449741058054518,0.024444444444444418,0.0070155670747936,0.07388888888888882,0.004591677200115049,0.007777777777777766,0.0021734414145198,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000,0.021391071280925433,0.058333333333333286,0.027349547227279666,0.047222222222222186,0.028625790619676503,0.04666666666666664,0.0238090394850131,0.043888888888888866,0.0,0.0,0.0,0.0,0.05866590725015739,0.16444444444444437,0.055664650566601685,0.07833333333333323,0.045826727247544975,0.0649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.07180737630330035,0.10833333333333318,0.06545428987064116,0.11999999999999984,0.05966555267891797,0.10388888888888874,0.04825471518139345,0.08611111111111099,0.025740047365794005,0.038888888888888834,0.0,0.0,0.0406947290858645,0.057222222222222154,0.04715589755664002,0.062222222222222144,0.041166527792169366,0.054444444444444386,0.0151123609199007,0.021111111111111084,0.0,0.0,0.0,0.0,0.06175485963640678,0.18166666666666653,0.051168118004503466,0.06722222222222214,0.008890909203800633,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0664834042539063,0.10499999999999989,0.0658347544824975,0.13999999999999982,0.041700037775440235,0.07111111111111106,0.0,0.0,0.0,0.0,0.0,0.0,0.05223483790328696,0.2572222222222222,0.049192297534978106,0.19166666666666643,0.02499999869769502,0.10999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.004643973489044884,0.0111111111111111,0.008837719710354883,0.024444444444444418,0.014489966652312369,0.038333333333333296,0.006403329184519716,0.024444444444444418,0.0,0.0,0.0,0.0,0.0022229490877856166,0.02166666666666665,0.015113883846470852,0.0466666666666666,0.015119048284116851,0.027777777777777752,0.014712007809516666,0.025555555555555536,0.01528384306136765,0.038888888888888855,0.006756514162556884,0.023888888888888866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020164710462894663,0.008333333333333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017659045496945499,0.08333333333333325,1.2276583068899177e-05,0.08333333333333326,0.007402247223642966,0.14499999999999982,0.0003169964223705,0.03777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019635388723228332,0.00055555555555555,0.0034840620107197667,0.014444444444444433,0.0,0.0,0.0,0.0,0.000345998644022,0.03499999999999997,0.0090186374030431,0.03388888888888885,0.010449741058054518,0.024444444444444418,0.006842022405084333,0.05944444444444438,0.004591677200115049,0.007777777777777766,0.0021734414145198,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0009558974360731167,0.003888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
