Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
385000,0.0372410171357582,0.0933333333333332,0.0462122539228713,0.0633333333333333,0.0281240081119247,0.04,0.0180839630586027,0.0366666666666666,0.0,0.0,0.0,0.0,0.0360729351447824,0.0699999999999999,0.0286780475400798,0.0633333333333333,0.0372375452340402,0.0966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.017228435867885,0.06,0.0025716785831475,0.0233333333333333,0.0008710189227427,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004246967772675,0.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0116446241698664,0.1799999999999998,0.0058351435402581,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131260842638888,0.0666666666666666,0.0192541428637899,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390000,0.045282985728183345,0.12499999999999986,0.029131404017350402,0.03999999999999995,0.01880011442132295,0.058333333333333307,0.0110215044004858,0.0233333333333333,0.0,0.0,0.0,0.0,0.053868553116795545,0.0983333333333332,0.0609565365749397,0.11166666666666655,0.04997821710801305,0.1283333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0124283085194584,0.0383333333333333,0.0081919195444402,0.05499999999999995,0.00043550946137135,0.005,0.005372251580244,0.01166666666666665,0.0101633758488985,0.025,0.0,0.0,0.0,0.0,0.00355278127759425,0.005,0.01566996808707985,0.0233333333333333,0.0034993104064578,0.00666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,7.078748673055e-05,0.0733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040018279850625,0.1466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0126834554039452,0.20499999999999974,0.0040617195871899495,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02469518615761545,0.09833333333333324,0.03197738026185535,0.1633333333333331,0.00430609790787825,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733333333333333,0.0,0.0733333333333333,0.0,0.0733333333333333,0.00477259961638055,0.03166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395000,0.03252100809462607,0.10999999999999988,0.019420936011566935,0.026666666666666634,0.0126278418498187,0.0655555555555555,0.0146610475353282,0.027777777777777735,0.0,0.0,0.0,0.0,0.07883527017752753,0.1277777777777776,0.061398293061829125,0.11111111111111101,0.04753414322998443,0.11999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.008285539012972267,0.025555555555555536,0.009795679013500968,0.06333333333333327,0.0069021280718383335,0.015555555555555533,0.012881189515647868,0.027777777777777766,0.013495666628912535,0.037777777777777764,0.0,0.0,0.009509307953834133,0.015555555555555533,0.009384096495371766,0.013333333333333334,0.010446645391386566,0.015555555555555533,0.0023328736043052,0.004444444444444433,0.0,0.0,0.0,0.0,0.0039008737909815663,0.012222222222222199,0.0026049342486718662,0.0644444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009701786540972633,0.1477777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.009130771609969399,0.18999999999999975,0.002984012562619633,0.04222222222222217,0.0012267673266121001,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008074938852518967,0.0233333333333333,0.017567439494789866,0.06888888888888883,0.02733348951676733,0.1677777777777775,0.004859057909623266,0.015555555555555533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755555555555555,0.0,0.0755555555555555,0.0,0.0755555555555555,0.005047533112110566,0.04777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005673386327293633,0.014444444444444433,0.003358086132315967,0.008888888888888866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.025330192960108674,0.08333333333333323,0.021017705017363525,0.029166666666666625,0.0170126938691916,0.08249999999999993,0.011508372399009526,0.021666666666666626,0.0,0.0,0.0,0.0,0.0693177141030661,0.1108333333333332,0.06544298695875098,0.10999999999999988,0.05312762318870998,0.1233333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.01747640417671155,0.04749999999999995,0.0143163278601862,0.05833333333333328,0.009548634647917824,0.0183333333333333,0.022629815011075274,0.05416666666666663,0.020634966652441626,0.04749999999999997,0.0,0.0,0.0071319809653756,0.01166666666666665,0.007038072371528825,0.01,0.007834984043539925,0.01166666666666665,0.0017496552032289,0.003333333333333325,0.0,0.0,0.0,0.0,0.0194023751552624,0.04166666666666662,0.007015932223435674,0.059166666666666624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008219493571031574,0.11333333333333319,0.0,0.0,0.0,0.0,0.0,0.0,0.00684807870747705,0.1858333333333331,0.014136758867159099,0.07666666666666658,0.008661104770399225,0.019999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001806171851747,0.000833333333333325,0.0047819346419804,0.019999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014061949483405225,0.03916666666666663,0.0131755796210924,0.051666666666666625,0.020500117137575498,0.1691666666666664,0.00364429343221745,0.01166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07833333333333328,0.0,0.07833333333333328,0.0,0.07833333333333328,0.0037856498340829246,0.057499999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002282462740486025,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00556258210796515,0.0125,0.007968340084335751,0.019999999999999976,0.002518564599236975,0.00666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405000,0.026621815201364064,0.07466666666666658,0.017304262080332637,0.02399999999999996,0.01381130714591188,0.08199999999999992,0.009206697919207621,0.0173333333333333,0.0,0.0,0.0,0.0,0.05545417128245288,0.08866666666666656,0.056721357724278575,0.09333333333333323,0.051882969279772206,0.11066666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.01731126557613502,0.04399999999999996,0.01983402702799288,0.05799999999999994,0.02069505098343846,0.040666666666666615,0.03356427802869102,0.0706666666666666,0.0268503452733517,0.058666666666666624,0.0,0.0,0.00570558477230048,0.00933333333333332,0.00563045789722306,0.008,0.01775804444944054,0.0293333333333333,0.0048204743805003395,0.00933333333333332,0.0,0.0,0.0,0.0,0.024671361899213963,0.04933333333333328,0.012062649922767978,0.05599999999999996,0.00205442573508846,0.00266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053684718093872,0.00066666666666666,0.0097364197482289,0.09466666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.01763297849926922,0.2013333333333331,0.01894078565167708,0.08866666666666656,0.0069288838163193795,0.01599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301516291442852,0.016666666666666642,0.00382554771358432,0.01599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01196015645308942,0.0333333333333333,0.01454153152248328,0.055333333333333276,0.016400093710060397,0.16733333333333308,0.00291543474577396,0.00933333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786666666666666,0.0,0.0786666666666666,0.0,0.0786666666666666,0.00302851986726634,0.061999999999999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033023793261304003,0.00866666666666666,0.0042170616977259,0.013333333333333319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054308459520197,0.01266666666666666,0.0058791468317153,0.013333333333333319,0.006374672067468601,0.01599999999999998,0.00201485167938958,0.00533333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000,0.02218484600113672,0.06222222222222215,0.014420218400277199,0.019999999999999966,0.014258559613470334,0.08333333333333325,0.014855591691338535,0.026666666666666634,0.0,0.0,0.0,0.0,0.05583829818223233,0.08555555555555545,0.04962085424303663,0.08055555555555545,0.043235807733143505,0.09222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.026048010198297365,0.05333333333333329,0.026833205639784714,0.0616666666666666,0.028739603349071097,0.059999999999999935,0.03588929383624612,0.07944444444444436,0.022375287727793083,0.04888888888888885,0.0,0.0,0.011862773035788884,0.018333333333333316,0.0144389340895593,0.0222222222222222,0.020553525849966798,0.032777777777777746,0.006666862809674416,0.01166666666666665,0.0,0.0,0.0,0.0,0.02055946824934497,0.041111111111111064,0.014992136230807585,0.0544444444444444,0.003508487309443233,0.00555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0068317498746492825,0.008333333333333333,0.005490900190745467,0.00666666666666665,0.010074568544908567,0.08277777777777769,0.0,0.0,0.0,0.0,0.0,0.0,0.025373944173113967,0.19777777777777752,0.0222392620516306,0.09944444444444432,0.005774069846932816,0.013333333333333315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032148184803187166,0.028333333333333304,0.0031879564279869333,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966797044241183,0.02777777777777775,0.013744106222452515,0.0544444444444444,0.014378420268055199,0.17444444444444418,0.002429528954811633,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999993,0.0,0.07999999999999993,0.0,0.07999999999999993,0.002523766556055283,0.06611111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030388220339886834,0.008333333333333333,0.005032991978698633,0.013333333333333317,0.0035142180814382497,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0048374056499352665,0.013888888888888883,0.004747350655998783,0.0111111111111111,0.004899289026429416,0.0111111111111111,0.005312226722890501,0.013333333333333317,0.0016790430661579835,0.004444444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415000,0.015978009811843684,0.04666666666666661,0.01895351783619325,0.031111111111111065,0.025746763923860338,0.1022222222222221,0.0223699334723568,0.04222222222222218,0.0,0.0,0.0,0.0,0.05028945597413503,0.07444444444444435,0.0505488297542686,0.07666666666666656,0.040809559616422866,0.08055555555555548,0.0,0.0,0.0,0.0,0.0,0.0,0.03124370031638335,0.05499999999999994,0.031060366956736668,0.07111111111111103,0.030610305030465416,0.0727777777777777,0.036340795279424166,0.08222222222222213,0.023806028470437984,0.05055555555555552,0.0,0.0,0.018346787825971985,0.030555555555555534,0.023824348920258236,0.035555555555555514,0.030689831527333965,0.046666666666666634,0.009626389601379933,0.016111111111111083,0.0,0.0,0.0,0.0,0.02962258388714398,0.05222222222222217,0.0213588351881427,0.05388888888888884,0.003508487309443233,0.00555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.011926906092375766,0.015,0.015227818828062484,0.02111111111111108,0.0141021933817843,0.06833333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.024467158197763548,0.17055555555555535,0.028604234916816167,0.12722222222222207,0.005774069846932816,0.013333333333333315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004491051814661717,0.04166666666666662,0.0031879564279869333,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966797044241183,0.02777777777777775,0.011556425511804384,0.0433333333333333,0.011561395733426983,0.1977777777777775,0.002429528954811633,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010412606390181667,0.08333333333333325,0.0,0.08333333333333325,0.00032465645796728333,0.08333333333333325,0.0027197436072354496,0.07944444444444437,6.0784870685700004e-05,0.003888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020170045808136,0.008333333333333333,0.00477019035773565,0.013333333333333334,0.005032991978698633,0.013333333333333317,0.0035142180814382497,0.0111111111111111,0.0,0.0,0.0,0.0,0.00028997162846306667,0.01166666666666665,0.0051946096231635,0.01555555555555555,0.004747350655998783,0.0111111111111111,0.004899289026429416,0.0111111111111111,0.005312226722890501,0.013333333333333317,0.0016790430661579835,0.004444444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420000,0.0114278675521219,0.05666666666666661,0.027138339719775303,0.05555555555555549,0.033923958323332365,0.1094444444444443,0.028127245978161033,0.056666666666666615,0.0,0.0,0.0,0.0,0.038345427459333586,0.05333333333333327,0.03500965881930199,0.04999999999999993,0.030356411452758553,0.05388888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.029972336787878046,0.05222222222222217,0.03140117836441755,0.07166666666666659,0.03662154127921537,0.09277777777777768,0.0393546718476304,0.08388888888888879,0.02280074751654852,0.04499999999999995,0.0,0.0,0.03071307428469905,0.05111111111111107,0.030667939792185253,0.045555555555555495,0.030599541137184064,0.04777777777777775,0.008785728400912534,0.014444444444444418,0.0,0.0,0.0,0.0,0.04157555147092467,0.06999999999999991,0.0343317180419036,0.05944444444444438,0.0054989791251769,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.02023192435580975,0.026666666666666648,0.0185386871109251,0.025555555555555515,0.01751171955474108,0.04333333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.023952337819655296,0.13499999999999984,0.03360721468210787,0.1327777777777776,0.0092575822678046,0.01777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017333095587615834,0.009444444444444434,0.004872851156338383,0.04666666666666661,0.0031879564279869333,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966797044241183,0.02777777777777775,0.005512377503247366,0.02166666666666665,0.0042256708727044165,0.20333333333333303,0.0009941629855188833,0.0022222222222222166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151574131113855,0.08611111111111101,0.000156189172643,0.08055555555555546,0.0018967106646833167,0.08333333333333325,0.003293108579116667,0.09111111111111102,0.00077475671226725,0.019999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002500990214917733,0.02277777777777777,0.00477019035773565,0.013333333333333334,0.005032991978698633,0.013333333333333317,0.0035142180814382497,0.0111111111111111,0.0,0.0,0.0,0.0,0.00028997162846306667,0.026111111111111085,0.0051946096231635,0.01555555555555555,0.004747350655998783,0.0111111111111111,0.004899289026429416,0.0111111111111111,0.005921816443447417,0.014999999999999984,0.0034178333235545,0.009999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425000,0.010261692080869985,0.08333333333333322,0.03369360071584022,0.09888888888888876,0.03834982647309357,0.10722222222222211,0.024470557010658867,0.05055555555555552,0.0,0.0,0.0,0.0,0.016883976742835,0.0222222222222222,0.024629357813367326,0.031666666666666614,0.023248745540437352,0.03666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.03819103437893878,0.06833333333333326,0.03526787308592096,0.06833333333333327,0.03463295272832343,0.09999999999999991,0.03470482761655447,0.0738888888888888,0.019440706151725082,0.0344444444444444,0.0,0.0,0.030508962723980803,0.04999999999999997,0.029055379506771433,0.04333333333333327,0.030599541137184064,0.04777777777777775,0.009166009459577466,0.014999999999999966,0.0,0.0,0.0,0.0,0.061447520862630535,0.096111111111111,0.04572980899946033,0.06944444444444436,0.007780389756996134,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.028584141097730068,0.03611111111111109,0.025210267971812268,0.034444444444444396,0.019562554592253752,0.028888888888888863,0.0,0.0,0.0,0.0,0.0,0.0,0.030537629526684082,0.12166666666666652,0.03346911492986137,0.1194444444444443,0.009701094870508317,0.01777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045650205434418995,0.022777777777777748,0.004872851156338383,0.04666666666666661,0.0031879564279869333,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059293276179816995,0.0161111111111111,0.004960386475057583,0.019999999999999983,0.0036325360761942996,0.2088888888888886,0.0011487275801977833,0.004444444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683754323051495,0.09944444444444434,0.000156189172643,0.06722222222222214,0.0026971347589464837,0.08333333333333325,0.0055902619855623835,0.11777777777777763,0.00077475671226725,0.019999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002500990214917733,0.03611111111111109,0.00477019035773565,0.013333333333333334,0.005032991978698633,0.013333333333333317,0.0035142180814382497,0.0111111111111111,0.0,0.0,0.0,0.0,0.00028997162846306667,0.0394444444444444,0.0051946096231635,0.01555555555555555,0.004747350655998783,0.0111111111111111,0.006095652253338634,0.013888888888888867,0.007335861369539333,0.018333333333333316,0.0017387902573965167,0.00555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430000,0.009635400821443901,0.12611111111111095,0.033423243892553904,0.14944444444444435,0.033321951485208515,0.08499999999999991,0.02412883251231662,0.04999999999999997,0.0,0.0,0.0,0.0,0.010089802429554701,0.012222222222222199,0.01169984637178125,0.013888888888888867,0.011597401696289584,0.014444444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.03245886936356515,0.05333333333333329,0.0328993841655025,0.06944444444444438,0.0328082414536995,0.10166666666666656,0.026058879033661553,0.051666666666666604,0.012431895031220268,0.02166666666666663,0.0,0.0,0.03090959230464925,0.05055555555555552,0.03403404705685301,0.04999999999999993,0.04092458691856038,0.06277777777777772,0.010734356011159999,0.017777777777777736,0.0,0.0,0.0,0.0,0.06650338108380022,0.0972222222222221,0.054809492043172786,0.07833333333333324,0.011747882461880332,0.015555555555555533,0.0,0.0,0.0,0.0,0.0,0.0,0.03626267234607938,0.046666666666666634,0.04012683561221613,0.05277777777777772,0.029964423585858584,0.03999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.033550626837333085,0.09944444444444434,0.0339776726794929,0.10888888888888874,0.00761544518379255,0.010555555555555533,0.0,0.0,0.0,0.0,0.0,0.0,0.00083808531335875,0.01166666666666665,0.005009024534979133,0.025555555555555515,0.004953482292576533,0.04666666666666661,0.00535700682260595,0.019444444444444417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005921640553043667,0.0016666666666666668,0.004960386475057583,0.019999999999999983,0.006409722319342833,0.19499999999999973,0.0022900188358929833,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009015553486823317,0.0938888888888888,0.0007278237577052833,0.05555555555555549,0.0051011397437262665,0.08444444444444434,0.0081900262509181,0.1427777777777776,0.00077475671226725,0.019999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002500990214917733,0.05055555555555552,0.00477019035773565,0.013333333333333334,0.005032991978698633,0.013333333333333317,0.0019925762544475666,0.006111111111111099,0.0,0.0,0.0,0.0,0.00028997162846306667,0.05388888888888884,0.0051946096231635,0.01555555555555555,0.0068811355875835,0.0161111111111111,0.0063491379532745,0.014999999999999966,0.00486032781029565,0.012222222222222218,0.0017387902573965167,0.00555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
