Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323559715099222,0.06,0.0355839989575162,0.2499999999999996,0.0080649444367873,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251465308629115,0.0366666666666666,0.030215411495239,0.0433333333333333,0.0141816363443918,0.0233333333333333,0.0,0.0,0.0,0.0,0.027640023411298,0.0866666666666666,0.0610019666044517,0.2799999999999998,0.0180217829306451,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322202755562789,0.0533333333333333,0.054791896136832,0.1066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,8.548613219847095e-05,0.4000000000000006,0.0091384000911484,0.02,0.0400989719902598,0.1066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303587136789686,0.0733333333333333,0.0147532969584831,0.0766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021437946639705,0.1733333333333331,0.0154961695791722,0.1299999999999999,0.0036379466292352,0.0433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016594235630421,0.0966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.02459632639487025,0.0383333333333333,0.00541798744835725,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064832361035884,0.1333333333333332,0.05973072695957655,0.11333333333333315,0.0403218657809795,0.0716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0358938509926444,0.0783333333333333,0.053795327581917,0.2733333333333331,0.0064536368840771505,0.0233333333333333,0.0166704405189994,0.0433333333333333,0.01220776079928405,0.02166666666666665,0.0,0.0,0.0150872860193886,0.0233333333333333,0.02842711821535095,0.0416666666666666,0.02875356330698845,0.0433333333333333,0.0070908181721959,0.01166666666666665,0.0,0.0,0.0,0.0,0.049952054692117345,0.14499999999999985,0.042153609214339,0.2099999999999998,0.00901089146532255,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0342042040205484,0.0566666666666666,0.030602551409808998,0.04999999999999995,0.027395948068416,0.05333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.015099988754515785,0.38500000000000045,0.03778793741449005,0.12166666666666649,0.0200494859951299,0.05333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0067274970314164,0.03166666666666665,0.00036765527938575,0.00166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194343243903182,0.0766666666666666,0.00737664847924155,0.0383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726188782712,0.00166666666666665,0.00200887488167215,0.13333333333333314,0.0077480847895861,0.1049999999999999,0.0018189733146176,0.061666666666666606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010549174627745,0.00166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082971178152105,0.08833333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033503004947182,0.0183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000,0.0163975509299135,0.025555555555555536,0.0036119916322381665,0.005555555555555533,0.0,0.0,0.004583067990037533,0.007777777777777766,0.0,0.0,0.0,0.0,0.07661792090312776,0.16444444444444423,0.08194330536812827,0.18777777777777774,0.04873820336291113,0.08777777777777769,0.0,0.0,0.0,0.0,0.0,0.0,0.04934572207165657,0.11222222222222213,0.04665041961765773,0.2333333333333331,0.02631515854395543,0.0555555555555555,0.03505784183334743,0.06999999999999994,0.03514817971804537,0.0677777777777777,0.0,0.0,0.019946974943931967,0.028888888888888867,0.0212745006855104,0.031111111111111065,0.0198596213761343,0.029999999999999968,0.007321142425559234,0.012222222222222199,0.0,0.0,0.0,0.0,0.06341327521752672,0.18333333333333313,0.04748236532553884,0.18666666666666645,0.010013554646932732,0.024444444444444435,0.0,0.0,0.0,0.0,0.0,0.0,0.03863566607798937,0.06444444444444437,0.03861873401718866,0.06333333333333327,0.024212984583097532,0.04444444444444436,0.0,0.0,0.0,0.0,0.0,0.0,0.03053112916718022,0.3700000000000004,0.040509040162658834,0.12222222222222207,0.013366323996753268,0.0355555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.006486392687286399,0.04999999999999997,0.0002451035195905,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012976770435042764,0.07999999999999995,0.0049177656528277,0.025555555555555536,0.0,0.0,0.0,0.0,0.0055307044718747,0.016666666666666666,0.005586122740788066,0.021111111111111098,0.007655346710425799,0.11777777777777763,0.0051653898597240665,0.0988888888888888,0.0012126488764117333,0.06999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1022222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007032783085163334,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008105896979627333,0.08777777777777769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022335336631454667,0.012222222222222199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.012298163197435125,0.01916666666666665,0.00508246533263475,0.0083333333333333,0.0072416988341636,0.01166666666666665,0.0059382523390068,0.009999999999999974,0.0,0.0,0.0,0.0,0.07085654591109912,0.1633333333333331,0.07833838768718204,0.1883333333333332,0.0522137847994242,0.11083333333333323,0.0,0.0,0.0,0.0,0.0,0.0,0.05251345329496765,0.11083333333333323,0.05652514820394632,0.23083333333333306,0.03972747456079977,0.07083333333333325,0.04150644603806855,0.08416666666666658,0.03104019003007935,0.059166666666666604,0.0,0.0,0.014960231207948975,0.02166666666666665,0.0213164847541502,0.032499999999999946,0.0215537883592593,0.0333333333333333,0.0054908568191694256,0.00916666666666665,0.0,0.0,0.0,0.0,0.06791961369333717,0.1774999999999998,0.0457820887834586,0.1599999999999998,0.008784447119167225,0.020833333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.03316107789092033,0.055833333333333277,0.03803615999796385,0.061666666666666606,0.030043967561347674,0.05333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.03739230514541342,0.3291666666666669,0.040687564653336075,0.11666666666666652,0.019489849924176877,0.0441666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0048647945154648,0.057499999999999954,0.000183827639692875,0.000833333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009732577826282073,0.07999999999999993,0.003688324239620775,0.01916666666666665,0.0,0.0,0.005312054522270925,0.0125,0.013620857358900826,0.0433333333333333,0.007462259319682824,0.028333333333333325,0.009655150347924225,0.1083333333333332,0.0055333738488841,0.09416666666666658,0.0023361313224865,0.0899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666653,0.0,0.0,0.0030562652366194,0.01416666666666665,0.000383395248146925,0.00166666666666665,0.0,0.0,0.00052745873138725,0.000833333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060794227347205,0.08583333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016751502473591,0.00916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000,0.01079464437104028,0.02266666666666664,0.00830970488949408,0.016666666666666642,0.00579335906733088,0.00933333333333332,0.0047506018712054395,0.00799999999999998,0.0,0.0,0.0,0.0,0.05995811111309583,0.1539999999999998,0.06824574942546648,0.16266666666666657,0.04991374289572334,0.14266666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.05601398619937901,0.11133333333333321,0.05434578977185049,0.22133333333333308,0.03855296969547182,0.08066666666666658,0.04267565526743662,0.08399999999999992,0.029028822596101223,0.0566666666666666,0.0,0.0,0.017978537126950838,0.03066666666666664,0.02285945853478246,0.03599999999999996,0.035355115647309344,0.0546666666666666,0.010369390873219241,0.016666666666666642,0.0,0.0,0.0,0.0,0.05451906046946774,0.1426666666666665,0.043627998109272606,0.1506666666666665,0.011330116029609,0.02333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0356538375344095,0.060666666666666605,0.03969521740925068,0.0626666666666666,0.03102599317948796,0.053333333333333253,0.0,0.0,0.0,0.0,0.0,0.0,0.039700665158984794,0.29333333333333345,0.04823160387671042,0.13399999999999984,0.01592982451201852,0.035999999999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0038918356123718396,0.06333333333333328,0.00014706211175429998,0.00066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007786062261025658,0.08133333333333326,0.00295065939169662,0.01533333333333332,0.00383509686400922,0.01266666666666666,0.00885640172116044,0.02399999999999998,0.01766086597626114,0.05733333333333328,0.005969807455746259,0.02266666666666666,0.013649890752277061,0.11933333333333318,0.00496682095727778,0.07733333333333327,0.0018689050579892002,0.10666666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12799999999999984,0.0,0.0,0.00273656738108406,0.02866666666666664,0.00030671619851754003,0.00133333333333332,0.0,0.0,0.0004219669851098,0.00066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048635381877764,0.08599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013401201978872801,0.007333333333333319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.009019144958032967,0.03222222222222219,0.0069247540745784,0.013888888888888867,0.004827799222775733,0.007777777777777766,0.0039588348926712,0.00666666666666665,0.0,0.0,0.0,0.0,0.04996509259424653,0.14166666666666647,0.057067319447449354,0.13611111111111104,0.047890616125537216,0.15555555555555542,0.0,0.0,0.0,0.0,0.0,0.0,0.05449347428731687,0.10722222222222211,0.051099127802776395,0.20611111111111088,0.04082594634994282,0.0899999999999999,0.037742064552148735,0.07388888888888882,0.02828296703131905,0.06333333333333327,0.0,0.0,0.026959249614401933,0.04499999999999995,0.034626307433936715,0.054444444444444386,0.0354191646968591,0.053888888888888827,0.01014887465166555,0.017222222222222198,0.0,0.0,0.0,0.0,0.04680425236958646,0.12277777777777764,0.04107420557700465,0.14999999999999983,0.0094417633580075,0.019444444444444434,0.0,0.0,0.0,0.0,0.0,0.0,0.044496126257091546,0.07055555555555548,0.0419464168679545,0.06722222222222214,0.0281385800200952,0.04944444444444438,0.0,0.0,0.0,0.0,0.0,0.0,0.04094041832274296,0.27277777777777784,0.044395466016438595,0.1305555555555554,0.013274853760015434,0.029999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0033126140810685167,0.06611111111111105,0.00012255175979525,0.00055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006488385217521382,0.08111111111111104,0.00245888282641385,0.012777777777777768,0.006469708680950817,0.029444444444444415,0.015067373066909985,0.04333333333333328,0.014717388313550949,0.04777777777777773,0.004974839546455216,0.018888888888888882,0.014448693552531465,0.12611111111111095,0.00413901746439815,0.06444444444444439,0.0016324406054210835,0.11555555555555541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018357711388133167,0.13333333333333316,0.0,0.0,0.00228047281757005,0.037222222222222184,0.00025559683209795003,0.0011111111111111,0.0,0.0,0.0003516391542581667,0.00055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040529484898136665,0.08499999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011167668315727334,0.006111111111111099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.009019144958032967,0.045555555555555495,0.0069247540745784,0.013888888888888867,0.004827799222775733,0.007777777777777766,0.0039588348926712,0.00666666666666665,0.0,0.0,0.0,0.0,0.04996509259424653,0.1549999999999998,0.057067319447449354,0.13611111111111104,0.048646111168589655,0.1716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.055942065441942614,0.10777777777777765,0.05413553344012855,0.1949999999999998,0.040078459399002946,0.08611111111111101,0.04680917052652825,0.09666666666666657,0.03401511586171805,0.07777777777777771,0.0,0.0,0.03556880047878808,0.05888888888888883,0.03225195405106763,0.051111111111111045,0.03870554231189074,0.0666666666666666,0.008519101239058515,0.014444444444444414,0.0,0.0,0.0,0.0,0.058657134838389864,0.13944444444444426,0.04497738360101527,0.13833333333333314,0.00643813286956665,0.014444444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0503865914192198,0.07999999999999992,0.041333682941255896,0.06499999999999993,0.02492236288888802,0.038888888888888855,0.0,0.0,0.0,0.0,0.0,0.0,0.050904169259370496,0.23277777777777772,0.047449144627214244,0.1366666666666665,0.012856163763960399,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.00402335675814935,0.07944444444444437,0.00012255175979525,0.00055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285996043599484,0.08222222222222214,0.0007463763468580001,0.003888888888888883,0.012783169089024216,0.06333333333333326,0.015067373066909985,0.04333333333333328,0.014717388313550949,0.04777777777777773,0.004974839546455216,0.018888888888888882,0.01506696704891315,0.1305555555555554,0.0015563225345361167,0.04277777777777774,0.005182055292131717,0.13499999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018505516442243167,0.007222222222222217,0.006371174257280517,0.1527777777777776,0.0,0.0,0.00228047281757005,0.0505555555555555,0.00025559683209795003,0.0011111111111111,0.0,0.0,0.0003516391542581667,0.00055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012872425514101667,0.08222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011167668315727334,0.006111111111111099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0008203694930762166,0.04611111111111105,0.005118758258459317,0.0111111111111111,0.004827799222775733,0.007777777777777766,0.0039588348926712,0.00666666666666665,0.0,0.0,0.0,0.0,0.0283543055822852,0.12388888888888872,0.0371570771275905,0.09833333333333331,0.03520548924159648,0.16111111111111096,0.0,0.0,0.0,0.0,0.0,0.0,0.05541584257427102,0.10388888888888877,0.0423698940110984,0.15944444444444425,0.049564164576946367,0.11055555555555542,0.046759729146912093,0.0949999999999999,0.0299458622619567,0.0705555555555555,0.0,0.0,0.03480112331059365,0.059444444444444404,0.03093429679626113,0.049999999999999954,0.038716899543350836,0.08055555555555546,0.009807705627942967,0.016666666666666632,0.0,0.0,0.0,0.0,0.07023386107128109,0.15499999999999983,0.054845629154198404,0.13722222222222205,0.009707242953391882,0.021111111111111098,0.0,0.0,0.0,0.0,0.0,0.0,0.038985190079037,0.06111111111111106,0.0390614264216464,0.06222222222222216,0.02900906091086933,0.04666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.05563424461356465,0.18999999999999986,0.04902193298693636,0.13111111111111096,0.013128408505538867,0.022777777777777748,0.0,0.0,0.0,0.0,0.0,0.0,0.0027824609579064166,0.07611111111111103,0.0,0.0,0.0,0.0,0.0006088511840841667,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0008582994255540649,0.08222222222222214,0.0007463763468580001,0.018333333333333316,0.013662026094526965,0.08166666666666658,0.01542892038134195,0.04499999999999995,0.014717388313550949,0.04777777777777773,0.005304622728305233,0.021111111111111098,0.015287595423068914,0.157222222222222,0.004244059779289434,0.04222222222222218,0.008444513982376384,0.13111111111111096,0.0014231207347831334,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087779993252996,0.030555555555555516,0.006896882639898767,0.13222222222222205,0.0,0.0,0.0034974065144165165,0.06388888888888881,0.00025559683209795003,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012872425514101667,0.08222222222222213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010274296265001001,0.006111111111111099,0.0,0.0,0.0,0.0
45000,0.0008203694930762166,0.06055555555555548,0.005118758258459317,0.0111111111111111,0.004827799222775733,0.007777777777777766,0.0016673008976524333,0.0027777777777777666,0.0,0.0,0.0,0.0,0.01165613214268265,0.10055555555555544,0.01627273409248046,0.04277777777777772,0.02787592762298445,0.16444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.04343271330261808,0.07666666666666659,0.04622206171327963,0.17055555555555535,0.04274681968617063,0.10888888888888877,0.03478762173657152,0.07444444444444437,0.01644102600269537,0.043888888888888845,0.0,0.0,0.03199384429344137,0.059444444444444404,0.034197000144168065,0.05888888888888883,0.03837160995761316,0.09444444444444434,0.008510740472561984,0.014444444444444418,0.0,0.0,0.0,0.0,0.061170445844504984,0.136111111111111,0.055288246979639154,0.13388888888888872,0.011304167562635517,0.018333333333333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0375365430736771,0.0555555555555555,0.04416840270247193,0.06444444444444439,0.03401142970901598,0.05222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.05176467759237135,0.1538888888888887,0.04922688696360488,0.12888888888888875,0.01626887358227555,0.02888888888888885,0.0,0.0,0.0,0.0,0.0,0.0,0.00178176362473535,0.0616666666666666,0.0,0.0,5.206367980383333e-05,0.00055555555555555,0.0033169539221160837,0.01555555555555555,0.0,0.0,0.0,0.0,0.003310874806843,0.07722222222222214,0.0012534085442884,0.031666666666666635,0.014803994921716667,0.11055555555555542,0.01542892038134195,0.04499999999999995,0.015876990278888517,0.05111111111111105,0.003722610130859483,0.013888888888888867,0.012736955028440182,0.19999999999999987,0.00498583030248975,0.04277777777777773,0.010504715406520948,0.13111111111111093,0.0014231207347831334,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010293728293028418,0.035555555555555514,0.006896882639898767,0.10333333333333321,0.0018569252578101167,0.008333333333333333,0.0064922430165637,0.08055555555555548,0.00025559683209795003,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004020258917597,0.08222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010274296265001001,0.006111111111111099,0.0,0.0,0.0,0.0
50000,0.0008203694930762166,0.0738888888888888,0.0035364438528219,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272739532018045,0.08722222222222213,0.009250487722183828,0.024444444444444418,0.01968586551887215,0.14611111111111094,0.0,0.0,0.0,0.0,0.0,0.0,0.03378210886088392,0.0816666666666666,0.03265365168959635,0.1505555555555554,0.029419415917615165,0.10277777777777768,0.0246455786278662,0.05333333333333329,0.013788907298581017,0.039999999999999966,0.0,0.0,0.03270801284964225,0.07277777777777772,0.03062326065082313,0.052777777777777736,0.03393222840617412,0.10055555555555544,0.008510740472561984,0.014444444444444418,0.0,0.0,0.0,0.0,0.05199170228303244,0.136111111111111,0.04998479688393254,0.13388888888888875,0.010454646806657066,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.05890582969802328,0.08111111111111102,0.04519849874214738,0.06444444444444437,0.026088610292999633,0.03888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.046288148704582734,0.14333333333333317,0.04368070742422305,0.11555555555555541,0.0099588022978676,0.017222222222222198,0.0,0.0,0.0,0.0,0.0,0.0,0.00178176362473535,0.048333333333333284,0.0,0.0,0.0018996474893632333,0.013888888888888867,0.0033169539221160837,0.01555555555555555,0.0,0.0,0.0,0.0,0.003310874806843,0.06388888888888881,0.004232572674958066,0.04611111111111107,0.015168512433696366,0.13722222222222205,0.014598597888005369,0.047222222222222165,0.010582706162194632,0.033333333333333284,0.0015408319547983,0.005555555555555533,0.010127861485036933,0.22666666666666646,0.007688343394293133,0.06444444444444436,0.010211978251625366,0.11111111111111098,0.0014231207347831334,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010293728293028418,0.035555555555555514,0.007839097901492334,0.07944444444444433,0.005274460757376549,0.019444444444444434,0.008047107165307784,0.0838888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034963346464358335,0.08222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009725592977872666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010274296265001001,0.006111111111111099,0.0,0.0,0.0,0.0
