Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.3677266949128028,0.7333333333333341,0.5014454930629124,0.3595127625969125,0.5933333333333332,0.6059203863992909,0.1702043436002989,0.2499999999999997,0.6808173744011965,0.2957672614079484,0.7666666666666676,0.3857833844451497,0.1099781845121785,0.5399999999999996,0.2036633046521827,0.0,0.0,0.0,0.1334439104934642,0.3599999999999996,0.3706775291485122,0.1093954547020685,0.2966666666666663,0.3687487237148382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0052479827740263,0.00666666666666665,0.3935987080519729,0.00912621117034155,0.01,0.4563105585170784,0.3770663259722534,0.6750000000000004,0.5640248738544595,0.37986306668909314,0.5899999999999999,0.644051134206413,0.2977945395272385,0.43499999999999983,0.6834608932120323,0.2880853889395027,0.6600000000000004,0.4462683637325663,0.2178005793952069,0.6466666666666668,0.3179530954311146,0.0,0.0,0.0,0.10427483700602205,0.34333333333333294,0.3002965658782051,0.0947217090419938,0.3149999999999996,0.30444630693029784,0.0,0.0,0.0,0.00332498690150545,0.00666666666666665,0.2493740176129109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0363746070088447,0.07444444444444437,0.41895129025446076,0.22529929111197647,0.2300000000000001,0.631393830551309,0.30231695178809287,0.5044444444444446,0.6878904670997864,0.34617273721584646,0.5422222222222218,0.6374212125575242,0.330320463816334,0.49222222222222206,0.6728781297573944,0.33792848804020165,0.647777777777778,0.5315307912806769,0.2526129124621033,0.6511111111111113,0.3747149821035188,0.0153934872106431,0.03444444444444444,0.14896923107073984,0.12738881398829868,0.39555555555555505,0.31594222255403814,0.06649591633479617,0.32111111111111074,0.2130085355405995,0.0,0.0,0.0,0.0022166579343369667,0.05999999999999997,0.16624934507527392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.032309409350777,0.09583333333333324,0.3456413057792423,0.17401596455456486,0.1783333333333334,0.6896094966527327,0.35998502931267395,0.5208333333333335,0.7496850704504616,0.3032267112562733,0.45333333333333303,0.7116221148345103,0.3301107793814185,0.5058333333333331,0.6553362159506702,0.36969086119681743,0.6341666666666668,0.594565781943653,0.2825619297073806,0.6533333333333335,0.42210024470006796,0.026665254644941024,0.049999999999999975,0.2681421567888346,0.10090060067141683,0.4224999999999995,0.24760366727352762,0.06119852965565,0.29999999999999966,0.2076152428014478,0.0,0.0,0.0,0.010077619648900924,0.08499999999999995,0.17728154754488182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.025950928497796982,0.10999999999999992,0.2771334507264462,0.1392127716436519,0.14266666666666672,0.5516875973221862,0.2923230462789473,0.42266666666666675,0.7442488173206397,0.2767786417430266,0.431333333333333,0.6689013988715149,0.315221317201904,0.4679999999999998,0.6857406370661232,0.38230505853557384,0.6246666666666668,0.6231850736994449,0.2792492167366291,0.6306666666666667,0.4361981086688038,0.031679845278997684,0.06466666666666664,0.29841352188818826,0.11432293075737847,0.4806666666666664,0.24518917244533373,0.06403932619877373,0.2706666666666664,0.2644432973341174,0.00235575011682044,0.01,0.04711500233640908,0.010920369015698459,0.07666666666666662,0.20778539103385327,0.0,0.0,0.0,0.0,0.0,0.0,0.0053902710779063796,0.01133333333333332,0.09512243078658332,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.025110180057272034,0.12555555555555545,0.24808096674306088,0.11601064303637658,0.11888888888888893,0.4597396644351552,0.2514306244578836,0.3672222222222223,0.70718607990158,0.23196012230332017,0.41499999999999965,0.561351594945323,0.26382911319667396,0.4177777777777776,0.5783186240589598,0.34862181545272386,0.555,0.6646479915547584,0.28368399708164876,0.6416666666666668,0.4366701700166859,0.03634435650118013,0.08111111111111106,0.30956253961304037,0.1049377410158871,0.4449999999999997,0.2405816805638804,0.0656497564088891,0.2533333333333331,0.294071321904564,0.0019631250973503665,0.008333333333333333,0.03926250194700757,0.015061601646607149,0.10944444444444436,0.1949641052118395,0.0023667643734864665,0.006111111111111099,0.06454811927690406,0.0,0.0,0.0,0.019544659763779167,0.037222222222222205,0.16958529551529597,0.003431817911545083,0.010555555555555549,0.05418659860334366,0.0,0.0,0.0
70000,0.06036157668876485,0.18999999999999984,0.3392483718245079,0.12387167056363806,0.13333333333333336,0.5504438282112494,0.1920585867916734,0.2705555555555555,0.636105819009437,0.17204132853716805,0.36722222222222184,0.46036486387877457,0.23973401770251057,0.4155555555555554,0.4829010128103932,0.29932727188473246,0.4272222222222221,0.6003507608139002,0.29204677412871294,0.6811111111111116,0.4370942787823586,0.03634435650118013,0.08111111111111106,0.30956253961304037,0.0826970892669764,0.4094444444444443,0.1788020923724617,0.052478578120653506,0.24111111111111092,0.25527617514561457,0.0019631250973503665,0.008333333333333333,0.03926250194700757,0.019205911223788365,0.16055555555555542,0.20847815818090867,0.0023667643734864665,0.006111111111111099,0.06454811927690406,0.0,0.0,0.0,0.025794483420048215,0.04888888888888885,0.258868490604854,0.008754697003958666,0.023333333333333317,0.12361545633047748,0.0046062111596484505,0.019444444444444434,0.03948180993984392
80000,0.08101897172868795,0.22222222222222207,0.3164684281090046,0.17401638553407492,0.20666666666666658,0.5139637551415366,0.1349422033451897,0.19555555555555548,0.5753794329212377,0.11032790152607945,0.32444444444444404,0.36178546370214604,0.17343530979432023,0.35888888888888865,0.38497437747624624,0.2525933524728896,0.3349999999999999,0.5158918703105697,0.2486412485861557,0.7222222222222229,0.37591876791783285,0.03634435650118013,0.08111111111111106,0.30956253961304037,0.07022948298988839,0.3827777777777776,0.14078295112719727,0.05476313745812345,0.24166666666666647,0.26166571791343657,0.0019631250973503665,0.008333333333333333,0.03926250194700757,0.03228578297520248,0.21388888888888868,0.1679180877990196,0.0023667643734864665,0.006111111111111099,0.06454811927690406,0.0,0.0,0.0,0.025794483420048215,0.04888888888888885,0.258868490604854,0.013895564681301,0.0472222222222222,0.1594819750096101,0.0046062111596484505,0.019444444444444434,0.03948180993984392
90000,0.08240558080695815,0.2155555555555554,0.3430428522815523,0.10399547107595368,0.15444444444444425,0.4613609968699483,0.15123720209286862,0.23055555555555543,0.5313122209712741,0.07712503465027011,0.2722222222222219,0.35722716509364294,0.1343330173215835,0.30611111111111083,0.3687455859429995,0.19268467014831916,0.2538888888888888,0.494202830419514,0.19935330322359146,0.77888888888889,0.29896395974653006,0.028647612895858585,0.06388888888888884,0.23507792407767045,0.04230975120250762,0.32722222222222214,0.08900907237148052,0.0770627836006481,0.25222222222222196,0.3170814548799374,0.0019631250973503665,0.008333333333333333,0.03926250194700757,0.04225523590176783,0.2544444444444442,0.19223382664430097,0.0023667643734864665,0.006111111111111099,0.06454811927690406,0.0,0.0,0.0,0.026058201705437416,0.0494444444444444,0.33798397622161636,0.015259922830659285,0.052222222222222205,0.20496057998821962,0.0046062111596484505,0.019444444444444434,0.03948180993984392
100000,0.15857767097484196,0.2894444444444442,0.4538993462402667,0.14945291332812752,0.2055555555555553,0.4652529135666968,0.10670807873373729,0.19888888888888875,0.4920527241031533,0.0762013525547335,0.2811111111111108,0.3187775703746305,0.0950364951753266,0.2383333333333331,0.3798445463773576,0.1505413911545063,0.20055555555555546,0.49293146901436086,0.14296836964561285,0.8427777777777793,0.21036847296448594,0.01856752007121945,0.04777777777777775,0.13080110175381734,0.03873709108237907,0.27111111111111114,0.08191107213281452,0.08057143813256974,0.24666666666666645,0.33956760734796704,0.0019631250973503665,0.008333333333333333,0.03926250194700757,0.04614476362049056,0.3111111111111107,0.17617002452032646,0.0023667643734864665,0.006111111111111099,0.06454811927690406,0.0,0.0,0.0,0.04285868310859898,0.07722222222222216,0.43878686464058575,0.01550559975807995,0.05333333333333331,0.24181211910132008,0.0046062111596484505,0.019444444444444434,0.03948180993984392
