Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.03677174165294,0.0833333333333333,0.0207229067001256,0.0333333333333333,0.0566233938197038,0.0966666666666666,0.0181379298281556,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095294501095242,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002416771271951,0.0833333333333333,0.0287600044215467,0.0466666666666666,0.0186840635790675,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189236014531169,0.1233333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.013206171763963,0.0233333333333333,0.0307083257538104,0.0466666666666666,0.0049523272390499,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0191191072251294,0.0633333333333333,0.0,0.0,0.0,0.0,0.0107040156417147,0.0566666666666666,0.0,0.0,0.0,0.0,0.0,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042261348430244,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999998,0.0,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393766030873107,0.1499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.04175048519712945,0.07999999999999996,0.03258409946687445,0.05499999999999995,0.02914741171640035,0.04999999999999995,0.0113048591204182,0.02166666666666665,0.0,0.0,0.0,0.0,0.0122610507713594,0.015,0.015148947888524,0.02,0.0151367926168897,0.02499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.00404875617665585,0.005,0.0142987420338428,0.01666666666666665,0.024186967302766,0.1066666666666666,0.01438000221077335,0.0233333333333333,0.00934203178953375,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01146555162575395,0.1049999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0140469814680158,0.05499999999999995,0.0153541628769052,0.0233333333333333,0.00247616361952495,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0095595536125647,0.03166666666666665,0.0,0.0,0.0117286849420359,0.0283333333333333,0.0096748195450213,0.0433333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024117496000399,0.0083333333333333,0.01363862138265055,0.0483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666646,0.0,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029688450680857154,0.10666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635409153625155,0.0183333333333333,0.0,0.0,0.0,0.0
15000,0.03283268371362223,0.06111111111111107,0.021722732977916298,0.03666666666666663,0.0350635382207074,0.059999999999999935,0.021698512366834868,0.03999999999999997,0.0,0.0,0.0,0.0,0.024807644157791936,0.0322222222222222,0.03695252703463347,0.05111111111111107,0.018368107301500566,0.028888888888888836,0.0,0.0,0.0,0.0,0.0,0.0,0.011148897084322401,0.013333333333333334,0.0128133824476042,0.027777777777777766,0.019127953811559965,0.08111111111111106,0.009586668140515566,0.015555555555555533,0.0062280211930225,0.01,0.0,0.0,0.0,0.0,0.002778625155774433,0.0033333333333333335,0.009357633255904434,0.0111111111111111,0.0017821222540413,0.0022222222222222,0.0,0.0,0.0,0.0,0.0158261069603947,0.09666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002504459838098333,0.08222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.016983763556322633,0.06333333333333327,0.010236108584603467,0.015555555555555533,0.0016507757463499666,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0063730357417098,0.021111111111111098,0.010076872418622066,0.0233333333333333,0.009450447959266401,0.0222222222222222,0.006449879696680867,0.028888888888888867,0.0,0.0,0.0,0.0,0.003628278729261267,0.08111111111111104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250323979128833,0.03777777777777774,0.014793691232553701,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16444444444444425,0.0,0.08222222222222214,0.0,0.0,0.0056547067866054,0.014444444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01979230045390477,0.07111111111111103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042360610241677,0.012222222222222199,0.0,0.0,0.0,0.0
20000,0.03297897275512145,0.05916666666666663,0.03176164672675135,0.05249999999999995,0.031014498262805425,0.05249999999999995,0.022265492395776226,0.04166666666666663,0.0,0.0,0.0,0.0,0.04433263339847758,0.05999999999999995,0.033533582485871724,0.04666666666666663,0.01995018137734435,0.02999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0083616728132418,0.01,0.00992671186466655,0.042499999999999975,0.014345965358669974,0.0608333333333333,0.010079140286595074,0.0158333333333333,0.010587541983218426,0.015833333333333324,0.0,0.0,0.007114239446492175,0.01,0.00806302189809045,0.01,0.007018224941928325,0.008333333333333325,0.001336591690530975,0.00166666666666665,0.0,0.0,0.0,0.0,0.01378771753661275,0.07666666666666658,0.010046059478886874,0.017499999999999974,0.002471384111400925,0.00416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022704089306567004,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.012737822667241975,0.0691666666666666,0.0076770814384526,0.01166666666666665,0.001238081809762475,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.01229978298185165,0.03249999999999997,0.00796055381966705,0.0183333333333333,0.007087835969449801,0.01666666666666665,0.00483740977251065,0.02166666666666665,0.0,0.0,0.0,0.0,0.00272120904694595,0.06083333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006921986244952975,0.020833333333333325,0.013922100995040602,0.04749999999999995,0.011095268424415276,0.04166666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666646,0.0,0.08333333333333326,0.003544740309659175,0.0125,0.007837838427231325,0.019999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014844225340428577,0.053333333333333274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003177045768125775,0.00916666666666665,0.0,0.0,0.0,0.0
25000,0.031917305927697134,0.06133333333333328,0.030787657372864118,0.05133333333333327,0.030330846985760263,0.05133333333333327,0.02201705610441604,0.04399999999999996,0.0,0.0,0.0,0.0,0.03718497569192888,0.04999999999999996,0.04283706272033734,0.0586666666666666,0.030498603925843006,0.04333333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0066893382505934405,0.008,0.00794136949173324,0.04999999999999996,0.01698721415519632,0.057333333333333306,0.01158665463228898,0.01999999999999996,0.01177191052056816,0.01599999999999998,0.0,0.0,0.0056913915571937404,0.008,0.00645041751847236,0.008,0.00561457995354266,0.006666666666666659,0.00106927335242478,0.00133333333333332,0.0,0.0,0.0,0.0,0.01700854651012462,0.07199999999999993,0.01014461341765406,0.0173333333333333,0.0023544677277624,0.00399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.00052757647216006,0.00066666666666666,0.0066583539474385405,0.00933333333333332,0.0075101934066955,0.07799999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.01019025813379358,0.07133333333333326,0.007114050227518059,0.01133333333333332,0.00472553539086398,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.00983982638548132,0.025999999999999978,0.00636844305573364,0.014666666666666639,0.00567026877555984,0.013333333333333319,0.0055785081109307605,0.02199999999999998,0.0,0.0,0.0,0.0,0.00217696723755676,0.04866666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015573198046953802,0.04666666666666662,0.01199018639570336,0.041333333333333284,0.00887621473953222,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653333333333331,0.0,0.08266666666666658,0.00338943702269648,0.025999999999999978,0.00627027074178506,0.01599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011875380272342861,0.04266666666666662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254163661450062,0.007333333333333319,0.0,0.0,0.0,0.0
30000,0.03173932835245728,0.059444444444444404,0.02565638114405343,0.04277777777777773,0.029214631287537884,0.05722222222222217,0.021348901376265664,0.04222222222222219,0.0,0.0,0.0,0.0,0.03910333356763097,0.05111111111111107,0.04028472654191655,0.054444444444444386,0.028642098294813633,0.041111111111111064,0.0,0.0,0.0,0.0,0.0,0.0,0.010610336413059716,0.013888888888888883,0.0139547835646519,0.06555555555555549,0.019319631082992034,0.05388888888888885,0.018776100199478965,0.030555555555555516,0.013788006353527935,0.019444444444444417,0.0,0.0,0.0047428262976614505,0.006666666666666667,0.0053753479320602995,0.006666666666666667,0.004678816627952217,0.00555555555555555,0.00089106112702065,0.0011111111111111,0.0,0.0,0.0,0.0,0.014173788758437183,0.059999999999999935,0.008453844514711716,0.014444444444444418,0.001962056439802,0.0033333333333333166,0.0,0.0,0.0,0.0,0.0,0.0,0.009760641379909616,0.013333333333333317,0.006848102164656967,0.009444444444444434,0.006258494505579584,0.06499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.011294157788472432,0.0788888888888888,0.010099585877523683,0.01888888888888887,0.003937946159053317,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.008199855321234434,0.02166666666666665,0.005307035879778033,0.012222222222222199,0.007836759201699184,0.020555555555555535,0.006080849428985451,0.023333333333333317,0.0,0.0,0.0,0.0,0.0018141393646306334,0.04055555555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018377594624872134,0.05388888888888884,0.013420046116802017,0.047222222222222165,0.007396845616276851,0.02777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666644,0.0,0.08333333333333325,0.002846963106047517,0.03611111111111109,0.005225225618154216,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009896150226952385,0.035555555555555514,0.0,0.0,0.0007271256260855001,0.0016666666666666668,0.0024954667465288,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211803051208385,0.006111111111111099,0.0,0.0,0.0,0.0
35000,0.025610704743633948,0.045555555555555516,0.02505732461969783,0.041666666666666616,0.030372016865742882,0.06666666666666658,0.027679545875592817,0.054444444444444386,0.0,0.0,0.0,0.0,0.04416017181666217,0.058333333333333286,0.046372508409134566,0.06222222222222215,0.0315372668255044,0.04277777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.016513978163347667,0.019444444444444434,0.02123886963721437,0.08611111111111103,0.024383771290231768,0.045555555555555516,0.016691778766251567,0.02611111111111108,0.013461134088617334,0.01777777777777775,0.0,0.0,0.0047428262976614505,0.006666666666666667,0.009417603445200033,0.011666666666666667,0.013895205437489616,0.014999999999999984,0.0027199003245207166,0.0033333333333333166,0.0,0.0,0.0,0.0,0.011019855182917699,0.0394444444444444,0.008453844514711716,0.014444444444444418,0.001962056439802,0.0033333333333333166,0.0,0.0,0.0,0.0,0.0,0.0,0.009760641379909616,0.013333333333333317,0.011045534071310583,0.014444444444444433,0.009348359117167467,0.054999999999999945,0.0,0.0,0.0,0.0,0.0,0.0,0.014482155438606648,0.09222222222222211,0.006664300972480566,0.018333333333333316,0.006249518460206584,0.010555555555555549,0.0,0.0,0.0,0.0,0.0,0.0,0.005013337450379533,0.0111111111111111,0.008421773889936068,0.019444444444444417,0.009846672374370652,0.025555555555555536,0.004296846822033,0.013888888888888883,0.0,0.0,0.0,0.0,0.0018141393646306334,0.027222222222222203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981722167725725,0.05777777777777771,0.017887136973569667,0.06888888888888882,0.006692489809106116,0.02611111111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16444444444444423,0.0,0.08222222222222215,0.002846963106047517,0.048333333333333305,0.006168954674763467,0.016111111111111083,0.00037002065849206663,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333830457339332,0.010555555555555549,0.0,0.0,0.002370821687423717,0.005,0.0024954667465288,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211803051208385,0.006111111111111099,0.0,0.0,0.0,0.0
40000,0.025320893450328383,0.046666666666666634,0.027116476168014398,0.045555555555555495,0.039442170651053016,0.0972222222222221,0.03012071455976473,0.05944444444444438,0.0,0.0,0.0,0.0,0.04463815556199507,0.05944444444444439,0.0467165464913154,0.06222222222222215,0.029891796696925516,0.0394444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.01928683992129585,0.02277777777777777,0.018666159781544032,0.09777777777777769,0.022270702709942136,0.03166666666666663,0.019281954752970166,0.029999999999999968,0.013461134088617334,0.01777777777777775,0.0,0.0,0.015003639061986184,0.018888888888888886,0.015312857334954898,0.018333333333333333,0.02064531716316665,0.023333333333333317,0.00441191351062525,0.005555555555555533,0.0,0.0,0.0,0.0,0.0116745576080263,0.026666666666666634,0.014343427306088284,0.02166666666666663,0.001962056439802,0.0033333333333333166,0.0,0.0,0.0,0.0,0.0,0.0,0.009760641379909616,0.013333333333333317,0.011045534071310583,0.014444444444444433,0.009348359117167467,0.04055555555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.02037140571761355,0.09777777777777767,0.01422825539963865,0.030555555555555534,0.0066665000446027335,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0087234701901045,0.020555555555555532,0.010576432571922083,0.024444444444444418,0.005937110727025349,0.0161111111111111,0.0028559095806450167,0.008888888888888884,0.0,0.0,0.0,0.0,0.0018141393646306334,0.012777777777777768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981722167725725,0.05777777777777771,0.01837873509796477,0.08555555555555545,0.004507341449042467,0.019999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16444444444444423,0.0,0.08222222222222215,0.003685054136333333,0.06555555555555549,0.010348036001951734,0.027777777777777735,0.00037002065849206663,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002370821687423717,0.005,0.0024954667465288,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45000,0.03207550204513978,0.06999999999999994,0.03526473059914947,0.0627777777777777,0.03164214165623932,0.09222222222222214,0.02303974474982003,0.04666666666666661,0.0,0.0,0.0,0.0,0.041375126689739104,0.05444444444444438,0.03859393923064023,0.049999999999999954,0.032253546752096664,0.04166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.02059060353024865,0.024444444444444435,0.02100258036121733,0.10555555555555546,0.020769048238417482,0.026666666666666634,0.020651202696119118,0.03166666666666663,0.016981723471152083,0.02222222222222218,0.0,0.0,0.020112622263387066,0.026111111111111102,0.018365551695231117,0.02277777777777777,0.0183440600047999,0.020555555555555535,0.0044201348281498335,0.005555555555555533,0.0,0.0,0.0,0.0,0.0250039938125589,0.0344444444444444,0.01976221638215865,0.027222222222222186,0.001962056439802,0.0033333333333333166,0.0,0.0,0.0,0.0,0.0,0.0,0.009760641379909616,0.013333333333333317,0.011045534071310583,0.014444444444444433,0.00922313612526255,0.027222222222222203,0.0,0.0,0.0,0.0,0.0,0.0,0.021150240846403365,0.09166666666666656,0.020748000742690384,0.04222222222222218,0.0066665000446027335,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.009772199304947016,0.0233333333333333,0.005537996362611049,0.012777777777777768,0.00512144839473745,0.014444444444444435,0.0028559095806450167,0.008888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981722167725725,0.05777777777777771,0.013557489641746986,0.08277777777777769,0.0017608110431631,0.02277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16444444444444423,0.0,0.08222222222222215,0.006003735564334134,0.09222222222222214,0.007520682608649032,0.020555555555555514,0.00037002065849206663,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023928552047436666,0.007222222222222217,0.0017723313681347833,0.00555555555555555,0.0,0.0,0.0,0.0,0.002370821687423717,0.005,0.0024954667465288,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.027392578389287815,0.07499999999999994,0.027964041553594766,0.06055555555555548,0.028497578591389402,0.08722222222222213,0.019045339336053315,0.038888888888888855,0.0,0.0,0.0,0.0,0.032020146125462355,0.041666666666666616,0.04518699781771487,0.057777777777777706,0.03087711505659287,0.039444444444444414,0.0,0.0,0.0,0.0,0.0,0.0,0.024264881037550482,0.033888888888888864,0.02591964293157033,0.101111111111111,0.024298168520252118,0.03166666666666663,0.018725109908646852,0.028888888888888863,0.013037372745517715,0.016666666666666632,0.0,0.0,0.019795824642227334,0.024999999999999984,0.019054244826878616,0.023333333333333317,0.021577341350789633,0.024444444444444418,0.0044201348281498335,0.005555555555555533,0.0,0.0,0.0,0.0,0.027688814727551303,0.04055555555555552,0.02319050142866215,0.029444444444444415,0.0030928930244720834,0.003888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.012320028829847868,0.016111111111111086,0.016943105772409536,0.020555555555555532,0.01443643743708025,0.020555555555555532,0.0,0.0,0.0,0.0,0.0,0.0,0.021150240846403365,0.07722222222222214,0.020748000742690384,0.04222222222222218,0.0066665000446027335,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.004758861854567483,0.012222222222222199,0.00526939669214405,0.012222222222222218,0.00661129091545645,0.018333333333333316,0.0059959203845349,0.018888888888888882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015202564180621934,0.04388888888888883,0.009901250967951001,0.08444444444444434,0.0017608110431631,0.03611111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003080588026388067,0.16444444444444425,8.169416020051668e-05,0.0838888888888888,0.0053429790325425506,0.11111111111111098,0.005122810383797517,0.014444444444444418,0.00037002065849206663,0.0011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021139633195668335,0.006111111111111099,0.0050411146496543826,0.01555555555555555,0.0017723313681347833,0.00555555555555555,0.0,0.0,0.0,0.0,0.002370821687423717,0.005,0.0024954667465288,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
