Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
90000,0.0,0.0,0.0,0.0,0.0,0.0,0.3398161483362155,0.5566666666666664,0.6104481706638604,0.2028330321922043,0.333333333333333,0.6084990965766136,0.5389297837800017,1.1233333333333344,0.4797594514362028,0.1801608032470372,0.5999999999999999,0.3002680054117287,0.0,0.8333333333333348,0.0,0.0,0.0,0.0,0.0191452452722732,0.06,0.3190874212045546,0.0825109514818145,0.2133333333333331,0.3867700850710061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041791216363942,0.0233333333333333,0.1791052129883241,0.0,0.0,0.0
100000,0.0621462867797967,0.1049999999999999,0.29593469895141317,0.08219654989816735,0.13499999999999984,0.304431666289509,0.26764903843995286,0.4116666666666664,0.6717527013513497,0.23745170767693274,0.36166666666666625,0.6530577318288986,0.47101999596737915,0.9383333333333344,0.5074307488296652,0.4622712698590305,0.8733333333333338,0.4747190622135779,0.0631462308112499,0.9583333333333349,0.0582888284411537,0.0,0.0,0.0,0.0982555900200753,0.1966666666666665,0.42559261275409366,0.05475752431202565,0.27333333333333304,0.2338911882488583,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517920014747119,0.0966666666666666,0.26788966280023424,0.0028072736691935,0.0183333333333333,0.14338107031889297,0.0,0.0,0.0
110000,0.06426132930171434,0.10444444444444438,0.41822984557690884,0.2447648608992278,0.36888888888888927,0.430006827819041,0.2619611286392676,0.3877777777777775,0.693507005840015,0.250532076850039,0.37111111111111067,0.6718614068570878,0.4279587830847294,0.8155555555555561,0.5381914684124259,0.4709622199326999,0.8288888888888896,0.5364542036739339,0.2070004163082196,1.2066666666666663,0.13567111471461654,0.0,0.0,0.0,0.1076883093488749,0.19999999999999982,0.48784735690026815,0.058712995091324695,0.36222222222222183,0.1970533456535122,0.0035500432264199667,0.016666666666666666,0.07100086452839977,0.0,0.0822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05654995510532327,0.11999999999999993,0.31072483326658157,0.0018715157794623332,0.012222222222222199,0.09558738021259532,0.0,0.0,0.0
120000,0.0635215062978977,0.09749999999999992,0.5135703318558811,0.247469321520435,0.36500000000000016,0.5033419392963964,0.3263432368348662,0.425833333333333,0.7606346809641142,0.2464639068099777,0.3524999999999996,0.7013056590948895,0.4161658726120038,0.7375000000000003,0.5927762873327437,0.4546142373185035,0.7575000000000004,0.5889527491400738,0.25723131479220745,1.2724999999999993,0.17112816771014122,0.0,0.0,0.0,0.08076623201165617,0.14999999999999986,0.3658855176752011,0.07097325866316152,0.43666666666666654,0.18860593703508569,0.002662532419814975,0.0125,0.053250648396299824,0.00903229000827465,0.13416666666666657,0.0311458276147402,0.0,0.0,0.0,0.0,0.0,0.0,0.042792081093244824,0.1316666666666666,0.23532131353545047,0.00140363683459675,0.00916666666666665,0.07169053515944648,0.0,0.0,0.0
130000,0.05081720503831816,0.07799999999999993,0.4108562654847049,0.21665182323449828,0.3140000000000001,0.5724586970566652,0.3190823494021692,0.4059999999999997,0.7860825200803003,0.270856598587251,0.36466666666666625,0.7393158332580138,0.39806675152264315,0.6693333333333336,0.6384245259158762,0.4495858949128829,0.7126666666666669,0.6322143962959593,0.303254366580257,1.2606666666666662,0.21723438698115496,0.0,0.0,0.0,0.06461298560932494,0.11999999999999988,0.2927084141401609,0.07880920128004788,0.42333333333333306,0.21042689651865962,0.00213002593585198,0.01,0.04260051871703986,0.008930961823058381,0.16866666666666652,0.03047686801496176,0.0,0.0,0.0,0.0,0.0,0.0,0.04635100308247684,0.1579999999999999,0.2342722592127186,0.0017430000561513,0.00799999999999998,0.24337960466973038,0.0,0.0,0.0
140000,0.042347670865265134,0.06499999999999995,0.34238022123725403,0.18054318602874855,0.26166666666666677,0.4770489142138876,0.2778991856336929,0.35277777777777747,0.7934983182553369,0.25079436042284825,0.3527777777777774,0.7015983286245767,0.3811467757396087,0.6194444444444445,0.6656001215174808,0.4367674897798977,0.663888888888889,0.6747324191811456,0.3262687939975817,1.1855555555555555,0.27183954698721857,0.0,0.0,0.0,0.05384415467443745,0.09999999999999991,0.24392367845013407,0.07395622310254353,0.4011111111111109,0.20391398400406802,0.0017750216132099833,0.008333333333333333,0.03550043226419988,0.016154362627085115,0.1938888888888887,0.052622060141228,0.0,0.0,0.0,0.0,0.0,0.0,0.0387993817809102,0.15833333333333324,0.19631154442005408,0.00145250004679275,0.00666666666666665,0.20281633722477532,0.0,0.0,0.0
150000,0.04460042119974899,0.07999999999999995,0.367410780509297,0.18054318602874855,0.26166666666666677,0.4770489142138876,0.22126316091099033,0.25999999999999973,0.6917569564780268,0.2207166925469082,0.3527777777777774,0.6113653249967564,0.29346955641802197,0.4605555555555554,0.5982543971119193,0.4266502310551739,0.5994444444444444,0.7180137288771294,0.37411813525165294,1.144444444444444,0.3534009241248401,0.006280589645627883,0.0161111111111111,0.06497161702373673,0.050653280462391925,0.0899999999999999,0.19074244158270828,0.060204397855574444,0.39333333333333315,0.1394523031589003,0.0017750216132099833,0.008333333333333333,0.03550043226419988,0.028350101875034516,0.25388888888888866,0.08649911360775416,0.0,0.0,0.0,0.00143090622778785,0.006111111111111099,0.0390247153033053,0.04337903693637755,0.18555555555555545,0.2243502494535277,0.0015621938950770833,0.005555555555555533,0.2213383156543901,0.0,0.0,0.0
160000,0.056008014173530275,0.10499999999999991,0.35799649724877103,0.15314433606269276,0.21666666666666679,0.3755716921173846,0.1918276964870063,0.2311111111111109,0.6032756475664097,0.17606220584093366,0.343333333333333,0.4971676619461327,0.23400083347643522,0.38222222222222185,0.5363047642150663,0.30641879022279844,0.43611111111111106,0.6328118005179959,0.35972461201363476,1.0472222222222214,0.3472817553759189,0.018386988405410483,0.0433333333333333,0.13909242575709965,0.021092291334412348,0.034444444444444416,0.10205947419876953,0.05703832001928871,0.3549999999999998,0.13886578704668903,0.0017750216132099833,0.008333333333333333,0.03550043226419988,0.03622257562023108,0.303333333333333,0.10739948638261236,0.0,0.0,0.0,0.007852907174020667,0.033888888888888864,0.07755672098070222,0.026115036444806918,0.15333333333333324,0.13505369518678292,0.0013229562780782834,0.0033333333333333166,0.20339549437947982,0.0,0.0,0.0
170000,0.06767281626466456,0.1272222222222221,0.3450477606547,0.08011447570556686,0.12111111111111099,0.34541405774651485,0.1641734772687762,0.21999999999999978,0.5320616591589559,0.13037051974620253,0.3338888888888885,0.3801942184411542,0.17710588680619868,0.31499999999999967,0.43681929025008576,0.22608075524910665,0.3405555555555553,0.5291402963234425,0.27727314746327486,0.8466666666666663,0.2988758074989953,0.018386988405410483,0.0433333333333333,0.13909242575709965,0.0030186669298870833,0.006666666666666667,0.07546667324717715,0.048935931217424684,0.27333333333333326,0.17833485643201455,0.0,0.0,0.0,0.05205102016086748,0.378333333333333,0.13306723428634706,0.0,0.0,0.0,0.0103508613647579,0.04944444444444442,0.10432051588145837,0.015104059383715916,0.12555555555555545,0.06898783282023689,0.0064519393953099335,0.019444444444444417,0.2564539404198073,0.0,0.0,0.0
180000,0.08305539946445256,0.15388888888888871,0.319949741420813,0.09163324123466814,0.14333333333333317,0.3360531981611768,0.10584727898993807,0.16388888888888872,0.5106863352192533,0.13230369662010188,0.3749999999999996,0.3240045206939201,0.12381292432083447,0.2605555555555553,0.36830570675174173,0.16334594739302918,0.28833333333333305,0.42586371202314993,0.2093899232914951,0.6849999999999999,0.25283414145404026,0.018386988405410483,0.0433333333333333,0.13909242575709965,0.012035946754912567,0.029444444444444436,0.14144676952785148,0.045153592998127066,0.19111111111111093,0.23618425796493317,0.0,0.0,0.0,0.04731706193325962,0.44111111111111095,0.11423470187671646,0.0,0.0,0.0,0.0103508613647579,0.04944444444444442,0.10432051588145837,0.014850982874214333,0.0977777777777777,0.06746937376322738,0.0064519393953099335,0.019444444444444417,0.2564539404198073,0.0,0.0,0.0
