Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
660000,0.0119584760876788,0.04666666666666667,0.007864915540909992,0.19999999999999976,0.01619016996981474,0.03666666666666667,0.021204385589941827,0.04,0.005779140360896008,0.01,0.007602288457916787,0.016666666666666666,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.17333333333333314,0.0,0.0,0.01137344127876649,0.030000000000000002,0.02142563228716488,0.04,0.017066569986069972,0.03333333333333333,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0009749942851297477,0.16999999999999982,0.012074589829969616,0.03666666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0.00589154409801847,0.03666666666666667,0.015283286023363383,0.05,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.02611364987291301,0.06666666666666667,0.03160881599921188,0.08999999999999996,0.006874293929470545,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.07999999999999997,0.0007593181137039534,0.0033333333333333335,0.02587464667271903,0.13999999999999987,0.004267540488554107,0.016666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004488335251696164,0.01,0.015133968042874616,0.07666666666666665,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.009848790990411204,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.012508186865894173,0.03666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.03447109955472981,0.10999999999999992,0.0028786771606879157,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025401217243492865,0.10333333333333326,0.005838027511901289,0.016666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665000,0.032015119738955,0.09666666666666661,0.02114426927799013,0.14666666666666653,0.00362615137339988,0.01,0.020142219187072017,0.04,0.041527409232298,0.07999999999999997,0.016617423805869815,0.030000000000000002,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.005226719954072799,0.01,0.03196182290630268,0.06999999999999999,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.15999999999999984,0.0021051383352934084,0.043333333333333335,0.01067362285999316,0.05333333333333334,0.021701582969949434,0.05333333333333334,0.006321636484478759,0.016666666666666666,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.02593659137652454,0.30333333333333334,0.00870046570362426,0.03666666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0034383314456493752,0.01,0.02070871615718249,0.06999999999999999,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.005984214347881826,0.07999999999999997,0.0009666098114480386,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0007657395235715257,0.08999999999999996,0.03166887164492658,0.12666666666666657,0.007851134206112038,0.043333333333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007954057600026616,0.09666666666666661,0.02713144148273832,0.07666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.009658270617794503,0.030000000000000002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01692770252048842,0.05,0.011247255412363063,0.016666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670000,0.01807624397066405,0.04,0.037812507519980894,0.1433333333333332,0.036679270790029965,0.06666666666666667,0.03889965403302798,0.06333333333333334,0.02156593251432655,0.02666666666666667,0.010101528364782257,0.013333333333333334,0,0,0,0,0.017843697483796345,0.02666666666666667,0.0411938285431661,0.14666666666666653,0.041979702369391025,0.07333333333333332,0.027552028044726284,0.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.14666666666666653,0.00024206561508438893,0.07999999999999997,0.012879109205020386,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0051891874311783374,0.05666666666666667,0.011854558724070739,0.2699999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0008221209125405979,0.0033333333333333335,0.008510174455030356,0.16333333333333316,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.005206343625169128,0.016666666666666666,0.03095614409219683,0.18666666666666645,0.00921119453370781,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014940665819249986,0.023333333333333334,0.02094653192528494,0.04,0.026126112237245466,0.13999999999999987,0.017385982072053136,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070600124435374655,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675000,0.05567948988242499,0.08666666666666663,0.026275400118536376,0.12333333333333323,0.020694558650531696,0.02666666666666667,0.002613380534312876,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.07831647499174128,0.11666666666666657,0.06503244544016017,0.1933333333333331,0.030326003769170697,0.05,0.036992702333249944,0.060000000000000005,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.020318188974332036,0.10333333333333326,0.00302193447100848,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.00042466031017892263,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03078094844341005,0.10999999999999992,0.0010618117304768992,0.17666666666666647,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.006236442731863482,0.11666666666666657,0.03333172886894168,0.1199999999999999,0.007301730072086015,0.10999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04422031871803491,0.07999999999999997,0.03630221685070225,0.06999999999999999,0.005088840375859491,0.08999999999999996,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009360737340467554,0.016666666666666666,0.02131149643104048,0.04,0.01166871157227196,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.004669872207209741,0.01,0.0033175575611382943,0.006666666666666667,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680000,0.0023691511698418098,0.0033333333333333335,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.009058297676626775,0.016666666666666666,0.010516368120041288,0.02,0,0,0,0,0.07709916981077221,0.11333333333333324,0.07788236196523578,0.1933333333333331,0.0964534802058263,0.1666666666666665,0.050931614517763596,0.09999999999999994,0.0069431162023680685,0.016666666666666666,0,0,0,0,0,0,0.0,0.0,0.007080377678732057,0.0833333333333333,0.03560261934814498,0.2033333333333331,0.017745210222384445,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02584342171805879,0.16333333333333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666666666666665,0.0009879571797873305,0.0033333333333333335,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0,0,0,0,0,0,0.011817271461249884,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.02738978996595244,0.21333333333333307,0.002119384026456987,0.01,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02160798861052359,0.043333333333333335,0.022303530803948937,0.043333333333333335,0.022320036943521412,0.13666666666666655,0.01432605168631838,0.03666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008857355294498026,0.030000000000000002,0.0201145127986732,0.04,0.01016342275589612,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685000,0.0,0.0,0.0,0.08666666666666663,0.01389554515640359,0.023333333333333334,0.020078400943495223,0.03333333333333333,0.013435169350120426,0.023333333333333334,0.0,0.0,0,0,0,0,0.06588629393134302,0.08999999999999996,0.058530006730073976,0.1666666666666665,0.042413172581851726,0.05666666666666667,0.029392350462188827,0.12333333333333323,0.010290284735257251,0.016666666666666666,0,0,0,0,0,0,0.038716352924684304,0.09666666666666661,0.04087884476689441,0.11666666666666657,0.007133655700535812,0.10999999999999992,0.0,0.0,0.0,0.0,0.023125010824512043,0.04666666666666667,0.03705114034663159,0.07333333333333332,0.0,0.0,0.006304840902520486,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.005121060430994525,0.01,0,0,0,0,0,0,0.006664376823276591,0.013333333333333334,0.03647712706349483,0.24666666666666634,0.022037523745423684,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.006874882768713941,0.10999999999999992,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02189191937536181,0.07333333333333332,0.033977503192977744,0.10333333333333326,0.015824973919936116,0.04666666666666667,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037354593728186804,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690000,0.01167123941040746,0.03666666666666667,0.02034752058122634,0.1199999999999999,0.0056516984145643,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.01765380869308331,0.023333333333333334,0.049874135441677334,0.14666666666666653,0.01882296812396405,0.02666666666666667,0,0,0,0,0,0,0.024296335058874553,0.06333333333333334,0.021317681699377602,0.06666666666666667,0.006206262982704056,0.030000000000000002,0.00744789285037243,0.023333333333333334,0.046991937802705025,0.12666666666666657,0.04608579171626302,0.07999999999999997,0.06331291119792587,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.01676435850840551,0.030000000000000002,0.01803309485571373,0.03333333333333333,0.012528303150358628,0.023333333333333334,0,0,0,0,0,0,0.07706322267637371,0.13333333333333322,0.024193986415049027,0.19999999999999976,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.253765031971979e-05,0.1666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0011901071820381408,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01809165246631174,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.011110365068792939,0.04666666666666667,0.033303842837963685,0.09666666666666661,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695000,0.005697972822993059,0.01,0.0,0.08666666666666663,0.0,0.0,0.006636234563721035,0.01,0.031856588689517615,0.05666666666666667,0.03126115218569798,0.0833333333333333,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.018675123708196302,0.06999999999999999,0.02190836305758529,0.03333333333333333,0.04013951964300862,0.07333333333333332,0.06737083154593414,0.1299999999999999,0.05804493967274717,0.12666666666666657,0.028114758551494957,0.04666666666666667,0.0,0.0,0.0,0.0,0.01927835326222897,0.03333333333333333,0.018316157638399725,0.03333333333333333,0.005578203455937459,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.01674568084935471,0.1933333333333331,0.044525643587685654,0.06333333333333334,0.013534693240130706,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.013513871081790356,0.016666666666666666,0.04432620255595436,0.19999999999999976,0.0023621661177819333,0.006666666666666667,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.0,0.0,0.0011153497857410936,0.0033333333333333335,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.011959794268194615,0.043333333333333335,0.008990093008539297,0.02666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157107095213029,0.016666666666666666,0.020560872809696977,0.05,0.02451552837831616,0.10666666666666659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010884245366710563,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005071892294368177,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700000,0.014550612470224468,0.016666666666666666,0.016296432187326536,0.09999999999999994,0.0396291808954459,0.05666666666666667,0.038336808107996764,0.060000000000000005,0.030390222486403107,0.0833333333333333,0.008497736738419725,0.04,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.04598787200640141,0.060000000000000005,0.05642862975615427,0.1199999999999999,0.04834306731564394,0.10333333333333326,0.0261939421350848,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021206742098564967,0.0033333333333333335,0.03966110154282705,0.06666666666666667,0.056258299574021356,0.09999999999999994,0,0,0,0,0,0,0.025451794344336764,0.03666666666666667,0.02112574286446126,0.19999999999999976,0.010170713026613555,0.016666666666666666,0.0,0.0,0,0,0,0,0,0,0,0,0.04507248961326311,0.05666666666666667,0.03967548707041524,0.05666666666666667,0.02952408312406305,0.043333333333333335,0.006612909868062411,0.08999999999999996,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.01304596060041704,0.07999999999999997,0.02347603686783899,0.05,0.018276097806949207,0.03666666666666667,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.007160762745264587,0.09666666666666661,0.0184802057044495,0.04666666666666667,0.007532328452515414,0.023333333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013438410190952235,0.023333333333333334,0.01989015679634926,0.03333333333333333,0.03309161280980503,0.06666666666666667,0.017202618681500637,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.005602460858455932,0.023333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.015106663878238665,0.07666666666666665,0.002798317846746865,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705000,0.02985867576584787,0.03666666666666667,0.01931697068266219,0.11333333333333324,0.0182619363736838,0.04666666666666667,0.024922700408103682,0.04666666666666667,0.0299372248007803,0.06666666666666667,0.049168289881008465,0.16999999999999982,0,0,0,0,0.01973481910483578,0.016666666666666666,0.02328652863648234,0.10666666666666659,0.022963964646230257,0.023333333333333334,0.03645864650141568,0.12666666666666657,0.0,0.0,0,0,0,0,0,0,0.0443115363235159,0.09333333333333328,0.02264204991217432,0.06333333333333334,0.005692650162681447,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02140584367627414,0.03333333333333333,0.05363608070996605,0.0833333333333333,0.062331164079791015,0.09666666666666661,0.030216169488275477,0.043333333333333335,0.01758165330739619,0.02666666666666667,0,0,0,0,0,0,0.011986178862153573,0.016666666666666666,0.024297298672430676,0.19999999999999976,0.0195835650062251,0.02666666666666667,0.002471384601708349,0.0033333333333333335,0,0,0,0,0,0,0,0,0.035467461762895475,0.05666666666666667,0.03350942653747771,0.04666666666666667,0.021852282473691153,0.02666666666666667,0.02034682003259571,0.11333333333333324,0.00480904987278992,0.006666666666666667,0,0,0,0,0,0,0.032586499689390896,0.13666666666666655,0.012478154796313885,0.023333333333333334,0.008109058157130583,0.023333333333333334,0.0023834402778824034,0.0033333333333333335,0,0,0,0,0,0,0,0,0.005249606456761714,0.09666666666666661,0.021174588098831066,0.04,0.01431035379490517,0.11666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.014281910987571813,0.03666666666666667,0.025002817602393403,0.05,0.02630257601120535,0.05,0.01830257690315943,0.03333333333333333,0.0017328264683837513,0.0033333333333333335,0.0,0.0,0.006644502432386254,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.00795278622792514,0.030000000000000002,0.015358893054363007,0.05666666666666667,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0011019478528027655,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
