Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
55000,0.03850100654141449,0.06666666666666667,0.03235213114804476,0.05666666666666667,0.01597423234744039,0.02666666666666667,0.01984478997713463,0.03333333333333333,0.0378446462640701,0.05666666666666667,0.02401485060732528,0.03666666666666667,0,0,0,0,0.03071116204040291,0.03666666666666667,0.016827323032962166,0.02,0.02322968602724727,0.02666666666666667,0.014505962026346644,0.023333333333333334,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02091425038219717,0.023333333333333334,0.038389442854808394,0.03666666666666667,0.03444286118350706,0.03333333333333333,0.02075266538302389,0.02,0,0,0,0,0,0,0,0,0.06198276042914166,0.0833333333333333,0.0633317999332346,0.07666666666666665,0.06219471699199498,0.07333333333333332,0.10797576423854974,0.13999999999999987,0.01560260195930114,0.02,0,0,0,0,0,0,0.06730754312602596,0.11333333333333324,0.08774051328566365,0.16999999999999982,0.0867602483201581,0.1433333333333332,0.0771324874032623,0.10666666666666659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.002080878796727327,0.0033333333333333335,0.020947310028358944,0.03333333333333333,0.019687346251063168,0.03333333333333333,0.008545630621990916,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
60000,0.0,0.0,0.007383377628083882,0.04,0.039891431970369165,0.08999999999999996,0.02060973080041782,0.03333333333333333,0.002287611756054835,0.0033333333333333335,0.0,0.0,0,0,0,0,0.01974389972023357,0.023333333333333334,0.060315679873264694,0.07999999999999997,0.06257041273048417,0.08666666666666663,0.038960676561688196,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.07270407563821964,0.07999999999999997,0.0772999845643899,0.08999999999999996,0.06725405641200945,0.08666666666666663,0.036461726422814755,0.04666666666666667,0.004257500910331834,0.006666666666666667,0,0,0,0,0,0,0.11198680154187589,0.21333333333333307,0.08103792054146935,0.13999999999999987,0.059865701609650546,0.11666666666666657,0.02026099293934072,0.03333333333333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.010340073775582267,0.043333333333333335,0.018353829787855155,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.004609313206513123,0.023333333333333334,0.004746606080790355,0.13666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.017875684823428217,0.06999999999999999,0.0015343591376190677,0.006666666666666667,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
65000,0.0,0.0,0.011161744947367339,0.15333333333333318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07013690672903584,0.09999999999999994,0.042458996633548296,0.043333333333333335,0.017346274471114788,0.04666666666666667,0.021697265993388865,0.030000000000000002,0.008572320262351989,0.013333333333333334,0,0,0,0,0,0,0.0,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333332,0.013965832362840968,0.016666666666666666,0.019095423634179695,0.03333333333333333,0.0,0.0,0.0,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.015359604615545086,0.016666666666666666,0.018607329079852603,0.02,0.032289835983434365,0.03666666666666667,0.04747222967001016,0.05666666666666667,0.017899739604053857,0.016666666666666666,0,0,0,0,0,0,0.08097157978294897,0.1566666666666665,0.09461380619932726,0.1666666666666665,0.07232302645749794,0.11333333333333324,0.04433520300516506,0.06333333333333334,0,0,0,0,0,0,0,0,0.0024604994372942027,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07333333333333332,0.0008112501081837258,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333332,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.027001638973962485,0.07333333333333332,0.008614313524337038,0.043333333333333335,0.0,0.0,0.0,0.0,0.0022603217096915625,0.05666666666666667,0.002333981754466414,0.016666666666666666,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
70000,0.0,0.0,0.0,0.15333333333333318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.015407339936626551,0.04666666666666667,0.03819408249442378,0.15333333333333318,0.041868110718046345,0.07666666666666665,0.0065722212612756015,0.013333333333333334,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.006547390062007652,0.016666666666666666,0.019925630304268024,0.12666666666666657,0.006601969783492648,0.016666666666666666,0.011418946297882085,0.023333333333333334,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003109358339960015,0.0033333333333333335,0,0,0,0,0,0,0.05147931279488048,0.13666666666666655,0.08787245228824084,0.23666666666666636,0.06831330106057006,0.17666666666666647,0.017619398942530694,0.02,0,0,0,0,0,0,0,0,0.007652531979206302,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.013680587327816322,0.030000000000000002,0.01115422651898092,0.03333333333333333,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009369726904682263,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.005739638750584944,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.004378203300248118,0.043333333333333335,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.012383601893864404,0.03666666666666667,0,0,0,0
75000,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0027089959834563754,0.043333333333333335,0.007595533694158119,0.043333333333333335,0.0012118031446083045,0.08666666666666663,0.0017671273443483084,0.0033333333333333335,0.0067072915850463575,0.013333333333333334,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.01843310917039581,0.05666666666666667,0.011831171820462276,0.030000000000000002,0.005271900919400098,0.10333333333333326,0.029902581245195813,0.07666666666666665,0.026937142868517033,0.05666666666666667,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.11823905345452158,0.3300000000000002,0.036394610586830634,0.0833333333333333,0.0010739404964091373,0.0033333333333333335,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.013446918388966826,0.030000000000000002,0.02117129179809531,0.04666666666666667,0.0045816010794946386,0.01,0.0,0.0,0,0,0,0,0.005837719840863021,0.08666666666666663,0.0006084375571750432,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004765615716649285,0.016666666666666666,0.01949520158655499,0.04666666666666667,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014450492043929228,0.08666666666666663,0.011616692065267005,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
80000,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.004678659951734205,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.01063399919797115,0.10333333333333326,0.01885384994311006,0.04666666666666667,0.0036671706030411283,0.01,0.007980899543312357,0.030000000000000002,0.02714775664707262,0.18666666666666645,0.009798215351150722,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.024404846253678607,0.10999999999999992,0.0435287993944484,0.11333333333333324,0.036240826392636774,0.07333333333333332,0.0,0.0,0,0,0,0,0,0,0,0,0.007698950049230593,0.016666666666666666,0.01971207921492377,0.04666666666666667,0.007149595413674081,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.023439866823700826,0.08666666666666663,0.008699017116336747,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008266499511759237,0.0033333333333333335,0.024468425444885273,0.11333333333333324,0.00477710766853033,0.05,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008440801942370218,0.016666666666666666,0.018008011604845844,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
85000,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.01027402069142433,0.06333333333333334,0.003234754386817585,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.00959912581395028,0.10333333333333326,0.0,0.0,0.01223124139593195,0.05,0.01045662778375913,0.03666666666666667,0.0005668876240741877,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.007045640985471168,0.023333333333333334,0.019282216979749994,0.060000000000000005,0.011182819664534603,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0.01164844049810018,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.009678250049573825,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218085843376123,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0019656757646771845,0.01,0.02437428758681698,0.09999999999999994,0.011620338593573764,0.05666666666666667,0.0,0.0,0.0,0.0,0,0,0.00485349636810074,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308907751576844,0.030000000000000002,0.012052103088406868,0.03333333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010970214572406916,0.023333333333333334,0.018903504377514625,0.04,0.012267260289331113,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293451125106015,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.004534207210533058,0.0033333333333333335,0,0,0,0
90000,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.012811318516112209,0.030000000000000002,0,0,0,0,0.0,0.07999999999999997,0.003024355894543999,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.005725234855101199,0.07999999999999997,0.0,0.0,5.0171920469342475e-05,0.1666666666666665,0.0011249836851783396,0.0033333333333333335,0.019919379558775808,0.05333333333333334,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00327781574057734,0.01,0.011145346754042457,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001898087129552078,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.025289595719032987,0.11666666666666657,0.013937527179478897,0.05,0.0,0.0,0.002774804004079338,0.0033333333333333335,0.0,0.0,0,0,0.02199723325493997,0.07666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006901198637323371,0.016666666666666666,0.006400446820568858,0.016666666666666666,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.008549097673851994,0.016666666666666666,0.01969479244479985,0.04,0.01114568984358926,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014103180062057308,0.0033333333333333335,0.009323212999060365,0.030000000000000002,0.0020063459237386295,0.01,0.029262825589757773,0.10999999999999992,0.00636016585841307,0.023333333333333334,0,0,0,0,0.01421015856424827,0.05666666666666667,0.00997017674298287,0.023333333333333334,0,0,0,0,0.0011081255977951798,0.0033333333333333335,0.01210367571012382,0.043333333333333335,0,0,0,0
95000,0.015205707853407103,0.03666666666666667,0.01616189161183192,0.1299999999999999,0.0,0.0,0.019278106499754095,0.04666666666666667,0.03872269139343021,0.08666666666666663,0.027703531278208696,0.05666666666666667,0,0,0,0,0.024474276014932544,0.10999999999999992,0.006306690492556011,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0001417215038498456,0.08666666666666663,0.0,0.0,0.00014172190566966698,0.1666666666666665,0.02070124779475905,0.10333333333333326,0.033470533876461414,0.08999999999999996,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.013307903987276121,0.03666666666666667,0.004734712316317047,0.02,0,0,0,0,0,0,0.0,0.0,0.006248918067414011,0.07666666666666665,0.004282130613356515,0.043333333333333335,0.0,0.0,0.013814347838032457,0.030000000000000002,0.018039146097183677,0.05666666666666667,0.0,0.0,0,0,0.0160087740144826,0.04666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016151953380184594,0.06999999999999999,0,0,0,0,0.008993526359728199,0.023333333333333334,0.018087049501783775,0.04,0.011740158874262469,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01563603429181896,0.07999999999999997,0.0,0.0,0.02077365323445121,0.11666666666666657,0.009739629618544564,0.043333333333333335,0.0,0.0,0,0,0,0,0.005638104425029913,0.023333333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
100000,0.024856823857998832,0.05666666666666667,0.010719117216989878,0.02666666666666667,0.037423062925280345,0.08999999999999996,0.04824488264613893,0.11333333333333324,0.03863427609357654,0.07999999999999997,0.013300647842009182,0.02666666666666667,0,0,0,0,0.03040052112743331,0.07333333333333332,0.027419870930414248,0.05,0.02402340232589002,0.03666666666666667,0.031482500870126336,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.018034375143799807,0.23999999999999969,0.03843848403654233,0.17666666666666647,0.0037838259961396805,0.01,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0034931296877424357,0.01,0.010946900587649515,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.008082363473230658,0.023333333333333334,0.005115829042200605,0.016666666666666666,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.002768212917586143,0.07999999999999997,0.0005510988099466181,0.0033333333333333335,0.019017943802074666,0.060000000000000005,0.007444867654028587,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0.012784889290083623,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02784441485004044,0.06999999999999999,0.0018073747242845543,0.016666666666666666,0.022457579862682164,0.08666666666666663,0.017271332794451158,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
