Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.0,44.11411241387484,0.0,8.635434176761215,25.42138474587288,0.33969173052869056,65.63820467049119,138.82579531721527,0.47280985871904196,80.45881850142115,152.56526677195686,0.527373105319476,71.02690912938627,113.4793959798699,0.6259013675221334,50.03047816608389,108.92890815161005,0.45929477321529916,71.84832883941306,216.96416634392048,0.3311529735538115,25.574466938411774,85.40197071559187,0.2994599155513707,9.709269615944873,80.37472532520614,0.1208000347952663,8.173686140951013,26.765129658719665,0.3053856359066115,0.0,0.0,0.0,27.310987997082087,154.4657496683784,0.17680934482703048,0.16994292162267619,0.167213750038616,1.016321454326752,0.0,0.0,0.0,9.179635080997533,62.88556205750481,0.1459736508771814,0.0,0.0,0.0,0.0,0.0,0.0
20000,2.0140759623724547,52.05465264837235,0.03869156472866083,9.933576256737227,43.734420202615375,0.22713405621284963,10.285090906153368,61.351584775335844,0.16764181306508175,33.20361984891245,208.17316774491158,0.1594999980477746,29.877038950720372,86.01409289488662,0.3473505090291606,54.45780489353084,110.28897397416135,0.4937737919865796,59.74220600673902,189.33122143517764,0.3155433401521327,25.498565253398418,101.83237100125537,0.2503974424113534,14.789050625138985,54.48301991510154,0.2714432982640115,4.198160458044984,16.921755528033493,0.2480924896409291,0.0,0.0,0.0,18.371223883630975,103.68697724293015,0.1771796649119078,0.640260624179449,2.8426337506564714,0.2252350039928952,0.0,0.0,0.0,12.711388411392905,66.87829615639409,0.19006746795204646,0.0,0.0,0.0,0.7719412292131426,3.0420933348595414,0.253753302164473
30000,56.669106000029124,146.10594031475313,0.38786312095146847,11.47292280670034,65.66187055213604,0.17472732211597217,9.622402807456144,64.77585927442438,0.1485492113148298,2.715142667404545,224.06113945147007,0.01211786512400837,12.594164570000592,118.57774565432794,0.10621018725313336,7.498886749351257,74.30905085030426,0.1009148503922864,32.07015007612113,182.80255862706807,0.17543600219265432,17.206419175971554,91.17969389296805,0.18870889384833245,5.0039944829241385,41.10768394495272,0.12172893246977828,5.8886478966866855,25.880331984051242,0.22753370784870788,0.41663543614939597,1.2791200459949799,0.3257203555318459,11.097775701959142,97.46248255852035,0.11386715596225036,3.186322757930246,8.527901251969416,0.3736350438150774,0.0,0.0,0.0,10.441154596601704,40.92552451361436,0.2551257368278403,3.3649421791358822,11.316868220654124,0.2973386376448754,1.0039068954764285,3.5491088906694648,0.2828616777906362
40000,94.60002977866905,160.2224562871934,0.5904292817050667,60.929026305486154,130.72133862214412,0.46609854938530143,6.768192229923316,75.04868277169015,0.09018402428878354,2.2547580284812665,215.09869387341143,0.010482434773909984,9.472713129763674,130.7479997159372,0.0724501571752078,0.050487275464583536,71.21799216268768,0.0007089118062926054,2.6662406868293527,174.9074315102844,0.015243724430728835,8.83619985121223,70.59655507356543,0.1251647455319092,0.11037782148944607,35.340337242227996,0.0031232814993501575,7.103957022537684,36.27670466140517,0.19582696633676303,1.1778493389273375,2.8424889910999553,0.41437252443730527,10.30543208936101,112.04090431937486,0.09197919413418129,0.0,0.0,0.0,0.0,0.0,0.0,2.7864273345270925,17.717757563820847,0.15726749417865934,4.015893954298658,19.65561322534665,0.2043128295341105,1.9904765927301458,5.5771711139091575,0.3568971709987536
50000,75.4556157965884,116.10834387331796,0.6498724663484613,97.01782613292687,168.7931754927413,0.5747733926428736,56.50745532389784,144.24756327410554,0.3917394099512093,26.707867298052427,189.22981686401494,0.14113984646111738,30.560002625375112,149.33230659379942,0.20464428175278734,3.1353547082555724,82.22216109060274,0.03813272074910125,0.006510082213667375,182.19524115654625,3.573135155639859e-05,2.8003606898308187,59.40221641739908,0.047142360314531714,0.6402372960280099,38.285365345747,0.016722768354073755,13.449278875593318,48.774471816096586,0.2757442238698888,0.5101014787912432,1.2791200459949799,0.3987909347433096,5.4647616299996065,127.43833853870434,0.04288161390569214,0.0,0.0,0.0,0.0,0.0,0.0,3.6453936973600927,18.71594108854315,0.19477480080291545,2.0154543486137104,7.296401879105944,0.2762257866285008,0.2109242633288298,0.5070155558099235,0.4160114239333197
60000,58.38568420292018,94.22774411603632,0.6196230712158555,76.86549107612605,131.56470209712572,0.5842409844806339,102.44282616167838,220.72302708708423,0.46412387286289125,46.44973570431149,98.99428524855986,0.469216334939771,70.8231582550397,176.46868389333275,0.4013355610327386,41.34627151453456,120.05671942702979,0.34438948283660814,4.1390447237856005,189.93853890569946,0.02179149501534573,4.742861762008461,40.98572378951253,0.11571984885190853,11.67290113356194,31.659052112829244,0.3687065895706875,8.22467605127003,48.77447181609659,0.16862665540041205,0.9024131140309336,2.842488991099956,0.3174728615859045,6.356467684808252,145.62041511684873,0.0436509378146443,0.0,0.0,0.0,0.0,0.0,0.0,3.9553444828635196,28.448230454585644,0.13903657344093073,0.5204112040189077,1.4890616079808052,0.3494893705067011,0.0,0.0,0.0
70000,57.984631384672774,89.11050707602693,0.6507047629658497,56.041802293558696,84.9387499802866,0.6597907587121945,101.68296228633933,184.19743243013917,0.5520324629112557,86.52809984004307,142.78805341407468,0.605989771350955,62.1034935706552,126.14303871965267,0.492325967417651,64.04099646277915,104.10685659892819,0.6151467689539141,41.249695746377164,218.17880128496412,0.18906371977221006,6.060729017333512,36.11076985860138,0.1678371588605132,7.294428095818372,18.897263664246875,0.38600446209676575,11.525316136832325,53.6408590267729,0.21486076744371074,1.6439729568566046,5.542853532644911,0.2965932524058852,1.9832450679475935,136.77508056531903,0.014500046790324971,0.0,0.0,0.0,0.3830736437718477,1.6108023047038253,0.23781543064174013,13.499486040582147,45.29257743427439,0.2980507360211883,0.5963855537179195,1.7868739295769662,0.33375916669124545,0.0,0.0,0.0
80000,63.24217986477447,120.69621156436092,0.5239781683706846,53.09597714852512,80.36049111610083,0.6607224073806953,69.73740861095874,129.12368423646424,0.5400822399339892,108.60451716736007,204.09932884579408,0.532115993626885,83.14113186434741,156.07528519550166,0.5326988943842319,46.746705093468506,88.03335142332189,0.531011308074366,64.51371936689836,235.487349194836,0.27395832339817716,2.5624295127206285,34.12467751637833,0.07509021913806442,9.771941162191629,26.382543427357685,0.37039420361793096,12.016521440064388,72.66400903214364,0.165371022052317,0.5567660706586349,1.5633689451049753,0.3561322312317326,7.193008036995952,167.73375149567298,0.042883486315999496,0.0,0.0,0.0,0.0,0.0,0.0,5.338101066975633,49.909176236115,0.10695630482301781,0.0,0.0,0.0,0.0,0.0,0.0
90000,19.980446519267304,114.69669227607396,0.17420246497758227,36.612552233196205,58.79448225585755,0.6227208885668618,63.57385919950554,102.58555686852765,0.6197154954374425,67.89167287535524,139.12159840486882,0.48800239253849204,92.20580893381701,173.0149631461193,0.5329354597841625,61.64952887409308,109.67076223663805,0.5621327655320848,58.37198447047853,204.81781693348407,0.28499466181418787,3.0497408020023147,32.86080057132728,0.09280786678895975,7.0724575657786115,36.8128512939875,0.1921192550204262,15.674452975743133,81.40138606949402,0.19255756852053518,0.0,0.0,0.0,9.09068232532462,168.38896146245295,0.0539862129107058,0.0,0.0,0.0,0.0,0.0,0.0,0.8420830607013524,49.909176236115,0.016872309346833276,0.2615929997767722,0.7445308039904026,0.3513528229788922,0.0,0.0,0.0
100000,1.1648688448359925,114.69669227607396,0.010156080543562348,6.9025927817788855,30.361085099336318,0.227350002781349,32.27844862255009,59.92480373404898,0.5386492172056899,57.59588729409549,116.10440862485423,0.4960697700997209,69.32048729052924,126.96535318327489,0.5459795570407693,84.38901596713201,142.55962667287938,0.5919559270506018,50.376205811044386,174.30011403976258,0.28901992456271264,11.638577395372481,57.41612407517603,0.20270573088726557,15.287037951125756,54.97385793235471,0.2780783180604942,11.656999378784178,61.272238970788024,0.1902492804994728,0.0,0.0,0.0,24.907994726758908,141.68915531616884,0.1757932332307195,0.0,0.0,0.0,0.0,0.0,0.0,0.01509977128550042,49.909176236115,0.00030254499120692776,0.2991883683893719,1.0423431255865636,0.28703443333116235,0.0,0.0,0.0
110000,4.012707406356674,123.87242765815981,0.03239387071213459,8.993320699112502,49.27652303820849,0.1825072092066881,2.7149276795259647,29.534367554638415,0.09192435472008546,13.197749450026691,94.51306245953045,0.13963942238860197,26.186481390695644,97.19756960014928,0.2694149812430642,54.27700411193253,111.03082805918936,0.4888462516284039,81.66762902195288,212.10562657974592,0.3850328269874919,22.733377952690738,108.33230957580356,0.2098485488005171,14.673105588349406,32.886147155962156,0.4461789190069113,3.411259647406796,55.29985466677619,0.06168659335476083,0.0,0.0,0.0,25.42169851655709,85.83250564817575,0.2961779843729564,0.42707698290102025,1.6721375003861598,0.25540781353351144,0.0,0.0,0.0,7.747846931614177,50.65781387965673,0.1529447549793611,0.3451317543717791,1.3401554471827246,0.257531135733034,0.0,0.0,0.0
120000,55.546380515599054,215.4533250293661,0.25781166527844546,14.180951691783784,64.45706558787661,0.22000616321030605,3.9880287257693268,40.23522536429002,0.09911784237969805,0.7745438151052693,91.66137523014805,0.0084500566695678,12.066281398981282,129.5967594668661,0.09310635118207765,13.15333698761963,86.54964325326596,0.15197447953805734,20.324521838598788,201.17391211035314,0.1010296097808639,5.06509566588462,108.87397112368258,0.04652255827180759,0.9628798351865983,18.406425646993707,0.05231215737662048,2.279163902745129,58.175447109448555,0.03917741961582551,0.3430505180999631,0.9948711468849843,0.34481904432958965,9.603729171702783,67.15902159494637,0.14299983745483053,0.9847608289151224,3.0098475006950873,0.32717964238643454,0.0,0.0,0.0,5.508194937777138,25.32890693982844,0.21746674465117866,4.614290138901216,15.635146883798468,0.29512291590190687,1.291593223286762,4.056124446479388,0.3184303737050848
130000,88.24619567664716,185.27927213827488,0.4762874694951768,66.05977532924912,120.60097692236509,0.5477548939904029,4.019896107106279,41.37665019731952,0.0971537349673294,0.09514993699789681,81.4767779823538,0.0011678166387299254,4.17608831685737,123.34716954333702,0.03385637734792232,1.5199184349168213,79.13110240298614,0.01920759838750161,5.055873048712966,189.02756269991673,0.026746750455324965,15.077749228306278,106.3462172335805,0.14177983590322984,0.0,16.68849258660762,0.0,9.036334734043026,70.56261455480622,0.12806122322783936,1.1980747734265695,3.4109867893199466,0.3512399336103648,8.250436443412443,72.72830631257618,0.11344188888372034,0.0,0.0,0.0,0.0,0.0,0.0,0.39529166622409434,12.102975237257894,0.032660701891484116,5.164606661167099,16.975302330981194,0.3042423964220835,2.672038461094033,8.112248892958773,0.329383195258382
140000,79.54222945098421,154.39939344856182,0.5151719036868089,88.85421114594074,185.6604449923731,0.47858449951248827,46.298747718658504,92.02737716300446,0.5030975471206939,12.3302401514513,66.81095794553006,0.18455415893757957,27.471197993059135,131.57031417955946,0.20879480424108476,4.030210244390811,91.12441011093853,0.04422755921804345,7.3933131897870865,210.28367416818045,0.03515875979927034,15.1617778566175,87.38806305781493,0.17349941543602634,0.4323499063194851,19.75623019443992,0.021884231053410343,16.846480956160512,80.95898723215981,0.20808660696126502,0.5941253893770329,1.2791200459949799,0.46447977360474,12.679351728126347,104.66979219310012,0.12113668578547322,0.0,0.0,0.0,0.0,0.0,0.0,0.00276209558150077,11.978202296667606,0.0002305934991821935,1.2404106691436771,5.360621788730899,0.23139305812457592,0.7913623482055585,1.6900518526997452,0.46824737770111013
150000,65.9930958417973,110.63819393399757,0.5964766189257048,90.76460434149581,184.33515953168774,0.4923889971511003,85.88695211271015,150.2400436475106,0.5716648506453842,43.75982385606165,70.68110489969189,0.6191162959062968,47.72474942444841,106.24302869999411,0.44920358548147316,43.06915121437851,148.49445935310357,0.2900387758708544,2.388751959823223,224.55563472544324,0.010637684343765727,12.721364235790109,64.99938574548226,0.19571514545695995,7.821969318769567,24.787319871284893,0.31556333477710924,15.021745532892524,57.73304827211433,0.26019318193784313,0.0,0.0,0.0,8.772050045159578,138.085500498879,0.06352622117070714,0.0,0.0,0.0,0.0,0.0,0.0,1.93816912103037,15.84616345496652,0.12231156939271046,0.35520215628692,1.3401554471827246,0.26504548933754374,0.0,0.0,0.0
