Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0715235746828388,0.1433333333333332,0.1339128707090945,0.3500000000000003,0.1496072349297294,0.2399999999999996,0.0736657912677483,0.1233333333333332,0.0,0.0,0.0,0.0,0.1933743873500022,0.3266666666666668,0.1503166392554864,0.2666666666666664,0.1536514908141454,0.1933333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.1314638242135744,0.2633333333333331,0.1351707373358506,0.2899999999999999,0.0702722410551916,0.1033333333333332,0.111776787890632,0.1466666666666665,0.0860113252718211,0.1966666666666664,0.0,0.0,0.0742591426491721,0.1166666666666665,0.066354907810905,0.0899999999999999,0.1337174848322035,0.1666666666666665,0.0318302022261858,0.0433333333333333,0.0,0.0,0.0,0.0,0.2906557754022246,0.5166666666666677,0.2552229585553002,0.4233333333333341,0.0497882420385377,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2503313853966151,0.5433333333333341,0.2008553060177859,0.2933333333333333,0.1552817034348435,0.3533333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.2285075856897,0.8466666666666643,0.1520201743429212,0.356666666666667,0.0311887547810273,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210289164258122,0.0566666666666666,0.0090333684307794,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0826039178501331,0.2766666666666665,0.0593263341762624,0.2299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377134566085947,0.1966666666666664,0.058059096824908,0.3366666666666669,0.043460593041393,0.4266666666666674,0.0009911338839089,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399999999999996,0.0,0.2399999999999996,0.0095123552975251,0.0233333333333333,0.0572527541933062,0.1233333333333332,0.0058532037959726,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399999999999996,0.0071769418407492,0.1599999999999998,0.0,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999998,0.0026335217729688,0.0799999999999999,0.0,0.0,0.0,0.0,0.0324267762833459,0.0533333333333333,0.0198761857767227,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.1081326283458253,0.22333333333333324,0.12501041238606825,0.36333333333333373,0.12535217845201546,0.19666666666666635,0.07014815123178025,0.1133333333333332,0.0,0.0,0.0,0.0,0.17947463863583557,0.29499999999999993,0.17718120541244398,0.29666666666666663,0.15377200398878743,0.20333333333333303,0.0,0.0,0.0,0.0,0.0,0.0,0.14045929527287387,0.3,0.1302359552147069,0.2816666666666665,0.0894852616749614,0.1316666666666665,0.10281830135735334,0.1366666666666665,0.06878009544628265,0.17333333333333312,0.0,0.0,0.10018903794351025,0.14833333333333315,0.07528671044454285,0.10166666666666654,0.11013892436433105,0.14499999999999985,0.0249659443264443,0.03499999999999995,0.0,0.0,0.0,0.0,0.2677464689313266,0.4633333333333342,0.25278421270386925,0.3966666666666673,0.0484364682842958,0.0766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2282944217297164,0.4966666666666675,0.21753599346147195,0.3483333333333336,0.15227786497999496,0.32666666666666677,0.0,0.0,0.0,0.0,0.0,0.0,0.22832709530565376,0.7883333333333316,0.14312807636227015,0.3416666666666669,0.04860310921341055,0.07999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0149369336676459,0.03166666666666665,0.01515705877139195,0.03999999999999995,0.0045166842153897,0.01166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0482198447185717,0.23666666666666647,0.030007129880160202,0.1216666666666665,0.0,0.0,0.0,0.0,0.00420771596373745,0.015,0.0082333332130276,0.0283333333333333,0.0392191574121452,0.19999999999999973,0.0502276147646219,0.37000000000000044,0.02669850625121665,0.43833333333333413,0.0007691558057831001,0.04499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00614862498445645,0.02166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0022844094437688,0.24999999999999964,0.00402342482513195,0.2633333333333331,0.04201536569795935,0.10166666666666654,0.0458252214541469,0.10333333333333325,0.00372838687444035,0.00999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999964,0.00572977929411935,0.16666666666666646,6.8456227061e-05,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666646,0.0050350110900615995,0.08333333333333326,0.0056056341668752,0.01166666666666665,0.0280556057971247,0.0483333333333333,0.0448862990905831,0.0716666666666666,0.0142140124626308,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000,0.08308800488624297,0.2466666666666666,0.11160351529616293,0.33777777777777795,0.10118068875212133,0.1644444444444442,0.0546936389744442,0.0888888888888888,0.0,0.0,0.0,0.0,0.14430466124453137,0.24999999999999992,0.16836935870741662,0.3211111111111112,0.13876217761402992,0.18888888888888863,0.0,0.0,0.0,0.0,0.0,0.0,0.14927255806017706,0.3066666666666667,0.14841272879856146,0.3066666666666667,0.07905194656930183,0.11444444444444431,0.11017233201743047,0.14333333333333317,0.08253787024278726,0.18555555555555528,0.0,0.0,0.09023912494032771,0.13444444444444426,0.08048305311265251,0.11333333333333319,0.09402709805137006,0.12444444444444432,0.022220144561280398,0.034444444444444396,0.0,0.0,0.0,0.0,0.2586336117462419,0.43444444444444513,0.21509712798443928,0.34333333333333355,0.044683101421294426,0.06888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.23975696463946602,0.47666666666666746,0.248150980064651,0.4122222222222227,0.15654535838703829,0.3233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.20227012916856582,0.6611111111111102,0.18943238719904917,0.43444444444444463,0.06339377018421753,0.08999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0104526446470136,0.0222222222222222,0.010104705847594634,0.026666666666666634,0.0030111228102598,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.032146563145714464,0.21111111111111092,0.020004753253440134,0.08111111111111101,0.0,0.0,0.0010700315028695667,0.0033333333333333335,0.018595995666104436,0.06444444444444437,0.0124572972110352,0.04777777777777773,0.034958791289919834,0.21333333333333304,0.03684629475983,0.36111111111111144,0.024746013922691466,0.44777777777777866,0.0005127705371887333,0.029999999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004099083322970967,0.014444444444444433,0.0,0.0,0.0,0.0,0.0,0.0,0.019839280080208868,0.25777777777777744,0.017005043233789534,0.318888888888889,0.03131304796193254,0.07666666666666656,0.038203078176653936,0.09222222222222214,0.0024855912496269,0.006666666666666633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666628,0.0038198528627462337,0.16444444444444425,0.0009287167190040667,0.08222222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0008633574880176667,0.17666666666666644,0.010971633716768167,0.08777777777777769,0.024126585898473534,0.05222222222222216,0.0300273241749891,0.05111111111111107,0.03064297347835537,0.048888888888888836,0.009476008308420533,0.015555555555555533,0.0,0.0,0.0,0.0,0.0,0.0,0.0025802604615848333,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.06561726872311781,0.31416666666666687,0.09472708849524317,0.30666666666666675,0.07836786823762275,0.12916666666666649,0.04102022923083315,0.0666666666666666,0.0,0.0,0.0,0.0,0.11330024018308821,0.25916666666666655,0.13744832317459144,0.3033333333333333,0.10928157955113227,0.14666666666666647,0.0,0.0,0.0,0.0,0.0,0.0,0.1554435852756861,0.3158333333333334,0.14780011345844055,0.3008333333333333,0.07837316842983383,0.10916666666666652,0.10329047241587533,0.12833333333333322,0.06815744034943474,0.16666666666666646,0.0,0.0,0.08834747373701042,0.12916666666666649,0.08632425918567292,0.11499999999999987,0.10927999624041282,0.14833333333333318,0.0258378774749105,0.03916666666666663,0.0,0.0,0.0,0.0,0.22925694356458998,0.3750000000000005,0.2140156501510892,0.33750000000000024,0.04722606900641435,0.0716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.245140171094723,0.4391666666666673,0.24108418861965752,0.3925000000000004,0.1564296262264123,0.3250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.21176073639300708,0.6299999999999994,0.17141077375823485,0.4075000000000002,0.0584400777979356,0.0891666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0078394834852602,0.01666666666666665,0.007578529385695975,0.019999999999999976,0.005594811377991175,0.013333333333333326,0.012356358502908124,0.03249999999999997,0.0,0.0,0.0,0.0,0.02410992235928585,0.20166666666666644,0.015003564940080101,0.06083333333333325,0.00161257009538595,0.00416666666666665,0.012676754067348476,0.0333333333333333,0.0272413625039988,0.0958333333333332,0.011628125783694026,0.04249999999999995,0.028429978976360026,0.23083333333333309,0.036726627831704675,0.3825000000000005,0.0238556608081412,0.4608333333333343,0.00038457790289155003,0.022499999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003074312492228225,0.010833333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0417948867226703,0.2908333333333332,0.023948265051325326,0.2975,0.030074793256512525,0.07833333333333325,0.032024880819731476,0.08499999999999992,0.001864193437220175,0.004999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999964,0.0037634532754878504,0.18249999999999975,0.0009952604214903001,0.06749999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0009230056301150751,0.19749999999999973,0.0185496470739453,0.1183333333333332,0.022345703885296574,0.04833333333333327,0.022520493131241826,0.0383333333333333,0.022982230108766526,0.036666666666666625,0.0071070062313154,0.01166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.001935195346188625,0.005833333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023347857272039,0.005833333333333325,0.0,0.0,0.0,0.0
25000,0.053313239416787304,0.35600000000000037,0.07761527196909848,0.2686666666666667,0.0626942945900982,0.1033333333333332,0.03281618338466652,0.053333333333333274,0.0,0.0,0.0,0.0,0.09365473722171684,0.2786666666666667,0.11490134493302773,0.2819999999999999,0.09079389742053477,0.12266666666666651,0.0,0.0,0.0,0.0,0.0,0.0,0.14893882497198901,0.3,0.13847946703124672,0.2739999999999999,0.06630100934237339,0.09066666666666653,0.08263237793270026,0.10266666666666657,0.0545259522795478,0.14933333333333315,0.0,0.0,0.10026375744724354,0.13999999999999982,0.09598046085952058,0.12999999999999984,0.11085903336852798,0.14999999999999986,0.02985448438258966,0.0433333333333333,0.0,0.0,0.0,0.0,0.22864425848847994,0.3593333333333337,0.20195676027193038,0.3106666666666668,0.04270731371233746,0.06533333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.22939149843760656,0.39933333333333376,0.23295341482815352,0.37600000000000033,0.15209751022191123,0.3453333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.2075018820061158,0.5959999999999999,0.18666931361275782,0.4373333333333337,0.06564509943046379,0.09866666666666658,0.0,0.0,0.0,0.0,0.0,0.0,0.006271586788208159,0.013333333333333319,0.00949549842218178,0.02399999999999998,0.019457933808855778,0.04999999999999995,0.019110258141576096,0.05466666666666662,0.0,0.0,0.0,0.0,0.01928793788742868,0.19333333333333313,0.01318273187695466,0.05199999999999992,0.01153583002616078,0.0293333333333333,0.020894518450773218,0.05399999999999994,0.02889418588905556,0.10266666666666655,0.01231601564655898,0.04533333333333328,0.02761851150493916,0.2573333333333332,0.03482888343313904,0.3846666666666672,0.0240430317880883,0.46200000000000097,0.00030766232231324,0.01799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245944999378258,0.00866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.04479849515946388,0.27199999999999985,0.0253231264139128,0.2659999999999999,0.027091423619937483,0.06999999999999992,0.03249414228920752,0.09066666666666659,0.0014913547497761401,0.00399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008895549168010201,0.00333333333333332,0.0,0.0,0.0,0.0,0.0,0.24799999999999964,0.0038060131422342604,0.19399999999999973,0.0007962083371922401,0.05399999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0007384045040920601,0.20599999999999968,0.01859879774283744,0.14399999999999982,0.017876563108237258,0.03866666666666661,0.018016394504993462,0.03066666666666664,0.018385784087013222,0.0293333333333333,0.00568560498505232,0.00933333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.00273573642494436,0.00799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186782858176312,0.00466666666666666,0.0,0.0,0.0,0.0
30000,0.04442769951398942,0.39777777777777806,0.06467939330758206,0.2383333333333333,0.0522452454917485,0.08611111111111099,0.0273468194872221,0.0444444444444444,0.0,0.0,0.0,0.0,0.08806983877926454,0.3205555555555557,0.10027194928019965,0.2727777777777776,0.07566158118377898,0.10222222222222209,0.0,0.0,0.0,0.0,0.0,0.0,0.13117811531009538,0.2755555555555555,0.11539955585937227,0.22833333333333328,0.055250841118644485,0.07555555555555545,0.06886031494391688,0.08555555555555548,0.04543829356628983,0.1388888888888887,0.0,0.0,0.10322159779670664,0.14555555555555535,0.10176852319261546,0.13944444444444426,0.10808336819234869,0.14611111111111094,0.027375399789403,0.04055555555555552,0.0,0.0,0.0,0.0,0.23144838278629165,0.3505555555555559,0.20299837646186417,0.30277777777777787,0.04365886773137876,0.06388888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.21753569802128148,0.3688888888888892,0.22401119981843573,0.3605555555555558,0.1499301349875853,0.3622222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.20841925417590323,0.5783333333333334,0.1739759356301138,0.41222222222222243,0.057388794239184394,0.08555555555555548,0.0,0.0,0.0,0.0,0.0,0.0,0.01143509949037425,0.023333333333333317,0.01855110066732865,0.04666666666666661,0.02591044141290945,0.07277777777777768,0.022272260749034364,0.0727777777777777,0.0,0.0,0.0,0.0,0.016073281572857232,0.1899999999999998,0.0179029645979908,0.06999999999999991,0.01847245516106773,0.04944444444444438,0.026704427505441553,0.06555555555555548,0.029754002853874282,0.09999999999999988,0.010263346372132482,0.03777777777777774,0.026018337750065134,0.28944444444444445,0.035746488798461006,0.40055555555555616,0.026278537128156698,0.45722222222222314,0.0014558415868846503,0.01888888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032727374506832164,0.013333333333333317,0.0,0.0,0.0,0.0,0.0,0.0,0.04217291953914312,0.24444444444444433,0.022968208932703266,0.2305555555555555,0.0276412704376137,0.07166666666666659,0.029542560537036164,0.0827777777777777,0.00124279562481345,0.0033333333333333166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008837486851843001,0.0038888888888888667,0.0,0.0,0.0,0.0,0.0047085304891747665,0.24999999999999964,0.0040279475496227835,0.20166666666666636,0.0006635069476602001,0.04499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0006153370867433834,0.21499999999999972,0.015568416443373768,0.16222222222222202,0.014897135923531049,0.03222222222222218,0.01501366208749455,0.025555555555555536,0.015321486739177685,0.024444444444444418,0.004738004154210267,0.007777777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.005631251086373183,0.019444444444444417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015565238181359335,0.003888888888888883,0.0,0.0,0.0,0.0
35000,0.032507103733516285,0.459444444444445,0.042360581522732976,0.19222222222222218,0.0273107063367936,0.04611111111111105,0.01669146347055615,0.027777777777777752,0.0,0.0,0.0,0.0,0.06275069408175486,0.3394444444444447,0.0850218734665072,0.2749999999999999,0.050269030565141086,0.07166666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.10926747794116631,0.2438888888888889,0.0928710996367305,0.17999999999999994,0.043538800942779225,0.05833333333333326,0.0528849929364923,0.06666666666666661,0.03941919655384343,0.13277777777777763,0.0,0.0,0.10812925807632719,0.14722222222222203,0.09309363710740454,0.12944444444444428,0.08975856363629638,0.12666666666666654,0.022070366085038703,0.0333333333333333,0.0,0.0,0.0,0.0,0.21516472028901087,0.3116666666666668,0.19265839781863558,0.2777777777777777,0.04087672784752298,0.0605555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.21662908891185917,0.32388888888888906,0.22579656914797488,0.36166666666666697,0.1491097714165274,0.34666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.19268256800467568,0.4850000000000004,0.17883292694267974,0.4233333333333336,0.06209749042698084,0.09055555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0182238275159973,0.038888888888888855,0.023881459026249552,0.061111111111111054,0.0319778269913487,0.09333333333333321,0.025242719533971666,0.08611111111111103,0.0,0.0,0.0,0.0,0.002353011937715,0.17555555555555533,0.014017770885153852,0.06833333333333323,0.029292367313674985,0.07222222222222213,0.030021502085594082,0.07222222222222215,0.029754002853874282,0.09999999999999988,0.010263346372132482,0.03777777777777774,0.02603595457360333,0.33722222222222253,0.030545852283007883,0.3933333333333339,0.02989701692413697,0.42777777777777864,0.0040869645130479,0.0161111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00556409177925695,0.02166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.042978935505029014,0.20833333333333326,0.0265746757161163,0.19888888888888892,0.028513616186413137,0.0727777777777777,0.020000434838151802,0.06222222222222217,0.00026726165881801666,0.0011111111111111,0.0,0.0,0.006427373898314083,0.0233333333333333,0.0,0.0,0.0,0.0,0.0017707225741673668,0.007777777777777751,0.0,0.0,0.0,0.0,0.01355959026876345,0.24499999999999966,0.003159553244041333,0.18888888888888863,0.0006635069476602001,0.031666666666666635,0.0,0.0,0.0,0.0,0.0,0.0,0.0006153370867433834,0.22499999999999973,0.015129496147878967,0.18666666666666643,0.014897135923531049,0.03222222222222218,0.01501366208749455,0.025555555555555536,0.010917429784696618,0.0183333333333333,0.0030715911926271836,0.00666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.006875706664032667,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424654383333685,0.01166666666666665,0.0,0.0,0.0,0.0
40000,0.008383490065380987,0.5100000000000006,0.02300925584555932,0.14388888888888873,0.01046118600774335,0.020555555555555532,0.009584937346149734,0.03166666666666664,0.0,0.0,0.0,0.0,0.04293525326808362,0.3716666666666672,0.05584207427744553,0.2744444444444443,0.0246202777045695,0.0505555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.08435835021913742,0.2022222222222222,0.07198757078780331,0.13444444444444445,0.027165926912997313,0.040555555555555504,0.05166617085314317,0.08388888888888879,0.044281368824531965,0.16166666666666654,0.0,0.0,0.08710943587001914,0.11722222222222206,0.0827204210233428,0.12499999999999983,0.07533183632021996,0.106111111111111,0.019053418347254897,0.028888888888888867,0.0,0.0,0.0,0.0,0.19630897741435469,0.2788888888888888,0.16323612212778468,0.2338888888888887,0.03998003935322753,0.056666666666666615,0.0,0.0,0.0,0.0,0.0,0.0,0.2139328864964425,0.2911111111111111,0.2186024348976917,0.33555555555555566,0.14328971142636682,0.32111111111111135,0.0,0.0,0.0,0.0,0.0,0.0,0.17692579154952667,0.4216666666666673,0.18037392903664914,0.42555555555555585,0.06379575838195078,0.08944444444444437,0.0,0.0,0.0,0.0,0.0,0.0,0.02374186761293352,0.05555555555555549,0.030741892390706335,0.07999999999999992,0.0370682844837002,0.11166666666666653,0.027091884204682084,0.09444444444444434,0.0,0.0,0.0,0.0,0.0037176662619091334,0.192222222222222,0.019872526787501767,0.12888888888888886,0.030410809393980217,0.07555555555555547,0.030021502085594082,0.07222222222222215,0.0283514308659618,0.09499999999999988,0.0075189019677899495,0.028333333333333304,0.02243281718847755,0.4044444444444448,0.03235101045458227,0.3716666666666671,0.03772287311322433,0.3916666666666673,0.006993309715615834,0.04055555555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035145501177714666,0.014444444444444432,0.0,0.0,0.0,0.0,0.0,0.0,0.046301906230772794,0.1766666666666666,0.02638695602322755,0.1538888888888889,0.01609388683668087,0.04277777777777773,0.017212406180691968,0.058333333333333286,0.0,0.0,0.0,0.0,0.01249957380059355,0.04999999999999993,0.0,0.0,0.0,0.0,0.00184388745665935,0.00888888888888885,0.0,0.0,0.0,0.0,0.016323715743193485,0.21833333333333302,0.0024457837861264166,0.17444444444444418,0.0006406882053065333,0.0172222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.004446465123485783,0.23944444444444413,0.014412902775003199,0.21444444444444413,0.013028591201239316,0.028333333333333297,0.0067775340181218,0.012222222222222199,0.005438081343464583,0.013888888888888866,0.0016462846678707,0.004444444444444432,0.0,0.0,0.0,0.0,0.0,0.0,0.008413562978286116,0.031666666666666635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004419890884510467,0.01277777777777775,0.0,0.0,0.0,0.0
45000,0.004093597642202404,0.5544444444444451,0.00889297925559684,0.10944444444444433,0.015191610342094717,0.03222222222222218,0.02858953571787995,0.07277777777777772,0.0,0.0,0.0,0.0,0.04654296502892735,0.4211111111111118,0.031574514978455565,0.25833333333333314,0.0094047041155683,0.048333333333333284,0.0,0.0,0.0,0.0,0.0,0.0,0.05654183628000684,0.16222222222222213,0.04119319146009153,0.07499999999999996,0.02006324559087683,0.06722222222222211,0.047815923468262196,0.12888888888888894,0.03891461031586185,0.17055555555555546,0.0,0.0,0.07660937676567861,0.1122222222222221,0.06765703749767418,0.10277777777777765,0.06503126208264527,0.09222222222222214,0.0162653275087628,0.023333333333333317,0.0,0.0,0.0,0.0,0.1578925093660846,0.21944444444444433,0.1466639206933991,0.216111111111111,0.034313024769247316,0.048333333333333284,0.0,0.0,0.0,0.0,0.0,0.0,0.19096827372139122,0.24444444444444424,0.18860446445942433,0.27333333333333326,0.13593638144691886,0.29388888888888903,0.0,0.0,0.0,0.0,0.0,0.0,0.18938540424077802,0.44888888888888956,0.1571650789938376,0.3844444444444448,0.06238001842115113,0.08888888888888878,0.0,0.0,0.0,0.0,0.0,0.0,0.0306893342477719,0.07666666666666659,0.03547335325459013,0.09166666666666656,0.040596833055124584,0.12333333333333318,0.027091884204682084,0.09444444444444434,0.0,0.0,0.0,0.0,0.015351972404899614,0.2127777777777776,0.025775693068963032,0.17833333333333332,0.030410809393980217,0.07555555555555547,0.0294864863341593,0.07055555555555548,0.020456005020822066,0.0677777777777777,0.004034697766614883,0.013888888888888867,0.026226280898186547,0.45166666666666727,0.03925262902569232,0.35833333333333367,0.036270813860104036,0.35722222222222255,0.0077929439202054996,0.04666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035145501177714666,0.014444444444444432,0.0,0.0,0.0,0.0,0.0,0.0,0.037697380625043665,0.13166666666666665,0.019225576014710102,0.08222222222222211,0.01864286811594453,0.046666666666666634,0.019081958132904836,0.06722222222222217,0.0,0.0,0.0,0.0,0.02015300399540055,0.08055555555555545,0.0,0.0,0.0,0.0,0.00184388745665935,0.00888888888888885,0.0,0.0,0.0,0.0,0.016323715743193485,0.1783333333333331,0.0024457837861264166,0.16111111111111087,0.00019914858815816669,0.003888888888888883,0.0,0.0,0.0,0.0,0.0,0.0,0.01612241114360113,0.26166666666666644,0.010750408796318334,0.21388888888888857,0.004709630196909567,0.0111111111111111,0.0049633761818199664,0.012222222222222199,0.005078694301147934,0.013333333333333315,0.0016462846678707,0.004444444444444432,0.0,0.0,0.0,0.0,0.0005914086585141,0.0027777777777777666,0.008024337370734167,0.03277777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004419890884510467,0.01277777777777775,0.0,0.0,0.0,0.0
