Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,33.54033490148175,83.28744423739555,0.4027057764659123,76.89297102345839,126.1430797579584,0.6095694759553958,48.23836464231296,95.16629545383567,0.5068849681735584,15.743252294222357,95.12413829439808,0.1655021803771702,24.39913743600536,130.41907393048828,0.1870825846302956,0.9745216793116596,22.379264898344527,0.0435457412805256,2.371146417325223,88.97200943144675,0.0266504761719718,9.699959293190815,44.77735462466565,0.2166264482236203,3.9028778662885553,13.375335970148756,0.2917966229034581,9.552304946851816,69.78841658947137,0.1368752210419533,0.0,0.0,0.0,4.359241497447732,94.02263023292548,0.0463637476068094,0.0,0.0,0.0,1.1185895016665433,14.31824270847846,0.0781233789956764,0.0495343916486595,4.990917623611503,0.0099249066773447,3.364174547818735,22.484830280510185,0.1496197438828256,1.3862601092079063,4.7321451875592855,0.2929453882464038
20000,39.238796222118495,99.96257872984,0.39398894179273075,69.39798987298897,110.42037497437312,0.631630206286492,73.11338262858698,136.9709799635423,0.5274965643878581,27.81148179034956,92.57798898244951,0.3042266894456299,37.281380502122566,142.26040220664828,0.2563026818565718,13.894175476171934,41.54382876156784,0.24261407655684303,2.4811991079172406,91.40127931353403,0.02713338383767985,9.599431650402249,43.60375460426111,0.2202489936226256,7.559509037745312,23.25345106736875,0.31516498833448314,11.689783097164904,71.50271208414138,0.1628641768661951,0.0,0.0,0.0,4.067920690289096,108.437249502085,0.0385524168846933,0.0,0.0,0.0,0.5592947508332716,16.108023047038266,0.0390616894978382,0.7630347024781483,6.800125262170673,0.09071445238046025,3.357054648501226,24.271704210087155,0.13908687760206956,0.9158444244007362,3.2110985201295152,0.2782523016192747
30000,41.09537803320858,101.16836446915256,0.40685884838152964,59.46961582135817,92.32822042774438,0.6562732905884013,78.15181986743158,147.52915966906548,0.5260512496372622,39.08824357875823,94.51306245953042,0.4116670045413701,44.90868166641195,143.41164245571937,0.3084970357393963,23.908726242172822,50.65214836107825,0.3744071642596956,12.306382488105143,111.29092647312366,0.0886008321434585,7.994017235898499,36.532062173618364,0.21804705857559545,12.242973478136276,31.781761617142536,0.3576026073673555,13.466253777328134,75.17093577703741,0.17733438933347645,0.0,0.0,0.0,3.657370475967991,117.00957990078969,0.032748897605281165,0.0,0.0,0.0,0.895599342029238,19.389287001064567,0.0461836934948312,2.391609028100064,10.397745049190634,0.16750300949199123,3.4602277518568196,28.98706596869305,0.12453774599889793,0.6105629496004908,2.14073234675301,0.1855015344128498
40000,42.707807612833506,97.88921544638791,0.4401360201162079,53.17722656270297,78.9147251589898,0.7139291657587798,72.44575768819345,133.6893835685824,0.544607705902369,50.86467400156451,104.74858269356358,0.46783237297200764,48.890004759806054,131.57031417955906,0.38971816712556073,31.68175134269204,57.74097628467906,0.4548421875842813,20.79951870221054,122.82995841303827,0.13993394135674408,8.421375501602103,36.78784679345013,0.22812987823697228,13.853176765855606,38.960267619470116,0.34541306385123355,13.798751997752388,80.48893846749223,0.17135571371816105,0.0,0.0,0.0,3.114269252059315,123.34327624632948,0.02716972442077845,0.0,0.0,0.0,1.359473667444719,23.177655384349478,0.054548574882710324,2.7844072357246317,13.943376110964653,0.16593196056661783,2.8881274069249625,32.4615430539816,0.10023452714001224,0.4579222122003681,1.6055492600647576,0.13912615080963736
50000,38.18884568812308,97.54512536955968,0.39393736193373474,46.32055460982216,68.33653757279235,0.7163479227980196,65.1773018089529,118.3942908059867,0.5618913904648999,51.399484165448385,102.29409475684517,0.4900551670005651,54.843530993984515,131.27428097265513,0.43270242417068144,36.270087994030106,61.15350507580782,0.5099186458195095,27.266893558979184,130.96801251803066,0.17693775801685088,8.915797546664663,39.288517606158265,0.22670443143658367,13.441567165052044,46.163315522660355,0.30779440301007044,12.776852127428876,86.71017211750436,0.15265739114867377,0.0,0.0,0.0,4.305461193857816,129.53501043240027,0.03349224681006028,0.0,0.0,0.0,1.087578933955775,23.911465323159,0.04363885990616826,2.850894387713521,17.39334791828612,0.1527296642415228,2.31050192553997,34.90360409107013,0.0801876217120098,0.3663377697602945,1.284439408051806,0.11130092064770988
60000,32.11534836152885,97.46277902638712,0.33128275415617064,40.22505047946292,60.682010033197706,0.6694525330658737,57.08340296332913,105.08242369077988,0.5401214032665821,47.5689799448306,92.00086180507446,0.5252193667875883,55.9615009878271,127.0475846296368,0.4574426955154369,39.938413272988335,63.67580896490299,0.5522579370128428,33.03522431468031,135.07752740189497,0.21371515990973114,9.541508115616784,41.28664687166752,0.23010187858075362,12.251717812185326,51.86521715641798,0.26956426810940687,13.787316493251472,90.93139435706814,0.15524028367344492,0.2567523915016396,0.9711837386258177,0.044061760456185296,6.109649787043892,127.60214103039932,0.049292371415686036,0.0,0.0,0.0,0.9063157782964794,24.400671949032013,0.03636571658847355,2.9460804008050387,20.691512647889397,0.14261359167969298,1.9254182712833083,36.53164478246248,0.0668230180933415,0.3052814748002454,1.070366173376505,0.0927507672064249
70000,26.767676020215514,98.8744306236311,0.26680669477207913,28.099980541832164,43.6139397061896,0.5969469478737774,50.3049760359032,93.1212426279914,0.5095441285074839,45.85206277069739,78.62509075297136,0.5586301538950905,55.61785550811653,113.67126935471487,0.5004805597878489,47.918385937503395,70.352495730155,0.6754050713047622,42.978218959256424,142.16289789131622,0.2879002235596448,10.56602498336112,44.11532384392461,0.23676996786303875,14.068503815622305,60.47533404240064,0.2588683977008624,14.767145629152246,92.53509014240461,0.16481486192979058,0.27058292370337744,1.0185585551441503,0.09271817476435784,8.57355305049789,124.35339161178194,0.08437251056203654,0.0,0.0,0.0,0.9986355194269491,26.279941304519806,0.034236489757109516,4.668914847322603,27.699592811043882,0.177760297505598,1.6229889057586766,40.77547036520778,0.04727280349617851,0.07423812326559437,0.2816753087832909,0.043926535832024265
80000,24.45700890788326,102.37415020846517,0.24022200301899865,19.668217935918936,36.80679165812398,0.5230075225893979,35.4852498144559,70.93479743597995,0.4513021295600906,39.53488846384804,67.01464989048593,0.5009786050432791,48.577163546641145,98.59550418830703,0.46696472537662514,45.637545676197554,68.16814759090589,0.647758255875318,46.46254304101269,143.42814262157003,0.32191041973661155,11.270949490146165,49.53193932271478,0.2299942762798659,13.23471515975349,60.454882458348415,0.23381860209479732,13.983935562757319,94.50745162551958,0.15122661119483616,0.5857230524673239,1.9186800689924695,0.15106957953129455,10.127716677421047,118.01969526624215,0.1049838801218091,0.37975243943604803,1.3098410419691584,0.048320423021858246,1.9995525153827627,26.190452287591814,0.09189011179529478,6.537959581737538,33.91744435045988,0.19524114529245726,1.8338916282488356,48.1215076312464,0.03681494495489505,0.13811099322157058,0.5915181484449108,0.038914273265794004
90000,27.848778013797524,107.87370955606154,0.24763661109844248,20.63360561949357,44.23642227105696,0.48054737065121617,22.532223850823637,56.21517302670327,0.3859162990073057,29.270409021308563,54.55549259068431,0.39694118030585307,39.08034532649521,86.15114530549037,0.40561575409123,39.190534462419386,65.5716582933079,0.5578636854106002,41.8961447393347,135.5836252939965,0.29395930922424324,12.179110753358401,57.38603176696052,0.21891995176203985,9.909757295727847,57.42804801862055,0.16909172722836305,12.914564770297048,96.71944581219054,0.13529781746393432,0.908605270920449,2.6529897250266243,0.22435433431193683,10.471853353300453,112.85991677784983,0.1093757739444949,0.4956246640900619,1.532792708687313,0.13494026187127597,1.8174129951629296,23.35663341820546,0.09067226854689416,8.191168874216006,39.6569996176131,0.19159619679850293,3.812442056681249,54.32593099783306,0.05514286823830378,0.5815793971338625,2.1125648158746806,0.08750673412496174
100000,29.93682482323064,113.19681245400238,0.24108395325334597,26.719364584916892,57.24831588505845,0.43382657191667695,22.84564039928856,64.08624843780274,0.3542698134119758,15.949344075062209,36.22321754465471,0.33191293332439065,32.57034984920761,85.82221952004147,0.3386286797333519,30.27810469159431,61.779959636498184,0.446360774593465,34.58025443750859,127.05587581208592,0.24870831374838154,11.530303735388438,62.38135493073367,0.19019831004325324,6.853470547348999,52.458313093932226,0.11949779266193628,12.247793547732412,96.75631238196839,0.12834149179121293,0.9306480215989263,2.700364541544957,0.30190169068691264,10.439287136223651,109.09245946886496,0.10943203493245213,0.4956246640900619,1.532792708687313,0.13494026187127597,1.3588968878810694,19.090990277971258,0.07739839870583622,8.61550990568968,42.09007195912371,0.19241511095260475,4.023031556313769,58.71866274137642,0.05645073779893445,0.5815793971338625,2.112564815874681,0.08750673412496172
