Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,23.504711941955797,131.28359854369083,0.1790376878962035,0.4627298210108422,18.19255496031664,0.0254351201367918,6.391040962227289,23.684565285362208,0.2698399098833006,1.145433403394465,71.29218073455954,0.0160667466136185,16.168850996123922,180.58025621144375,0.089538310197055,17.107619691528427,70.72342277266902,0.241894679596017,33.56890096368964,84.720787137794,0.3962298049602815,13.943591140009488,45.31901617254466,0.3076763865950128,5.112961638184275,32.149890130082404,0.1590351201045043,10.933528406033409,117.5674910215645,0.0929978883705866,0.0,0.0,0.0,11.175653199395567,27.027411129673517,0.4134932918945303,3.092594587373861,10.534466252432813,0.29356917695376,1.6283327178181906,3.0426265755516697,0.5351733699108152,22.49956065201164,62.76078911691454,0.3584970961741433,1.9941744343978165,11.465774381452205,0.1739240951421235,0.0,0.0,0.0
20000,35.82252844502605,132.34233724162385,0.2699534641677632,13.618410686304536,36.86703190633694,0.2537453256515226,8.251108866538194,40.30656441635436,0.22372578580052838,0.6317713202856164,71.29218073455954,0.00886171966934035,14.038741229648473,212.15713161453704,0.06919871995262605,10.004771852627133,69.36335695011772,0.142283983698685,19.565541748787478,87.60554512277265,0.228848485763988,7.8107540237019295,29.340000510113587,0.21662985598266424,2.5564808190921373,31.413633104202653,0.07951756005225215,10.867800617390426,123.70577488957655,0.08809527493814776,0.0,0.0,0.0,11.79664394950068,37.674573089847925,0.33523576876902583,2.581330472496098,9.363970002162498,0.27310868618575945,1.181270363401433,3.3110936263356407,0.37014228817198375,16.09185401521074,41.61177568686087,0.41587709453827937,3.9078459710655165,16.00741228579367,0.22861135627069012,0.0,0.0,0.0
30000,42.45374810248665,117.69645192021754,0.3900490556292607,31.39420412346634,59.878806723691405,0.37987900978078165,16.963598219239298,56.45296986691776,0.2783156388243266,2.6350549690961924,69.93423443485364,0.038843378443047,14.131555892972505,223.83399699797258,0.06543924376434077,7.361398633759777,69.28092871844795,0.10486163195104496,13.691247238254649,90.4903031077513,0.15929279156360432,6.793722330702728,25.036800435296936,0.2409819447168393,1.9699837173296748,31.7408584490381,0.0612123745861863,11.697158453793648,134.45237997982028,0.08727833292315597,0.0,0.0,0.0,8.824870394112887,42.643248671262654,0.24175658588339954,1.7208869816640655,6.242646668108332,0.18207245745717296,0.7875135756009554,2.207395750890427,0.24676152544798916,10.991602169275268,28.40663947438878,0.4093410802381121,4.3086506137610145,17.670197748038905,0.23353915468919575,0.0,0.0,0.0
40000,48.8278372216216,112.44687254296649,0.4682126333314265,40.1352977081565,68.67388296278496,0.45942850459503304,29.712168133652593,70.76833964782972,0.358141396863086,8.101959892214204,62.176966197783685,0.1865838444381037,24.828455053725424,221.53151649983036,0.11538042041580676,10.025163055607845,76.28732841037889,0.12493411642690178,10.455889857289126,91.55310868116449,0.1214481814968271,5.624856150342609,22.794923473242108,0.21369151237375292,4.049795471505491,35.6164336269329,0.10035753819447107,13.654022782609651,141.59527787427902,0.09540007608520445,0.0,0.0,0.0,7.367826489898473,45.74184580582623,0.1949294644248491,1.290665236248049,4.681985001081249,0.13655434309287973,0.5906351817007165,1.6555468131678204,0.18507114408599187,9.758711123962254,24.08117753392548,0.4434342580256151,3.2914090059914565,13.51323409242582,0.23264123785382268,0.0,0.0,0.0
50000,54.45170727476392,111.34401973261961,0.5184872682737863,46.44575134231858,74.1436975005226,0.5168561952345315,38.4089654194308,80.89848504096675,0.40708092715010313,14.892929466265002,63.55188682623591,0.27107982554131727,27.78621562763662,205.47993816992462,0.14839018811886692,21.354961831775373,90.58038378191823,0.19019836765283032,13.00891997633991,100.08591914199607,0.13176073806470975,5.26205131969271,21.594240375443615,0.2163432010858291,7.458102888497308,39.291583281116,0.15841338831403443,13.59699313095579,143.8902218429503,0.09378772236117748,0.0,0.0,0.0,6.593006811215052,49.76319697693827,0.16655496801097575,1.0325321889984393,3.7455880008649993,0.10924347447430378,0.4725081453605732,1.3244374505342562,0.1480569152687935,9.213413368940596,22.808493539904553,0.434127907293961,2.77416681014006,11.287086988494513,0.24531118119024414,0.0,0.0,0.0
60000,54.738090456422405,106.10914505950653,0.5491890614087646,51.80867905619366,77.83040069115634,0.566838086921377,44.89600646715223,87.6519153030581,0.44538329359233764,22.994622202712677,69.86633711986833,0.3302373438791313,31.17383254237392,191.90078532730965,0.18832242693504778,24.655630870914663,95.18400052067517,0.21653339764261684,21.818658605414555,108.1025097528841,0.18388272641958858,4.385042766410591,19.49981572364474,0.18028600090485758,9.032928992698686,40.37142691907297,0.19357557765222322,12.755673706503723,147.50314568117975,0.08676225358011684,0.12192430815185801,0.37899853214666074,0.053616877907712246,6.383580540212297,55.50174426931952,0.14935954184952774,0.8604434908320328,3.121323334054166,0.09103622872858648,0.44367866194648514,1.1931868923732039,0.21635655621564812,8.954312476501299,24.101973024023888,0.4035296934474179,2.452041262309017,10.62197280359642,0.22364581205890885,0.0,0.0,0.0
70000,56.99554447308534,96.52167796155784,0.6030670010789199,60.479983613764155,83.25202303032351,0.7350758599214257,58.50345273072589,103.48918486134271,0.5240124046272757,33.823846031297855,72.34458911683159,0.4554601202842569,39.60993289238197,185.26744865409037,0.2524652239087328,26.710044287494217,99.2848050462465,0.2276785788517992,23.704302824195896,107.87476570143843,0.20758735423975794,2.776963217124862,14.233661785932052,0.18117447075606283,9.881167005691571,44.52309848167268,0.1968699466073296,11.83391906475714,154.10226167141516,0.07699235584821036,0.12192430815185801,0.37899853214666074,0.053616877907712246,7.671887498848584,68.11453612983397,0.11112352706607243,0.34501105960305584,1.3655789586486973,0.04210803256962648,0.6232846161276046,1.7599506662504758,0.19715635326912673,5.796290328217398,18.4663952073626,0.3642278244447863,2.119678856576048,8.711010406687718,0.19465846286855493,0.0,0.0,0.0
80000,50.118893718217485,87.52239902912747,0.557363715221194,56.865584990645054,74.91878869419618,0.8077347572860631,65.82961921909884,110.59931038375582,0.5848956949372882,43.456842937824604,71.93720522691983,0.5953870458620769,49.90612857356256,170.87694554070154,0.3223504394192409,35.47803137969735,108.16644700866486,0.2968414187937484,29.206699158165435,102.68726230739787,0.30564563342479395,5.9295658431350775,20.613231127618274,0.2267110298432543,12.20415757880827,53.992181897848376,0.2234208752654361,12.344269307779314,160.18524568476073,0.07701814977887034,0.12192430815185801,0.37899853214666074,0.053616877907712246,9.426684254586064,73.79302250859372,0.11471061009222579,0.08220529501668634,0.8360687501930798,0.01638726779300985,0.5246482082356061,3.2812639540263127,0.164838687503132,4.51004611822274,20.941058529069974,0.29463437986294855,1.241679663934912,5.53434564299533,0.2093962969086205,0.0,0.0,0.0
90000,40.878539670278194,86.02251920705574,0.4528989157729224,46.05667369159524,58.27240010467893,0.7602653239363182,61.20983515952847,103.18004896906393,0.5454463070856591,45.27661056362894,66.43752271311092,0.6644447911517584,56.425681041194196,149.03079129047111,0.38939750081016006,44.79815381621919,116.47109134939477,0.373102913504443,37.039006929141244,99.14457706268725,0.41102447911245776,9.892579838762686,32.800615954896166,0.2315404547731118,16.08950640477631,65.95635856839435,0.2578899996953759,12.569202970942039,159.50321414387048,0.07888406701814706,0.3934589120915321,1.302807454254146,0.10260511155676277,10.510158319717528,70.05286561489143,0.15745920351270817,0.13709948254189272,1.0868893752510038,0.052863659047071215,0.5249482992625687,6.264231184959324,0.16485545442254088,5.387364568996129,27.84516124173256,0.25183102440565386,0.6135500465064873,2.82921705516353,0.21575191101044444,0.0,0.0,0.0
100000,34.015515943812225,90.05160814085626,0.37269651565049583,35.471125428194156,44.678184091285516,0.6790622815243496,50.821903970616795,91.52800379855421,0.4672663717760401,41.2588799325038,65.04562775591238,0.5616389621220671,48.19490703499806,128.88408693172647,0.35859240310346396,47.069973104362724,117.6663007086065,0.3927293290687119,41.32630839515472,93.4256708819401,0.4827223106876857,12.70423353841448,40.95563148129694,0.25825851951951073,16.7764985811006,71.15106091765703,0.25222273785921956,11.305325937014848,156.4617221371977,0.07267020624746535,0.3934589120915321,1.3028074542541461,0.10260511155676277,11.450328817899381,66.14890622949414,0.193922100084527,0.5082131108282757,2.257385625521316,0.10570643523433348,0.7401529494159469,8.590945625087073,0.18027094378111486,6.998160363870009,34.64528650390323,0.2113704837596281,0.8979538429973379,4.467184823942415,0.20726603192713158,0.0,0.0,0.0
