Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,1.0074689069892555,1.769999999999995,0.5691914728752873,1.2937705659990155,2.1366666666666627,0.6055088452413501,0.6595038428454849,2.033333333333326,0.3243461522190921,0.0947820338618839,1.1533333333333344,0.0821809542155062,0.1387314929882205,1.393333333333332,0.0995680571685794,0.0,0.4999999999999993,0.0,0.1536820556675483,0.4999999999999993,0.307364111335097,0.0983707652217532,0.2833333333333331,0.3471909360767765,0.036290749858109,1.1666666666666674,0.0311063570212362,0.2305512672248653,1.2633333333333332,0.1824944067742997,0.0,0.0,0.0,0.1087918333554155,1.4233333333333316,0.0764345433410414,0.0,0.0,0.0,0.0,0.0,0.0,0.1202709314199507,0.2433333333333331,0.4942641017258255,0.0928100104558775,0.3066666666666663,0.3026413384430792,0.027809449868745,0.0733333333333333,0.3792197709374327
20000,0.9730118448272342,1.6499999999999964,0.5913129856746417,1.375254405940167,2.169999999999997,0.6333304239553165,0.994192618453265,2.2916666666666656,0.42273805533720143,0.3199606104165142,1.031666666666668,0.3406175029160737,0.46211414302105247,1.5199999999999974,0.2882952005642147,0.09111684192852915,0.6033333333333333,0.12893892725735245,0.09909485257020456,0.5349999999999995,0.19272385345075976,0.08259348959821305,0.2166666666666665,0.39631618128729806,0.0869043778475512,1.140000000000001,0.0773127619703456,0.3034108789950969,1.416666666666665,0.2110785698729235,0.0066318501102032,0.03166666666666665,0.1047134227926824,0.08978950666499744,1.5266666666666637,0.05993113055842855,0.0,0.0,0.0,0.0,0.0,0.0,0.1720087761044373,0.3666666666666662,0.47544492921895787,0.0599910104833782,0.19333333333333316,0.32114573491453297,0.0212267262664306,0.05499999999999995,0.3893008308884829
30000,0.9739668714867854,1.5922222222222195,0.6144969019936037,1.429570626698794,2.1833333333333305,0.6542267785970662,1.0965603093514102,2.239999999999998,0.4848356184537717,0.4306605769779226,0.9833333333333348,0.4722138653904419,0.6047817714891871,1.4733333333333312,0.4072009135223888,0.387529195575299,0.8911111111111104,0.3087669900356986,0.1571816523537495,0.7444444444444445,0.20680785605050814,0.06699721600423074,0.181111111111111,0.3727097839377929,0.18756090623473068,1.1855555555555564,0.1530755131175036,0.2760881404131185,1.4144444444444428,0.19306955798837025,0.015408975363035565,0.04555555555555554,0.2196417933861837,0.0609661121932098,1.57333333333333,0.040617951688879265,0.0,0.0,0.0,0.0,0.0,0.0,0.1576997431918653,0.4522222222222219,0.38599092110143784,0.05113855181362716,0.16777777777777766,0.30962182653576054,0.0148899011463531,0.038888888888888834,0.3703464325688967
40000,0.9200173852477045,1.5474999999999977,0.5949827460465817,1.4166408672556838,2.0624999999999964,0.6932953176134403,1.1660143425163334,2.186666666666664,0.53316328152262,0.5323583080256736,1.0100000000000016,0.5462364314210254,0.68459835011234,1.3949999999999987,0.5045489795344206,0.6108225003054011,1.096666666666665,0.4184481629298446,0.314199795035206,0.9783333333333324,0.2719591990437706,0.06759537035889915,0.17666666666666656,0.3857412666618719,0.2210831346008419,1.2091666666666672,0.17762886524812294,0.23553431475523143,1.380833333333332,0.16704295712049064,0.011556731522276674,0.03416666666666665,0.16473134503963777,0.06359265679653037,1.632499999999996,0.0403353271100976,0.0,0.0,0.0,0.001180522679722975,0.028333333333333325,0.01041637658579115,0.13459614844052584,0.49916666666666654,0.3149952862114329,0.040819457952227696,0.13083333333333322,0.3554935745021874,0.011167425859764825,0.029166666666666625,0.2777598244266725
50000,0.8402816025744354,1.5493333333333308,0.5429675850875472,1.2552282688385292,1.798666666666664,0.7186482384414008,1.1869321308296572,2.130666666666663,0.5598106899820424,0.6047845757034878,1.0613333333333346,0.5782243524654641,0.7413185595469083,1.3846666666666654,0.5477879772680102,0.7286285784127641,1.1913333333333314,0.4876060323619926,0.45334163256969173,1.1573333333333313,0.32538682358102766,0.07348688644157916,0.19466666666666652,0.38138272640872206,0.19859066604736864,1.2360000000000002,0.15827492224814735,0.19989428370969065,1.3686666666666654,0.14232135956419972,0.014603520233215001,0.03999999999999998,0.21638720785371562,0.07445477196448178,1.7459999999999962,0.04298673738228604,0.0,0.0,0.0,0.00466732869943292,0.05599999999999998,0.030670564602560218,0.1184045679931733,0.5653333333333335,0.26492110757246273,0.03265556636178216,0.10466666666666657,0.2843948596017499,0.008933940687811861,0.0233333333333333,0.222207859541338
60000,0.7144477785222577,1.5622222222222195,0.46121055501776836,1.0649472612651858,1.5288888888888865,0.7040052203664163,1.0864145703418144,1.9349999999999972,0.568220888789205,0.6151010175593309,1.106111111111112,0.565397891069409,0.7412469669047059,1.3311111111111105,0.5726167841434607,0.7760625190072115,1.2033333333333318,0.5400101573965745,0.5451326810115829,1.271666666666664,0.3619412128293713,0.10187505226691278,0.25555555555555537,0.3903831890886913,0.19218364301360805,1.3144444444444439,0.14753527321246707,0.2182334822148441,1.3905555555555542,0.15303774127467887,0.012169600194345834,0.03333333333333332,0.1803226732114297,0.12648728147797833,1.787222222222218,0.06815086217577314,0.0,0.0,0.0,0.004652041597299,0.07444444444444441,0.0301344099220963,0.10854997563835123,0.6100000000000004,0.23262299241656706,0.028260435938375666,0.08999999999999991,0.29984355454822414,0.010095930030788717,0.029999999999999968,0.22703078666779838
70000,0.5520286626878147,1.5183333333333309,0.36999068697025717,0.859114970312135,1.2205555555555538,0.6372596494235037,0.9885044114002305,1.6338888888888874,0.5671359093967929,0.650976352318911,1.056111111111112,0.6122545892768566,0.8022663524149833,1.2366666666666666,0.6578059398135937,0.8737415310579868,1.25611111111111,0.659617110928136,0.6686188627238469,1.423333333333331,0.4164584408386675,0.14631306923447404,0.39444444444444454,0.38699547591576394,0.23609229743614837,1.3738888888888876,0.17514548391972473,0.22375244770311686,1.364444444444443,0.16233060020905785,0.012726259388467866,0.033888888888888864,0.34732043144804087,0.1473431253399408,1.7022222222222183,0.09809916149615731,0.0,0.0,0.0,0.00664125326265835,0.10277777777777773,0.04183565501244546,0.09593421800477626,0.6972222222222229,0.15993616074164707,0.014255160564787832,0.0433333333333333,0.30426807031406855,0.01108356696485765,0.03499999999999997,0.21823921969407356
80000,0.45553655050198477,1.6438888888888867,0.29399993305550837,0.6290518706158184,0.9366666666666653,0.5525208648797629,0.7738118872900942,1.2466666666666644,0.5102266879387227,0.5655037588249946,1.0433333333333343,0.5188729725422789,0.7038144634695612,1.1772222222222226,0.6034682958437156,0.8631310361681055,1.203333333333332,0.6673087140294331,0.7369277119038079,1.4183333333333306,0.5436793059456921,0.19639171012278414,0.5855555555555555,0.3599645002875327,0.2502705447395922,1.3061111111111097,0.20705600554737594,0.18450160382858186,1.2694444444444442,0.14584771596681964,0.011921616656775116,0.03777777777777775,0.32863873378044783,0.16032832075811157,1.5294444444444413,0.13263040866936526,0.002917053243565717,0.012777777777777768,0.03804852056824855,0.011034246326801883,0.1377777777777777,0.06275466960360516,0.09536483428361392,0.7061111111111118,0.15141785521456555,0.01307814622951633,0.043888888888888845,0.2878795640815707,0.027125733110696503,0.05055555555555554,0.2938512116556249
90000,0.44722375862352565,1.8249999999999993,0.24406388431881454,0.4929045796983857,0.7922222222222213,0.5260113293948859,0.5886871175734313,1.0177777777777761,0.45032572820146927,0.45706205206222594,1.0344444444444454,0.3965872613905748,0.5664104539987332,1.2044444444444444,0.5030605126615745,0.701851918767728,1.029999999999999,0.5608576733317067,0.6987730313643555,1.2799999999999971,0.5267302467460871,0.21493127052173708,0.7250000000000002,0.33160268363212225,0.18548174255618113,1.1488888888888875,0.15635974459971771,0.15697861006685265,1.2194444444444448,0.12812661952468807,0.010812508997736383,0.03666666666666663,0.3194937611377533,0.19436496435108405,1.4144444444444424,0.16771471948560804,0.006484288202446817,0.026111111111111102,0.0826389575542625,0.011420568472613782,0.14444444444444435,0.07241272324890301,0.09935120420176351,0.6505555555555561,0.20483501295270554,0.02763347370317132,0.09388888888888879,0.2884234688449569,0.04147443690956382,0.09166666666666662,0.29654261906606694
100000,0.480009395291812,1.8849999999999987,0.24440179032029338,0.5206022351242973,0.9100000000000001,0.4978556464812609,0.45255670905886264,0.9161111111111103,0.40290064279645454,0.3288464755076394,0.987222222222223,0.28261881318832294,0.4372451916453881,1.2416666666666663,0.3882535989534435,0.5035392204749213,0.8277777777777774,0.4665511346426156,0.5678973275177596,1.0555555555555534,0.44882804207549415,0.22379466677788984,0.8683333333333341,0.28075930623466017,0.13187343927298523,0.9911111111111096,0.1144782576597209,0.1897803414390226,1.2827777777777774,0.14449252208659738,0.030305680405364185,0.0938888888888888,0.3762699885386111,0.210236832410344,1.3305555555555544,0.18239667865487022,0.006484288202446817,0.026111111111111102,0.0826389575542625,0.010633553352798466,0.12555555555555548,0.06546847219170891,0.10006221160171791,0.5916666666666671,0.22827048148624865,0.03569793806588407,0.1172222222222221,0.2669146684283642,0.05363317770166135,0.131111111111111,0.3479175801594368
