Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.3739348610338269,2.113333333333329,0.1769407859781519,0.0068249753915838,0.3366666666666663,0.0202722041334172,0.1493114168020929,0.3866666666666662,0.3861502158674822,0.0187445377158883,1.0000000000000024,0.0187445377158883,0.3092093086229625,3.1600000000000192,0.0978510470325824,0.3944848619304155,1.57333333333333,0.2507319037693324,0.4804544683267544,1.1933333333333338,0.40261547625147,0.0964513687844894,0.2499999999999997,0.3858054751379579,0.1388906715579341,0.873333333333335,0.1590351201045044,0.2666802710175373,2.666666666666674,0.1000051016315762,0.0,0.0,0.0,0.2274213105419913,0.5499999999999997,0.41349329189453,0.055618649092358,0.1766666666666665,0.3148225420322154,0.0303264909616128,0.0566666666666666,0.535173369910815,0.5191752423254441,1.4266666666666643,0.3639078801346576,0.0397441296614307,0.2299999999999998,0.1728005637453512,0.0,0.0,0.0
20000,0.5184515244992562,1.9533333333333287,0.2733128245777434,0.33642034684621175,0.8533333333333326,0.25320753210351155,0.1496100548993271,0.6450000000000007,0.2760503992602509,0.009843235867430699,1.0000000000000024,0.009843235867430699,0.2584752863649642,3.7250000000000316,0.07313779206022636,0.2255957636463167,1.5366666666666635,0.1442681736720722,0.2846283933344156,1.2633333333333332,0.2346086075040138,0.0482256843922447,0.12499999999999985,0.19290273756897894,0.06944533577896705,0.8533333333333348,0.0795175600522522,0.24885731711157855,2.8283333333333447,0.08863705971304875,0.0,0.0,0.0,0.2400582927123936,0.7666666666666677,0.3352357687690253,0.0385705880988783,0.1399999999999999,0.2615525312035207,0.0220002856952448,0.0616666666666666,0.37014228817198364,0.33624181907925405,0.898333333333332,0.389127447949848,0.0718369871806971,0.3066666666666663,0.22196094887262824,0.0,0.0,0.0
30000,0.6146274347675883,1.697777777777775,0.4088881158151955,0.76631975470172,1.4133333333333347,0.3827679911934901,0.3179424120400071,0.9166666666666665,0.33348728131536537,0.037391912518892796,0.9777777777777802,0.03959403789560267,0.2537617558709348,3.8877777777778135,0.0680888045340491,0.1620225753770634,1.5344444444444416,0.10377708284860516,0.19115059144292448,1.2866666666666662,0.15745448525099479,0.032150456261496464,0.08333333333333323,0.12860182504598597,0.05150045099956447,0.8566666666666682,0.05903899683306877,0.26619572957692733,3.118888888888907,0.08619700868325973,0.0,0.0,0.0,0.17958356031492814,0.867777777777779,0.24175658588339918,0.025713725399252197,0.09333333333333327,0.17436835413568044,0.0146668571301632,0.041111111111111064,0.2467615254479891,0.22642290754538041,0.6044444444444436,0.39511998818589444,0.08602316919290387,0.36111111111111066,0.2291055497571547,0.0,0.0,0.0
40000,0.6927857607826677,1.5941666666666645,0.48730129572397585,0.9257701048832851,1.5508333333333326,0.46586900979087126,0.5694175718294523,1.214999999999999,0.4069689030715703,0.1276285713972519,0.8908333333333351,0.18776638081548339,0.4352491573761481,3.7925000000000333,0.12091294574073028,0.22940252638172304,1.6983333333333304,0.12709564083459343,0.14370321346852075,1.2849999999999995,0.11835669978693934,0.033889508167505626,0.09666666666666657,0.16798794906290385,0.08813825769413591,0.9191666666666682,0.08901983748425563,0.32931205584038925,3.3550000000000235,0.09655881278587197,0.0,0.0,0.0,0.14993313824997145,0.9308333333333345,0.19492946442484876,0.01928529404943915,0.06999999999999995,0.13077626560176034,0.0110001428476224,0.0308333333333333,0.18507114408599182,0.21029095352032112,0.5274999999999992,0.43276843898645184,0.0658587372375395,0.27666666666666634,0.22931603415479188,0.0,0.0,0.0
50000,0.7738166265935011,1.5779999999999978,0.534943251095062,1.0253689671165407,1.6073333333333317,0.5280149623108316,0.7340594033685999,1.4393333333333327,0.444772845383806,0.22184964945018198,0.9053333333333352,0.2745177333711205,0.4809291245321914,3.5066666666666935,0.1528924716692864,0.4782522525687211,2.0066666666666686,0.1926426334896935,0.2031580433289797,1.4326666666666648,0.13827455549058779,0.0411825038019208,0.10599999999999991,0.23255940995671587,0.14456389319549331,0.9366666666666685,0.14477873790811752,0.3377673104169425,3.4400000000000253,0.0969078083621977,0.0,0.0,0.0,0.13102917800565123,1.0066666666666675,0.16440362299459202,0.015428235239551318,0.05599999999999996,0.10462101248140827,0.008800114278097921,0.02466666666666664,0.14805691526879344,0.19079215640801475,0.4906666666666659,0.41192172281564077,0.055288769535670836,0.23133333333333309,0.23548842223661856,0.0,0.0,0.0
60000,0.7909561723123817,1.5249999999999984,0.5617455532811739,1.1085748286763675,1.6577777777777756,0.5730494787560164,0.8399994803041203,1.546666666666665,0.48022002701837646,0.319495648568597,0.9661111111111126,0.33476551851276737,0.538918067902296,3.259444444444466,0.19568574600278163,0.5427418413061649,2.108333333333336,0.21564315752549076,0.3563044733394288,1.605555555555555,0.19093976948046099,0.03431875316826733,0.08833333333333326,0.19379950829726322,0.17508992675899737,0.9322222222222241,0.180670943600449,0.3224132996539188,3.559444444444473,0.09060587528601201,0.0012552096637843666,0.003888888888888883,0.05379469987647295,0.12098520256325951,1.0811111111111116,0.145118308766667,0.012856862699626099,0.046666666666666634,0.08718417706784022,0.008263186499998134,0.0222222222222222,0.2163565562156481,0.1718740147928242,0.4922222222222215,0.36902920458532446,0.0484963623116954,0.20666666666666644,0.22530900424748534,0.0,0.0,0.0
70000,0.8349096014530263,1.384999999999999,0.6157181756719482,1.3041255734616661,1.7933333333333312,0.7407040308357186,1.0435120499677348,1.7811111111111089,0.5432210289695628,0.45813789059142146,0.9788888888888901,0.4633129443505477,0.6671987103437633,3.0961111111111292,0.2618614249584955,0.5959563840909055,2.216111111111114,0.22744100229057648,0.4031034965660205,1.6555555555555543,0.20879797221306262,0.027396161755595765,0.0672222222222222,0.20370916375867568,0.19534999732836453,0.9888888888888904,0.18994133955933246,0.3048841271147655,3.7766666666666997,0.08071859494618239,0.0012552096637843666,0.003888888888888883,0.05379469987647295,0.11983611571895476,1.2611111111111108,0.09875151159775898,0.0035870878508997665,0.01722222222222222,0.034713753395804334,0.011608214384363049,0.03277777777777777,0.19715635326912664,0.09288678881753772,0.3311111111111107,0.324773502270753,0.04187234070145695,0.16833333333333314,0.1965089102899268,0.0,0.0,0.0
80000,0.7377662356273488,1.308333333333333,0.5641175309353865,1.2103335311198513,1.5844444444444425,0.8071994554662373,1.1922693934589987,1.9138888888888859,0.617763848914074,0.5768488635437988,0.9533333333333345,0.6035511860035344,0.8207901575258009,2.773333333333344,0.3337687103635288,0.8118400325955681,2.4138888888888936,0.30501176023014603,0.5190395539581933,1.632777777777777,0.3069481925449706,0.09076147644977944,0.22611111111111146,0.27017627707425285,0.23915856517618264,1.1316666666666673,0.2158635690550829,0.32591788216477496,3.973888888888927,0.08210707441542643,0.0012552096637843666,0.003888888888888883,0.05379469987647295,0.1422142301752668,1.3077777777777773,0.10697245855787602,0.0016387267793009832,0.016666666666666666,0.01638726779300985,0.009398455817605249,0.04944444444444443,0.1633866812252647,0.07609210528503989,0.3711111111111107,0.2700709380689507,0.025091973730504914,0.10499999999999987,0.3137041650025092,0.0,0.0,0.0
90000,0.6033558605835769,1.332777777777777,0.4508423735172393,0.9489618187716404,1.189999999999997,0.7581062668941345,1.1036768238839636,1.777777777777775,0.5749156890645124,0.5996811512182668,0.8727777777777784,0.6720289463702933,0.9134697671384132,2.3433333333333364,0.4057783019694931,1.0191824226479118,2.5688888888888948,0.3878610205415624,0.6798341793962269,1.6577777777777765,0.4152960370973818,0.17153851463302225,0.4627777777777778,0.32706151523146615,0.31331610250700637,1.32111111111111,0.25122958277477453,0.3355952824072194,3.998888888888928,0.08409265300681663,0.0076236800381609335,0.02555555555555555,0.10278293352552348,0.15897959870247233,1.214999999999999,0.14953627469174893,0.002733018516922817,0.021666666666666667,0.052863659047071215,0.009398455817605249,0.07722222222222219,0.1633866812252647,0.10165382157892593,0.506111111111111,0.23450948487345605,0.01103100150339025,0.044444444444444405,0.3200597791043331,0.0,0.0,0.0
100000,0.5299142771610442,1.4688888888888874,0.369038840489227,0.728061725239971,0.9249999999999982,0.6740540450579613,0.9024105193936801,1.5394444444444424,0.4988382042078358,0.5332913932128786,0.823333333333334,0.5666483781077724,0.7744685368560235,2.0183333333333313,0.37481407162251007,1.0470326342642642,2.506666666666672,0.40994057043948334,0.7722558127661433,1.6538888888888874,0.48884439406891717,0.2085691214048405,0.5844444444444448,0.32961859719645437,0.3266390236791557,1.4022222222222203,0.25048089157252484,0.301405252734994,3.9166666666667034,0.07745544353029377,0.0076236800381609335,0.02555555555555555,0.10278293352552348,0.16899706209394313,1.1105555555555542,0.1813692441893803,0.0084730736900707,0.04,0.10504597880296117,0.013159470300894182,0.09277777777777774,0.20368326497478909,0.13770093401848452,0.6338888888888891,0.20283269823392458,0.017397512129199915,0.08111111111111104,0.31157390002102026,0.0,0.0,0.0
