Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.3648479667011619,2.393333333333335,0.15244344012583355,0.01280234380218523,0.8366666666666681,0.015301606138069971,0.09545970048278414,0.7533333333333342,0.1267164165700673,0.018554044369037053,1.1666666666666674,0.01590346660203175,0.25460911158400046,2.883333333333346,0.08830373812161826,0.3110485112300719,1.8766666666666603,0.1657452102469305,0.4077603881214826,1.006666666666669,0.4050599882001473,0.13323146202831593,0.506666666666666,0.2629568329506239,0.1388906715579341,0.873333333333335,0.1590351201045044,0.19660194723820892,2.5433333333333383,0.0773008966860584,0.0,0.0,0.0,0.22742131054199138,0.8833333333333352,0.25745808740602744,0.03633197279526555,0.13,0.279476713809735,0.048853319866240204,0.3199999999999997,0.15266662458200078,0.4297406005210089,1.306666666666666,0.3288831126436294,0.03974412966143075,0.22999999999999982,0.17280056374535122,0.0,0.0,0.0
20000,0.6211947035562984,1.9299999999999937,0.32186254070274634,0.8145903056584523,1.9599999999999929,0.4156072988053343,0.182473649333729,1.336666666666666,0.13651395211999684,0.0019328081792392992,1.1666666666666674,0.0016566927250622554,0.1722870714131872,3.8533333333333686,0.04471117770238381,0.07809279531625002,1.8333333333333273,0.04259607017250015,0.05406567659564901,0.9933333333333358,0.05442853348555256,0.0,0.1666666666666666,0.0,0.0,0.8333333333333348,0.0,0.1881560265461761,2.713333333333342,0.06934497292856592,0.0,0.0,0.0,0.2526952748827959,1.316666666666666,0.1919204619363008,0.041265871918233984,0.16333333333333327,0.2526481954177592,0.01394790547541785,0.30666666666666637,0.045482300463319116,0.22743942502794887,0.46666666666666606,0.48737019648846247,0.06044742331201267,0.21999999999999983,0.27476101505460326,0.0,0.0,0.0
30000,0.7380233216364235,1.306666666666666,0.5648137665584877,1.6545261013423733,2.893333333333347,0.5718408184363015,0.7462970983103139,2.109999999999995,0.3536953072560738,0.0897490514100719,1.1300000000000012,0.0794239393009485,0.2021287088976778,3.866666666666702,0.05227466609422655,0.04870254860292806,1.8333333333333273,0.026565026510688122,0.04214381312026739,1.1133333333333346,0.037853724359521564,0.0,0.1666666666666666,0.0,0.021649763215568156,0.8800000000000017,0.024602003654054676,0.19723341739372413,3.0833333333333504,0.06396759483039666,0.0,0.0,0.0,0.05863409551999729,1.4033333333333318,0.041782015809974364,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.02113434942068148,0.05333333333333334,0.3962690516377777,0.09731801047664275,0.4199999999999995,0.2317095487539116,0.0,0.0,0.0
40000,1.1815487126746196,1.8666666666666614,0.6329725246471194,1.2153244971263912,2.0099999999999936,0.604639053296714,1.5550294944714926,2.8933333333333464,0.5374525902551217,0.4009760043428182,0.7966666666666675,0.5033171602629511,0.8028909406353021,3.6900000000000315,0.2175856207683727,0.22608915108836591,2.16333333333333,0.10450962299924481,0.014673340799288616,1.1200000000000012,0.013101197142221965,0.039106663885533195,0.29666666666666636,0.13182021534449406,0.23048821702149955,1.1366666666666678,0.20277555749692022,0.4096176081989206,3.313333333333356,0.1236270447280436,0.0,0.0,0.0,0.060981872055101485,1.439999999999998,0.0423485222604872,0.0,0.0,0.0,0.0,0.3199999999999997,0.0,0.16189509144514333,0.29666666666666636,0.5457137913881241,0.005365441371446414,0.023333333333333334,0.22994748734770343,0.0,0.0,0.0
50000,1.1567903958440247,1.8166666666666618,0.636765355510474,1.693709024889738,2.5333333333333385,0.6685693519301583,1.2695480343679637,2.4100000000000024,0.5267834167501919,0.8302547484586543,1.589999999999997,0.5221727977727396,0.7845869447803041,2.9900000000000153,0.2624036604616388,1.169401055847945,3.106666666666685,0.3764166488780917,0.26015034201622156,1.57333333333333,0.16534979365437846,0.0703544863395815,0.3099999999999997,0.22694995593413406,0.3839347107720072,1.0833333333333348,0.3544012714818523,0.3091199133487479,3.0566666666666835,0.10112974264408273,0.0,0.0,0.0,0.05541333702837024,1.6433333333333293,0.033720083384403875,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.11279696795878935,0.34333333333333294,0.3285348581323965,0.013008898728196274,0.05,0.26017797456392544,0.0,0.0,0.0
60000,0.8974852359281856,1.4866666666666648,0.6036896205794978,1.7817356219919462,2.5266666666666713,0.7051724097593441,1.4751649993782388,2.386666666666668,0.6180858935942337,0.8659038378770636,1.7066666666666628,0.5073655300060931,1.1132275448662072,2.87666666666668,0.3869852415525616,0.897172808169069,2.693333333333342,0.33310871590435626,0.9754778796509694,2.1333333333333298,0.45725525608639267,0.0,0.1666666666666666,0.0,0.3174508957022231,0.7400000000000008,0.4289876968948957,0.23028188838572242,3.490000000000027,0.06598334910765634,0.01715740093046793,0.05333333333333334,0.3217012674462737,0.07076532535130106,1.7866666666666613,0.039607458219011904,0.0,0.0,0.0,0.005578547609499213,0.343333333333333,0.01624819692087151,0.07728330671687139,0.49999999999999933,0.15456661343374298,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.5055205982309031,1.1600000000000008,0.4357936191645713,1.2055266222442471,1.469999999999998,0.8200861375811216,1.7007692086127577,2.363333333333335,0.7196484662677389,0.9266551236316756,1.499999999999998,0.6177700824211179,1.2071439690780572,2.74000000000001,0.44056349236425285,0.7938163517735645,2.6533333333333413,0.2991770170000862,0.7210267841003228,1.3299999999999992,0.5421254015791904,0.07929515877790196,0.25333333333333313,0.31300720570224483,0.19320782909677356,0.9366666666666686,0.2062717036620354,0.16150523578261725,3.370000000000024,0.04792440230938163,0.0,0.0,0.0,0.22052678947616294,1.9366666666666597,0.11386925446273514,0.0,0.0,0.0,0.05039665826780239,0.42666666666666614,0.11811716781516199,0.04525188647372534,0.4599999999999994,0.09837366624722912,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.07714034828597972,1.1666666666666674,0.06612029853083973,0.14076136702095857,0.48666666666666614,0.2892356856595042,1.021695938677221,2.0733333333333284,0.4927793916449631,0.7350573633121038,1.1966666666666672,0.6142540640491115,1.3046969107019022,2.850000000000013,0.4577883897199636,1.3759848667455374,3.5966666666666964,0.3825722521071898,0.5923921806032216,1.0800000000000012,0.5485112783363157,0.38019188816510213,0.9533333333333354,0.3988026798934629,0.2798774079107951,1.5666666666666638,0.1786451539856142,0.33864438012575704,3.6233333333333633,0.09346211043029096,0.0,0.0,0.0,0.38696396162066804,1.5966666666666631,0.24235738723632708,0.009832360675805913,0.1,0.09832360675805912,0.0004155290283300727,0.49999999999999933,0.0008310580566601465,0.052540294638077016,0.61,0.08613163055422463,0.0032476428742513326,0.0033333333333333335,0.9742928622753997,0.0,0.0,0.0
90000,0.005177162793939249,1.1666666666666674,0.004437568109090783,0.05788829632347178,0.49999999999999933,0.11577659264694372,0.12603830003657593,1.0766666666666687,0.11706343656647897,0.20537575449384246,0.6833333333333338,0.3005498846251351,0.8318131332841381,1.959999999999993,0.4243944557572148,1.5253340873219134,3.676666666666698,0.41486874541846797,0.9586348106998995,1.6366666666666632,0.5857239169245835,0.4846622290994567,1.4199999999999984,0.34131142894327976,0.5343906647529552,2.053333333333327,0.26025519387319324,0.293517421543173,3.4966666666666937,0.0839420652649678,0.027689914815275437,0.09333333333333334,0.29667765873509394,0.15922630668323046,0.8466666666666681,0.18806256694869708,0.006565750425731046,0.030000000000000002,0.2188583475243682,0.0,0.49999999999999933,0.0,0.1297193233756302,0.7633333333333343,0.16993797822134937,0.030029699854629423,0.10666666666666667,0.28152843613715084,0.0,0.0,0.0
100000,0.3448766125538202,1.7266666666666626,0.19973548989603532,0.0787205942379641,0.7066666666666672,0.11139706731787363,0.13106296659263975,1.1900000000000008,0.11013694671650391,0.00648513412256306,0.6666666666666671,0.009727701183844585,0.11492117203549104,1.7233333333333285,0.06668539963374741,0.73249777901093,2.9200000000000133,0.2508554037708653,0.561051561119031,1.4633333333333312,0.383406533794327,0.2556366002854704,0.8566666666666684,0.29840848282350574,0.3363074943228057,1.5666666666666633,0.21466435807838707,0.3319705783193376,3.403333333333358,0.0975427752162591,0.012873919079145153,0.05666666666666667,0.2271868072790321,0.12108665240392624,0.826666666666668,0.14647578919829765,0.044387931997300324,0.13999999999999999,0.3170566571235738,0.022566086899733676,0.4266666666666662,0.05288926617125086,0.3066991691668259,0.8966666666666685,0.34204368308567873,0.03397189766322937,0.19666666666666655,0.17273846269438672,0.0,0.0,0.0
