Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
6340,392.3468276804829,30.585784606952913,60.828948530173186,2.0080082737656313,782.3240805139633,24.07693007171624,594.5776576159458,13.494591353327325,679.2514937606205,17.474182351972683,458.77867794642174,11.539952433768853,219.9219799430244,7.148632725933925,420.8776257620217,10.983692498657907,141.89866668098685,2.9654796875712073,150.44900901946815,3.5023241288958165,1.5767917466187367,0.05921852064791573,227.35908314776083,13.923211794074309,0.3401094314322413,1.0450859377413497,0.0,0.0,100.26767849756507,4.782962722627689,44.602524797752785,9.306635049880068,0.0,5.63350617566582
6350,273.1379481984467,41.026124544903055,0.36862235555116196,1.0040041368828168,641.9853726755085,21.104469569035167,267.42691692604274,13.324848065864087,463.5135106546106,21.99691190189505,354.2940764982162,9.479246642024414,245.83981798701447,7.59146838152275,559.0675697328812,14.218615631824255,86.65742912176495,1.8406425646993707,123.21400935174977,3.179741643339623,54.87961437437478,1.1843704129583146,107.88160953111426,3.207798795693574,41.261609118905476,1.3934479169884668,0.0,0.0,73.6546018107486,3.691199492462678,42.65540507796681,8.12779461022859,0.0,5.63350617566582
6360,216.00532851271788,49.701899986298244,28.18888064292844,2.1084086874539127,602.5459394585888,16.943024865281664,257.5638817321157,22.5758572326104,167.08699417110844,26.314062835911855,31.844976474104804,3.2456116219974853,322.0327872285274,10.438269024593806,173.1899748721284,4.062461609092652,155.68428406480285,3.6812851293987396,234.0118222850385,5.5760686788999045,22.13201226304542,1.0659333716624833,30.947338039774273,1.6380249169499108,42.598600961219574,1.602465104536737,0.0,0.0,73.67015712541865,2.079549009838128,83.1667428036706,3.6606097862861455,14.65679035784747,4.3659672861410055
6370,295.9459074226931,50.65770575526551,191.6464388021017,7.931632681374272,335.73097856482235,9.214627558311077,264.7935085264369,35.05198886115811,103.70845223697053,29.877425511608266,35.49089134205904,4.121411583488872,89.0263423170214,2.91006287958373,7.559321203327871,0.3761538526937644,203.43165072331897,4.652735371878962,241.0922097792945,5.483902254455277,166.39436857087804,4.263733486649936,149.0824754352118,5.869589285737177,17.48072135115886,0.6270515626448099,23.960881496929368,1.0440385308265534,31.79408320962304,1.1437519554109703,20.407947011570467,0.43430963566106817,14.237988631502532,0.8450259263498725
6380,681.8141804501205,34.18843712075261,897.9099510585527,25.250704042602997,248.559890446563,9.987467289008134,50.41740859265809,39.04095611654411,54.14865715945197,31.522054438852763,11.90255652989271,4.121411583488872,0.0,0.0,58.86859702068349,1.655076951852564,33.63889493582438,0.7158054418275335,71.82188468736206,1.5668292155586547,72.99206733477429,1.5989000574937242,77.78772335582165,7.917120431924564,32.91822775724953,1.5327927086873137,25.780973868898844,1.4914836154665054,37.310800773469914,1.0397745049190639,0.0,0.0,48.3165361177112,1.0562824079373407
6390,581.2696064613184,19.042591858655925,1147.050005110761,29.517721624355072,658.1700717679269,23.839133231501755,179.13767263292715,25.291749832022145,486.40614174830125,30.97384479643793,232.72351868546906,11.642987723356075,0.0,0.0,164.93310903058187,4.664307773402677,0.0,0.0,0.0,0.0,42.50166099725994,0.7106222477749888,97.61101090894675,10.647161960174447,70.15626268987832,3.3442750007723183,0.5361169708922957,1.4914836154665054,13.436816392833988,1.559661757378596,0.0,0.0,39.21339157676243,1.2675388895248085
6400,475.7099873592211,13.969468931060385,846.4882127827885,19.72868128974737,1035.7733036550653,46.429833051877914,100.97430894242315,3.564609036727967,931.8752252278716,25.971431809402585,824.6829633722787,21.894999037284457,131.36423737716632,4.934454447989797,40.89774811663007,0.9027692464650348,0.0,0.0,65.04430336178605,1.5668292155586547,0.0,0.0,47.57336581411141,12.148684800711884,38.48163297534572,4.180343750965397,2.743839289118475,1.7897803385598068,59.82457666888696,3.015346064265286,13.234189848335498,0.6204423366586688,15.400236608416492,1.6900518526997441
6410,294.72180004477076,8.675775441395396,551.49577207354,11.495847367308233,822.4022696178575,58.08187822238772,179.673356149802,6.365373279871361,192.25939206232346,5.619148834751965,883.8207817660956,22.822316643569422,565.6153244559669,19.23171989985766,0.0,0.0,29.939718008309566,1.0737081627413003,83.02442753645984,2.0276613377817885,40.51630567604299,1.0067148510145676,52.25691211023471,14.196215946899297,54.08487771444567,6.409860418146939,40.09807297905693,2.982967230933012,68.24382036436792,4.1590980196762555,32.16048730595552,1.2408846733173375,40.88379123336634,2.8167530878329057
6420,276.33229334223256,9.116916565534146,333.945931330307,7.028028958179731,828.9375145569875,50.65072696568504,571.2584201306314,15.786125734081033,276.1003911773447,5.893253655959378,343.83894187215975,9.736834865992469,878.0206235959595,30.555660235628896,0.0,0.0,169.5659016727577,4.039187850312506,67.26148315489507,1.5668292155586547,16.464436276647913,0.4145296445354101,54.335689059327294,16.380249169499194,25.995130007284565,6.967239584942325,7.315631524379306,3.2812639540263135,16.062672150783108,4.1590980196762555,0.8983443348934843,1.2408846733173375,5.445245728765402,2.8167530878329057
6430,360.5526718310709,13.160710203472679,283.23049229701917,6.174625441829331,943.964601432325,37.631349963941936,592.4079433545513,13.324848065864087,629.380536908494,14.459029318691107,224.43297012429622,5.048729189773869,635.0666614987886,21.509160414314444,21.259770777243666,1.1284615580812936,222.44650900037644,5.112896013053804,13.589521980401301,0.3225824855561936,49.512767944488296,1.1843704129583146,55.80771625797826,16.72150436053042,0.08833939018522033,6.967239584942325,38.5291266478934,4.4744508463995185,0.07470813064036212,4.1590980196762555,0.0,1.2408846733173375,0.015825276063902917,2.8167530878329057
6440,309.8669071141864,19.851350586243612,156.64908354397858,4.2168173749078255,754.8918058281098,22.709598240482947,554.3452497338019,11.966901766158186,691.989414612003,15.281343782313355,453.1954210725668,10.921740696245521,216.64477788124694,6.705797070345099,307.96706825650216,7.974461677107816,205.3345806752434,4.397090571226272,53.986212309874126,1.612912427780968,0.0,0.0,122.37946673577395,8.66788185219328,1.0837885979498356,6.758222397394055,3.1747690779220803,4.2507283040795425,32.79119397190812,5.406827425579122,13.010293376720664,2.109503944639474,25.5917265129704,3.802616668574422
6450,215.18352820258232,27.056655613843006,106.2319851525989,3.865415926998838,697.6996238510566,20.272180628284467,435.7709212132436,16.465098883933972,380.4431367064645,15.34986998761521,399.1814474740054,9.78835251078608,297.69078973306716,9.489335476903452,300.0558237696801,7.523077053875297,135.47366817533933,2.8632217673101312,66.20224826067096,1.5207460033363414,0.0,0.0,88.28026194132873,2.6617904900436042,32.58118752484796,3.204930209073472,11.01514089775866,1.0440385308265534,79.59510284954786,4.263075470168161,106.06609330133139,4.219007889278949,20.02919413843272,4.225129631749359
6460,233.53259953968143,35.14424288971988,54.01528232839544,4.016016547531261,705.7475929648934,21.22336798914241,254.42550136860328,27.328669281580954,218.04841773496102,20.14670435874499,81.90965827265299,3.606235135552762,377.68831235698826,12.019824937411062,71.4254626013364,1.5798461813138112,63.65385890145436,1.1759660830023764,117.82884877050518,2.442410247782609,24.73561613111321,0.9474963303666519,80.14395868080939,3.0712967192810816,0.0,0.0,0.0,0.0,6.65370671544753,0.31193235147571907,68.63740315560337,1.6751943089784056,10.561395832163281,3.098428396616196
6470,345.0085812777581,41.173171586282635,100.55718708394288,7.83123226768599,546.5108629606445,17.299720125603393,229.87720271867389,38.78634118534926,19.627068220466576,20.557861590556115,2.540487742683545,3.0910586876166524,107.67435865582843,3.4161607716852482,58.94308071600595,1.2036923286200465,45.439030450063235,1.0225792026107623,124.31224422543724,2.488493460004922,145.40525717877313,3.1385815943395357,104.92581712011236,4.36806644519976,45.82207381483252,2.090171875482701,10.98719930471357,0.7457418077332524,0.0,0.0,47.8066585633927,1.8613270099760062,1.7818334106378595,0.07041882719582271
6480,547.2368739310677,24.262761827630996,802.6996417183201,24.34710031940844,398.37590320390984,20.212731418230845,49.54761004817546,44.642484602830834,0.04773017357357789,20.557861590556115,0.0,3.0910586876166524,0.0,0.0,1.8991157613877991,0.07523077053875288,9.138300155545842,0.20451584052215235,65.74546820655385,1.2903299422247745,12.210539058634367,0.23687408259166293,96.8258317346268,7.234610049862102,127.1312486125675,5.713136459652707,37.495656318530706,1.4914836154665054,16.820545209414444,0.8318196039352511,49.98438965118022,1.489061607980805,0.0,0.0
6490,364.6808158132409,11.32262218622789,1033.105366137687,26.55590942055069,658.8906909712588,34.302194200939134,175.3899396075177,35.136860504889725,300.73934254536556,20.420809179952407,185.7285092561415,9.479246642024414,0.0,0.0,113.02892594283446,3.159692362627619,0.0,0.0,68.58957429135712,1.3824963666694012,0.0,0.0,92.98905242994867,9.828149501699482,50.04130655953384,6.967239584942325,1.8592069200825114,1.4914836154665054,104.24522961098242,3.535233316724818,36.09347351761157,1.2408846733173375,0.0,0.0
6500,378.97748016871367,11.76376331036664,591.5144374310729,13.704656468450406,913.823217381639,58.43857348270945,177.53617022359893,8.232549441966958,999.7580449338358,27.273429710137812,508.82752291179526,14.01279938386218,92.81120039393932,3.2896362986598686,39.90171364141666,0.9027692464650348,0.0,0.0,39.91297568103832,1.1981635177801477,1.3459139893034422,0.05921852064791573,89.19694079701382,13.104199335599343,46.294594028146605,9.05741146042502,0.0,1.4914836154665054,86.03537524749399,4.1590980196762555,7.2234726384052514,1.6131500753125387,28.731349427583652,1.2675388895248085
6510,433.92585376884125,13.822421889680802,408.54037241082585,9.23683805932192,499.20829135824636,71.69574732466612,39.98972002710786,2.461277668216928,462.77081238356857,12.951452802050317,730.1923008154613,18.031175677763766,398.07565247749545,12.083087173923753,0.0,0.0,6.76568420423231,0.3579027209137666,87.66847614626035,2.073744550004102,65.86267520576006,1.8357741400853869,48.11697096843733,14.60572217613678,21.073683513097627,9.8934802106181,0.0,1.4914836154665054,32.79826386179358,5.198872524595311,35.71671511098316,2.481769346634675,66.15113669091967,2.8167530878329057
6520,398.17695156504743,12.572522037954347,564.315880007295,12.80105274525588,584.0999532116226,63.19451028699917,615.2077000050842,17.39868696498176,114.18906376709607,2.6725220067722795,521.171237342628,13.549140580719682,581.9529217167573,18.34604858868002,0.0,0.0,123.73632305132683,3.6812851293987396,86.4369770434835,2.211994186671042,45.11048272408623,1.0659333716624833,48.66640866842448,16.380249169499194,43.43629247837693,12.401686461197334,0.0,1.4914836154665054,67.28214642147529,6.6545568314819885,27.381880866634432,3.474477085288545,5.772800120161784,2.8167530878329057
6530,367.5146982555247,15.366415824166424,436.45047382050046,9.28703826616606,1009.2131681301332,45.300298060859106,455.466773617995,11.62741519123171,592.4528203056025,13.294083828559588,109.23690774073965,2.7304351740613755,709.3821591623739,23.090716327131656,4.16846486790392,0.3761538526937644,171.1816107434471,5.112896013053804,68.84546529472985,1.474662791114028,0.0,0.0,34.19591002054624,17.062759551561648,32.32920178127507,14.213168753282337,0.0,1.4914836154665054,43.101324633866895,7.486376435417233,36.23983443173188,4.5912732912741525,15.038214499559494,3.802616668574422
6540,379.71839565794807,24.850949993149314,119.88198770667547,3.514014479089853,926.7179948179354,29.011214506166823,725.4004839856849,17.14407203378691,492.87156441024496,12.403243159635485,339.7035357352247,7.985234943009695,291.7102555156754,9.489335476903452,275.070568988763,7.748769365491556,223.58859439941685,5.2662828934454184,51.903444259326456,1.5207460033363414,0.0,0.0,208.60129015460524,13.581956603043073,15.588946617351027,15.258254691023685,0.34825553733342535,1.41690943469318,107.60061727146895,11.333542103617795,18.60170191422714,4.963538693269356,69.57532964663966,5.63350617566582
6550,281.97407187608786,33.5267254345445,49.23265631054401,3.564214685933994,660.1770427349649,19.97493457801636,306.4479157026127,12.136645053621423,575.2109616828976,18.022391994387515,362.9262126741689,9.736834865992469,170.58673545305723,5.124241157527865,455.277875358436,11.05892326919666,224.7060288524806,4.95950913266219,116.33420570229471,2.442410247782609,0.0,0.0,128.5860513038257,4.641070598024745,66.84980219730235,12.75004844044445,0.0,0.0,138.08070527818316,11.385530828863748,10.864222560807605,3.97083095461548,11.955520544559908,6.196856793232405
6560,126.27431260773228,37.20290146903399,73.46645293937563,4.317217788596108,525.1658899171678,14.148911992761512,226.84714908822477,19.265863127077335,399.7464192472064,28.027217968458206,128.01032573073448,5.460870348122757,275.7733150115961,8.85671311177655,214.63047644566126,4.8900000850189365,235.32737727009754,5.010638092792728,105.30293831373045,2.580659884449549,14.25330890072706,0.7106222477749888,58.219139911334935,2.1157821843936344,174.4658273517854,9.68446302306983,0.0,0.0,99.77995825294896,4.730973997381736,7.401448686553132,0.3722654019952013,67.25806858672074,7.464395682757219
6570,219.80058810713047,40.29088933800516,104.13186205699931,7.479830819777002,403.13445237411344,11.176451490080527,102.74372492347858,24.52790503843759,225.50354756164563,34.605733677436056,7.015372010223729,5.151764479361091,92.71855991508191,3.2896362986598686,68.76310459242684,1.880769263468823,203.29024972135673,4.550477451617886,86.75080577198054,1.843328488892535,193.83477640699903,5.033574255072836,129.64616497772155,5.050576827262223,118.75131208414922,5.155757292857322,0.0,0.0,12.679007527172406,0.571875977705485,2.2860873730235203,0.24817693466346755,100.17094792245744,3.8730354957702446
6580,439.5708026984175,23.08638549659436,633.5832819789982,22.088091011422048,389.4298563044329,13.851665942493414,88.77872608847262,28.516872293823592,33.17871179489815,35.633626756963814,0.00029359949999512404,5.151764479361091,3.0823827336686453,0.12652447302537947,83.53136164191432,2.5578461983175975,114.83527973712111,2.454190086265827,2.0545545199487956,0.046083212222313374,211.474973839547,5.092792775720752,95.65498966773471,6.825103820624625,80.36862123540499,3.4139473966217415,0.0,0.0,75.8050932861134,2.7034137127895668,91.3040027924675,3.040167449627477,0.0,0.0
6590,402.6811005297525,13.969468931060385,1026.7494972730192,25.953506938420986,750.5535832127181,29.130112926274066,105.19786755761676,19.43560641454057,301.4830232393092,35.702152962265664,162.17612097728605,10.715670117071078,0.0,0.0,76.55797390766668,2.0312308045463285,5.438992830354592,0.10225792026107618,41.48955621008551,0.9216642444462675,15.826458674274138,0.35531112388749436,77.86705096640826,10.10115365452447,44.179756190836045,4.180343750965397,0.0,0.0,132.28731758800902,4.9909176236115,39.66351785526094,2.481769346634675,0.0,0.0
6600,453.89309618247114,13.822421889680802,615.2909205290754,13.855257088982826,1099.568017946965,52.79089852761541,15.577244841973913,0.6789731498529454,784.7597548366699,28.09574417376006,573.815245043642,17.258411005859628,86.66953844913465,3.6692097177360075,51.984259751764014,1.3541538696975524,0.0,0.0,23.719473074499774,0.5990817588900739,11.31568450928368,0.4737481651833258,87.7704785757813,12.285186877124378,0.8210582773454286,4.180343750965397,0.0,0.0,83.48215881853824,6.238647029514366,21.416128416176203,3.474477085288545,43.3981252546333,1.4083765439164537
6610,285.1532199924696,9.33748712760352,515.5476275900078,11.445647160464093,436.62721183466994,66.70201368016251,2.1196208492215307,0.3394865749264728,146.31009980879108,4.659781960526021,690.3146146708027,17.77358745379572,443.6810049920089,14.487052161405982,0.0,0.0,0.4524649801609781,0.05112896013053809,55.24993120233064,1.4285795788917146,107.84000871049193,2.6648334291562086,51.58081308997107,14.332718023311791,0.001360665338618797,4.180343750965397,0.0,0.0,13.612498912854587,6.238647029514366,19.944125113544253,3.7226540199520124,8.661538764786114,1.4083765439164537
6620,477.4718877783492,15.292892303476632,436.58324712773066,10.592243644113708,455.5726602218857,62.95671344678468,425.23467004943944,13.749206284522181,23.833867573240852,0.4796834371129736,359.5935978983075,10.148976024341357,584.9203650345527,19.674555555446478,0.0,0.0,82.94876534402275,2.403061126135289,56.96444910266504,1.1981635177801477,46.104799702266305,0.9474963303666519,66.29432409696798,17.33576370438663,38.28926016440566,5.713136459652707,0.0,0.0,0.07594616187914141,6.238647029514366,0.13293801801001323,3.7226540199520124,0.0,1.4083765439164537
6630,407.72180448902805,13.67537484830122,557.8104502826706,13.001853572632442,740.3807200665954,49.10504750429088,458.9901057293974,11.287928616305235,571.1150015319436,12.403243159635485,56.20225991409116,1.4424940542211033,559.5361979497575,19.041933190319593,4.537671754163473,0.45138462323251727,221.13716475974724,5.3174118535759565,0.0,0.0,0.0,0.0,58.3899843004815,18.700784468511536,39.22445194793967,6.967239584942325,28.842826788599226,1.193186892373204,12.717540396526168,6.758534281973894,0.0,3.7226540199520124,0.0,1.4083765439164537
6640,192.9034948945837,17.35155088279076,215.21692456448,5.321221925478931,992.3552454870847,34.65888946126086,369.9381659100815,7.977934510772101,499.46621425172333,11.032719053598404,398.92709464484847,8.912552549294693,191.94510548403494,6.516010360807031,296.9330560355529,8.501077070879083,268.83619119421047,6.442248976447793,3.978989060342191,0.23041606111156687,0.0,0.0,135.93535761791787,12.831195182774355,9.38649465473101,7.5246187517377106,21.01257438467388,1.4914836154665054,53.00299182935331,8.110241138368668,0.0,3.7226540199520124,0.0,1.4083765439164537
6650,350.6836519075061,29.262361234536698,54.51199363644848,2.0080082737656313,729.6564039575868,20.509977468498953,438.21440598122047,14.767666009301607,369.512942047626,11.30682387480582,421.6753705537052,10.715670117071078,172.6162574343662,5.060978921015176,491.44874637402813,11.510307892429173,197.09207155133947,4.652735371878962,43.683735692301504,1.474662791114028,0.0,0.0,207.55992778879636,6.210844476768409,102.74843645218246,6.827894793243479,5.784475402288509,0.5220192654132767,41.60809004492429,7.174444083941516,6.186659636410936,2.97812321596161,33.53125952016461,2.957590742224551
6660,261.85951352197594,38.82041892420936,52.51724796787626,3.162613031180868,336.1790442671112,8.144541777345923,295.7217977174622,29.280717087408146,353.7412503891558,19.187337484519034,131.82464024738877,4.894176255393036,414.7235002090819,12.842234012076036,215.45532819791225,4.8900000850189365,209.91027953143796,4.7038643320095,127.99263001666189,3.179741643339623,11.14921012581524,0.4737481651833258,128.8756677655422,4.36806644519976,59.947501050917836,2.4385338547298168,45.070752055752735,1.41690943469318,65.86193481308719,2.9113686137733796,59.841261614923056,2.2956366456370745,67.14391711361255,3.661779014182777
6670,387.8665292314909,51.68703504492257,100.49389394537525,5.9738246144527665,167.80061462877183,3.9830970735925435,62.80158733828091,31.317636536966955,96.47317442488558,21.037545027669093,66.37943836533108,5.563905637709979,137.64988632220604,4.301832082862903,115.30702709303509,2.181692345623834,154.0194302981235,3.3233824084849735,126.46866945935403,2.7649927333388025,133.2211511064236,3.1385815943395357,105.43970445082792,4.026811254168529,26.567333870952204,1.1844307294401966,0.0,0.0,98.22751238966674,2.75540243803552,73.25204764012348,2.109503944639474,53.87169318922378,1.6196330255039215
6680,653.2437076287248,40.58498342076432,637.982048090436,21.63628914982477,65.73272701261341,1.9618239317694601,14.24572818089831,32.251224618014746,99.0245789287845,23.84711944504511,42.31858813313881,6.182117375233311,0.0,0.0,5.505998842436563,0.22569231161625863,77.70044323142723,1.5849977640466806,97.26409973379542,2.1659109744487286,94.66508198594587,1.9542111813812182,122.84853724499283,7.3711121262745944,39.50872087135472,1.3934479169884668,0.0,0.0,17.664018585737736,0.6238647029514383,8.093081076110202,0.18613270099760065,3.6162644721868755,0.07041882719582271
6690,450.9079817657122,17.71916848623971,1140.5298056818967,32.881135482912526,396.28505000962974,10.58195938954433,77.12693493120946,25.46149311948538,224.4727805323233,24.669433908667358,103.77809397260292,10.045940734754135,0.0,0.0,47.93807237172108,1.2036923286200465,21.288788479303996,0.4090316810443047,41.466708271454344,0.9677474566685809,0.0,0.0,100.64797308964238,10.510659883761953,4.706691138288999,1.6721375003861605,0.0,0.0,0.0,0.0,10.627250794436389,0.49635386932693504,0.0,0.0
6700,250.33595721045373,8.602251920705605,891.8864040008872,25.903306731576844,1010.8899428711253,30.259647917292874,120.81059233592264,7.468704648382394,684.5062702833658,21.65428087538578,621.5007353406851,19.67974031115926,71.65128773391486,3.479423008197938,0.0,0.0,0.0,0.0,49.61522503614015,1.244246730002461,0.0,0.0,46.35885249208662,12.01218272429939,68.52491116646203,4.040998959266551,9.073679419982183,0.5965934461866019,38.08022539188057,1.3517068563947832,34.97269651055446,1.3649731406490713,1.0704568074854772,0.14083765439164542
6710,240.38579519680195,7.646446151738315,489.22347636277544,12.399451090502758,859.4159916358412,50.056234865148824,33.503618068265695,1.018459724779418,327.26549033727844,11.580928696013236,644.6250468314469,16.794752202717145,492.8793336773153,16.448181493299366,50.30908976326897,1.4293846402363053,0.0,0.0,101.6093526257774,2.9032423700057426,0.0,0.0,104.72102413969343,16.380249169499194,20.722266332237812,4.180343750965397,39.28822949053874,1.4914836154665054,56.36544418391166,2.079549009838128,49.78868364751368,3.350388617956811,89.80871339289911,3.5209413597911317
6720,217.98313123402028,6.764163903460817,287.8918014417437,6.12442523498519,491.8858066210088,57.07124165147616,244.34620278253576,8.82665094808829,118.11324817370625,5.07093919233714,205.21605636471682,5.306317413741924,662.9604585183716,23.090716327131656,6.846323462023905,0.15046154107750576,0.0,0.0,185.82962555739476,5.115236556676775,22.226072918148276,0.6514037271270731,135.07319765511636,21.56732807317384,0.04543024905779106,4.180343750965397,2.0146403537247934,1.4914836154665054,42.71593851055556,3.1193235147571925,42.59129900603081,4.219007889278949,124.92042955790565,6.901045065190635
6730,287.3627498845738,10.660910500019767,240.25233524740528,4.919620270725802,680.9967030686158,43.57627096930408,897.8114010352878,23.509445313658187,472.5550164547927,9.867773563466885,73.44124859310791,1.957670502157211,329.6084406753623,11.45046480879685,0.9200802063895761,0.15046154107750576,32.49393154422505,0.7669344019580716,199.14592277912283,4.608321222231332,50.89998743167599,1.2435889336062302,47.4957932497938,23.88786337218618,0.0,4.180343750965397,0.0,1.4914836154665054,103.08801878746723,5.92671467803865,32.224102846170695,5.33580409526456,34.38274586844826,8.16858395471545
6740,348.5668720482386,18.380880172447817,122.07296835445645,2.8614117901160236,625.5295126310309,19.915485367962738,1034.278447520184,26.734567775459634,962.6677289842689,23.435962213233985,280.98734207979277,5.924529151265256,67.40781953885715,2.0876538049187623,208.25071749123043,6.093692413638987,200.41643494743138,4.7038643320095,57.52809883768489,1.3364131544470879,38.51474644877105,0.8290592890708204,136.41928794160842,19.042039659542763,22.42244852159869,5.295102084556168,0.0,1.4914836154665054,86.26787445629384,6.966489182957705,29.090406288330147,6.204423366586703,40.06577903708102,9.858635807415203
6750,233.21693707249986,25.58618520004721,109.21033131585082,2.7108111695836015,258.13974373008045,7.133905206434388,536.012715822137,19.011248195882484,885.3719388211003,28.7810062267786,595.6971543682213,14.734046410972734,127.32942610660086,3.3528985351725584,429.59773457903646,10.908461728119155,205.28369153034,4.857251212401114,40.91157623689786,0.9677474566685809,0.0,0.0,207.80167371021733,9.213890157843258,38.06514797207425,3.274602604922895,0.45820604230904644,0.22372254231997576,38.07944864826193,6.446601930498177,27.518154203670903,6.762821469579508,19.419258995530264,10.844499388156725
6760,191.4246156218533,31.76216093798955,110.54154904217349,3.2128132380250087,200.99607564896385,4.874835224396839,151.3989412690884,24.86739161336406,297.13070652374284,35.839205372869365,258.7407456130826,9.78835251078608,262.9568850297123,7.781255091060818,302.7666984919667,7.748769365491556,61.98567874162435,1.3293529633939904,120.24369012509263,3.087575218894996,0.0,0.0,82.91116775325006,3.207798795693574,52.96071414364695,2.577878646428663,0.0,0.0,52.89287573950067,2.4434700865598007,53.99993429418189,3.2883443842909443,33.71442068527201,11.900781796094071
6770,203.91833581693112,37.27642498972378,104.82923366913047,4.467818409128531,59.46784430822693,1.7834763016085997,56.63611735164645,26.734567775459634,64.33367381785486,37.004150863000824,14.23217363345798,8.551929035739416,131.15929415642861,4.175307609837525,6.738185113601351,0.15046154107750576,107.54623384971994,2.198545285613137,202.72987175744703,4.516154797786706,98.53732973699296,2.6056149085082927,116.89540858004588,4.777572674437238,131.98366720913512,4.737722917760783,0.0,0.0,67.15221778195611,2.079549009838128,0.0,0.0,77.10975399916138,8.16858395471545
6780,429.4362043580717,21.910009165557724,538.6502623487645,18.373275704955535,174.86534021634796,4.993733644504079,6.337685904423134,27.15892599411772,71.287831320987,39.60814666447114,32.75541034560627,9.27317606284997,59.164650553983556,1.9611293318933827,45.39108605608777,1.2789230991587994,46.19203067470286,0.9714502424802242,55.94775340308012,1.2903299422247745,202.36130930261763,4.678263131185344,110.21341316623183,7.780618355512072,27.781238473432392,1.6721375003861605,28.50582764583195,1.193186892373204,2.6267074680126785,0.10397745049190638,0.0,0.0,105.01533635224911,3.661779014182777
6790,170.69687708590072,6.102452217252694,1016.4762535019632,25.652305697356134,414.9623066643284,13.078826211796358,52.70634976240104,21.72714079529423,160.24522288186594,39.67667286977299,92.57170238829218,13.033964132783572,21.944041497435734,0.6326223651268973,7.037279975452954,0.15046154107750576,43.90464561273795,0.8180633620886097,0.0,0.0,167.46486969323067,4.086077924706189,28.88945702632307,8.190124584749551,77.7873512045419,2.7868958339769327,61.6470469929349,2.982967230933012,21.043202984971167,1.2477294059028767,0.0,0.0,3.0708172937653284,0.07041882719582271
6800,202.4599043838345,6.543593341391443,409.97450838545245,10.240842196204726,993.1502872007599,34.12384657077827,62.365880317933254,3.7343523241912036,750.8525459980202,32.48142131307869,600.529849289172,22.719281353982204,51.11572229569694,2.6570139335329706,20.832590168199527,0.677076934848776,0.0,0.0,17.186348500663755,0.5069153344454471,15.897192874719243,0.35531112388749436,2.99785829726819,8.190124584749551,30.187198170923544,3.622964584170011,7.345859243034583,2.982967230933012,109.7098128326605,3.1193235147571925,36.009490507023756,1.3649731406490713,26.69739247121888,0.9858635807415179
6810,315.61549437449946,10.513863458640184,224.24701711865947,4.969820477569943,490.59469884409737,43.87351701957219,0.0,0.0,306.5747204601894,10.895666642994696,814.2181096531796,21.79196374769724,532.0121241466366,18.28278635216733,35.129007265183326,0.7523077053875289,0.0,0.0,89.75008082753864,2.3041606111156687,30.29063740279326,0.8882778097187362,30.162684368462834,9.828149501699482,26.677731274309348,4.180343750965397,4.435564949010008,3.430412315572964,28.43029891485274,3.1193235147571925,51.16449257901575,2.481769346634675,25.70663399210586,1.549214198308099
6820,276.7970407926065,9.411010648293312,310.83874126353004,7.228829785556296,249.18867810431382,46.96487594236051,81.19079662494292,3.649480680459585,29.02633313715429,1.4390503113389208,425.40004030338577,11.952093592117741,819.5851451124644,27.89864630209598,53.796978837712594,1.4293846402363053,9.93444726734515,0.6135475215664572,115.93792414172334,3.2719080677842496,51.809356313794694,1.3620259749020616,121.57078060396155,13.513705564836826,33.437559431090214,5.573791667953861,36.20385831342733,4.4744508463995185,0.04280811930703969,3.1193235147571925,35.4418736190228,3.7226540199520124,68.78759161435127,3.9434543229660672
6830,368.71616879575157,12.204904434505389,412.7428509071439,9.28703826616606,635.4563187091045,32.16202263900876,811.379657007693,21.557397507830995,193.59462133611402,3.9059937022056364,66.05651662310059,2.3182940157124876,575.3799300241966,19.23171989985766,0.0,0.0,149.30226013417263,4.345961611095734,100.9082828624478,2.3963270355602955,44.369055644828066,1.125151892310399,71.93085523841646,16.653253322324176,7.044861422440793,5.573791667953861,2.5519462487345654,4.4744508463995185,5.427408477267422,3.431255866232912,8.489534993380447,3.846742487283746,27.54756175052216,4.506804940532652
6840,348.3816448697619,17.35155088279076,331.47866079147207,7.580231233465284,579.939428712565,14.56505646313685,906.013068300614,24.952263257095677,850.888829201096,19.872599537537575,196.9953205401064,4.121411583488872,208.7598671211564,7.148632725933925,133.38969616381735,4.212923150170158,276.5134091215806,7.158054418275325,16.81061389476898,0.41474891000082037,46.77036112413345,1.1843704129583146,122.45463728239199,12.831195182774355,0.9841924629772479,5.713136459652707,0.0,4.4744508463995185,37.18601662934481,4.1590980196762555,31.77315226094134,4.963538693269356,37.23704793296051,5.774343830057466
