Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
50000,0.4413915356642005,0.883333333333335,0.4996885309406034,0.4373945892193608,0.656666666666667,0.6660831307909045,0.7950313747990507,1.1933333333333338,0.6662274090494836,0.5913293962906646,0.883333333333335,0.6694295052347135,0.4575266754731861,1.2233333333333334,0.3740000071987897,0.6153380171527945,1.6599999999999964,0.3706855525016842,0.0827398615086028,1.823333333333328,0.0453783518328719,0.0,0.1399999999999999,0.0,0.0344560278932403,0.1266666666666666,0.2720212728413713,0.0002698370761675,0.1399999999999999,0.0019274076869109,0.0,0.0,0.0,0.0848245959479313,1.9599999999999929,0.0432778550754753,0.0,0.0,0.0,0.0,0.0,0.0,0.0335663871250618,0.07,0.4795198160723123,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.568987615897323,1.031666666666668,0.5450068485764223,0.5198563266251766,0.7783333333333344,0.6676627120793361,0.7338659591990343,1.0600000000000012,0.6960816237328442,0.5156930349202706,0.8083333333333347,0.6347533936740903,0.6177918661418003,1.3799999999999986,0.44016390494768637,0.7431388409908681,1.723333333333329,0.4290758914081959,0.34399565742733196,1.9899999999999953,0.1630102238328337,0.0,0.15333333333333327,0.0,0.13630334951644615,0.3683333333333333,0.3312161045679415,0.023339408160933398,0.2199999999999998,0.07831200258628776,0.0,0.0,0.0,0.0483760938150867,2.164999999999997,0.024155297090953248,0.0,0.0,0.0,0.0,0.0,0.0,0.054665714922595046,0.1183333333333333,0.4670550361965412,0.0,0.0,0.0,0.0,0.0,0.0
70000,0.501402475250087,1.0133333333333352,0.4883318219026937,0.6618817174346652,0.9166666666666675,0.7093354297624742,0.6426041439029399,0.8833333333333339,0.7534132292248844,0.4177949934593553,0.6955555555555563,0.5806149649582765,0.5917100964478702,1.295555555555555,0.45307176219195155,0.8053080025381073,1.6722222222222183,0.48342773347225537,0.4584890919315742,1.994444444444439,0.22306216158019107,0.0005679477491052667,0.12999999999999992,0.006815372989263367,0.19208834562173402,0.5400000000000006,0.33539878839081977,0.05561447737909836,0.29999999999999966,0.13928381028609654,0.0,0.0,0.0,0.06733846807084624,2.2099999999999977,0.03135907002909424,0.0,0.0,0.0,0.0,0.0,0.0,0.04891718929407173,0.15666666666666657,0.36482736418392053,0.0019740330878498333,0.007777777777777766,0.08460141805070766,0.0,0.0,0.0
80000,0.388527306329048,1.051666666666668,0.37694210919114834,0.5359179851275968,0.8000000000000005,0.6197942324365177,0.6826013560161914,0.9166666666666676,0.7624188544652071,0.39538012204407236,0.6466666666666671,0.5995289776178193,0.510115657142934,1.1891666666666665,0.4160487467095168,0.7619805654307246,1.5333333333333308,0.5040629465464099,0.5344525084405671,2.1241666666666634,0.24312647111560198,0.04175984864470742,0.19666666666666652,0.10931460831222953,0.1956846384685626,0.693333333333334,0.29630491145403565,0.08426783796124694,0.3549999999999996,0.1863032037278863,0.0,0.0,0.0,0.14189486490701086,2.157499999999996,0.06921480944875895,0.0,0.0,0.0,0.0,0.0,0.0,0.04833374370612955,0.20083333333333317,0.3085580783446677,0.001480524815887375,0.005833333333333325,0.06345106353803075,0.0,0.0,0.0
90000,0.3115315451331663,1.074666666666668,0.3021620016985711,0.44418308340901236,0.7500000000000003,0.523923922870914,0.5641304697895934,0.7860000000000007,0.6784770518378883,0.34339604983696304,0.5940000000000002,0.5502978400117473,0.46928387266827354,1.1393333333333335,0.39793617497817324,0.7016931471726509,1.3853333333333313,0.5193537540792342,0.5602918805571468,2.1746666666666643,0.25034824861956145,0.10190044747019078,0.3873333333333334,0.1470104419145008,0.2276204159668102,0.8673333333333332,0.2825062139342053,0.1045240512821715,0.38199999999999956,0.22477680974388864,0.0,0.0,0.0,0.14740525248084788,1.9379999999999975,0.0873429424224403,0.0,0.0,0.0,0.0,0.0,0.0,0.051551885626574555,0.2533333333333331,0.2746555792117146,0.0011844198527099,0.00466666666666666,0.0507608508304246,0.0,0.0,0.0
100000,0.3082300858867666,1.1761111111111116,0.28068511260241674,0.37761652784429905,0.7388888888888893,0.4475261349178103,0.4774091006482355,0.6988888888888894,0.5931204893637123,0.2869955047558164,0.5505555555555556,0.46107792301816447,0.39434568817710064,1.0966666666666673,0.335321925510975,0.596685712475755,1.210555555555554,0.46826436882408595,0.5475156778967228,2.167777777777775,0.24640749868775458,0.13521969508780826,0.5472222222222222,0.15986215867164208,0.23095598069645176,0.9077777777777779,0.2726040978497745,0.09864254361930531,0.4077777777777773,0.20881556256244582,0.0,0.0,0.0,0.1423080898119973,1.7222222222222199,0.10305062381517976,0.0021800916268329,0.006111111111111099,0.05945704436817043,0.0,0.0,0.0,0.07443444952206714,0.30333333333333307,0.2857613568730745,0.006995147402723984,0.02277777777777777,0.09531362836769859,0.00041602949729793335,0.0022222222222222166,0.031202212297345534
110000,0.3764311429988392,1.373888888888888,0.2658898323519811,0.3799572763778149,0.8516666666666669,0.39294216483854977,0.3466390164757334,0.5555555555555559,0.4872880227374843,0.18844060537403898,0.4588888888888886,0.3495063388123789,0.33644972009370594,1.0916666666666675,0.28837279027572305,0.5021810133217331,1.0166666666666655,0.4226947931483009,0.560337874727644,2.2199999999999975,0.2512994355633053,0.17482965240339254,0.7122222222222224,0.19491521824295557,0.23118255257488415,1.053333333333334,0.23323646223685168,0.10880996070775677,0.49555555555555525,0.22381291284967966,0.0,0.0,0.0,0.15268695942403973,1.5361111111111105,0.12490836212345412,0.0021800916268329,0.006111111111111099,0.05945704436817043,0.0,0.0,0.0,0.08940132598406104,0.3349999999999997,0.2849232118206541,0.013498526127267601,0.04944444444444442,0.13595974539609632,0.002029201357333367,0.007222222222222217,0.08497460763186045
120000,0.3740871879128033,1.4055555555555543,0.2505339306370736,0.48888983654045043,1.110555555555556,0.3667219881137682,0.2790053540933444,0.503888888888889,0.4384334647955089,0.11865263970930588,0.3883333333333329,0.26096059800931604,0.22971120688735128,1.0566666666666678,0.22127451883453628,0.3620523024287215,0.8022222222222218,0.351506221252807,0.4661992365875049,2.2216666666666645,0.20763495480952346,0.19933532415479036,0.8138888888888892,0.22646758530484112,0.19149077405160878,1.1183333333333343,0.16816797285443308,0.1363846517282925,0.6055555555555556,0.23481089753417192,0.0022251670288919168,0.008333333333333333,0.04450334057783863,0.17160270567338332,1.3488888888888881,0.14083722857964212,0.0021800916268329,0.006111111111111099,0.05945704436817043,0.0,0.0,0.0,0.08065126937947399,0.3161111111111108,0.2818603662649194,0.022412143800623268,0.08111111111111106,0.18287352262428405,0.00420900383099225,0.014444444444444433,0.13527774163937348
130000,0.41833277974413213,1.4116666666666653,0.29193594041902754,0.5286881305679995,1.2633333333333328,0.32818846819254194,0.35278680044213223,0.648888888888889,0.4012265808801431,0.09999301545946333,0.3527777777777774,0.25369288206124,0.18972308686326014,1.03388888888889,0.19190065267322065,0.23732910859861497,0.6477777777777779,0.29978841917915555,0.3543622093328398,2.2072222222222195,0.15187138028939295,0.21431348196430622,0.8766666666666669,0.2562384459494889,0.15392964456712907,1.1327777777777788,0.12432610508294717,0.15137024853891642,0.6150000000000001,0.2590401534723074,0.0022251670288919168,0.008333333333333333,0.04450334057783863,0.18953978169544058,1.1994444444444434,0.15849279331370755,0.0030465855200429836,0.008888888888888866,0.11144667796077619,0.0,0.0,0.0,0.09374581298908975,0.3072222222222219,0.3625274366965468,0.02142512725669835,0.07722222222222218,0.14057281359893023,0.00420900383099225,0.014444444444444433,0.13527774163937348
140000,0.5217858951713605,1.3999999999999988,0.3867251198319949,0.6563055335523402,1.4766666666666657,0.3586514737916726,0.4011292963202173,0.8461111111111105,0.35243032036611827,0.10647670266920915,0.3816666666666664,0.23516527823824251,0.16739387071434142,0.9905555555555566,0.17696060490673526,0.2123427118074651,0.6288888888888892,0.2855400347340126,0.24189766359932915,2.1638888888888856,0.10779414430763369,0.20087582232839737,0.8861111111111114,0.21791295981295067,0.15178833221644097,1.0772222222222234,0.13384369711081287,0.15627355993354078,0.6083333333333333,0.27380207143407,0.0022251670288919168,0.008333333333333333,0.04450334057783863,0.16896945351685297,1.2166666666666661,0.14721629210388232,0.0030465855200429836,0.008888888888888866,0.11144667796077619,0.0,0.0,0.0,0.12238860211927838,0.3305555555555552,0.4161512760857597,0.02142512725669835,0.07722222222222218,0.14057281359893026,0.00420900383099225,0.014444444444444433,0.13527774163937348
150000,0.6107246601881474,1.3705555555555546,0.4766527182224631,0.7959346195941749,1.675555555555554,0.4227221792682374,0.5315527112193253,1.1333333333333317,0.36853243413890974,0.18876466710342257,0.49222222222222234,0.27645882991217,0.21724621826133364,1.0327777777777787,0.2072200546705031,0.17781657975780538,0.602777777777778,0.2551187961375969,0.23531721812042816,2.200555555555553,0.10131696511808329,0.15257832047619735,0.7272222222222223,0.21292289397844702,0.10845841106668962,0.9366666666666684,0.11803808921400183,0.13827102902660934,0.61,0.23653477217418076,0.0022251670288919168,0.008333333333333333,0.04450334057783863,0.16335147031210637,1.4616666666666667,0.12951566980647042,0.0030465855200429836,0.008888888888888866,0.11144667796077619,0.0,0.0,0.0,0.12263648664372057,0.3366666666666663,0.414947599124112,0.02142512725669835,0.07722222222222218,0.14057281359893026,0.00420900383099225,0.014444444444444433,0.13527774163937348
160000,0.6164612587351296,1.2522222222222226,0.5036155718077814,0.9041471916796079,1.8022222222222197,0.49194471554962976,0.6714931883930254,1.4011111111111083,0.41954791203615155,0.2650559301683382,0.609444444444445,0.3483579961438126,0.3147758304861115,1.1072222222222228,0.27930514703857007,0.269017702188225,0.7261111111111118,0.3154472523445229,0.2400721629986898,2.09222222222222,0.12107956131339088,0.10446105397454192,0.527777777777778,0.1901386970866258,0.08642793887144541,0.8905555555555574,0.10394603054403717,0.1311675905480566,0.6088888888888889,0.22340251786801257,0.0022251670288919168,0.008333333333333333,0.04450334057783863,0.16754812531492844,1.8266666666666687,0.10760390231301104,0.0008664938932100833,0.0027777777777777666,0.05198963359260577,0.0,0.0,0.0,0.09120894930422663,0.32777777777777733,0.35815990658165514,0.015416996397899283,0.05833333333333329,0.08755989425658549,0.0037929743336943163,0.012222222222222218,0.10407552934202795
170000,0.47857014930502767,1.0738888888888904,0.43900463386078714,0.8717295012835008,1.7055555555555537,0.4923584008607484,0.7844256007450605,1.6094444444444413,0.4867640922990007,0.3803774131479198,0.7844444444444448,0.4317229235989319,0.35765501544862416,1.0833333333333341,0.3222425313514672,0.3513756908457479,0.8194444444444455,0.38479706256768237,0.2851313258529788,1.8488888888888877,0.21454279723249212,0.08934540291509803,0.40999999999999986,0.21294620347469917,0.08509368462011506,0.8627777777777794,0.10353877408123524,0.13640988266680668,0.5816666666666664,0.23878859929721305,0.0030931770859976334,0.02888888888888888,0.051541259959776986,0.19402661313477276,2.0877777777777795,0.09969285209653171,0.0008664938932100833,0.0027777777777777666,0.05198963359260577,0.0,0.0,0.0,0.07064767498805576,0.3677777777777773,0.27907808228869013,0.008913617673355667,0.03166666666666665,0.046913777228187785,0.002179802473658883,0.007222222222222217,0.05030313400751304
180000,0.3650682453280691,1.0122222222222244,0.3562244314990675,0.6753591030444618,1.3911111111111085,0.429888499937737,0.7803941333622927,1.6527777777777748,0.46077188471433556,0.44977039616943015,0.9144444444444452,0.48718036779448104,0.4007988578877936,1.0905555555555562,0.3531875111275669,0.39875718441103336,0.8677777777777792,0.4410822671454475,0.3563369482275334,1.5944444444444439,0.33321832418928565,0.12523943366082266,0.48166666666666647,0.23144883848225203,0.10437412632021593,0.821666666666668,0.12913228076278507,0.11293068890149459,0.44944444444444387,0.27298981114215126,0.0020497845440036666,0.03722222222222222,0.01885566425091788,0.2322904271963483,2.1488888888888904,0.11959926123842037,0.0008664938932100833,0.0027777777777777666,0.05198963359260577,0.0,0.0,0.0,0.07193013626167764,0.4527777777777773,0.21553549185043175,0.0014063613942641333,0.003888888888888883,0.060272631182748566,0.0,0.0,0.0
190000,0.3219132447243774,1.1288888888888902,0.28858769193729517,0.48044330972394605,1.1111111111111092,0.34221067539790856,0.6419312085751835,1.5383333333333307,0.37011983919008146,0.4431484490553396,1.066111111111112,0.4257692775862955,0.37053108858680056,1.1838888888888885,0.31543617645606087,0.3761477034364498,0.827777777777779,0.41297525036467503,0.3953112623984855,1.352777777777778,0.42118030292471076,0.17107772891275533,0.6533333333333328,0.23927728928659764,0.10739256088431914,0.7433333333333342,0.14781417863152516,0.08591150393843573,0.3911111111111106,0.25318573782388226,0.0020497845440036666,0.03722222222222222,0.01885566425091788,0.233902851211129,2.147777777777779,0.12087442561201817,0.00623839046357615,0.021111111111111098,0.04925045102823277,0.0,0.0,0.0,0.08570542561383154,0.5449999999999996,0.1532850095304585,0.0019398824459999665,0.006111111111111099,0.10028671006293638,0.0,0.0,0.0
200000,0.4020022776080365,1.3983333333333359,0.2573794315229712,0.4122973597944661,0.9883333333333327,0.33960438182561753,0.4911749023503678,1.3527777777777759,0.31619472498118995,0.3914088052583103,1.148333333333334,0.34300405999195965,0.3572546429800898,1.3961111111111097,0.28412135105445024,0.29580105787617034,0.7161111111111117,0.33289553718167236,0.38801549180248646,1.0605555555555561,0.42929792561632696,0.19929891424278567,0.7999999999999994,0.2398886445633115,0.07713513308729812,0.6900000000000005,0.11248639853731014,0.06229221905116442,0.3633333333333329,0.21467852469285953,0.0030659004631963167,0.03999999999999999,0.07982261940247777,0.21808352347780544,2.080555555555557,0.11612118886506474,0.009306284981674483,0.028888888888888867,0.11499104784462562,0.0,0.0,0.0,0.06932849391612182,0.5411111111111108,0.12088004131349277,0.016325018733980016,0.05333333333333327,0.1510577793146307,0.002269080137581716,0.006111111111111099,0.06188400375222867
210000,0.4948260677583665,1.5822222222222233,0.2540566745232555,0.5191721708266179,1.1283333333333345,0.3525308757301258,0.40205715860966107,1.2599999999999987,0.2823776786598778,0.3036189545266693,1.1627777777777786,0.257880907586391,0.26709580944307193,1.5433333333333306,0.20476014564379888,0.2535699442357708,0.6655555555555561,0.2665639450763328,0.2839877091108098,0.7111111111111105,0.3892358783666441,0.21110675542989069,0.975555555555555,0.21171639818142482,0.06125104786218483,0.6533333333333337,0.09043326502851153,0.09041287678590144,0.39999999999999986,0.24583804089511366,0.00829265058609075,0.05666666666666665,0.13209012063142223,0.21615716422739192,1.982777777777777,0.11782938202773197,0.009306284981674483,0.028888888888888867,0.11499104784462562,0.0,0.0,0.0,0.062353078334652486,0.5133333333333331,0.11093908797825273,0.028307845399825417,0.09499999999999988,0.19898908597801238,0.007018853460693649,0.020555555555555532,0.11668908055736642
220000,0.49752676546782887,1.5444444444444452,0.27462702088048324,0.6766218573728707,1.305555555555558,0.38134540057212224,0.4404782202334016,1.3583333333333336,0.2791115776138366,0.2757221542525458,1.1027777777777783,0.2562340108163659,0.2820370918995075,1.7677777777777768,0.17220945459745093,0.1680518558101717,0.5688888888888891,0.20625139934631573,0.19869822524980574,0.5472222222222219,0.3318318008992657,0.22706406112390246,1.1061111111111108,0.21658573948452728,0.04964623069249011,0.6083333333333334,0.08089989569180941,0.13085816462529754,0.45055555555555576,0.29132596105275005,0.00829265058609075,0.05666666666666665,0.13209012063142223,0.21033756386682467,1.85333333333333,0.11815415581665728,0.009306284981674483,0.028888888888888867,0.11499104784462562,0.0,0.0,0.0,0.0623060708408914,0.48555555555555535,0.11084507299073054,0.028307845399825417,0.09499999999999988,0.19898908597801238,0.007018853460693651,0.020555555555555532,0.11668908055736642
230000,0.5916234235915275,1.5605555555555561,0.3600878614031442,0.762362636989757,1.3955555555555579,0.42390616213436577,0.596218149072992,1.6094444444444482,0.2942004757868636,0.2391720888967609,1.0044444444444454,0.27216078624838497,0.32673388041584683,1.9472222222222202,0.16370030890563433,0.16469725434791266,0.6038888888888888,0.18941789009255272,0.13388528586394718,0.5216666666666662,0.23901878707876759,0.21454586424274194,1.1183333333333332,0.1828381454210731,0.07513498450287208,0.5688888888888887,0.12582462865844457,0.16506325113123244,0.5505555555555561,0.3056301484008314,0.007424640528985033,0.0361111111111111,0.12505220124948388,0.17935851258039656,1.8577777777777744,0.10520888536873652,0.009306284981674483,0.028888888888888867,0.11499104784462562,0.0,0.0,0.0,0.062385601700297354,0.4577777777777776,0.11108366556894843,0.028307845399825417,0.09499999999999988,0.19898908597801238,0.007018853460693651,0.020555555555555532,0.11668908055736642
240000,0.7118690982192208,1.605555555555556,0.45471604270143695,0.8797476707347269,1.5261111111111134,0.49759922027548037,0.6847736121378408,1.7666666666666693,0.31894095170541625,0.33209734414569825,1.1011111111111112,0.30456138306095615,0.35267089435095017,2.0283333333333307,0.16502677491045223,0.23395119685003665,0.7544444444444434,0.19492531245054656,0.09266847632417834,0.4838888888888883,0.20608587336354592,0.16310693889864955,0.9727777777777774,0.15966547481072482,0.10918186067110681,0.611111111111111,0.15320527879974458,0.19905054920853735,0.7622222222222224,0.26653980409720907,0.0062428660420870835,0.019444444444444434,0.11323445638050433,0.1321790879338731,2.033333333333332,0.07303034527387646,0.009306284981674483,0.028888888888888867,0.11499104784462562,0.0,0.0,0.0,0.07221136290534026,0.4444444444444442,0.1329288995202596,0.028045101536446033,0.096111111111111,0.17683703915808935,0.007018853460693651,0.020555555555555532,0.11668908055736642
250000,0.7072233917745393,1.4811111111111126,0.47791958737492535,1.0324821007115148,1.7227777777777795,0.5881395388875995,0.7774432659908029,1.9066666666666687,0.36950347506570885,0.3914722150860819,1.0250000000000001,0.3946483234079001,0.5022652196643177,2.2038888888888875,0.2173551410461881,0.30001102965830034,0.877777777777777,0.24049440042998485,0.15297374036236114,0.5761111111111109,0.21671457843754424,0.10839868539324715,0.7805555555555556,0.13764513062135378,0.15277585679687358,0.7405555555555555,0.16780309542023916,0.22217639261732858,1.0199999999999996,0.2367399611023792,0.0062428660420870835,0.019444444444444434,0.11323445638050433,0.11534545663875743,2.261666666666667,0.05379464377833117,0.003067894518098333,0.007777777777777766,0.06574059681639285,0.0,0.0,0.0,0.05355463517060973,0.4327777777777775,0.10956725178398308,0.027511580484710196,0.09388888888888879,0.13682296027790156,0.007018853460693651,0.020555555555555532,0.11668908055736642
260000,0.5205318807508535,1.1566666666666665,0.4139501927558069,0.9840539690457382,1.6533333333333344,0.5665771372296643,0.8836207752067704,1.9538888888888903,0.4410385037078841,0.44844169414542434,0.9016666666666665,0.5421941432533949,0.6256736271640299,2.1549999999999994,0.29581453101467253,0.45098024836751116,1.053888888888888,0.34910534914164737,0.22124340685084753,0.5899999999999999,0.3316634895611167,0.10605407663340083,0.6733333333333337,0.16385408179112645,0.16660006690922394,0.8283333333333339,0.179202423422094,0.27356982230742527,1.2122222222222214,0.2475491911520504,0.005226750122894433,0.016666666666666666,0.05226750122894447,0.14599051391313167,2.303888888888889,0.0676112619513618,0.0,0.0,0.0,0.0,0.0,0.0,0.049533090072682584,0.46388888888888874,0.0902004679650905,0.013126444196730149,0.04666666666666661,0.08605189102620721,0.004749773323111934,0.014444444444444433,0.05480507680513775
270000,0.3381779088587966,0.9555555555555566,0.3268384227436776,0.7327504885346784,1.2944444444444445,0.4849503337906767,0.8889319883301088,1.8966666666666685,0.4583756555299036,0.48461681047218425,0.8255555555555553,0.6058225654703414,0.663565957879307,1.998333333333334,0.3334064396969116,0.5825210827867804,1.300555555555554,0.42164625047580345,0.2958258692231408,0.6338888888888891,0.42936977214490685,0.13717748521004725,0.677777777777778,0.18788871025664497,0.20849533936186967,0.9355555555555565,0.21583061008801518,0.275743530235487,1.278888888888888,0.2291313985007907,0.0005080279240350167,0.00055555555555555,0.1524083772105088,0.17771961850196724,2.2116666666666673,0.09467758392512192,0.0,0.0,0.0,0.0,0.0,0.0,0.072492813158262,0.5688888888888891,0.10616695999750807,0.0018970101364128831,0.006666666666666667,0.11345984491563911,0.0,0.0,0.0
