Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,4.521499504783554,90.6986151229264,0.0498519133798838,5.084148777470117,9.156517728371286,0.5552491600291434,54.68221626949149,144.67559758649162,0.377964336638048,61.63069882503461,134.0292997809719,0.4598300440705898,58.72016232486176,129.4322965741416,0.4536747309526845,44.26227235146616,98.17202391870435,0.4508644172205258,44.291068009136346,91.55310868116447,0.4837745943000239,14.664125988908054,34.12467751637833,0.4297220386000696,12.99145179698021,80.86556334245931,0.1606549346841551,3.105746279724271,65.91742676279716,0.0471157087320815,0.0,0.0,0.0,10.918646389618337,37.83837558154292,0.2885601250531567,0.0,0.0,0.0,0.0,17.89780338559807,0.0,7.158877231168961,56.64691502799048,0.1263771774267248,2.047843609442522,7.147495718307863,0.286512044239089,0.0,0.0,0.0
20000,3.1680529700145144,93.87483121672534,0.0342746782418045,8.148082698380476,13.915497337195838,0.5778208492782247,32.06403148158274,100.08869004627563,0.2740771532651624,49.9668696773694,125.67793003778073,0.39314762867411124,55.83739609752563,124.66287268513256,0.44767774667280696,47.905731142388284,103.85957190391888,0.46071539079469864,46.83130144533156,94.66561071758882,0.4943545083229971,11.143312171327555,25.54836967496049,0.43942119438384114,14.786120599877897,95.77476811652429,0.1552289592643346,4.78152012235841,71.5027120841414,0.06544047022274116,0.0,0.0,0.0,9.080871389182162,34.070918272558124,0.2637894544975589,0.0,0.0,0.0,0.0,17.89780338559807,0.0,5.284050951397914,62.13692441396314,0.08839470467976525,3.265989084276227,14.816162999409023,0.24297068536511884,0.0,0.0,0.0
30000,9.661359235671426,107.10906494088768,0.07936620548896721,8.10473432547039,12.97173344852599,0.6263389086085022,25.705235749893102,83.84716585962632,0.2670029098214044,35.05778489612196,121.0609126187807,0.27771665400917533,42.18122227280984,111.50584126717649,0.3566298810678183,49.78459780857514,104.8074965681213,0.4744058625735896,43.37972745418032,97.37323444033193,0.44785977243751257,7.428874780885036,17.03224644997366,0.29294746292256074,16.666868165440892,100.62179353689932,0.16521286684079847,5.832710268969091,75.76080089348302,0.07501194712396507,0.0,0.0,0.0,9.816694983341595,35.92734651176802,0.2707829828347051,0.0,0.0,0.0,0.0,17.89780338559807,0.0,7.058280407872755,66.42079537422974,0.10607807272416869,4.796006670669012,23.824985727692916,0.22456448999712586,0.0,0.0,0.0
40000,19.984670708242863,116.15245798573201,0.1484304108609779,11.288665976991618,17.319071361228573,0.6413592217848831,22.779553148147894,74.79899608946519,0.2737106659704142,28.43807268749738,122.31701294600869,0.22529767153903463,33.66116109217352,109.77898089356977,0.2868345080410336,40.853902014486714,91.98990654347111,0.42146823123064575,40.08623603179028,113.07492154278151,0.38303830073317513,5.626705722567997,14.534584868087062,0.2275283709858184,14.754443587158097,95.37596222750608,0.1522162274821938,5.5826075219243805,77.77924558882029,0.07066918133869303,0.0,0.0,0.0,11.147155714026898,43.57146279086761,0.2599957718981589,0.0,0.0,0.0,0.0,17.71882535174209,0.0,9.550917159200688,65.8801126316718,0.14581026773714,6.825328142313683,29.669552539017584,0.23681533067798965,0.0,0.0,0.0
50000,28.449078599324867,122.99014540988264,0.20163156987425163,18.601217939190693,28.987607440080687,0.6395751329391063,21.398801412341165,68.00038442773311,0.2967797305210982,26.988503472663872,131.05539738461593,0.20576715661272238,28.717704413017913,113.31493308714548,0.2435017598628329,32.915123132007224,83.97788242516884,0.34164218515202893,33.85499242847704,125.3806917892299,0.3166595352699676,4.501364578054398,13.433206387399718,0.18202269678865474,11.903136183556711,92.2530053427328,0.1230214755081976,5.742649576345404,82.2861837441624,0.0692610301059257,0.0,0.0,0.0,10.139219635133822,50.54944893707429,0.22356472062099558,0.0,0.0,0.0,0.0,17.754620958513286,0.0,9.97360320110074,63.75897264163691,0.15885344732683584,6.903965034458372,32.491324286141214,0.222429763692615,0.0,0.0,0.0
60000,36.77526919859844,129.81312812989538,0.2477424053724818,24.89197498093451,40.38104638542699,0.6294469683322292,24.948846798795106,70.15006786327201,0.3352848667865819,27.04769270252461,128.4617199521777,0.21093181860294266,30.012507553097183,122.60708652607669,0.23888645644007192,27.99723234988288,79.5432435613349,0.2946018137387082,28.416010635078436,133.5845386201955,0.26504853911191767,3.7976689903711396,12.69895406694149,0.15683992570991312,9.98032107401018,90.35509834268721,0.10327274069893023,6.538191041975673,88.38760104239653,0.07245871970943298,0.0,0.0,0.0,9.072313099296831,56.51185963477203,0.19352051360043462,0.0,0.0,0.0,0.0,17.77848469636075,0.0,9.355235177086188,62.03294696347126,0.151925514714687,6.143862891657515,32.33745458664986,0.19773007583481775,0.0,0.0,0.0
70000,46.954427637961146,136.48906380852836,0.32304666384903363,36.17306056333896,57.22823580232082,0.6469243254890934,23.99969593463985,59.734566261877525,0.3716373030248219,22.887260100281793,120.0764015514938,0.20729325229338957,26.66858423768495,124.27912593544188,0.20947048052520612,25.82643328296147,77.04978955332419,0.2820243226965001,23.820383226059324,144.4909481949832,0.20216700018794642,2.105085892139083,9.148061697512352,0.14383718083069696,8.851178160384476,90.31419517458279,0.08934853320586056,7.973892991891105,93.21712168329482,0.08519027968142423,0.0,0.0,0.0,7.634783462826355,63.96487300689419,0.1500572608267803,0.0,0.0,0.0,0.0,17.53984731788611,0.0,8.810832665666636,62.386470295143745,0.14190170514586378,6.118074407738987,35.71266089807303,0.16149388481576735,0.0,0.0,0.0
80000,56.834832152659395,142.13567019750425,0.3977031690441611,46.30643433185323,73.25214182697074,0.6513900063174177,33.83191945689941,70.43542407152937,0.4385594511108002,22.86496030639314,120.11035020898645,0.20700921606474745,23.180134597642915,124.49840979240781,0.17989100534660304,24.34910507427968,73.27869795443196,0.28544377396907594,22.86637260728908,150.23515927033543,0.17302028189418114,1.4519118521740673,8.33556937569382,0.12000774934991525,8.868652161924892,81.45865927997356,0.11270286875147828,8.088305683839074,95.00515031752053,0.0847875982478577,0.15388094881962544,1.0422459634033165,0.024607267097993435,7.390295781034683,76.90526985079863,0.11913911209147916,0.0,0.0,0.0,0.06295774263694641,17.53984731788611,0.0035176239944398335,8.649176940903667,64.50761028517869,0.13855914743636358,5.437126702920442,37.251357892986526,0.13034943141006003,0.0,0.0,0.0
90000,59.25752380872384,140.84165623336392,0.41870323537570836,54.80492526294007,87.83028189450933,0.6306197549726362,42.254757469100916,81.92101145388898,0.4844420969698711,31.027262472089564,123.4712673007585,0.26765534857490375,29.291187521625023,134.31136239163328,0.21042042182160223,20.01155666546693,64.93283949786712,0.2828000953377305,24.712734281522085,151.47509910598416,0.18577876711981123,2.034206617547046,10.080923252192887,0.17561201898767487,7.259821144554805,69.73990161805416,0.12673312477899876,7.925751284023203,95.63188200374397,0.08227089127343522,0.1783179960669314,1.2080578212174806,0.049170294504929685,7.9927846472558395,93.09441611332049,0.08983775881857653,0.0,0.0,0.0,0.10799979358988981,17.53984731788611,0.00603424851994935,7.606089296243876,67.58534281973917,0.12273957649446017,4.323528697998987,36.48200939552978,0.10431555331485531,0.0,0.0,0.0
100000,51.91777305386879,139.01827292025703,0.3681425924161394,52.99211873651399,90.52101298135528,0.5519240990510391,50.082760384103445,95.04739703372854,0.5158552559798185,37.11821305849936,119.8387609490452,0.32842907747057426,37.6650407742513,141.38326677878453,0.26364870793727635,22.811995019448318,64.3764489340961,0.3414982656308692,26.576149040106404,139.48057906317817,0.23254369332138702,4.651351483558883,15.587815655629592,0.2366089773560122,7.697740077304352,65.93590698434211,0.14202202459378235,8.251134297847404,96.83004552152408,0.08508686339430815,0.22270896755417188,1.7291808029191393,0.06336750995628936,8.432780996394056,98.22689418643033,0.08235224228408063,0.0,0.0,0.0,0.12654957118018892,17.65916600712343,0.007070676130123317,6.295017193920079,73.51205749777795,0.09387021494840397,2.3314043886666025,34.81922393328454,0.06302136769749912,0.0,0.0,0.0
