Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
310000,4.666666666666667,0.0,0.0,6.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.3333333333333333,0.0,0.0
320000,5.166666666666667,0.0,0.0,4.166666666666667,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.6666666666666667,0.0,0.8333333333333334
330000,6.833333333333333,0.0,0.0,4.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
340000,8.0,0.0,0.0,3.8333333333333335,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
350000,9.333333333333334,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
360000,9.333333333333334,0.0,0.0,6.833333333333333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,1.1666666666666667
370000,7.333333333333333,0.0,0.0,9.166666666666666,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,1.1666666666666667
380000,5.166666666666667,0.0,0.0,10.5,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.3333333333333333
390000,3.1666666666666665,0.0,0.0,9.166666666666666,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,1.1666666666666667,0.0,0.0
400000,3.8333333333333335,0.0,0.0,7.666666666666667,0.0,7.5,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,2.0,0.0,0.0
410000,4.166666666666667,0.0,0.0,5.666666666666667,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,2.1666666666666665,0.0,0.6666666666666666
420000,4.5,0.0,0.0,5.166666666666667,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.1666666666666665,0.0,1.3333333333333333
430000,5.833333333333333,0.0,0.0,4.666666666666667,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,2.1666666666666665,0.0,1.3333333333333333
440000,7.5,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.1666666666666665,0.0,1.3333333333333333
450000,8.166666666666666,0.0,0.0,5.666666666666667,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.3333333333333333
460000,6.333333333333333,0.0,0.0,6.166666666666667,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.16666666666666666,0.0,1.3333333333333333
470000,4.666666666666667,0.0,0.0,6.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.6666666666666666
480000,4.0,0.0,0.0,4.666666666666667,0.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,0.0
490000,5.166666666666667,0.0,0.0,2.8333333333333335,0.0,7.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8333333333333334,0.0,0.0
500000,5.666666666666667,0.0,0.0,1.5,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.5
510000,7.0,0.0,0.0,1.5,0.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.5
520000,9.0,0.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.6666666666666666
530000,11.0,0.0,0.0,3.6666666666666665,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.6666666666666666
540000,11.5,0.0,0.0,5.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.6666666666666666
550000,9.0,0.0,0.0,7.166666666666667,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
560000,6.833333333333333,0.0,0.0,8.333333333333334,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666
570000,4.666666666666667,0.0,0.0,7.666666666666667,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666
580000,4.666666666666667,0.0,0.0,6.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.3333333333333333,0.0,0.0
590000,4.333333333333333,0.0,0.0,5.166666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666
600000,6.0,0.0,0.0,5.333333333333333,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,1.3333333333333333,0.0,1.0
610000,8.166666666666666,0.0,0.0,4.833333333333333,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,1.0
620000,10.0,0.0,0.0,5.333333333333333,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,1.0
630000,10.0,0.0,0.0,7.333333333333333,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,1.0
640000,8.0,0.0,0.0,8.666666666666666,0.0,5.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0
650000,6.333333333333333,0.0,0.0,10.166666666666666,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
660000,4.333333333333333,0.0,0.0,8.666666666666666,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.16666666666666666,0.0,0.0
670000,5.0,0.0,0.0,7.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,1.0,0.0,0.0
680000,5.0,0.0,0.0,5.0,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
690000,7.333333333333333,0.0,0.0,4.166666666666667,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
700000,9.666666666666666,0.0,0.0,3.8333333333333335,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
710000,11.333333333333334,0.0,0.0,4.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
720000,11.5,0.0,0.0,5.333333333333333,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.1666666666666667,0.0,0.16666666666666666
730000,8.666666666666666,0.0,0.0,7.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666
740000,6.833333333333333,0.0,0.0,8.333333333333334,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
750000,4.833333333333333,0.0,0.0,7.166666666666667,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0
760000,4.333333333333333,0.0,0.0,6.166666666666667,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.5,0.0,0.0
770000,4.666666666666667,0.0,0.0,4.333333333333333,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334
780000,6.0,0.0,0.0,4.666666666666667,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334
790000,7.5,0.0,0.0,4.666666666666667,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334
800000,9.666666666666666,0.0,0.0,5.333333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334
810000,10.333333333333334,0.0,0.0,7.333333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.8333333333333334
820000,8.5,0.0,0.0,9.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334
830000,6.666666666666667,0.0,0.0,10.666666666666666,0.0,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0
840000,4.833333333333333,0.0,0.0,9.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0
850000,5.833333333333333,0.0,0.0,7.333333333333333,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.0,0.0,0.0
860000,6.0,0.0,0.0,5.333333333333333,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.5,0.0,0.3333333333333333
870000,6.666666666666667,0.0,0.0,4.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.5,0.0,0.6666666666666666
880000,7.5,0.0,0.0,4.166666666666667,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.6666666666666666
890000,9.333333333333334,0.0,0.0,4.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.6666666666666666
900000,10.166666666666666,0.0,0.0,6.666666666666667,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.1666666666666667,0.0,0.6666666666666666
