Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.011689618906473225,0.016666666666666666,0,0,0,0,0,0,0.0731350815777511,0.11333333333333324,0.06791433135172245,0.09333333333333328,0.03417176091240284,0.04666666666666667,0.05857052393408459,0.08666666666666663,0.03783309797716571,0.05333333333333334,0,0,0.04788912458685016,0.10333333333333326,0.03456061459381076,0.05666666666666667,0.08439942247827657,0.1433333333333332,0.02152222615334198,0.03666666666666667,0,0,0,0,0.07927049995856958,0.11666666666666657,0.07377644738971982,0.11333333333333324,0.017943870180581332,0.030000000000000002,0,0,0,0,0,0,0.006315921485442391,0.01,0.07840244822092424,0.21999999999999972,0.09630582022264518,0.253333333333333,0,0,0,0,0,0,0.06917889066139855,0.1666666666666665,0.08143660875881026,0.18666666666666645,0.047364523908562585,0.1666666666666665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.003183335445249383,0.15999999999999984,0.007361473177149455,0.1433333333333332,0.01999973401079879,0.04666666666666667,0.027002376606687396,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018960940576088908,0.05333333333333334,0.01864024815785831,0.05,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00014731910876148707,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0,0,0.0033877381810891736,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0002820450111076519,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.027758266588334392,0.05333333333333334,0.010018411289363338,0.016666666666666666,0.0,0.0,0,0,0,0,0,0,0.03879006740097491,0.05666666666666667,0.03411453612761374,0.06333333333333334,0.05783930344523244,0.10333333333333326,0.007214628886858731,0.01,0.0,0.0,0,0,0.04692340700301961,0.09999999999999994,0.08934311130981365,0.17333333333333314,0.07931663861942334,0.1299999999999999,0.016886699622101688,0.02666666666666667,0,0,0,0,0.10455223052774301,0.16999999999999982,0.05696914976155837,0.0833333333333333,0.012634419639426027,0.016666666666666666,0,0,0,0,0,0,0.08737965098951213,0.1433333333333332,0.07690882688583876,0.2299999999999997,0.048658905474961565,0.0833333333333333,0,0,0,0,0,0,0.11859026277001472,0.2566666666666664,0.11256486211286428,0.2699999999999998,0.042926936601524565,0.16333333333333316,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.03320400578130783,0.13999999999999987,0.018717065942922842,0.20666666666666642,0.01581049943019335,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.016144635342676582,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0004902998911562928,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.020510946405354547,0.030000000000000002,0.0284782092426699,0.03333333333333333,0,0,0,0,0,0,0.03154626560622246,0.04666666666666667,0.006257734892955231,0.0833333333333333,0.0,0.0,0.0,0.0,0.01458439693969691,0.016666666666666666,0,0,0.014455798343612929,0.21333333333333307,0.0488556689520639,0.1566666666666665,0.02422646664871847,0.04666666666666667,0.0074923160198902185,0.013333333333333334,0,0,0,0,0.059371765439452266,0.1299999999999999,0.0446340753212928,0.06666666666666667,0.012097494972469883,0.013333333333333334,0,0,0,0,0,0,0.16205629067404675,0.2633333333333331,0.08606027772227362,0.20666666666666642,0.03018038193031909,0.04,0,0,0,0,0,0,0.12790808772738563,0.3133333333333334,0.07571096748537849,0.20999999999999974,0.003139508621032605,0.016666666666666666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.026546556316095322,0.08999999999999996,0.020511545133538985,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.013320458838579081,0.043333333333333335,0.011814496129095886,0.03666666666666667,0.016078646521539397,0.1566666666666665,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0017135981546599027,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.000978355584452558,0.05666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0013784330454919332,0.08666666666666663,0.01029423038995436,0.03666666666666667,0.029403441894696115,0.04666666666666667,0.0027547889837987046,0.0033333333333333335,0,0,0.008096424332009983,0.34666666666666696,0.011861540939001148,0.10333333333333326,0.021705595841580976,0.06999999999999999,0.0,0.0,0,0,0,0,0.0008928573630531359,0.08666666666666663,0.010252061360497878,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.10285778201189213,0.1566666666666665,0.10058004021780023,0.2766666666666665,0.04195458252701637,0.07999999999999997,0,0,0,0,0,0,0.09906433305795738,0.3200000000000001,0.047255680522982194,0.11333333333333324,0.03919762427153411,0.06666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.018765231247968292,0.1299999999999999,0.01842656674048003,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018399650812416863,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0038221984001085515,0.030000000000000002,0.015702616496620744,0.05666666666666667,0.010784629553599863,0.030000000000000002,0.020592623880279815,0.1433333333333332,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.018247762257594936,0.06333333333333334,0.004078193332831146,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.02541607323822739,0.05,0.0016592840319755778,0.07999999999999997,0.004046581260667129,0.01,0.01730169887649149,0.03333333333333333,0,0,0.0,0.3200000000000001,0.008853145232814759,0.15999999999999984,0.0,0.0,0.024578143071490092,0.030000000000000002,0,0,0,0,0.0,0.07999999999999997,0.0175099399669848,0.1299999999999999,0.0,0.0,0,0,0,0,0,0,0.012340436035866095,0.023333333333333334,0.04708526812210892,0.243333333333333,0.010124066492848534,0.13333333333333322,0,0,0,0,0,0,0.0509344080308002,0.23333333333333303,0.054412787294061654,0.24666666666666634,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002872550606443376,0.01,0.015855286190138825,0.06999999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.012243714577251017,0.030000000000000002,0.037700774532815694,0.1199999999999999,0.0014450484075649462,0.01,0.0,0.0,0,0,0.019841990770753916,0.06333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.010203071875539108,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
30000,0.0,0.0,0.0,0.0,0.0018378742562568018,0.0033333333333333335,0.024132379599401642,0.13333333333333322,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0013670472363065977,0.08999999999999996,0.04065508185794513,0.11333333333333324,0.024328577205723224,0.05,0,0,0.0,0.34666666666666696,0.0008493222509896711,0.17333333333333314,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0.017173971992181927,0.16333333333333316,0.0037734416506832024,0.09666666666666661,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.010209284266315627,0.10999999999999992,0.008940072030996477,0.3233333333333335,0,0,0,0,0,0,0.04384944751006239,0.34666666666666696,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012014936743251403,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.03166306241555665,0.1433333333333332,0.011338030120575795,0.030000000000000002,0.004698772264359639,0.05666666666666667,0.0,0.0,0,0,0.021175272654817813,0.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015772714151871512,0.07333333333333332,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
35000,0.0,0.0,0.023226544349989366,0.03666666666666667,0.05461927609987797,0.08999999999999996,0.06960199805737165,0.18333333333333313,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.012174892434013184,0.16999999999999982,0.02991006546521936,0.09333333333333328,0.015660544803549215,0.03666666666666667,0,0,0.0,0.2933333333333333,0.0,0.14666666666666653,0.0,0.0,0.0,0.0,0,0,0,0,0.0076866753184745215,0.12333333333333323,0.0,0.07333333333333332,0.0,0.0,0,0,0,0,0,0,0.0,0.0,9.253774781164704e-05,0.07333333333333332,0.0,0.2933333333333333,0,0,0,0,0,0,0.01262060989850423,0.2933333333333333,0.0,0.14666666666666653,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14666666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008527150018304718,0.03666666666666667,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.07333333333333332,0.0025472364678115235,0.14666666666666653,0.0,0.0,0.020099535324288896,0.07333333333333332,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014462483171763872,0.043333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40000,0.041988007609061795,0.06333333333333334,0.08529981387421025,0.1433333333333332,0.058185255168196295,0.09999999999999994,0.01913905510718771,0.1199999999999999,0,0,0,0,0.0,0.0,0.0024256951301609786,0.0033333333333333335,0.01928211960787276,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.032134384073016165,0.2899999999999999,0.012127828230358288,0.05,0.0,0.0,0,0,0.0,0.34666666666666696,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0,0,4.9082736027087316e-05,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.34666666666666696,0,0,0,0,0,0,0.0015369658867609639,0.2899999999999999,0.00017097229986758988,0.2299999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027980297369517566,0.01,0.013681206960845353,0.06999999999999999,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.17333333333333314,0.023236617247422965,0.06333333333333334,0.007483051302641379,0.023333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011406346299743474,0.023333333333333334,0.010515599261603214,0.02666666666666667,0.007664628819291469,0.05333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
45000,0.08197955378231357,0.13666666666666655,0.02314859789970959,0.03666666666666667,0.03200521990424133,0.05333333333333334,0.026122029775590534,0.09333333333333328,0,0,0,0,0.016651017072162082,0.03666666666666667,0.040245203602623715,0.060000000000000005,0.04655406805888882,0.07333333333333332,0,0,0,0,0,0,0.0,0.0,0.06397872646151927,0.1433333333333332,0.058607364737684346,0.18333333333333313,0.0,0.0,0.0,0.0,0,0,0.062488995601062976,0.34000000000000025,0.00037572068434682944,0.1299999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0.016957144546845094,0.07999999999999997,0.005969626441919016,0.08999999999999996,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.3200000000000001,0,0,0,0,0,0,9.039943088614889e-05,0.23999999999999969,0.0,0.23999999999999969,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007678598176189639,0.016666666666666666,0.02810112913634226,0.06999999999999999,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.013010776549359128,0.22333333333333305,0.005145387094854625,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025223255075944334,0.043333333333333335,0.019751251826569744,0.03666666666666667,0.0,0.0,0.020033536692995534,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
50000,0.03283086322696347,0.04666666666666667,0.04878671691877391,0.06999999999999999,0.0554230299368037,0.0833333333333333,0.05338809164003752,0.0833333333333333,0,0,0,0,0.09717621482415616,0.13999999999999987,0.08170479194692956,0.11666666666666657,0.02072732092812261,0.030000000000000002,0,0,0,0,0,0,0.07418464959922155,0.17666666666666647,0.053802423531602174,0.1199999999999999,0.005773608076824658,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0.04771616258085205,0.13333333333333322,0.01012185860232591,0.08666666666666663,0.0,0.0,0.006619592187406403,0.01,0,0,0,0,0.06568326621877554,0.14999999999999986,0.10361425429892782,0.26666666666666644,0.009803929886716259,0.05333333333333334,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.34666666666666696,0,0,0,0,0,0,0.0,0.25999999999999973,0.0,0.25999999999999973,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041055051581487655,0.01,0.022034327932078473,0.07999999999999997,0.0,0.0,0.025518467590271855,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0008330101761414421,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.020310580104547397,0.03666666666666667,0.029848416831253197,0.04666666666666667,0.00218010663830196,0.0033333333333333335,0.0,0.0,0.0,0.0,0.003514075298904427,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
