Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
195000,0.029253826950460422,0.060000000000000005,0.0,0.0,0.004376879366943026,0.01,0.03847078732523718,0.09666666666666661,0,0,0,0,0.0,0.0,0.027677309620115897,0.04,0.05412846883653118,0.08999999999999996,0,0,0,0,0,0,0.04109003554166957,0.06333333333333334,0.08279870607483811,0.13999999999999987,0.06591535691039885,0.09999999999999994,0.06490842187019044,0.1199999999999999,0.019274480076942258,0.02666666666666667,0,0,0.051058698277692154,0.1433333333333332,0.03967311261015341,0.08999999999999996,0.03072478293655513,0.05333333333333334,0.01098486465841889,0.02,0,0,0,0,0.04775085447207372,0.07999999999999997,0.07431446164062079,0.19666666666666643,0.014522855930308899,0.030000000000000002,0,0,0,0,0,0,0.0,0.0,0.028992325672989296,0.04666666666666667,0.03337281840020581,0.1433333333333332,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.013485078652710503,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0019619350725259936,0.01,0.01059641968123392,0.05333333333333334,0.025989679972655,0.08666666666666663,0.0,0.0,0.020181051139548056,0.05,0.007296936176713368,0.02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.005048116779033071,0.03666666666666667,0.0163627244185312,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
200000,0.0,0.0,0.046644221891637624,0.07333333333333332,0.05539458823823972,0.09333333333333328,0.03051088334263577,0.06333333333333334,0,0,0,0,0.08230394101102749,0.10999999999999992,0.03125352374314707,0.05,0.0,0.0,0,0,0,0,0,0,0.0730523628459626,0.12666666666666657,0.05741193270273942,0.09666666666666661,0.04793556304279803,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0.03638541136598525,0.07666666666666665,0.042515502990058705,0.06999999999999999,0.042172224198512735,0.060000000000000005,0.014198234327670336,0.02,0,0,0,0,0.07008813247807917,0.15333333333333318,0.07624736495829433,0.1566666666666665,0.021200303238648074,0.03666666666666667,0,0,0,0,0,0,0.0714434604185155,0.11333333333333324,0.04497810595321482,0.06333333333333334,0.02903231769474201,0.10333333333333326,0,0,0,0,0,0,8.548614325513571e-05,0.07999999999999997,0.0,0.07999999999999997,0.001069124456234615,0.0033333333333333335,0,0,0,0,0,0,0.023179528085695157,0.10666666666666659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7.948798702008487e-05,0.07999999999999997,0.005031323921519648,0.01,0.02717480592208399,0.07666666666666665,0.005468034292975406,0.016666666666666666,0.02393004752719935,0.06999999999999999,0.004757276749057373,0.013333333333333334,0.021176993371006737,0.06666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.005375270425771497,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
205000,0.04277421035096114,0.09666666666666661,0.02647723193066967,0.05666666666666667,0.041789530778609627,0.08666666666666663,0.026300492968433686,0.07666666666666665,0,0,0,0,0.03897711264199915,0.05666666666666667,0.055713358486377824,0.06999999999999999,0.0473242487036163,0.060000000000000005,0,0,0,0,0,0,0.03794022388812457,0.06666666666666667,0.016524249408956013,0.05,0.0,0.0,0.0,0.0,0.01370119015910107,0.016666666666666666,0,0,0.051370123720353586,0.07999999999999997,0.04930216234888875,0.06999999999999999,0.05502465617545594,0.07999999999999997,0.009233113534656659,0.013333333333333334,0,0,0,0,0.14936460352865127,0.27333333333333315,0.07613162510362037,0.12666666666666657,0.0,0.0,0,0,0,0,0,0,0.08885654621190402,0.13666666666666655,0.0682895799432924,0.09999999999999994,0.010290465436886552,0.016666666666666666,0,0,0,0,0,0,0.0010783593761411342,0.08666666666666663,0.015302717629486273,0.12333333333333323,0.01767527760045151,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.022693150584567202,0.12333333333333323,0.02493522617737505,0.043333333333333335,0.018363511216422646,0.05666666666666667,0.004420810003308966,0.023333333333333334,0.001353662076558446,0.0033333333333333335,0.054398389215723604,0.16333333333333316,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.001739826746012198,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
210000,0.03844240788589361,0.14666666666666653,0.049459386044645184,0.07666666666666665,0.015003953731855655,0.023333333333333334,0.027921336305661223,0.10333333333333326,0,0,0,0,0.04761179490728078,0.05666666666666667,0.03086804135803649,0.04,0.024658536326800647,0.03333333333333333,0,0,0,0,0,0,0.01454131084104843,0.030000000000000002,0.0,0.0,0.03136111314864769,0.03666666666666667,0.0321582349285369,0.043333333333333335,0.024912462882932484,0.03666666666666667,0,0,0.04951285038300561,0.07999999999999997,0.026646774162114348,0.04,0.002164347353599122,0.0033333333333333335,0.0,0.0,0,0,0,0,0.1277097718218523,0.2033333333333331,0.10264469929841141,0.17666666666666647,0.02832694048377951,0.04,0,0,0,0,0,0,0.025714677024773473,0.03333333333333333,0.08256109636569503,0.09999999999999994,0.10382224623633972,0.1433333333333332,0,0,0,0,0,0,0.023876502508018805,0.1299999999999999,0.042361611414398585,0.14666666666666653,0.036494338089907874,0.05666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0033642314980242114,0.01,0.029928606929343307,0.060000000000000005,0.010572287888621905,0.09999999999999994,0.032364658318930865,0.060000000000000005,0.011208511574529142,0.02666666666666667,0.010461863142001612,0.04666666666666667,0.02848310256005128,0.08666666666666663,0.0006921083832039151,0.0033333333333333335,0.012760211339180504,0.07666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020053536798634447,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
215000,0.033026656787099824,0.11333333333333324,0.010945733213942677,0.016666666666666666,0.05955544981584552,0.13333333333333322,0.04168556661220748,0.07999999999999997,0,0,0,0,0.027091606582757412,0.03333333333333333,0.08678258040249096,0.10999999999999992,0.05707772653374379,0.07333333333333332,0,0,0,0,0,0,0.030303502772312613,0.04,0.029531862239553747,0.03666666666666667,0.03332452099061994,0.043333333333333335,0.02789906477120023,0.043333333333333335,0.0030198825909022076,0.0033333333333333335,0,0,0.006672345253190652,0.01,0.0,0.0,0.0,0.0,0.007463477440216376,0.01,0,0,0,0,0.0811188743733518,0.14666666666666653,0.09829637502065176,0.1933333333333331,0.022545588913853915,0.03333333333333333,0,0,0,0,0,0,0.10519798907982478,0.1299999999999999,0.08560660851454664,0.11666666666666657,0.037090310708836505,0.05,0,0,0,0,0,0,0.06377595827340612,0.21333333333333307,0.09002033729824901,0.2166666666666664,0.02187324826960583,0.030000000000000002,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.005996698442627794,0.07999999999999997,0.013115624172661822,0.030000000000000002,0.028504869947860254,0.13666666666666655,0.0,0.0,0.0284432616345211,0.08666666666666663,0.0,0.0,0.02808272151246056,0.07999999999999997,0.0,0.0,0.007248426420628251,0.09666666666666661,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041073516246280744,0.006666666666666667,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
220000,0.04217723269130296,0.08666666666666663,0.062483712769981256,0.13333333333333322,0.02969962644560292,0.060000000000000005,0.0,0.0,0,0,0,0,0.10559142917229347,0.14666666666666653,0.009389600201154508,0.013333333333333334,0.007736630496198472,0.01,0,0,0,0,0,0,0.033753062496695393,0.04,0.02403420285246689,0.030000000000000002,0.020495608274789533,0.023333333333333334,0.0313580702739379,0.04,0.01997145987447797,0.023333333333333334,0,0,0.0,0.0,0.025294118373903766,0.03666666666666667,0.031114443619474783,0.043333333333333335,0.007724194608463396,0.01,0,0,0,0,0.05530737232147916,0.09999999999999994,0.03740376084633673,0.060000000000000005,0.0,0.0,0,0,0,0,0,0,0.08528756079529505,0.16333333333333316,0.0986023335406668,0.13333333333333322,0.05257607717704662,0.07666666666666665,0,0,0,0,0,0,0.11194156790051572,0.33333333333333354,0.011092564247644437,0.07999999999999997,0.0231475899911376,0.04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014254852294252203,0.043333333333333335,0,0,0,0,0.0,0.08666666666666663,0.012742996515541234,0.08666666666666663,0.0046654312055283975,0.08999999999999996,0.029524543201430813,0.06666666666666667,0.0014464342086120312,0.0033333333333333335,0.0,0.0,0.0010777331843698109,0.0033333333333333335,0.026178535696434833,0.0833333333333333,0.006019679627384101,0.1666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0064953906039936435,0.05,0.0020512187909734535,0.013333333333333334,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0010308588008727066,0.0033333333333333335,0.013155973065980441,0.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
225000,0.0099860793259745,0.07999999999999997,0.014731200881645853,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.031685739478129506,0.04,0.08570628185468283,0.10999999999999992,0.0640383111963057,0.0833333333333333,0,0,0,0,0,0,0.03189839719741501,0.03666666666666667,0.028098358209636763,0.03333333333333333,0.008234855282803702,0.01,0.0,0.0,0.021136327858657038,0.02666666666666667,0,0,0.02848395580759373,0.060000000000000005,0.029799359029137155,0.05333333333333334,0.030327221086686777,0.043333333333333335,0.0,0.0,0,0,0,0,0.0,0.0,0.029463207280081283,0.05,0.019091821821622137,0.02666666666666667,0,0,0,0,0,0,0.0760581985742311,0.2033333333333331,0.0727216072390474,0.09999999999999994,0.040745000994181234,0.06333333333333334,0,0,0,0,0,0,0.05662942807580433,0.243333333333333,0.08882284343561969,0.27999999999999986,0.01784357266480515,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.02424711444715949,0.06333333333333334,0.005308809777836556,0.016666666666666666,0,0,0,0,0.0,0.07999999999999997,0.008076138001315831,0.10333333333333326,0.026321131782997526,0.14999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014546505388654514,0.04666666666666667,0.015486724287525958,0.19999999999999976,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.1666666666666665,0.0,0.0,0.0031847412031458596,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.02585240249909486,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
230000,0.0,0.08666666666666663,0.0031658404844510006,0.04666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.029586536221763132,0.03666666666666667,0.031903139507907824,0.04,0.0024004966455412357,0.0033333333333333335,0,0,0,0,0,0,0.0022827357167723755,0.0033333333333333335,0.01089057857515632,0.01,0.03521087856919885,0.03333333333333333,0.04640570409294883,0.0833333333333333,0.018300270308998022,0.03333333333333333,0,0,0.0306533657553928,0.06666666666666667,0.031505908889889425,0.04666666666666667,0.029028773523940055,0.04,0.005296411856920093,0.006666666666666667,0,0,0,0,0.021035080250089707,0.043333333333333335,0.018086734288694308,0.04,0.0,0.0,0,0,0,0,0,0,0.09352019930254646,0.22333333333333305,0.05013426122577013,0.07999999999999997,0.028818636745421122,0.04666666666666667,0,0,0,0,0,0,0.05970557895514957,0.18999999999999978,0.05642132140233984,0.22666666666666638,0.01957383355665631,0.03333333333333333,0,0,0,0,0,0,0.0,0.0,0.028556477974619847,0.07666666666666665,0.003982521770461361,0.01,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.014873729439211721,0.1666666666666665,6.166256823314739e-05,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.027590508668639213,0.05,0.016882188109729745,0.03666666666666667,0.00028151349639698076,0.1666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0022971368171836393,0.01,0.013860157882809334,0.1566666666666665,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0010803392897172873,0.0033333333333333335,0.0,0.08666666666666663,0.0,0.0,0.003426753394968647,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
235000,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.027459732387982275,0.03666666666666667,0,0,0,0,0,0,0.02836301230551449,0.02666666666666667,0.0168164879567614,0.016666666666666666,0.013637885639499206,0.03666666666666667,0.020483745138674448,0.06666666666666667,0.01906109968228418,0.03333333333333333,0,0,0.035083007753972204,0.04666666666666667,0.0027279251551786624,0.0033333333333333335,0.031313612382642436,0.03666666666666667,0.005912334876782827,0.006666666666666667,0,0,0,0,0.060037129134092426,0.12333333333333323,0.0421599953248222,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.02995405316930411,0.12666666666666657,0.06148668037488988,0.09333333333333328,0.0315789140868583,0.04666666666666667,0,0,0,0,0,0,0.04606574007165797,0.14666666666666653,0.06955159388393188,0.243333333333333,0.018836271360819494,0.030000000000000002,0,0,0,0,0,0,0.02512799894076386,0.06999999999999999,0.003485880676217367,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0006879252164507569,0.1666666666666665,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.03317378141846384,0.06999999999999999,0.0034472543092358794,0.01,0.026527426048513235,0.1566666666666665,0.0032156668712058547,0.01,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.035358295078334705,0.12333333333333323,0.009291329853913108,0.043333333333333335,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.021185226775159945,0.05666666666666667,0.010229803971533072,0.030000000000000002,0.0,0.07999999999999997,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
240000,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0019044451836982203,0.0033333333333333335,0.02818111321384164,0.04666666666666667,0.025501641073021726,0.05333333333333334,0.021132877269528713,0.05666666666666667,0.0,0.0,0,0,0.0200008471634791,0.030000000000000002,0.03024322404505472,0.04666666666666667,0.0026842555933054564,0.0033333333333333335,0.0,0.0,0,0,0,0,0.09330919746759346,0.14999999999999986,0.03734940936719751,0.09666666666666661,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.021961324468680595,0.03666666666666667,0,0,0,0,0,0,0.05877661932746185,0.23333333333333303,0.05480329163936817,0.08999999999999996,0.038870963916632306,0.05666666666666667,0,0,0,0,0,0,0.003772618671730393,0.01,0.0,0.0,0.0,0.0,0.01999239082223193,0.07333333333333332,0,0,0,0,0.001843136597673402,0.08666666666666663,0.0005467751841126497,0.1666666666666665,7.948798642136711e-05,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026687394871129807,0.07666666666666665,0.02101229922210423,0.06666666666666667,0.012258267049663495,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02377921150779238,0.09333333333333328,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.026071835649272193,0.06333333333333334,0.006694438376859457,0.016666666666666666,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.014583359007779193,0.1299999999999999,0.013480440341301145,0.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
245000,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02898991174279498,0.043333333333333335,0.02041721230169126,0.043333333333333335,0.020591544168294208,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0.007194399698965672,0.01,0.0,0.0,0.018228867029753747,0.030000000000000002,0.008337866217719097,0.013333333333333334,0,0,0,0,0.019650793219044557,0.04666666666666667,0.06578118705143565,0.1566666666666665,0.014146383562448224,0.03333333333333333,0,0,0,0,0,0,0.0075273011846673215,0.0833333333333333,0.03259156155908051,0.03333333333333333,0.018306221098454478,0.02,0,0,0,0,0,0,0.09161582259230674,0.3200000000000001,0.035702032384606,0.10666666666666659,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.023747435325776767,0.06999999999999999,0.02011385554231633,0.09666666666666661,0,0,0,0,0.04192865472691676,0.16333333333333316,0.007645216548797544,0.06666666666666667,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024453112934023684,0.11666666666666657,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00581837823025716,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0227390342915888,0.07666666666666665,0.0044471187722963925,0.01,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.007078437733054643,0.15999999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
250000,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0012673811515777598,0.0033333333333333335,0,0,0,0,0.01421174749701895,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.004963349345449341,0.05,0.009956186522226665,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.02062471370842094,0.05666666666666667,0.011439531419758144,0.023333333333333334,0.0,0.0,0,0,0,0,0.013568484079405158,0.07999999999999997,0.0013254668822959787,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0681881496099229,0.11333333333333324,0.038045343186386416,0.060000000000000005,0.0,0.0,0,0,0,0,0,0,0.06115269095899965,0.2699999999999998,0.018994310412860888,0.07333333333333332,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.02235518462357902,0.06999999999999999,0.020040438580009274,0.08666666666666663,0.0017028879195138233,0.01,0,0,0,0,0.0356312959655821,0.12333333333333323,0.0,0.0,0.003738310286242744,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025541630794044996,0.05666666666666667,0.007947377691410006,0.10999999999999992,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.004458358480034805,0.016666666666666666,0.013951638603072549,0.06333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.00726268221145639,0.07999999999999997,0.002156332398343865,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
255000,0.008102177241500808,0.07999999999999997,0.0,0.0,0.008998322958058375,0.023333333333333334,0.022900839330536903,0.06333333333333334,0,0,0,0,0.015555778984091367,0.03666666666666667,0.01796031578655305,0.05,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0017449494234566946,0.030000000000000002,0.00979243971357435,0.05666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.0020807144215652597,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.009895808716215008,0.0833333333333333,0.024184768163517372,0.02666666666666667,0,0,0,0,0,0,0.017398452675115892,0.25999999999999973,0.03031694480780777,0.07333333333333332,0.017625539046506856,0.02,0,0,0,0,0,0,0.014925284734674525,0.05666666666666667,0.01830876373007274,0.060000000000000005,0.015250571900084348,0.05,0.0,0.0,0,0,0,0,0.0019544396230443697,0.01,0.0,0.0,0.008692045344146292,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.025346729985261197,0.06999999999999999,0.005676655514581106,0.016666666666666666,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01827537126924613,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.023542704086360746,0.05666666666666667,0.009945425025474191,0.030000000000000002,0.0013101998480886663,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.005925000060379959,0.07999999999999997,0.0,0.0,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
