Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,23.504711941955794,131.28359854369083,0.1790376878962035,0.4627298210108422,18.19255496031664,0.025435120136791847,6.391040962227289,23.684565285362208,0.26983990988330064,1.145433403394465,71.29218073455954,0.016066746613618538,16.168850996123922,180.58025621144378,0.08953831019705501,17.107619691528427,70.72342277266902,0.24189467959601701,33.56890096368964,84.720787137794,0.3962298049602815,13.943591140009488,45.31901617254466,0.30767638659501284,5.112961638184275,32.149890130082404,0.15903512010450435,10.933528406033407,117.5674910215645,0.09299788837058667,0.0,0.0,0.0,11.175653199395567,27.027411129673514,0.4134932918945303,3.092594587373861,10.534466252432813,0.29356917695376,1.6283327178181906,3.0426265755516697,0.5351733699108152,22.49956065201164,62.76078911691454,0.3584970961741433,1.9941744343978163,11.465774381452205,0.17392409514212356,0.0,0.0,0.0
20000,48.14034494809631,133.40107593955685,0.3608692404393229,26.77409155159823,55.54150885235724,0.4820555311662533,10.1111767708491,56.92856354734652,0.17761166171775625,0.11810923717676794,71.29218073455954,0.0016566927250622509,11.908631463173023,243.73400701763032,0.048859129708197106,2.901924013725839,68.00329112756643,0.04267328780135302,5.562182533885314,90.4903031077513,0.06146716656769451,1.6779169073943712,13.360984847682515,0.1255833253703157,0.0,30.677376078322904,0.0,10.802072828747445,129.84405875758858,0.0831926615057089,0.0,0.0,0.0,12.417634699605793,48.32173505002234,0.2569782456435213,2.070066357618335,8.193473751892183,0.25264819541775896,0.7342080089846753,3.5795606771196113,0.20511120643315237,9.684147378409842,20.462762256807192,0.47325709290241547,5.821517507733216,20.549050190135134,0.2832986173992567,0.0,0.0,0.0
30000,55.71618741740782,88.40468127740495,0.6302402385522556,66.94579099778996,105.90235635840031,0.6321463780392997,34.3885769246415,88.74578076804455,0.387495344871923,6.641622266717345,67.21834183544183,0.09880669599046037,14.317185219620573,247.18772776484363,0.057920291387770266,2.074652196025067,69.11607225510839,0.03001692845576491,1.942658217188989,96.2598190777086,0.020181403162837033,4.759658944704327,16.430400285663637,0.2896861221851894,0.7969895138047496,32.39530913870899,0.024602003654054683,13.355874126600094,155.94559016030772,0.08564444889317246,0.0,0.0,0.0,2.8813232833373017,52.580599834092105,0.05479822011214705,0.0,0.0,0.0,0.0,0.0,0.0,0.791098477404321,1.9963670494446022,0.39626905163777776,5.110259899152012,20.995768672529376,0.24339475152620715,0.0,0.0,0.0
40000,67.95010457902646,96.69813441121332,0.702703366437924,66.35857846222699,95.05911168006564,0.6980769890377874,67.95787787689248,113.71444899056557,0.597618670979364,24.502674661568236,38.90516148657382,0.6298052424232737,56.91915253598418,214.6240750054037,0.2652039503702047,18.01645632115204,97.30652748617172,0.1851515698544722,0.7498177143925553,94.74152540140405,0.007914351296495413,2.118257609262251,16.069292587077623,0.13182021534449387,10.28923073403294,47.24315916061732,0.21779302901932546,19.524615769057657,163.02397155765533,0.11976530557134997,0.0,0.0,0.0,2.996694777255233,55.037637209516966,0.054448100049197826,0.0,0.0,0.0,0.0,0.0,0.0,6.060037988023216,11.104791712535594,0.5457137913881238,0.23968418268278202,1.0423431255865638,0.22994748734770343,0.0,0.0,0.0
50000,76.94718748733318,106.93260849123214,0.7195858080432257,71.6875658789669,96.02295565147315,0.7465669577925254,73.19615456254363,121.41906661351491,0.6028390482981716,42.05680776246819,69.0515693400448,0.6090637499541717,39.61725792328139,141.27362485030162,0.28042925893110765,66.67415693644548,147.75260526807557,0.4512553725565444,23.221040452543058,134.2171609853224,0.17301096433624044,3.8108319970931124,16.79150798424965,0.2269499559341337,21.091332556464582,53.992181897848376,0.39063678879228786,13.368874524340338,153.0699977176353,0.08733830746506964,0.0,0.0,0.0,3.4937280964813655,65.84860166138641,0.05305698235548236,0.0,0.0,0.0,0.0,0.0,0.0,7.032222348853962,17.717757563820843,0.396902504367345,0.7051980267344728,2.3824985727692884,0.2959909545359301,0.0,0.0,0.0
60000,56.17000636471485,79.93477169394109,0.7026980270836557,78.62331762556906,96.26391664432504,0.8167475453556051,77.33121170575942,121.41906661351493,0.6368951258035105,63.50308588495105,101.43858858803048,0.6260249355682012,48.111917116060425,124.00502111423478,0.38798362101595224,41.15897606661111,118.20208421445986,0.3482085475915497,65.86735175078778,148.18546280732428,0.4444926681939828,0.0,9.027692464650343,0.0,16.90705951370557,45.77064510885781,0.3693865243431671,8.549076584243391,165.56776487232713,0.05163490967481362,0.731545848911148,2.2739911928799645,0.32170126744627353,5.336449185198528,84.19448073122581,0.06338241104228773,0.0,0.0,0.0,0.299531244876045,0.5369341015679419,0.5578547609499214,7.658808014304807,30.56937044462055,0.250538624214702,0.8414135231538034,7.296401879105943,0.11531896640223237,0.0,0.0,0.0
70000,37.04943604193341,73.7587959559987,0.5023053259171353,52.490557166433824,50.72228899531975,1.0348617581370831,88.03571854366923,118.7081826350698,0.7416145760929286,66.12077637490552,86.16169271633912,0.7674034050443721,66.7854530961722,140.7802361721283,0.47439509203916513,29.434100191005747,95.3282499260971,0.3087657668511111,44.88276627637771,83.35432282911991,0.5384575718812975,4.295113844295109,13.72209254626853,0.31300720570224444,10.202389716141589,57.059919505680675,0.17880133383514285,5.403000555553911,157.16218696297688,0.03437850197914789,0.0,0.0,0.0,18.905494951213278,102.70416229276017,0.18407720319379856,0.0,0.0,0.0,2.705968442904907,6.4432092188153005,0.41997215223168677,3.551427762308237,28.9473222169468,0.12268588215835396,0.0,0.0,0.0,0.0,0.0,0.0
80000,6.880440418889166,79.4054023449746,0.08664952529296786,5.087699812883623,5.542102835593148,0.9180089153540775,54.06817570108685,99.58931668182512,0.5429114035778317,57.91609067633732,68.8478773950889,0.8412182461919825,73.6858055502566,157.39098833729716,0.46817042277124565,55.50984656694466,121.29314290207644,0.4576503274530483,38.57656053770252,59.36528274350798,0.6498168416779105,20.593532663455665,51.63840089779985,0.3988026798934646,13.937943438700184,87.49187657537708,0.1593055719486391,13.864174286880496,166.34196283766204,0.08334742508966873,0.0,0.0,0.0,22.946415234030678,82.39265332258087,0.2785007438004414,0.49323177010011815,5.016412501158479,0.09832360675805914,0.14238956163268507,12.707440403774632,0.011205211837183949,1.9666821184418974,35.31074218705147,0.05569642541138896,0.553522351886402,1.4890616079808052,0.3717256216396502,0.0,0.0,0.0
90000,0.27406312977211966,79.4054023449746,0.003451441862626171,2.092323203491105,6.0240248212969,0.34732977794083075,6.6698725672192,44.23021227989329,0.1507990177621479,17.560228021543345,34.220246752588444,0.5131531677285488,53.434500025410365,116.11080226346115,0.4602026597332851,57.99538681515614,118.94393829948788,0.48758589671993263,48.936504843043835,75.00370760944487,0.6524544772888199,28.53774291846998,89.554709249331,0.31866267176433455,24.109082469612986,104.18036916198479,0.23141675023369318,14.70547610557645,151.85340091496622,0.0968399523288327,1.6292076236380444,5.542853532644911,0.2939294018943032,9.382167674126075,30.13965847187834,0.31128978063504137,0.3293651251512383,1.5049237503475439,0.2188583475243682,0.0018005461617753285,17.89780338559807,0.00010060151645336458,6.055009182044658,43.420983325420096,0.13944891889400976,1.3414821945814632,4.764997145538577,0.28152843613715084,0.0,0.0,0.0
100000,26.77196222023061,120.8726680140164,0.22148896570336424,2.8452888818204247,13.493815599705066,0.21085873456597512,5.630290743422455,43.80217796750723,0.1285390591216502,0.39629087481739134,30.553791743382522,0.012970268245126133,7.534508498807341,93.74384885293584,0.08037336413002823,31.647372050013193,104.47778364144217,0.30291006324008524,26.473626510473437,60.42808831692117,0.43810134074786294,18.988179807173015,64.99938574548226,0.2921286038228873,14.411183791978699,78.41137325619347,0.18378945800238747,11.941353565494492,144.7750195176186,0.0824821409472597,0.0,0.0,0.0,8.637717766346356,31.61388089713326,0.27322547948011094,2.2266817697182977,7.022977501621871,0.31705665712357367,1.2912279009202694,13.960286640766496,0.0924929361514438,15.724812757266495,51.905543285559595,0.3029505475119692,1.9461069616278857,10.870149738259881,0.17903221284782622,0.0,0.0,0.0
