Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.048979106601749575,0.14999999999999986,0.03892448501313549,0.07999999999999997,0.03310294664670741,0.05666666666666667,0.040251675948551315,0.11333333333333324,0,0,0,0,0.0362419878366097,0.05666666666666667,0.015389597708404371,0.030000000000000002,0.02736724633191281,0.060000000000000005,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.17333333333333314,0.0,0.0,0.01829488948123254,0.05666666666666667,0,0,0.0,0.0,0.002547966374758895,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.009893213593137943,0.17333333333333314,0.00019179019675497451,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.001083497455090262,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.021169347906060575,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.009724056439244943,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020994403269685664,0.06333333333333334,0.04307773633192343,0.13666666666666655,0.020187713536243896,0.060000000000000005,0.0,0.0,0,0,0,0,0.01488130551236023,0.043333333333333335,0.0,0.0,0,0,0.0,0.0,0,0,0,0
10000,0.045728442018259256,0.09666666666666661,0.022599689087032727,0.04,0.0633090230870447,0.14999999999999986,0.028382464474996937,0.07333333333333332,0,0,0,0,0.046588411939144043,0.06333333333333334,0.09122820137720833,0.14666666666666653,0.01767253673524937,0.03333333333333333,0,0,0,0,0,0,0.0005167133290909618,0.07999999999999997,0.0,0.0,0.00047533747669144396,0.15999999999999984,0.012334732346367575,0.07666666666666665,0.0008252470401052972,0.0033333333333333335,0,0,0.0,0.0,0.01128588281770845,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0005172161584369459,0.15999999999999984,0.00014170961370898614,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0006152907505993736,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00046450451514105787,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01137682549073631,0.03666666666666667,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.012548044538308918,0.03666666666666667,0.0012438358422282986,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03877779316763482,0.17333333333333314,0.02122022627468296,0.06666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.016938677626995458,0.043333333333333335,0.0018002076824784681,0.0033333333333333335,0,0,0.0,0.0,0,0,0,0
15000,0.026516199003480047,0.05,0.048521083506989575,0.11333333333333324,0.02106292761993695,0.09666666666666661,0.0,0.0,0,0,0,0,0.1012152409478338,0.1433333333333332,0.05703157148826495,0.07666666666666665,0.05016450296753459,0.07666666666666665,0,0,0,0,0,0,0.0008001558483293811,0.08666666666666663,0.0,0.0,0.001975311728550436,0.17333333333333314,0.010123043823186632,0.10333333333333326,0.018758639085875644,0.03333333333333333,0,0,0.0,0.0,0.007540746257713359,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0014988438363949669,0.17333333333333314,0.0007586286340395699,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.01627807713959038,0.043333333333333335,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.004565716331950538,0.01,0.01880038469422364,0.04666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.022067197242232446,0.06333333333333334,0.006671939268486022,0.023333333333333334,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014381920454873106,0.043333333333333335,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586026433633795,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.012269373435509181,0.03666666666666667,0.0,0.0,0,0,0.0,0.0,0,0,0,0
20000,0.025520859242138007,0.07333333333333332,0.0033888834466620768,0.01,0.0,0.07999999999999997,0.015091082146775557,0.023333333333333334,0,0,0,0,0.05264609772190916,0.07666666666666665,0.054399825551754676,0.08999999999999996,0.058049716012520035,0.09999999999999994,0,0,0,0,0,0,0.008636200884441206,0.07999999999999997,0.0,0.0,0.017384714905507526,0.09666666666666661,0.03467043987648748,0.1666666666666665,0.01917956587026686,0.03333333333333333,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0033342130683389013,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.030547659349446307,0.06333333333333334,0.006980685805070811,0.016666666666666666,0.0004246970262596739,0.07999999999999997,0,0,0,0,0,0,0.012167293030741835,0.023333333333333334,0.026007726589280713,0.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.025616921051246407,0.05666666666666667,0.008719299101742285,0.023333333333333334,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026626572328684615,0.05666666666666667,0.015010482179921696,0.04,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025953386139778014,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
25000,0.005740685834362233,0.016666666666666666,0.026810116034309175,0.03666666666666667,0.030386640700964595,0.12666666666666657,0.02435859080136528,0.04,0,0,0,0,0.046270817805012354,0.06999999999999999,0.04330781768109826,0.06999999999999999,0.05200351483580489,0.10333333333333326,0,0,0,0,0,0,0.008208797648053514,0.023333333333333334,0.029249725506489722,0.07333333333333332,0.06865953664484761,0.1666666666666665,0.04735506745081201,0.13666666666666655,0.03256208468530778,0.05666666666666667,0,0,0.013146040181564317,0.05666666666666667,0.0015981294212749381,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0.050870401343681974,0.17333333333333314,0.006109463925230187,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.03024274844382826,0.06999999999999999,0.005839434846872648,0.016666666666666666,0.0,0.08666666666666663,0,0,0,0,0,0,0.041004206065656475,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02896442472007517,0.06666666666666667,0.004459872575456832,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0009523992222931818,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0028931529585202683,0.01,0.010651874984947447,0.05333333333333334,0.05266746469547331,0.0833333333333333,0.019273778815082323,0.04666666666666667,0.015152285070550489,0.043333333333333335,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
30000,0.030210521290787714,0.04666666666666667,0.012769470030066787,0.02,0.0614218491635273,0.16999999999999982,0.028928766409960723,0.04,0,0,0,0,0.01668862259812244,0.03333333333333333,0.05461043641824853,0.10999999999999992,0.028692109915214658,0.04666666666666667,0,0,0,0,0,0,0.04848888357650953,0.08666666666666663,0.06065601237270175,0.12666666666666657,0.05912539748297196,0.1666666666666665,0.07101616171128315,0.17333333333333314,0.007676791418433172,0.01,0,0,0.016091860080872974,0.043333333333333335,0.0,0.0,0.0,0.0,0.006340585298392253,0.01,0,0,0,0,0.006364143748021446,0.013333333333333334,0.08192891978782658,0.17666666666666647,0.017704967758183608,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.01493487609888905,0.07999999999999997,0.018037385532368094,0.12333333333333323,0,0,0,0,0,0,0.005707476639295617,0.023333333333333334,0.004287172283744176,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.012283872727514774,0.07999999999999997,0.0,0.0,0.0,0.0,0.014582113533214825,0.023333333333333334,0.025058265967265896,0.05666666666666667,0.0,0.0,0.03208529264811022,0.060000000000000005,0.04732031210043009,0.0833333333333333,0.008904971375062985,0.016666666666666666,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
35000,0.05991673793264743,0.07999999999999997,0.062412982831948766,0.07999999999999997,0.030376259075999043,0.10999999999999992,0.022072281273193224,0.030000000000000002,0,0,0,0,0.04374540449879872,0.10999999999999992,0.028902043217781236,0.04666666666666667,0.024704909953752616,0.04,0,0,0,0,0,0,0.06405894367396114,0.09999999999999994,0.06969724243852783,0.10999999999999992,0.07845824250061735,0.18999999999999978,0.030646355265254888,0.05,0.01791677602847734,0.02,0,0,0.00720343123480957,0.01,0.031881633050261746,0.03666666666666667,0.06933554988543218,0.09666666666666661,0.020035254519264394,0.030000000000000002,0,0,0,0,0.04911523674838446,0.07666666666666665,0.0032966455600718573,0.006666666666666667,0.009601549385783389,0.023333333333333334,0,0,0,0,0,0,0.011547276309331521,0.023333333333333334,0.06825969443598509,0.1933333333333331,0.053815705942950015,0.1566666666666665,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002881641549242934,0.016666666666666666,0.006044641597281085,0.01,0.028923504939024527,0.04,0.018999426002362835,0.030000000000000002,0.0,0.0,0.0,0.0,0.03458623955556877,0.05666666666666667,0.01297949504761188,0.023333333333333334,0.010900529618354528,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
40000,0.03284600085591326,0.04,0.018792967521613392,0.03333333333333333,0.007379832480400646,0.06333333333333334,0.002116227292496552,0.0033333333333333335,0,0,0,0,0.07292975745035758,0.16999999999999982,0.07128969037630078,0.11333333333333324,0.052984224573876915,0.07333333333333332,0,0,0,0,0,0,0.06626478877949445,0.11333333333333324,0.030156416449191217,0.07666666666666665,0.058977973229509414,0.1799999999999998,0.01652560597274397,0.02,0.0,0.0,0,0,0.06585594706125435,0.08999999999999996,0.06604995485920812,0.09333333333333328,0.047552035236402265,0.06666666666666667,0.01410762528474031,0.02,0,0,0,0,0.025712800832859713,0.04,0.05199386343494412,0.08999999999999996,0.0,0.0,0,0,0,0,0,0,0.10323412514349477,0.18666666666666645,0.03039774626081308,0.06999999999999999,0.02950581088620406,0.07666666666666665,0,0,0,0,0,0,0.0,0.0,0.012500425222316662,0.10333333333333326,0.019678914142616754,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.02365582755737721,0.043333333333333335,0.024175176057845277,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.00511614692759141,0.016666666666666666,0.0,0.0,0.015708669361322754,0.043333333333333335,0.0056027056025203265,0.11666666666666657,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
45000,0.011526522039839168,0.023333333333333334,0.04168671605190956,0.07999999999999997,0.028775559554186553,0.03333333333333333,0.032970512594334804,0.04666666666666667,0,0,0,0,0.12829894627887237,0.2166666666666664,0.0952546737023477,0.18666666666666645,0.0058388160692728255,0.016666666666666666,0,0,0,0,0,0,0.031338113216389775,0.03333333333333333,0.02881885406830236,0.10999999999999992,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0.05657152210405911,0.07666666666666665,0.045041619759706365,0.06333333333333334,0.047813317967784034,0.060000000000000005,0.006279629252395769,0.006666666666666667,0,0,0,0,0.12745792280866647,0.1566666666666665,0.0778749838636765,0.10333333333333326,0.008108648448352553,0.02,0,0,0,0,0,0,0.06808117322713249,0.11666666666666657,0.061585059179792886,0.10333333333333326,0.02469704944762993,0.04,0,0,0,0,0,0,0.031057830982707167,0.05,0.05651759073385652,0.1666666666666665,0.020494283831335725,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.004888504964759872,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.018329765988602205,0.05666666666666667,0.005715275654515639,0.030000000000000002,0.0,0.0,0.0,0.0,0.017122414142498224,0.2299999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
50000,0.04175793558203244,0.05666666666666667,0.023757660701526254,0.02666666666666667,0.05795838170843266,0.07666666666666665,0.055639538726798304,0.07333333333333332,0,0,0,0,0.048389382492341336,0.08666666666666663,0.07934725578243462,0.14666666666666653,0.10821703115651488,0.20666666666666642,0,0,0,0,0,0,0.0,0.0,0.001592817678180261,0.08999999999999996,0.002921076433287851,0.0833333333333333,0.02401180931921214,0.030000000000000002,0.023549199432519697,0.03666666666666667,0,0,0.05066182337486595,0.07333333333333332,0.028203861696903497,0.03333333333333333,0.01559693629781558,0.016666666666666666,0.0,0.0,0,0,0,0,0.08946463575477907,0.12666666666666657,0.09094330751286109,0.1199999999999999,0.032209016469912206,0.03666666666666667,0,0,0,0,0,0,0.00772575968895687,0.01,0.05048811076757036,0.06999999999999999,0.07836434232558481,0.10999999999999992,0,0,0,0,0,0,0.0572724243416977,0.12666666666666657,0.04914663790992328,0.08999999999999996,0.0417878168367463,0.06999999999999999,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02205874046677581,0.05,0.01278572556329823,0.030000000000000002,0.0,0.0,0.005290375088000855,0.01,0.02840348976219214,0.060000000000000005,0.003812451920684122,0.16999999999999982,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005330906465696714,0.016666666666666666,0.002051040333839694,0.006666666666666667,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
