Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
165000,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.008094219782617589,0.016666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.004292913071939739,0.1299999999999999,0.004189767740548514,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0.005733785056038993,0.09666666666666661,0.03371510152186605,0.23333333333333303,0.0,0.0,0,0,0,0,0,0,0.036821877429319555,0.043333333333333335,0.02139543958292166,0.03666666666666667,0.0,0.0,0,0,0,0,0,0,0.04864825413800894,0.07333333333333332,0.0661591499626636,0.0833333333333333,0.02341547879501019,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017390647828461194,0.08666666666666663,0,0,0,0,0.025559084483958626,0.08999999999999996,0.038416625031930635,0.09333333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006929511448735761,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.003588494214779385,0.06999999999999999,0.004482438025099959,0.016666666666666666,0.013307772608982025,0.03666666666666667,0.033175179627006224,0.09333333333333328,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.004546723276223857,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008327518479878903,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
170000,0.0,0.0,0.0004674190331473327,0.08666666666666663,0.023127411733119135,0.05666666666666667,0.018293033322830565,0.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0007086079318573408,0.07999999999999997,0.0,0.0,0.0,0.0,0.011251270088914087,0.023333333333333334,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.022697446153677504,0.16333333333333316,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.006016544004565426,0.016666666666666666,0.008461149274012624,0.06999999999999999,0,0,0,0,0,0,0.036064061601181675,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01827028152397238,0.07666666666666665,0.000728891525720278,0.0033333333333333335,0,0,0,0,0.002002111074249891,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020821599767639968,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.005698803906653533,0.023333333333333334,0.026168547404497634,0.08666666666666663,0.016157389188917223,0.05,0.0,0.0,0,0,0.02787262996280499,0.08999999999999996,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01897724349330639,0.043333333333333335,0.01206950397003034,0.02666666666666667,0.021210046652214567,0.07999999999999997,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.006600089055820928,0.02666666666666667,0,0,0,0,0.0,0.0,0,0,0,0
175000,0.010697873857856265,0.06333333333333334,0.02383205090014544,0.07333333333333332,0.028655155816862583,0.07666666666666665,0.04092097534551954,0.08999999999999996,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.01125755928508751,0.08666666666666663,0.0,0.0,0.0298436196402249,0.07999999999999997,0.026633861977956592,0.05666666666666667,0,0,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.002048317044436536,0.01,0.004316782196998622,0.07666666666666665,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00958442175284201,0.03666666666666667,0.011532419745916943,0.05,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007517400648576042,0.016666666666666666,0.02086287941925677,0.13333333333333322,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0027370358137810773,0.01,0,0,0,0,0,0,0.0,0.08666666666666663,0.010187842714706827,0.07666666666666665,0.02158232910282064,0.06333333333333334,0.011101185647817029,0.03666666666666667,0.0,0.0,0,0,0.00895351760017854,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025804561012225124,0.05666666666666667,0.011000521908247298,0.030000000000000002,0.0,0.0,0.008401466499841397,0.016666666666666666,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.018832633817484852,0.06999999999999999,0,0,0,0,0.0,0.0,0,0,0,0
180000,0.05116013856870812,0.13666666666666655,0.030978168378213322,0.07666666666666665,0.0389989257748875,0.10666666666666659,0.019752084193175513,0.043333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0.008046539524562512,0.02,0,0,0,0,0,0,0.0,0.0,0.009263083552517025,0.07999999999999997,0.0075940179696904345,0.05333333333333334,0.03108729646716823,0.1199999999999999,0.0,0.0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.008483964112062134,0.023333333333333334,0.020140093276640795,0.05666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021567905052694743,0.03666666666666667,0.02326091653043071,0.043333333333333335,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0038929997737220216,0.01,0.020505829440358454,0.05666666666666667,0,0,0,0,0,0,0.0,0.07999999999999997,0.0076116257320028805,0.07999999999999997,0.0,0.0,0.0178106973720451,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.013067571458269216,0.023333333333333334,0.032170349303664685,0.05333333333333334,0.001978410762659436,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
185000,0.04322334766043343,0.08666666666666663,0.04473906761491414,0.09666666666666661,0.029044728946906382,0.060000000000000005,0.011602989124378746,0.02,0,0,0,0,0.006398714747154541,0.01,0.04824400280286326,0.08999999999999996,0.0261796309975994,0.060000000000000005,0,0,0,0,0,0,0.01629535780903378,0.06333333333333334,0.0028168398253106326,0.023333333333333334,0.032647211567678316,0.15999999999999984,0.0,0.0,0.0,0.0,0,0,0.0012739803480969576,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.022043973102284092,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03835443516228878,0.06999999999999999,0.0077598067035664735,0.016666666666666666,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0019132020216330924,0.06666666666666667,0.01507657743500655,0.06999999999999999,0.0018374506792689228,0.01,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.005312954471136997,0.043333333333333335,0.017091664512626985,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008688523458286954,0.07333333333333332,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
190000,0.04561617540171202,0.0833333333333333,0.03368725382236424,0.05333333333333334,0.028665914017415747,0.04,0.03761660916745752,0.05333333333333334,0,0,0,0,0.07276827333033543,0.1199999999999999,0.05021963494194144,0.10666666666666659,0.038115463717695405,0.07333333333333332,0,0,0,0,0,0,0.02876085454119013,0.060000000000000005,0.053372883255906785,0.10333333333333326,0.019270267544576107,0.04666666666666667,0.0,0.0,0.0,0.0,0,0,0.03022362349708612,0.13666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.02143057299081386,0.19666666666666643,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006565284520038059,0.043333333333333335,0.0,0.0,0.023184356598105454,0.06333333333333334,0.015658687588582503,0.10333333333333326,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.008010018997968443,0.03666666666666667,0.014623219332585315,0.05,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0011281810340940952,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.025736458605342655,0.05,0.011132930419907849,0.02666666666666667,0.0,0.08666666666666663,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
195000,0.03335429349957357,0.04666666666666667,0.049926905458708495,0.06999999999999999,0.03039740840115573,0.043333333333333335,0.026178849440433614,0.05,0,0,0,0,0.09886778698045548,0.18999999999999978,0.08083080840089427,0.13666666666666655,0.05910898735004205,0.08999999999999996,0,0,0,0,0,0,0.04860976248982657,0.08999999999999996,0.004851113037490077,0.01,0.0,0.0,0.0,0.0,0.006859056705066792,0.01,0,0,0.007078758606839084,0.016666666666666666,0.0,0.0,0.02109834993925116,0.03666666666666667,0.01223677068149795,0.023333333333333334,0,0,0,0,0.03838552447922665,0.15999999999999984,0.03960950328517942,0.09666666666666661,0.019319614258441118,0.04666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.015586209965625228,0.10999999999999992,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.021099314217022873,0.06333333333333334,0.0028425878318844543,0.023333333333333334,0.0,0.0,0.0,0.0,0.04143146600290304,0.14999999999999986,0.00937160409535346,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0006984172531631912,0.07999999999999997,0.0,0.0,0.009012479149063108,0.03666666666666667,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0037534944924887334,0.08666666666666663,0.0,0.0,0.015276326419429975,0.030000000000000002,0.029908959294559518,0.05333333333333334,0.0020456373583897626,0.0033333333333333335,0.0,0.0,0.0,0.07999999999999997,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
200000,0.029752649621782295,0.043333333333333335,0.0,0.0,0.02608405176606269,0.08666666666666663,0.0,0.0,0,0,0,0,0.1444784324768377,0.2166666666666664,0.10563647432864952,0.17333333333333314,0.03532013420713425,0.060000000000000005,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.024105112507987265,0.023333333333333334,0.03393415154231018,0.04666666666666667,0.014036708199031963,0.016666666666666666,0,0,0.008050118008127032,0.016666666666666666,0.04645453624214041,0.0833333333333333,0.039292199206186734,0.06999999999999999,0.0020254308953741476,0.0033333333333333335,0,0,0,0,0.08547025015680729,0.22666666666666638,0.024979679977775546,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0.0221082605259113,0.030000000000000002,0.03108597728527518,0.04666666666666667,0.009299502487193067,0.08999999999999996,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.01463813802861785,0.15999999999999984,0.0,0.0,0.002248771283600753,0.0033333333333333335,0.03256192562559381,0.060000000000000005,0.007828338327366449,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005144839742032522,0.01,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.007886829198274544,0.023333333333333334,0.020976715912713394,0.06333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7.379018026008268e-05,0.07999999999999997,0.017189211770721594,0.043333333333333335,0.016039680835043993,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
205000,0.0,0.0,0.0,0.0,0.01910465753349711,0.10999999999999992,0.021376994509316488,0.03333333333333333,0,0,0,0,0.07024024647497579,0.09999999999999994,0.09641818540624426,0.14999999999999986,0.10185499728603373,0.16999999999999982,0,0,0,0,0,0,0.03529645118868558,0.03333333333333333,0.027959735767102957,0.02666666666666667,0.0030839969532814654,0.0033333333333333335,0.0032965923591802937,0.0033333333333333335,0.049355753956356496,0.0833333333333333,0,0,0.055105672495022726,0.10333333333333326,0.014055619589658551,0.023333333333333334,0.010309743893625174,0.01,0.006566643202888926,0.006666666666666667,0,0,0,0,0.0,0.07999999999999997,0.04725148677540306,0.07999999999999997,0.025949646766724302,0.03333333333333333,0,0,0,0,0,0,0.05634622471797733,0.06666666666666667,0.05887297862853159,0.06333333333333334,0.036348132333658745,0.060000000000000005,0,0,0,0,0,0,0.0,0.0,0.00957021098232489,0.10333333333333326,0.017549304876027044,0.04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.02215189541884579,0.11333333333333324,0.0160879688022734,0.03666666666666667,0.025832653809429645,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.017165088090532014,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.010971927909915151,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
210000,0.0020963699719114296,0.0033333333333333335,0.030354869948981004,0.05333333333333334,0.02752196015865039,0.13333333333333322,0.04001284653446329,0.06333333333333334,0,0,0,0,0.02190866988439992,0.030000000000000002,0.04379772958385127,0.06999999999999999,0.02830127192696179,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.00301313665510829,0.0033333333333333335,0.04371031166091137,0.06333333333333334,0.10180866283048634,0.2166666666666664,0.04081723236147837,0.06666666666666667,0,0,0.028442127525081972,0.03333333333333333,0.03117122839817745,0.03333333333333333,0.016127381601292307,0.016666666666666666,0.0,0.0,0,0,0,0,0.07152649126137847,0.2166666666666664,0.024930293792449848,0.043333333333333335,0.0,0.0,0,0,0,0,0,0,0.05370997131757151,0.06666666666666667,0.05944480764211266,0.08999999999999996,0.04023087585836616,0.05333333333333334,0,0,0,0,0,0,0.026487370423171105,0.05,0.0373056966128786,0.13333333333333322,0.020240629101458497,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.021669374594374756,0.05,0.015479516817135528,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.0017269567922124412,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.026899063638349013,0.043333333333333335,0.008529214153005232,0.013333333333333334,0.0,0.08666666666666663,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
215000,0.028356723717065716,0.04666666666666667,0.05624438170900284,0.13333333333333322,0.0487584355796045,0.10666666666666659,0.015927465998460462,0.02666666666666667,0,0,0,0,0.0,0.0,0.011583053136290315,0.016666666666666666,0.038964258709789514,0.05666666666666667,0,0,0,0,0,0,0.03538788524285009,0.043333333333333335,0.08052935427190729,0.11333333333333324,0.06406107922305154,0.1299999999999999,0.06899638532688508,0.13666666666666655,0.02899254260056047,0.03666666666666667,0,0,0.0,0.0,0.0,0.0,0.008757919050452114,0.01,0.005748445838063128,0.006666666666666667,0,0,0,0,0.06501061458269292,0.1666666666666665,0.04912183692647003,0.06999999999999999,0.0022130059764350262,0.0033333333333333335,0,0,0,0,0,0,0.023192287818563594,0.07999999999999997,0.0,0.0,0.013583933198252263,0.016666666666666666,0,0,0,0,0,0,0.07770230761488858,0.13999999999999987,0.05938007168241186,0.1199999999999999,0.021315167417553273,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.008305166573247723,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0011114594502431633,0.0033333333333333335,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.08666666666666663,0.007748845570414872,0.016666666666666666,0.0277805200748085,0.05333333333333334,0.005757300196051781,0.01,0.0,0.0,0.0,0.07999999999999997,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
220000,0.051052439653231085,0.10999999999999992,0.041778863724362666,0.11666666666666657,0.028764987433467705,0.04666666666666667,0.029305311475193937,0.04666666666666667,0,0,0,0,0.04773020179068107,0.05666666666666667,0.024812689381122043,0.03333333333333333,0.017974340341386386,0.02666666666666667,0,0,0,0,0,0,0.06124968947907626,0.09666666666666661,0.06640866843088758,0.09666666666666661,0.04526794204826753,0.1433333333333332,0.008143320885644956,0.01,0.0,0.0,0,0,0.022284910586691263,0.023333333333333334,0.03070816194534518,0.03333333333333333,0.0516187044050636,0.06999999999999999,0.01283171246337092,0.02,0,0,0,0,0.023122641474898058,0.10999999999999992,0.03070295707173066,0.04,0.015696055242731915,0.023333333333333334,0,0,0,0,0,0,0.005442031631561423,0.08999999999999996,0.027523110204903944,0.04,0.029173998022559933,0.043333333333333335,0,0,0,0,0,0,0.07188842207587165,0.1199999999999999,0.0406961396779744,0.10999999999999992,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.001114926309435629,0.08999999999999996,0.051573982908060916,0.1299999999999999,0.003442036574213386,0.01,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.007312684863667712,0.10999999999999992,0.023174432559160074,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
225000,0.02298452879471075,0.15999999999999984,0.04053604712265983,0.08999999999999996,0.062020253903113075,0.09333333333333328,0.04413843942694798,0.06666666666666667,0,0,0,0,0.05170246494221893,0.06666666666666667,0.055547340941479256,0.06999999999999999,0.029527200181617457,0.03333333333333333,0,0,0,0,0,0,0.060036164879994844,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.002524250241202146,0.0033333333333333335,0,0,0.03596469360851677,0.05,0.059899497342878874,0.08666666666666663,0.07774220711377926,0.10666666666666659,0.014402042163195902,0.02,0,0,0,0,0.05877051674675114,0.1299999999999999,0.024476300955073547,0.02666666666666667,0.0,0.0,0,0,0,0,0,0,0.07452224456964633,0.18333333333333313,0.02887021129601519,0.04,0.012081557324974613,0.016666666666666666,0,0,0,0,0,0,0.005454364106809908,0.01,0.024958077634551344,0.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008476149070511443,0.030000000000000002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.028356572606908128,0.20999999999999974,0.010045721435249856,0.030000000000000002,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0026810776982147677,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
