Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0,0,0,0,0.016890751589979526,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0,0,0.08339353380005096,0.11666666666666657,0.04452697532183103,0.05666666666666667,0.02646949466767844,0.04666666666666667,0.007478348655233198,0.013333333333333334,0,0,0,0,0.0026134631178549744,0.0033333333333333335,0.051134851898649046,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.04450588970457221,0.05,0.05370395307754265,0.06333333333333334,0.024319838780027032,0.030000000000000002,0,0,0,0,0,0,0.007936546523069158,0.03666666666666667,0.021698493445015406,0.08999999999999996,0.022495367964129577,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.015396681617425738,0.2566666666666664,0.014503051793107064,0.08999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02679116862045732,0.05666666666666667,0.010735353823896385,0.030000000000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0006247654714194736,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.0,0.07999999999999997,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0.004312115510715899,0.01,0.032172630512288684,0.060000000000000005,0.005439289251012083,0.01,0.0,0.0,0,0,0,0,0.15151332266407305,0.20999999999999974,0.0248213499991749,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.016974649935412315,0.016666666666666666,0,0,0,0,0,0,0.02660421073685336,0.04666666666666667,0.07066784057337502,0.15333333333333318,0.02071347484181053,0.02,0,0,0,0,0,0,0.001678873792926475,0.07999999999999997,0.0,0.0,0.0,0.0,0.0030471652970859115,0.016666666666666666,0,0,0,0,0.0,0.0,0.0006084384636614182,0.23999999999999969,0.0027473535691894518,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.030849719959878914,0.06999999999999999,0.00491081267011731,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.010909985039909377,0.06333333333333334,0.028816178615130687,0.06999999999999999,0.003473001799086795,0.01,0.0007848058293771185,0.15999999999999984,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.0,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0.001429896047066746,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0.007872786871191485,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.027189565943517423,0.05333333333333334,0.0671030563031426,0.08666666666666663,0.019127058123373366,0.02,0,0,0,0,0,0,0.0031088445914603255,0.0033333333333333335,0.05515139143664481,0.05666666666666667,0.037757617592368134,0.04,0,0,0,0,0,0,0.08329926306917046,0.1433333333333332,0.018601415156956756,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0.006907521829246171,0.08666666666666663,0.0,0.0,0.0,0.0,0.015490665622877044,0.08666666666666663,0,0,0,0,0.0,0.0,0.0,0.25999999999999973,0.0026187442794806735,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.022847462467517468,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02823318554469916,0.0833333333333333,0.0013841063135500143,0.0033333333333333335,0.0,0.0,0.022751863306519845,0.2033333333333331,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0025597370467502884,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
20000,0.0,0.07333333333333332,0.0016006054564627833,0.0833333333333333,0.02798573157965941,0.04666666666666667,0.02210034588206175,0.030000000000000002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0.0,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.00713073729057291,0.01,0.012937817546107257,0.02,0,0,0,0,0,0,0.12174205287934801,0.11666666666666657,0.03251050945051207,0.04,0.018453170452077106,0.03333333333333333,0,0,0,0,0,0,0.009070779849647615,0.030000000000000002,0.01044578576149574,0.05333333333333334,0.0,0.0,0,0,0,0,0,0,0.014333720466728964,0.06333333333333334,0.0,0.0,0.010801863075181628,0.06333333333333334,0.010604033738827155,0.07333333333333332,0,0,0,0,0.0,0.0,0.0005289503347206525,0.21999999999999972,0.00040562604657351324,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.002325414723681171,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.006255465271307291,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0023012322396516547,0.01,0.0,0.0,0.01858274553454319,0.060000000000000005,0.03136259066195321,0.1666666666666665,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.00744141702686961,0.07333333333333332,0.004937441331949364,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.00480180303349149,0.08666666666666663,0.018725610446441512,0.15999999999999984,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001040107442623439,0.0033333333333333335,0.019443107147260285,0.05333333333333334,0.0,0.0,0,0,0,0,0,0,0.018562848340054748,0.03666666666666667,0.05795038109074415,0.08999999999999996,0.047964097697266506,0.05333333333333334,0,0,0,0,0,0,0.002515105581139605,0.0033333333333333335,0.032781179476429945,0.12333333333333323,0.037168557929483946,0.04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004036633023002822,0.08666666666666663,0.0069812764909284505,0.08666666666666663,0,0,0,0,0.01617706765340789,0.0833333333333333,0.0013182826526130767,0.17666666666666647,0.00048511384619928297,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.002653632669672973,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.019602465339290352,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.004670266943429857,0.030000000000000002,0.030249917112710845,0.13666666666666655,0.0,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.020606856524747724,0.08666666666666663,0.003651018687031108,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.020899784972916568,0.12666666666666657,0.019950934892071514,0.12666666666666657,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.007827274136401432,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.019106932900592906,0.07999999999999997,0.012883379113134264,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0.038942221223065954,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.07035738050914747,0.12333333333333323,0.027515223814646682,0.11666666666666657,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.07999999999999997,0,0,0,0,0.015261696123899252,0.07999999999999997,0.01579409934851908,0.1566666666666665,0.00034396344786325584,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0006480027245746253,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0043204318254189905,0.016666666666666666,0.01916880994636934,0.06999999999999999,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.002615510859521669,0.07999999999999997,0.004655224278959941,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.01638532773869812,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128605135575427,0.07333333333333332,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.04746857568141466,0.1933333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.030947035564381102,0.07666666666666665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333332,0.009943617492678372,0.030000000000000002,0,0,0.00037572035476996933,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.02331459741830905,0.1433333333333332,0.006391720934728473,0.016666666666666666,0.0,0.0,0,0,0,0,0,0,0.001412900228517292,0.0033333333333333335,0.023017289985039543,0.07666666666666665,0.0,0.0,0,0,0,0,0,0,0.03161306288238861,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0030981261713251326,0.07999999999999997,0.0,0.07999999999999997,0,0,0,0,0.0064818122764984795,0.07999999999999997,0.0047359938972441375,0.07999999999999997,0.0010400774775207347,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0006421647497298396,0.01,0.006568676021179113,0.07333333333333332,0.02260011260326011,0.04666666666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.006803787974164913,0.023333333333333334,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00525587395856029,0.10999999999999992,0.005525063288261736,0.043333333333333335,0.0,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027050795293252737,0.07666666666666665,0,0,0,0,0.0,0.0,0,0,0,0,0.001928520487173338,0.006666666666666667,0,0,0,0,0.004953682431950046,0.01,0,0,0,0
40000,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.007368521047111007,0.016666666666666666,0,0,0,0,0.0220504111741505,0.03333333333333333,0.06116551625559365,0.09999999999999994,0.02130291151181283,0.04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022805869268895246,0.1433333333333332,0.010918814422457396,0.030000000000000002,0,0,0.0024011415731852986,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.005608235285345042,0.15999999999999984,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0037187002588403937,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00273130795369994,0.016666666666666666,0.016878072870969867,0.06666666666666667,0.005486638421579329,0.07666666666666665,0,0,0,0,0.0,0.07999999999999997,0.009340477183319333,0.10333333333333326,0.0019828420952190417,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.025353449597612692,0.043333333333333335,0.028896220082039993,0.08999999999999996,0.01778972210082622,0.05,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.019430851073147286,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.01481872008659576,0.1666666666666665,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012940494081549932,0.030000000000000002,0,0,0,0,0.0,0.0,0,0,0,0,0.013116121927714948,0.03666666666666667,0,0,0,0,0.001471654347710023,0.006666666666666667,0,0,0,0
45000,0.0002337091511405107,0.08666666666666663,0.0,0.0,0.01995454891932705,0.04666666666666667,0.041346339799706484,0.0833333333333333,0,0,0,0,0.10028725442054506,0.13999999999999987,0.015653408033558733,0.02,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.024671998498858386,0.06333333333333334,0.0071010936845465516,0.09666666666666661,0.0,0.0,0,0,0.0046659950027938026,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0031089706953731366,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.015176847804155189,0.08666666666666663,0.01606739150779441,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0005029387527853311,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030643257499140767,0.08999999999999996,0.028722590274868835,0.06666666666666667,0.003849399900353964,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.006595808145209328,0.1666666666666665,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.009370427016885653,0.02666666666666667,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.026069114887584864,0.08999999999999996,0.05526004743416555,0.07999999999999997,0.04035534875285448,0.06666666666666667,0.008289984842937645,0.023333333333333334,0,0,0,0,0.0,0.0,0.042238794444924725,0.05333333333333334,0.05197872012568695,0.06666666666666667,0,0,0,0,0,0,0.0,0.0,0.01942645211078485,0.06333333333333334,0.005888947180720734,0.023333333333333334,0.0029422860930279726,0.08999999999999996,0.03943870609745165,0.05,0,0,0.008650026716801108,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.041858448869598705,0.15999999999999984,0.011512577506528452,0.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0104606938819672,0.07999999999999997,0.012886074774158509,0.07999999999999997,0.0048296657682506015,0.016666666666666666,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04241117616054302,0.10333333333333326,0.02077594479320062,0.06333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01620864667995971,0.06333333333333334,0,0,0,0,0,0,0.0,0.0,0.0014504318326033017,0.1666666666666665,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.005486814613959201,0.016666666666666666,0,0,0,0,0.0,0.0,0,0,0,0
