Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.12521139927734343,0.2033333333333331,0.051968842330306235,0.0833333333333333,0.031806952567589954,0.12666666666666657,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.026556798153162253,0.05666666666666667,0.03782509385811611,0.060000000000000005,0.02258886700639489,0.03666666666666667,0,0,0,0,0.04703769824578377,0.06333333333333334,0.04512040207550982,0.07666666666666665,0.016581584403206,0.02666666666666667,0,0,0,0,0,0,0.04463624338227451,0.07999999999999997,0.02459019811295396,0.060000000000000005,0.06016117828458874,0.2566666666666664,0,0,0,0,0,0,0.0,0.0,0.0,0.15999999999999984,0.012115674964306622,0.03333333333333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.010130864794413372,0.10999999999999992,0.0,0.0,0.024351305298706258,0.030000000000000002,0.03186581247228018,0.04666666666666667,0.001993212786289474,0.0033333333333333335,0.0,0.0,0.004764017008562294,0.01,0.030073030051455375,0.06999999999999999,0.015470932760101395,0.043333333333333335,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.056240418155316343,0.08666666666666663,0.05146713303545906,0.07333333333333332,0.05103194954678798,0.15999999999999984,0.0,0.0,0.0,0.0,0,0,0.05855453060640049,0.09999999999999994,0.10287203384725221,0.15999999999999984,0.09436765907502905,0.15333333333333318,0.01674778005055764,0.02666666666666667,0,0,0,0,0.013328145033499265,0.016666666666666666,0.03749590583785997,0.05333333333333334,0.01064060800444016,0.013333333333333334,0,0,0,0,0,0,0.06802928670834965,0.1299999999999999,0.06264266232810428,0.1299999999999999,0.035707692591677276,0.10999999999999992,0,0,0,0,0,0,0.007744873200865029,0.013333333333333334,0.06569596873453357,0.27999999999999986,0.02442166761247333,0.05333333333333334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.02866145232385144,0.12666666666666657,0.03360188182273391,0.04,0.0028393809951896033,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.004977991425448122,0.01,0.028741175065181777,0.06333333333333334,0.025368308391319615,0.09999999999999994,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.10184529018215563,0.13999999999999987,0.12093650727354947,0.19999999999999976,0.03850355290983379,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0.09911554862467113,0.14999999999999986,0.06588655804552343,0.09999999999999994,0.05111799288479487,0.07666666666666665,0.009000649200707145,0.013333333333333334,0,0,0,0,0.07511640850615428,0.10999999999999992,0.07961889970557351,0.1199999999999999,0.0,0.0,0,0,0,0,0,0,0.07559300310506249,0.15333333333333318,0.05628756810762605,0.0833333333333333,0.030004195410436592,0.07666666666666665,0,0,0,0,0,0,0.0814247807962972,0.15999999999999984,0.04324997223071815,0.14999999999999986,0.022518462330686766,0.06333333333333334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.001184145578447025,0.0033333333333333335,0.008586800091182957,0.02,0.03948395802566859,0.07999999999999997,0.0,0.0,0.0015424851444000504,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
20000,0.008778508673434432,0.01,0.0017174568746181791,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.01160244853767218,0.013333333333333334,0.0,0.0,0.006649973803010958,0.006666666666666667,0,0,0,0,0,0,0.0871915054873554,0.1299999999999999,0.037929101178809876,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05072948416494759,0.07333333333333332,0.049931257823252105,0.07333333333333332,0.05975695358057487,0.07999999999999997,0.014674926456802472,0.02,0,0,0,0,0.15838489646245033,0.243333333333333,0.10005011312647324,0.13333333333333322,0.01221441765352689,0.013333333333333334,0,0,0,0,0,0,0.04099652640146108,0.10999999999999992,0.03943862476013338,0.07999999999999997,0.03808359868633755,0.05,0,0,0,0,0,0,0.04646255604123592,0.10999999999999992,0.09488180888432764,0.19999999999999976,0.037085393994969726,0.06999999999999999,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.009965330036976756,0.016666666666666666,0.047646222396125856,0.09999999999999994,0.007723265415847368,0.02,0.017781799388755036,0.03666666666666667,0.021239720823095436,0.05,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.006649973803010958,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.029097984838301578,0.06666666666666667,0.0,0.0,0.009040609330995378,0.016666666666666666,0.02196133396704909,0.04,0,0,0,0,0.1720493991444095,0.17666666666666647,0.14949260432129508,0.1566666666666665,0.06009972252841178,0.06333333333333334,0,0,0,0,0,0,0.0016573024728378967,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05319266524006755,0.08666666666666663,0.05247582522540643,0.0833333333333333,0.06293169690421055,0.09999999999999994,0.014193507814464525,0.023333333333333334,0,0,0,0,0.10129282564813401,0.15999999999999984,0.07388420038304566,0.11666666666666657,0.013171203998078739,0.016666666666666666,0,0,0,0,0,0,0.05816864968317011,0.0833333333333333,0.0857262322431469,0.12666666666666657,0.050076708796185955,0.0833333333333333,0,0,0,0,0,0,0.08789170726794046,0.19999999999999976,0.029117838146790993,0.06333333333333334,0.0077932116672836445,0.016666666666666666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076121048066742055,0.016666666666666666,0,0,0,0,0.0,0.07999999999999997,0.004964096657173912,0.01,0.029632629942863226,0.05,0.047522909587351385,0.07666666666666665,0.014647431282801743,0.030000000000000002,0.0,0.0,0.0,0.0,0.00811460103740469,0.03666666666666667,0.0019297298829962675,0.12333333333333323,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.0,0.0,0.016937423720214086,0.043333333333333335,0.021590503621921425,0.043333333333333335,0.0,0.0,0,0,0,0,0.08104959493787217,0.0833333333333333,0.094765155778951,0.08999999999999996,0.10018897428430686,0.09999999999999994,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.009873464148623622,0.01,0.07383874284575431,0.07999999999999997,0.06744869395255605,0.06999999999999999,0,0,0.0636815762225671,0.09999999999999994,0.03231680686263695,0.05333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.1010649195281185,0.1666666666666665,0.09053908429016458,0.12666666666666657,0.01542007854698367,0.02,0,0,0,0,0,0,0.06685681635134856,0.0833333333333333,0.09996943512196907,0.13666666666666655,0.07681684404577914,0.10999999999999992,0,0,0,0,0,0,0.07668319721233242,0.1566666666666665,0.09404126917818628,0.1799999999999998,0.026710355123362367,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.029387885764985754,0.06333333333333334,0.009180471060269405,0.023333333333333334,0,0,0,0,0.0016622441067352229,0.09666666666666661,0.044050106750748164,0.10666666666666659,0.031137349625178248,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.00364738567481536,0.023333333333333334,0.012649049292166498,0.05,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.020165984882330096,0.023333333333333334,0,0,0,0,0,0,0.049636049790105136,0.04666666666666667,0.09378912505910704,0.08666666666666663,0.10845128797836157,0.10999999999999992,0.08248997285690933,0.07666666666666665,0.025359521882108,0.023333333333333334,0,0,0.0019660027706645124,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.13427616293356937,0.1799999999999998,0.07114354110119805,0.12333333333333323,0.0074221965009555,0.01,0,0,0,0,0,0,0.10713923189601662,0.13999999999999987,0.05014871352820527,0.05666666666666667,0.05248534825341749,0.060000000000000005,0,0,0,0,0,0,0.0806180801237321,0.14666666666666653,0.0985343584316302,0.13333333333333322,0.03119821292831593,0.02666666666666667,0,0,0,0,0,0,0.014113228843746276,0.023333333333333334,0.029940551535685565,0.04666666666666667,0.0017397333606881046,0.0033333333333333335,0.0,0.0,0,0,0,0,0.002592725082795286,0.15333333333333318,0.006446166397514174,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108376767856916,0.12333333333333323,0.00744743892566469,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.007606230614204875,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.0038173814095920564,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.08023551910287362,0.10999999999999992,0.06289509622025757,0.07999999999999997,0.027307044290690204,0.03333333333333333,0.002825644706004479,0.0033333333333333335,0.0,0.0,0,0,0.02596003223892781,0.02666666666666667,0.05744414070529092,0.060000000000000005,0.06711962621028739,0.06999999999999999,0.0218988314523835,0.02666666666666667,0,0,0,0,0.03707613678106469,0.060000000000000005,0.06248097425226821,0.15333333333333318,0.01708271450761617,0.02,0,0,0,0,0,0,0.06927126315664231,0.09333333333333328,0.12373068447446561,0.1666666666666665,0.0622027393579174,0.07666666666666665,0,0,0,0,0,0,0.12009068762490803,0.25999999999999973,0.028519654060140814,0.07666666666666665,0.013447988274485342,0.016666666666666666,0,0,0,0,0,0,0.014687043207714847,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0037479368656080495,0.1666666666666665,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.008649132374853789,0.023333333333333334,0.0,0.0,0.0,0.0,0.024754351510257542,0.0833333333333333,0.0020208115037201706,0.006666666666666667,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.013951538042106856,0.043333333333333335,0.012102736136281152,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.0005170050858769646,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.021675114144040577,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03638638111766619,0.04,0.02410934697379246,0.043333333333333335,0.04743759214774057,0.07333333333333332,0.009090145589686637,0.013333333333333334,0,0,0,0,0.07917040706089562,0.07999999999999997,0.04950911576297365,0.06666666666666667,0.022745398972639615,0.04,0,0,0,0,0,0,0.1117181858939218,0.1433333333333332,0.054795238443469174,0.06999999999999999,0.058948543978706386,0.10999999999999992,0,0,0,0,0,0,0.026150467739871418,0.1199999999999999,0.0757719228695525,0.10666666666666659,0.02939070650640588,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013960970527623748,0.03666666666666667,0,0,0,0,0.015812626893379752,0.1666666666666665,0.0,0.12666666666666657,0.0,0.0,0.010079743719600909,0.016666666666666666,0.029502623731816866,0.060000000000000005,0.0010779181146638684,0.0033333333333333335,0.0,0.0,0.0,0.0,0.018266225838012688,0.043333333333333335,0.007463834217065525,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0.006354360407816178,0.023333333333333334,0,0,0,0,0,0,0.01429136648288869,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.013304166367682745,0.06999999999999999,0.03512419466556818,0.09333333333333328,0.005534536827902769,0.01,0.0,0.0,0,0,0,0,0.04644032129029875,0.05333333333333334,0.05038892579938882,0.06999999999999999,0.007409299597649574,0.006666666666666667,0,0,0,0,0,0,0.043213127046359164,0.06333333333333334,0.09320247551812823,0.11333333333333324,0.07088427701001465,0.08666666666666663,0,0,0,0,0,0,0.0755838377917506,0.1933333333333331,0.04282508145761083,0.05666666666666667,0.01627634848843216,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.001561906308606873,0.0033333333333333335,0.02939261821296024,0.06666666666666667,0.006822712766033516,0.016666666666666666,0,0,0,0,0.043504461162827045,0.13666666666666655,0.018442228407903823,0.13333333333333322,0.029835442841220163,0.04,0.019757206229812644,0.030000000000000002,0.0,0.0,0.0,0.0,0.016942622165870187,0.030000000000000002,0.031174622840226263,0.05333333333333334,0.0015552073100940315,0.0033333333333333335,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.005424390176286093,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018282796806100638,0.03666666666666667,0.008668558583431303,0.02,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
