Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.0,0.0,0.0,0.010035705018392179,0.01,0.024892880360635045,0.02666666666666667,0,0,0,0,0.07289484299061931,0.17333333333333314,0.04594646594928304,0.0833333333333333,0.024196855799966468,0.03333333333333333,0,0,0,0,0,0,0.03801322559027981,0.05,0.05690142647157542,0.09333333333333328,0.010218960909541924,0.02666666666666667,0.014761307244518497,0.06999999999999999,0.018479090716620607,0.030000000000000002,0,0,0.037995481310844174,0.07333333333333332,0.06491674576356003,0.1199999999999999,0.02706203192077191,0.05,0.011026281213627762,0.013333333333333334,0,0,0,0,0.1694476841559411,0.25999999999999973,0.0739145391251461,0.12333333333333323,0.00785152283139707,0.016666666666666666,0,0,0,0,0,0,0.007009955603218886,0.01,0.04161322928986296,0.06666666666666667,0.05700080104925309,0.09333333333333328,0,0,0,0,0,0,0.06600414554285562,0.16999999999999982,0.10258083127364763,0.23999999999999969,0.056568008322642235,0.08999999999999996,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006368008882356993,0.023333333333333334,0.0100908432543609,0.04,0.0,0.0,0.023338166593045735,0.20999999999999974,0.012361141887144643,0.10999999999999992,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006885574745906665,0.09666666666666661,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.009673117935270972,0.016666666666666666,0.029808056853851357,0.06333333333333334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.03290526089513257,0.02666666666666667,0.03393144791586393,0.030000000000000002,0.04807864623805453,0.05,0.0263308671272798,0.03333333333333333,0,0,0,0,0.06004669665798427,0.07666666666666665,0.09702776736313819,0.14666666666666653,0.05630893681097823,0.05333333333333334,0,0,0,0,0,0,0.028965782001868067,0.060000000000000005,0.001600312946216752,0.0033333333333333335,0.01797979126515476,0.10999999999999992,0.03247735582488604,0.060000000000000005,0.001954627889960299,0.0033333333333333335,0,0,0.06264993070176575,0.12666666666666657,0.04123810691458215,0.06333333333333334,0.02440302623280197,0.030000000000000002,0.0,0.0,0,0,0,0,0.027316616681873913,0.05,0.13802619041763461,0.2299999999999997,0.03132910286552631,0.04666666666666667,0,0,0,0,0,0,0.013872675734096812,0.016666666666666666,0.08924106314197411,0.11666666666666657,0.08802709201954698,0.13666666666666655,0,0,0,0,0,0,0.13434322906216659,0.3066666666666667,0.07412883589027189,0.14999999999999986,0.002070079673040845,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013933927913854754,0.030000000000000002,0.02220894762644645,0.05666666666666667,0.0061726423435399065,0.023333333333333334,0.027106843802427786,0.07666666666666665,0.004219424246274391,0.18333333333333313,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.013129669502298547,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.022802386987838038,0.07333333333333332,0.06102172694397314,0.16999999999999982,0.0029454763622822366,0.006666666666666667,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.024239471363007446,0.05,0.020530203529605794,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.03088427219332976,0.03333333333333333,0.021615263317387112,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.054276540812268396,0.05666666666666667,0.028417862367042364,0.02666666666666667,0.05974600319917788,0.0833333333333333,0,0,0,0,0,0,0.008509483129820436,0.016666666666666666,0.03109440773951386,0.04666666666666667,0.05874082050409762,0.1433333333333332,0.05995565533154894,0.060000000000000005,0.05729344502316529,0.06999999999999999,0,0,0.02447571672158242,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.09857596835660501,0.18333333333333313,0.04893341324603227,0.09666666666666661,0.006107645202170553,0.01,0,0,0,0,0,0,0.17497083302100608,0.2299999999999997,0.05949219095744253,0.08999999999999996,0.0,0.0,0,0,0,0,0,0,0.09014998609126028,0.19666666666666643,0.06020196970080211,0.1299999999999999,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.02013534300856612,0.043333333333333335,0.017367279858979318,0.03666666666666667,0.016770375919290873,0.05666666666666667,0.004654456962254501,0.023333333333333334,0.012903920275103294,0.07999999999999997,0.0036674046785264034,0.16999999999999982,0.020759377122826807,0.13999999999999987,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.016717105729642388,0.05333333333333334,0.05896570568005219,0.18333333333333313,0.0014946031739443341,0.0033333333333333335,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.01377513410208028,0.06999999999999999,0.003778915171486156,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.06211358563444248,0.06666666666666667,0.051880632347669736,0.04666666666666667,0.02840638578656072,0.03666666666666667,0,0,0,0,0,0,0.07305663351428082,0.14666666666666653,0.062217288109244394,0.05333333333333334,0.032376952467924824,0.12333333333333323,0.02927051482164194,0.04,0.009264223916257476,0.013333333333333334,0,0,0.0,0.0,0.0,0.0,0.005907633985925092,0.006666666666666667,0.02300628446077398,0.02666666666666667,0,0,0,0,0.07381266647916573,0.15333333333333318,0.048735700375598476,0.07999999999999997,0.011045135006109928,0.013333333333333334,0,0,0,0,0,0,0.007843001092038502,0.08999999999999996,0.07823494879314533,0.08999999999999996,0.08678366765840996,0.09999999999999994,0,0,0,0,0,0,0.009254883330207568,0.023333333333333334,0.08767380792566472,0.16999999999999982,0.05816610648212851,0.06666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.025456369381335168,0.06333333333333334,0.01095117365688129,0.023333333333333334,0.021932048530887614,0.05,0.013337325297512845,0.03666666666666667,0.0,0.0,0.0060992051557247585,0.10333333333333326,0.026502289737069234,0.243333333333333,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.010041637438956363,0.15999999999999984,0.001102198808792956,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0004771850205603251,0.08666666666666663,0.0013839924107986233,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.00435220497101038,0.03666666666666667,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.009977011371675892,0.01,0.026930963780197374,0.02666666666666667,0.031701556579021295,0.03333333333333333,0,0,0,0,0,0,0.020195794011564943,0.10999999999999992,0.028618165704310677,0.04,0.027209802012124782,0.11333333333333324,0.03179073856875546,0.04,0.02158287081404961,0.02666666666666667,0,0,0.02198863948886762,0.02666666666666667,0.060385165785318266,0.07333333333333332,0.05242774223967121,0.060000000000000005,0.0,0.0,0,0,0,0,0.01409901785940747,0.030000000000000002,0.024655258696353134,0.05333333333333334,0.010566885914703394,0.02,0,0,0,0,0,0,0.05723766049367636,0.14999999999999986,0.014716935274634224,0.02666666666666667,0.01959421255541477,0.04,0,0,0,0,0,0,0.10993186027336295,0.17666666666666647,0.04863743841704965,0.06333333333333334,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.009219057714025525,0.06999999999999999,0.0026673950415974845,0.01,0.027011243240482152,0.06333333333333334,0.006931302922361386,0.016666666666666666,0.0,0.0,0.0,0.0,0.021006808898579667,0.15999999999999984,0.0,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0011453870208875656,0.0033333333333333335,0.024540618854495842,0.1566666666666665,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.00731838463940728,0.03333333333333333,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.009951564707901017,0.016666666666666666,0,0,0,0,0,0,0.052878653489638994,0.12666666666666657,0.028876532501255357,0.03333333333333333,0.03563784801845822,0.13333333333333322,0.0315411693177948,0.04,0.008597986352649443,0.01,0,0,0.039724646921387885,0.05333333333333334,0.0,0.0,0.0,0.0,0.002475610035526718,0.0033333333333333335,0,0,0,0,0.05620068071254799,0.07333333333333332,0.03989527034866426,0.05666666666666667,0.012187333685449855,0.02666666666666667,0,0,0,0,0,0,0.008687122997367795,0.09666666666666661,0.04821840739652954,0.1199999999999999,0.04033150480044086,0.07666666666666665,0,0,0,0,0,0,0.07182715296461722,0.11666666666666657,0.05698317754073724,0.09666666666666661,0.013619665156204146,0.016666666666666666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002433749552785416,0.08666666666666663,0.00473936368163211,0.06999999999999999,0.003884276020371117,0.016666666666666666,0.0,0.0,0.014284310111764158,0.03666666666666667,0.015597591466953758,0.05,0.0024972317039736536,0.17333333333333314,0.00035481177153832733,0.17333333333333314,0.005879997652391962,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.04651445221031659,0.12666666666666657,0.009113543983217343,0.030000000000000002,0.0,0.08666666666666663,0.005732356096626078,0.016666666666666666,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0010412756762059442,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.027489981897240338,0.04,0.04885018343181129,0.07999999999999997,0.008196304458777169,0.016666666666666666,0,0,0,0,0,0,0.019088408361713747,0.030000000000000002,0.03101244055408089,0.04,0.003013137290575789,0.07666666666666665,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.02852615496661382,0.03666666666666667,0.032034548476865286,0.03333333333333333,0.00263795435533597,0.0033333333333333335,0,0,0,0,0.06487933462293453,0.09333333333333328,0.03246153861725745,0.03666666666666667,0.010163630006031777,0.013333333333333334,0,0,0,0,0,0,0.0016251900949799279,0.12333333333333323,0.01294522292110964,0.09333333333333328,0.00331643872007358,0.006666666666666667,0,0,0,0,0,0,0.018253703689530745,0.030000000000000002,0.035009934777459194,0.043333333333333335,0.007925690017164899,0.01,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01960130636722664,0.05,0,0,0,0,0.015978338099639885,0.07333333333333332,0.00020281280990871884,0.07333333333333332,0.0,0.0,0.025125038643072396,0.043333333333333335,0.03646286742391982,0.07333333333333332,0.005617506094378488,0.030000000000000002,0.00041643447182292386,0.14666666666666653,0.02010036319686691,0.14666666666666653,0.014012091463700499,0.07333333333333332,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.007916764323312727,0.023333333333333334,0.0,0.0,0.011709044187449256,0.09666666666666661,0.025644679555169803,0.05,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0015922511081514793,0.07333333333333332,0.0,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.010442565614554531,0.0833333333333333,0.010065645356759845,0.013333333333333334,0.029643500699298574,0.03333333333333333,0,0,0,0,0,0,0.008995726197060974,0.016666666666666666,0.0,0.0,0.004526305089594375,0.08666666666666663,0.01031493811375481,0.016666666666666666,0.02103675107626943,0.02666666666666667,0,0,0.013198387273659323,0.0833333333333333,0.0019057065831319423,0.0033333333333333335,0.021269640810023895,0.05,0.009952770460725454,0.02,0,0,0,0,0.0,0.0,0.02857281323475803,0.08999999999999996,0.0,0.0,0,0,0,0,0,0,0.018655545299031923,0.19666666666666643,0.03157637194447177,0.12666666666666657,0.018621210089424828,0.023333333333333334,0,0,0,0,0,0,0.03803458431280001,0.05666666666666667,0.020212787581575895,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.029764168314853245,0.0833333333333333,0.0011758283943062277,0.0033333333333333335,0,0,0,0,0.00348955348252892,0.016666666666666666,0.02878977900742699,0.11666666666666657,0.04965956504885751,0.07666666666666665,0.03364656250468603,0.05,0.010130592355528052,0.016666666666666666,0.0,0.0,0.003821207162009362,0.17333333333333314,0.012481312434882989,0.17333333333333314,0.0002815132346436666,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0038144985408276174,0.023333333333333334,0.018610493873787708,0.14999999999999986,0.010009004625586316,0.03666666666666667,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0164808968756361,0.0833333333333333,0.0027548697528519094,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.007276693263119196,0.11666666666666657,0.017271203231314678,0.043333333333333335,0.0,0.0,0,0,0.0008982605597080859,0.07999999999999997,0.013929878371238215,0.05666666666666667,0.00811564742412627,0.023333333333333334,0.0,0.0,0,0,0,0,0.013375000980244087,0.03666666666666667,0.014636121723896889,0.12333333333333323,0.0,0.0,0,0,0,0,0,0,0.03991538468319311,0.20999999999999974,0.01874060422022201,0.10999999999999992,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00223817002245475,0.0033333333333333335,0.0,0.0,0,0,0,0,0,0,0.0014577749730973009,0.0033333333333333335,0.030384106319333137,0.07333333333333332,0.0012062519520512614,0.0033333333333333335,0.0,0.0,0,0,0,0,0.019876350422693367,0.09666666666666661,0.0584772595258918,0.13333333333333322,0.007984373988728468,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.011132205555128994,0.15999999999999984,0.00020821636528973,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0043698650558478425,0.07999999999999997,0.015928679891854806,0.10999999999999992,0.01965182147337442,0.05,0.0,0.0,0,0,0.0018533141175755983,0.006666666666666667,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.011290883244466986,0.030000000000000002,0.01377681200017807,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002259220085740425,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0024004780220635547,0.17333333333333314,0.0,0.0,0.019948196532072547,0.05333333333333334,0,0,0.00046833383170250865,0.08666666666666663,0.008570033802777698,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.014836983183533776,0.08666666666666663,0.015239531994390682,0.1299999999999999,0.0,0.0,0,0,0,0,0,0,0.00812045730061299,0.17333333333333314,0.012411197207001205,0.11666666666666657,0.008550925699836358,0.05666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.027008490533567565,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.02032652830896635,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016803972264348314,0.17333333333333314,0.0,0.17333333333333314,0.0,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.02317793965652042,0.1433333333333332,0.01638199005299067,0.11666666666666657,0.0,0.0,0.0,0.0,0,0,0.02795281702958207,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0178344056845878,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015882348150995788,0.006666666666666667,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
