Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.006975174079848159,0.016666666666666666,0.030425387643618504,0.05666666666666667,0,0,0,0,0,0,0.11621295242576678,0.1933333333333331,0.09330240443313881,0.13333333333333322,0.11424872090282731,0.24999999999999967,0.10543266851549438,0.15999999999999984,0.04002099840393432,0.05666666666666667,0,0,0.08984340977692308,0.17333333333333314,0.04442383094987539,0.07333333333333332,0.11333822256831445,0.19666666666666643,0.03571582101688939,0.06333333333333334,0,0,0,0,0.12880172669020512,0.18333333333333313,0.13309935206171172,0.19666666666666643,0.022793684408595534,0.03666666666666667,0,0,0,0,0,0,0.06754258823904292,0.09333333333333328,0.16623367570706007,0.34666666666666696,0.12901719820775429,0.31000000000000005,0,0,0,0,0,0,0.15873316872641502,0.3733333333333338,0.11473437056169772,0.4966666666666679,0.06942187062976392,0.25999999999999973,0,0,0,0,0,0,0.004900382071008789,0.01,0.029508151296780475,0.060000000000000005,0.005397028135062842,0.01,0.0,0.0,0,0,0,0,0.003183335445249383,0.3200000000000001,0.02035449963206619,0.3,0.050124938729804884,0.12666666666666657,0.02842206946507687,0.05333333333333334,0.0,0.0,0.0,0.0,0.016106009559303608,0.11666666666666657,0.048132725278024806,0.11333333333333324,0.025663269183112392,0.09333333333333328,0.02500889383652842,0.09666666666666661,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.029049349040219153,0.07999999999999997,0.022086146044506937,0.07666666666666665,0.015171993831770637,0.34666666666666696,0.0,0.07999999999999997,0.0,0.0,0,0,0.0033877381810891736,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0016291445707973847,0.08999999999999996,0.0350597152071198,0.2299999999999997,0.0,0.0,0.0014274357585345912,0.0033333333333333335,0.028505226856681366,0.06666666666666667,0.0037009913527610676,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.02827525112437068,0.05666666666666667,0.03204300669140649,0.09999999999999994,0.0,0.0,0,0,0,0,0,0,0.1188277029053116,0.1799999999999998,0.09531467625632958,0.1566666666666665,0.06971314844134628,0.20666666666666642,0.007214628886858731,0.01,0.0,0.0,0,0,0.04692340700301961,0.09999999999999994,0.1395269864588924,0.2933333333333333,0.1154833494323654,0.1933333333333331,0.027062404476720238,0.043333333333333335,0,0,0,0,0.17388811616368946,0.2899999999999999,0.08716997951091404,0.13666666666666655,0.020404440642148632,0.02666666666666667,0,0,0,0,0,0,0.18180106601513032,0.27999999999999986,0.14149644576221243,0.3266666666666668,0.0869762587071349,0.1433333333333332,0,0,0,0,0,0,0.13402151724835482,0.2933333333333333,0.2238222659925918,0.8033333333333315,0.062444130022215,0.20999999999999974,0,0,0,0,0,0,0.026964362310403233,0.05666666666666667,0.0,0.0,0.0,0.0,0.01847691803016005,0.05666666666666667,0,0,0,0,0.0652184474940372,0.29666666666666663,0.03966771979963375,0.4633333333333344,0.016753988900290017,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.04537836766633706,0.13333333333333322,0.02941736324698558,0.05,0.031000832234042423,0.04666666666666667,0.007721448701533882,0.013333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02695782900915863,0.07333333333333332,0.05110420716339068,0.1666666666666665,0.04801871747401236,0.22333333333333305,0.0,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002364595093893595,0.17333333333333314,0.015814246032851163,0.17333333333333314,0.0035337566059954065,0.01,0.028789797748010843,0.07666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.003859804464230874,0.07999999999999997,0.020510946405354547,0.030000000000000002,0.0284782092426699,0.03333333333333333,0,0,0,0,0,0,0.04186632483135874,0.06333333333333334,0.006257734892955231,0.0833333333333333,0.00024206564948161226,0.07999999999999997,0.0,0.0,0.01458439693969691,0.016666666666666666,0,0,0.023357871436840854,0.3133333333333334,0.07379513208611052,0.2566666666666664,0.1053396456352268,0.20666666666666642,0.02139019214573358,0.03666666666666667,0,0,0,0,0.08849946570233674,0.1799999999999998,0.07728628374834283,0.13999999999999987,0.019601292318957974,0.02666666666666667,0,0,0,0,0,0,0.20820237104943107,0.3433333333333336,0.11258943164854043,0.24666666666666634,0.07722459786884847,0.12666666666666657,0,0,0,0,0,0,0.20265609375592336,0.5300000000000009,0.11779872645868417,0.39000000000000057,0.020247354869606146,0.05333333333333334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.023396516355762877,0.06999999999999999,0.015121864244677048,0.04666666666666667,0,0,0,0,0.06331655478787077,0.21333333333333307,0.04720140925733345,0.3133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028523220793958855,0.06333333333333334,0.007617428824615192,0.09666666666666661,0.007408153678332847,0.023333333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.04385973043930545,0.12333333333333323,0.06090075564783785,0.19999999999999976,0.012886227011017085,0.04,0.016078646521539397,0.1566666666666665,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.015237070676593679,0.15999999999999984,0.0030975924207996388,0.15999999999999984,0.02547918948762356,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.007028769588273323,0.023333333333333334,0,0,0,0
20000,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.009732191854673614,0.0833333333333333,0,0,0,0,0.0012252521408848643,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0013784330454919332,0.08666666666666663,0.015821383023229347,0.12333333333333323,0.029403441894696115,0.04666666666666667,0.0027547889837987046,0.0033333333333333335,0,0,0.009272526265173407,0.520000000000001,0.045305539164795565,0.34666666666666696,0.027871858623866704,0.08666666666666663,0.0,0.0,0,0,0,0,0.0008928573630531359,0.08666666666666663,0.0444630353158393,0.22666666666666638,0.0,0.0,0,0,0,0,0,0,0.10822901089603992,0.1666666666666665,0.12989180412366017,0.3233333333333335,0.06123446023402827,0.10999999999999992,0,0,0,0,0,0,0.21711629857464704,0.7066666666666658,0.1140453845487057,0.28666666666666657,0.06305188173012936,0.11333333333333324,0,0,0,0,0,0,0.0,0.0,0.023603349424766745,0.06999999999999999,0.01801064054236177,0.07333333333333332,0.023857100447507027,0.10333333333333326,0,0,0,0,0.05015088833737329,0.30333333333333334,0.02511938338926718,0.08999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018399650812416863,0.06666666666666667,0.04564869137124441,0.1933333333333331,0.018930024236305812,0.06666666666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.04484440699644359,0.1933333333333331,0.022322148951067038,0.07999999999999997,0.010784629553599863,0.030000000000000002,0.036858990030362096,0.22666666666666638,0.0,0.0,0,0,0.006916105578788006,0.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.06730494964387752,0.25999999999999973,0.024046058181372867,0.10999999999999992,0.002540053188737066,0.01,0.0,0.0,0.0018004844070487415,0.0033333333333333335,0.010377258341030548,0.02,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.010219786590442738,0.15999999999999984,0.0,0.0,0.04603178356612383,0.09999999999999994,0.11673734689583577,0.34666666666666696,0,0,0,0,0.0030098821217024157,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.02541607323822739,0.05,0.004452342508199943,0.15999999999999984,0.019880397638288583,0.04,0.04330650860626248,0.0833333333333333,0,0,0.0,0.48000000000000115,0.01285505537624183,0.40000000000000063,0.0,0.0,0.024578143071490092,0.030000000000000002,0,0,0,0,0.04045736027785771,0.1933333333333331,0.04274812156128136,0.28666666666666657,0.0,0.0,0,0,0,0,0,0,0.012340436035866095,0.023333333333333334,0.04708526812210892,0.243333333333333,0.01236081897005577,0.13666666666666655,0,0,0,0,0,0,0.16122980136577642,0.6833333333333327,0.09385531088123908,0.40000000000000063,0.023046005497093958,0.03333333333333333,0,0,0,0,0,0,0.022693197530936675,0.06333333333333334,0.008342997679979864,0.02666666666666667,0.029354079662772814,0.12666666666666657,0.022891821893137855,0.10333333333333326,0,0,0,0,0.00014114985550669286,0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414559489215464,0.07333333333333332,0.026261362088539252,0.1666666666666665,0.014000420652183751,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.012243714577251017,0.030000000000000002,0.047021270167505895,0.14999999999999986,0.015504484294884347,0.060000000000000005,0.0,0.0,0,0,0.0423426847937454,0.1299999999999999,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.03967901781134803,0.1299999999999999,0.010141363450403397,0.030000000000000002,0.0,0.0,0.0166479576139108,0.030000000000000002,0.027103223855694133,0.05,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.05847174247529828,0.13333333333333322,0.0932567165150752,0.16333333333333316,0.12366185453783154,0.2833333333333332,0.08814740884559776,0.26666666666666644,0,0,0,0,0.01767050075954313,0.08666666666666663,0.010311787413814229,0.016666666666666666,0.030868446161042565,0.05666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.010332506067089041,0.21333333333333307,0.07512404411321376,0.21999999999999972,0.036256762635724256,0.07999999999999997,0,0,0.0,0.520000000000001,0.0008493222509896711,0.4333333333333342,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0.0414460065818861,0.3733333333333338,0.0255413559669777,0.2699999999999998,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.010209284266315627,0.10999999999999992,0.008940072030996477,0.3233333333333335,0,0,0,0,0,0,0.09588592661556405,0.8066666666666648,0.002887999112305775,0.40666666666666734,0.0,0.0,0,0,0,0,0,0,0.007960459138223276,0.030000000000000002,0.02461892138350159,0.08999999999999996,0.030954528205071313,0.1666666666666665,0.00065519149862115,0.0033333333333333335,0,0,0,0,0.0,0.34666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02175868345494355,0.043333333333333335,0.031961251050639496,0.2166666666666664,0.0009061610875734005,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.03922745565208464,0.1666666666666665,0.033307371056531254,0.09333333333333328,0.004698772264359639,0.05666666666666667,0.0,0.0,0,0,0.021175272654817813,0.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0142994643667849,0.05,0.006080379365374339,0.01,0.03097904684230193,0.05333333333333334,0.012951075064900739,0.023333333333333334,0.0,0.0,0.0,0.0,0.015772714151871512,0.07333333333333332,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.11020047811984478,0.15999999999999984,0.13051688021064417,0.22666666666666638,0.18063919293939049,0.2933333333333333,0.11925207072417203,0.2633333333333331,0,0,0,0,0.07840405967758973,0.13666666666666655,0.08690395952068061,0.1199999999999999,0.05565941850625683,0.07333333333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.026744563360868587,0.35333333333333367,0.03958724048007604,0.1299999999999999,0.015660544803549215,0.03666666666666667,0,0,0.0,0.4400000000000009,0.0,0.3666666666666671,0.0,0.0,0.0,0.0,0,0,0,0,0.03016304000634309,0.3866666666666672,0.01004245884918413,0.17666666666666647,0.0,0.0,0,0,0,0,0,0,0.0,0.0,9.253774781164704e-05,0.07333333333333332,0.0,0.2933333333333333,0,0,0,0,0,0,0.02638453239898903,0.6599999999999996,0.0,0.3666666666666671,0.0,0.0,0,0,0,0,0,0,0.01654499214330449,0.06333333333333334,0.024702093094412462,0.0833333333333333,0.01467382315177955,0.07333333333333332,0.0,0.0,0,0,0,0,0.0,0.2933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009566278170083405,0.09666666666666661,0.024254928248535444,0.15999999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.14666666666666653,0.013254499627905574,0.21999999999999972,0.0,0.0,0.020099535324288896,0.07333333333333332,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.01523051029889852,0.03666666666666667,0.02458882947026508,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014462483171763872,0.043333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.19123701916543098,0.30333333333333334,0.17956207568768395,0.3,0.10227286681933365,0.1666666666666665,0.09065589917994639,0.23999999999999969,0,0,0,0,0.19414656118187246,0.3,0.1695144106605895,0.2933333333333333,0.09813196021254647,0.14666666666666653,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05690931828861115,0.5500000000000007,0.012127828230358288,0.05,0.0,0.0,0,0,0.00014155349200291765,0.520000000000001,0.0,0.4333333333333342,0.0,0.0,0.0,0.0,0,0,0,0,0.021402718982993493,0.42666666666666747,0.01977312074688972,0.21999999999999972,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.34666666666666696,0,0,0,0,0,0,0.016712791366701167,0.7233333333333323,0.00017097229986758988,0.4900000000000012,0.0,0.0,0,0,0,0,0,0,0.015692706622840225,0.1433333333333332,0.022505955238767753,0.09999999999999994,0.003221517170381831,0.016666666666666666,0.0,0.0,0,0,0,0,0.0,0.34666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068378441950341425,0.09666666666666661,0.01624141946149696,0.243333333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.25999999999999973,0.023236617247422965,0.06333333333333334,0.029134680347175167,0.09999999999999994,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.012637988183447042,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.011406346299743474,0.023333333333333334,0.010515599261603214,0.02666666666666667,0.023840471916378655,0.13999999999999987,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.13226931983759158,0.21333333333333307,0.09975109976723497,0.14999999999999986,0.14187367617646165,0.20666666666666642,0.07407483279745705,0.15333333333333318,0,0,0,0,0.240757124206956,0.38333333333333386,0.2983261622440329,0.4700000000000011,0.18110453932840437,0.2933333333333333,0,0,0,0,0,0,0.004783350240721517,0.01,0.09884065125564322,0.22666666666666638,0.07843701909230168,0.3300000000000002,0.0016254083736310628,0.0033333333333333335,0.019859317707404265,0.04,0,0,0.0835978031248129,0.5000000000000012,0.0032452007468949428,0.37000000000000044,0.0,0.0,0.0,0.0,0,0,0,0,0.04684093619687577,0.40000000000000063,0.00667817439486347,0.16999999999999982,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.3200000000000001,0,0,0,0,0,0,9.039943088614889e-05,0.6399999999999998,0.0,0.48000000000000115,0.0,0.0,0,0,0,0,0,0,0.002425340290956364,0.15999999999999984,0.015692732785370814,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007678598176189639,0.016666666666666666,0.031031084429341715,0.14999999999999986,0.026015633291976745,0.10999999999999992,0.01346831174946111,0.04666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.013010776549359128,0.30333333333333334,0.029993459183541932,0.07999999999999997,0.009020849139817308,0.023333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025223255075944334,0.043333333333333335,0.019751251826569744,0.03666666666666667,0.0,0.0,0.03415302218271998,0.13666666666666655,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.17065056418969257,0.243333333333333,0.11227281407482738,0.14999999999999986,0.0932535020159853,0.12666666666666657,0.08979835561792934,0.15999999999999984,0,0,0,0,0.3276619769905247,0.5100000000000011,0.26143333238084243,0.42666666666666747,0.1814432741085946,0.28666666666666657,0,0,0,0,0,0,0.10061519838636875,0.23333333333333303,0.05385259538764615,0.20666666666666642,0.01989872673030872,0.1433333333333332,0.09053246783008104,0.15999999999999984,0.0829418864475412,0.13999999999999987,0,0,0.1036151560381459,0.2766666666666665,0.048839084988203885,0.2833333333333332,0.0,0.0,0.006619592187406403,0.01,0,0,0,0,0.16725995292130716,0.4966666666666679,0.15417702466717706,0.37000000000000044,0.009803929886716259,0.05333333333333334,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.006852327871864573,0.4233333333333341,0,0,0,0,0,0,0.0,0.6933333333333326,0.0,0.520000000000001,0.0,0.0,0,0,0,0,0,0,0.02742825488277935,0.253333333333333,0.000587910864229851,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.34666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013379270144893297,0.04,0.022034327932078473,0.07999999999999997,0.011446671700823613,0.11666666666666657,0.041211568781785606,0.1433333333333332,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.009425942179052878,0.4100000000000007,0.005139024222508153,0.016666666666666666,0.01646050495000248,0.06999999999999999,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.020310580104547397,0.03666666666666667,0.029848416831253197,0.04666666666666667,0.00218010663830196,0.0033333333333333335,0.0,0.0,0.0,0.0,0.003514075298904427,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
