Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07150535101033455,0.18666666666666645,0.12884731868948857,0.2933333333333333,0.15104512277681148,0.3233333333333335,0.02430453428003987,0.04666666666666667,0,0,0,0,0.11210411845737069,0.5300000000000009,0.0454470725848896,0.18999999999999978,0.04698011628853918,0.1666666666666665,0.01857483545468741,0.05666666666666667,0,0,0,0,0.13193849112008016,0.5500000000000007,0.11693775071245605,0.5400000000000008,0.01078530685671626,0.20666666666666642,0,0,0,0,0,0,0.009397006825144261,0.18666666666666645,0.05590938267460549,0.36333333333333373,0.05138030915304364,0.2033333333333331,0,0,0,0,0,0,0.026771658529709155,0.40666666666666734,8.548610674189008e-05,0.15999999999999984,0.0009120750175140833,0.0033333333333333335,0,0,0,0,0,0,0.042104073060792106,0.21999999999999972,0.0014513521888659124,0.08999999999999996,0,0,0,0,0,0,0,0,0.0451676460240428,0.3300000000000002,0.0077343417418253456,0.07999999999999997,0.01555567878794415,0.023333333333333334,0.031121043852950437,0.05333333333333334,0.005088896400568404,0.01,0.0,0.0,0.006994404104502749,0.520000000000001,0.018208901956308355,0.10333333333333326,0.013860035006665475,0.5900000000000003,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.005829550158559196,0.08666666666666663,0.003492771463100409,0.34666666666666696,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14413902888701724,0.3600000000000004,0.09471389700438726,0.21999999999999972,0.10882910315121945,0.22666666666666638,0.033869475131981755,0.05666666666666667,0,0,0,0,0.053974750240388704,0.3266666666666668,0.027441121587641358,0.13333333333333322,0.06595744995718829,0.243333333333333,0.018454683485606024,0.04666666666666667,0,0,0,0,0.07004220587953543,0.3433333333333336,0.12501402951369217,0.6933333333333326,0.0335282179842987,0.243333333333333,0,0,0,0,0,0,0.0852203054289689,0.28666666666666657,0.13348403327079406,0.40000000000000063,0.0773805935214297,0.1299999999999999,0,0,0,0,0,0,0.007879174347800066,0.42666666666666747,0.020583137155746715,0.20999999999999974,0.020262748990202892,0.043333333333333335,0,0,0,0,0,0,0.027023069548180657,0.1199999999999999,0.0,0.08666666666666663,0,0,0,0,0,0,0,0,0.04874950205446607,0.1799999999999998,0.026071073353486695,0.06666666666666667,0.016181201401182944,0.030000000000000002,0.0,0.0,0.0026416810973244765,0.01,0.011414222646629198,0.04666666666666667,0.024411338926883467,0.3733333333333338,0.04126840763355934,0.18666666666666645,0.007591302026434888,0.5600000000000006,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0011019506572532397,0.07999999999999997,0.012778926887643472,0.3200000000000001,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0004904617491286434,0.07999999999999997,0,0,0,0,0.0053186515193232725,0.016666666666666666,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07230881704775693,0.18999999999999978,0.0922738648876372,0.2633333333333331,0.0320402405196877,0.06666666666666667,0.039463097258868,0.060000000000000005,0,0,0,0,0.04547689961278219,0.3133333333333334,0.05890335669945014,0.2766666666666665,0.08962561533734152,0.2299999999999997,0.0230869900785115,0.043333333333333335,0,0,0,0,0.12314639003266495,0.5133333333333344,0.04222673126788088,0.4400000000000009,0.01807955779125656,0.23333333333333303,0,0,0,0,0,0,0.204346042268397,0.44333333333333425,0.1337255419704899,0.3966666666666673,0.047703936274473835,0.10666666666666659,0,0,0,0,0,0,0.041873155365933404,0.37666666666666715,0.0796425300429461,0.243333333333333,0.018445608228340626,0.03333333333333333,0,0,0,0,0,0,0.0019047090380178975,0.01,0.016578488719570655,0.13666666666666655,0,0,0,0,0,0,0,0,0.029192571743319625,0.10666666666666659,0.004559189132203846,0.01,0.0,0.0,0.011976368859771035,0.023333333333333334,0.026624661768913274,0.060000000000000005,0.018360051484327854,0.10999999999999992,0.006039252853171746,0.2566666666666664,0.026483406378765825,0.30333333333333334,0.006163522324900477,0.5833333333333337,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.007180679155437581,0.3200000000000001,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.004820167573224179,0.05666666666666667,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08106236876622344,0.23999999999999969,0.09619319651257802,0.21999999999999972,0.10765964615322385,0.15999999999999984,0.050922399609106106,0.07333333333333332,0,0,0,0,0.058700685234953635,0.24666666666666634,0.07452287777385949,0.40666666666666734,0.048768406054796265,0.15333333333333318,0.005683900341767934,0.013333333333333334,0,0,0,0,0.09201434711718508,0.5400000000000008,0.10824608007186207,0.5433333333333341,0.0033589297432673176,0.1299999999999999,0,0,0,0,0,0,0.12426128045225562,0.36333333333333373,0.15002000036799834,0.3600000000000004,0.11485422396272925,0.3,0,0,0,0,0,0,0.05160289215742812,0.22333333333333305,0.07731761139341274,0.19999999999999976,0.0205053798465678,0.03666666666666667,0,0,0,0,0,0,0.013241673188913707,0.07999999999999997,0.0,0.08666666666666663,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.022177930122924357,0.043333333333333335,0.019718187202911693,0.03666666666666667,0.027193206179244367,0.13666666666666655,0.013375853990169755,0.09333333333333328,0.027067374305416718,0.23999999999999969,0.000281514192033985,0.3200000000000001,0.0,0.6399999999999998,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.004837414280117768,0.3200000000000001,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.004285926077078032,0.01,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1336327620496607,0.3133333333333334,0.0920198906907475,0.2033333333333331,0.14885412694319863,0.243333333333333,0.06864075309194509,0.09999999999999994,0,0,0,0,0.05058376009794713,0.23666666666666636,0.046075396914646134,0.35333333333333367,0.03286466663691793,0.08666666666666663,0.017382653612063752,0.043333333333333335,0,0,0,0,0.11837252626275813,0.7133333333333324,0.09928288713247256,0.5433333333333341,0.03250911044860775,0.15999999999999984,0,0,0,0,0,0,0.10479031622287999,0.2833333333333332,0.13782051402875872,0.29666666666666663,0.1364299591368623,0.36333333333333373,0,0,0,0,0,0,0.06048219870906315,0.13999999999999987,0.08862529950594283,0.18333333333333313,0.05179065726302061,0.10999999999999992,0,0,0,0,0,0,0.009345701714013192,0.08666666666666663,0.0,0.07999999999999997,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.027879284842031345,0.06999999999999999,0.008037848246109907,0.016666666666666666,0.018836378516738292,0.060000000000000005,0.04473848905424117,0.18999999999999978,0.01575215151171202,0.10333333333333326,0.038722551081313394,0.25999999999999973,0.0,0.34666666666666696,0.0,0.6933333333333326,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.008722785497444511,0.06999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0030024730468829713,0.34666666666666696,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00477200022535177,0.016666666666666666,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1260120034949713,0.2633333333333331,0.14437073207912302,0.2933333333333333,0.0630990148754076,0.08666666666666663,0.020198994258183316,0.02666666666666667,0,0,0,0,0.04422469000478035,0.2899999999999999,0.04456462140379914,0.24666666666666634,0.07137491948024915,0.24999999999999967,0.021249638633601933,0.06999999999999999,0,0,0,0,0.152646282188866,0.686666666666666,0.12461773345898981,0.5066666666666678,0.0109068099620407,0.09666666666666661,0,0,0,0,0,0,0.07146841015876629,0.2833333333333332,0.10673005663421169,0.21333333333333307,0.07682346960251443,0.1566666666666665,0,0,0,0,0,0,0.1356063903024639,0.23999999999999969,0.08695562504412321,0.2033333333333331,0.08548730075679825,0.17666666666666647,0,0,0,0,0,0,0.0006247593415926429,0.07999999999999997,0.0,0.08666666666666663,0,0,0,0,0,0,0,0,0.008593517270955026,0.1566666666666665,0.000850993827379591,0.0033333333333333335,0.012658726245759032,0.03666666666666667,0.04777848235954751,0.14666666666666653,0.04704568895058575,0.17666666666666647,0.01115427951921262,0.05,0.028821069827051682,0.23999999999999969,0.00337913579611981,0.34000000000000025,0.003365706911914553,0.62,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.014955595040423849,0.07666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.3200000000000001,0.0,0.07999999999999997,0.0,0.0,0.0118228511370465,0.030000000000000002,0.009975553894376342,0.03333333333333333,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10966174942557931,0.2699999999999998,0.04098671605991599,0.060000000000000005,0.014081130509096146,0.016666666666666666,0.0,0.0,0,0,0,0,0.04369216018711057,0.27999999999999986,0.06029627846694917,0.31666666666666676,0.0883900433072995,0.356666666666667,0.03457337293544693,0.11333333333333324,0,0,0,0,0.12542663333932247,0.6366666666666665,0.07317090028450683,0.45666666666666766,0.023471895814117006,0.12666666666666657,0,0,0,0,0,0,0.17210358543120208,0.46666666666666773,0.08292255030600469,0.16999999999999982,0.06851884288941883,0.10333333333333326,0,0,0,0,0,0,0.12496377396191571,0.2566666666666664,0.15366308877205248,0.3600000000000004,0.02326918677370267,0.03666666666666667,0,0,0,0,0,0,0.00449839661506218,0.06333333333333334,0.0,0.07999999999999997,0,0,0,0,0,0,0,0,0.0,0.17333333333333314,0.008976515991099549,0.030000000000000002,0.05889674001399879,0.16999999999999982,0.04852061547055602,0.12666666666666657,0.030328498243363766,0.11666666666666657,0.006357729165658618,0.06999999999999999,0.0014575207561588893,0.25999999999999973,0.04043538259505274,0.5500000000000007,0.029956006293444006,0.4900000000000012,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.00020825468542658837,0.34666666666666696,0.0,0.08666666666666663,0.0184394385019332,0.043333333333333335,0.01872965903031087,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02564374362738611,0.09999999999999994,0.028842646053913575,0.03666666666666667,0.026479201866553087,0.02666666666666667,0.028367403441487485,0.030000000000000002,0,0,0,0,0.07133792787699347,0.3,0.07028339685465478,0.3066666666666667,0.06788237024351983,0.4300000000000008,0.005562712850831437,0.03666666666666667,0,0,0,0,0.08245507920925009,0.48666666666666786,0.11139705136076124,0.5233333333333343,0.022625856843036123,0.13333333333333322,0,0,0,0,0,0,0.16702305564348743,0.356666666666667,0.1649739463432212,0.38333333333333386,0.033872524750675606,0.060000000000000005,0,0,0,0,0,0,0.15551516784010935,0.3200000000000001,0.04310991872401741,0.14999999999999986,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0020696913970019936,0.08666666666666663,0,0,0,0,0,0,0,0,0.0018342255199853285,0.16999999999999982,0.05553457808484533,0.18999999999999978,0.04665327775422169,0.11333333333333324,0.03719651940902579,0.09333333333333328,0.023219940471780463,0.0833333333333333,0.010876541255991237,0.060000000000000005,0.0,0.23999999999999969,0.037148054893996425,0.6433333333333331,0.044805843872532905,0.3,0.005542687789527488,0.016666666666666666,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0009068088870229341,0.3200000000000001,0.005733538736937499,0.12333333333333323,0.011148130283770147,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366602306969963,0.05666666666666667,0.02642588327156022,0.030000000000000002,0.04584802866376559,0.05666666666666667,0.02229223797945753,0.02666666666666667,0,0,0,0,0.05371959975749708,0.29666666666666663,0.035510452321617314,0.24999999999999967,0.026276361292795907,0.2899999999999999,0.00570057105674953,0.07333333333333332,0,0,0,0,0.13850487315740004,0.5333333333333342,0.10548995328563636,0.3866666666666672,0.03580900570119665,0.1566666666666665,0,0,0,0,0,0,0.11043686616718548,0.17333333333333314,0.17397175986906338,0.29666666666666663,0.19727293437387708,0.34666666666666696,0,0,0,0,0,0,0.03831083663668724,0.07333333333333332,0.11811334735962117,0.23999999999999969,0.04757912191663115,0.06999999999999999,0,0,0,0,0,0,0.009066808822415099,0.043333333333333335,0.0073784735733810804,0.043333333333333335,0,0,0,0,0,0,0,0,0.013554233332986002,0.23999999999999969,0.02517215040713089,0.21333333333333307,0.0313004095464219,0.09999999999999994,0.02601769500728511,0.06333333333333334,0.03190482579734294,0.09666666666666661,0.007783960294311861,0.016666666666666666,0.002902149345601535,0.2566666666666664,0.02827029885582328,0.6066666666666668,0.051564817763962406,0.3066666666666667,0.001052091054716569,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0.006680200197160464,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0005640898539235165,0.3200000000000001,0.00608692952515512,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030479748791103923,0.05333333333333334,0.03017530219730297,0.05333333333333334,0.01126118381540696,0.016666666666666666,0.0,0.0,0,0,0,0,0.0036017147323963456,0.31666666666666676,0.019802491293679437,0.26666666666666644,0.04852371507769627,0.30333333333333334,0.00964118512684178,0.030000000000000002,0,0,0,0,0.15591849774154729,0.5800000000000004,0.06286889918967525,0.2633333333333331,0.012404229036645651,0.09333333333333328,0,0,0,0,0,0,0.1372562537643883,0.20999999999999974,0.1375085753270774,0.22666666666666638,0.07161914291861278,0.12666666666666657,0,0,0,0,0,0,0.07216174062101895,0.15999999999999984,0.1165701870528361,0.23333333333333303,0.08655394334571233,0.18666666666666645,0,0,0,0,0,0,0.029569950714111583,0.12333333333333323,0.029182576152862898,0.08999999999999996,0,0,0,0,0,0,0,0,0.04308263300312116,0.2033333333333331,0.010590099449259613,0.3200000000000001,0.023605812421352908,0.06999999999999999,0.030190554672500796,0.07999999999999997,0.025756569101578572,0.07333333333333332,0.003517512905264475,0.016666666666666666,0.004580949842348937,0.3366666666666669,0.03675631184782661,0.42000000000000076,0.049662477057586876,0.3433333333333336,0.015833579864318346,0.03333333333333333,0,0,0,0,0.0,0.0,0,0,0.004789643021902341,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.00013446497620945604,0.07999999999999997,0.0005640901048189023,0.3200000000000001,0.003896158906281307,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
