Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.8151412181593569,1.3966666666666652,0.5836333304243612,0.5924818077788215,0.9100000000000016,0.6510789096470555,0.45421157867455303,0.6566666666666671,0.6916927594028722,0.49231875381717544,1.403333333333332,0.35082096471532725,0.12137044803993169,0.7366666666666675,0.1647562643075994,0.016296252283867732,0.05,0.32592504567735464,0.1860560837450517,0.4866666666666661,0.3823070213939423,0.2715865627548699,0.826666666666668,0.3285321323647615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008936939070661586,0.333333333333333,0.0026810817211984786,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.017040048540789984,0.02,0.8520024270394992,0.024654760001951017,0.02666666666666667,0.9245535000731631,0.6693708853321959,0.9933333333333356,0.6738633073814038,0.9292820523250807,1.3666666666666658,0.6799624773110351,0.6493142689902498,0.9266666666666685,0.7006988514283257,0.5702722703187243,1.2033333333333336,0.47391047394907826,0.5235950347359738,1.2300000000000002,0.4256870201105477,0.0,0.0,0.0,0.17508059008191898,0.49333333333333274,0.35489308800389024,0.17000785348868339,1.0000000000000024,0.17000785348868297,0.0,0.0,0.0,0.010116619616057249,0.04666666666666667,0.2167847060583696,0.0,0.0,0.0,0.0,0.0,0.0,0.007060933591444962,0.333333333333333,0.021182800774334907,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.2499349087571537,0.4233333333333329,0.5903974222609937,0.8429036150463796,0.8633333333333347,0.9763362336444535,0.3599102203754568,0.4199999999999996,0.8569290961320408,0.6736450836681235,1.0100000000000022,0.6669753303644772,1.0180564311612055,1.5966666666666638,0.6376136312074367,0.7328496024222977,1.2666666666666664,0.5785654755965509,0.5662118108695713,1.1833333333333342,0.47848885425597537,0.04618046163192936,0.10333333333333335,0.44690769321221957,0.17700291674199498,0.6666666666666671,0.2655043751129923,0.06917865562936502,1.0000000000000024,0.06917865562936486,0.0,0.0,0.0,0.04782643246305908,1.0000000000000024,0.04782643246305896,0.0,0.0,0.0,0.0,0.0,0.0,0.0007592295974113997,0.333333333333333,0.0022776887922342014,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.045071926992322854,0.3199999999999997,0.14084977185100905,0.11879111424633644,0.10666666666666667,1.1136666960594042,0.7013181829701871,0.7433333333333341,0.9434773761930759,0.31556901578694685,0.3933333333333329,0.8022941079329166,0.721569673419185,1.283333333333333,0.5622620831837807,0.9315345143469826,1.3333333333333326,0.6986508857602374,0.6470188261156515,1.0233333333333354,0.6322659538589416,0.14846280588704838,0.29666666666666636,0.5004364243383659,0.0214359607207713,0.6633333333333337,0.032315518674529586,0.15969814215959405,0.7933333333333343,0.20130017919276535,0.011887479261110452,0.030000000000000002,0.3962493087036817,0.14685010612475485,0.760000000000001,0.1932238238483614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0005170050858769646,0.333333333333333,0.0015510152576308953,0.0,0.0,0.0,0.09141887814505605,0.13333333333333333,0.6856415860879204,0.2143502446678611,0.39333333333333287,0.5449582491555797,0.5015296157683637,0.7466666666666675,0.6716914496897721,0.8188899505066585,1.2599999999999998,0.6499126591322687,0.5251821167517602,0.9333333333333351,0.5626951250911706,0.28276582044705495,0.6366666666666668,0.44413479651369875,0.20899604895347693,0.9000000000000019,0.23221783217052944,0.31577050435209325,0.6400000000000002,0.4933914130501455,0.011778750584102271,0.05,0.23557501168204542,0.11018598061894573,0.30666666666666637,0.35930211071395385,0.0,0.0,0.0,0.0,0.0,0.0,0.08845341630005392,0.4933333333333327,0.1792974654730825,0.0,0.0,0.0,0.0,0.0,0.0
60000,0.031036646637261557,0.38666666666666627,0.08026718957912479,0.051795903097827,0.13,0.39843002382943843,0.046968515352565306,0.09000000000000001,0.5218723928062811,0.007867525104788024,0.333333333333333,0.023602575314364098,0.08397115965359503,0.6533333333333337,0.12852728518407397,0.25681438243961763,0.4733333333333328,0.5425655967034182,0.6027767290347348,1.4299999999999984,0.42152218813617864,0.23801058773465278,0.6566666666666671,0.362452671677136,0.15632913089887346,0.4333333333333328,0.3607595328435546,0.2553791319293559,0.6666666666666671,0.38306869789403364,0.05613799968904852,0.006666666666666667,8.420699953357278,0.04511132512904984,0.343333333333333,0.13139220911373753,0.014200586240918894,0.03666666666666667,0.38728871566142437,0.0,0.0,0.0,0.32151731999429645,0.6700000000000004,0.47987659700641233,0.06094647264776692,0.19999999999999987,0.3047323632388348,0.0,0.0,0.0
70000,0.49931989126684956,0.9066666666666685,0.5507204683090241,0.09026505290859502,0.3099999999999997,0.29117759002772614,0.011494468915541674,0.1533333333333333,0.07496392771005442,0.0,0.30666666666666637,0.0,0.11796724216794877,0.8600000000000015,0.137171211823196,0.0,0.1533333333333333,0.0,0.21563254636266055,1.5433333333333303,0.13971871254600063,0.059100882035630756,0.17333333333333326,0.3409666271286391,0.02170239151706154,0.2999999999999997,0.07234130505687188,0.12745720843308095,0.8066666666666679,0.1580048038426621,0.013542639507700271,0.043333333333333335,0.31252245017769853,0.029988506950331707,0.4599999999999994,0.06519240641376467,0.0,0.0,0.0,0.0,0.0,0.0,0.11626795901398741,0.22333333333333313,0.520602801555168,0.04202054961073378,0.1,0.42020549610733776,0.044826338184183856,0.19333333333333322,0.2318603699181925
80000,0.4219918644244215,0.6500000000000002,0.6492182529606482,0.7429045771065366,1.0900000000000014,0.6815638322078308,0.11195871551165448,0.26999999999999974,0.4146619093024244,0.02993280871474212,0.3299999999999997,0.09070548095376409,0.08045417803175733,0.9933333333333357,0.08099413895814477,0.013152916470372589,0.1899999999999999,0.06922587615985577,0.06685988655659811,1.8333333333333273,0.03646902903087182,0.0,0.0,0.0,0.0003001258560518862,0.333333333333333,0.0009003775681556596,0.1806232912937612,1.0033333333333359,0.18002321391404727,0.04237856850205989,0.12333333333333334,0.34361001488156667,0.12507296698073556,0.49999999999999933,0.25014593396147144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030845206064054033,0.1433333333333333,0.2151991120747956,0.04313361396401371,0.13666666666666666,0.3156118094927833
90000,0.8283012984437789,1.2466666666666668,0.6644128062383252,0.7095309513464737,1.0733333333333352,0.661053681378701,0.5149045815254292,0.7566666666666675,0.6804906363772184,0.12282784629841437,0.1899999999999999,0.6464623489390233,0.31697663600439574,0.6800000000000004,0.46614211177116993,0.305885636138039,0.5799999999999997,0.5273890278242054,0.026509906420510865,1.8333333333333273,0.014459948956642339,0.0,0.0,0.0,0.013329771616042395,0.333333333333333,0.039989314848127226,0.2402665956736309,0.7366666666666676,0.326153749783209,0.0,0.0,0.0,0.08061384173206892,0.5766666666666664,0.1397927891307554,0.0,0.0,0.0,0.0,0.0,0.0,0.0015823097123352468,0.0033333333333333335,0.47469291370057404,0.00818614889614972,0.030000000000000002,0.2728716298716573,0.0,0.0,0.0
100000,0.8936882166714062,1.369999999999999,0.6523271654535816,1.1227894051721863,1.4866666666666646,0.7552395102055075,0.6903191072385829,0.9933333333333356,0.6949521213811222,0.2917877944469261,0.4033333333333329,0.7234408126783299,0.1462656488367455,0.2199999999999998,0.6648438583488437,0.6534514409714045,0.9366666666666686,0.6976349903609286,0.1364342332111664,2.04666666666666,0.0666616774647395,0.035171673290740314,0.08333333333333334,0.42206007948888374,0.029722615693077967,0.26666666666666644,0.11145980884904247,0.06635829680974138,0.2033333333333332,0.32635227939217093,0.0,0.0,0.0,0.05699767110492923,0.6666666666666671,0.08549650665739379,0.0,0.0,0.0,0.0,0.0,0.0,0.1008028884189694,0.1666666666666666,0.6048173305138166,0.0014740615645240191,0.006666666666666667,0.22110923467860286,0.0,0.0,0.0
