Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.06104874484229492,0.06333333333333334,0.1137777965564545,0.3266666666666668,0.1169541258084636,0.19999999999999976,0.06146643309085009,0.10666666666666659,0,0,0,0,0.12470646781332534,0.2299999999999997,0.0905219868212811,0.18333333333333313,0.06435594505755617,0.0833333333333333,0,0,0,0,0,0,0.0955010358794362,0.1433333333333332,0.08315301112812591,0.21333333333333307,0.05234833088503769,0.07999999999999997,0.06157356603322431,0.08999999999999996,0.04301865083033623,0.14666666666666653,0,0,0.07192877514383203,0.11333333333333324,0.022421234448099767,0.03333333333333333,0.0715601469906579,0.09333333333333328,0.022904565580830705,0.03333333333333333,0,0,0,0,0.21224369636313478,0.38333333333333386,0.1713441897140382,0.2766666666666665,0.027203095925903285,0.030000000000000002,0,0,0,0,0,0,0.18158014433679504,0.3133333333333334,0.10911713952597209,0.10999999999999992,0.06177429375254726,0.15333333333333318,0,0,0,0,0,0,0.1142006169831548,0.4166666666666674,0.08459510334833907,0.19666666666666643,0.02180428132631645,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.0210289164258122,0.05666666666666667,0.00903336843077941,0.023333333333333334,0.0,0.0,0,0,0,0,0.06947142987016748,0.23333333333333303,0.0593263341762624,0.2299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012419727881081036,0.07999999999999997,0.03631107495679966,0.23999999999999969,0.019104022113650726,0.23999999999999969,0.0009911338839089544,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0.03232423365394714,0.06666666666666667,0.005853203795972621,0.013333333333333334,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.03242677628334598,0.05333333333333334,0.01987618577672278,0.03333333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10000,0.09615537539934005,0.18333333333333313,0.10736835197298017,0.3666666666666671,0.04255791801810444,0.06666666666666667,0.02193638586957765,0.03666666666666667,0,0,0,0,0.16333681307636633,0.25999999999999973,0.1543529404356734,0.2633333333333331,0.10067198895907234,0.1433333333333332,0,0,0,0,0,0,0.09218176173298279,0.15333333333333318,0.12351336383518335,0.2699999999999998,0.048174528462173564,0.07666666666666665,0.025043934564351153,0.043333333333333335,0.013901890538375216,0.10333333333333326,0,0,0.06373785566381185,0.09666666666666661,0.06992609519205033,0.09666666666666661,0.05625233977480797,0.07999999999999997,0.013479446831958786,0.02,0,0,0,0,0.19222053407412085,0.3133333333333334,0.17909699870565937,0.2699999999999998,0.03720823679515936,0.07333333333333332,0,0,0,0,0,0,0.13254546287981295,0.25999999999999973,0.14472590499034604,0.19666666666666643,0.08207925575497901,0.17666666666666647,0,0,0,0,0,0,0.10714407508575169,0.27333333333333315,0.06868078950006842,0.18333333333333313,0.016684411964746567,0.02,0,0,0,0,0,0,0.02987386733529182,0.06333333333333334,0.009285201116971734,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.01383577158701035,0.19666666666666643,0.0006879255840580671,0.013333333333333334,0.0,0.0,0.0,0.0,0.00841543192747498,0.030000000000000002,0.00980401590289009,0.03333333333333333,0.028477725487288143,0.09333333333333328,0.013155635350983888,0.253333333333333,0.006470042922192233,0.2766666666666665,0.000547177727657366,0.01,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0002082521185215513,0.08666666666666663,0.006864629554501076,0.18999999999999978,0.052818217481839624,0.10333333333333326,0.026901531962239735,0.05333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.011211268333750444,0.023333333333333334,0.05611121159424946,0.09666666666666661,0.028916842267195906,0.04666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
15000,0.025393792199882304,0.26666666666666644,0.025036052118320988,0.1566666666666665,0.048503313075431174,0.09333333333333328,0.023784614459772112,0.04,0,0,0,0,0.012807357631031389,0.09999999999999994,0.118715198081198,0.3200000000000001,0.09062674760987374,0.11333333333333324,0,0,0,0,0,0,0.1612729034619385,0.2299999999999997,0.1272627805929933,0.243333333333333,0.04429038684020884,0.05333333333333334,0.09548135036735879,0.10999999999999992,0.09004058565771544,0.1799999999999998,0,0,0.04608580734563932,0.06999999999999999,0.06398689596013306,0.09666666666666661,0.05954385104190482,0.07999999999999997,0.016728545030952675,0.03333333333333333,0,0,0,0,0.13802792365086333,0.22333333333333305,0.1016119865488811,0.15999999999999984,0.02960295405008647,0.04,0,0,0,0,0,0,0.15260794504435676,0.19999999999999976,0.21488468393886812,0.34666666666666696,0.13017449881343238,0.26666666666666644,0,0,0,0,0,0,0.06255259361836808,0.11666666666666657,0.1626162920946596,0.3133333333333334,0.050968191328048425,0.06666666666666667,0,0,0,0,0,0,0.001484066605749051,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0032100945086087217,0.01,0.029862958060875498,0.09999999999999994,0.017383620774530047,0.06999999999999999,0.005908102171277399,0.07999999999999997,0.010083654750246243,0.2633333333333331,0.014659300307334162,0.29666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.020932997706732376,0.11333333333333324,0.04089847963265975,0.2699999999999998,0.006380831585031482,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.017998446092600897,0.05333333333333334,0.0498358689400268,0.10999999999999992,0.0016356937987529654,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.007740781384754559,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
20000,0.0051913840320362585,0.34666666666666696,0.04348518561413998,0.20999999999999974,0.009929406694127015,0.023333333333333334,0.0,0.0,0,0,0,0,0.020286976998758716,0.28666666666666657,0.012418486085410047,0.14666666666666653,0.0,0.0,0,0,0,0,0,0,0.07880653667025052,0.09333333333333328,0.06983198325252706,0.1666666666666665,0.051406477008935504,0.05666666666666667,0.053746267194077976,0.05666666666666667,0.003534261429439891,0.08999999999999996,0,0,0.07611075175695275,0.10333333333333326,0.1038478774047342,0.1199999999999999,0.1370466293907998,0.18999999999999978,0.02930800370474448,0.04,0,0,0,0,0.10163887265445878,0.1433333333333332,0.13968993477183275,0.2166666666666664,0.03397859684326413,0.05,0,0,0,0,0,0,0.2126395861627188,0.24666666666666634,0.13650317362814274,0.16999999999999982,0.11551186711412015,0.26666666666666644,0,0,0,0,0,0,0.14560340330236338,0.24999999999999967,0.03846832566545869,0.05666666666666667,0.02222927394921207,0.030000000000000002,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012669699434608484,0.04,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.006450280381543893,0.016666666666666666,0.030713964411808067,0.07999999999999997,0.03967224610834586,0.14666666666666653,0.004243006545850098,0.016666666666666666,0.006046130113666492,0.10999999999999992,0.020798761617836264,0.3233333333333335,0.007496589199465731,0.2766666666666665,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.08331110170964509,0.3066666666666667,0.024216854715228046,0.08666666666666663,0.0,0.0,0.013490288748964118,0.06333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.02530214530446359,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
25000,0.004097122191465367,0.36333333333333373,0.009168005864519725,0.11666666666666657,0.0,0.0,0.0,0.0,0,0,0,0,0.00155095303875352,0.3200000000000001,0.021278586985171044,0.11666666666666657,0.016843168898144856,0.02666666666666667,0,0,0,0,0,0,0.07553725715533711,0.08999999999999996,0.08165949864657464,0.13666666666666655,0.003458990085431683,0.0033333333333333335,0.0,0.0,0.0,0.07999999999999997,0,0,0.14222307885461874,0.17333333333333314,0.09116594850597005,0.1199999999999999,0.07555601589886596,0.09666666666666661,0.026668959493510353,0.03333333333333333,0,0,0,0,0.19707324055415537,0.25999999999999973,0.1265689577719614,0.16999999999999982,0.01041610802345676,0.02,0,0,0,0,0,0,0.11798275262498845,0.17333333333333314,0.124549982383361,0.17333333333333314,0.08660760762474017,0.2633333333333331,0,0,0,0,0,0,0.0850539392733852,0.1566666666666665,0.1685846024085244,0.34000000000000025,0.07405179982861712,0.10999999999999992,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.025776920608681475,0.07999999999999997,0.04470492364233384,0.13999999999999987,0,0,0,0,0.0,0.15999999999999984,0.00589939962445292,0.016666666666666666,0.03079676397375594,0.07999999999999997,0.041728285443946,0.10666666666666659,0.011409867637339966,0.03666666666666667,0.0,0.0,0.014671951914530917,0.15999999999999984,0.012162842942906715,0.2766666666666665,0.024376083780635473,0.3066666666666667,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.03802474675824595,0.11666666666666657,0.0,0.0,0.01515794507363735,0.03666666666666667,0.017489624030473414,0.043333333333333335,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0074414046163445505,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.005937900739967316,0.016666666666666666,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
30000,0.0,0.4333333333333342,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.04363402593506411,0.48000000000000115,0.014538615547148867,0.10333333333333326,0.0,0.0,0,0,0,0,0,0,0.042374567000627396,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0.061217236975626824,0.0833333333333333,0.08580876964587562,0.1199999999999999,0.06397306849695569,0.0833333333333333,0.014979976823469722,0.02666666666666667,0,0,0,0,0.2395342044314042,0.29666666666666663,0.18636668805547207,0.22666666666666638,0.0458524703325608,0.05333333333333334,0,0,0,0,0,0,0.07325303628348497,0.08999999999999996,0.12373171844714077,0.20999999999999974,0.1023448713945899,0.23666666666666636,0,0,0,0,0,0,0.14354572578013977,0.23999999999999969,0.0636877552719745,0.1799999999999998,0.016107268282787503,0.02,0,0,0,0,0,0,0.0,0.0,0.019877098622444266,0.060000000000000005,0.05817297943317781,0.18666666666666645,0.02450984954637092,0.09999999999999994,0,0,0,0,0.0,0.17333333333333314,0.025013177884515722,0.10333333333333326,0.042538005311574964,0.1199999999999999,0.014915694559726436,0.03666666666666667,0.0,0.0,0.0,0.0,0.009002018981614979,0.18999999999999978,0.040334515625070885,0.3933333333333339,0.023314895310683058,0.2833333333333332,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.007339174735186424,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0.010017767709290698,0.05,0.013574244840683626,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.028251182935048632,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.020108824393517383,0.07666666666666665,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
35000,0.0,0.3666666666666671,0.0,0.07333333333333332,0.0,0.0,0.009733655167752615,0.023333333333333334,0,0,0,0,0.04145951916494426,0.4400000000000009,0.046529794089654096,0.13333333333333322,0.0012961871023180998,0.01,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01592485584608458,0.03333333333333333,0.049896743197142705,0.15999999999999984,0,0,0.07213311950190436,0.08666666666666663,0.011997061036496878,0.02666666666666667,0.023768657495889762,0.05,0.0,0.0,0,0,0,0,0.11681279805431197,0.15333333333333318,0.15603988264753457,0.2166666666666664,0.03309540273540305,0.04666666666666667,0,0,0,0,0,0,0.19547228275463324,0.21333333333333307,0.1650064761433151,0.23666666666666636,0.0920510587784412,0.10666666666666659,0,0,0,0,0,0,0.10628481974090088,0.1666666666666665,0.1190947465475941,0.2566666666666664,0.04102538653330046,0.04666666666666667,0,0,0,0,0,0,0.01803555196856998,0.04666666666666667,0.05301106657933769,0.1433333333333332,0.03342787999620383,0.10333333333333326,0.0,0.0,0,0,0,0,0.00028230003927973173,0.18999999999999978,0.02399575218931013,0.14666666666666653,0.010185212989277818,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.02254044156219916,0.2633333333333331,0.01880812585564588,0.21999999999999972,0.050901227650513935,0.1933333333333331,0.011671271832530816,0.043333333333333335,0,0,0,0,0.0,0.0,0,0,0.004341564544942008,0.02,0,0,0,0,0,0,0.0,0.0,0.00024104135014562465,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03856424338988458,0.13999999999999987,0,0,0,0,0.0,0.0,0,0,0,0,0.035935652368547344,0.14666666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07333333333333332,0.0,0.15333333333333318,0.0,0.0,0.0,0.0,0.006002434556459533,0.016666666666666666,0.009877708007224232,0.02666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.016140120091205547,0.04666666666666667,0,0,0,0
40000,0.0,0.4333333333333342,0.0,0.08666666666666663,0.0,0.0,0.023991354449373708,0.12666666666666657,0,0,0,0,0.04668224503964143,0.45666666666666766,0.028074660905342257,0.14999999999999986,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.010461038116039843,0.05333333333333334,0.08654688232397995,0.2299999999999997,0.05465574232070754,0.24999999999999967,0,0,0.0,0.0,0.02197921657381026,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.073103069812417,0.11666666666666657,0.045034176023118,0.060000000000000005,0.028266630650784615,0.043333333333333335,0,0,0,0,0,0,0.1900802435703173,0.253333333333333,0.17849635204351902,0.2299999999999997,0.08493075210790674,0.10666666666666659,0,0,0,0,0,0,0.09103509919136892,0.1799999999999998,0.06779153253360767,0.1933333333333331,0.02003821640464752,0.023333333333333334,0,0,0,0,0,0,0.06298210791690911,0.16333333333333316,0.03913007034742439,0.10666666666666659,0.0051022280592245145,0.016666666666666666,0.0,0.0,0,0,0,0,0.015546703811910116,0.25999999999999973,0.012355201476484032,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006184896290583095,0.34666666666666696,0.04015614982513474,0.22333333333333305,0.04973890635056871,0.19666666666666643,0.014482428062373279,0.06999999999999999,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.020678302852251678,0.09666666666666661,0,0,0,0,0.0,0.0,0,0,0,0,0.005363868699470756,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.003943730744088609,0.08666666666666663,0.0016791552314477601,0.1666666666666665,0.0,0.0,0.006694443178012901,0.016666666666666666,0.024469731250428135,0.06333333333333334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.001040082307041709,0.006666666666666667,0,0,0,0
45000,0.005184272005135311,0.40000000000000063,9.206157657743406e-05,0.07999999999999997,0.07660255453205311,0.15999999999999984,0.08587545092511222,0.17333333333333314,0,0,0,0,0.08509396700590127,0.40000000000000063,0.0031680095121535577,0.15999999999999984,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01556922842525983,0.23999999999999969,0.05487924993649467,0.2699999999999998,0.050270841448455644,0.2033333333333331,0,0,0.007338944307919563,0.07666666666666665,0.0004954372948601135,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0031742801914104433,0.0033333333333333335,0,0,0,0,0,0,0.11929167845066847,0.14666666666666653,0.10083789464882022,0.1199999999999999,0.10516742618775105,0.1299999999999999,0,0,0,0,0,0,0.09988497016568472,0.21333333333333307,0.11345252041515014,0.31000000000000005,0.08448065236103366,0.10666666666666659,0,0,0,0,0,0,0.03042146339110064,0.09333333333333328,0.006587371023458819,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0.049795818056849184,0.2033333333333331,0.016450467692194014,0.13666666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026156337628140965,0.34666666666666696,0.03639440913573062,0.19999999999999976,0.011160890313684526,0.1799999999999998,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.016190326188526716,0.05333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.031351347741282676,0.1566666666666665,0.0003492775592098053,0.08999999999999996,0.011254723335691707,0.030000000000000002,0.02308581391290694,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
50000,0.09316492093923193,0.4300000000000008,0.12259507463180802,0.30333333333333334,0.09286036883307426,0.17333333333333314,0.07488965159558278,0.14999999999999986,0,0,0,0,0.10619308718452579,0.3233333333333335,0.03944901008093744,0.27333333333333315,0.03626962028347567,0.16333333333333316,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.003358651294820247,0.403333333333334,0.05006798429397162,0.34666666666666696,0.013481354716408909,0.05333333333333334,0,0,0.0032994028258958217,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0327812875378294,0.11333333333333324,0.0,0.0,0,0,0,0,0,0,0.021726992233625106,0.023333333333333334,0.05937454554555643,0.07666666666666665,0.03258692313571138,0.04666666666666667,0,0,0,0,0,0,0.1666377333831302,0.48666666666666786,0.08257995686427287,0.27999999999999986,0.05331333714936076,0.06666666666666667,0,0,0,0,0,0,0.008266367979414388,0.08666666666666663,0.0,0.0,0.0,0.0,0.0038601730611200476,0.0033333333333333335,0,0,0,0,0.05115947567368554,0.18999999999999978,0.0067325607728706246,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033433040640981196,0.34000000000000025,0.014270567159919456,0.25999999999999973,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019360483636659414,0.06999999999999999,0.0,0.0,0,0,0.009007420423366063,0.043333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.017387477066949018,0.060000000000000005,0.015980685532543514,0.11666666666666657,0.018592846839784922,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.002137250296829886,0.006666666666666667,0,0,0.0,0.0,0.00157060359552612,0.01,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.009923631598162563,0.05,0,0,0,0
