Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,75.9861163208246,129.87194694644683,0.58508490946207,71.58099988630794,117.22752302243877,0.6106159888118293,40.63261333655535,121.847100925901,0.333472138670458,6.0394383113359025,80.66201020253025,0.07487339202397479,7.36407655629293,85.19177843126437,0.086441164768435,0.8947507908248568,23.244761330877186,0.03849257809484644,7.000034798445688,22.774405144568284,0.30736411133509683,7.239220762903682,19.860923422230773,0.3644956787256257,1.3359659778738617,49.0838017253167,0.027218062393581675,11.768805805089599,59.945042458785395,0.19632659052966928,0.0,0.0,0.0,6.52285621118828,102.70416229276017,0.06351111839649452,0.0,0.0,0.0,0.0,0.0,0.0,4.501967334240022,9.108424663090993,0.49426410172582524,5.394563847466698,18.01764545656776,0.29940448436897626,1.409982368196998,3.7181140759394395,0.3792197709374326
20000,64.41287442876964,102.16828435053374,0.6304586089335965,78.05545305700426,115.78175706532747,0.6741602048150217,86.64035398630864,162.5103606025781,0.533137417608648,43.87708210674252,72.9217162942066,0.6017011712905668,45.66860342229713,94.56616331655808,0.4829275273590462,11.51492546273143,38.82369711646511,0.29659528375642397,2.0272704822547296,25.962821864807843,0.07808359556642261,3.6191773884937204,8.124923218185307,0.44544142649781987,6.769269970605764,50.06547775982303,0.1352083366322737,17.739928854432176,74.21240496281332,0.2390426353022972,0.5655288278663303,2.7003645415449578,0.2094268455853648,3.9206125807821017,114.66174418649477,0.03419285663756617,0.0,0.0,0.0,0.0,0.0,0.0,8.375257146892205,18.341622266772287,0.45662575671208944,1.2138239299020217,3.573747859153933,0.3396501313859866,0.7424737150028883,1.8590570379697198,0.39938189083953307
30000,58.188119712098384,87.16948612981649,0.6675285388908014,71.72417369524284,102.16746096919614,0.7020256059497059,83.10343903907808,141.25132308740305,0.5883374202991047,68.9261109911026,93.29091078979512,0.7388298646414574,58.54800471174485,92.26368281841572,0.6345725958823176,46.15687740603405,70.1052110351457,0.658394386444316,13.519110962627982,54.50674297933342,0.24802639496830403,1.9394012332314396,5.958277026669225,0.32549698923878284,17.607965103921142,53.74676288922179,0.32760977884776366,10.267730105724263,68.90361891480298,0.1490158320772668,1.4054640996438288,3.1267378902099514,0.4494985345731861,2.4922540961169517,122.8518687712445,0.020286660032478927,0.0,0.0,0.0,0.0,0.0,0.0,4.83177013841178,23.332539890383824,0.2070829048663976,1.4935422453204994,5.211715627932818,0.2865740097782158,0.11236736850203077,0.33801037053994903,0.33243763592972425
40000,42.24863461475932,78.69957654635263,0.5368343321374244,58.63342769999687,72.64973934484063,0.8070700353333181,73.73723041161276,125.84208784150438,0.5859504691664313,69.70108059123758,91.25399134023624,0.7638140487615535,68.0882616500667,92.09921992569127,0.7392924902621606,54.08904081792685,73.31991207026697,0.7377128434918199,43.85530604045403,91.09762057827312,0.48141000568475406,3.7585804578917816,8.847138615357336,0.4248357148341088,14.427141699048475,58.900562070380055,0.24494064558856907,4.481099568541392,60.1662418774525,0.07447863500712847,0.0,0.0,0.0,4.061694595102638,128.25735099717932,0.0316683181394567,0.0,0.0,0.0,0.25354515376705916,6.085253151103339,0.041665506343164696,5.789999721904777,29.82073280107882,0.1941602092922181,0.44056164602304293,0.8934369647884832,0.493108818401468,0.0,0.0,0.0
50000,38.555687888614464,107.28552139054311,0.3593745678716814,22.0326735032218,26.86715070298413,0.8200599217532448,67.74772713030539,122.27513523828708,0.5540597194865508,65.53188752845524,92.06875912005975,0.7117711605410059,59.69661809269224,83.3826866112954,0.7159354119996113,60.00766142591341,81.4803070055748,0.7364682784247211,53.231990169973734,100.05555326846998,0.5320243447871521,5.256985154155003,14.44430794344056,0.36394856539612214,5.56032026956997,61.72288066958577,0.09008523596517495,4.35863400357905,65.91742676279716,0.06612263581318985,1.1422829845562783,2.7003645415449578,0.42301065911002694,7.27697609288257,149.0602674424436,0.04881901943247497,0.0,0.0,0.0,0.9994788172090915,8.94890169279903,0.11168731666963651,4.884196809015213,42.17325391951723,0.11581266217532413,0.0,0.0,0.0,0.0,0.0,0.0
60000,5.267222937841711,112.579214880208,0.04678681534105916,4.103887032105686,6.505946807000652,0.630790129991494,26.97591105300067,58.92605700514816,0.45779256960369635,54.228740217627106,103.67919998254526,0.5230435827702827,48.397346260200706,65.29176841160582,0.741247287944462,51.584111645678085,64.17037835492185,0.8038617344652387,58.8764762989738,105.67323987079682,0.5571559684453711,20.785007548367545,46.04123156971668,0.4514433441445721,5.895523940501818,75.09821663973459,0.07850418031608072,14.880860655727691,65.91742676279716,0.22575002372705227,0.0,0.0,0.0,25.020175446404966,124.65369617988944,0.2007174774047455,0.0,0.0,0.0,0.24567989432531923,8.94890169279903,0.02745363651977673,4.851217052224973,45.41735037486468,0.10681418031179955,0.28075290908463413,0.7445308039904026,0.37708702928059534,0.806452693885154,3.211098520129516,0.2511454223001001
70000,1.7444949742931801,104.46221819605515,0.01669976958577602,6.1174633499064965,19.51784042100195,0.31342931481927017,8.632488597754564,20.402968890402384,0.4230996304569828,21.824178481978056,64.9777304409271,0.33587166455157996,30.146858447817873,49.83225649550769,0.6049667538241132,31.65503644289487,39.07098181147446,0.8101930121857941,60.68678442968343,96.10798971007814,0.6314436979979787,29.125655521187173,79.26313983962969,0.36745523303916655,12.034238191079893,67.3675178679972,0.17863561805350014,10.04849013614036,40.25829419741306,0.24960049441901247,0.14240678679778174,0.14212444955499776,1.0019865494196671,13.86336022089593,53.56341478426207,0.25882144140237384,0.0,0.0,0.0,0.6408453470209181,9.127879726655012,0.07020747054209503,4.527754725414677,45.666896256045256,0.09914741523112172,0.6993306298760835,2.233592411971208,0.31309679694824205,2.492568520137129,8.450259263498722,0.29496947281888636
80000,24.911955574505914,159.51663048857134,0.15617152580395524,3.23068095900146,30.120124106484443,0.10725988205028476,1.7432232158090033,16.836016287185185,0.1035413120344785,5.180667060981735,71.29218073455954,0.07266809638311932,11.575302913892637,77.79094825866407,0.148800126145826,4.8169391607952745,14.837081700559935,0.3246554314392896,28.566809276112345,47.52259206833248,0.6011206045965735,23.898362209898476,81.42978603114575,0.29348428105604607,9.753297709352442,33.990532694781784,0.2869415962654144,4.670584610315128,33.1799128000657,0.14076542751811813,0.3992837611128457,3.8373601379849402,0.10405167791275281,10.157925649536356,37.01936312306796,0.2743949326131606,0.8779885414540788,3.845916250888167,0.22829112340949134,1.415248670454065,11.275616132926784,0.12551408754695806,12.420818886999415,34.56210454350974,0.359376810268108,2.8640245386183976,12.954835989433013,0.22107763779908307,7.752760764147229,15.54847704483766,0.49861865839273745
90000,67.84595291978304,185.2792721382749,0.36618209979338245,34.12643738648414,73.37262232339627,0.46511132225953267,8.156068530355226,39.807191051903956,0.20488932564271262,0.3137466214504729,71.29218073455954,0.004400856001566822,6.718366201887685,107.55873184178971,0.06246230396031318,0.47030575886542125,15.826220480597266,0.029716871406032148,2.0430736345960163,37.9573419076138,0.05382551917277957,9.218207550529177,60.304985663864116,0.1528597917576971,0.005196130596311702,18.406425646993707,0.0002822998172467221,5.515088057986082,45.014081698755795,0.12251917288670405,3.7710956670427005,10.232960367959834,0.368524408523098,11.999361851749919,56.18425465138191,0.2135716122996531,1.0736833225380467,4.013130000926783,0.2675426219160836,0.12445772056639179,2.147736406271767,0.05794832187178716,5.979649136126261,11.978202296667607,0.4992108989334591,6.927480697371622,22.484830280510185,0.30809575215590357,6.1821272694976175,18.252560009157243,0.3386991888478146
100000,70.18501104730633,137.63603073128894,0.5099319609436478,78.07705944459666,124.57683330442117,0.6267381933991233,30.29128191517745,76.19010760471971,0.39757499848052463,6.881420763657085,66.60726600057419,0.1033133646950434,11.564135129018194,98.67773563466935,0.11719092513261178,3.368990292510001,18.546352125699904,0.18165244947773584,0.0,37.9573419076138,0.0,6.706325907870953,64.45772419760324,0.10404223840283082,0.0,18.406425646993707,0.0,15.168824249287598,66.13862618146426,0.22934894667556233,5.852676313765915,16.62856059793473,0.3519652996599609,8.195554225943289,72.40070132918619,0.11319716626335351,0.0,0.0,0.0,0.0,0.0,0.0,2.646095101506144,10.855245831355019,0.24376187721727918,2.6020888148831345,7.147495718307864,0.36405601590191183,3.69880243239247,11.999368154168192,0.3082497665602189
