Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
385000,0.05898376800633309,0.12333333333333323,0.08765460003121765,0.12333333333333323,0.04777401176042246,0.06999999999999999,0.03366637963148599,0.06333333333333334,0,0,0,0,0.09127654481696316,0.15999999999999984,0.11782585710304114,0.21333333333333307,0.0803033348992462,0.1799999999999998,0,0,0,0,0,0,0.017228435867885084,0.060000000000000005,0.031480802320663914,0.07666666666666665,0.008847517963406965,0.03333333333333333,0.007306182538747786,0.05666666666666667,0.01414195348936742,0.05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.05623956106698996,0.14999999999999986,0.016674823234469213,0.08999999999999996,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.060000000000000005,0.0004246967772675822,0.23999999999999969,0,0,0,0,0,0,0.02266457929567208,0.3600000000000004,0.01097349712144519,0.1199999999999999,0.0,0.0,0,0,0,0,0,0,0.0009739891124224754,0.06999999999999999,0.0013904982980748233,0.030000000000000002,0.009076651207554286,0.03333333333333333,0.0,0.0,0,0,0,0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01373972598694806,0.030000000000000002,0.018044218594613103,0.13666666666666655,0.03449218741615055,0.19999999999999976,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.1199999999999999,0.0,0.09333333333333328,0.0,0.060000000000000005,0.026609425769323257,0.1299999999999999,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073626552951674695,0.016666666666666666,0.0184869651870935,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
390000,0.09246518559138783,0.21999999999999972,0.049671867291011966,0.07333333333333332,0.07338749037795791,0.16999999999999982,0.06715666404902629,0.1299999999999999,0,0,0,0,0.18769113065731446,0.2833333333333332,0.20290217678154077,0.3500000000000003,0.15173201493730273,0.36333333333333373,0,0,0,0,0,0,0.05602558143535149,0.10666666666666659,0.04437304162188131,0.14666666666666653,0.010703102893453123,0.08999999999999996,0.09067677518580144,0.2299999999999997,0.06166227989038348,0.16333333333333316,0,0,0.0,0.0,0.007105562555188516,0.01,0.044829381510971454,0.06333333333333334,0.011967185803345505,0.02,0,0,0,0,0.01593697871423276,0.03333333333333333,0.07293749339660534,0.20999999999999974,0.028538516140702245,0.043333333333333335,0,0,0,0,0,0,0.0,0.0,0.01229136250848286,0.10333333333333326,0.030490744421097372,0.39000000000000057,0,0,0,0,0,0,0.02914116047298303,0.4900000000000012,0.0022882956341218064,0.11666666666666657,0.0,0.0,0,0,0,0,0,0,0.018158526690996234,0.2033333333333331,0.009126328015377095,0.043333333333333335,0.013240039231346265,0.043333333333333335,0.0,0.0,0,0,0,0,0.013129326588712352,0.17333333333333314,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02610582894747991,0.06999999999999999,0.06945277213160042,0.31666666666666676,0.09117687521367185,0.43666666666666754,0.019209801359218407,0.07666666666666665,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.17333333333333314,0.0,0.08666666666666663,0.04128368398296786,0.34000000000000025,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.015471465383855732,0.03666666666666667,0.0219879736655533,0.05,0.010109271205460306,0.03666666666666667,0.018230101677437615,0.06999999999999999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
395000,0.0651579127848502,0.1666666666666665,0.04596085042713462,0.06999999999999999,0.03150234101793619,0.2033333333333331,0.03322588730664722,0.05666666666666667,0,0,0,0,0.20270605570741776,0.3,0.14033772785979368,0.21999999999999972,0.14873195962092114,0.3300000000000002,0,0,0,0,0,0,0.014705624512686147,0.03333333333333333,0.05531560095536955,0.1433333333333332,0.09150674103539665,0.20999999999999974,0.0886680677054212,0.2633333333333331,0.06681738217642663,0.14999999999999986,0,0,0.04906525339075727,0.06999999999999999,0.049483989322328725,0.06333333333333334,0.03661320868004142,0.05333333333333334,0.00861836566559488,0.02,0,0,0,0,0.011702621372944755,0.03666666666666667,0.0076732277725545224,0.04666666666666667,0.006164414962731391,0.01,0,0,0,0,0,0,0.044726388030010035,0.07333333333333332,0.08201328650105118,0.19999999999999976,0.0687988593343881,0.3300000000000002,0,0,0,0,0,0,0.004359791533382936,0.40000000000000063,0.0009704507206141852,0.15999999999999984,0.011927301134010533,0.02666666666666667,0,0,0,0,0,0,0.002350119353038941,0.0833333333333333,0.003002101023744914,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.02843637819915875,0.11333333333333324,0.0023810002534544964,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05548345228015101,0.14666666666666653,0.0047020049289351225,0.09333333333333328,0.036536069832117206,0.27333333333333315,0.019303166806776795,0.06999999999999999,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.0,0.15999999999999984,0.0,0.07999999999999997,0.01761786934916923,0.40000000000000063,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.015881460166659072,0.043333333333333335,0.014605680730611763,0.03666666666666667,0.006360737310823767,0.016666666666666666,0.03738960743919607,0.10666666666666659,0.010074258396947977,0.02666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
400000,0.03204853072006404,0.043333333333333335,0.04582622218251044,0.06666666666666667,0.03045054675570047,0.21999999999999972,0.022056799790189343,0.03333333333333333,0,0,0,0,0.13850863639882272,0.1933333333333331,0.17873919290322143,0.24999999999999967,0.1420701584998547,0.23999999999999969,0,0,0,0,0,0,0.09750134092659313,0.19999999999999976,0.08121417418571356,0.1933333333333331,0.10780527599254065,0.27333333333333315,0.14283641323346868,0.33333333333333354,0.09418069264362265,0.18999999999999978,0,0,0.03166755228728937,0.04,0.03089679078044553,0.04,0.03925642179274237,0.05333333333333334,0.009653302400670909,0.013333333333333334,0,0,0,0,0.09683498375102943,0.17666666666666647,0.04106208584871537,0.06999999999999999,0.0,0.0,0,0,0,0,0,0,0.08176562216732748,0.19999999999999976,0.03676815369696908,0.06666666666666667,0.05729938382187227,0.1566666666666665,0,0,0,0,0,0,0.03285006800806683,0.4700000000000011,0.09639090464653663,0.29666666666666663,0.05095026524559723,0.10666666666666659,0,0,0,0,0,0,0.017441898497832353,0.08666666666666663,0.00036849988371224926,0.08666666666666663,0.0007224687406988415,0.0033333333333333335,0.01912773856792161,0.07999999999999997,0,0,0,0,0.015625858356514408,0.08999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032022981376064005,0.08666666666666663,0.028622327378627646,0.17333333333333314,0.002132104866274761,0.25999999999999973,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.17333333333333314,0.0,0.08666666666666663,0.006283092306165932,0.4333333333333342,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009129850961944165,0.030000000000000002,0,0,0,0,0.00924767504279579,0.043333333333333335,0.013130716452138001,0.043333333333333335,0.016146236872448823,0.043333333333333335,0.04496553595339501,0.09333333333333328,0.014853201355462102,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
405000,0.03475580019344001,0.043333333333333335,0.03141733263338231,0.03666666666666667,0.05917336605917057,0.23999999999999969,0.046879987949146364,0.0833333333333333,0,0,0,0,0.10165428424151769,0.1299999999999999,0.11270737187228504,0.13999999999999987,0.09433614814765572,0.12333333333333323,0,0,0,0,0,0,0.07356650584902868,0.12333333333333323,0.12503533459191626,0.243333333333333,0.12146433249766092,0.33333333333333354,0.13997118882136184,0.3366666666666669,0.0835315145543442,0.14666666666666653,0,0,0.03506088024187345,0.043333333333333335,0.033746293841569484,0.043333333333333335,0.09186941067258673,0.15999999999999984,0.031896971242165756,0.060000000000000005,0,0,0,0,0.06828779098287213,0.11666666666666657,0.058015779337690615,0.07999999999999997,0.010272128675442348,0.013333333333333334,0,0,0,0,0,0,0.002659822494122656,0.0833333333333333,0.030003042918509585,0.043333333333333335,0.0570569307711785,0.07666666666666665,0,0,0,0,0,0,0.14840475136354597,0.520000000000001,0.12382986308006852,0.3366666666666669,0.047049371707502896,0.0833333333333333,0,0,0,0,0,0,0.01145851541478172,0.043333333333333335,0.007362584068242265,0.07999999999999997,0.014353345831443824,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003552984331826234,0.01,0.02347203696085392,0.15333333333333318,0.005860866850393918,0.31666666666666676,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.0,0.15999999999999984,0.0,0.07999999999999997,0.0006247606038880368,0.40000000000000063,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01651189663065207,0.043333333333333335,0.011955457526685457,0.03666666666666667,0,0,0,0,0.0025597363511228365,0.07999999999999997,0.0,0.0,0.0359484628293807,0.1433333333333332,0.007145405726715986,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.008079361807705293,0.03666666666666667,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
410000,0.050825095534117196,0.06333333333333334,0.06180026510904567,0.08666666666666663,0.05285912925844757,0.2299999999999997,0.043100060551993113,0.07333333333333332,0,0,0,0,0.09631372895366752,0.11666666666666657,0.08724253158594869,0.09999999999999994,0.07800042182719616,0.08666666666666663,0,0,0,0,0,0,0.1336484252181372,0.243333333333333,0.11875380878689272,0.25999999999999973,0.1597548193951833,0.4400000000000009,0.12860162655868107,0.24666666666666634,0.04245740957178351,0.05,0,0,0.06443291814565319,0.09999999999999994,0.11927458242248588,0.19666666666666643,0.10076623334717973,0.1566666666666665,0.03158496229794508,0.05,0,0,0,0,0.08942539278033396,0.12666666666666657,0.06156614500352983,0.09333333333333328,0.010778795181217157,0.02,0,0,0,0,0,0,0.04376742438480966,0.13666666666666655,0.03026116523977928,0.03666666666666667,0.011765312528306987,0.023333333333333334,0,0,0,0,0,0,0.1986462561244153,0.4766666666666678,0.14663492508745773,0.4333333333333342,0.016960481237998863,0.023333333333333334,0,0,0,0,0,0,0.012660188851606514,0.05,0.00869053526852947,0.03666666666666667,0.004213096309769731,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01771917504242707,0.13666666666666655,0.0042700530580292075,0.38333333333333386,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.17333333333333314,0.0,0.08666666666666663,0.01182360292568032,0.5000000000000012,0.0038662519047073267,0.02,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.018232932203932184,0.05,0.013686055241539808,0.03666666666666667,0.0,0.0,0,0,0,0,0.0010412758328192703,0.08666666666666663,0.029024433899611617,0.0833333333333333,0.001329874175894278,0.08999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
415000,0.0354360356017092,0.04666666666666667,0.07341205053836766,0.1299999999999999,0.12155838825868756,0.23333333333333303,0.06446214320760392,0.13333333333333322,0,0,0,0,0.06636125561638842,0.06999999999999999,0.0971700845279759,0.11333333333333324,0.08580782993456368,0.10333333333333326,0,0,0,0,0,0,0.1221216133174808,0.22666666666666638,0.11765571930848691,0.31666666666666676,0.10200034371273836,0.3200000000000001,0.047712477853178864,0.06666666666666667,0.027341669880897215,0.030000000000000002,0,0,0.1050960517769021,0.1799999999999998,0.10467272451362848,0.16333333333333316,0.10042025043133583,0.14999999999999986,0.02578792857599262,0.04,0,0,0,0,0.08289081999488129,0.10666666666666659,0.12248395603742161,0.19666666666666643,0.020249279246780147,0.04666666666666667,0,0,0,0,0,0,0.04805245817506247,0.1199999999999999,0.05842151182390219,0.08666666666666663,0.0433645779293859,0.05666666666666667,0,0,0,0,0,0,0.09270937754658126,0.2633333333333331,0.07612101332771833,0.3300000000000002,0.0,0.0,0,0,0,0,0,0,0.015506751269922165,0.07999999999999997,0.0,0.0,0.007657400006058017,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006621564292293939,0.03666666666666667,0.0,0.0,0.008850877475063443,0.07999999999999997,0.0073019549948247124,0.403333333333334,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.000624756383410995,0.15999999999999984,0.0,0.15999999999999984,0.0019479387478037538,0.07999999999999997,0.010791013941257284,0.5600000000000006,0.0003647092241142474,0.023333333333333334,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.01210202748488164,0.05,0.010388209942481852,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0.0017398297707784697,0.14999999999999986,0.0021432238393694846,0.01,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
420000,0.026024100762277843,0.2166666666666664,0.08966947313126652,0.24666666666666634,0.07688265832493661,0.15999999999999984,0.06028470067398416,0.14666666666666653,0,0,0,0,0.11792940574037754,0.13666666666666655,0.04702888255399646,0.05333333333333334,0.024646284663849397,0.02666666666666667,0,0,0,0,0,0,0.0909040084073691,0.15999999999999984,0.07777458172786919,0.37000000000000044,0.0682638590139957,0.18666666666666645,0.05017943885244068,0.05666666666666667,0.0326272258807936,0.03666666666666667,0,0,0.11720423576678156,0.19666666666666643,0.08723034034756465,0.13666666666666655,0.11602774211188163,0.1933333333333331,0.03542784318398646,0.06333333333333334,0,0,0,0,0.20474085456483468,0.2899999999999999,0.14190129761812847,0.2166666666666664,0.011942950894402024,0.013333333333333334,0,0,0,0,0,0,0.11519518571534627,0.17666666666666647,0.06342043626072028,0.08999999999999996,0.023517061597363952,0.02666666666666667,0,0,0,0,0,0,0.04949342094490388,0.1299999999999999,0.06373439879058745,0.25999999999999973,0.020901074525230736,0.02666666666666667,0,0,0,0,0,0,0.00222226252665958,0.016666666666666666,0.010399857352569583,0.05666666666666667,0.0022907960500600255,0.030000000000000002,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.016448780264119393,0.06333333333333334,0.004157517190824964,0.023333333333333334,0.0,0.0,0.007357912227455151,0.10333333333333326,0.019807532826602265,0.5033333333333345,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.014188905858718246,0.18999999999999978,0.000937135035858045,0.1566666666666665,0.0187173383186399,0.1799999999999998,0.042138191841963095,0.5600000000000006,0.004283831049489376,0.09666666666666661,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00290391380462482,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0008199012231201567,0.08666666666666663,0.0,0.0,0.0036575383233415784,0.01,0.010432741544379167,0.03333333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
425000,0.0004284993760716373,0.31000000000000005,0.060624617804919095,0.3200000000000001,0.040684477337381994,0.09666666666666661,0.0,0.0,0,0,0,0,0.0,0.0,0.03938367918718428,0.04666666666666667,0.05294662164984013,0.06666666666666667,0,0,0,0,0,0,0.07212244538729698,0.13666666666666655,0.0987868481417026,0.3200000000000001,0.036606115266516775,0.11333333333333324,0.008998050966433049,0.01,0.0344675790054569,0.04666666666666667,0,0,0.09157298215372128,0.14666666666666653,0.10977392248149163,0.1799999999999998,0.07668131003877955,0.1299999999999999,0.01212041940305227,0.016666666666666666,0,0,0,0,0.1883930688354361,0.29666666666666663,0.17255064018831442,0.24666666666666634,0.04063353563018703,0.05666666666666667,0,0,0,0,0,0,0.07427418635319641,0.08666666666666663,0.10671405464831854,0.14666666666666653,0.1109308657577526,0.16333333333333316,0,0,0,0,0,0,0.041537154264190544,0.07999999999999997,0.03202472615097743,0.1566666666666665,0.018393802166103975,0.02666666666666667,0,0,0,0,0,0,0.0,0.0,0.01699026590808192,0.07999999999999997,0.0017268924617605801,0.0033333333333333335,0.020326699405094115,0.04666666666666667,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.016186064893210946,0.043333333333333335,0.014063542796973128,0.03666666666666667,0.0,0.0,0.006620519208128879,0.016666666666666666,0.024637358955516955,0.1433333333333332,0.024616181335734417,0.37000000000000044,0.006892365481186701,0.02666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.04029144280536694,0.18999999999999978,0.0032329302663062264,0.07999999999999997,0.02594660755857335,0.31000000000000005,0.03711601141082833,0.4900000000000012,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.008481863566851355,0.03666666666666667,0.005176020699352005,0.043333333333333335,0.007178179361455376,0.016666666666666666,0.025504428538432437,0.06333333333333334,0.0045028453188818976,0.03666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
430000,0.004309594175745417,0.3966666666666673,0.0336230465740481,0.37666666666666715,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.08494018349351236,0.18333333333333313,0.040082619402853646,0.1799999999999998,0.03812237392605374,0.07666666666666665,0.059952556576183466,0.12333333333333323,0.004592780776318071,0.006666666666666667,0,0,0.10259561227986685,0.16999999999999982,0.0738869695438487,0.11333333333333324,0.08953904299210529,0.12666666666666657,0.014215567643668816,0.023333333333333334,0,0,0,0,0.20951586362957703,0.30333333333333334,0.1492826126358391,0.20999999999999974,0.026300751575603507,0.030000000000000002,0,0,0,0,0,0,0.1636959161409241,0.21999999999999972,0.15129009367115676,0.18666666666666645,0.09653584855071769,0.11666666666666657,0,0,0,0,0,0,0.04299156978973158,0.07666666666666665,0.1117319448785023,0.19999999999999976,0.04491859968134853,0.06333333333333334,0,0,0,0,0,0,0.00502851188015256,0.06999999999999999,0.01093164463044778,0.04,0.030430513495541784,0.06666666666666667,0.03214204093563579,0.11666666666666657,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.01830183976796964,0.05,0.013796126730508295,0.03666666666666667,0.0,0.0,0.004486896732987682,0.016666666666666666,0.034371427407368337,0.08666666666666663,0.0009645481809978636,0.08666666666666663,0.035041909704287895,0.18666666666666645,0.015249696732860581,0.05333333333333334,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.013974729797851365,0.05666666666666667,0.026341247072436718,0.12333333333333323,0.07964370302736219,0.4233333333333341,0.035118124345664255,0.403333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.015250149956055621,0.08666666666666663,0.012802709589508375,0.030000000000000002,0.023771242631475894,0.05666666666666667,0.02970716721837245,0.08666666666666663,0.014855831171349056,0.06999999999999999,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
