Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
85000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.09393007175124382,0.14666666666666653,0.18898195982377797,0.3066666666666667,0.014052940664370135,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0.039837530249635045,0.10999999999999992,0.0,0.0,0.002471929749604803,0.0033333333333333335,0.009579516257477955,0.013333333333333334,0,0,0,0,0.20300968283091997,0.5133333333333344,0.10079588006787633,0.19999999999999976,0.01543203416941965,0.04,0,0,0,0,0,0,0.0,0.0,0.00994235412032445,0.18333333333333313,0.02978294553513989,0.45000000000000095,0,0,0,0,0,0,0.0,0.40666666666666734,0.0,0.1666666666666665,0.007675816310148725,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021752010212343312,0.04,0.0076307156898371,0.016666666666666666,0.008704213832462566,0.02666666666666667,0.014076797974916126,0.05333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014787596948945245,0.03666666666666667,0.010884268949737735,0.02666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
90000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.12305202706767157,0.22333333333333305,0.06560850190634852,0.12333333333333323,0.0035505397458369895,0.006666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0587949502378198,0.0833333333333333,0.11540204681746564,0.15333333333333318,0.025804233531859608,0.03333333333333333,0,0,0,0,0.19263316039883163,0.4166666666666674,0.163140807436544,0.2566666666666664,0.02247776299097742,0.030000000000000002,0,0,0,0,0,0,0.03158131820742314,0.05333333333333334,0.05194673954177767,0.2033333333333331,0.08356345551957214,0.4533333333333343,0,0,0,0,0,0,0.0,0.42666666666666747,0.0,0.1666666666666665,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004561687481013152,0.016666666666666666,0.02117002670235696,0.06666666666666667,0.0,0.0,0.0042317911329948,0.01,0.0436910242996907,0.13333333333333322,0.0006246478234341603,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010845591049096399,0.043333333333333335,0.01515000959847736,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.004179121636394231,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1081624396402888,0.16999999999999982,0.14652733856681968,0.20666666666666642,0.013931906523093432,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0.11353847045314719,0.1566666666666665,0.06239401562750827,0.0833333333333333,0.025927750845701817,0.04,0.01637558356740695,0.023333333333333334,0,0,0,0,0.05953168362098349,0.1666666666666665,0.12472335331775335,0.20666666666666642,0.04559653691756741,0.06999999999999999,0,0,0,0,0,0,0.1783130334150893,0.2833333333333332,0.1561154367400696,0.26666666666666644,0.1333425048474755,0.2933333333333333,0,0,0,0,0,0,0.0,0.40666666666666734,0.03850076889385966,0.23333333333333303,0.09860197790692601,0.20666666666666642,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012836281467703131,0.023333333333333334,0.0660883826172056,0.18333333333333313,0.00945224319844792,0.04666666666666667,0.0,0.0,0.00407351890083945,0.01,0.017024423587461625,0.04666666666666667,0.01633189517242667,0.13666666666666655,0,0,0,0,0.0,0.0,0.0,0.0,0.008308490138078505,0.030000000000000002,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.030046806784371598,0.05,0.019984987223807513,0.043333333333333335,0.01438420638481046,0.030000000000000002,0.013649794665412607,0.030000000000000002,0.0,0.0,0,0,0.0,0.0,0.00531111873567147,0.043333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
100000,0.09532240331786292,0.16999999999999982,0.07605001332322237,0.12333333333333323,0.030786982077694546,0.05,0.025555514203718186,0.04666666666666667,0,0,0,0,0.17301640076948938,0.2766666666666665,0.11107035162363518,0.18999999999999978,0.12565462685883547,0.2166666666666664,0,0,0,0,0,0,0.15212473740473798,0.243333333333333,0.15396203388190408,0.2166666666666664,0.0696872342854586,0.09333333333333328,0.12158275410161457,0.18666666666666645,0.08349727685766614,0.14999999999999986,0,0,0.02321507545580119,0.03666666666666667,0.09808971966025688,0.13999999999999987,0.1165800190676447,0.14666666666666653,0.02493180991967743,0.030000000000000002,0,0,0,0,0.221979452555965,0.34000000000000025,0.07956839256634453,0.16333333333333316,0.0014212861899700483,0.0033333333333333335,0,0,0,0,0,0,0.2306396788217993,0.3133333333333334,0.19128025563315948,0.31000000000000005,0.08529825807347821,0.17333333333333314,0,0,0,0,0,0,0.08541204003087466,0.6366666666666665,0.12121367998609969,0.3733333333333338,0.012053468782168212,0.023333333333333334,0,0,0,0,0,0,0.0,0.0,0.005715827474292487,0.01,0.030446723301779725,0.060000000000000005,0.004373348567920109,0.01,0,0,0,0,0.01566110975735694,0.030000000000000002,0.03434907156057354,0.04,0.04778612537881029,0.060000000000000005,0.0779107377658731,0.1299999999999999,0.019695127311419435,0.04,0.01419241253521,0.06666666666666667,0.0,0.0,0.0,0.0,0.020466808717866176,0.08666666666666663,0.0,0.1666666666666665,0,0,0,0,0.0,0.0,0.005277800076077971,0.030000000000000002,0.014439796615707075,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.23999999999999969,0.0015314291562107097,0.07999999999999997,0.020440670478588156,0.05,0.0035458370670689065,0.006666666666666667,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.00117094328649911,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0026204094894351597,0.01,0.031816262969161305,0.06999999999999999,0.03181697691531264,0.06333333333333334,0.03175539855247879,0.043333333333333335,0.048332757603738126,0.09666666666666661,0.004286397873847948,0.01,0.0,0.0,0,0,0.0,0.0,0.0019458101639195113,0.013333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
105000,0.03801836077419503,0.060000000000000005,0.03150574294149409,0.05333333333333334,0.02099912506142497,0.03333333333333333,0.04138924321201078,0.06666666666666667,0,0,0,0,0.18491139017387126,0.2833333333333332,0.20724210312265,0.31666666666666676,0.0921963933330343,0.1433333333333332,0,0,0,0,0,0,0.12972884582976776,0.20666666666666642,0.12372905889149219,0.18666666666666645,0.08755837171590372,0.11666666666666657,0.06644432861503562,0.12333333333333323,0.0013670500648108033,0.0033333333333333335,0,0,0.11946527772744142,0.16999999999999982,0.095950601975788,0.13333333333333322,0.11059634979845141,0.14999999999999986,0.02896547395272819,0.04,0,0,0,0,0.05869713115701802,0.08666666666666663,0.20895518496043608,0.34000000000000025,0.05093119975432135,0.0833333333333333,0,0,0,0,0,0,0.07582308586153247,0.13999999999999987,0.10654680204770506,0.15999999999999984,0.15231331563893916,0.23666666666666636,0,0,0,0,0,0,0.1598312420908568,0.7999999999999982,0.15770531224227846,0.3733333333333338,0.11782525879752917,0.18333333333333313,0,0,0,0,0,0,0.0229639884083964,0.043333333333333335,0.025976919618022235,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.05363839561815308,0.1433333333333332,0.059014036714903545,0.10666666666666659,0.04236336907119574,0.060000000000000005,0.0,0.0,0.039228168591376004,0.1199999999999999,0.01301327207938471,0.06333333333333334,0.0,0.0,0.00727168647320905,0.016666666666666666,0.035269626946737166,0.10999999999999992,0.00827047966787033,0.2299999999999997,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.23999999999999969,0.016394362470129424,0.13666666666666655,0.009575617130919582,0.023333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.010547222206691277,0.08666666666666663,0.03069543650641491,0.09666666666666661,0.03570821007003317,0.06666666666666667,0.005455596006299017,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
110000,0.049613905752364046,0.07333333333333332,0.05783768798603822,0.07333333333333332,0.13839995761522225,0.18666666666666645,0.09928406451107015,0.15999999999999984,0,0,0,0,0.22161132079034945,0.3366666666666669,0.12136358611159044,0.1799999999999998,0.11572233895439432,0.1666666666666665,0,0,0,0,0,0,0.10367050893763305,0.16999999999999982,0.0862721737507883,0.11666666666666657,0.01893717383054956,0.023333333333333334,0.06872976745335099,0.08666666666666663,0.0749937551946692,0.10333333333333326,0,0,0.0926482508691182,0.1299999999999999,0.09704197730286974,0.13666666666666655,0.10972671943532902,0.1566666666666665,0.03734969896359924,0.060000000000000005,0,0,0,0,0.24112799174738514,0.3366666666666669,0.09386286271188884,0.13333333333333322,0.006378721990504079,0.016666666666666666,0,0,0,0,0,0,0.16128679735074675,0.2299999999999997,0.13882652663838826,0.19999999999999976,0.05346091574699352,0.09333333333333328,0,0,0,0,0,0,0.20820943038281614,0.9633333333333298,0.17017243317906708,0.43666666666666754,0.010086888726409178,0.016666666666666666,0,0,0,0,0,0,0.004914422736128394,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.04189855779647223,0.20666666666666642,0.00957265512575263,0.023333333333333334,0.015184979019333484,0.023333333333333334,0.0473988768286931,0.09666666666666661,0.03938029259807731,0.11666666666666657,0.004586517713080379,0.023333333333333334,0.0,0.0,0.025622210133548873,0.06999999999999999,0.04015489044003042,0.13666666666666655,0.00774780110947987,0.2899999999999999,0,0,0,0,0.0,0.0,0.0,0.0,0.010650129679259962,0.05,0,0,0,0,0,0,0.0,0.0,0.0,0.25999999999999973,0.0033320460904485956,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0001410225570069034,0.14999999999999986,0.021528986102708907,0.09666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
115000,0.14349109258985526,0.17666666666666647,0.12004923768360254,0.14666666666666653,0.03665471102184593,0.043333333333333335,0.019354783560091345,0.030000000000000002,0,0,0,0,0.07458742711065594,0.11333333333333324,0.17672277963946167,0.2566666666666664,0.13250908948126044,0.1799999999999998,0,0,0,0,0,0,0.08623022653271868,0.10666666666666659,0.0728394078059274,0.09999999999999994,0.08157584736434124,0.08666666666666663,0.06890145984701426,0.08666666666666663,0.04803385579913182,0.07999999999999997,0,0,0.11248680616793542,0.15333333333333318,0.08270402462581847,0.12333333333333323,0.08530556723570241,0.13999999999999987,0.015995549919675275,0.02,0,0,0,0,0.1668475969520007,0.23333333333333303,0.18333043422646791,0.243333333333333,0.053800171047548195,0.07333333333333332,0,0,0,0,0,0,0.10865451694679078,0.13999999999999987,0.15769233424033316,0.21333333333333307,0.13793639206684766,0.19999999999999976,0,0,0,0,0,0,0.16964059650178234,0.8366666666666644,0.05022419755325337,0.1566666666666665,0.025094143711076062,0.05333333333333334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.009705577278812426,0.1299999999999999,0.002209023532018991,0.0033333333333333335,0.04473401988067053,0.08666666666666663,0.025202349216342075,0.060000000000000005,0.023327343269245984,0.06666666666666667,0.010035604677544824,0.03333333333333333,0.02172915369144499,0.06999999999999999,0.028037354658082724,0.08666666666666663,0.0011017468432228236,0.0033333333333333335,0.0,0.3266666666666668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.23999999999999969,0.0011694974317407035,0.16333333333333316,0.04414934795975625,0.10999999999999992,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.00047718440387167554,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
120000,0.015783160753937892,0.02,0.020818523235378365,0.03666666666666667,0.03161909830811111,0.04666666666666667,0.0021884401011521104,0.0033333333333333335,0,0,0,0,0.2190377506939878,0.2699999999999998,0.18836693903825366,0.23666666666666636,0.11932359288905289,0.16333333333333316,0,0,0,0,0,0,0.1248315376260046,0.16999999999999982,0.10801064691874714,0.11333333333333324,0.12711071697383267,0.07999999999999997,0.12975761466460503,0.11666666666666657,0.06970406216874632,0.10666666666666659,0,0,0.06613748773110674,0.07999999999999997,0.08750028772470693,0.1799999999999998,0.0319987654899893,0.03666666666666667,0.014265046027659638,0.016666666666666666,0,0,0,0,0.21789302385175102,0.2833333333333332,0.1303406761083192,0.16333333333333316,0.027207653230698813,0.03333333333333333,0,0,0,0,0,0,0.16176799680077253,0.22333333333333305,0.13874872879587835,0.18999999999999978,0.09582322794489542,0.12333333333333323,0,0,0,0,0,0,0.13511104174456842,0.5766666666666671,0.1781727424730334,0.45000000000000095,0.0938823169432448,0.12666666666666657,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.011902526744016876,0.03333333333333333,0.031099517694975234,0.06666666666666667,0.028710338379158536,0.060000000000000005,0.032398858265603514,0.06666666666666667,0.021559751313151975,0.05,0.008736143851734325,0.03666666666666667,0.05117890625318597,0.14999999999999986,0.005706887932735596,0.016666666666666666,0.0,0.0,0.002118271967670035,0.2833333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0007720750219216276,0.25999999999999973,0.017740669849694586,0.2899999999999999,0.017113242707984196,0.05666666666666667,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0010412746531378572,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
125000,0.01728440337170196,0.06333333333333334,0.0075320398268307436,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0.17180031394499326,0.20999999999999974,0.13088524931623097,0.16999999999999982,0.08390139237578324,0.11666666666666657,0,0,0,0,0,0,0.10210077002092857,0.12666666666666657,0.07912843140836444,0.10999999999999992,0.051608930453095406,0.04,0.05482495897210357,0.05,0.03406859883923131,0.05,0,0,0.0318889279311446,0.04,0.0865767920873218,0.18333333333333313,0.12582205707720046,0.15333333333333318,0.022547892921348466,0.02666666666666667,0,0,0,0,0.13534620713188159,0.17666666666666647,0.16208615009738545,0.24999999999999967,0.02773680303316741,0.04666666666666667,0,0,0,0,0,0,0.19426551475297602,0.2699999999999998,0.20296047031049272,0.27999999999999986,0.0598556426468255,0.0833333333333333,0,0,0,0,0,0,0.1891281698606698,0.5633333333333339,0.14382163846809112,0.42000000000000076,0.0023537844902893697,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.022714443467117738,0.06333333333333334,0.03064503440559762,0.07999999999999997,0.03159500673661172,0.06333333333333334,0.008500334354675098,0.016666666666666666,0.022624508800092025,0.06999999999999999,0.0021777546939687185,0.01,0.023318590313349742,0.07999999999999997,0.004091034263191766,0.013333333333333334,0.0045888210361434935,0.0033333333333333335,0.008452257251710008,0.20666666666666642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.016027689287095536,0.06333333333333334,0.012304623098047213,0.17666666666666647,0.004286928323583172,0.3200000000000001,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0017473330883054138,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0005509747422502033,0.17333333333333314,0.002902453985199851,0.07999999999999997,0.0,0.0,0.004911170710625165,0.01,0.0297145783437541,0.05333333333333334,0.010481268021598928,0.02,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
130000,0.0018838963068846019,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.028479104227732727,0.03333333333333333,0.10075674705927197,0.1199999999999999,0,0,0,0,0,0,0.06718949369650606,0.0833333333333333,0.13125716874621454,0.12333333333333323,0.10904560554116785,0.05,0.16612324485634464,0.10333333333333326,0.11102458248617524,0.13333333333333322,0,0,0.1212558007384837,0.1433333333333332,0.095457004583989,0.17666666666666647,0.06950420979077405,0.0833333333333333,0.024304442396855933,0.030000000000000002,0,0,0,0,0.09324659024554394,0.09666666666666661,0.12832180864404688,0.14999999999999986,0.021726059861596647,0.030000000000000002,0,0,0,0,0,0,0.11097798421741031,0.12666666666666657,0.13398980521315598,0.15999999999999984,0.1336222975512069,0.15999999999999984,0,0,0,0,0,0,0.18985213279960123,0.41333333333333405,0.16812500745919673,0.3,0.09349703719839199,0.10999999999999992,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0033192284379699156,0.0033333333333333335,0.023972053923796904,0.03666666666666667,0,0,0,0,0.012156458134000993,0.06999999999999999,0.0009921433117396927,0.0033333333333333335,0.0,0.0,0.02609645874376766,0.05,0.00848061583608065,0.023333333333333334,0.0,0.0,0.0024869295097004252,0.006666666666666667,0.04606682363629056,0.07999999999999997,0.07179060362768003,0.1566666666666665,0.0,0.07333333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.041672420052819875,0.09666666666666661,0.007950422191334041,0.09333333333333328,0.022209397535864938,0.2833333333333332,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.00020776404290575237,0.07333333333333332,0.0,0.0,0.0,0.0,0,0,0,0,0.002052212937189104,0.18999999999999978,0.00044684731795913076,0.016666666666666666,0.0,0.0,0.01007815972307871,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.003100452942369553,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
