Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,4.374915188407828,88.22822482774944,0.04958634492475739,5.084148777470117,9.156517728371286,0.5552491600291434,54.66793642485236,123.2738819671879,0.44346730671954865,61.630698825034614,113.66010528538358,0.5422368620043868,58.72016232486176,96.53971802925147,0.6082487449059006,44.26227235146616,91.98990654347116,0.4811644452595392,44.291068009136346,91.55310868116449,0.4837745943000239,14.664125988908054,34.12467751637833,0.4297220386000696,12.99145179698021,80.86556334245931,0.16065493468415512,3.105746279724271,65.91742676279716,0.047115708732081596,0.0,0.0,0.0,10.918646389618337,37.83837558154292,0.2885601250531567,0.0,0.0,0.0,0.0,8.94890169279903,0.0,7.158877231168961,56.64691502799048,0.12637717742672488,2.047843609442522,7.147495718307863,0.28651204423908905,0.0,0.0,0.0
20000,1.7223770206313815,88.22822482774944,0.019521836963103688,11.212016619290837,18.67447694602039,0.6003925385273061,9.445846693673985,34.10006688675644,0.27700375852759695,38.29439052662964,96.54998190908925,0.39662763026395337,52.954629870189486,87.00087025123328,0.6086678181180473,51.54918993331041,103.36500251390025,0.4987102856827988,49.37153488152678,97.77811275401315,0.5049344223459703,7.622498353747053,16.972061833542657,0.4491203501676127,16.580789402775586,110.68397289058926,0.14980298384451415,6.457293964992548,77.08799740548561,0.08376523171340088,0.0,0.0,0.0,7.243096388745988,30.303460963573333,0.23901878394196113,0.0,0.0,0.0,0.0,8.94890169279903,0.0,3.409224671626866,67.62693379993581,0.05041223193280577,4.484134559109933,22.484830280510185,0.19942932649114872,0.0,0.0,0.0
30000,22.460888019366198,124.75470990643733,0.18004040116971343,8.018037579650224,11.084205671186297,0.7233750272690571,12.98764428651383,29.96240186702448,0.43346472502952293,5.239615333627065,81.27308603739792,0.06446925531062091,14.868874623378282,52.2991998863744,0.28430405542881154,53.542331140948846,100.52122852129297,0.5326470033104223,36.47657947187785,102.78848188581817,0.35487030066654346,0.0,0.0,0.0,20.42836329656689,110.31584437764938,0.18518068199372628,7.935090562190453,84.2769785121663,0.09415490092641297,0.0,0.0,0.0,11.28834217166046,39.64020299018782,0.2847700395089974,0.0,0.0,0.0,0.0,8.94890169279903,0.0,10.606739320822438,74.98853729476295,0.14144480881297564,7.856041843454582,41.84263118426069,0.18775209926113992,0.0,0.0,0.0
40000,49.319437895740535,134.81272753680088,0.3658366594673149,20.8404609315553,30.361085099336314,0.6864201613140258,14.002505342912276,27.10883978445072,0.5165291268180326,8.578936061623642,96.75367385404518,0.08866780681181302,8.10097755026455,73.02152436965498,0.11093958418691974,14.061814632221452,47.60230378929647,0.2954019766451576,30.20576176462013,160.17998285013024,0.188573885620163,0.22019854761687951,7.0416001224272655,0.031271095175591464,9.017169852309701,79.63846829932639,0.11322630940637982,4.832299280790251,83.83457967483209,0.057640883982876964,0.0,0.0,0.0,15.138537906082803,66.50381162816639,0.22763413908852062,0.0,0.0,0.0,0.0,8.590945625087068,0.0,17.028827413184487,64.25806440399799,0.2650068527760539,12.913292557247697,47.2032529729916,0.2735678527205811,0.0,0.0,0.0
50000,62.185445834631935,148.04696126096368,0.42003865060774265,47.768629230605676,71.20397338772933,0.670870275321429,15.875794469114247,19.40422216150157,0.8181618586398272,21.190226613329845,135.4551433956631,0.15643722402945903,8.943877696395484,94.56616331655808,0.09457799050656267,1.1600076020892671,45.74766857672647,0.02535664959939414,8.930018015224102,174.6037727750235,0.05114447341713748,0.0,9.027692464650343,0.0,0.4979065691511714,79.76117780363968,0.006242467612212852,6.382817794029497,100.31393636553088,0.06362842517485649,0.0,0.0,0.0,6.1074753195615195,78.46139352190099,0.0778405155123422,0.0,0.0,0.0,0.0,8.94890169279903,0.0,11.664347368700946,55.27441268149733,0.2110261656856192,7.2185126030371265,43.77841127463574,0.16488749575111641,0.0,0.0,0.0
60000,78.40622219496629,163.92804172995892,0.4782965828636324,56.34576018965361,91.32421629086147,0.6169859701855657,42.69907373106481,59.49676942166292,0.7176704575075293,27.343638851828278,84.93954104660382,0.3219188438612546,36.48652325349354,136.17527517584384,0.26793794399444615,3.407778439261131,51.18793186693181,0.06657386448274555,1.2211016680854139,174.6037727750235,0.0069935583216681136,0.2791910519548514,9.027692464650343,0.030926070316205093,0.3662455262775247,80.86556334245931,0.004529066652593561,10.51589837012702,118.89468753356711,0.08844716772696934,0.0,0.0,0.0,3.7377804201118767,86.32391312326072,0.04329947849762964,0.0,0.0,0.0,0.0,8.94890169279903,0.0,6.263395057013426,53.40281857264303,0.1172858516539427,2.343352177653235,31.568106089193115,0.07423163654583155,0.0,0.0,0.0
70000,65.59645014095977,130.7542291947243,0.5016774642391948,72.77066227189681,104.69755139414092,0.6950560094566758,48.987311084559956,62.493009608365384,0.7838846519243724,36.66810321157771,55.607900972956394,0.6594045552881125,38.65662243238835,109.20336076903416,0.35398747950758924,31.23747794993772,77.5237518854255,0.40294073996966057,16.717303555021683,156.99156612989069,0.10648536075619647,4.508627399515712,12.819323299803495,0.3517055693247727,6.216594315225981,80.62014433383273,0.07710968972573708,11.719957979216858,94.89455060818698,0.12350506856402906,0.0,0.0,0.0,2.293468570795477,82.55645581427585,0.027780608411230815,0.0,0.0,0.0,0.0,8.232989557375106,0.0,3.8924621626516474,58.76805501802536,0.06623432001378556,1.8931127059313482,27.398733586846852,0.06909489812478645,0.0,0.0,0.0
80000,61.09703352343499,130.93068564437976,0.46663647427449023,72.01225923037646,108.79388827262291,0.661914564997653,68.43918782723135,98.3052137446669,0.6961908246798783,38.16924176637229,86.97646049616266,0.4388456548890753,32.02393202993728,88.31657339302893,0.3626038782938675,42.68522068121969,80.7384529205468,0.5286851448989914,43.64747116890529,132.2433792061265,0.3300541125833785,3.703454113956962,12.097107902631466,0.3061437612829224,16.685633412018092,57.55075752293384,0.28992899711822046,7.143770116680368,87.81616921083985,0.0813491431120017,0.9232856929177526,6.253475780419899,0.14764360258796064,5.7761702979959635,107.945842027,0.05350989153015451,0.0,0.0,0.0,0.37774645582167854,8.94890169279903,0.042211487933278134,2.4392903230490566,80.35377374014541,0.030356885675804506,0.398448330198668,31.717012249991196,0.012562606056904953,0.0,0.0,0.0
90000,37.18412170337195,125.81344860437028,0.2955496579725764,58.67820417712045,92.52902125512087,0.6341600006265385,63.52467235972284,98.87592616118167,0.642468544427778,54.20776893681144,103.06812414767755,0.5259411615868912,51.53519216727096,111.17691548172756,0.4635422015799764,27.511789620123608,52.424355341978476,0.5247902323387029,47.554749517275894,110.22812089971048,0.43142121202032396,3.493768592237872,10.4721232589944,0.3336256178265577,10.775377192346355,40.00329840613309,0.2693622181588489,6.959764163295221,88.03736862950694,0.07905465907987803,0.14662228348383588,0.9948711468849843,0.14737816444161755,14.903275368987401,136.775080565319,0.10896191987158156,0.0,0.0,0.0,0.2702523057176604,8.94890169279903,0.030199494306114242,4.348213452863696,93.45493250212589,0.04652738316155527,1.1744538139258525,37.22654019952019,0.031548830689911656,0.0,0.0,0.0
100000,6.916100596826871,132.34233724162382,0.05225916921959607,8.475659736095468,40.48144679911507,0.20937146288656724,60.97052283292746,105.0110846387154,0.580610352161327,45.09003963797067,79.43985853279491,0.5675996970633613,58.34409706602223,114.13724755076771,0.5111749084370644,30.864444756109773,50.19879308689446,0.6148443589606468,41.38625031612606,88.21286259329447,0.46916344282961797,15.9230677436879,40.08295454304751,0.3972528453856154,11.64468344880698,56.81450049705409,0.20495970829508167,6.784597363735461,91.02356078151276,0.07453671670811454,0.2663458289234427,3.1267378902099514,0.08518329270815801,17.778516000912102,97.29868006682536,0.1827210398815452,0.0,0.0,0.0,0.11129866554179475,8.94890169279903,0.012437131322087734,9.162394799241701,99.81835247223069,0.09179068349971681,0.9605467012533834,37.22654019952019,0.025802739016444077,0.0,0.0,0.0
