Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.07103706246514832,0.2299999999999997,0.04257542712164129,0.24999999999999967,0.03310294664670741,0.05666666666666667,0.040251675948551315,0.11333333333333324,0,0,0,0,0.0362419878366097,0.1433333333333332,0.015389597708404371,0.030000000000000002,0.032402869426122985,0.06999999999999999,0,0,0,0,0,0,0.0,0.25999999999999973,0.0,0.0,0.005518360654520807,0.2833333333333332,0.04469984803585697,0.11333333333333324,0.03654713964101865,0.09666666666666661,0,0,0.006784035446805734,0.17333333333333314,0.010230274525123931,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0,0,0.017058769966439267,0.34666666666666696,0.0012753862399654532,0.25999999999999973,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.022176164531791234,0.17333333333333314,0.001083497455090262,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.01608052041651034,0.05666666666666667,0.0450725489192694,0.2033333333333331,0.0,0.0,0,0,0,0,0.0085894223125905,0.25999999999999973,0.014637449093360235,0.06999999999999999,0.016420396821519148,0.10333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.005652668015363174,0.01,0.029034541200552526,0.060000000000000005,0.017401404210257952,0.05333333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.021169347906060575,0.043333333333333335,0,0,0,0,0,0,0.0,0.08666666666666663,0.006382168472985965,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.014970772780146527,0.05666666666666667,0,0,0,0,0,0,0,0,0,0,0.009724056439244943,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10188087328421581,0.3233333333333335,0.057210320332735674,0.18666666666666645,0.020187713536243896,0.060000000000000005,0.0,0.0,0,0,0,0,0.01488130551236023,0.043333333333333335,0.0,0.0,0,0,0.0,0.0,0,0,0,0
10000,0.06695409062504534,0.17666666666666647,0.022599689087032727,0.1199999999999999,0.0633090230870447,0.14999999999999986,0.028382464474996937,0.07333333333333332,0,0,0,0,0.053911493225423095,0.15333333333333318,0.11900837865713114,0.18666666666666645,0.034418728847316275,0.06333333333333334,0,0,0,0,0,0,0.0013670414163098757,0.23999999999999969,0.0,0.0,0.01021716675386657,0.36333333333333373,0.022392595443225926,0.11333333333333324,0.013508332783504766,0.0833333333333333,0,0,0.0008493207953661571,0.15999999999999984,0.013213427929476475,0.15999999999999984,0.0,0.0,0.0,0.0,0,0,0,0,0.0010344322155274991,0.3200000000000001,0.0002418707734801641,0.23999999999999969,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.022492158252778453,0.15333333333333318,0.006008262990085843,0.1433333333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00046450451514105787,0.07999999999999997,0,0,0,0,0,0,0.0042323476335601904,0.016666666666666666,0.03949453967737578,0.1566666666666665,0.013110220907094735,0.06666666666666667,0.01137682549073631,0.03666666666666667,0,0,0,0,6.166255948840997e-05,0.23999999999999969,0.012628598619800488,0.13666666666666655,0.006377054846457007,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024587680950807135,0.05,0.028771946380245654,0.11333333333333324,0.0,0.0,0,0,0,0,0.0,0.0,0.012548044538308918,0.03666666666666667,0.0012438358422282986,0.0033333333333333335,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09194339946744348,0.35333333333333367,0.02122022627468296,0.06666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.016938677626995458,0.043333333333333335,0.0018002076824784681,0.0033333333333333335,0,0,0.0,0.0,0,0,0,0
15000,0.034926703278066296,0.07333333333333332,0.05099281583861504,0.2033333333333331,0.05026343319145965,0.13666666666666655,0.053747554258704366,0.07333333333333332,0,0,0,0,0.15519869031005876,0.3,0.07649983831028936,0.10999999999999992,0.0700656097899969,0.12333333333333323,0,0,0,0,0,0,0.0017420334557627143,0.25999999999999973,0.0,0.0,0.010136211747888096,0.4333333333333342,0.022287867247125545,0.1666666666666665,0.021888422793216986,0.05666666666666667,0,0,0.0006588273567146195,0.17333333333333314,0.00810696094263325,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0,0,0.015053333502908009,0.31666666666666676,0.0022673532428338907,0.25999999999999973,0.0,0.0,0,0,0,0,0,0,0.0510740271152056,0.07666666666666665,0.021848876206837224,0.11333333333333324,0.00042469687874908523,0.17333333333333314,0,0,0,0,0,0,0.0,0.0,0.004565716331950538,0.01,0.01880038469422364,0.04666666666666667,0,0,0,0,0,0,0.04159759420635586,0.13999999999999987,0.035177641963351935,0.1199999999999999,0.022067197242232446,0.06333333333333334,0.006671939268486022,0.023333333333333334,0,0,0,0,0.0,0.25999999999999973,0.0003439630383586358,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411090501816473,0.07666666666666665,0.024664941394858253,0.04666666666666667,0.03444808270744463,0.18333333333333313,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944905661426875,0.2566666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07023192124924493,0.2166666666666664,0.002836397687758314,0.006666666666666667,0,0,0.0,0.0,0,0,0,0
20000,0.05744964409531187,0.11333333333333324,0.06407383999179371,0.17333333333333314,0.05986352064349813,0.1666666666666665,0.03259514806887418,0.05,0,0,0,0,0.0864397733742645,0.1933333333333331,0.09703750089793678,0.16333333333333316,0.09033123292956487,0.14999999999999986,0,0,0,0,0,0,0.011960958464827157,0.23333333333333303,0.020488069730706285,0.043333333333333335,0.05772885633358367,0.23999999999999969,0.0498998635269048,0.23999999999999969,0.02130825067647307,0.03666666666666667,0,0,0.019492240887795095,0.15999999999999984,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0,0,0,0,0.012611396181425363,0.23999999999999969,0.0008918057259465939,0.23999999999999969,0.0,0.0,0,0,0,0,0,0,0.04033990667502036,0.07999999999999997,0.029867443954806085,0.07999999999999997,0.0004246970262596739,0.15999999999999984,0,0,0,0,0,0,0.012167293030741835,0.023333333333333334,0.026007726589280713,0.05,0.0,0.0,0,0,0,0,0,0,0.04287406350904086,0.12666666666666657,0.025616921051246407,0.05666666666666667,0.008719299101742285,0.023333333333333334,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02598696521079213,0.05333333333333334,0.09002785266163066,0.16999999999999982,0.03952460911833128,0.1933333333333331,0.0,0.0,0,0,0,0,0.0,0.0,0.004382130461556751,0.01,0.05337493701097705,0.13333333333333322,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025953386139778014,0.06333333333333334,0.0,0.0,0.0,0.0,0.005273321659221146,0.043333333333333335,0,0,0,0,0.02988577138493738,0.08999999999999996,0.0,0.0,0,0,0.0,0.0,0,0,0,0
25000,0.059177682507752405,0.09999999999999994,0.054905721335723266,0.16999999999999982,0.050266905157233054,0.15999999999999984,0.0772318703597574,0.12333333333333323,0,0,0,0,0.13366655988430598,0.24999999999999967,0.10199006174260236,0.14999999999999986,0.08627884360429224,0.14666666666666653,0,0,0,0,0,0,0.038216758500882415,0.1566666666666665,0.066540301825426,0.17333333333333314,0.08809352709406344,0.24999999999999967,0.08177024699881404,0.20666666666666642,0.046603188982413564,0.07999999999999997,0,0,0.0432661982803816,0.13999999999999987,0.013298910987834978,0.09333333333333328,0.006825100995647439,0.01,0.008495561306255757,0.013333333333333334,0,0,0,0,0.08742940149103413,0.2566666666666664,0.06704933466278576,0.2633333333333331,0.020667477562853566,0.07333333333333332,0,0,0,0,0,0,0.03024274844382826,0.06999999999999999,0.009884775874569636,0.10333333333333326,0.015672934807755636,0.21333333333333307,0,0,0,0,0,0,0.041004206065656475,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03021269737106258,0.06999999999999999,0.004459872575456832,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0.0010318866185044467,0.25999999999999973,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0028931529585202683,0.01,0.010651874984947447,0.05333333333333334,0.10773407728330209,0.20999999999999974,0.04211730380326505,0.09333333333333328,0.02634405142218918,0.2166666666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.022436659164719347,0.04666666666666667,0.02003208532907547,0.04666666666666667,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554851627196072e-05,0.08666666666666663,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
30000,0.03986111355195085,0.06333333333333334,0.07589088186556361,0.19666666666666643,0.13760307971636646,0.2899999999999999,0.04315012621510752,0.06333333333333334,0,0,0,0,0.11265908583386641,0.17666666666666647,0.14728752609884227,0.26666666666666644,0.0718157090849953,0.1199999999999999,0,0,0,0,0,0,0.07527522252282141,0.23666666666666636,0.0919123326139559,0.19666666666666643,0.10726424689906237,0.2766666666666665,0.07906793296076013,0.18333333333333313,0.018320613922146785,0.02666666666666667,0,0,0.041748261169069066,0.09666666666666661,0.026649407727064103,0.04,0.02336846626406431,0.03666666666666667,0.006340585298392253,0.01,0,0,0,0,0.10234769630236767,0.16999999999999982,0.11841922010679998,0.253333333333333,0.027617012440892968,0.06999999999999999,0,0,0,0,0,0,0.015419618930826441,0.023333333333333334,0.05931544206486417,0.23666666666666636,0.045640214946831396,0.27333333333333315,0,0,0,0,0,0,0.005707476639295617,0.023333333333333334,0.004287172283744176,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.025933964602909053,0.23999999999999969,0.00020281273966320766,0.15999999999999984,0.0,0.0,0.014582113533214825,0.023333333333333334,0.025058265967265896,0.05666666666666667,0.0,0.0,0.07389750586493686,0.12333333333333323,0.0801452441074498,0.14999999999999986,0.03766537272893457,0.1666666666666665,0.009230099276267313,0.03666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006529426372680608,0.01,0.013929247078768364,0.06999999999999999,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
35000,0.14122042402081436,0.19666666666666643,0.08986397188950997,0.19666666666666643,0.030376259075999043,0.10999999999999992,0.022072281273193224,0.030000000000000002,0,0,0,0,0.10869391148896476,0.1799999999999998,0.13413642684863036,0.1933333333333331,0.12740289021254728,0.20666666666666642,0,0,0,0,0,0,0.12623980095852408,0.2899999999999999,0.16077474380408596,0.24666666666666634,0.14277768198665305,0.2699999999999998,0.07114289894599145,0.10666666666666659,0.03765752235886495,0.05333333333333334,0,0,0.038594895866022834,0.05333333333333334,0.031881633050261746,0.03666666666666667,0.06933554988543218,0.09666666666666661,0.02160446897543642,0.03333333333333333,0,0,0,0,0.11099258571005753,0.1666666666666665,0.08289647459836215,0.12666666666666657,0.03255261558049916,0.06333333333333334,0,0,0,0,0,0,0.09313266917229293,0.15999999999999984,0.10534852971408172,0.29666666666666663,0.10751760581915577,0.3433333333333336,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.028847698473613674,0.10666666666666659,0.028232163472242233,0.1666666666666665,0.028923504939024527,0.04,0.018999426002362835,0.030000000000000002,0.006574915538637384,0.023333333333333334,0.011006617636302063,0.04666666666666667,0.03458623955556877,0.05666666666666667,0.03275422450485544,0.060000000000000005,0.03342873954690796,0.2033333333333331,0.007403509871100676,0.030000000000000002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02147217612004959,0.03666666666666667,0.011621731307774741,0.02,0.0,0.0,0.002592273818537012,0.01,0.023203017018004354,0.06999999999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
40000,0.038792789784835476,0.05,0.018792967521613392,0.11333333333333324,0.029515703536590013,0.09333333333333328,0.02524221635517435,0.03666666666666667,0,0,0,0,0.17805614925251623,0.2933333333333333,0.15264404959970823,0.22333333333333305,0.10406871417784234,0.15999999999999984,0,0,0,0,0,0,0.13126354861538272,0.2933333333333333,0.049113733825743286,0.11666666666666657,0.08830480305252701,0.23666666666666636,0.08956416848334943,0.13666666666666655,0.06740144165644629,0.1199999999999999,0,0,0.06585594706125435,0.08999999999999996,0.08359548998136923,0.1199999999999999,0.116232161343623,0.16999999999999982,0.03849224531320753,0.05666666666666667,0,0,0,0,0.0847223304008847,0.1299999999999999,0.07957550365012482,0.12333333333333323,0.011487795835781796,0.013333333333333334,0,0,0,0,0,0,0.16904687201104449,0.30333333333333334,0.15690705266694135,0.3133333333333334,0.08774695696065175,0.18666666666666645,0,0,0,0,0,0,0.0,0.0,0.024153932446788425,0.12666666666666657,0.058181141434885876,0.13333333333333322,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.060111492520260344,0.17333333333333314,0.03372519428781687,0.06666666666666667,0.0,0.0,0.017028879167315804,0.030000000000000002,0.029961730863717763,0.07333333333333332,0.014867190908748374,0.05,0.0,0.0,0.015708669361322754,0.043333333333333335,0.007318379122627883,0.2766666666666665,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.005609738317368023,0.01,0.029730243999502907,0.060000000000000005,0.008501485052385448,0.016666666666666666,0.0,0.0,0.005573224884799375,0.016666666666666666,0.026298103251468734,0.06333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
45000,0.03680557966608273,0.05666666666666667,0.07245941865318875,0.20666666666666642,0.04491270512979487,0.05333333333333334,0.056560568169879546,0.07999999999999997,0,0,0,0,0.18123759584487034,0.30333333333333334,0.16056785604100385,0.26666666666666644,0.055301662034078485,0.07333333333333332,0,0,0,0,0,0,0.061289398622768235,0.18666666666666645,0.08725103081300997,0.20999999999999974,0.10596628009089712,0.253333333333333,0.07132808431326741,0.1199999999999999,0.033904333800007035,0.04,0,0,0.12173472409779462,0.17666666666666647,0.12173069573027276,0.17666666666666647,0.06382888148447864,0.0833333333333333,0.006279629252395769,0.006666666666666667,0,0,0,0,0.13424719614838435,0.1666666666666665,0.11926823034256122,0.1666666666666665,0.01693380804426431,0.03333333333333333,0,0,0,0,0,0,0.22682833950356524,0.37666666666666715,0.12285610288367478,0.18999999999999978,0.08410106186876032,0.1433333333333332,0,0,0,0,0,0,0.06905395894157369,0.12333333333333323,0.11579127465725436,0.27999999999999986,0.060345792070857475,0.11666666666666657,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.029312851074504636,0.13666666666666655,0.014932030131872963,0.023333333333333334,0.032264381686693606,0.04666666666666667,0.024421923302233434,0.04666666666666667,0.04153422713884855,0.11333333333333324,0.005715275654515639,0.030000000000000002,0.0,0.0,0.0,0.0,0.017122414142498224,0.403333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.016937504814437634,0.03666666666666667,0.02363604689149602,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.01252992984329993,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
50000,0.05647499646317126,0.07333333333333332,0.05177534029394854,0.13999999999999987,0.08367792673248588,0.10999999999999992,0.0798307036868611,0.11666666666666657,0,0,0,0,0.08141139438447458,0.13999999999999987,0.13937171435441603,0.2299999999999997,0.12618486666961565,0.2299999999999997,0,0,0,0,0,0,0.04696931807614835,0.16999999999999982,0.08588738620885261,0.2633333333333331,0.07689467497857552,0.1933333333333331,0.07568371351320154,0.09333333333333328,0.04390004970788625,0.060000000000000005,0,0,0.06957180837791777,0.09999999999999994,0.044508555486646124,0.05,0.06502232719102224,0.08666666666666663,0.014421970530191642,0.02666666666666667,0,0,0,0,0.20897753702103222,0.2766666666666665,0.14240420334872392,0.18999999999999978,0.032209016469912206,0.03666666666666667,0,0,0,0,0,0,0.05806423192464024,0.08999999999999996,0.17645148189902277,0.2766666666666665,0.12008066177515417,0.18666666666666645,0,0,0,0,0,0,0.13052836327263,0.35333333333333367,0.09534204608454915,0.1799999999999998,0.043477539580208155,0.07333333333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.009713806079193992,0.043333333333333335,0.01496911805194998,0.03666666666666667,0.020233385893723567,0.043333333333333335,0.038464705481318015,0.08666666666666663,0.01278572556329823,0.030000000000000002,0.0,0.0,0.005290375088000855,0.01,0.02840348976219214,0.060000000000000005,0.003812451920684122,0.3300000000000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.015429528316147344,0.03666666666666667,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0.005330906465696714,0.016666666666666666,0.002051040333839694,0.006666666666666667,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.011132637398272636,0.05666666666666667,0.012442828391431791,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
