Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.15827175667609242,0.24999999999999967,0.13207663958557223,0.19999999999999976,0.09004421977448021,0.2166666666666664,0.0,0.0,0.0,0.0,0,0,0.040634685911633495,0.05,0.07002290789037718,0.11333333333333324,0.07046952817987726,0.11666666666666657,0.02804737092062195,0.04666666666666667,0,0,0,0,0.09417105901508502,0.13666666666666655,0.08854806482134833,0.14999999999999986,0.016581584403206,0.02666666666666667,0,0,0,0,0,0,0.12144998861455863,0.2899999999999999,0.04441943308649502,0.08999999999999996,0.06665664285428471,0.3366666666666669,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.15999999999999984,0.012115674964306622,0.03333333333333333,0,0,0,0,0,0,0.016296252283867732,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.027473102405568516,0.15999999999999984,0.0,0.0,0.024351305298706258,0.030000000000000002,0.03186581247228018,0.04666666666666667,0.001993212786289474,0.0033333333333333335,0.0,0.0,0.06292813862929217,0.13333333333333322,0.056396540182791936,0.1299999999999999,0.028700120577548196,0.09999999999999994,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.16113114064708378,0.23999999999999969,0.18227345746802337,0.2699999999999998,0.09134400400810466,0.21999999999999972,0.0,0.0,0.0,0.0,0,0,0.08854142851560746,0.13333333333333322,0.12833217358696977,0.1933333333333331,0.13583211847762028,0.20999999999999974,0.03060159429611429,0.04666666666666667,0,0,0,0,0.10056399283974697,0.1199999999999999,0.1259433497034233,0.17333333333333314,0.028403527891743437,0.05,0,0,0,0,0,0,0.09984270188521262,0.2833333333333332,0.10423479548424823,0.21999999999999972,0.05571519189237607,0.18333333333333313,0,0,0,0,0,0,0.007744873200865029,0.09999999999999994,0.06569596873453357,0.27999999999999986,0.03581393114022644,0.0833333333333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.02866145232385144,0.12666666666666657,0.03360188182273391,0.04,0.0028393809951896033,0.0033333333333333335,0.0,0.0,0.025257270256896898,0.05,0.01001266538353546,0.02666666666666667,0.013470777966024867,0.03333333333333333,0.0615476077355076,0.16333333333333316,0.048543377663704985,0.26666666666666644,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0008936939070661588,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.17335140590557946,0.24999999999999967,0.15257971031224735,0.23999999999999969,0.0573323691743789,0.10333333333333326,0.0,0.0,0.0,0.0,0,0,0.1318332801587888,0.2033333333333331,0.1342345080757192,0.19999999999999976,0.17339066670914188,0.2566666666666664,0.04320652617704232,0.06666666666666667,0,0,0,0,0.1317529664521453,0.16999999999999982,0.13603567971237362,0.18333333333333313,0.013146403763088019,0.016666666666666666,0,0,0,0,0,0,0.08124703265427763,0.243333333333333,0.10816125237562332,0.18333333333333313,0.09045085889438298,0.18333333333333313,0,0,0,0,0,0,0.08700067914646561,0.2166666666666664,0.08382746787676454,0.24666666666666634,0.04781711464941899,0.11333333333333324,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.020943224832815265,0.030000000000000002,0.03377616711912913,0.04666666666666667,0.003397998001473072,0.006666666666666667,0.008586800091182957,0.02,0.03948395802566859,0.07999999999999997,0.02919214858100341,0.07999999999999997,0.024380669270850284,0.3200000000000001,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0018054073208461031,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
20000,0.008778508673434432,0.01,0.0017174568746181791,0.0033333333333333335,0.0032720414963686873,0.0033333333333333335,0.0032720414963686873,0.0033333333333333335,0,0,0,0,0.01160244853767218,0.013333333333333334,0.006402337661267877,0.006666666666666667,0.006649973803010958,0.006666666666666667,0,0,0,0,0,0,0.1303099177190189,0.18333333333333313,0.11036714807933412,0.15999999999999984,0.045430334141637274,0.05666666666666667,0.0,0.0,0.0,0.0,0,0,0.16424283922670932,0.24999999999999967,0.15163924104475493,0.2166666666666664,0.10628496296095397,0.13999999999999987,0.02445002797196983,0.03333333333333333,0,0,0,0,0.18890266479486306,0.30333333333333334,0.16114094014050906,0.23333333333333303,0.018335614127270288,0.02,0,0,0,0,0,0,0.12016450344882187,0.3433333333333336,0.10252060271980447,0.1566666666666665,0.0677280202258141,0.09333333333333328,0,0,0,0,0,0,0.09817741684465503,0.22333333333333305,0.1500951761724244,0.3200000000000001,0.05667718004624526,0.10999999999999992,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0048236619569724,0.10333333333333326,0.03164841890013339,0.060000000000000005,0.006569501331262734,0.01,0.009965330036976756,0.016666666666666666,0.047646222396125856,0.09999999999999994,0.007723265415847368,0.02,0.042392921201822434,0.09999999999999994,0.03213286038977926,0.07333333333333332,0.0024252960195594304,0.34666666666666696,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.006649973803010958,0.02,0.000967603554455701,0.02,0.0,0.0,0.00249904225859059,0.006666666666666667,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.005255526270598858,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.0443532869305986,0.0833333333333333,0.030648739727333407,0.03333333333333333,0.0375646806294232,0.04666666666666667,0.03844807962887084,0.06999999999999999,0,0,0,0,0.2340375019127806,0.243333333333333,0.16220858460516727,0.16999999999999982,0.06009972252841178,0.06333333333333334,0,0,0,0,0,0,0.09538975884663718,0.1299999999999999,0.05835690183576469,0.07333333333333332,0.008781053642551143,0.01,0.0,0.0,0.0,0.0,0,0,0.10872178131401088,0.1666666666666665,0.09582671099008391,0.13999999999999987,0.12041698691667813,0.17666666666666647,0.042102499734644055,0.06333333333333334,0,0,0,0,0.29583066237399197,0.4700000000000011,0.1698757170108873,0.2566666666666664,0.013171203998078739,0.016666666666666666,0,0,0,0,0,0,0.14969640601158699,0.3300000000000002,0.13678915794908944,0.19999999999999976,0.050076708796185955,0.0833333333333333,0,0,0,0,0,0,0.16412259617790928,0.3733333333333338,0.05789029900519193,0.1299999999999999,0.0077932116672836445,0.016666666666666666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076121048066742055,0.016666666666666666,0,0,0,0,0.00338614878914306,0.15999999999999984,0.004964096657173912,0.01,0.029632629942863226,0.05,0.047522909587351385,0.07666666666666665,0.014647431282801743,0.030000000000000002,0.0,0.0,0.03407924479202136,0.07666666666666665,0.009541308473519382,0.04,0.0019297298829962675,0.36333333333333373,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.002082525688993389,0.23999999999999969,0.017089115400550362,0.05666666666666667,0.008286944252902197,0.023333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0007592295974113996,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.015029752696484319,0.016666666666666666,0.024334936090033166,0.060000000000000005,0.053808098460596705,0.10333333333333326,0.005747334593813469,0.01,0,0,0,0,0.09896050878278428,0.09999999999999994,0.14279676349593598,0.13999999999999987,0.14480053372130028,0.14666666666666653,0,0,0,0,0,0,0.0024989727114834736,0.0033333333333333335,0.0,0.0,0.009873464148623622,0.01,0.09792451735129865,0.10333333333333326,0.08708555183909794,0.08999999999999996,0,0,0.10782258055320058,0.1666666666666665,0.1261354274499966,0.19666666666666643,0.06195025744557625,0.08666666666666663,0.0106688392639331,0.013333333333333334,0,0,0,0,0.26557263161308386,0.4300000000000008,0.24387866900883107,0.3866666666666672,0.02972754715633234,0.03666666666666667,0,0,0,0,0,0,0.07740831769969075,0.18333333333333313,0.17265044568787627,0.2633333333333331,0.14622856627786815,0.20666666666666642,0,0,0,0,0,0,0.12574068961755452,0.27333333333333315,0.1488164141293618,0.3,0.06184860027227028,0.08999999999999996,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.029387885764985754,0.06333333333333334,0.009180471060269405,0.023333333333333334,0,0,0,0,0.0016622441067352229,0.18333333333333313,0.044050106750748164,0.10666666666666659,0.031137349625178248,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02362837248082804,0.08666666666666663,0.0,0.4333333333333342,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.015468886995848623,0.17333333333333314,0.0,0.25999999999999973,0.004898960124764508,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.00364738567481536,0.023333333333333334,0.03431389388331503,0.12333333333333323,0.0,0.0,0.0,0.0,0,0,0,0,0.04533870702493141,0.03666666666666667,0.025575862328455757,0.02,0.03761914362498758,0.04,0,0,0,0,0,0,0.05855000845463416,0.05666666666666667,0.12235272486978999,0.11333333333333324,0.13884672479875995,0.13666666666666655,0.09310903099618358,0.08666666666666663,0.025359521882108,0.023333333333333334,0,0,0.07778539685285633,0.12666666666666657,0.011583693124722176,0.02,0.0,0.0,0.0,0.0,0,0,0,0,0.20460409489695164,0.26666666666666644,0.1652168174787219,0.3433333333333336,0.039237606013039585,0.09666666666666661,0,0,0,0,0,0,0.16207157313265025,0.26666666666666644,0.1541710121480012,0.1799999999999998,0.12415199025921021,0.14999999999999986,0,0,0,0,0,0,0.17136143079497557,0.2633333333333331,0.15649234112952176,0.22333333333333305,0.03119821292831593,0.02666666666666667,0,0,0,0,0,0,0.014113228843746276,0.023333333333333334,0.029940551535685565,0.04666666666666667,0.0017397333606881046,0.0033333333333333335,0.01730871252721711,0.03666666666666667,0,0,0,0,0.002592725082795286,0.22666666666666638,0.006446166397514174,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001176000974189008,0.07333333333333332,0.03836463670114555,0.2933333333333333,0.00744743892566469,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0.011887479261110452,0.030000000000000002,0,0,0,0,0,0,0.03701079185930167,0.10999999999999992,0.020261426908024332,0.21999999999999972,0.0003428463124180965,0.07333333333333332,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07333333333333332,0.0,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.0066396728818988605,0.16999999999999982,0.00047097455229358763,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.010257401267961682,0.01,0,0,0,0,0,0,0.10013664818137698,0.13333333333333322,0.06289509622025757,0.07999999999999997,0.046240609217858664,0.05666666666666667,0.033806124182914024,0.03666666666666667,0.020021694166303755,0.02,0,0,0.02596003223892781,0.02666666666666667,0.07135821892341654,0.07666666666666665,0.10151691533573112,0.10999999999999992,0.027364759311292845,0.03333333333333333,0,0,0,0,0.15632128997037284,0.2566666666666664,0.11480578922778499,0.2566666666666664,0.04138407583231409,0.06333333333333334,0,0,0,0,0,0,0.22595484675250788,0.3966666666666673,0.15613472274857407,0.20999999999999974,0.10905036930603877,0.1299999999999999,0,0,0,0,0,0,0.1534885385520813,0.30333333333333334,0.10235637443756444,0.16999999999999982,0.03212192827319263,0.03666666666666667,0,0,0,0,0,0,0.014687043207714847,0.023333333333333334,0.007961662824631234,0.016666666666666666,0.03839388580688024,0.0833333333333333,0.02431798778048502,0.06333333333333334,0,0,0,0,0.0037479368656080495,0.253333333333333,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.008649132374853789,0.023333333333333334,0.0,0.0,0.012903815857244741,0.07999999999999997,0.08106452807215804,0.2699999999999998,0.018741721629192055,0.05333333333333334,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.04129784262071707,0.1199999999999999,0.042730877542579815,0.14999999999999986,0.005206320881713883,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.0005170050858769646,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03658144708919818,0.05333333333333334,0.02803369019522645,0.04,0.012052545748159836,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0.06559676255964644,0.07333333333333332,0.03826284650963378,0.060000000000000005,0.04743759214774057,0.07333333333333332,0.009090145589686637,0.013333333333333334,0,0,0,0,0.1303847906757351,0.18999999999999978,0.12762963786636108,0.18666666666666645,0.03658238766767508,0.06333333333333334,0,0,0,0,0,0,0.1734525327583824,0.3,0.1670872954703003,0.21999999999999972,0.1391287166362352,0.21999999999999972,0,0,0,0,0,0,0.07864059313535762,0.19999999999999976,0.0757719228695525,0.10666666666666659,0.04808090552587847,0.06333333333333334,0,0,0,0,0,0,0.017640687247711454,0.03666666666666667,0.03758982805499278,0.07999999999999997,0.024530751082768164,0.05333333333333334,0.0363090124410928,0.08666666666666663,0,0,0,0,0.02454319511494386,0.24666666666666634,0.0,0.12666666666666657,0.0,0.0,0.010079743719600909,0.016666666666666666,0.029502623731816866,0.060000000000000005,0.0010779181146638684,0.0033333333333333335,0.02191052173841818,0.03666666666666667,0.05080780674249383,0.10666666666666659,0.049642859549726595,0.1299999999999999,0.013985978920543405,0.04,0,0,0,0,0.0,0.0,0,0,0.006354360407816178,0.023333333333333334,0,0,0,0,0,0,0.04937252663263563,0.1433333333333332,0.024186413915189053,0.07666666666666665,0.0008266482962411918,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.00770382324808002,0.016666666666666666,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.014751195112471593,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.013304166367682745,0.06999999999999999,0.03512419466556818,0.09333333333333328,0.005534536827902769,0.01,0.0,0.0,0,0,0,0,0.11069632789780051,0.13999999999999987,0.08213765828408492,0.14999999999999986,0.014098813376706947,0.016666666666666666,0,0,0,0,0,0,0.09993273314956909,0.22333333333333305,0.14701734771074285,0.17666666666666647,0.09227132478142834,0.1199999999999999,0,0,0,0,0,0,0.10504358220747688,0.24666666666666634,0.1535874837084656,0.22333333333333305,0.06405762930502934,0.09333333333333328,0,0,0,0,0,0,0.03648248182396593,0.07999999999999997,0.0342226047439219,0.07666666666666665,0.0697138644466842,0.15333333333333318,0.02627659060591756,0.06999999999999999,0,0,0,0,0.055733483782647135,0.1799999999999998,0.018442228407903823,0.13333333333333322,0.029835442841220163,0.04,0.019757206229812644,0.030000000000000002,0.010049043228976078,0.030000000000000002,0.0099751637818916,0.03333333333333333,0.0989671869847727,0.16999999999999982,0.05881888283975269,0.10333333333333326,0.020379037501902685,0.05,0.0012582300744829987,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0.005424390176286093,0.02666666666666667,0,0,0,0,0,0,0.028977623446353355,0.06666666666666667,0.0068227683285264655,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.005462195794594631,0.08666666666666663,0.0009674846233112913,0.08666666666666663,0.0,0.0,0.013606155132083752,0.023333333333333334,0.04723160962642605,0.08999999999999996,0.013482147875558168,0.030000000000000002,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
