Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.001366891918889616,0.07999999999999997,0.0,0.0,0.0036652714443609884,0.03666666666666667,0.004791348785162067,0.043333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0.029404322860659412,0.03333333333333333,0,0,0,0,0,0,0.09750475276377568,0.23666666666666636,0.14910210699007284,0.403333333333334,0.06834530339494173,0.11666666666666657,0.07035723279016864,0.09999999999999994,0.0404485701571221,0.05333333333333334,0,0,0.04213537495206295,0.1199999999999999,0.05996050986113484,0.09999999999999994,0.028579627769603686,0.04666666666666667,0.0,0.0,0,0,0,0,0.13518437663666352,0.22666666666666638,0.07409991065726951,0.10333333333333326,0.010397006250601235,0.013333333333333334,0,0,0,0,0,0,0.19771344727561424,0.4100000000000007,0.09611206641909567,0.1299999999999999,0.05068498302653321,0.06666666666666667,0,0,0,0,0,0,0.010306986674199818,0.023333333333333334,0.04974590512548952,0.18333333333333313,0.0207959455072611,0.03333333333333333,0,0,0,0,0,0,0.0,0.0,0.007969773323412779,0.016666666666666666,0.029344603575481038,0.060000000000000005,0.001690041943781531,0.0033333333333333335,0,0,0,0,0.0,0.15999999999999984,0.015322000982249732,0.11333333333333324,0.054687032853072054,0.10999999999999992,0.0196880907751244,0.04,0.056951834235323476,0.17333333333333314,0.012624854974292787,0.060000000000000005,0.003623040208861969,0.01,0.020675111178309634,0.3733333333333338,0.0024419830238826368,0.09666666666666661,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.024803713137101106,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0009806003585500363,0.07999999999999997,0.00388304904380179,0.07999999999999997,0.02500115330953481,0.13333333333333322,0.040287212066114145,0.18666666666666645,0.0,0.0,0.010860932532002085,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.005593465166507812,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.0,0.08666666666666663,0.0,0.0,0.02317343407917898,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.14183945711178714,0.356666666666667,0.07096133371551332,0.21333333333333307,0.04797385189897378,0.10333333333333326,0.009001150225614195,0.023333333333333334,0.0,0.0,0,0,0.04552259672035841,0.15999999999999984,0.04303540024303617,0.05333333333333334,0.06089806153026664,0.07999999999999997,0.024218293981647793,0.03666666666666667,0,0,0,0,0.08591229757993016,0.12666666666666657,0.13937721754512555,0.2299999999999997,0.026964129769272357,0.043333333333333335,0,0,0,0,0,0,0.09939318657637942,0.24666666666666634,0.13005973877584617,0.17666666666666647,0.1114714342674271,0.15333333333333318,0,0,0,0,0,0,0.049131442975731306,0.08666666666666663,0.07247458071908404,0.16999999999999982,0.058174983786745404,0.07666666666666665,0,0,0,0,0,0,0.022784471599177493,0.043333333333333335,0.02220776529616357,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.013500782099055614,0.25999999999999973,0.02654178446458637,0.05333333333333334,0.06941376654727131,0.15333333333333318,0.0492190651978142,0.13999999999999987,0.02109356132733995,0.09333333333333328,0.0045074814023662625,0.05333333333333334,0.015445408513768445,0.4166666666666674,0.0037362109071443347,0.10333333333333326,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.031108390229913234,0.16999999999999982,0.0021257265905891888,0.0033333333333333335,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.002284240436016659,0.16999999999999982,0.022259393173597944,0.21999999999999972,0.011198135867381219,0.05333333333333334,0.028860256887537118,0.07333333333333332,0.0014274322883831435,0.0033333333333333335,0.0,0.0,0.0,0.0,0.01835266446674999,0.05,0.021895797444996444,0.08666666666666663,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.0,0.07999999999999997,0.016360261404448406,0.06999999999999999,0.0028258528063475805,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.051018249305588514,0.09999999999999994,0.016621507749994418,0.11666666666666657,0.01349383252613396,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0.054419330885638065,0.15333333333333318,0.04200085553300392,0.06333333333333334,0.07070633002659973,0.10999999999999992,0.019732132886775233,0.03666666666666667,0,0,0,0,0.06974576394218948,0.10999999999999992,0.029156344392693365,0.04,0.016852059029861644,0.030000000000000002,0,0,0,0,0,0,0.07658157960363136,0.15999999999999984,0.13054826949342085,0.2033333333333331,0.08978270702556619,0.15333333333333318,0,0,0,0,0,0,0.1233458933575927,0.243333333333333,0.10908786803757167,0.17666666666666647,0.05723940414860461,0.07999999999999997,0,0,0,0,0,0,0.0052628614833531775,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.02663278461053703,0.3200000000000001,0.056117555450298694,0.1299999999999999,0.036513424420819805,0.08999999999999996,0.06894178198478472,0.20999999999999974,0.024446659324692133,0.09666666666666661,0.0145901117626289,0.08666666666666663,0.022987916882654183,0.2633333333333331,0.013242480175417853,0.1799999999999998,0.0024136148694876153,0.03666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00860221658979993,0.07666666666666665,0.001034901189759724,0.0833333333333333,0.011378609713774414,0.03666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0017267149604748531,0.07999999999999997,0.0,0.15999999999999984,0.0006247617893884038,0.23999999999999969,0.01736373536991251,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.021407400197618033,0.05666666666666667,0.015633517879894452,0.07333333333333332,0.0028206505329979713,0.030000000000000002,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
20000,0.0009419483832968643,0.08666666666666663,0.0029250222639885786,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.028313982360200128,0.05666666666666667,0.013486031568831026,0.11666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.011534057358286802,0.16999999999999982,0.06373011135467545,0.1433333333333332,0.021052032254970165,0.03666666666666667,0.0,0.0,0,0,0,0,0.08953816956446123,0.1433333333333332,0.06623714654798181,0.10999999999999992,0.0024213044842656723,0.0033333333333333335,0,0,0,0,0,0,0.135070884020147,0.27999999999999986,0.06544655816451096,0.11666666666666657,0.040522404008307374,0.05,0,0,0,0,0,0,0.18202835248058383,0.35333333333333367,0.11343625305083781,0.21333333333333307,0.02619888534643182,0.03333333333333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0012963616872266256,0.17333333333333314,0.022027105443644408,0.5033333333333345,0.03148951041927779,0.08999999999999996,0.07750320824988256,0.2166666666666664,0.0539029381724324,0.1433333333333332,0.0,0.0,0.0007654079299117982,0.01,0.009466198561855094,0.253333333333333,0.015428751910404584,0.2766666666666665,0.00525879902935437,0.0833333333333333,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0012333511216784617,0.06666666666666667,0.02372042435882488,0.1299999999999999,0.030493168834065956,0.07333333333333332,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.004065080744098799,0.08666666666666663,0.0015922478452298169,0.17333333333333314,0.0,0.25999999999999973,0.007106857810950413,0.08666666666666663,0.0,0.0,0.0,0.0,0.0003215111367330282,0.05,0.009538899033420721,0.03666666666666667,0.018265293666010436,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.03685597415852758,0.0833333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0014050389716489726,0.0033333333333333335,0.010247919551173403,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.009345935390898018,0.2766666666666665,0.010500209078521793,0.04666666666666667,0.0317864359496904,0.060000000000000005,0.007078506368687635,0.013333333333333334,0,0,0,0,0.030496127343308203,0.05666666666666667,0.023184925552736265,0.05333333333333334,0.020283302217210298,0.03666666666666667,0,0,0,0,0,0,0.05810403249430795,0.14999999999999986,0.08408430732701003,0.13999999999999987,0.06658415335268045,0.10666666666666659,0,0,0,0,0,0,0.10508596407007664,0.33333333333333354,0.06978783255685332,0.18999999999999978,0.027580818578879257,0.03333333333333333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0265460192438847,0.16333333333333316,0.02042314678632281,0.5100000000000011,0.058036097198496735,0.19999999999999976,0.048568526180575174,0.1666666666666665,0.0,0.0,0.0,0.0,0.008104554862790006,0.06999999999999999,0.018222049354989302,0.22333333333333305,0.027414456480601,0.31000000000000005,0.00649333098672015,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.02991200962086906,0.06999999999999999,0.021178190916163984,0.1199999999999999,0.035213471376560446,0.10333333333333326,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.024751171648099965,0.10333333333333326,0.014384347525769487,0.13666666666666655,0.0006247620210919513,0.23999999999999969,0.00013446382941287692,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.011677898161357813,0.05,0.0058099774852726676,0.030000000000000002,0.004132085452821747,0.016666666666666666,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.007308987050067201,0.08666666666666663,0.02212891370285224,0.12333333333333323,0.06557568762331975,0.13999999999999987,0.03572704331287624,0.0833333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.007174517765498023,0.043333333333333335,0.010563432566670007,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0015518222553177236,0.34666666666666696,0.018746102609008886,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.002822988674905196,0.01,0.04081231681391544,0.16999999999999982,0.0,0.0,0,0,0,0,0,0,0.07426285471087747,0.14999999999999986,0.07020015820419748,0.1433333333333332,0.035942917890059316,0.06666666666666667,0,0,0,0,0,0,0.1018462543581463,0.3233333333333335,0.053296684278012596,0.243333333333333,0.02656240970468589,0.04666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.05563518126253892,0.23666666666666636,0.0955859747728397,0.5266666666666676,0.057975879374592476,0.22666666666666638,0.0010140662697302946,0.0033333333333333335,0.0,0.0,0.0,0.0,0.027839324414683234,0.1666666666666665,0.007399148515404646,0.1666666666666665,0.008147018946301536,0.34000000000000025,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.006994188041179721,0.0833333333333333,0.030175800361611854,0.06666666666666667,0.02911456401612343,0.1433333333333332,0.07712627420474914,0.21999999999999972,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.02436148277857966,0.07999999999999997,0.027185446936578164,0.09666666666666661,0.02450920968615877,0.24999999999999967,0.0011150588106373306,0.08666666666666663,0.0,0.0,0.0024495376151783877,0.01,0.005687407471023205,0.09666666666666661,0.018292914835195007,0.07666666666666665,0.01053461363374758,0.03666666666666667,0.010635021771140766,0.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.052388024437672764,0.1199999999999999,0.048131608113921164,0.15333333333333318,0.034770816622358536,0.0833333333333333,0.02203949763118833,0.03333333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.012496786723563422,0.03333333333333333,0,0,0,0,0,0,0.022099721083388316,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9.261356850487709e-05,0.2933333333333333,0.0006588280643464384,0.07333333333333332,0.0,0.0,0.0,0.0,0,0,0,0,0.017879864784105477,0.09666666666666661,0.01612141120414637,0.12666666666666657,0.0,0.0,0,0,0,0,0,0,0.057101414231027534,0.10333333333333326,0.04113738582125999,0.08666666666666663,0.005414727326699256,0.030000000000000002,0,0,0,0,0,0,0.04339604929293903,0.3366666666666669,0.036480493220114374,0.21999999999999972,0.019184919068150275,0.030000000000000002,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.04277551125881823,0.4233333333333341,0.0760588580545845,0.2933333333333333,0.011052579048273104,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.008343649113396868,0.10333333333333326,0.008685095085246132,0.15999999999999984,0.0015557842615637313,0.3433333333333336,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.004397398750935649,0.1433333333333332,0.032246977851400876,0.07999999999999997,0.06675513360493175,0.19999999999999976,0.05079079436138157,0.13999999999999987,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07333333333333332,0.0,0.0,0.0,0.0,0,0,0,0,0.03289965700138231,0.07666666666666665,0.05379778331273333,0.1199999999999999,0.04696541122248593,0.1566666666666665,0.0004099495623301123,0.01,0.010863584455069738,0.043333333333333335,0.006664083475152014,0.030000000000000002,0.04924737219688185,0.18666666666666645,0.012205877147787786,0.030000000000000002,0.0189302101564479,0.043333333333333335,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.06419053336116433,0.14666666666666653,0.06017859981750854,0.13333333333333322,0.027157268618446515,0.04666666666666667,0.03831275246625641,0.07333333333333332,0,0,0,0,0.03239323421609803,0.03666666666666667,0.03623650812495977,0.06666666666666667,0.04590369720248507,0.10666666666666659,0,0,0,0,0,0,0.0012833616979840293,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.34666666666666696,0.0,0.08666666666666663,0.02911829575387826,0.06333333333333334,0.008918609457821686,0.02,0,0,0,0,0.0140319467405376,0.2033333333333331,0.026296287110284585,0.1666666666666665,0.0,0.0,0,0,0,0,0,0,0.016600896515172353,0.05666666666666667,0.012362176128989814,0.060000000000000005,0.005735849287782331,0.1433333333333332,0,0,0,0,0,0,0.05178047274053241,0.5033333333333345,0.006004418982348752,0.18999999999999978,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0007317627128329619,0.6066666666666668,0.020449880838022377,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004510128757456524,0.030000000000000002,0.004569090501556702,0.15999999999999984,0.006670583167338422,0.45000000000000095,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.00086983858162295,0.18333333333333313,0.054806473868980646,0.24999999999999967,0.052734901284122726,0.22666666666666638,0.014236242441662592,0.03333333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.06140318965822588,0.16333333333333316,0.05448734447095397,0.11666666666666657,0.016352061704299575,0.043333333333333335,0.0,0.0,0.01569275424872384,0.1299999999999999,0.009828345406270514,0.04,0.04913085475106946,0.23999999999999969,0.017980632087269834,0.07666666666666665,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.04776439942497751,0.0833333333333333,0.03272743819906607,0.060000000000000005,0.09075670322632821,0.16333333333333316,0.06494485902167192,0.13333333333333322,0,0,0,0,0.05667487238602981,0.07666666666666665,0.11458697546925717,0.2033333333333331,0.07127309505353156,0.11666666666666657,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.002324327280492056,0.3200000000000001,0.020632611187672945,0.1566666666666665,0.001320291087704069,0.0033333333333333335,0.0,0.0,0,0,0,0,0.03260463760312276,0.2899999999999999,0.04106592345917151,0.2166666666666664,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.011776919043615473,0.07999999999999997,0.0,0.15999999999999984,0,0,0,0,0,0,0.02261259015854244,0.48000000000000115,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5600000000000006,0.0,0.23999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019704722264755302,0.20999999999999974,0.02847253419063947,0.5000000000000012,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0005510972525348254,0.23999999999999969,0.04062894778139978,0.3066666666666667,0.004612029203691916,0.09333333333333328,0.0033740774995328566,0.01,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.048055427017930676,0.11666666666666657,0.009893760968261188,0.016666666666666666,0.0,0.0,0.003466516151685177,0.016666666666666666,0.020933533620594386,0.1433333333333332,0.0,0.0,0.04754536220239625,0.19666666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.06328931194590347,0.10999999999999992,0.08620619828973806,0.15999999999999984,0.054017112182775065,0.09333333333333328,0.0454651697263949,0.12333333333333323,0,0,0,0,0.19772311611127558,0.3133333333333334,0.07995687655136588,0.1199999999999999,0.02839715799600333,0.04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.014203480170366087,0.016666666666666666,0.02959664085115184,0.03333333333333333,0.0171571028034976,0.02,0,0,0.037059432324671515,0.3200000000000001,0.009754032096513432,0.1433333333333332,0.0,0.0,0.0,0.0,0,0,0,0,0.05451481668912518,0.4333333333333342,0.03976867979027353,0.23666666666666636,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.019071585216631937,0.15333333333333318,0.0,0.17333333333333314,0,0,0,0,0,0,0.0004799564669358122,0.520000000000001,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6066666666666668,0.0,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017718524051181735,0.05,0.024769063292088587,0.23999999999999969,0.026132059967146147,0.5400000000000008,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.25999999999999973,0.004972606398866037,0.34666666666666696,0.0014209437390518582,0.08999999999999996,0.028088173037876887,0.0833333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0030093445570463237,0.0033333333333333335,0.0,0.0,0.0,0.0,0.01900928253329827,0.07666666666666665,0.012887914011172915,0.06999999999999999,0.0,0.0,0.010687109710975362,0.09666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
