Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0677796118600771,0.13333333333333322,0.13239396227089575,0.24666666666666634,0.10284648051573747,0.1799999999999998,0.04074776669343752,0.07333333333333332,0,0,0,0,0.09710886567967218,0.1566666666666665,0.10536679541588881,0.16999999999999982,0.07638288473423298,0.14999999999999986,0,0,0,0,0,0,0.0,0.0,0.004896895183469321,0.01,0.049603649899567885,0.37000000000000044,0.04261668698389479,0.14999999999999986,0.019940754393380323,0.03333333333333333,0,0,0.0,0.23999999999999969,0.010268367315170595,0.05666666666666667,0.00128265533402058,0.023333333333333334,0.0,0.0,0,0,0,0,0.03568986553097733,0.36333333333333373,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.15999999999999984,0,0,0,0,0,0,0.05113875953765503,0.10333333333333326,0.030708325753810453,0.04666666666666667,0.0049523272390499555,0.01,0,0,0,0,0,0,0.019119107225129484,0.06333333333333334,0.0,0.0,0.0,0.0,0.01070401564171473,0.05666666666666667,0,0,0,0,0.0,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020839012463152288,0.043333333333333335,0.032573314457312035,0.0833333333333333,0.035038322349652345,0.34666666666666696,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0.0025499755533658487,0.0033333333333333335,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011376038287575711,0.023333333333333334,0.02563724504011731,0.05666666666666667,0.0,0.0,0.04563447124752641,0.1666666666666665,0,0,0.0,0.0,0.013364346240168962,0.043333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.012877245738536767,0.030000000000000002,0,0,0,0
10000,0.15140823789802516,0.2899999999999999,0.0842126462842957,0.1433333333333332,0.02533726776149275,0.04,0.020267846806887452,0.04,0,0,0,0,0.21874678763469102,0.3233333333333335,0.12820009766640422,0.1799999999999998,0.09510386670588358,0.14666666666666653,0,0,0,0,0,0,0.04772902465929522,0.06999999999999999,0.10589233363928585,0.18333333333333313,0.10377807363131487,0.29666666666666663,0.016090361221647156,0.08666666666666663,0.023204185078125474,0.060000000000000005,0,0,0.031616250780537196,0.24999999999999967,0.01874083043507729,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.03049598781348305,0.2633333333333331,0.004277729100328744,0.01,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.17333333333333314,0,0,0,0,0,0,0.031063180703231115,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.031030053434695552,0.06666666666666667,0.0054145955878136445,0.01,0.02345736988407188,0.05666666666666667,0.008645623448327986,0.030000000000000002,0,0,0,0,0.0,0.17333333333333314,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05278668296667402,0.11666666666666657,0.04961878164373288,0.1299999999999999,0.037000022447793955,0.37666666666666715,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.08666666666666663,0.0011453936906027197,0.0033333333333333335,0.02695954270978436,0.0833333333333333,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.025909605066331456,0.05,0.018182841920529227,0.03666666666666667,0.02661537790964564,0.05,0.012549823195751403,0.02666666666666667,0.02000029827440363,0.06333333333333334,0,0,0.00999051589861053,0.023333333333333334,0.003820378795168011,0.01,0,0,0,0,0.0,0.0,0,0,0,0,0.014932204130208295,0.043333333333333335,0,0,0,0
15000,0.0471773610788419,0.07666666666666665,0.008505905293960402,0.016666666666666666,0.08533880736159974,0.14999999999999986,0.08811513144800692,0.1566666666666665,0,0,0,0,0.13229757344325374,0.1933333333333331,0.22947043336301803,0.35333333333333367,0.1786519590489372,0.2766666666666665,0,0,0,0,0,0,0.10031471565530081,0.15333333333333318,0.05955275160251281,0.13999999999999987,0.036528251570945657,0.10333333333333326,0.06486238522411725,0.1433333333333332,0.0448192676607624,0.060000000000000005,0,0,0.05970098388385947,0.18333333333333313,0.032322871822946124,0.043333333333333335,0.08431471215336013,0.10999999999999992,0.021266925812613025,0.030000000000000002,0,0,0,0,0.10861565522056918,0.27333333333333315,0.04882069655137393,0.09999999999999994,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.005493466422777267,0.15999999999999984,0,0,0,0,0,0,0.022857327732936358,0.15999999999999984,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.03023061725586621,0.06999999999999999,0.0048939739937274235,0.01,0.0,0.0,0,0,0,0,0.010884836187783836,0.1566666666666665,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798661756720224,0.18999999999999978,0.05996661058312254,0.22666666666666638,0.03501786356252852,0.23999999999999969,0.007441618356011873,0.06999999999999999,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.0,0.07999999999999997,0.021655636029425687,0.07999999999999997,0.0169641203598162,0.043333333333333335,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.003496882481668277,0.01,0.030834012074843802,0.060000000000000005,0.02328675577927689,0.04,0.027851852931802104,0.04666666666666667,0.025243706128529664,0.04666666666666667,0.011957973762668241,0.02666666666666667,0.0,0.0,0,0,0.0,0.0,0.0030477949764398946,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
20000,0.05937446477065271,0.09666666666666661,0.1360127959445483,0.22333333333333305,0.07882661522483277,0.12333333333333323,0.05685551317321544,0.09666666666666661,0,0,0,0,0.2649540408805955,0.40000000000000063,0.11989912630984702,0.19999999999999976,0.03580095975546309,0.05,0,0,0,0,0,0,0.038588730337262483,0.06999999999999999,0.07299172990905481,0.19666666666666643,0.13013315928145278,0.2033333333333331,0.10816778186113461,0.17333333333333314,0.07518888872395359,0.10333333333333326,0,0,0.09015571175770708,0.1299999999999999,0.08883372558199752,0.1199999999999999,0.033564526285988175,0.043333333333333335,0.007982005934834132,0.01,0,0,0,0,0.14255218477644566,0.24999999999999967,0.17895861144442288,0.31666666666666676,0.030359969946247872,0.05,0,0,0,0,0,0,0.0,0.0,0.0025671187419894085,0.0033333333333333335,0.03546375536235576,0.13999999999999987,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.030080024702277226,0.06666666666666667,0.001611598022802096,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.004276887378707376,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.009240422572152743,0.030000000000000002,0.011274360130285233,0.04666666666666667,0.07362238706220983,0.19999999999999976,0.06511318803737462,0.2899999999999999,0.03137639846996488,0.11333333333333324,0.007410220461345733,0.1566666666666665,0,0,0,0,0.0,0.0,0.0,0.0,0.013263700220406438,0.06333333333333334,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.08666666666666663,0.015415753332815491,0.13666666666666655,0.014387233349109114,0.03666666666666667,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.007228254687804012,0.08666666666666663,0.029492671762008822,0.06333333333333334,0.03043463025929027,0.05333333333333334,0.027923991662234297,0.04666666666666667,0.005995889258797569,0.01,0.0,0.0,0.0,0.0,0,0,0.0035190448346217726,0.01,0.02060517069981727,0.06666666666666667,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.09439864359797695,0.16999999999999982,0.06486711341408365,0.09999999999999994,0.06833733479730097,0.09999999999999994,0.0570058989495633,0.10333333333333326,0,0,0,0,0.07011177209043315,0.09999999999999994,0.1980525145076251,0.27999999999999986,0.20544790608821875,0.30333333333333334,0,0,0,0,0,0,0.13239288016537787,0.18333333333333313,0.11434853441384725,0.243333333333333,0.07628353611413374,0.10999999999999992,0.038484250063374345,0.06999999999999999,0.04751484831587058,0.060000000000000005,0,0,0.03573743010475615,0.04666666666666667,0.010176071578356472,0.01,0.04017730149268593,0.0833333333333333,0.01173458310149074,0.013333333333333334,0,0,0,0,0.1983258964960155,0.34000000000000025,0.09959564317871829,0.16333333333333316,0.01305929707580335,0.02,0,0,0,0,0,0,0.03835766836472804,0.05333333333333334,0.12814299182329209,0.17666666666666647,0.05908226322297476,0.09999999999999994,0,0,0,0,0,0,0.0,0.15999999999999984,0.004861925383779919,0.01,0.018675349715270042,0.04,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008542901464611232,0.023333333333333334,0,0,0,0,0.023349440807496343,0.10999999999999992,0.0033601388682034405,0.05,0.0,0.0,0.01826767594452696,0.03666666666666667,0.035595500804448135,0.08666666666666663,0.010020781297095563,0.03333333333333333,0.051433184618277894,0.15333333333333318,0.04912898164524076,0.1799999999999998,0.028288210457684104,0.23333333333333303,0.0015570923568418956,0.0833333333333333,0,0,0,0,0.0,0.0,0.022936041022571713,0.043333333333333335,0.010027184846128613,0.030000000000000002,0,0,0,0,0,0,0.0,0.15999999999999984,0.0,0.07999999999999997,0.003184729726831743,0.15999999999999984,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.010112691096570137,0.1566666666666665,0.020952567367910093,0.05333333333333334,0.014757366015504439,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.009537224163180728,0.03666666666666667,0.004560856075258557,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.08046669026015053,0.11333333333333324,0.05224642635491461,0.06333333333333334,0.06144981070172242,0.13666666666666655,0.029138106743540056,0.05,0,0,0,0,0.17469936413951262,0.23333333333333303,0.12092654167460386,0.15999999999999984,0.09986279625975336,0.14999999999999986,0,0,0,0,0,0,0.07097234029956122,0.09999999999999994,0.07887447365256871,0.18999999999999978,0.06771067118382226,0.08666666666666663,0.1403782666244366,0.2299999999999997,0.09441974470801053,0.14666666666666653,0,0,0.0563297530508492,0.060000000000000005,0.13130632902961137,0.18333333333333313,0.09396375054393172,0.11666666666666657,0.031059449481087322,0.04,0,0,0,0,0.10122991958804754,0.1433333333333332,0.140707344362473,0.19666666666666643,0.04324756934994136,0.06333333333333334,0,0,0,0,0,0,0.19514648876562446,0.27333333333333315,0.06757977301684201,0.08999999999999996,0.0416962310753362,0.060000000000000005,0,0,0,0,0,0,0.016984628309073588,0.2033333333333331,0.02502726412755188,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0186692113323959,0.05666666666666667,0.008592556019258969,0.030000000000000002,0,0,0,0,0.014118664675626058,0.10999999999999992,0.0,0.0,0.02907766451860546,0.06333333333333334,0.033513597571098154,0.07333333333333332,0.0339387937937771,0.08666666666666663,0.010003157681377264,0.03333333333333333,0.03239957751446381,0.08999999999999996,0.026329346583903707,0.11333333333333324,0.024606837742896428,0.47333333333333444,0.007699432329853044,0.0833333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.08666666666666663,0.00013459352280279586,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.004473376339699066,0.2033333333333331,0.01037339669159958,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0043627537565130835,0.01,0.014972800479172809,0.04666666666666667,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.030323462297189654,0.03333333333333333,0.030482302649620603,0.043333333333333335,0.07518278273063819,0.16999999999999982,0.07855321091885052,0.13999999999999987,0,0,0,0,0.16637602067974774,0.2033333333333331,0.1626591884710422,0.1933333333333331,0.09523671935238044,0.11666666666666657,0,0,0,0,0,0,0.07931711989049738,0.0833333333333333,0.09886831044351395,0.18999999999999978,0.12681589119520859,0.16333333333333316,0.06692511796353051,0.10999999999999992,0.016722829989603987,0.02,0,0,0.09720231764706658,0.11666666666666657,0.05728151999374928,0.06999999999999999,0.09360491954071912,0.10333333333333326,0.021413593992611193,0.02666666666666667,0,0,0,0,0.12395759172269252,0.1433333333333332,0.11848834445142906,0.1433333333333332,0.020844802351625474,0.02666666666666667,0,0,0,0,0,0,0.08981928370661287,0.11333333333333324,0.18475024572972204,0.23999999999999969,0.12430887515671042,0.14999999999999986,0,0,0,0,0,0,0.03445148131421193,0.12666666666666657,0.05344268424372895,0.12666666666666657,0.05887335679846555,0.06999999999999999,0,0,0,0,0,0,0.0,0.0,0.01868842806094822,0.043333333333333335,0.012059479036028817,0.030000000000000002,0.0,0.0,0,0,0,0,0.00036178702289457125,0.07333333333333332,0.016342804638768322,0.06999999999999999,0.029841709925078824,0.060000000000000005,0.028528297510125904,0.060000000000000005,0.01486806749140885,0.030000000000000002,0.0,0.0,0.008637762314310744,0.023333333333333334,0.03621779688314772,0.15333333333333318,0.012286247912771244,0.4166666666666674,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.14666666666666653,0.0,0.07333333333333332,0.0,0.14666666666666653,0.005662374339655567,0.016666666666666666,0.002220123950952476,0.006666666666666667,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0012561638470799772,0.03333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0.0025597356073747395,0.21999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00986217636802936,0.02,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.0588539794005364,0.09999999999999994,0.08444252337513426,0.13333333333333322,0.0924353341213329,0.23999999999999969,0.04414673975587335,0.08666666666666663,0,0,0,0,0.1035591103559446,0.1299999999999999,0.11778191884698462,0.14666666666666653,0.09342179155595264,0.1199999999999999,0,0,0,0,0,0,0.12133530323317736,0.1666666666666665,0.08488444037643791,0.20666666666666642,0.05566510331004781,0.07999999999999997,0.09270226093379196,0.12333333333333323,0.07054354227733328,0.09333333333333328,0,0,0.10539712695201095,0.13333333333333322,0.06876920518876208,0.0833333333333333,0.09526065207876024,0.12333333333333323,0.02940903539599899,0.04,0,0,0,0,0.1998375847497929,0.23999999999999969,0.15617286776821515,0.18666666666666645,0.036466515125197815,0.043333333333333335,0,0,0,0,0,0,0.19238020721060603,0.2766666666666665,0.10875834411444929,0.15999999999999984,0.05363016576556275,0.07333333333333332,0,0,0,0,0,0,0.11418801110643835,0.23999999999999969,0.10646535666830104,0.1799999999999998,0.021500397324650925,0.03666666666666667,0,0,0,0,0,0,0.022260796438349807,0.05666666666666667,0.012927952091916193,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0.0008201625862977065,0.08999999999999996,0.028333565644463866,0.1666666666666665,0.022950164914403187,0.07333333333333332,0.006000817441114012,0.016666666666666666,0.0,0.0,0.0,0.0,0.016845183475099147,0.03666666666666667,0.02994562943434648,0.1666666666666665,0.009940217761894852,0.4833333333333345,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.0,0.08666666666666663,0.005028546181714961,0.18999999999999978,0.05468506335548986,0.1566666666666665,0.003876182778679318,0.013333333333333334,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0034659268718120204,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.07105105533123555,0.18333333333333313,0.08036307380795055,0.16333333333333316,0.014161078792914608,0.07333333333333332,0.020003254930412516,0.03666666666666667,0,0,0,0,0.05897496288076729,0.06999999999999999,0.10020340166299836,0.11666666666666657,0.10850651695510714,0.13333333333333322,0,0,0,0,0,0,0.05591636228780959,0.06999999999999999,0.09381729473019414,0.18999999999999978,0.10825472065552036,0.1433333333333332,0.07053126554869504,0.09999999999999994,0.04141473144272957,0.05333333333333334,0,0,0.0800672032148768,0.10999999999999992,0.10507028331623519,0.14666666666666653,0.08947878529664738,0.1199999999999999,0.023782269343493073,0.03333333333333333,0,0,0,0,0.18345881850946688,0.23333333333333303,0.09566715601686049,0.11333333333333324,0.029471740414278438,0.03666666666666667,0,0,0,0,0,0,0.13792948670570324,0.17666666666666647,0.18896760640357974,0.243333333333333,0.13173635557394314,0.18333333333333313,0,0,0,0,0,0,0.10810761687577611,0.2299999999999997,0.0762363899722779,0.13666666666666655,0.042428286310844034,0.060000000000000005,0,0,0,0,0,0,0.006292374689055143,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.006499636318299623,0.15999999999999984,0.0133451744950913,0.1299999999999999,0.009228714059970755,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.011421650762459634,0.03666666666666667,0.0,0.07999999999999997,0.0006246484970838294,0.48666666666666786,0.0,0.0,0,0,0,0,0.0,0.0,0.0014519967093389603,0.0033333333333333335,0.022642846889211237,0.05333333333333334,0,0,0,0,0,0,0.0,0.15999999999999984,0.0,0.07999999999999997,0.02524781982263318,0.2933333333333333,0.03056873279842993,0.10666666666666659,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.011399284926655113,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.014357131228462088,0.043333333333333335,0.010633988208808754,0.03333333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.01630483033563274,0.16333333333333316,0.029055445712224317,0.10999999999999992,0.03097120783985109,0.05333333333333334,0.0018874610598332902,0.0033333333333333335,0,0,0,0,0.0943444054134251,0.11666666666666657,0.09064584551038826,0.10999999999999992,0.019108010396991757,0.023333333333333334,0,0,0,0,0,0,0.12888398986206093,0.22333333333333305,0.09999587305566285,0.16333333333333316,0.09115113879380118,0.10999999999999992,0.04355547147188792,0.043333333333333335,0.017923442217187547,0.02,0,0,0.10424807184759158,0.14999999999999986,0.08233201582918781,0.10999999999999992,0.058171985406862116,0.07333333333333332,0.012825142395042262,0.02,0,0,0,0,0.1282069996420998,0.18999999999999978,0.15469194582408663,0.20999999999999974,0.036494723886973515,0.04666666666666667,0,0,0,0,0,0,0.18679220864679935,0.24666666666666634,0.1540788929834222,0.18666666666666645,0.12648934717577778,0.15999999999999984,0,0,0,0,0,0,0.1116562464292248,0.2033333333333331,0.11950494839761812,0.19666666666666643,0.056062419721388305,0.07666666666666665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.008939055124314043,0.023333333333333334,0.018840064823339362,0.060000000000000005,0,0,0,0,0.0,0.17333333333333314,0.010247583049359988,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0046789835616106775,0.01,0.009419715651070023,0.02,0.0,0.08666666666666663,0.0005938368403846572,0.5100000000000011,0.00044724198348860324,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0026958314784181815,0.006666666666666667,0.0,0.0,0,0,0,0,0,0,0.018483528158328485,0.17333333333333314,0.0004901649612031335,0.09666666666666661,0.031095285166551835,0.4233333333333341,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0015630222151806592,0.03666666666666667,0.005652245636436978,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25999999999999973,0.0,0.0,0.0,0.0,0.012683779917401,0.03666666666666667,0.01588955666946433,0.05,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
