Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.014051294761241239,0.23666666666666636,0.0010127729927600243,0.0833333333333333,0.0036652714443609884,0.03666666666666667,0.004791348785162067,0.043333333333333335,0,0,0,0,0.0,0.0,0.0048053774418747525,0.01,0.05024171803709651,0.06999999999999999,0,0,0,0,0,0,0.10923474394374741,0.2566666666666664,0.2004327124917541,0.5733333333333338,0.11252964551024701,0.1933333333333331,0.09828138838307682,0.13999999999999987,0.06058459502401735,0.07999999999999997,0,0,0.10792664737182953,0.22666666666666638,0.09100333527584038,0.14666666666666653,0.05791071097520428,0.09666666666666661,0.007964815235427355,0.013333333333333334,0,0,0,0,0.23434321861328522,0.4100000000000007,0.13394874425490652,0.21999999999999972,0.0388906966461753,0.05666666666666667,0,0,0,0,0,0,0.23360487370119953,0.5600000000000006,0.14518032247839896,0.21333333333333307,0.09573407889698965,0.13666666666666655,0,0,0,0,0,0,0.07109578275986946,0.18333333333333313,0.17826760412925832,0.4700000000000011,0.05705746445246536,0.0833333333333333,0,0,0,0,0,0,0.0,0.0,0.007969773323412779,0.016666666666666666,0.029344603575481038,0.060000000000000005,0.01650694508350332,0.04666666666666667,0,0,0,0,0.0001322375211043449,0.31000000000000005,0.01545423850218329,0.2033333333333331,0.054687032853072054,0.10999999999999992,0.0196880907751244,0.04,0.056951834235323476,0.17333333333333314,0.012624854974292787,0.060000000000000005,0.003623040208861969,0.01,0.02171639203320365,0.4533333333333343,0.019022217319642036,0.2566666666666664,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0421440706520501,0.12666666666666657,0.041464611076788116,0.10666666666666659,0.0,0.07999999999999997,0.024803713137101106,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0009806003585500363,0.07999999999999997,0.01797221923359439,0.22333333333333305,0.028400454970077444,0.14999999999999986,0.040287212066114145,0.18666666666666645,0.0,0.0,0.010860932532002085,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.005593465166507812,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.0001841230172757386,0.25999999999999973,0.0,0.08666666666666663,0.02317343407917898,0.08666666666666663,0.0,0.0,0,0,0,0,0.017687581028495103,0.043333333333333335,0.034023293581841044,0.06666666666666667,0.03390515045140886,0.06333333333333334,0,0,0,0,0,0,0.2085643852820522,0.4700000000000011,0.1226273416643086,0.3366666666666669,0.07426375188940747,0.15333333333333318,0.009001150225614195,0.023333333333333334,0.0,0.0,0,0,0.06106188051704457,0.18999999999999978,0.07313103423946235,0.10666666666666659,0.08418523462311811,0.11666666666666657,0.040181235458139855,0.06333333333333334,0,0,0,0,0.2494525447357922,0.41333333333333405,0.21491043431884402,0.35333333333333367,0.03519897346199724,0.05666666666666667,0,0,0,0,0,0,0.2221253524621825,0.553333333333334,0.2040102555064256,0.2933333333333333,0.12529008315738027,0.17333333333333314,0,0,0,0,0,0,0.17919588003773876,0.36333333333333373,0.10400987178733939,0.253333333333333,0.058174983786745404,0.07666666666666665,0,0,0,0,0,0,0.022784471599177493,0.043333333333333335,0.02220776529616357,0.043333333333333335,0.025704897630940065,0.06999999999999999,0.005773329166489741,0.016666666666666666,0,0,0,0,0.0003261375588481904,0.34666666666666696,0.013500782099055614,0.34666666666666696,0.02654178446458637,0.05333333333333334,0.06941376654727131,0.15333333333333318,0.0492190651978142,0.13999999999999987,0.02109356132733995,0.09333333333333328,0.0045074814023662625,0.05333333333333334,0.023466640661119,0.586666666666667,0.004213746716855337,0.1933333333333331,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.034795726099415634,0.08666666666666663,0.0,0.0,0.031108390229913234,0.16999999999999982,0.0021257265905891888,0.0033333333333333335,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0026876338356259916,0.3433333333333336,0.022259393173597944,0.21999999999999972,0.011198135867381219,0.05333333333333334,0.04527288005276868,0.10999999999999992,0.011331333082731427,0.030000000000000002,0.0,0.0,0.0,0.0,0.01835266446674999,0.05,0.021895797444996444,0.08666666666666663,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.0,0.23999999999999969,0.016360261404448406,0.14999999999999986,0.0028258528063475805,0.01,0.0,0.0,0,0,0,0,0.082424786754912,0.1433333333333332,0.04955717626968311,0.09333333333333328,0.0017138074599074634,0.0033333333333333335,0,0,0,0,0,0,0.09860131636334106,0.18333333333333313,0.031678372751596275,0.14666666666666653,0.01349383252613396,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0.08219261599156438,0.19999999999999976,0.09702619749084279,0.14666666666666653,0.10965594521673525,0.16999999999999982,0.02751104405274471,0.04666666666666667,0,0,0,0,0.11336496565075257,0.17666666666666647,0.15672194781940044,0.2633333333333331,0.04744692582753702,0.0833333333333333,0,0,0,0,0,0,0.18190824373142234,0.40666666666666734,0.2104894202859352,0.3266666666666668,0.14773794281228056,0.23999999999999969,0,0,0,0,0,0,0.15686385279331114,0.34666666666666696,0.16804071889004213,0.3200000000000001,0.07908383417156832,0.10666666666666659,0,0,0,0,0,0,0.0052628614833531775,0.01,0.030312098321532942,0.06999999999999999,0.004024107044142599,0.01,0.0,0.0,0,0,0,0,0.00044536885536229843,0.3300000000000002,0.028497841539280665,0.39000000000000057,0.056117555450298694,0.1299999999999999,0.036513424420819805,0.08999999999999996,0.06894178198478472,0.20999999999999974,0.03212759017669027,0.13333333333333322,0.023506969406108715,0.16333333333333316,0.053665417848352395,0.3733333333333338,0.01938063641161585,0.25999999999999973,0.0024136148694876153,0.03666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00860221658979993,0.07666666666666665,0.001034901189759724,0.0833333333333333,0.011378609713774414,0.03666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0017267149604748531,0.07999999999999997,0.0,0.3200000000000001,0.0006247617893884038,0.23999999999999969,0.027843635206274486,0.12333333333333323,0.014605601077751794,0.03666666666666667,0.0,0.0,0.0,0.0,0.021407400197618033,0.05666666666666667,0.015633517879894452,0.07333333333333332,0.006221838316320414,0.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
20000,0.0009419483832968643,0.25999999999999973,0.008739705919265489,0.17333333333333314,0.0,0.0,0.0,0.0,0,0,0,0,0.08055512729531099,0.12666666666666657,0.0624479783617341,0.09666666666666661,0.021509688807537786,0.03666666666666667,0,0,0,0,0,0,0.028313982360200128,0.05666666666666667,0.013486031568831026,0.11666666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.039045651589112225,0.2633333333333331,0.09899322597605152,0.20999999999999974,0.04796879770992479,0.06999999999999999,0.002589013455146432,0.0033333333333333335,0,0,0,0,0.14843997424785763,0.25999999999999973,0.08652055325272268,0.1433333333333332,0.014186099380716577,0.023333333333333334,0,0,0,0,0,0,0.19915611930217172,0.3933333333333339,0.23649301414683133,0.4533333333333343,0.16257078916749243,0.2566666666666664,0,0,0,0,0,0,0.220306773367541,0.4233333333333341,0.1816884312523922,0.37666666666666715,0.06600575222913248,0.08999999999999996,0,0,0,0,0,0,0.028110491952501152,0.07333333333333332,0.001659605416365652,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0018431367099091753,0.4333333333333342,0.022027105443644408,0.5033333333333345,0.03148951041927779,0.08999999999999996,0.07750320824988256,0.2166666666666664,0.07526145479865368,0.21333333333333307,0.003133074016853963,0.016666666666666666,0.010477753812262777,0.17666666666666647,0.015035386763924961,0.34000000000000025,0.021528635895110296,0.36333333333333373,0.00525879902935437,0.0833333333333333,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0012333511216784617,0.06666666666666667,0.02372042435882488,0.1299999999999999,0.030493168834065956,0.07333333333333332,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.004065080744098799,0.08666666666666663,0.0018005024921455108,0.34666666666666696,0.0,0.25999999999999973,0.016839007904524167,0.17333333333333314,0.0,0.0,0.0,0.0,0.0003215111367330282,0.05,0.009538899033420721,0.03666666666666667,0.021341996922186534,0.10333333333333326,0.016131756054351097,0.09333333333333328,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.0,0.23999999999999969,0.006338798603189739,0.15999999999999984,0.02563114778127258,0.03666666666666667,0.05992470988196389,0.1199999999999999,0,0,0,0,0.0,0.0,0.02618094884464485,0.04666666666666667,0.05641545180430826,0.07999999999999997,0,0,0,0,0,0,0.0014050389716489726,0.0033333333333333335,0.010247919551173403,0.07999999999999997,0.00800599335904535,0.01,0.04693431823284258,0.05666666666666667,0.037186438408654744,0.04666666666666667,0,0,0.009345935390898018,0.356666666666667,0.015770831837173992,0.12666666666666657,0.0317864359496904,0.060000000000000005,0.007078506368687635,0.013333333333333334,0,0,0,0,0.08953791897771407,0.17666666666666647,0.03584606221945193,0.09333333333333328,0.020283302217210298,0.03666666666666667,0,0,0,0,0,0,0.21983765759624674,0.42000000000000076,0.1457518883898814,0.24666666666666634,0.1018152995721964,0.17333333333333314,0,0,0,0,0,0,0.18204980887189615,0.5400000000000008,0.12722226152505142,0.2933333333333333,0.06542291774988213,0.09999999999999994,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.05366267197945103,0.403333333333334,0.02042314678632281,0.5100000000000011,0.058036097198496735,0.19999999999999976,0.06343703286840914,0.22333333333333305,0.009111703477239073,0.023333333333333334,0.0,0.0,0.02383146966262839,0.2299999999999997,0.018222049354989302,0.30333333333333334,0.03571227895653675,0.3600000000000004,0.013899705219080126,0.04666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.02991200962086906,0.06999999999999999,0.021178190916163984,0.1199999999999999,0.035213471376560446,0.10333333333333326,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.024751171648099965,0.10333333333333326,0.03736946456014705,0.29666666666666663,0.0006247620210919513,0.23999999999999969,0.0008936884789189475,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.011677898161357813,0.05,0.02671455915017304,0.12666666666666657,0.013539009610822283,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.053756572968002514,0.27999999999999986,0.05621276713244754,0.26666666666666644,0.10161067438386441,0.19666666666666643,0.08140503708667166,0.19999999999999976,0,0,0,0,0.0,0.0,0.0,0.0,0.007046076434566444,0.013333333333333334,0,0,0,0,0,0,0.012233814014848769,0.05333333333333334,0.06746176562158322,0.12666666666666657,0.05082767519046905,0.06333333333333334,0.038302449405465434,0.060000000000000005,0.02007543809577814,0.03333333333333333,0,0,0.002779497159855352,0.5100000000000011,0.018982902856820756,0.09666666666666661,0.0,0.0,0.0,0.0,0,0,0,0,0.002822988674905196,0.01,0.06712161366178489,0.34666666666666696,0.0,0.0,0,0,0,0,0,0,0.13975518919204682,0.25999999999999973,0.1604786152157845,0.2766666666666665,0.10073707919310461,0.16333333333333316,0,0,0,0,0,0,0.19312293317583976,0.6799999999999994,0.10164540941390546,0.42000000000000076,0.067434765358969,0.1199999999999999,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.10398767252230935,0.460000000000001,0.0955859747728397,0.5266666666666676,0.0654840606130931,0.24999999999999967,0.01672536939893108,0.06666666666666667,0.0,0.0,0.0,0.0,0.05271657409874315,0.3200000000000001,0.021244339780000634,0.27333333333333315,0.008147018946301536,0.34000000000000025,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.006994188041179721,0.0833333333333333,0.030175800361611854,0.06666666666666667,0.02911456401612343,0.1433333333333332,0.07712627420474914,0.21999999999999972,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.06953528569580722,0.19666666666666643,0.045072443576082595,0.14999999999999986,0.02450920968615877,0.24999999999999967,0.0013233124613886878,0.17333333333333314,0.0,0.0,0.0024495376151783877,0.01,0.005687407471023205,0.09666666666666661,0.034352867416128044,0.13333333333333322,0.038558841634574216,0.15333333333333318,0.010635021771140766,0.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.09940556003350191,0.2033333333333331,0.08864612188714051,0.26666666666666644,0.07965518029245057,0.18333333333333313,0.07517803460837134,0.16333333333333316,0,0,0,0,0.011763462969998199,0.013333333333333334,0.06381404045855697,0.07333333333333332,0.04446604261164651,0.07666666666666665,0,0,0,0,0,0,0.07986692040042298,0.16999999999999982,0.012477702090845776,0.02,0.031494040392041796,0.04666666666666667,0.0056807743720089544,0.01,0.0,0.0,0,0,9.261356850487709e-05,0.4400000000000009,0.0006588280643464384,0.07333333333333332,0.01144481220028698,0.02,0.014051137935083948,0.02666666666666667,0,0,0,0,0.02969569768912779,0.12666666666666657,0.053134687777627,0.3600000000000004,0.0,0.0,0,0,0,0,0,0,0.057101414231027534,0.10333333333333326,0.05811943716454901,0.11666666666666657,0.046382170028992135,0.09666666666666661,0,0,0,0,0,0,0.09334457502597752,0.7333333333333322,0.12634496581062896,0.49333333333333457,0.05786788078724221,0.07666666666666665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040652423728268884,0.043333333333333335,0,0,0,0,0.0499836188379702,0.4766666666666678,0.0760588580545845,0.2933333333333333,0.031913405983947665,0.1199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03934186707836936,0.3233333333333335,0.009383042884130057,0.23333333333333303,0.0015557842615637313,0.3433333333333336,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.004397398750935649,0.1433333333333332,0.032246977851400876,0.07999999999999997,0.06675513360493175,0.19999999999999976,0.05079079436138157,0.13999999999999987,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07333333333333332,0.0,0.0,0.0,0.0,0,0,0,0,0.04589011661907526,0.10666666666666659,0.05379778331273333,0.1199999999999999,0.04696541122248593,0.1566666666666665,0.007907083632142759,0.0833333333333333,0.010863584455069738,0.043333333333333335,0.014462925534992323,0.060000000000000005,0.05640218604082406,0.2166666666666664,0.03919572526618263,0.11666666666666657,0.027390414746177302,0.07333333333333332,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.10429341210579392,0.243333333333333,0.11311211702693211,0.23666666666666636,0.07821408685087819,0.20666666666666642,0.06124582841939558,0.1666666666666665,0,0,0,0,0.15233017628295495,0.1799999999999998,0.108457111967795,0.15333333333333318,0.06564072997195236,0.13333333333333322,0,0,0,0,0,0,0.031968333428530574,0.060000000000000005,0.01755768322229108,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.520000000000001,0.025925082916898545,0.15999999999999984,0.07883127491914761,0.16333333333333316,0.008918609457821686,0.02,0,0,0,0,0.04787584998499068,0.3233333333333335,0.0334843491448959,0.3500000000000003,0.0,0.0,0,0,0,0,0,0,0.016600896515172353,0.05666666666666667,0.012362176128989814,0.060000000000000005,0.005735849287782331,0.1433333333333332,0,0,0,0,0,0,0.12907551093153713,1.186666666666667,0.04398829578443664,0.4166666666666674,0.017057130999014132,0.03666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0.0007317627128329619,0.6066666666666668,0.041445099810010225,0.3433333333333336,0.0011552149879013411,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.026395595434736602,0.20666666666666642,0.03479294258528005,0.3300000000000002,0.006670583167338422,0.45000000000000095,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.00086983858162295,0.18333333333333313,0.054806473868980646,0.24999999999999967,0.052734901284122726,0.22666666666666638,0.014236242441662592,0.03333333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.06140318965822588,0.16333333333333316,0.05448734447095397,0.11666666666666657,0.04409330616617957,0.12666666666666657,0.0007288883312471067,0.0033333333333333335,0.028951246633984684,0.20666666666666642,0.012014998173453912,0.05,0.08869005065375592,0.3966666666666673,0.0323456466777025,0.09333333333333328,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.10504502129164173,0.2033333333333331,0.059435017908193354,0.14666666666666653,0.11384163333954771,0.2633333333333331,0.11308910114376051,0.2566666666666664,0,0,0,0,0.11118203351354874,0.14999999999999986,0.19153187235891925,0.29666666666666663,0.15894770098570868,0.22666666666666638,0,0,0,0,0,0,0.0016104094317265282,0.0033333333333333335,0.0,0.0,0.009510364389590704,0.01,0.03280477800425614,0.030000000000000002,0.042401665179938465,0.04666666666666667,0,0,0.006960590162503875,0.4966666666666679,0.04971026002618772,0.3,0.028331536956585492,0.06666666666666667,0.006390878917477422,0.013333333333333334,0,0,0,0,0.04205525743988054,0.33333333333333354,0.04106592345917151,0.37666666666666715,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.011776919043615473,0.07999999999999997,0.0,0.15999999999999984,0,0,0,0,0,0,0.10942010356747063,1.2566666666666686,0.01038236085964328,0.2699999999999998,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0.0,0.5600000000000006,0.0,0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029011141531090592,0.13666666666666655,0.028677169587529097,0.41333333333333405,0.02847253419063947,0.5000000000000012,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0005510972525348254,0.23999999999999969,0.04062894778139978,0.3066666666666667,0.004612029203691916,0.09333333333333328,0.0033740774995328566,0.01,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.051055450973680874,0.12666666666666657,0.03939954676291147,0.0833333333333333,0.0016594770564639309,0.0033333333333333335,0.003466516151685177,0.016666666666666666,0.031870921330412055,0.22333333333333305,0.0,0.0,0.08159769228620237,0.4233333333333341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.07190849894199333,0.13999999999999987,0.13398359577764657,0.3200000000000001,0.15284439720622758,0.3200000000000001,0.0962447116135273,0.22666666666666638,0,0,0,0,0.3064766311500898,0.43666666666666754,0.13721224850522284,0.19666666666666643,0.07514576751200976,0.13666666666666655,0,0,0,0,0,0,0.02362529025430558,0.030000000000000002,0.029013848909281666,0.03333333333333333,0.06513640212328081,0.08999999999999996,0.07407020716743716,0.08666666666666663,0.03516641434175032,0.04,0,0,0.06898780715875086,0.5766666666666671,0.03344398415296526,0.3066666666666667,0.0035772530573630113,0.01,0.0,0.0,0,0,0,0,0.05676622232590357,0.460000000000001,0.04091894514088155,0.41333333333333405,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.019071585216631937,0.15333333333333318,0.0,0.17333333333333314,0,0,0,0,0,0,0.0387816275131021,1.3800000000000048,0.0,0.25999999999999973,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0.0,0.6066666666666668,0.0,0.34666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044959941623368554,0.22333333333333305,0.024903982540042027,0.5000000000000012,0.03634516930597799,0.5833333333333337,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.25999999999999973,0.004972606398866037,0.34666666666666696,0.0014209437390518582,0.08999999999999996,0.028088173037876887,0.0833333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.010991925800287405,0.08999999999999996,0.0,0.0,0.0,0.0,0.033027037675349695,0.13333333333333322,0.023888428436389938,0.11666666666666657,0.011484764604001415,0.04666666666666667,0.06711252948282946,0.3866666666666672,0.0,0.0,0.0,0.0,0.002619498578615308,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
