Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.09057711446777714,0.15999999999999984,0.03222108504153918,0.04666666666666667,0.014044333687132794,0.06999999999999999,0.039060689727694095,0.14999999999999986,0,0,0,0,0.25474358597800245,0.3933333333333339,0.2533147215668717,0.4166666666666674,0.1933873117147893,0.356666666666667,0,0,0,0,0,0,0.02347903798306895,0.05333333333333334,0.05531949559659017,0.10999999999999992,0.08842582944627989,0.19999999999999976,0.051884463066160326,0.15999999999999984,0.03186412948881666,0.06999999999999999,0,0,0.029738293717688723,0.3666666666666671,0.0,0.04666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.04276532632109502,0.40000000000000063,0.0,0.3200000000000001,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05333333333333334,0.0,0.05333333333333334,0,0,0,0,0,0,0.01583923030295432,0.5333333333333342,0.0,0.23999999999999969,0.006356913186774624,0.07333333333333332,0,0,0,0,0,0,0.007827077287556538,0.02666666666666667,0.011511445180241275,0.060000000000000005,0.011998629382897091,0.05,0.016268600051542858,0.08999999999999996,0,0,0,0,0.000881825302078981,0.0033333333333333335,0.015635125440505573,0.05,0.0,0.0,0.0,0.0,0.0148921803813911,0.05333333333333334,0.003171012220434219,0.0033333333333333335,0.03258213998839428,0.12666666666666657,0.01056881899426517,0.09666666666666661,0.023252523895064575,0.2299999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.002776202289270219,0.05,0.0009066690527589666,0.1199999999999999,0.00853703197247542,0.1299999999999999,0.017270441151937956,0.060000000000000005,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.04666666666666667,0.013849345276785038,0.04666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.0012626461129771219,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012093402739585531,0.03666666666666667,0.0041444625747358525,0.016666666666666666,0.00725056722724781,0.030000000000000002,0.0016620718964703305,0.17333333333333314,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.040456816265148444,0.060000000000000005,0.027153569314568086,0.04,0.07806889583745522,0.2833333333333332,0.09411880649572416,0.3366666666666669,0,0,0,0,0.42444927980947866,0.6699999999999995,0.4268769719874501,0.6733333333333328,0.33706007313849873,0.5733333333333338,0,0,0,0,0,0,0.12005646373598737,0.20666666666666642,0.1709435099078677,0.3433333333333336,0.12741534877512573,0.23999999999999969,0.19084166267890124,0.37666666666666715,0.19659369850082722,0.3433333333333336,0,0,0.09916583259701375,0.4900000000000012,0.0055153235295235924,0.08666666666666663,0.02323822530083713,0.03666666666666667,0.0191416240616483,0.03333333333333333,0,0,0,0,0.14451703365675458,0.5766666666666671,0.14475061914602982,0.6933333333333326,0.027778153817816266,0.08999999999999996,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0015026755614138882,0.08666666666666663,0,0,0,0,0,0,0.0014728297351843489,0.6000000000000002,0.02566183397666847,0.3300000000000002,0.0027264562543364663,0.01,0,0,0,0,0,0,0.02737616827694993,0.09666666666666661,0.03953442588164366,0.21999999999999972,0.0333477747004547,0.13999999999999987,0.008908310484720166,0.043333333333333335,0,0,0,0,0.014081736776858748,0.07999999999999997,0.0,0.0,0.0012874548517119043,0.0033333333333333335,0.031371783711505556,0.07333333333333332,0.01740818799325524,0.060000000000000005,0.007290132977181728,0.03666666666666667,0.05562558874342421,0.17666666666666647,0.026498995974714053,0.23666666666666636,0.04270222010255655,0.3300000000000002,0.013007615473630336,0.043333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.011761245566788741,0.25999999999999973,0.00748439265499576,0.34666666666666696,0.002699956756451474,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0050145849861151556,0.16333333333333316,0.0019689708026135377,0.01,0.0,0.0,0.0,0.0,0,0,0,0,6.067477733551498e-05,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034712843674249,0.08666666666666663,0.018235899720311807,0.05,0.011575071825928493,0.10999999999999992,0,0,0,0,0.0,0.0,0,0,0,0,0.009679052681372787,0.03666666666666667,0,0,0,0
15000,0.05232231228908259,0.07333333333333332,0.08515778158100516,0.1299999999999999,0.06637579116041349,0.3366666666666669,0.06295966277604964,0.2633333333333331,0,0,0,0,0.3159849810213718,0.4966666666666679,0.2566871437329183,0.40666666666666734,0.16231747106585653,0.25999999999999973,0,0,0,0,0,0,0.14499562278487454,0.3,0.1858728877300361,0.33333333333333354,0.24061716887635062,0.3800000000000005,0.26552580176632834,0.520000000000001,0.144207226158008,0.2633333333333331,0,0,0.058279196959849594,0.27999999999999986,0.04780192356229535,0.08999999999999996,0.08671135809125634,0.1799999999999998,0.017229620573485437,0.02666666666666667,0,0,0,0,0.1848088494520649,0.4833333333333345,0.13657884381638125,0.5466666666666674,0.035522507121358904,0.15333333333333318,0,0,0,0,0,0,0.01954862834096386,0.023333333333333334,0.0694338591240585,0.17666666666666647,0.08089346172573672,0.22333333333333305,0,0,0,0,0,0,0.027767237204690653,0.6433333333333331,0.004061541720942665,0.24999999999999967,0.0,0.0,0,0,0,0,0,0,0.035809446093265564,0.1666666666666665,0.02632517535461636,0.12333333333333323,0.021871440335506594,0.10999999999999992,0.0,0.0,0,0,0,0,0.003447810527296925,0.08666666666666663,0.0036814635712778244,0.01,0.026925482754949163,0.06999999999999999,0.02320986898114783,0.043333333333333335,0.019731346889441857,0.05333333333333334,0.01886743705786182,0.06999999999999999,0.025148680718349276,0.07999999999999997,0.04130846157102291,0.18666666666666645,0.030682571473229676,0.3433333333333336,0.007722079646069573,0.023333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.010172558543821769,0.2833333333333332,0.0005701879467908729,0.2766666666666665,0.01591366573857014,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013496219921859525,0.12333333333333323,0.032979559534324784,0.09999999999999994,0.009335803169646405,0.03333333333333333,0,0,0,0,0.0,0.0,0,0,0,0,0.008785307166404856,0.03333333333333333,0,0,0,0
20000,0.073285152958649,0.09333333333333328,0.059038315715534036,0.1299999999999999,0.11224064731266258,0.40666666666666734,0.06594405201618146,0.23333333333333303,0,0,0,0,0.09953815852163363,0.13999999999999987,0.25097158622006815,0.38333333333333386,0.24879581201712234,0.3966666666666673,0,0,0,0,0,0,0.24469507145409092,0.4533333333333343,0.2670043043198086,0.46666666666666773,0.2581202860853922,0.42666666666666747,0.2131504592198883,0.403333333333334,0.14135316302121548,0.24999999999999967,0,0,0.07869101444388653,0.23333333333333303,0.08163370163459754,0.11333333333333324,0.09470203348358625,0.1299999999999999,0.03397766713182283,0.04,0,0,0,0,0.16666670792799593,0.38333333333333386,0.17251142137657902,0.6699999999999995,0.022942691330977896,0.060000000000000005,0,0,0,0,0,0,0.15862014951636402,0.2166666666666664,0.11578113879402234,0.24666666666666634,0.05879405924748735,0.13333333333333322,0,0,0,0,0,0,0.0021015948656656,0.6733333333333328,0.0018121015666608562,0.2833333333333332,0.017311068617798898,0.03333333333333333,0,0,0,0,0,0,0.038807464731237126,0.17666666666666647,0.03522870654218928,0.13999999999999987,0.005523471365348674,0.023333333333333334,0.0,0.0,0,0,0,0,0.016031952116992872,0.06666666666666667,0.03704970068805243,0.09333333333333328,0.03349981046033061,0.060000000000000005,0.02420755866844148,0.04,0.0682567716759427,0.18666666666666645,0.029770814997222513,0.1199999999999999,0.02975943577288461,0.10666666666666659,0.03017161495321464,0.10333333333333326,0.04457779832925672,0.4533333333333343,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.005376393282781735,0.403333333333334,0.0028900893542847194,0.2033333333333331,0.004213279167256996,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.027281134800792323,0.043333333333333335,0.012164784758430103,0.02,0.0,0.0,0.005753743719186028,0.2166666666666664,0.00989907546006238,0.030000000000000002,0.0035254381323538697,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.06992635369827244,0.11333333333333324,0.13180171014894537,0.26666666666666644,0.09524309435337626,0.25999999999999973,0.04529906661094854,0.18999999999999978,0,0,0,0,0.17694783617880966,0.2299999999999997,0.05435008707178753,0.07999999999999997,0.1040578529904787,0.16999999999999982,0,0,0,0,0,0,0.1937651540604004,0.3733333333333338,0.1872332153160856,0.4533333333333343,0.1456961789125959,0.27333333333333315,0.21699373530921198,0.4333333333333342,0.12508047221169805,0.19999999999999976,0,0,0.1122316735666717,0.253333333333333,0.12657482214063034,0.16333333333333316,0.1618513992283206,0.20999999999999974,0.048216601053282966,0.07666666666666665,0,0,0,0,0.17913109874557473,0.460000000000001,0.15490100948348604,0.48000000000000115,0.029572288378418545,0.10666666666666659,0,0,0,0,0,0,0.16073891694179096,0.243333333333333,0.13895730683038318,0.19999999999999976,0.1283734526680937,0.23333333333333303,0,0,0,0,0,0,0.053958022846734,0.7133333333333324,0.0802581651949699,0.43666666666666754,0.018995630130785052,0.02666666666666667,0,0,0,0,0,0,0.03460197133612721,0.15999999999999984,0.012860674961260468,0.05,0.0,0.0,0.0,0.0,0,0,0,0,0.04304149881945578,0.10666666666666659,0.027839544146949228,0.05333333333333334,0.039704164948035664,0.06333333333333334,0.067676846756156,0.12333333333333323,0.08082975484563067,0.2166666666666664,0.021296830586675825,0.09333333333333328,0.027857966647327252,0.08999999999999996,0.05430093803206244,0.1933333333333331,0.0378185179908654,0.3933333333333339,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0004165053949743207,0.40000000000000063,0.008964915427157646,0.15999999999999984,0.0077204418913576975,0.12333333333333323,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0036267890124737417,0.02666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.011093226647763924,0.023333333333333334,0.030864975788954974,0.05333333333333334,0.002260448870906467,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.253333333333333,0.016998578517733218,0.05333333333333334,0.024461037923488627,0.10999999999999992,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.15843928971181118,0.3,0.0935928417286939,0.1799999999999998,0.08565727357016874,0.18666666666666645,0.04523672720521689,0.14999999999999986,0,0,0,0,0.031738308847045406,0.04,0.16970303908794254,0.27999999999999986,0.13078698250953033,0.1799999999999998,0,0,0,0,0,0,0.22585217226416635,0.44333333333333425,0.2112159532618709,0.40000000000000063,0.22745589178216485,0.47333333333333444,0.09194965635214876,0.16333333333333316,0.04711537303543909,0.06333333333333334,0,0,0.15427759869736224,0.30333333333333334,0.16280356869323193,0.24666666666666634,0.1481330631362273,0.2166666666666664,0.04063353661765126,0.06666666666666667,0,0,0,0,0.2524763833801319,0.5033333333333345,0.18053110143809167,0.4233333333333341,0.03274999280304054,0.10333333333333326,0,0,0,0,0,0,0.16728080682175553,0.24999999999999967,0.1943912504027774,0.2933333333333333,0.0870950218242716,0.1299999999999999,0,0,0,0,0,0,0.10901819417607896,0.909999999999997,0.14055359361086406,0.5100000000000011,0.06129118719684474,0.10333333333333326,0,0,0,0,0,0,0.02909011606204582,0.17333333333333314,0.0,0.0,0.0,0.0,0.011753088879601076,0.030000000000000002,0,0,0,0,0.021423291083378284,0.06333333333333334,0.06807522579412016,0.13333333333333322,0.07038096310819263,0.11666666666666657,0.07969703898932257,0.1566666666666665,0.05290872208587647,0.1433333333333332,0.014146727110787877,0.05666666666666667,0.05987639511989101,0.1799999999999998,0.06922032719037069,0.253333333333333,0.034747136087121724,0.38333333333333386,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.4333333333333342,0.00843926741058927,0.17333333333333314,0.019254416173301626,0.27333333333333315,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.014029367013173743,0.08666666666666663,0.0,0.0,0.011550566360614193,0.03666666666666667,0,0,0,0,0.0,0.08666666666666663,0.020325290703679805,0.05,0.015997879419058406,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666634,0.031023657939247478,0.15999999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.0900479949295891,0.13666666666666655,0.09709877789239456,0.1433333333333332,0.051265543737482495,0.08999999999999996,0.07030561747785152,0.13999999999999987,0,0,0,0,0.14937183851429017,0.16333333333333316,0.13857181628726672,0.15999999999999984,0.030302769959875336,0.03666666666666667,0,0,0,0,0,0,0.21490006551772425,0.34666666666666696,0.13341496702393893,0.22666666666666638,0.09654148107716777,0.21333333333333307,0.09247828615726106,0.11333333333333324,0.024384234426857315,0.030000000000000002,0,0,0.12529416902517246,0.27999999999999986,0.14218335093913906,0.20666666666666642,0.18690462859268248,0.24666666666666634,0.039144233620232886,0.05666666666666667,0,0,0,0,0.24286925381211408,0.3233333333333335,0.25896848652652676,0.41333333333333405,0.04913709659456013,0.06666666666666667,0,0,0,0,0,0,0.14810258609834773,0.18333333333333313,0.13128039661418228,0.1799999999999998,0.13853200438242486,0.2299999999999997,0,0,0,0,0,0,0.18650075424301266,0.7433333333333321,0.12373753237330476,0.4333333333333342,0.04834811690792553,0.08666666666666663,0,0,0,0,0,0,0.00607097115757105,0.13666666666666655,0.0,0.0,0.030933577769919198,0.06666666666666667,0.040566427529183685,0.11333333333333324,0,0,0,0,0.026471121642000644,0.18999999999999978,0.04924785104196034,0.11333333333333324,0.07204801597093287,0.12333333333333323,0.04705488964725569,0.0833333333333333,0.04266137025248822,0.12666666666666657,0.01836065652218602,0.07333333333333332,0.06953394924676282,0.22666666666666638,0.056769410240800844,0.23999999999999969,0.03430779278022164,0.3500000000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07333333333333332,0.0,0.3666666666666671,0.0029892063070161364,0.20999999999999974,0.016878573550614166,0.2299999999999997,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.14666666666666653,0.0011805239559402536,0.07333333333333332,0.007292768999010871,0.016666666666666666,0.019172647512840747,0.06666666666666667,0,0,0,0,0.007426701530352196,0.11666666666666657,0.010875217593944886,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333303,0.002763551194635977,0.15999999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.04709157502613739,0.11333333333333324,0.06245872691046148,0.12666666666666657,0.0992408906689994,0.20999999999999974,0.06462568532257355,0.1433333333333332,0,0,0,0,0.17562306813167078,0.19666666666666643,0.153099033804733,0.16999999999999982,0.11993754372441111,0.1299999999999999,0,0,0,0,0,0,0.15823409353507495,0.2699999999999998,0.10530164373174028,0.14999999999999986,0.02720228621127409,0.12333333333333323,0.04542863902290761,0.060000000000000005,0.046949578303733905,0.05,0,0,0.2262853490594514,0.4300000000000008,0.15927633584204867,0.2299999999999997,0.15158640124869419,0.243333333333333,0.029593710068437546,0.05333333333333334,0,0,0,0,0.22624388139071763,0.3733333333333338,0.207307146784011,0.34000000000000025,0.045404215049688765,0.07333333333333332,0,0,0,0,0,0,0.18585635553267657,0.2299999999999997,0.23050229178647197,0.3266666666666668,0.1668970659840021,0.25999999999999973,0,0,0,0,0,0,0.15957223904245119,0.586666666666667,0.19708621991096703,0.7366666666666655,0.08066492487617125,0.13666666666666655,0,0,0,0,0,0,0.001047690974242983,0.08999999999999996,0.038567199319248756,0.09666666666666661,0.04866257286586553,0.1433333333333332,0.013293874190600033,0.04666666666666667,0,0,0,0,0.010987524800270775,0.34000000000000025,0.0673682737753803,0.20999999999999974,0.03105786453607271,0.060000000000000005,0.06008435268027443,0.1199999999999999,0.06717844912731749,0.1666666666666665,0.015013982064907831,0.03666666666666667,0.06879602389038711,0.2833333333333332,0.07751396890209797,0.403333333333334,0.019456223210491525,0.30333333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7.365935209226257e-05,0.08666666666666663,0.0,0.4333333333333342,0.0,0.25999999999999973,0.008294664281889703,0.2699999999999998,0.0015660102038649927,0.006666666666666667,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.08666666666666663,0.010593529604504714,0.023333333333333334,0.012997667514187086,0.05666666666666667,0,0,0,0,0.0009068108261222524,0.17333333333333314,0.0028909297487590834,0.08666666666666663,0.0,0.0,0.0,0.0,0.01154736661744371,0.030000000000000002,0.008889327907878431,0.02666666666666667,0.0,0.0,0.0,0.24666666666666634,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.019193000672930633,0.13333333333333322,0.05420796930229247,0.21333333333333307,0.07624168317270902,0.1666666666666665,0.027217560037469914,0.060000000000000005,0,0,0,0,0.049986627527738636,0.06666666666666667,0.08774471849150378,0.11333333333333324,0.09598191324463182,0.11666666666666657,0,0,0,0,0,0,0.024431983437967583,0.03666666666666667,0.0612164391255616,0.07333333333333332,0.08594881390471934,0.17666666666666647,0.08701758486474732,0.09333333333333328,0.06938963154922181,0.07333333333333332,0,0,0.12732052779784692,0.26666666666666644,0.11611410085416264,0.20666666666666642,0.11190717086480412,0.17333333333333314,0.030605868057396127,0.04666666666666667,0,0,0,0,0.3643051989495476,0.6566666666666663,0.19043974749916154,0.3133333333333334,0.02394501359665857,0.03666666666666667,0,0,0,0,0,0,0.2819522415065572,0.37000000000000044,0.23542710757869814,0.2933333333333333,0.07961311078464481,0.09999999999999994,0,0,0,0,0,0,0.12702033028662887,0.4966666666666679,0.1706702164922621,0.6766666666666661,0.049388977603168877,0.07999999999999997,0,0,0,0,0,0,0.020040330480628348,0.15999999999999984,0.03978629230238608,0.1299999999999999,0.025051385984572558,0.07333333333333332,0.010954009001233672,0.03666666666666667,0,0,0,0,0.002971612110867339,0.4300000000000008,0.02615874669693599,0.16999999999999982,0.07223592177585633,0.14999999999999986,0.06129376096529971,0.11333333333333324,0.019854223629478987,0.060000000000000005,0.006925702272149748,0.043333333333333335,0.06097579843368073,0.34666666666666696,0.041662220426191554,0.37666666666666715,0.0010473584159339888,0.2566666666666664,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.008728845901643115,0.0833333333333333,0.008495150155216657,0.3966666666666673,0.0,0.23999999999999969,0.0037003599775200166,0.3200000000000001,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.014535176742064051,0.07999999999999997,0.0,0.0,0.0181073816515837,0.043333333333333335,0.01795977302592496,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.253333333333333,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.01229847940876779,0.2633333333333331,0.07355676430100196,0.29666666666666663,0.01292881308877714,0.03333333333333333,0.0,0.0,0,0,0,0,0.03509007728208788,0.06999999999999999,0.029053805104061095,0.04666666666666667,0.02361182816933878,0.03333333333333333,0,0,0,0,0,0,0.1338875363246785,0.15999999999999984,0.08534788479774934,0.08666666666666663,0.08917014182384375,0.18666666666666645,0.04493700033575728,0.060000000000000005,0.018044504462507733,0.02666666666666667,0,0,0.13987471011126248,0.2766666666666665,0.07990113589283677,0.1433333333333332,0.030482716068566888,0.03666666666666667,0.021403290278219845,0.02666666666666667,0,0,0,0,0.2951564442173039,0.5000000000000012,0.3108957826622187,0.5266666666666676,0.06388421237653584,0.09666666666666661,0,0,0,0,0,0,0.1312487424723669,0.15999999999999984,0.23692123759365122,0.36333333333333373,0.19759304428243082,0.29666666666666663,0,0,0,0,0,0,0.21817413753755036,0.6699999999999995,0.1629536976297535,0.4466666666666676,0.07722980620984068,0.13666666666666655,0,0,0,0,0,0,0.01687794367687604,0.2766666666666665,0.03135674134144876,0.08999999999999996,0.013970618930706794,0.03666666666666667,0.01101375805639183,0.030000000000000002,0,0,0,0,0.0,0.520000000000001,0.056547188517699715,0.3266666666666668,0.04449362397801537,0.09999999999999994,0.0,0.0,0.020820083503619313,0.08999999999999996,0.009107047027912873,0.03333333333333333,0.05424820634537075,0.36333333333333373,0.017924992016826784,0.4100000000000007,0.01780474916233016,0.25999999999999973,0.004599880260476558,0.016666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.06895652099512631,0.2633333333333331,0.014707247608674019,0.22666666666666638,0.0,0.25999999999999973,0.0,0.34666666666666696,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.002646639070342493,0.08666666666666663,0.014698324693194377,0.043333333333333335,0.013848869974720762,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666634,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
