Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.07152357468283889,0.1433333333333332,0.13391287070909458,0.3500000000000003,0.14960723492972947,0.23999999999999969,0.07366579126774833,0.12333333333333323,0,0,0,0,0.19337438735000223,0.3266666666666668,0.15031663925548647,0.26666666666666644,0.15365149081414547,0.1933333333333331,0,0,0,0,0,0,0.13146382421357447,0.2633333333333331,0.13517073733585064,0.2899999999999999,0.07027224105519168,0.10333333333333326,0.11177678789063208,0.14666666666666653,0.08601132527182119,0.19666666666666643,0,0,0.07425914264917215,0.11666666666666657,0.06635490781090503,0.08999999999999996,0.13371748483220355,0.1666666666666665,0.031830202226185864,0.043333333333333335,0,0,0,0,0.29065577540222465,0.5166666666666677,0.25522295855530025,0.4233333333333341,0.0497882420385377,0.06666666666666667,0,0,0,0,0,0,0.2503313853966151,0.5433333333333341,0.20085530601778592,0.2933333333333333,0.1552817034348435,0.35333333333333367,0,0,0,0,0,0,0.22850758568970006,0.8466666666666643,0.1520201743429212,0.356666666666667,0.03118875478102739,0.04,0,0,0,0,0,0,0.0,0.0,0.0210289164258122,0.05666666666666667,0.00903336843077941,0.023333333333333334,0.0,0.0,0,0,0,0,0.08260391785013317,0.2766666666666665,0.0593263341762624,0.2299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037713456608594785,0.19666666666666643,0.05805909682490809,0.3366666666666669,0.043460593041393034,0.42666666666666747,0.0009911338839089544,0.07999999999999997,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.23999999999999969,0.0,0.23999999999999969,0.00951235529752519,0.023333333333333334,0.05725275419330629,0.12333333333333323,0.005853203795972621,0.013333333333333334,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.007176941840749292,0.15999999999999984,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0026335217729688753,0.07999999999999997,0.0,0.0,0.0,0.0,0.03242677628334598,0.05333333333333334,0.01987618577672278,0.03333333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10000,0.14474168200881188,0.30333333333333334,0.11610795406304202,0.37666666666666715,0.10109712197430158,0.15333333333333318,0.06663051119581224,0.10333333333333326,0,0,0,0,0.16557488992166894,0.2633333333333331,0.20404577156940157,0.3266666666666668,0.1538925171634295,0.21333333333333307,0,0,0,0,0,0,0.14945476633217344,0.3366666666666669,0.12530117309356326,0.27333333333333315,0.10869828229473123,0.15999999999999984,0.09385981482407478,0.12666666666666657,0.05154886562074424,0.14999999999999986,0,0,0.12611893323784845,0.1799999999999998,0.08421851307818078,0.11333333333333324,0.0865603638964586,0.12333333333333323,0.01810168642670286,0.02666666666666667,0,0,0,0,0.2448371624604286,0.4100000000000007,0.25034546685243836,0.37000000000000044,0.047084694530053955,0.08666666666666663,0,0,0,0,0,0,0.20625745806281778,0.45000000000000095,0.23421668090515807,0.403333333333334,0.14927402652514649,0.3,0,0,0,0,0,0,0.22814660492160752,0.7299999999999989,0.13423597838161916,0.3266666666666668,0.06601746364579385,0.1199999999999999,0,0,0,0,0,0,0.02987386733529182,0.06333333333333334,0.009285201116971734,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.01383577158701035,0.19666666666666643,0.0006879255840580671,0.013333333333333334,0.0,0.0,0.0,0.0,0.00841543192747498,0.030000000000000002,0.01646666642605521,0.05666666666666667,0.040724858215695776,0.2033333333333331,0.04239613270433584,0.403333333333334,0.009936419461040362,0.45000000000000095,0.000547177727657366,0.01,0,0,0,0,0.0,0.0,0.0,0.0,0.012297249968912993,0.043333333333333335,0,0,0,0,0,0,0.004568818887537635,0.25999999999999973,0.008046849650263949,0.28666666666666657,0.07451837609839365,0.1799999999999998,0.034397688714987634,0.0833333333333333,0.001603569952908139,0.006666666666666667,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.25999999999999973,0.004282616747489581,0.17333333333333314,0.00013691245412205316,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.007436500407154476,0.08666666666666663,0.011211268333750444,0.023333333333333334,0.05611121159424946,0.09666666666666661,0.05734582189782032,0.08999999999999996,0.00855183914853893,0.013333333333333334,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
15000,0.03299875796707833,0.2933333333333333,0.08478972111635238,0.28666666666666657,0.05283770935233317,0.09999999999999994,0.023784614459772112,0.04,0,0,0,0,0.07396470646192309,0.15999999999999984,0.15074566529736197,0.37000000000000044,0.10874252486451494,0.15999999999999984,0,0,0,0,0,0,0.16689908363478345,0.3200000000000001,0.18476627596627065,0.356666666666667,0.05818531635798271,0.07999999999999997,0.12488039333758474,0.1566666666666665,0.11005341983579657,0.20999999999999974,0,0,0.07033929893396262,0.10666666666666659,0.09087573844887188,0.13666666666666655,0.061803445425448106,0.0833333333333333,0.016728545030952675,0.03333333333333333,0,0,0,0,0.24040789737607257,0.37666666666666715,0.13972295854557945,0.23666666666666636,0.037176367695291784,0.05333333333333334,0,0,0,0,0,0,0.26268205045896537,0.43666666666666754,0.30938095327100923,0.5400000000000008,0.16508034520112494,0.31666666666666676,0,0,0,0,0,0,0.15015619689439008,0.40666666666666734,0.28204100887260725,0.62,0.09297509212583155,0.10999999999999992,0,0,0,0,0,0,0.001484066605749051,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0032100945086087217,0.01,0.0473725550708384,0.16333333333333316,0.020905225207050477,0.08666666666666663,0.026438059045469135,0.23999999999999969,0.010083654750246243,0.3433333333333336,0.020841029265641128,0.46666666666666773,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.05494902135308903,0.27333333333333315,0.04296828005110471,0.4300000000000008,0.00990841248987896,0.02666666666666667,0.02295879162166807,0.06999999999999999,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.0,0.15999999999999984,0.002649237702890208,0.07999999999999997,0.0,0.0,0,0,0,0,0.0025900724640530075,0.19666666666666643,0.0228448789701813,0.09666666666666661,0.061168489361670214,0.13333333333333322,0.03397076093071799,0.05666666666666667,0.0021563222538999198,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.007740781384754559,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
20000,0.013205060233742377,0.5166666666666677,0.04409780809248395,0.21333333333333307,0.009929406694127015,0.023333333333333334,0.0,0.0,0,0,0,0,0.020286976998758716,0.28666666666666657,0.044685216576115974,0.24999999999999967,0.020839785362439304,0.02,0,0,0,0,0,0,0.17395666692221334,0.3433333333333336,0.14596226743807783,0.2833333333333332,0.07633683401142989,0.09333333333333328,0.08264489361120997,0.0833333333333333,0.025016150669377245,0.10999999999999992,0,0,0.0826725201270586,0.11333333333333324,0.1038478774047342,0.1199999999999999,0.15503869080754112,0.21999999999999972,0.03669107621580086,0.05333333333333334,0,0,0,0,0.14112693901963422,0.19666666666666643,0.21077121665103893,0.3200000000000001,0.05485497176177418,0.07999999999999997,0,0,0,0,0,0,0.2612897904604939,0.3266666666666668,0.21988381428467715,0.33333333333333354,0.15608242974453448,0.3300000000000002,0,0,0,0,0,0,0.24023255806633084,0.5366666666666675,0.11734593343579197,0.3266666666666668,0.0435790006390898,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.013345877081185356,0.030000000000000002,0.049425434011632526,0.1299999999999999,0,0,0,0,0.0,0.17333333333333314,0.0,0.0,0.006450280381543893,0.016666666666666666,0.047496921760785266,0.12333333333333323,0.05317746301768197,0.18999999999999978,0.009140611501670549,0.02666666666666667,0.008843542035680694,0.2833333333333332,0.03636762704732877,0.4466666666666676,0.021184601464490433,0.5000000000000012,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.10766170665005464,0.39000000000000057,0.0447779305039327,0.23333333333333303,0.026360029140252532,0.0833333333333333,0.013490288748964118,0.06333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.25999999999999973,0.003594254513712796,0.23666666666666636,0.00119489152894906,0.023333333333333334,0.0,0.0,0,0,0,0,0.0011019500564073193,0.25999999999999973,0.04128368714547677,0.20999999999999974,0.01700305784576572,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.009339142908815627,0.023333333333333334,0,0,0,0
25000,0.004097122191465367,0.5233333333333343,0.009168005864519725,0.11666666666666657,0.0,0.0,0.0,0.0,0,0,0,0,0.015072725376231489,0.356666666666667,0.024713431966772975,0.19666666666666643,0.016843168898144856,0.02666666666666667,0,0,0,0,0,0,0.12291978375720057,0.23666666666666636,0.10119688132247145,0.1666666666666665,0.01801237299253164,0.016666666666666666,0.0,0.0,0.0,0.07999999999999997,0,0,0.14792889228817602,0.18333333333333313,0.13460526755491123,0.18999999999999978,0.11717518188098862,0.1566666666666665,0.04592091201330636,0.060000000000000005,0,0,0,0,0.22619351818403988,0.29666666666666663,0.15372120075529513,0.2033333333333331,0.024632292536029995,0.04,0,0,0,0,0,0,0.16639680780914082,0.23999999999999969,0.20043031966213753,0.31000000000000005,0.13476904620390698,0.42666666666666747,0,0,0,0,0,0,0.19046646445855087,0.460000000000001,0.2477034730308497,0.5566666666666673,0.09446518596057651,0.13666666666666655,0,0,0,0,0,0,0.0,0.0,0.017163374568125087,0.04,0.07491042353231425,0.19666666666666643,0.04612585669624801,0.1433333333333332,0,0,0,0,0.0,0.15999999999999984,0.00589939962445292,0.016666666666666666,0.051228869749260116,0.1299999999999999,0.05376557598447226,0.13666666666666655,0.03550547942928263,0.1299999999999999,0.015067575098018829,0.05666666666666667,0.02437264161925574,0.36333333333333373,0.027237905838876565,0.3933333333333339,0.02479251570787679,0.46666666666666773,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.05681292890663826,0.19666666666666643,0.030822571864262793,0.13999999999999987,0.01515794507363735,0.03666666666666667,0.0343711881671117,0.11333333333333324,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.004447774584005198,0.016666666666666666,0,0,0,0,0.0,0.23999999999999969,0.003976252609219997,0.23999999999999969,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.018795400418406064,0.24666666666666634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.005937900739967316,0.016666666666666666,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
30000,0.0,0.6066666666666668,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.060145346567003065,0.5300000000000009,0.02712497101605938,0.22666666666666638,0.0,0.0,0,0,0,0,0,0,0.042374567000627396,0.15333333333333318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0.11801079954402224,0.17333333333333314,0.1307088348580899,0.18666666666666645,0.09420504231145221,0.12666666666666657,0.014979976823469722,0.02666666666666667,0,0,0,0,0.24546900427535034,0.3066666666666667,0.20820645741153312,0.2633333333333331,0.04841663782658532,0.05666666666666667,0,0,0,0,0,0,0.15825669593965616,0.2166666666666664,0.17930012476984672,0.2833333333333332,0.1390932588159558,0.4466666666666676,0,0,0,0,0,0,0.21300611502484043,0.4900000000000012,0.11050904571689374,0.28666666666666657,0.016107268282787503,0.02,0,0,0,0,0,0,0.03725266300120476,0.07333333333333332,0.06382911189306302,0.15999999999999984,0.05817297943317781,0.18666666666666645,0.038082273786325734,0.16333333333333316,0,0,0,0,0.0,0.17333333333333314,0.041504128203171585,0.15999999999999984,0.053155580835602505,0.14999999999999986,0.05575397277878325,0.12333333333333323,0.03405308767796791,0.08666666666666663,0.0,0.0,0.01801746897569507,0.45000000000000095,0.040334515625070885,0.48000000000000115,0.03745606382849874,0.4333333333333342,0.007196737909741769,0.023333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0.007339174735186424,0.03666666666666667,0,0,0,0,0,0,0.0290450414375393,0.10666666666666659,0.011193621526655649,0.05333333333333334,0.03039050452599486,0.07999999999999997,0.014784651776179488,0.043333333333333335,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0008547175271007625,0.006666666666666667,0,0,0,0,0.028251182935048632,0.25999999999999973,0.005137619586565441,0.23999999999999969,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25999999999999973,0.00041650994605544895,0.253333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.020108824393517383,0.07666666666666665,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
35000,0.0,0.5133333333333344,0.0,0.07333333333333332,0.0,0.0,0.009733655167752615,0.023333333333333334,0,0,0,0,0.04145951916494426,0.4400000000000009,0.05881618437333183,0.27999999999999986,0.0012961871023180998,0.01,0,0,0,0,0,0,0.0,0.07333333333333332,0.0,0.0,0.0,0.0,0.01592485584608458,0.03333333333333333,0.049896743197142705,0.15999999999999984,0,0,0.10370510432689542,0.12666666666666657,0.014305591299639504,0.030000000000000002,0.023768657495889762,0.05,0.0,0.0,0,0,0,0,0.1929538004185398,0.2833333333333332,0.19318308669592862,0.27333333333333315,0.03309540273540305,0.04666666666666667,0,0,0,0,0,0,0.2448917307400814,0.27333333333333315,0.21156752199502085,0.3,0.150359522008496,0.25999999999999973,0,0,0,0,0,0,0.13408746866233473,0.28666666666666657,0.18116212221831712,0.4233333333333341,0.0594409319078059,0.06999999999999999,0,0,0,0,0,0,0.04073236815373836,0.09333333333333328,0.05301106657933769,0.1433333333333332,0.045437681901414916,0.14666666666666653,0.01782275270962387,0.07999999999999997,0,0,0,0,0.00028230003927973173,0.18999999999999978,0.03601517189924077,0.21999999999999972,0.0649194729156435,0.13666666666666655,0.01990244748091527,0.04,0.0,0.0,0.0,0.0,0.03781915754982396,0.4833333333333345,0.02685527773218937,0.2933333333333333,0.0651714718172746,0.24999999999999967,0.016777871440888437,0.06333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0.01374812597144247,0.05,0,0,0,0,0,0,0.00483609579531548,0.023333333333333334,0.021638800700478293,0.05,0.014746429790321744,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0.03856424338988458,0.13999999999999987,0,0,0,0,0.0053218433338984,0.023333333333333334,0,0,0,0,0.053106358677532196,0.20999999999999974,0.0019665760072605835,0.0833333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21999999999999972,0.0,0.22666666666666638,0.0,0.0,0.0,0.0,0.006002434556459533,0.016666666666666666,0.009877708007224232,0.02666666666666667,0.0,0.0,0,0,0.0,0.0,0.007466733465956919,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.016140120091205547,0.04666666666666667,0,0,0,0
40000,0.0,0.6066666666666668,0.0,0.08666666666666663,0.0,0.0,0.023991354449373708,0.12666666666666657,0,0,0,0,0.04668224503964143,0.45666666666666766,0.028966976435031454,0.3233333333333335,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.010461038116039843,0.05333333333333334,0.08654688232397995,0.2299999999999997,0.08072189924487547,0.3233333333333335,0,0,0.0,0.0,0.02197921657381026,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.13170270521249156,0.21333333333333307,0.0738118127073329,0.10666666666666659,0.04170456356428123,0.06333333333333334,0,0,0,0,0,0,0.1900802435703173,0.253333333333333,0.19105187540345908,0.24666666666666634,0.11435366658418296,0.14666666666666653,0,0,0,0,0,0,0.1336059461907133,0.3500000000000003,0.14348199094543537,0.34000000000000025,0.07620707137561358,0.11333333333333324,0,0,0,0,0,0,0.06298210791690911,0.16333333333333316,0.05044780130371243,0.13666666666666655,0.030542744954109056,0.10999999999999992,0.011094988024262535,0.05,0,0,0,0,0.022023697532175125,0.29666666666666663,0.03581646099814553,0.37666666666666715,0.0067106524818314915,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.019106033904941068,0.6066666666666668,0.053227081733782156,0.27333333333333315,0.05689155659556458,0.23333333333333303,0.01798524894306491,0.1566666666666665,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0245066432420002,0.06999999999999999,0.006920531492931468,0.016666666666666666,0.0,0.0,0.017669516770228617,0.060000000000000005,0.0,0.0,0,0,0.03643319941367684,0.15999999999999984,0,0,0,0,0.00043898929495192387,0.006666666666666667,0,0,0,0,0.016584752846580206,0.09999999999999994,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.022986768220454493,0.25999999999999973,0.003136940169899815,0.253333333333333,0.0,0.0,0.006694443178012901,0.016666666666666666,0.024469731250428135,0.06333333333333334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.009227137885520799,0.05,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.001040082307041709,0.006666666666666667,0,0,0,0
45000,0.007259403428006878,0.5600000000000006,9.206157657743406e-05,0.07999999999999997,0.08122025535844137,0.16999999999999982,0.1378122046901534,0.28666666666666657,0,0,0,0,0.09561097702698546,0.45666666666666766,0.005140309503422139,0.27333333333333315,0.017449083330507778,0.14666666666666653,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.01556922842525983,0.23999999999999969,0.10177890902829892,0.42666666666666747,0.07785286878377583,0.2633333333333331,0,0,0.007338944307919563,0.07666666666666665,0.0004954372948601135,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0099090890864519,0.02,0.040289749939265984,0.1299999999999999,0.0031742801914104433,0.0033333333333333335,0,0,0,0,0,0,0.12489437380865774,0.1566666666666665,0.12939313064140498,0.1666666666666665,0.12096036532443714,0.15333333333333318,0,0,0,0,0,0,0.22491387304189825,0.5700000000000005,0.14278790861573812,0.3733333333333338,0.08448065236103366,0.10666666666666659,0,0,0,0,0,0,0.04316886641477936,0.1299999999999999,0.028388765183302838,0.06999999999999999,0.021171291428546367,0.06999999999999999,0.0,0.0,0,0,0,0,0.06980583685794295,0.2833333333333332,0.035418997688767655,0.29666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919884130372318,0.5233333333333343,0.05149336617690655,0.2633333333333331,0.012128673746919387,0.25999999999999973,0.004797805227538037,0.03666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.003321867718714359,0.0033333333333333335,0.0,0.0,0.02520230016546094,0.05,0.03417610333494529,0.12333333333333323,0.0,0.0,0,0,0.045920581168842026,0.18333333333333313,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0726457485847451,0.3300000000000002,0.0008699150980721433,0.09333333333333328,0.011254723335691707,0.030000000000000002,0.02308581391290694,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0035484519510846,0.016666666666666666,0.005405427739442865,0.030000000000000002,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
50000,0.13507447212311685,0.5700000000000005,0.131359482269242,0.3266666666666668,0.17556809562345116,0.37666666666666715,0.0921234658141712,0.18666666666666645,0,0,0,0,0.13103811518708244,0.4100000000000007,0.04528475068499179,0.3933333333333339,0.05109630346934687,0.19666666666666643,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.014059164274557195,0.4466666666666676,0.0882292226789844,0.5933333333333336,0.02991800412395293,0.09333333333333328,0,0,0.0032994028258958217,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.016599164057622906,0.09666666666666661,0.06772468700273968,0.29666666666666663,0.0,0.0,0,0,0,0,0,0,0.05421496738550183,0.10999999999999992,0.05937454554555643,0.07666666666666665,0.03258692313571138,0.04666666666666667,0,0,0,0,0,0,0.22233813402150848,0.7899999999999983,0.0872386836773296,0.39000000000000057,0.05331333714936076,0.06666666666666667,0,0,0,0,0,0,0.033476186586978,0.18999999999999978,0.027057436085984377,0.06999999999999999,0.0,0.0,0.0038601730611200476,0.0033333333333333335,0,0,0,0,0.08863377709572087,0.3,0.02568326293831715,0.09666666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049517072411921506,0.45666666666666766,0.028602491977927618,0.403333333333334,0.0,0.25999999999999973,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.029423191479193752,0.06999999999999999,0.034879694040557165,0.07333333333333332,0.03184802110219598,0.09666666666666661,0.0,0.0,0,0,0.019691419730451312,0.13333333333333322,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0331486286169726,0.1199999999999999,0.015980685532543514,0.11666666666666657,0.018592846839784922,0.043333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.012598444237597577,0.060000000000000005,0,0,0.0,0.0,0.00157060359552612,0.01,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.009923631598162563,0.05,0,0,0,0
