Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
90000,0.0,0.0,0.0,0.0,0.0,0.0,0.6878115172078322,1.2200000000000002,0.5637799321375673,0.4340209515135335,0.7233333333333339,0.6000289652260826,1.0370839199475592,2.2499999999999987,0.46092618664335994,0.21328956450442393,1.6766666666666625,0.12721047584756925,0.008721215942082031,1.9233333333333265,0.004534427699522736,0.0,0.0,0.0,0.04878215806204893,0.1666666666666666,0.2926929483722937,0.3580526247454943,0.8366666666666681,0.4279513443173231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09276238658508959,0.23666666666666647,0.3919537461341817,0.00417912163639423,0.023333333333333334,0.17910521298832413,0.0,0.0,0.0
100000,0.41819914907652195,0.770000000000001,0.5431157780214564,0.7427297115545839,1.2799999999999998,0.5802575871520188,1.1493223843293927,1.7699999999999951,0.6493346804120881,0.6508619619773057,0.8766666666666681,0.7424280935102334,0.9557042658128198,1.7033333333333294,0.5610788253304239,1.1821176072984154,1.9633333333333265,0.6020972532929132,0.40684577792889326,2.636666666666674,0.15430307633207035,0.04295141427652019,0.09000000000000001,0.47723793640577983,0.4793774986714534,1.0166666666666688,0.47151885115224823,0.1837544659372756,0.8100000000000013,0.22685736535466086,0.04548214768679903,0.18666666666666656,0.24365436260785206,0.05602665920424455,0.5366666666666662,0.10439750162281602,0.0,0.0,0.0,0.0011709432864991098,0.08,0.014636791081238873,0.29433108845931677,0.6833333333333339,0.43072842213558515,0.007256928899590981,0.05666666666666667,0.1280634511692526,0.0,0.0,0.0
110000,1.089304336463732,1.7166666666666621,0.634546215415768,1.5276780735368174,2.473333333333337,0.6176595984650195,1.0546245743309401,1.676666666666663,0.6290007401576198,0.8960848347952868,1.3399999999999987,0.6687200259666326,0.8723602944763724,1.3166666666666662,0.6625521223871186,1.1052385099466528,1.5633333333333306,0.7069755927164103,1.1056621935402995,3.7566666666666992,0.2943200160266965,0.053855330762547025,0.09,0.5983925640283003,0.5756477224707454,1.426666666666665,0.4034913942551958,0.31606567104646727,1.4966666666666641,0.2111797356657914,0.010650129679259965,0.05,0.2130025935851993,0.043755167462729755,1.1666666666666674,0.03750442925376834,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.21779177375885728,0.9833333333333357,0.22148315975476957,0.0,0.0,0.0,0.0,0.0,0.0
120000,0.7137453337255945,1.1166666666666678,0.6391749257244123,1.6141045389246775,2.360000000000001,0.6839426012392698,1.2574193807232399,1.64333333333333,0.7651639233609995,0.5229193626563521,0.9533333333333353,0.5485168139751934,0.9338448266052,1.2699999999999998,0.7353108870907088,0.9861429484178587,1.403333333333332,0.7027146900839855,0.9831232186332317,3.0366666666666826,0.323750785499416,0.03611722309547991,0.12666666666666668,0.28513597180642036,0.3959848638839953,1.1200000000000012,0.3535579141821383,0.19098820249640355,1.2566666666666666,0.15198000198652803,0.0,0.0,0.0,0.08774253595794983,1.4633333333333314,0.05996073072297263,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1048775870992103,0.9900000000000024,0.10593695666586873,0.0,0.0,0.0,0.0,0.0,0.0
130000,0.07607821905258282,0.6133333333333334,0.12404057454225458,0.6693031596017545,0.9033333333333349,0.7409260069392103,1.6161110632075864,1.7633333333333288,0.916509109569522,0.7961560648277477,1.2466666666666666,0.6386278594874982,0.6250519327418791,0.8066666666666679,0.7748577678618325,0.9528563053611295,1.3866666666666654,0.6871559894431228,0.9875757787328212,2.229999999999998,0.44285909360216236,0.19313100427948168,0.34666666666666635,0.5571086661908131,0.28974466749001254,0.930000000000002,0.3115534059032386,0.22812853960661697,0.9100000000000018,0.25069070286441375,0.0,0.0,0.0,0.17912247452065372,1.4933333333333307,0.1199480856165094,0.0,0.0,0.0,0.001955097131211166,0.1533333333333333,0.01275063346442065,0.1512313846818857,1.183333333333334,0.12780117015370615,0.003100452942369553,0.0033333333333333335,0.9301358827108659,0.0,0.0,0.0
140000,4.9586399813513455e-05,0.6400000000000002,7.747874970861475e-05,0.12198241413577579,0.2599999999999998,0.4691631312914457,0.6542480116736366,0.7833333333333343,0.8352102276684711,0.6945744428303051,1.7599999999999947,0.3946445697899473,0.6535469920446696,0.9333333333333352,0.7002289200478589,0.5248845070198649,0.7300000000000008,0.7190198726299512,0.9263031292843453,1.756666666666662,0.5273072842225889,0.2380891163138902,0.4333333333333328,0.5494364222628243,0.2201426991862716,0.9800000000000024,0.22463540733292967,0.2649893984637732,1.006666666666669,0.2632345017852045,0.0,0.0,0.0,0.3409596012112065,1.2433333333333334,0.274230242261024,0.0,0.0,0.0,0.013393690521669017,0.15999999999999995,0.08371056576043139,0.04843401381349446,1.1700000000000008,0.04139659300298669,0.010779695574761392,0.04,0.2694923893690348,0.0,0.0,0.0
150000,0.05497837618939062,0.806666666666668,0.06815501180502959,0.1811972206581923,0.5733333333333331,0.3160416639387076,0.06169946106206585,0.11666666666666668,0.5288525233891358,0.10746276121542556,2.1666666666666625,0.04959819748404266,0.17308602634415549,0.9900000000000025,0.17483437004460106,0.14808535951575186,0.37999999999999956,0.3896983145151369,0.4337110194766219,1.1266666666666678,0.38495060900291844,0.18917966306838904,0.4199999999999995,0.45042776921045063,0.22729084030265356,0.9066666666666684,0.25068842680439685,0.2988125689839532,0.986666666666669,0.3028505766729248,0.0,0.0,0.0,0.2495065475288962,0.9766666666666689,0.25546745480774297,0.0,0.0,0.0,0.025749447113392682,0.2033333333333332,0.12663662514783294,0.48247955213541066,1.5499999999999972,0.3112771304099429,0.03560351569527353,0.13666666666666666,0.2605135294776112,0.0,0.0,0.0
160000,0.6044325976768034,1.3733333333333324,0.4401208235510707,0.21188160599052455,1.0266666666666686,0.20637818765310795,0.1288725983302943,0.496666666666666,0.2594750301952238,0.010502851723913801,2.1666666666666625,0.004847470026421764,0.1370366843401918,1.2733333333333332,0.10762043272789934,0.022993091476770946,0.333333333333333,0.0689792744303129,0.09625429940307179,1.1033333333333348,0.0872395462867719,0.09027910832787378,0.26333333333333314,0.3428320569412931,0.0017330808222682733,0.33666666666666634,0.005147764818618639,0.11856100388386526,0.44999999999999946,0.2634688975197009,0.00999016202425292,0.023333333333333334,0.4281498010394108,0.14331034809334045,1.0433333333333354,0.13735816111182764,0.0,0.0,0.0,0.0475314945611476,0.17666666666666658,0.2690461956291375,0.5562417733609631,1.6333333333333295,0.34055618777201907,0.031445283481714575,0.10333333333333335,0.30430919498433456,0.04371467349017598,0.13999999999999999,0.31224766778697133
170000,1.021281947147207,1.6066666666666634,0.6356526641995077,0.9928220736876262,2.066666666666661,0.48039777759078817,0.48286786928990344,1.140000000000001,0.42356830639465176,0.07571466352081827,2.1666666666666625,0.034945229317300805,0.1898906401203507,1.6433333333333293,0.1155521136634997,0.006315910237887668,0.333333333333333,0.018947730713663024,0.027985266819837436,1.1200000000000012,0.024986845374854825,0.0,0.0,0.0,0.09603213484214525,0.3733333333333329,0.25722893261288937,0.16319213092116716,0.3833333333333329,0.4257186024030452,0.022683199476191115,0.05333333333333334,0.4253099901785834,0.14678359118657044,1.3666666666666656,0.10740262769749065,0.0,0.0,0.0,0.014987725144423442,0.09333333333333334,0.16058276940453686,0.08667501689668693,0.8266666666666681,0.1048488107621211,0.07193739325740744,0.2166666666666665,0.33201873811111154,0.013115525728640661,0.04,0.3278881432160165
180000,0.5521375213825919,0.8533333333333346,0.6470361578702238,1.7648221368005612,2.686666666666675,0.6568816886354426,1.1140575707817217,1.63333333333333,0.6820760637439127,0.6032018903622943,1.5599999999999972,0.3866678784373689,0.8975698760390429,1.9233333333333273,0.4666741123253271,0.2368030437218783,0.6833333333333338,0.3465410395929924,0.000624665213492775,1.0000000000000024,0.0006246652134927735,0.0,0.0,0.0,0.3694134492535242,0.8600000000000015,0.4295505223878181,0.3225046172892064,0.8466666666666682,0.3809109653022115,0.0,0.0,0.0,0.061907370240597254,1.6433333333333293,0.03767182773261506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666671,0.0,0.004933075897660904,0.016666666666666666,0.2959845538596543,0.0,0.0,0.0
