Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
30000,0,0,0,0,0,0,60.71887151406711,133.54670546445368,0.45466394174904406,58.605559960770364,264.59583649769047,0.22149086220138578,54.94762040049879,270.04806985354264,0.20347347948200104,41.12612954589638,161.84783288360805,0.25410367759123476,9.272789299002275,91.09762057827312,0.10178958835741364,7.2717034601981165,46.944000816181706,0.1549016558829716,9.674033966078769,42.45748849239893,0.22785224255105643,5.526062003367502,133.9362480029301,0.041258898063551916,0.035607235971127665,0.8527466973299865,0.04175593535878424,0,0,0,0,0,0,0.22969261824145804,0.5369341015679419,0.42778549093960555,8.179177368558538,64.63238322576885,0.1265492151200377,0.2661103066042323,15.635146883798468,0.017020006820657532,0.0,8.450259263498722,0.0
40000,0,0,0,0,0,0,54.11211475093055,120.2776417804854,0.4498933795999153,56.135402133398706,248.91155673608742,0.22552348661302693,51.70666702376208,260.5092220755241,0.198483057957817,57.49935830201275,155.66571550837446,0.36937714970975366,48.44964582774326,127.23301007432146,0.3807946208255393,6.976929153196974,43.51347767961461,0.16033949767397143,7.1165890122758135,29.941119052443153,0.23768613991383566,5.0800247849714815,130.83945614159055,0.038826397898459854,0.12951541457856483,1.5633689451049755,0.08284379383643715,0,0,0,0,0,0,0.0,0.0,0.0,6.530533058530064,71.49489495823481,0.09134264848343378,0.6810468154090732,10.870149738259881,0.06265293779826962,0.0,8.112248892958773,0.0
50000,0,0,0,0,0,0,49.46019343036378,99.8746728900825,0.4952225824538861,51.99307952366269,264.7995284426464,0.19634883728625674,49.142007361637994,266.594349106329,0.1843325168983162,56.226181077608324,139.46856798526264,0.4031458979599592,60.79000025297057,128.90313311825648,0.47159443515776667,2.8136002075973496,37.91630835153144,0.07420554188745826,12.39651203664553,54.11489140216167,0.22907764786072066,5.644386152668884,138.2496366669388,0.04082749357430094,1.0095830400894936,6.253475780419899,0.1614435036672843,0,0,0,0,0,0,0.0,0.0,0.0,1.765207237514581,77.23445022538816,0.022855179681648463,0.21317406986541215,8.189838843894426,0.02602909213828239,0.0,8.450259263498722,0.0
60000,0,0,0,0,0,0,31.735079109191947,65.63192789919653,0.4835311124477947,44.47250477371101,261.5404573233521,0.1700406324468876,48.77648023182184,249.32574537026161,0.1956335482297917,51.32843422016522,123.14777811464639,0.4168035753952475,55.11254792793696,124.0445933540819,0.44429625216005747,2.4571337150270383,29.249723585467148,0.08400536531045633,19.4159888206075,74.48466911816813,0.26067094142291886,8.953520378291692,144.44322038961795,0.061986435598297134,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.1149859547192142,81.10241138368715,0.026077966346936758,0.09191187389696287,3.1270293767596913,0.029392712003302103,0.0,8.450259263498722,0.0
70000,0,0,0,0,0,0,12.289468658461846,25.824736847292527,0.4758797245885693,26.10969550898314,217.7466891578379,0.11990857638279416,47.94264188789499,217.74886996716822,0.2201740100654653,58.310269756055405,114.36917144181528,0.5098425477858817,45.65925265611005,108.25433912051456,0.42177757517211123,8.727797434333247,32.13858517415526,0.2715675686107004,19.701469360404396,88.96439062713658,0.22145342896773473,8.375368714818544,131.2818549789248,0.06379684927641428,0.48904354619742735,1.5633689451049753,0.3128139059744401,0,0,0,0,0,0,0.0,0.0,0.0,0.7077217759815295,77.85831492833961,0.00908986762214046,0.0,0.0,0.0,0.0,7.774238522418823,0.0
80000,0,0,0,0,0,0,0.46717251264396725,8.988720560107344,0.0519731934617387,9.509389160751342,226.91282668085236,0.041907675735431554,17.842995832952422,217.74886996716808,0.08194300083230176,32.592507845516515,79.2547447504908,0.41123730759746946,47.98761745548312,136.03911339688787,0.3527486783560655,8.200401466046506,47.84677006264674,0.17138882008774164,19.89843817596944,70.43525547582949,0.2825067935303759,8.661759770418922,130.61825672292343,0.06631354596006324,0.864113217149381,2.55824009198996,0.3377764346102556,0,0,0,0,0,0,0.5579764308678263,3.0426265755516697,0.183386431759756,9.286681936532094,77.35922316597846,0.12004621500150031,0.916159615527218,3.4248416983558525,0.26750422244830596,0.27976591287724417,0.5070155558099235,0.5517896042269094
90000,0,0,0,0,0,0,3.6790969673153477,22.543140452332704,0.16320250388781324,3.205804481437412,224.06113945147007,0.014307721942705574,13.280879943024688,252.12161454657692,0.05267648300170305,2.819312390114592,58.35918802220251,0.04830965758197314,20.25870007855382,123.58910525119053,0.16391978918674685,4.210753571038428,62.291078006087176,0.0675980205484154,2.4061640618381213,55.219276940981295,0.04357471149812129,8.117497849328105,134.37864684026434,0.060407646900756194,4.741026020763452,8.66959142285486,0.5468569151096456,0,0,0,0,0,0,0.0,0.0,0.0,13.935358664594261,58.89282795861565,0.23662233836668065,4.758921777516861,26.80310894365453,0.1775511112356802,3.1148641893383995,11.492352598358268,0.27103799354219005
100000,0,0,0,0,0,0,8.278359393129094,48.795911612011295,0.1696527253953658,2.5965678060150656,224.06113945147007,0.011588657508266677,6.995779984608677,266.7588119990534,0.02622511298570898,0.2773356596983042,49.580581349371144,0.005593634688227023,11.22898856283747,136.19094276451833,0.08245033285548961,6.370221321055002,59.40221641739909,0.10723878173658762,0.0,55.219276940981295,0.0,12.471434743804261,151.63220149629905,0.0822479303257274,3.376236050088092,12.791200459949792,0.26394989748298764,0,0,0,0,0,0,0.0,0.0,0.0,12.928603489394524,49.78440329552472,0.2596918439023797,3.0252216493482886,34.39732314435665,0.08794933363425456,1.6071801291007601,4.225129631749363,0.38038599266250844
110000,0,0,0,0,0,0,36.24917727537735,70.76833964782942,0.5122230852916325,26.167721837392413,201.8587174512794,0.12963384573028536,28.529656492654762,248.01004222846595,0.1150342794037886,7.495198768160317,64.17037835492185,0.11680153616525213,2.3716937552892543,143.32692304314972,0.0165474406687377,7.7723323891205816,50.193970103455804,0.1548459381296373,1.469196551746962,60.98662364370602,0.024090472040725723,16.663919137921916,145.99161632028773,0.11414298682304685,0.20984123828480294,0.8527466973299865,0.2460768701207891,0,0,0,0,0,0,0.0,0.0,0.0,2.6538647467287664,52.529407988511025,0.050521504969353676,0.9345762124600487,17.273114652577355,0.05410583043403807,0.0,0.0,0.0
120000,0,0,0,0,0,0,58.7904945429282,108.72071534606137,0.5407478635124525,43.83855989673598,185.35966990985338,0.2365053839276696,50.5262246108609,223.50507121252375,0.226062989697523,42.74505473038038,96.5646734011437,0.4426572702504902,10.841099212681224,159.87632411486933,0.0678092849125804,8.114301378538125,42.61070843314958,0.1904286898038403,17.95426691684798,57.55075752293384,0.31197272963250305,8.566014147453732,121.77027997623937,0.07034568820179432,0.18527169248561046,1.2791200459949799,0.1448430841700198,0,0,0,0,0,0,0.0,0.0,0.0,4.600286732975248,60.2653303051088,0.07633388400403862,0.606969986154127,8.487651165490588,0.07151212677330196,0.0,0.0,0.0
