Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
50000,0.5865138209881842,0.9633333333333353,0.6088378764583214,0.8529692006334665,1.1266666666666676,0.7570732550001176,1.0945681803140064,1.7633333333333283,0.620738098476754,0.9402237718799165,1.2366666666666666,0.7602887643233827,0.7817398278420754,1.3166666666666664,0.593726451525627,0.9326827502473495,2.403333333333335,0.38807881424993707,0.28027046843948183,3.21000000000002,0.08731167241105299,0.07336930436058141,0.23666666666666647,0.3100111451855555,0.26659971304832253,0.7033333333333339,0.3790517247132545,0.08830717271518627,0.7000000000000006,0.12615310387883744,0.0,0.0,0.0,0.08482459594793133,2.0999999999999943,0.04039266473711027,0.0,0.0,0.0,0.007479566259596227,0.13999999999999999,0.0534254732828302,0.20542373279159548,0.7133333333333339,0.28797719550223644,0.006944844681833631,0.030000000000000002,0.23149482272778768,0.0011131142346194817,0.0033333333333333335,0.3339342703858445
60000,0.8646261724964172,1.2166666666666672,0.7106516486271919,0.9562496655515081,1.1800000000000008,0.8103810725012776,0.940702783390844,1.6366666666666634,0.574767484760191,0.67385863418168,0.9200000000000017,0.7324550371539986,1.2818367765754102,1.7366666666666624,0.7381017907344031,1.4176513737704746,2.670000000000008,0.5309555707005507,1.049593026354213,3.8333333333333686,0.27380687644022694,0.0220617723200759,0.06333333333333334,0.3483437734748826,0.4383800294223207,1.1700000000000008,0.37468378583104306,0.04704530455181538,0.966666666666669,0.048667556432912346,0.0,0.0,0.0,0.05621875938337384,2.6600000000000072,0.021134871948636724,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.24188974563716728,1.0000000000000024,0.2418897456371667,0.009487721255630367,0.043333333333333335,0.21894741359147,0.0,0.0,0.0
70000,0.4519470326036857,0.9233333333333353,0.48947332050940584,1.2047362166077502,1.3166666666666658,0.9149895316008235,0.7646682938666434,1.27,0.6021010187926326,0.3394120791937575,0.4533333333333329,0.7487031158685834,0.8328458097771588,1.0500000000000016,0.7931864855020548,1.5360077859586865,2.3133333333333335,0.6639803109331497,1.1997305821484079,3.2500000000000213,0.36914787143027694,0.0,0.0,0.0,0.33190845070377545,1.4966666666666641,0.22176511182880357,0.173740706529558,1.183333333333334,0.14682313227849964,0.0,0.0,0.0,0.12799819831353393,2.6066666666666727,0.04910416815097198,0.0,0.0,0.0,0.0,0.1533333333333333,0.0,0.1293064965337365,1.0966666666666682,0.11790865945325499,0.013031492499088615,0.05333333333333334,0.2443404843579115,0.0,0.0,0.0
80000,0.10098659149529751,1.1666666666666674,0.08655993556739781,0.16147124653363787,0.2866666666666664,0.563271790233621,1.0678790368201874,1.7966666666666615,0.5943668108461171,0.4292489873558001,0.44333333333333286,0.9682307985469185,0.41404678498237196,0.5399999999999997,0.7667533055229114,1.0560376403496212,1.5799999999999974,0.6683782533858373,1.2499904263173218,3.963333333333371,0.3153886693819958,0.2029504608571817,0.5099999999999995,0.39794208011212145,0.29040296884701333,1.9833333333333258,0.14642166496488124,0.31478196627887817,1.3233333333333328,0.23787050348529845,0.0,0.0,0.0,0.49079751011114414,2.219999999999997,0.22107995950952467,0.0,0.0,0.0,0.01922087971584249,0.1666666666666666,0.11532527829505498,0.10944671633151098,1.3333333333333324,0.0820850372486333,0.0033140996423193054,0.0033333333333333335,0.9942298926957915,0.0,0.0,0.0
90000,0.00699052401793991,1.1666666666666674,0.005991877729662776,0.07724347653467474,0.38333333333333286,0.2015047213948039,0.13886168743403093,0.7633333333333343,0.18191487436772588,0.23978046696378008,0.5499999999999997,0.43596448538869126,0.3324488555224411,0.4699999999999994,0.7073379904732797,0.6883224695714215,0.9400000000000018,0.7322579463525747,1.1809773709272975,3.806666666666701,0.3102392392978862,0.49528642661702155,1.64333333333333,0.301391334655389,0.474622798666945,2.1966666666666637,0.21606500698040015,0.2284965510834633,0.7066666666666672,0.32334417606150445,0.0,0.0,0.0,0.2710136105427223,0.9600000000000022,0.2823058443153351,0.0,0.0,0.0,0.005557360010509401,0.1666666666666666,0.03334416006305642,0.14412750402238178,1.5733333333333301,0.09160646442100555,0.0027330384146179777,0.013333333333333334,0.20497788109634832,0.0,0.0,0.0
100000,0.38022843983203386,1.7899999999999947,0.21241812281119274,0.05529194265722921,0.5866666666666664,0.09424762952936801,0.11078477082619356,0.7633333333333343,0.14513288754523154,0.006354107777178893,0.49999999999999933,0.012708215554357803,0.17530584322875178,0.9000000000000017,0.19478427025416828,0.11965420747640305,0.24666666666666645,0.4850846249043371,0.7735949800327674,3.083333333333351,0.25089566919981504,0.43880362321705696,1.9966666666666593,0.21976809176146506,0.29045339583821383,1.156666666666668,0.251112445969637,0.04485360104904615,0.5366666666666662,0.08357813860070719,0.0,0.0,0.0,0.10309812974854796,0.303333333333333,0.3398839442259826,0.013080549760997498,0.03666666666666667,0.35674226620902266,0.03798630467725822,0.26999999999999974,0.14069001732317873,0.38075663401614457,1.2033333333333338,0.31641825541507845,0.062205652566412216,0.19333333333333322,0.32175337534351167,0.0024961769837876435,0.013333333333333334,0.18721327378407324
110000,1.1379357497989715,2.4666666666666703,0.46132530397255533,0.6191325554239171,1.4566666666666648,0.4250337909088681,0.019088457386836545,0.8333333333333348,0.022906148864203814,0.004665997141770573,0.49999999999999933,0.009331994283541159,0.20704940089512017,1.6233333333333297,0.1275458321735856,0.04830982222866372,0.3299999999999996,0.14639340069292053,0.18850195935923914,2.9700000000000144,0.0634686731849287,0.33859536230992693,1.6299999999999961,0.20772721614105996,0.03581545916383446,1.0000000000000024,0.03581545916383437,0.11121039017869759,0.8233333333333347,0.13507334839517904,0.012339630477379328,0.03333333333333333,0.37018891432137985,0.08646612561114,0.34333333333333294,0.2518430843042916,0.0,0.0,0.0,0.05379134422088896,0.333333333333333,0.16137403266266703,0.17357080729742994,0.4033333333333328,0.43034084453908306,0.01668060479380501,0.07666666666666667,0.21757310600615226,0.04300470651115506,0.13,0.3308054347011928
120000,0.9996345411164983,1.8399999999999943,0.5432796419111421,1.652569336966473,2.910000000000014,0.5678932429438024,0.43472584591610625,1.0766666666666682,0.4037701355257947,0.09172889953779237,0.4666666666666661,0.19656192758098387,0.28692919724474236,1.693333333333329,0.1694463763256357,0.030167399470871874,0.333333333333333,0.09050219841261571,0.12067352662569861,3.1433333333333517,0.03839030539523793,0.21898191777789464,1.1866666666666674,0.1845353239701358,0.011868642618552888,1.0566666666666686,0.0112321538976841,0.23232659573006453,0.9800000000000023,0.2370679548265959,0.03977562364596045,0.13333333333333333,0.29831717734470337,0.13109772936644326,0.770000000000001,0.17025679138499103,0.0,0.0,0.0,0.003092196503954195,0.333333333333333,0.009276589511862594,0.07086610935288848,0.21999999999999983,0.32211867887676604,0.08016440318237802,0.3099999999999997,0.25859484897541324,0.03615450543281274,0.11,0.32867732211647943
130000,1.2264822241318232,1.7433333333333292,0.7035270884121373,1.5957548851852061,2.6000000000000068,0.6137518789173854,1.170112672131097,1.7433333333333292,0.6711927373600955,0.228912991236094,0.26333333333333314,0.8692898401370664,0.65347959409987,1.3099999999999996,0.4988393848090612,0.2592936241606518,0.44999999999999957,0.5762080536903379,0.05118535486808398,2.7566666666666766,0.018567843362061836,0.12878801016958516,0.6900000000000005,0.1866492901008479,0.2128105021156373,1.2699999999999998,0.16756732450050182,0.3013211706741927,0.750000000000001,0.401761560898923,0.0,0.0,0.0,0.28975651217827725,1.150000000000001,0.2519621845028496,0.005198963359260578,0.016666666666666666,0.31193780155563466,0.004829288030213233,0.2999999999999997,0.01609762676737746,0.19137219042310424,0.4733333333333328,0.4043074445558545,0.0,0.0,0.0,0.0,0.0,0.0
140000,1.1168983241750756,1.5199999999999978,0.7348015290625508,1.8143980384419909,2.863333333333346,0.6336663696537774,1.4091668501655368,2.543333333333339,0.5540629817164614,0.5801130395628058,0.810000000000001,0.7161889377318581,0.3989346438467014,0.5833333333333331,0.6838879608800598,0.7434505508583905,1.1133333333333348,0.6677699558608289,0.10770519504013124,3.0500000000000167,0.03531317870168218,0.10101668699102631,0.5566666666666664,0.18146710237908925,0.3620731240189694,1.1266666666666676,0.32136667812334535,0.3146481858333485,0.8333333333333348,0.3775778230000176,0.0,0.0,0.0,0.20467641612289159,1.6533333333333293,0.1237962194291686,0.0,0.0,0.0,0.07452362713882624,0.4299999999999995,0.1733107607879682,0.24579314664087046,0.7833333333333344,0.3137784850734512,0.006686284303824628,0.023333333333333334,0.286555041592484,0.0,0.0,0.0
