Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0018556445469292589,0.5600000000000006,0.00108359736337097,0.15999999999999984,0.0020255538234349225,0.0033333333333333335,0.05231891929339266,0.10666666666666659,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029316796812901984,0.06333333333333334,0.014687022763524384,0.02666666666666667,0,0,0.007919097068058267,0.4300000000000008,0.009551459330688647,0.05,0.0,0.0,0.0,0.0,0,0,0,0,0.027190830236782215,0.2899999999999999,0.09802227042340796,1.03333333333333,0.0,0.0,0,0,0,0,0,0,0.152362085593156,0.4766666666666678,0.07807886583650928,0.2299999999999997,0.05048732550785137,0.08666666666666663,0,0,0,0,0,0,0.13606820032466066,0.3300000000000002,0.08696494521562688,0.1299999999999999,0.035629385600307505,0.05333333333333334,0,0,0,0,0,0,0.04779912596643654,0.12333333333333323,0.024908646487938158,0.06333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.047906530682480755,0.15999999999999984,0.052864269786185594,0.24666666666666634,0.010370197097688558,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06559446599501788,0.4333333333333342,0.07033240998411308,0.41333333333333405,0.008871007170877633,0.4333333333333342,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00793770859011107,0.016666666666666666,0.03707138358219824,0.06999999999999999,0.03986810578772282,0.10333333333333326,0.0,0.0,0,0,0.016137651850940887,0.05666666666666667,0,0,0,0,0.00573487230137627,0.023333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.12074886716404666,0.40666666666666734,0.039151093921333965,0.21333333333333307,0.06365035761063224,0.1199999999999999,0.024302541240805622,0.04666666666666667,0.029491573207546567,0.05666666666666667,0.0,0.0,0.0016637833232708934,0.006666666666666667,0,0,0.0,0.0,0.00530501325956809,0.05,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.05701041695157051,0.6033333333333335,0.030655962324988306,0.23999999999999969,0.13376802265414076,0.24999999999999967,0.09521674407599941,0.18999999999999978,0,0,0,0,0.0053683597303080125,0.08666666666666663,0.0,0.08666666666666663,0.0014566156612757987,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.009439500667695793,0.0833333333333333,0.040434496736147116,0.08999999999999996,0.055433599821823734,0.12333333333333323,0,0,0.0012739813171414496,0.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.08256242407500688,0.6066666666666668,0.10143378388776544,1.2300000000000013,0.0,0.0,0,0,0,0,0,0,0.02270510585018611,0.2833333333333332,0.07258462706453235,0.29666666666666663,0.018266852078180254,0.19999999999999976,0,0,0,0,0,0,0.16784225666335512,0.5166666666666677,0.053949680522804286,0.16333333333333316,0.0,0.0,0,0,0,0,0,0,0.023743596330114684,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.013417178409520801,0.243333333333333,0.014332495582058371,0.18333333333333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07574247750584856,0.3133333333333334,0.043163261712926046,0.553333333333334,0.002976648648754102,0.520000000000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.004813904125973933,0.023333333333333334,0.04958145974598276,0.11333333333333324,0.04088453229255595,0.07333333333333332,0.047264216417446686,0.14999999999999986,0.0,0.0,0,0,0.03374612494004086,0.09666666666666661,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.007385175760019097,0.01,0.022941315201593752,0.04666666666666667,0,0,0,0,0.0952811338342096,0.253333333333333,0.07836120169074484,0.18999999999999978,0.052524346503093094,0.10999999999999992,0.01566412715303153,0.030000000000000002,0.0,0.0,0.0,0.0,0.02557924909501503,0.08666666666666663,0,0,0.0,0.0,0.007196083983576735,0.08666666666666663,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.14576069278739315,0.4633333333333344,0.09367454245439831,0.3733333333333338,0.05666931637829224,0.14999999999999986,0.018647828497555443,0.03666666666666667,0,0,0,0,0.03624833829398615,0.07999999999999997,0.0487330736384807,0.16333333333333316,0.07629034881896599,0.17333333333333314,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.015199930164865653,0.1799999999999998,0.06476022787030605,0.19999999999999976,0.018476024204848993,0.03666666666666667,0,0,0.0009419340189731129,0.48000000000000115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.05646752161662038,0.8866666666666639,0.05800927093184861,1.0633333333333308,0.0,0.0,0,0,0,0,0,0,0.010803163174797896,0.16333333333333316,0.024011003486907854,0.2166666666666664,0.004094367914356961,0.34000000000000025,0,0,0,0,0,0,0.06590189874639635,0.49333333333333457,0.005161598046980154,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24666666666666634,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06917411944605079,0.23999999999999969,0.021743254796631882,0.5800000000000004,0.021725893294456854,0.5566666666666673,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.009651908861262617,0.14999999999999986,0.02541182332426273,0.06666666666666667,0.0405862252929532,0.0833333333333333,0.05874301104720789,0.16333333333333316,0.0,0.0,0,0,0.011797781250428031,0.03666666666666667,0,0,0,0,0.0033839729361474446,0.030000000000000002,0,0,0,0,0.0,0.0,0.0011000900349388133,0.01,0.012158462851531247,0.05,0.0,0.0,0,0,0,0,0.07525046498071002,0.2033333333333331,0.0418321737111633,0.0833333333333333,0.004917757379325314,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03559716538528586,0.1433333333333332,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
20000,0.12841528893441748,0.31000000000000005,0.08404254962835055,0.2566666666666664,0.06407771265742403,0.10999999999999992,0.07168025662685415,0.09333333333333328,0,0,0,0,0.13019502233074307,0.21999999999999972,0.20600983975100187,0.3733333333333338,0.16853909546766163,0.3600000000000004,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.012857118901521036,0.34000000000000025,0.025318074079660184,0.10333333333333326,0.013297317775359419,0.043333333333333335,0,0,0.0,0.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.04246296583608441,1.2100000000000009,0.050801505722412564,1.129999999999999,0.0,0.0,0,0,0,0,0,0,0.009057551905452151,0.1566666666666665,0.008599013218738927,0.18999999999999978,0.00014156566196409863,0.4333333333333342,0,0,0,0,0,0,0.0177388215487003,0.5066666666666678,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.253333333333333,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05396255337297653,0.18666666666666645,0.04579400168635504,0.8366666666666644,0.018634540609148622,0.5900000000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0008875793676766616,0.2166666666666664,0.04541545007195996,0.15333333333333318,0.0616120548510384,0.12666666666666657,0.010387222066434413,0.023333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0063407729188232195,0.03666666666666667,0,0,0,0,0.0,0.0,0.00041552754240676204,0.006666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.031307999761865435,0.07333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683326793146777,0.23999999999999969,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
25000,0.16002744410981873,0.26666666666666644,0.10235733961083698,0.13666666666666655,0.09497424875621854,0.12333333333333323,0.0861339036461364,0.1299999999999999,0,0,0,0,0.3420101463469163,0.5333333333333342,0.23863046060593388,0.3966666666666673,0.0900947849650017,0.15333333333333318,0,0,0,0,0,0,0.0,0.0,0.01815716138697218,0.023333333333333334,0.06677498869331766,0.3933333333333339,0.07104696293474483,0.16333333333333316,0.04144325453699265,0.06666666666666667,0,0,0.004143456498814132,0.48000000000000115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.08346122389887815,1.1533333333333329,0.014061447776725666,0.9566666666666632,0.0,0.0,0,0,0,0,0,0,0.0020844914441950396,0.07999999999999997,0.020651421368074453,0.23999999999999969,0.0,0.40000000000000063,0,0,0,0,0,0,0.003912266392350864,0.49333333333333457,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24666666666666634,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07491337003445543,0.24999999999999967,0.025358219945389587,0.753333333333332,0.048003959981541,0.7166666666666657,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0013040836233684163,0.2633333333333331,0.033067601983112795,0.2166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07405681180672422,0.27999999999999986,0,0,0.0,0.0,0.006715103560311502,0.05,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.04979433917790656,0.07666666666666665,0.1137951933773198,0.15999999999999984,0.11513056769945149,0.1666666666666665,0.08476621892656377,0.12666666666666657,0,0,0,0,0.3439285926914307,0.5266666666666676,0.3785442513926919,0.5733333333333338,0.23291033441076164,0.3500000000000003,0,0,0,0,0,0,0.06271657353118057,0.07666666666666665,0.1550549308751824,0.25999999999999973,0.12291332844766452,0.27333333333333315,0.033174082941188655,0.07333333333333332,0.08332584297412378,0.1299999999999999,0,0,0.08834580932300294,0.4533333333333343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.09322144020153654,1.113333333333332,0.047139089463879236,0.9666666666666631,0.006451493541856388,0.023333333333333334,0,0,0,0,0,0,0.0,0.08666666666666663,0.004911291273306735,0.25999999999999973,0.007228994752980608,0.4633333333333344,0,0,0,0,0,0,0.00028272126759158685,0.5066666666666678,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.253333333333333,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.005258530663970875,0.01,0.010352150776788497,0.02,0.057800320835715305,0.253333333333333,0.04942708375737575,0.9733333333333297,0.04536959995314793,0.753333333333332,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.34666666666666696,0.0,0.17333333333333314,0.0,0.0,0.024262409913516074,0.06999999999999999,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006785084477633123,0.016666666666666666,0.033623617850281784,0.13999999999999987,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.11938286515535639,0.16999999999999982,0.1226698171032006,0.14666666666666653,0.11122478692510734,0.1433333333333332,0.09346823892492943,0.1433333333333332,0,0,0,0,0.3070824717328765,0.4300000000000008,0.19641999390720447,0.25999999999999973,0.21643029411746154,0.28666666666666657,0,0,0,0,0,0,0.14398901395034003,0.21999999999999972,0.0563107471433565,0.10333333333333326,0.1015964071682024,0.17666666666666647,0.1633488582761501,0.23666666666666636,0.12424916276290206,0.17333333333333314,0,0,0.03492797702664786,0.11333333333333324,0.01634233093191703,0.02,0.08302941616666945,0.09999999999999994,0.038681339215281385,0.04666666666666667,0,0,0,0,0.23785493987367012,0.9033333333333304,0.17083802806905277,0.7266666666666656,0.04268905029487584,0.13333333333333322,0,0,0,0,0,0,0.014535696856516046,0.07333333333333332,0.012511898470624404,0.243333333333333,0.044442641427004916,0.5000000000000012,0,0,0,0,0,0,0.00039446984146682216,0.4533333333333343,0.0,0.14666666666666653,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006840686146349421,0.05666666666666667,0,0,0,0,0.0006084371324454806,0.22666666666666638,0.0,0.14666666666666653,0.021424254635501835,0.023333333333333334,0.03000702982104169,0.02666666666666667,0.0210359033751123,0.030000000000000002,0.0036845506563936902,0.0033333333333333335,0.06496190430705875,0.34000000000000025,0.072329307400329,0.876666666666664,0.08603105894481879,0.6266666666666666,0.004469179772766899,0.043333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.2933333333333333,0.0013472802785279238,0.14999999999999986,0.030954334058041308,0.060000000000000005,0.004782120379850019,0.01,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012135263817326106,0.016666666666666666,0.04250326845858598,0.07666666666666665,0.013586668249291034,0.030000000000000002,0.005365441371446414,0.023333333333333334,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.10419708849317624,0.1299999999999999,0.12613317625463485,0.16999999999999982,0.13831162550254641,0.1933333333333331,0.11187314046895505,0.18666666666666645,0,0,0,0,0.1547173820002901,0.2166666666666664,0.30728378637108406,0.45000000000000095,0.22218722729906265,0.3200000000000001,0,0,0,0,0,0,0.07021617794425411,0.10333333333333326,0.15858038256937332,0.3,0.21459102083482715,0.37000000000000044,0.20607208098472124,0.3066666666666667,0.08488919956366095,0.1199999999999999,0,0,0.08425601414730316,0.11666666666666657,0.07678959383865863,0.10333333333333326,0.058371149598263485,0.12333333333333323,0.005940727107588126,0.006666666666666667,0,0,0,0,0.2255563845532472,0.7333333333333322,0.24361936437636714,0.8666666666666641,0.05915359472457531,0.1433333333333332,0,0,0,0,0,0,0.0738314074043944,0.1933333333333331,0.16233681989558008,0.5366666666666675,0.12388391534158216,0.6433333333333331,0,0,0,0,0,0,0.0009666097038426272,0.5066666666666678,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.01924258825856431,0.043333333333333335,0.013023389480619464,0.03666666666666667,0,0,0,0,0.03169437778719423,0.2633333333333331,0.033822518067155895,0.22666666666666638,0.01044632007276328,0.016666666666666666,0.0,0.0,0.029451170401909935,0.07999999999999997,0.015877115828331893,0.06333333333333334,0.08620521789348068,0.5433333333333341,0.07823181142627317,0.7699999999999985,0.10358772969877252,0.6999999999999992,0.022844825187275007,0.16333333333333316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.34666666666666696,0.02389813733868223,0.25999999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0018373945071883829,0.0033333333333333335,0.03032229803997547,0.05333333333333334,0.04359632957835956,0.07999999999999997,0.017913868794416785,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.15501516168958068,0.19999999999999976,0.1379958729776895,0.18999999999999978,0.161191169686948,0.2299999999999997,0.12039719191622625,0.17666666666666647,0,0,0,0,0.30756317148520473,0.39000000000000057,0.19212485055728762,0.23666666666666636,0.15528395463251696,0.22333333333333305,0,0,0,0,0,0,0.20022311647178517,0.31666666666666676,0.21020991756172294,0.38333333333333386,0.134503747619205,0.21999999999999972,0.12398710528370809,0.19666666666666643,0.1032426105837238,0.16999999999999982,0,0,0.03975603735304978,0.060000000000000005,0.04042193429072097,0.10333333333333326,0.06569883774328304,0.10333333333333326,0.04399418022508457,0.06999999999999999,0,0,0,0,0.16095460598939035,0.42666666666666747,0.15481894333664248,0.719999999999999,0.062360248329142914,0.1666666666666665,0,0,0,0,0,0,0.266755686574018,0.5433333333333341,0.22634514721250729,0.5733333333333338,0.18510647493636498,0.42666666666666747,0,0,0,0,0,0,0.0008481631657357425,0.49333333333333457,0.018316907432090763,0.18999999999999978,0.07165104529227645,0.1433333333333332,0,0,0,0,0,0,0.005028512213248008,0.01,0.02766564867576339,0.05333333333333334,0.011196032676573504,0.023333333333333334,0.0,0.0,0,0,0,0,0.07067767024144611,0.2633333333333331,0.01876162918910314,0.10333333333333326,0.0008112530799248104,0.0033333333333333335,0.04347893660157086,0.08999999999999996,0.03210034580516492,0.07333333333333332,0.005942400931732267,0.01,0.05990633730135942,0.6499999999999997,0.11533360718000492,0.6166666666666667,0.021047999754402847,0.5900000000000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.3200000000000001,0.0006247568609551734,0.23999999999999969,0.0,0.0,0.017430241965978244,0.05666666666666667,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0026704198753034368,0.01,0.03369135134615495,0.07999999999999997,0.03027394569776251,0.060000000000000005,0.005089102061590026,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.006145530290527754,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.1451392402818377,0.19666666666666643,0.17723938905678938,0.23666666666666636,0.13111925238781602,0.17333333333333314,0.06984281183994782,0.10999999999999992,0,0,0,0,0.22347365896296206,0.24999999999999967,0.2789936350130921,0.36333333333333373,0.2663251453984989,0.37000000000000044,0,0,0,0,0,0,0.1883590542504092,0.31666666666666676,0.1014756720982096,0.20666666666666642,0.14231214878772908,0.24999999999999967,0.11374070630858883,0.17666666666666647,0.07457265056010806,0.09999999999999994,0,0,0.04692723087473507,0.06999999999999999,0.17143569769601744,0.26666666666666644,0.15680020722898144,0.23999999999999969,0.033699836250030306,0.05,0,0,0,0,0.10274607706464989,0.25999999999999973,0.13219740112204512,0.6766666666666661,0.05057171731449399,0.11333333333333324,0,0,0,0,0,0,0.3558345257123935,0.8399999999999977,0.25270373137131197,0.4900000000000012,0.186905591510115,0.3666666666666671,0,0,0,0,0,0,0.10871262930880671,0.6599999999999996,0.15859022550032115,0.39000000000000057,0.08285839207158463,0.14666666666666653,0,0,0,0,0,0,0.026464292773996603,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.036622550974491554,0.1199999999999999,0.03205959187539832,0.060000000000000005,0.054934425542739876,0.09333333333333328,0.017120635076986298,0.03333333333333333,0.035615793959301686,0.0833333333333333,0.022141201923063354,0.07333333333333332,0.07298823820053156,0.6133333333333334,0.07126165535931112,0.5766666666666671,0.031050490927545783,0.7333333333333322,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.34666666666666696,0.0,0.25999999999999973,0.024234695801677072,0.05666666666666667,0.013123642399759747,0.030000000000000002,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.01292903639462801,0.11666666666666657,0.02339752680770053,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.004745585775649905,0.01,0.0,0.0,0,0,0.0,0.0,0.006863368437668518,0.03333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
