Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13084468027961613,0.2933333333333333,0.16476724281038388,0.403333333333334,0.18769442345660023,0.4333333333333342,0.05451122484632646,0.08999999999999996,0,0,0,0,0.16238745797416848,0.7399999999999988,0.09188688611942951,0.37000000000000044,0.12051753515958291,0.4766666666666678,0.0387322425811274,0.10666666666666659,0,0,0,0,0.2706714487133476,1.17,0.22627756326772963,1.1066666666666651,0.03536132309000665,0.2899999999999999,0,0,0,0,0,0,0.10224153596650623,0.5133333333333344,0.07124132657382201,0.553333333333334,0.09429570355403678,0.43666666666666754,0,0,0,0,0,0,0.026771658529709155,0.40666666666666734,8.548610674189008e-05,0.23999999999999969,0.00208864451887757,0.006666666666666667,0,0,0,0,0,0,0.044259050683596486,0.2299999999999997,0.02113607034381721,0.2033333333333331,0,0,0,0,0,0,0,0,0.06182573024024611,0.5033333333333345,0.0077343417418253456,0.07999999999999997,0.01555567878794415,0.023333333333333334,0.031121043852950437,0.05333333333333334,0.005088896400568404,0.01,0.0,0.0,0.006994404104502749,0.6000000000000002,0.018208901956308355,0.18999999999999978,0.020792785130559356,0.7633333333333319,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.005829550158559196,0.17333333333333314,0.003492771463100409,0.34666666666666696,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.00014788911877822625,0.17333333333333314,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0,0,0,0,0.0,0.0,0,0,0,0
30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17325757766183017,0.4400000000000009,0.1878406969721567,0.42000000000000076,0.18563245503421436,0.34666666666666696,0.04279666363155992,0.06999999999999999,0,0,0,0,0.09545435265312315,0.4966666666666679,0.08704884882953608,0.3366666666666669,0.12780379237543468,0.520000000000001,0.024433096017787027,0.06333333333333334,0,0,0,0,0.23364573416751974,0.9833333333333296,0.19003825992000978,1.1366666666666658,0.044180229949448445,0.2833333333333332,0,0,0,0,0,0,0.13121149216488437,0.5066666666666678,0.23401470496396223,0.6966666666666659,0.1408522525738696,0.33333333333333354,0,0,0,0,0,0,0.007879174347800066,0.42666666666666747,0.050046511436835736,0.3433333333333336,0.05653763986455079,0.12666666666666657,0,0,0,0,0,0,0.04562964165896397,0.21333333333333307,0.011660517864456224,0.15333333333333318,0,0,0,0,0,0,0,0,0.08515571688672788,0.3300000000000002,0.026071073353486695,0.06666666666666667,0.016181201401182944,0.030000000000000002,0.0,0.0,0.0026416810973244765,0.01,0.011414222646629198,0.04666666666666667,0.024767385276880074,0.460000000000001,0.04126840763355934,0.26666666666666644,0.009122993494034766,0.719999999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004277854909396056,0.01,0,0,0,0,0.0013102057820453036,0.15999999999999984,0.012778926887643472,0.3200000000000001,0.0,0.07999999999999997,0.0018004893863202186,0.0033333333333333335,0.029499780338666258,0.05333333333333334,0.010581839862597866,0.02,0.0004904617491286434,0.15999999999999984,0,0,0,0,0.0053186515193232725,0.016666666666666666,0,0,0,0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0
35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1698858920109355,0.4100000000000007,0.1275635231970798,0.35333333333333367,0.0320402405196877,0.06666666666666667,0.042197194099955246,0.06666666666666667,0,0,0,0,0.10545277961946393,0.48666666666666786,0.12114111905614215,0.5366666666666675,0.11976760622803684,0.3433333333333336,0.03355698306261771,0.06666666666666667,0,0,0,0,0.25159308471846414,1.0633333333333308,0.16252747887612526,0.976666666666663,0.042302234761595295,0.2899999999999999,0,0,0,0,0,0,0.28410154619175154,0.62,0.2192647217572735,0.753333333333332,0.1368927858013708,0.2699999999999998,0,0,0,0,0,0,0.10896168045396924,0.4833333333333345,0.14959749706712336,0.40000000000000063,0.06455665455612869,0.11666666666666657,0,0,0,0,0,0,0.03405887981357806,0.16999999999999982,0.016578488719570655,0.13666666666666655,0,0,0,0,0,0,0,0,0.032676494912779144,0.11666666666666657,0.004559189132203846,0.01,0.0,0.0,0.011976368859771035,0.023333333333333334,0.026624661768913274,0.060000000000000005,0.0236516486018011,0.13333333333333322,0.006247508421041451,0.3300000000000002,0.026483406378765825,0.38333333333333386,0.006506139809641522,0.7433333333333321,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.00041651026373985464,0.15999999999999984,0.007180679155437581,0.3200000000000001,0.009095939365748484,0.10999999999999992,0.027938765730822615,0.05,0.026367770564985113,0.05,0.00889618696954709,0.02,0.00539814909331113,0.13666666666666655,0,0,0,0,0.0039380376463719014,0.01,0,0,0,0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0
40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10091930566635673,0.3300000000000002,0.09619319651257802,0.21999999999999972,0.1614629744937954,0.253333333333333,0.07493159357242667,0.1199999999999999,0,0,0,0,0.1024464683214139,0.403333333333334,0.10853043865018884,0.6233333333333333,0.11415965341287942,0.3733333333333338,0.014239316872950438,0.03666666666666667,0,0,0,0,0.23113960638565556,1.146666666666666,0.19740841128928988,0.9533333333333299,0.027686662757219677,0.18999999999999978,0,0,0,0,0,0,0.23031335257616575,0.6333333333333332,0.27944310269655653,0.7766666666666651,0.16882735000328955,0.403333333333334,0,0,0,0,0,0,0.13504256288248936,0.41333333333333405,0.17023986534426305,0.38333333333333386,0.032790265689704265,0.060000000000000005,0,0,0,0,0,0,0.02702351860410777,0.1799999999999998,0.017901713376434786,0.1566666666666665,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.022177930122924357,0.043333333333333335,0.019718187202911693,0.03666666666666667,0.033357672589531547,0.17333333333333314,0.018575907272417314,0.13666666666666655,0.03373155047376124,0.3266666666666668,0.000281514192033985,0.40000000000000063,0.0,0.7999999999999982,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0002082551356299502,0.15999999999999984,0.004837414280117768,0.3200000000000001,0.007449587665402491,0.15999999999999984,0.02787973866020499,0.06999999999999999,0.0049980769721836215,0.01,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0.005909361457895914,0.016666666666666666,0,0,0,0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0
45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16434152832989718,0.3733333333333338,0.14281179015704315,0.3200000000000001,0.1601905713163914,0.26666666666666644,0.08391905045037644,0.13666666666666655,0,0,0,0,0.08825763311997446,0.40000000000000063,0.09799817662524864,0.6233333333333333,0.050241557239459174,0.16999999999999982,0.017382653612063752,0.043333333333333335,0,0,0,0,0.20898869710563123,1.2500000000000018,0.22463641212902188,1.0766666666666644,0.054173770606024685,0.20666666666666642,0,0,0,0,0,0,0.30051770786559767,0.6699999999999995,0.263853858522858,0.6466666666666664,0.20802163820330827,0.5300000000000009,0,0,0,0,0,0,0.19497630832959123,0.40666666666666734,0.14600667104460585,0.2933333333333333,0.09083925913748853,0.17333333333333314,0,0,0,0,0,0,0.02394702424727918,0.18999999999999978,0.01443036243360592,0.15999999999999984,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.027879284842031345,0.06999999999999999,0.008037848246109907,0.016666666666666666,0.018836378516738292,0.060000000000000005,0.0698285965851866,0.3,0.026125463128914023,0.14999999999999986,0.06620138925799703,0.403333333333334,0.0018004063668223763,0.37000000000000044,0.0,0.8666666666666641,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.008722785497444511,0.06999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.0030024730468829713,0.34666666666666696,0.01576006982569942,0.2566666666666664,0.000900247126645336,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0.00477200022535177,0.016666666666666666,0,0,0,0,0.0,0.08666666666666663,0,0,0,0,0.0,0.0,0,0,0,0
50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14449140297257437,0.3233333333333335,0.1689718276231548,0.3600000000000004,0.1738514606249751,0.28666666666666657,0.06861307489501063,0.10999999999999992,0,0,0,0,0.08857477021632336,0.4833333333333345,0.07630732151303131,0.5000000000000012,0.07264627271701735,0.25999999999999973,0.030760367658520242,0.12333333333333323,0,0,0,0,0.21600780020178298,1.1666666666666665,0.18368021650586563,0.8066666666666648,0.03816236442976576,0.15333333333333318,0,0,0,0,0,0,0.1799346489740033,0.520000000000001,0.26539535855783963,0.6299999999999999,0.2002220327250262,0.4300000000000008,0,0,0,0,0,0,0.19582611622750426,0.356666666666667,0.17815792744450887,0.38333333333333386,0.10304813498288015,0.22333333333333305,0,0,0,0,0,0,0.01122641396657729,0.23666666666666636,0.0004837840444979611,0.09666666666666661,0,0,0,0,0,0,0,0,0.008593517270955026,0.1566666666666665,0.000850993827379591,0.0033333333333333335,0.012658726245759032,0.03666666666666667,0.07164762949920844,0.2166666666666664,0.07285208503828286,0.26666666666666644,0.01115427951921262,0.05,0.050224786402036675,0.40666666666666734,0.00337913579611981,0.34000000000000025,0.0040643720769518565,0.7799999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.014955595040423849,0.07666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004903004711162115,0.15999999999999984,0.0,0.3200000000000001,0.0014577784465762576,0.23999999999999969,0.0,0.0,0.0118228511370465,0.030000000000000002,0.009975553894376342,0.03333333333333333,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0
55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18411931470721243,0.4400000000000009,0.14542923173565792,0.2699999999999998,0.049175366941154305,0.09333333333333328,0.00730617850115829,0.016666666666666666,0,0,0,0,0.06622022117905636,0.45666666666666766,0.07557694585378637,0.4300000000000008,0.0994101892366479,0.44333333333333425,0.03636277457753731,0.11666666666666657,0,0,0,0,0.21154757703241478,1.1599999999999997,0.15279392291742663,0.8299999999999979,0.030793168877882738,0.13999999999999987,0,0,0,0,0,0,0.2704775856528323,0.7033333333333325,0.2348507235882668,0.5566666666666673,0.18021840966486455,0.3233333333333335,0,0,0,0,0,0,0.2002744171246395,0.4100000000000007,0.2689523281790758,0.5900000000000003,0.09929335879752871,0.18666666666666645,0,0,0,0,0,0,0.013084786586384801,0.2299999999999997,0.0,0.07999999999999997,0,0,0,0,0,0,0,0,0.0,0.17333333333333314,0.02123368491700876,0.05333333333333334,0.0894605764751498,0.21999999999999972,0.08814753500361265,0.22333333333333305,0.03154128768206358,0.1199999999999999,0.012164747331358085,0.09999999999999994,0.0069509649497373205,0.43666666666666754,0.047270882705345955,0.5966666666666669,0.04543786334526442,0.6633333333333329,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.17333333333333314,0.00020825468542658837,0.34666666666666696,0.0,0.25999999999999973,0.0184394385019332,0.043333333333333335,0.01872965903031087,0.043333333333333335,0.0,0.0,0.0020574898402311473,0.06999999999999999,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0,0,0,0,0.0,0.0,0,0,0,0
60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09137780022528046,0.2933333333333333,0.0588542328296445,0.10999999999999992,0.026479201866553087,0.02666666666666667,0.028367403441487485,0.030000000000000002,0,0,0,0,0.09783783449916342,0.46666666666666773,0.0895223020553598,0.4100000000000007,0.11048638055530763,0.5700000000000005,0.018207909471370944,0.08999999999999996,0,0,0,0,0.15295577676814362,0.9266666666666635,0.1444217687952651,0.753333333333332,0.04687075879944566,0.17666666666666647,0,0,0,0,0,0,0.3100128990138544,0.7433333333333321,0.1942712616632372,0.5133333333333344,0.08097536035691974,0.14666666666666653,0,0,0,0,0,0,0.28046660801330153,0.6100000000000001,0.16764836567605937,0.4166666666666674,0.0534408081480703,0.10666666666666659,0,0,0,0,0,0,0.017790268714725867,0.11666666666666657,0.0144878419665358,0.11333333333333324,0,0,0,0,0,0,0,0,0.0043782943501559785,0.19999999999999976,0.07621737594441806,0.24999999999999967,0.07428041654689756,0.18333333333333313,0.03719651940902579,0.09333333333333328,0.031715589005314127,0.1199999999999999,0.020661983826360423,0.1199999999999999,0.008069833702943372,0.49333333333333457,0.04323452035836116,0.7233333333333323,0.056124235428087116,0.403333333333334,0.0127353185671146,0.03666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0009068088870229341,0.3200000000000001,0.007069969029899387,0.2833333333333332,0.011148130283770147,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0
65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06253917226405734,0.15333333333333318,0.02642588327156022,0.030000000000000002,0.04584802866376559,0.05666666666666667,0.02229223797945753,0.02666666666666667,0,0,0,0,0.10256480317351054,0.5466666666666674,0.07300978255630534,0.34666666666666696,0.0516939675500852,0.4333333333333342,0.012736193981447673,0.09666666666666661,0,0,0,0,0.17264648451126502,0.909999999999997,0.15999628285729303,0.6033333333333335,0.046371837382046394,0.16999999999999982,0,0,0,0,0,0,0.20558719245678042,0.37666666666666715,0.29846601513128707,0.7099999999999991,0.22375129024704943,0.3866666666666672,0,0,0,0,0,0,0.18401196066410316,0.48000000000000115,0.21103722898625166,0.45000000000000095,0.04757912191663115,0.06999999999999999,0,0,0,0,0,0,0.041319072663720834,0.1566666666666665,0.012302860304989753,0.05333333333333334,0,0,0,0,0,0,0,0,0.013554233332986002,0.3200000000000001,0.043943160790099696,0.2933333333333333,0.0313004095464219,0.09999999999999994,0.03375207729142857,0.07999999999999997,0.06857488219333993,0.2033333333333331,0.0132759573394457,0.05333333333333334,0.008572083362553287,0.4833333333333345,0.02827029885582328,0.686666666666666,0.0527068568243248,0.3866666666666672,0.001052091054716569,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0.006680200197160464,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.15999999999999984,0.0005640898539235165,0.3200000000000001,0.006503437680266154,0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07333333333333332,0,0,0,0,0.0,0.0,0,0,0,0
70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033923229662237875,0.0833333333333333,0.03017530219730297,0.05333333333333334,0.01126118381540696,0.016666666666666666,0.0,0.0,0,0,0,0,0.013014070831954942,0.49333333333333457,0.029031352536651584,0.34666666666666696,0.061291443755602124,0.4633333333333344,0.015917896332383653,0.07999999999999997,0,0,0,0,0.17162339373989577,0.9233333333333302,0.11320105673900843,0.5600000000000006,0.021604949251298834,0.10666666666666659,0,0,0,0,0,0,0.19630555349224976,0.2899999999999999,0.24386011483907194,0.5466666666666674,0.1712451706473774,0.41333333333333405,0,0,0,0,0,0,0.18934818407380147,0.553333333333334,0.1454393854837176,0.28666666666666657,0.08751524549136043,0.18999999999999978,0,0,0,0,0,0,0.035553794556502295,0.14666666666666653,0.03671487657985157,0.11666666666666657,0,0,0,0,0,0,0,0,0.055265838149010114,0.3066666666666667,0.019059573135716854,0.37666666666666715,0.042230423715460826,0.10666666666666659,0.06460599528044829,0.15999999999999984,0.04197521889071437,0.11666666666666657,0.003517512905264475,0.016666666666666666,0.00471530995811975,0.5766666666666671,0.03675631184782661,0.5000000000000012,0.05517796275243074,0.4233333333333341,0.015833579864318346,0.03333333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.004789643021902341,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.006129617888227923,0.15999999999999984,0.0005640901048189023,0.3200000000000001,0.003896158906281307,0.3200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0
