Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.022401543888438343,1.2533333333333332,0.017873572251413575,0.03948237207179838,0.6900000000000006,0.05722082908956282,0.20186290307186738,0.9233333333333353,0.21862408274931439,0.7625119511337913,1.336666666666666,0.5704578188033355,0.6102059531753367,1.2766666666666664,0.47796810953681734,1.0237866729176015,1.4833333333333314,0.6901932626410806,0.6263101109444874,1.5199999999999982,0.41204612562137377,0.0507806647166689,0.3999999999999995,0.12695166179167242,0.06214560590697811,1.8333333333333273,0.03389760322198817,0.16947657781487438,1.1633333333333342,0.14568187204716984,0.0,0.0,0.0,0.2037791556929979,1.0533333333333352,0.19346122375917488,0.011388770044464116,0.05333333333333334,0.21353943833370215,0.0,0.10666666666666667,0.0,0.05558669572787784,1.216666666666667,0.04568769511880369,0.010181396599304875,0.05333333333333334,0.1909011862369664,0.005367111948722741,0.03666666666666667,0.1463757804197111
20000,0.07140929724577282,2.0266666666666597,0.03523485061469066,0.09101920110898878,1.2566666666666666,0.07242907250052158,0.09867132270176465,1.0466666666666686,0.09427196436474312,0.09959811881021292,0.8300000000000015,0.11999773350628042,0.5227490542441351,1.1166666666666678,0.4681334814126578,0.5939845832782337,0.7600000000000008,0.7815586622082014,0.7443761916264342,1.5133333333333308,0.4918785407223142,0.1063638897085417,1.0266666666666688,0.10360119127455339,0.06517451144360131,1.7566666666666615,0.0371012399109686,0.11015918467594314,0.9366666666666688,0.1176076704725369,0.028364410487785954,0.16333333333333327,0.17365965604766917,0.43432869913133576,1.5533333333333303,0.279610750513736,0.01648702836674951,0.05333333333333334,0.30913178187655327,0.0,0.15999999999999995,0.0,0.12044800028757362,1.2799999999999996,0.09410000022466691,0.002795302049098566,0.013333333333333334,0.20964765368239244,0.0,0.0,0.0
30000,0.6661136268807937,2.996666666666682,0.22228485880337828,0.5554523314308201,1.5633333333333304,0.35529999878304125,0.11573096524522855,1.1566666666666676,0.10005558954918886,0.013884008883931275,0.7166666666666675,0.019373035651997106,0.146772013125079,1.0400000000000018,0.14112693569719112,0.5440282221920293,1.016666666666669,0.535109726746257,0.29931681476914335,1.649999999999996,0.18140413016311763,0.07305723437054752,1.2400000000000002,0.05891712449237702,0.16443824690443273,1.3866666666666654,0.11858527420992757,0.07421837328616493,0.8333333333333348,0.08906204794339775,0.06976284787333396,0.333333333333333,0.2092885436200021,0.26791455230962574,1.4833333333333312,0.18061655211884908,0.0,0.0,0.0,0.004031573950518112,0.05,0.08063147901036224,0.215346110354128,0.9100000000000018,0.2366440773122281,0.02432322573386631,0.09333333333333334,0.26060599000571044,0.0,0.0,0.0
40000,0.7129820825651018,2.249999999999999,0.31688092558448977,1.1845637710749193,1.8799999999999943,0.6300871122738951,0.8662356927952374,2.0233333333333268,0.42812307716403963,0.0437299042939194,0.7100000000000006,0.06159141449847798,0.16196615414901255,1.793333333333328,0.09031569933959835,0.086994220643595,0.8000000000000013,0.10874277580449357,0.08952849437979213,1.7599999999999947,0.05086846271579114,0.09433851318232629,1.1200000000000012,0.08423081534136267,0.04512317924704747,0.9466666666666689,0.04766533019054299,0.22133980651186047,0.9333333333333352,0.2371497926912786,0.0445176236568208,0.14999999999999994,0.2967841577121388,0.14022567923476734,1.4766666666666644,0.09496095659239338,0.0,0.0,0.0,0.0,0.0,0.0,0.03220450215263304,0.09666666666666666,0.3331500222686177,0.09732085116831989,0.26666666666666644,0.3649531918811999,0.021469979194548353,0.060000000000000005,0.35783298657580587
50000,1.0994919554304312,2.503333333333338,0.43921116728246173,1.4411690782559403,2.1999999999999975,0.6550768537527009,1.2275498982969502,2.199999999999997,0.5579772264986145,0.4525529967346903,1.25,0.36204239738775224,0.17344354066302003,1.9099999999999935,0.09080813647278567,0.0,0.8333333333333348,0.0,0.017988149787724943,1.8333333333333273,0.00981171806603182,0.14522617194314055,1.1800000000000008,0.12307302707045802,0.17966230943251552,1.1066666666666678,0.16234546033058614,0.3003926363559116,1.1666666666666674,0.2574794025907812,0.031236514872919955,0.12000000000000001,0.26030429060766624,0.07728538158973622,1.6666666666666623,0.04637122895384185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029191323025120865,0.08666666666666667,0.33682295798216383
60000,0.9059005047804098,1.8499999999999948,0.48967594852995266,1.5050275957699952,2.363333333333334,0.636824088478136,1.272407470697173,2.223333333333331,0.5722972132071249,0.46237707102189496,1.2766666666666668,0.36217525145318136,0.8373506966988932,2.45666666666667,0.34084831615965755,0.14472265637458917,1.030000000000002,0.14050743337338728,0.08283250224719524,1.8133333333333277,0.045679688739262224,0.13930618396862587,1.0900000000000016,0.1278038385033263,0.3190039333810306,1.5766666666666636,0.20232807614018894,0.2799982764031235,1.0466666666666686,0.2675142768182704,0.0015924826186902179,0.006666666666666667,0.23887239280353267,0.05666759971689987,1.8166666666666609,0.031193174156091772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025455528005235185,0.09000000000000001,0.2828392000581687,0.0,0.0,0.0
70000,0.9076171754986131,1.6433333333333298,0.5523025408713682,1.3303961539590714,2.0299999999999936,0.6553675635266383,1.204809086996109,1.7399999999999953,0.6924190155150071,0.6422567412762591,1.7966666666666615,0.35747128456934746,0.6127262340313239,1.3499999999999996,0.4538712844676474,0.9850419860004583,1.5299999999999978,0.6438182915035685,0.3571922641300672,1.26,0.28348592391275174,0.08089712590737476,0.9000000000000018,0.08988569545263844,0.53888332553278,1.7299999999999953,0.3114932517530528,0.16498428550134364,0.6,0.27497380916890607,0.004392538841076457,0.09000000000000001,0.04880598712307174,0.11110287801175137,1.793333333333328,0.06195327770172028,0.0,0.0,0.0,0.0,0.0,0.0,0.01863868194128184,0.03666666666666667,0.5083276893076866,0.014150346264441489,0.03666666666666667,0.3859185344847679,0.0,0.0,0.0
80000,0.8966623977996235,2.1399999999999966,0.41900112046711446,1.0866153188638925,1.7333333333333285,0.626893453190709,1.0102100494744521,1.926666666666661,0.5243304755057726,0.7612215512820919,1.60333333333333,0.47477435630899806,0.833818627322483,1.7966666666666622,0.4640920003650195,0.6889578347618994,1.1133333333333346,0.6188244024807473,0.6984389633810483,1.546666666666664,0.4515769159791268,0.13521872897960713,1.1133333333333348,0.1214539481852757,0.3803645236757895,1.403333333333332,0.27104360356944646,0.10336046887601953,0.6666666666666671,0.1550407033140292,0.005707289207195229,0.03333333333333333,0.17121867621585687,0.18803450411591513,2.2899999999999987,0.08211113716852193,0.0,0.0,0.0,0.0,0.0,0.0,0.09905832091981255,0.1666666666666666,0.5943499255188756,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.29621156993989106,2.5000000000000036,0.11848462797595626,0.41985829674570846,1.0433333333333352,0.4024200927275154,1.0797517330810102,2.169999999999997,0.4975814438161345,0.3466237809409359,0.7433333333333341,0.46631001920305226,0.9073251719813817,1.853333333333328,0.4895639417165743,0.5471252711103878,0.9166666666666685,0.5968639321204219,0.5606737132145173,1.3399999999999987,0.4184132188168044,0.1949361505947857,1.516666666666664,0.12852933006249628,0.29626289072244655,1.7099999999999955,0.17325315246926745,0.1944060567075968,0.9700000000000023,0.20041861516247045,0.0,0.0,0.0,0.3780568036976249,2.0833333333333273,0.18146726577486047,0.012242640829827352,0.060000000000000005,0.20404401383045584,0.0,0.0,0.0,0.019369301163332298,0.1666666666666666,0.11621580697999383,0.006195653907997662,0.016666666666666666,0.37173923447985974,0.0,0.0,0.0
100000,0.0002408206723198901,2.5000000000000036,9.63282689279559e-05,0.1925728352041068,1.193333333333334,0.16137388424925142,0.3140885223626145,1.0700000000000016,0.29354067510524673,0.6478744688145062,1.0366666666666684,0.6249592946763715,0.6993151956746854,1.3566666666666656,0.5154657461975571,0.7277009167645355,1.0466666666666686,0.695255652959746,0.5228872915621775,1.096666666666668,0.47679692239712174,0.19094975138485648,1.7333333333333283,0.1101633181066483,0.23555015219110575,2.1033333333333277,0.1119889788547257,0.3418368701274098,1.2333333333333334,0.277165029833035,0.0,0.0,0.0,0.3102052541088788,1.5099999999999973,0.20543394311846314,0.007998996079570712,0.03333333333333333,0.23996988238712139,0.011832474987606017,0.030000000000000002,0.39441583292020055,0.0,0.1666666666666666,0.0,0.0198071049113974,0.07333333333333333,0.2700968851554191,0.0,0.0,0.0
