Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
85000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.15819234905162322,0.26666666666666644,0.2054102703277669,0.34000000000000025,0.02047049840662832,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0.05940560485673807,0.15999999999999984,0.01732793684650844,0.030000000000000002,0.03561629630043284,0.06333333333333334,0.017522663740924413,0.02666666666666667,0,0,0,0,0.2958462210815873,0.7699999999999985,0.15314360049253617,0.3200000000000001,0.01543203416941965,0.04,0,0,0,0,0,0,0.0,0.0,0.00994235412032445,0.18333333333333313,0.03061578413806281,0.6166666666666667,0,0,0,0,0,0,0.0010453996319333095,0.7399999999999988,0.0,0.1666666666666665,0.007675816310148725,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031315284117230417,0.0033333333333333335,0.0700985240441051,0.12666666666666657,0.06067357240465108,0.1299999999999999,0.04075990458053789,0.11333333333333324,0.020685492550923276,0.07666666666666665,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00623449349158351,0.013333333333333334,0.014787596948945245,0.03666666666666667,0.010884268949737735,0.02666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
90000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.15613264272747301,0.26666666666666644,0.14087967017101935,0.2933333333333333,0.006726086523321697,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0.03246402428687782,0.05666666666666667,0.10078186340016743,0.15333333333333318,0.13741259029750535,0.18999999999999978,0.03348997178437901,0.043333333333333335,0,0,0,0,0.33442815454594654,0.719999999999999,0.21575614666709264,0.37000000000000044,0.02247776299097742,0.030000000000000002,0,0,0,0,0,0,0.03158131820742314,0.05333333333333334,0.05194673954177767,0.2033333333333331,0.08920336849683584,0.62,0,0,0,0,0,0,0.0,0.7599999999999986,0.0,0.1666666666666665,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017663309227405645,0.060000000000000005,0.027987320422920244,0.10333333333333326,0.07923669772616979,0.14999999999999986,0.01969313337534896,0.04,0.057897061840013794,0.17666666666666647,0.009008238223744242,0.023333333333333334,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0019784162963472304,0.0033333333333333335,0.027621550144323093,0.06666666666666667,0.01610605115567543,0.05333333333333334,0.01515000959847736,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.004179121636394231,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.16987273002941378,0.3200000000000001,0.19633778354176154,0.28666666666666657,0.01823682947192749,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0.14933098862307642,0.2033333333333331,0.09485843287711543,0.12333333333333323,0.052563272709575226,0.07333333333333332,0.01903800743818761,0.02666666666666667,0,0,0,0,0.13342041157615944,0.31000000000000005,0.2589808697891071,0.4633333333333344,0.07349270280431652,0.11666666666666657,0,0,0,0,0,0,0.1783130334150893,0.2833333333333332,0.17874852587227366,0.29666666666666663,0.17987878748783254,0.4100000000000007,0,0,0,0,0,0,0.0,0.7399999999999988,0.03850076889385966,0.23333333333333303,0.09991120433050034,0.20999999999999974,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.02450680838806661,0.043333333333333335,0.010018024287171658,0.016666666666666666,0.0,0.0,0.037240384148115514,0.06666666666666667,0.08467022359263682,0.22666666666666638,0.012915780731521873,0.05666666666666667,0.019032745073660047,0.04,0.008097093160749143,0.02,0.04282123931252999,0.12666666666666657,0.01633189517242667,0.13666666666666655,0,0,0,0,0.0,0.0,0.0,0.0,0.024182331900257335,0.10666666666666659,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02944591029535646,0.08666666666666663,0.030046806784371598,0.05,0.019984987223807513,0.043333333333333335,0.01438420638481046,0.030000000000000002,0.013649794665412607,0.030000000000000002,0.0,0.0,0,0,0.0,0.0,0.00531111873567147,0.043333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
100000,0.12668775201326823,0.22333333333333305,0.10741055384998367,0.17666666666666647,0.09314713954469461,0.14666666666666653,0.09095370366857569,0.22333333333333305,0,0,0,0,0.25810014608877396,0.45000000000000095,0.24481943730278238,0.4300000000000008,0.2398101281630273,0.40000000000000063,0,0,0,0,0,0,0.23443170893114554,0.3600000000000004,0.20075934226495387,0.27999999999999986,0.07248778802750201,0.09666666666666661,0.13622642023596326,0.2033333333333331,0.12096978182672437,0.19999999999999976,0,0,0.04680599828376237,0.06666666666666667,0.09808971966025688,0.13999999999999987,0.1510533528996021,0.1933333333333331,0.039122189485729486,0.05,0,0,0,0,0.316137819625364,0.49333333333333457,0.14769637041394612,0.2699999999999998,0.025976091603926436,0.05,0,0,0,0,0,0,0.30494541695830085,0.41333333333333405,0.23102146101145998,0.3600000000000004,0.10921038255345905,0.19999999999999976,0,0,0,0,0,0,0.08673372608196535,0.9666666666666631,0.1503058992030171,0.42666666666666747,0.031394179419550666,0.060000000000000005,0,0,0,0,0,0,0.0024155149325278714,0.01,0.005715827474292487,0.01,0.030446723301779725,0.060000000000000005,0.004373348567920109,0.01,0,0,0,0,0.02113078132780594,0.04,0.05606791992352178,0.06999999999999999,0.07399912705813005,0.09999999999999994,0.08388963759165224,0.13999999999999987,0.044877293392287874,0.11333333333333324,0.030061518230542907,0.1433333333333332,0.0,0.0,0.021386604264697528,0.060000000000000005,0.07450413574264736,0.24999999999999967,0.0015807532105648907,0.17666666666666647,0,0,0,0,0.0,0.0,0.005277800076077971,0.030000000000000002,0.016022015710463727,0.05,0,0,0,0,0,0,0.0,0.0,0.003613954052322007,0.31000000000000005,0.014474565524393303,0.12666666666666657,0.03439230256046034,0.09333333333333328,0.0035458370670689065,0.006666666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.00117094328649911,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.008790163602192693,0.08666666666666663,0.032545155351864224,0.07333333333333332,0.03181697691531264,0.06333333333333334,0.03175539855247879,0.043333333333333335,0.06866939261512017,0.14666666666666653,0.013242296068589654,0.030000000000000002,0.0,0.0,0,0,0.0,0.0,0.0019458101639195113,0.013333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
105000,0.09824580282802473,0.15333333333333318,0.11363953233092039,0.17666666666666647,0.1268020862512052,0.19666666666666643,0.1278984032199378,0.24999999999999967,0,0,0,0,0.2783533691841849,0.4333333333333342,0.28924392592538334,0.4533333333333343,0.1549144090315484,0.3200000000000001,0,0,0,0,0,0,0.13758322099433506,0.2166666666666664,0.1340739501770324,0.20999999999999974,0.1332444508819396,0.1799999999999998,0.13544095538955656,0.21999999999999972,0.05061238834211871,0.07999999999999997,0,0,0.1478231835993438,0.20999999999999974,0.1634379311547124,0.23333333333333303,0.172139623877994,0.23666666666666636,0.03405425814495505,0.04666666666666667,0,0,0,0,0.10373783091515111,0.14666666666666653,0.2702371073314785,0.4466666666666676,0.05428214825174656,0.08666666666666663,0,0,0,0,0,0,0.16695707480412472,0.243333333333333,0.19260848764008207,0.2699999999999998,0.17850757705681963,0.2699999999999998,0,0,0,0,0,0,0.2041023037987687,1.0799999999999979,0.1976533007118424,0.520000000000001,0.11782525879752917,0.18333333333333313,0,0,0,0,0,0,0.0229639884083964,0.043333333333333335,0.025976919618022235,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.08087015444143064,0.21333333333333307,0.07237654844418484,0.12333333333333323,0.050705449476327026,0.06999999999999999,0.03871763945311799,0.06999999999999999,0.07391161878367179,0.20666666666666642,0.01301327207938471,0.06333333333333334,0.027519963980377277,0.07333333333333332,0.06479743492130044,0.15999999999999984,0.050045894358991386,0.15333333333333318,0.01421342368996693,0.31000000000000005,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.3200000000000001,0.030700185463623963,0.2166666666666664,0.009575617130919582,0.023333333333333334,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.010547222206691277,0.17333333333333314,0.03069543650641491,0.09666666666666661,0.03570821007003317,0.06666666666666667,0.02846845213590663,0.060000000000000005,0.027846867087592715,0.07333333333333332,0.009386867763065024,0.02666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
110000,0.14756811124815694,0.2166666666666664,0.17159031141931866,0.25999999999999973,0.20427602465509775,0.30333333333333334,0.09928406451107015,0.15999999999999984,0,0,0,0,0.32001692814682015,0.4833333333333345,0.25392956852799403,0.3600000000000004,0.23121987272088634,0.4233333333333341,0,0,0,0,0,0,0.1087460961007716,0.1799999999999998,0.1287293886296749,0.2633333333333331,0.02955362122563602,0.04,0.08510487502353106,0.11666666666666657,0.11153562756634428,0.16999999999999982,0,0,0.12188792343139097,0.16999999999999982,0.10966549618796222,0.22666666666666638,0.10972671943532902,0.1566666666666665,0.03734969896359924,0.060000000000000005,0,0,0,0,0.287526392429136,0.403333333333334,0.13660543983738105,0.1933333333333331,0.019971375711479892,0.04,0,0,0,0,0,0,0.20680454553191957,0.2766666666666665,0.2116758557408026,0.28666666666666657,0.14868496917290475,0.2166666666666664,0,0,0,0,0,0,0.2946381825009291,1.2966666666666695,0.22425370487767085,0.5766666666666671,0.06718944285355997,0.09999999999999994,0,0,0,0,0,0,0.004914422736128394,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.04695115528976107,0.2299999999999997,0.020739438179634532,0.05333333333333334,0.06297228261597222,0.11666666666666657,0.0714233533961034,0.13999999999999987,0.03938029259807731,0.11666666666666657,0.004586517713080379,0.023333333333333334,0.06832847592899177,0.20999999999999974,0.037203926485370485,0.09999999999999994,0.04015489044003042,0.13666666666666655,0.013801661241438633,0.35333333333333367,0,0,0,0,0.0,0.0,0.0,0.0,0.010650129679259962,0.05,0,0,0,0,0,0,0.0,0.0,0.0,0.34666666666666696,0.003479364868186224,0.25999999999999973,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0001410225570069034,0.2299999999999997,0.021528986102708907,0.09666666666666661,0.02155839768762148,0.06333333333333334,0.01731537630368962,0.05333333333333334,0.014594935338126573,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
115000,0.21371358110477948,0.34000000000000025,0.13382435993944447,0.17333333333333314,0.07251616134280492,0.08999999999999996,0.07219582339228386,0.11333333333333324,0,0,0,0,0.23590454836429287,0.3233333333333335,0.3218861792384391,0.46666666666666773,0.20314169719861985,0.37000000000000044,0,0,0,0,0,0,0.1122175702677586,0.1566666666666665,0.09506821808017742,0.20999999999999974,0.11000347194344769,0.1199999999999999,0.10710667122844852,0.1433333333333332,0.07817413999438988,0.12666666666666657,0,0,0.11248680616793542,0.15333333333333318,0.08270402462581847,0.2033333333333331,0.08530556723570241,0.13999999999999987,0.015995549919675275,0.02,0,0,0,0,0.24123756441392769,0.34000000000000025,0.21870870979079335,0.30333333333333334,0.053800171047548195,0.07333333333333332,0,0,0,0,0,0,0.16927368329964032,0.23333333333333303,0.2002750845624346,0.2699999999999998,0.15260435479286827,0.2166666666666664,0,0,0,0,0,0,0.22939264448847516,1.0199999999999965,0.1716192693963435,0.4700000000000011,0.0278415069053051,0.05666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.03871473470273537,0.2166666666666664,0.04832102051399542,0.07999999999999997,0.047663978181917956,0.08999999999999996,0.025202349216342075,0.060000000000000005,0.023327343269245984,0.06666666666666667,0.019211006571799253,0.06333333333333334,0.051377504219444,0.19999999999999976,0.03770353101406864,0.12333333333333323,0.006295481375048612,0.02666666666666667,0.0,0.3266666666666668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.3200000000000001,0.0011694974317407035,0.243333333333333,0.04414934795975625,0.10999999999999992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.25999999999999973,0.014630336926394817,0.1433333333333332,0.006865834288861564,0.023333333333333334,0.0017398172852173496,0.006666666666666667,0.0,0.0,0.004897701322406727,0.01,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
120000,0.03620047876452021,0.09666666666666661,0.08073835232025754,0.13333333333333322,0.0849951438505297,0.13666666666666655,0.019561433010973926,0.03333333333333333,0,0,0,0,0.34613634027576307,0.45000000000000095,0.2821804021257813,0.3666666666666671,0.22485537172178185,0.38333333333333386,0,0,0,0,0,0,0.15375905655190597,0.20999999999999974,0.12921482059722988,0.22666666666666638,0.16286183639359916,0.09666666666666661,0.18763243635657836,0.16999999999999982,0.12138115930970406,0.18333333333333313,0,0,0.06613748773110674,0.07999999999999997,0.08750028772470693,0.26666666666666644,0.049185180253355866,0.060000000000000005,0.023604458998050994,0.030000000000000002,0,0,0,0,0.21789302385175102,0.2833333333333332,0.15490800040675812,0.2033333333333331,0.04729735709442107,0.06666666666666667,0,0,0,0,0,0,0.18280156470493802,0.31000000000000005,0.16163299620479718,0.21999999999999972,0.11955526485318059,0.15333333333333318,0,0,0,0,0,0,0.2261838933457827,0.8333333333333311,0.21290755784087897,0.5033333333333345,0.1151783466564465,0.15333333333333318,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.004397351837897529,0.01,0.03171987125758239,0.11666666666666657,0,0,0,0,0.03381099605310492,0.17666666666666647,0.031099517694975234,0.06666666666666667,0.028710338379158536,0.060000000000000005,0.04029631173663801,0.0833333333333333,0.049963270068647495,0.11666666666666657,0.009663997495435143,0.04,0.05117890625318597,0.14999999999999986,0.005706887932735596,0.016666666666666666,0.036607619734250654,0.1299999999999999,0.002118271967670035,0.2833333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0007720750219216276,0.34666666666666696,0.018365428091131893,0.37666666666666715,0.02328618745339936,0.06666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23999999999999969,0.007713638309803148,0.1666666666666665,0.01591586002299493,0.030000000000000002,0.019197871051033218,0.04,0.028827456209288064,0.060000000000000005,0.0050890716832104835,0.01,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
125000,0.03176054711357391,0.23333333333333303,0.032309596205799054,0.09666666666666661,0.0014129263628138561,0.0033333333333333335,0.0,0.0,0,0,0,0,0.1914884044848365,0.23999999999999969,0.1881277618434487,0.253333333333333,0.13142206649350585,0.2166666666666664,0,0,0,0,0,0,0.16412448160967053,0.22666666666666638,0.18530161372685927,0.2766666666666665,0.1450260696920393,0.09333333333333328,0.1421751023109846,0.13666666666666655,0.10036933303535991,0.14666666666666653,0,0,0.04996564065421041,0.06333333333333334,0.11728494889290231,0.30333333333333334,0.13825246450888676,0.16999999999999982,0.024561709202316356,0.030000000000000002,0,0,0,0,0.13534620713188159,0.17666666666666647,0.16208615009738545,0.24999999999999967,0.02773680303316741,0.04666666666666667,0,0,0,0,0,0,0.24370499334952725,0.42000000000000076,0.21033488259053099,0.2899999999999999,0.0598556426468255,0.0833333333333333,0,0,0,0,0,0,0.296685256954199,0.7933333333333316,0.19091172271000717,0.520000000000001,0.0023537844902893697,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0.011494193117593721,0.023333333333333334,0.054471030581792486,0.11333333333333324,0.009727116767511208,0.023333333333333334,0,0,0,0,0.035033245440493285,0.1799999999999998,0.049938960769635755,0.12333333333333323,0.04929804899569573,0.09999999999999994,0.031353222716066165,0.060000000000000005,0.022624508800092025,0.06999999999999999,0.0021777546939687185,0.01,0.030691520288137077,0.09666666666666661,0.03446623794727346,0.07999999999999997,0.01236129527567954,0.05,0.010755927336026944,0.243333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.016027689287095536,0.06333333333333334,0.013896984406136383,0.2566666666666664,0.005879290749312398,0.40000000000000063,0.022976162098652827,0.07999999999999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0017473330883054138,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0005509747422502033,0.25999999999999973,0.016616915015832415,0.22333333333333305,0.024155021352743573,0.05333333333333334,0.02647447099125541,0.06666666666666667,0.0297145783437541,0.05333333333333334,0.010481268021598928,0.02,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
130000,0.005488807381643752,0.24999999999999967,0.005106341988752272,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0.005944694770108111,0.0033333333333333335,0.028479104227732727,0.03333333333333333,0.12384112778212245,0.1566666666666665,0,0,0,0,0,0,0.16260628608187888,0.22333333333333305,0.18897325350021998,0.2033333333333331,0.14729414573881364,0.08666666666666663,0.22156009656399173,0.16333333333333316,0.15868068094776827,0.20666666666666642,0,0,0.13444643841954318,0.15999999999999984,0.14070044022818612,0.2899999999999999,0.14846961358046107,0.1799999999999998,0.0424748093412411,0.05,0,0,0,0,0.1277481447665466,0.12666666666666657,0.15040856785130152,0.17666666666666647,0.021726059861596647,0.030000000000000002,0,0,0,0,0,0,0.1223737288229593,0.2166666666666664,0.1640363548258155,0.19999999999999976,0.15255070312547017,0.17666666666666647,0,0,0,0,0,0,0.19534924458579817,0.4233333333333341,0.20877873279413514,0.3800000000000005,0.09349703719839199,0.10999999999999992,0,0,0,0,0,0,0.03728579581423211,0.05333333333333334,0.05123240307821978,0.08999999999999996,0.004948410996335509,0.006666666666666667,0.023972053923796904,0.03666666666666667,0,0,0,0,0.02901192608258351,0.19999999999999976,0.012152190748664832,0.04,0.012658712389448401,0.03666666666666667,0.02609645874376766,0.05,0.00979290762872052,0.02666666666666667,0.009606730480876083,0.03333333333333333,0.015533127914709809,0.07333333333333332,0.04606682363629056,0.07999999999999997,0.07179060362768003,0.1566666666666665,0.006463003580819536,0.1299999999999999,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.044030489940333144,0.09999999999999994,0.04616608721986436,0.20666666666666642,0.028700723243697837,0.3500000000000003,0.0014450475755611706,0.03666666666666667,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.00020776404290575237,0.07333333333333332,0.0,0.0,0.0,0.0,0,0,0,0,0.002052212937189104,0.2566666666666664,0.011323637789647619,0.1799999999999998,0.019784145764535563,0.043333333333333335,0.01007815972307871,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.003100452942369553,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
