Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
5000,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.028936252879642084,0.06999999999999999,0.06789190184984276,0.12666666666666657,0,0,0,0,0,0,0.23974089426948209,0.4766666666666678,0.19747907560307978,0.3600000000000004,0.16085113233922332,0.31666666666666676,0.15591802966109408,0.23333333333333303,0.07474499328041187,0.10666666666666659,0,0,0.10971477183050005,0.20666666666666642,0.07692324509417088,0.1199999999999999,0.1485603658261807,0.24666666666666634,0.05046177211824717,0.08666666666666663,0,0,0,0,0.29282008270004123,0.4766666666666678,0.21173148117891089,0.3133333333333334,0.03214520207211265,0.05,0,0,0,0,0,0,0.1997074812348608,0.2766666666666665,0.2144794674251442,0.42666666666666747,0.19313787590690387,0.460000000000001,0,0,0,0,0,0,0.21885490218459933,0.5666666666666672,0.22434957455776583,0.7733333333333318,0.10709871083593113,0.40000000000000063,0,0,0,0,0,0,0.004900382071008789,0.01,0.048193535675672694,0.09999999999999994,0.07665689957202418,0.1566666666666665,0.02666320442202438,0.05333333333333334,0,0,0,0,0.003183335445249383,0.48000000000000115,0.02035449963206619,0.3800000000000005,0.050124938729804884,0.12666666666666657,0.02842206946507687,0.05333333333333334,0.0,0.0,0.0,0.0,0.016106009559303608,0.11666666666666657,0.048132725278024806,0.11333333333333324,0.03405352706401685,0.17333333333333314,0.02500889383652842,0.09666666666666661,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.08506234741619201,0.23999999999999969,0.04621297809009025,0.1799999999999998,0.026187622748021312,0.49333333333333457,0.023726835206401016,0.14999999999999986,0.0,0.0,0,0,0.0033877381810891736,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0016291445707973847,0.08999999999999996,0.03616821935331182,0.3133333333333334,0.02782410288828891,0.07666666666666665,0.0014274357585345912,0.0033333333333333335,0.04444312440428084,0.10333333333333326,0.013198653563138592,0.030000000000000002,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
10000,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.037811540643164984,0.11333333333333324,0.041444884043520924,0.1299999999999999,0.0,0.0,0,0,0,0,0,0,0.17036526762933382,0.34666666666666696,0.13831240234852063,0.33333333333333354,0.11554227739580299,0.2833333333333332,0.034555595481345555,0.04666666666666667,0.0,0.0,0,0,0.07701638212081252,0.15999999999999984,0.2028418932513106,0.403333333333334,0.23802782594761623,0.41333333333333405,0.05742130094309043,0.09333333333333328,0,0,0,0,0.21495574366168568,0.44333333333333425,0.14045909092503525,0.20999999999999974,0.040290239697821584,0.05333333333333334,0,0,0,0,0,0,0.24178647977408854,0.403333333333334,0.2523570294695856,0.48666666666666786,0.1659938979725282,0.2633333333333331,0,0,0,0,0,0,0.27561561244274513,0.6299999999999999,0.29778440146224233,0.9866666666666629,0.09878760015537118,0.37000000000000044,0,0,0,0,0,0,0.05894715224790152,0.1299999999999999,0.07204163075290199,0.16999999999999982,0.03448201516367612,0.07666666666666665,0.05782510848680143,0.15999999999999984,0,0,0,0,0.07334877123210085,0.4700000000000011,0.04219878512809976,0.5500000000000007,0.016753988900290017,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.04537836766633706,0.13333333333333322,0.02941736324698558,0.05,0.03435401880716594,0.0833333333333333,0.013893507506304928,0.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.05545964984965271,0.14999999999999986,0.09637598094785699,0.30333333333333334,0.07215428435260998,0.3666666666666671,0.0,0.08666666666666663,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002364595093893595,0.17333333333333314,0.031333317045882755,0.34666666666666696,0.0035337566059954065,0.01,0.04963316347330486,0.12666666666666657,0.023250543381839434,0.05333333333333334,0.010416561132672775,0.02,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
15000,0.0,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.021514051702009793,0.2033333333333331,0.020510946405354547,0.030000000000000002,0.0284782092426699,0.03333333333333333,0,0,0,0,0,0,0.07616074191583111,0.18999999999999978,0.025768737394973096,0.26666666666666644,0.00024206564948161226,0.07999999999999997,0.0,0.0,0.01458439693969691,0.016666666666666666,0,0,0.03371992102071391,0.45000000000000095,0.13921940079277978,0.5066666666666678,0.14271822878403118,0.3,0.02139019214573358,0.03666666666666667,0,0,0,0,0.13090330206669973,0.3233333333333335,0.08573823236596305,0.1566666666666665,0.019601292318957974,0.02666666666666667,0,0,0,0,0,0,0.33826478457031234,0.5366666666666675,0.18017640393729398,0.3733333333333338,0.08143726755955769,0.13666666666666655,0,0,0,0,0,0,0.33388890679318145,0.9066666666666637,0.19190776611389335,0.5966666666666669,0.047457375104463004,0.1799999999999998,0,0,0,0,0,0,0.05807995745000818,0.13333333333333322,0.02818662946418432,0.07666666666666665,0.05802454181112269,0.1566666666666665,0.035872155257091067,0.11333333333333324,0,0,0,0,0.11274329268492193,0.40000000000000063,0.05875426650006895,0.356666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.00483409419321882,0.01,0.028523220793958855,0.06333333333333334,0.007617428824615192,0.09666666666666661,0.007408153678332847,0.023333333333333334,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.07862096711788835,0.2166666666666664,0.06265975316545967,0.22666666666666638,0.012886227011017085,0.1199999999999999,0.016078646521539397,0.1566666666666665,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.021777431139963315,0.19666666666666643,0.004175761659200789,0.2833333333333332,0.0439613270445689,0.13666666666666655,0.03174469786327087,0.06666666666666667,0.020597378100367842,0.03666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.007028769588273323,0.023333333333333334,0,0,0,0
20000,0.0,0.17333333333333314,0.0,0.0,0.0,0.0,0.021315042968949358,0.11333333333333324,0,0,0,0,0.04478157581012756,0.2899999999999999,0.01253672915988745,0.04666666666666667,0.0,0.0,0,0,0,0,0,0,0.005344444326788907,0.030000000000000002,0.014482990465673114,0.25999999999999973,0.015821383023229347,0.12333333333333323,0.029403441894696115,0.04666666666666667,0.0027547889837987046,0.0033333333333333335,0,0,0.009272526265173407,0.6933333333333326,0.06757468198337258,0.6933333333333326,0.027871858623866704,0.08666666666666663,0.005303066983847032,0.05666666666666667,0,0,0,0,0.0008928573630531359,0.17333333333333314,0.06601680188175128,0.3300000000000002,0.0,0.0,0,0,0,0,0,0,0.13406141837052007,0.20666666666666642,0.2030438711750888,0.4400000000000009,0.12961806696111394,0.2299999999999997,0,0,0,0,0,0,0.3098442293247538,0.9699999999999964,0.23865482098070384,0.7333333333333322,0.10554697436287694,0.19999999999999976,0,0,0,0,0,0,0.03431685106156448,0.07999999999999997,0.05639216101604809,0.16333333333333316,0.04022017639060368,0.15999999999999984,0.04434924966070197,0.18999999999999978,0,0,0,0,0.06746461850630128,0.37000000000000044,0.02511938338926718,0.08999999999999996,0.0,0.0,0.001873979658067134,0.0033333333333333335,0.03137587552859403,0.06666666666666667,0.00461398453425491,0.016666666666666666,0.018399650812416863,0.06666666666666667,0.04564869137124441,0.1933333333333331,0.018930024236305812,0.06666666666666667,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.04484440699644359,0.1933333333333331,0.022322148951067038,0.07999999999999997,0.010784629553599863,0.11666666666666657,0.036858990030362096,0.22666666666666638,0.0,0.0,0,0,0.006916105578788006,0.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.09663420092941973,0.34666666666666696,0.05563929478370603,0.23333333333333303,0.047195850610147076,0.1199999999999999,0.00547527094272338,0.01,0.0018004844070487415,0.0033333333333333335,0.010377258341030548,0.02,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00819642854159506,0.03666666666666667,0,0,0,0
25000,0.010219786590442738,0.15999999999999984,0.0,0.0,0.06770379294424225,0.14999999999999986,0.18561439815374225,0.5033333333333345,0,0,0,0,0.006310305838912817,0.15999999999999984,0.03189118494217967,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.00655926520771291,0.06999999999999999,0.026849579284576777,0.13999999999999987,0.004452342508199943,0.15999999999999984,0.019880397638288583,0.04,0.04330650860626248,0.0833333333333333,0,0,0.0,0.6399999999999998,0.018033066927336198,0.719999999999999,0.0,0.0,0.024578143071490092,0.10999999999999992,0,0,0,0,0.05430187132847267,0.31666666666666676,0.059738169634659596,0.41333333333333405,0.0,0.0,0,0,0,0,0,0,0.012340436035866095,0.023333333333333334,0.05259805313339303,0.25999999999999973,0.01857591206170542,0.19999999999999976,0,0,0,0,0,0,0.23469699006303174,1.0033333333333294,0.18926432359932144,0.6133333333333334,0.046525434523729106,0.07666666666666665,0,0,0,0,0,0,0.04932406610687843,0.13666666666666655,0.023987741737560415,0.07666666666666665,0.054773965424913335,0.23666666666666636,0.022891821893137855,0.10333333333333326,0,0,0,0,0.00014114985550669286,0.3200000000000001,0.0,0.0,0.02416077477750108,0.03666666666666667,0.026031421640386625,0.043333333333333335,0.0,0.0,0.0,0.0,0.0414559489215464,0.07333333333333332,0.026261362088539252,0.1666666666666665,0.014000420652183751,0.07999999999999997,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.012243714577251017,0.030000000000000002,0.047021270167505895,0.2299999999999997,0.028308645295588058,0.13666666666666655,0.0,0.0,0,0,0.0423426847937454,0.1299999999999999,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07621398839091666,0.24666666666666634,0.05128399603756843,0.1433333333333332,0.0,0.0,0.0166479576139108,0.030000000000000002,0.027103223855694133,0.05,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
30000,0.06421549841844942,0.1433333333333332,0.14595633989040777,0.2566666666666664,0.2574051641992532,0.5500000000000007,0.16844214599281862,0.4300000000000008,0,0,0,0,0.040360589978579615,0.17333333333333314,0.016813427778090504,0.18999999999999978,0.030868446161042565,0.05666666666666667,0,0,0,0,0,0,0.001742033990120661,0.08666666666666663,0.0,0.08666666666666663,0.010332506067089041,0.21333333333333307,0.07512404411321376,0.21999999999999972,0.036256762635724256,0.07999999999999997,0,0,0.0,0.6933333333333326,0.0019817510661382346,0.7799999999999984,0.0,0.0,0.007467765910335232,0.17333333333333314,0,0,0,0,0.08214660813575655,0.5700000000000005,0.05544599646114946,0.43666666666666754,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.010209284266315627,0.10999999999999992,0.00903260967933955,0.4100000000000007,0,0,0,0,0,0,0.16847729144751356,1.3933333333333384,0.009742814001013442,0.42666666666666747,0.0,0.0,0,0,0,0,0,0,0.021355957250335397,0.07333333333333332,0.05115539641376578,0.17666666666666647,0.04175669757674623,0.20999999999999974,0.00065519149862115,0.0033333333333333335,0,0,0,0,0.0038006888017355395,0.36333333333333373,0.029851769990319313,0.060000000000000005,0.006511207480215714,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02175868345494355,0.043333333333333335,0.031961251050639496,0.2166666666666664,0.0009061610875734005,0.08666666666666663,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.03922745565208464,0.1666666666666665,0.0488372808603795,0.2166666666666664,0.024068307285546847,0.10666666666666659,0.0,0.0,0,0,0.021175272654817813,0.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.05760401516516291,0.2033333333333331,0.006080379365374339,0.01,0.03097904684230193,0.05333333333333334,0.012951075064900739,0.023333333333333334,0.0,0.0,0.0,0.0,0.015772714151871512,0.07333333333333332,0,0,0,0,0.0,0.0,0,0,0,0,0.006473762075294767,0.02,0,0,0,0,0.0,0.0,0,0,0,0
35000,0.2318745357179216,0.3300000000000002,0.25409298904550065,0.4100000000000007,0.25163266598494566,0.41333333333333405,0.15808957401105697,0.3233333333333335,0,0,0,0,0.09996717373835225,0.1799999999999998,0.10762118288991997,0.2766666666666665,0.08766427938078185,0.14666666666666653,0,0,0,0,0,0,0.0,0.07333333333333332,0.0,0.07333333333333332,0.026744563360868587,0.35333333333333367,0.03958724048007604,0.1299999999999999,0.015660544803549215,0.03666666666666667,0,0,0.0,0.586666666666667,0.0002831071934177032,0.6599999999999996,0.01893323078450358,0.06999999999999999,0.0008248542995187542,0.0033333333333333335,0,0,0,0,0.04745206696649293,0.5066666666666678,0.05670622099119036,0.4233333333333341,0.0,0.0,0,0,0,0,0,0,0.0,0.0,9.253774781164704e-05,0.07333333333333332,0.0,0.3666666666666671,0,0,0,0,0,0,0.04165213814742993,1.1733333333333333,0.0,0.3666666666666671,0.0,0.0,0,0,0,0,0,0,0.03803497953568412,0.15999999999999984,0.04468634385773822,0.13333333333333322,0.01467382315177955,0.07333333333333332,0.0,0.0,0,0,0,0,0.002998350239376156,0.3666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009566278170083405,0.09666666666666661,0.024254928248535444,0.15999999999999984,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.012589719902273581,0.030000000000000002,0,0,0,0,0,0,0.0,0.14666666666666653,0.02400226986375079,0.2633333333333331,0.01166717811899452,0.10333333333333326,0.029665495069810782,0.10999999999999992,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.01523051029889852,0.03666666666666667,0.02458882947026508,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032537120076742046,0.12333333333333323,0,0,0,0,0.0,0.0,0,0,0,0,0.007611867753005378,0.023333333333333334,0,0,0,0,0.0,0.0,0,0,0,0
40000,0.2908875280163889,0.4633333333333344,0.2423824128203548,0.40000000000000063,0.1424476499113008,0.2299999999999997,0.10585120937596364,0.2633333333333331,0,0,0,0,0.2530992816772388,0.3866666666666672,0.33310145713709755,0.5500000000000007,0.26052731631601495,0.48000000000000115,0,0,0,0,0,0,0.0008503281570424471,0.08666666666666663,0.0,0.08666666666666663,0.05690931828861115,0.5500000000000007,0.012127828230358288,0.05,0.004612129746385562,0.01,0,0,0.0001904934067472424,0.6933333333333326,0.0022814313858085765,0.8033333333333315,0.010949358773641968,0.06333333333333334,0.0,0.0,0,0,0,0,0.06736149166488768,0.686666666666666,0.02047313689173114,0.3933333333333339,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.4333333333333342,0,0,0,0,0,0,0.016712791366701167,1.3300000000000036,0.00017097229986758988,0.4900000000000012,0.0,0.0,0,0,0,0,0,0,0.034739764881771135,0.31666666666666676,0.022505955238767753,0.09999999999999994,0.003221517170381831,0.016666666666666666,0.0,0.0,0,0,0,0,0.0,0.4333333333333342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068378441950341425,0.09666666666666661,0.021001769964997988,0.25999999999999973,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.005046268667451293,0.34666666666666696,0.03456965421742065,0.1799999999999998,0.05002464086793122,0.1566666666666665,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.012637988183447042,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.011406346299743474,0.023333333333333334,0.010515599261603214,0.02666666666666667,0.035164174302703854,0.2033333333333331,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
45000,0.1814635781564836,0.2899999999999999,0.12690831387429893,0.1933333333333331,0.1706456823057181,0.24999999999999967,0.11268892677763688,0.2166666666666664,0,0,0,0,0.4900607546644523,0.753333333333332,0.41737278033179065,0.6466666666666664,0.22344574903851544,0.3666666666666671,0,0,0,0,0,0,0.006100219920146342,0.08999999999999996,0.09884065125564322,0.3066666666666667,0.07843701909230168,0.3300000000000002,0.06874813709966122,0.1199999999999999,0.07416457139510874,0.14999999999999986,0,0,0.10141447152806855,0.6466666666666664,0.012052035723208563,0.7599999999999986,0.0,0.0,0.0,0.0,0,0,0,0,0.07478491010210989,0.6399999999999998,0.017157733224013923,0.35333333333333367,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.40000000000000063,0,0,0,0,0,0,0.00011666241860734933,1.2000000000000006,0.0,0.48000000000000115,0.0,0.0,0,0,0,0,0,0,0.007695756369136725,0.25999999999999973,0.015692732785370814,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.40000000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007678598176189639,0.016666666666666666,0.0401943598385894,0.17333333333333314,0.04245434642192863,0.17333333333333314,0.01346831174946111,0.04666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.15999999999999984,0.01532566082314973,0.40000000000000063,0.04845296446333541,0.22333333333333305,0.009020849139817308,0.023333333333333334,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025223255075944334,0.043333333333333335,0.019751251826569744,0.03666666666666667,0.0,0.0,0.03415302218271998,0.13666666666666655,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
50000,0.1979980336516356,0.28666666666666657,0.1743280226610757,0.23666666666666636,0.12824006708411453,0.17333333333333314,0.12018737385457515,0.2033333333333331,0,0,0,0,0.49102929834339415,0.7499999999999987,0.43931322168629405,0.719999999999999,0.29801406831679633,0.4633333333333344,0,0,0,0,0,0,0.10382022214032181,0.3233333333333335,0.09173025221499513,0.356666666666667,0.10572600081584381,0.28666666666666657,0.11595267951887357,0.20999999999999974,0.1199238966086369,0.19999999999999976,0,0,0.20931134298124565,0.6100000000000001,0.07507698988640707,0.46666666666666773,0.0,0.0,0.006619592187406403,0.01,0,0,0,0,0.2325868094827895,0.7599999999999986,0.1991394835109973,0.5600000000000006,0.019461115373736092,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.007469611143997938,0.09666666666666661,0.026498203068998374,0.5433333333333341,0,0,0,0,0,0,2.626298761824489e-05,1.300000000000003,0.0,0.520000000000001,0.0,0.0,0,0,0,0,0,0,0.02742825488277935,0.253333333333333,0.000587910864229851,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4333333333333342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013379270144893297,0.04,0.03460358861144206,0.10999999999999992,0.032467121574969456,0.1666666666666665,0.041211568781785606,0.1433333333333332,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.17333333333333314,0.010185293576241644,0.5833333333333337,0.005139024222508153,0.10333333333333326,0.02025337502383679,0.09333333333333328,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.020310580104547397,0.03666666666666667,0.029848416831253197,0.04666666666666667,0.00218010663830196,0.0033333333333333335,0.0,0.0,0.0,0.0,0.003514075298904427,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
