Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6
65000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.09570656107186164,0.23666666666666636,0.1254320238593035,0.3666666666666671,0.19904407596906326,0.2699999999999998,0.07586856871739961,0.1799999999999998,0.0,0.0,0,0,0.07997600251473967,0.46666666666666773,0.11016204555040454,0.5433333333333341,0.08655430167410474,0.2299999999999997,0.007328095608330722,0.013333333333333334,0,0,0,0,0.15699514495172695,0.6266666666666666,0.22680575317232823,0.7966666666666649,0.058764262269184755,0.10666666666666659,0,0,0,0,0,0,0.2186102952401186,0.25999999999999973,0.22660872125914377,0.34000000000000025,0.13091619623262,0.19666666666666643,0,0,0,0,0,0,0.021374187984524673,0.2566666666666664,0.12484269953627466,0.4466666666666676,0.03578575157786253,0.06333333333333334,0,0,0,0,0,0,0.04089456571719686,0.21999999999999972,0.0030501053379854964,0.07333333333333332,0.0,0.0,0.0,0.0,0,0,0,0,0.08850989329809515,0.403333333333334,0.0222792870559278,0.40000000000000063,0.027216697240433223,0.07999999999999997,0.020052517662756418,0.04666666666666667,0.036050070192196436,0.10999999999999992,0.01593029296647812,0.07666666666666665,0.035465935363417925,0.3300000000000002,0.06168030675798953,0.37666666666666715,0.0309172282024481,0.4166666666666674,0.0068987658254126265,0.02666666666666667,0,0,0,0,0.0,0.0,0,0,0.00011482622844451125,0.07333333333333332,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.00028204521359651035,0.14666666666666653,0.03922571693019982,0.15999999999999984,0.040550521724832554,0.09666666666666661,0.042708405257919815,0.18333333333333313,0.031567537817073575,0.08999999999999996,0.009099180746014254,0.02,0.0049822697078981595,0.05,0,0,0,0,0.005040925732529938,0.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
70000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.21463046723562354,0.4333333333333342,0.2325253699555902,0.4633333333333344,0.18486489531633007,0.25999999999999973,0.05654550803350986,0.14666666666666653,0.0,0.0,0,0,0.10725959808108111,0.6033333333333335,0.11051064189672759,0.5700000000000005,0.02648607863304391,0.060000000000000005,0.023603429193090324,0.05666666666666667,0,0,0,0,0.2182225434311401,0.6766666666666661,0.10119529558503736,0.5333333333333342,0.02924352440999983,0.12666666666666657,0,0,0,0,0,0,0.3344883769017441,0.48000000000000115,0.32675010908523533,0.48000000000000115,0.14805117855483116,0.27999999999999986,0,0,0,0,0,0,0.08580686499647662,0.3,0.044082071230124115,0.23999999999999969,0.0023564815961543617,0.0033333333333333335,0,0,0,0,0,0,0.0403584058802479,0.22333333333333305,0.0028787008191816328,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0.07621494336045528,0.31000000000000005,0.05185912035582956,0.356666666666667,0.028902316589203142,0.07333333333333332,0.04184414774404437,0.09666666666666661,0.04320555225108792,0.10999999999999992,0.024506059527889024,0.12666666666666657,0.013942996352828297,0.42666666666666747,0.036910589084868,0.243333333333333,0.023182262622566938,0.6100000000000001,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.006553476726256673,0.20999999999999974,0.036834899181426135,0.24666666666666634,0.03709876136629703,0.09666666666666661,0.0424869794054087,0.1666666666666665,0.035049626170272394,0.11666666666666657,0.011536454446370184,0.03333333333333333,0.0,0.07333333333333332,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
75000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2724852933405964,0.5300000000000009,0.17621460888829013,0.2766666666666665,0.10350213254950014,0.13999999999999987,0.03298215965010107,0.12333333333333323,0.0,0.0,0,0,0.09182224435842123,0.5666666666666672,0.039762318058570244,0.34666666666666696,0.1257381232320023,0.37000000000000044,0.04734160015264631,0.09666666666666661,0,0,0,0,0.1332680769851187,0.5233333333333343,0.17989090424317294,0.7899999999999983,0.02622582323798594,0.11333333333333324,0,0,0,0,0,0,0.2342233579935412,0.4700000000000011,0.18926680818102568,0.2766666666666665,0.12667332863176461,0.2566666666666664,0,0,0,0,0,0,0.06378358108834252,0.22333333333333305,0.18024042609389804,0.403333333333334,0.12016494708089835,0.15999999999999984,0,0,0,0,0,0,0.026129989043298288,0.10999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.03667298498074233,0.2933333333333333,0.049170993293890464,0.2699999999999998,0.0417137433512876,0.10333333333333326,0.03757131372647312,0.09333333333333328,0.04248821798178036,0.1799999999999998,0.030217798083854414,0.19666666666666643,0.005070514317388119,0.40000000000000063,0.02498380130321396,0.38333333333333386,0.005216587669075621,0.4966666666666679,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6.254487935259468e-05,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0011150658852310802,0.23999999999999969,0.02497750316979834,0.29666666666666663,0.0355368618928397,0.1199999999999999,0.04501634813343208,0.17333333333333314,0.027476271368463322,0.08666666666666663,0.015084220273972371,0.03666666666666667,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
80000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.12706716428604087,0.22666666666666638,0.06579729855213155,0.09333333333333328,0.07366609696106821,0.09666666666666661,0.02928989075874026,0.12333333333333323,0.0,0.0,0,0,0.05038655043914598,0.4300000000000008,0.0798138191474781,0.6000000000000002,0.19118388837447264,0.6233333333333333,0.04930240066419446,0.10999999999999992,0,0,0,0,0.1562051033651899,0.5666666666666672,0.12102359532634133,0.7499999999999987,0.023636895165278105,0.05333333333333334,0,0,0,0,0,0,0.12741765182415896,0.3366666666666669,0.18828891448320936,0.26666666666666644,0.16698383910242684,0.31666666666666676,0,0,0,0,0,0,0.2994860145691732,0.5466666666666674,0.18190657588214088,0.3066666666666667,0.10082857820682618,0.13333333333333322,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.013697642652060471,0.33333333333333354,0.046229494064653286,0.2766666666666665,0.03339621104909335,0.08666666666666663,0.05449397713926436,0.12333333333333323,0.07152622315955658,0.27999999999999986,0.01834595882929981,0.1666666666666665,0.03234770705986706,0.4333333333333342,0.0014309320630802923,0.4333333333333342,0.020874986288785976,0.6033333333333335,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0005629038828026146,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0027548743184988046,0.3300000000000002,0.020800882402703846,0.35333333333333367,0.039882300320226535,0.16333333333333316,0.03659931106620193,0.1299999999999999,0.041034846235593496,0.13999999999999987,0.0035033999204988108,0.01,0.0,0.08666666666666663,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
85000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.07050137110191738,0.11666666666666657,0.07278044605430359,0.09999999999999994,0.08216420326075986,0.11333333333333324,0.03990894822473502,0.09666666666666661,0.0,0.0,0,0,0.1081589645880983,0.5600000000000006,0.13868741775876126,0.7166666666666657,0.104865574954112,0.5500000000000007,0.016956514428340418,0.03666666666666667,0,0,0,0,0.22164600319050978,0.5900000000000003,0.10525444065019132,0.5133333333333344,0.01178730347692173,0.12666666666666657,0,0,0,0,0,0,0.15884121639376347,0.3800000000000005,0.08274661916418156,0.11333333333333324,0.05790709922382757,0.10333333333333326,0,0,0,0,0,0,0.2449547043253117,0.5000000000000012,0.2218143427407953,0.36333333333333373,0.07168964196358635,0.11333333333333324,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.005797256799980998,0.36333333333333373,0.021915325620825706,0.2766666666666665,0.05999175048902989,0.16999999999999982,0.057135364126202286,0.13666666666666655,0.06267563332281746,0.243333333333333,0.002656143675088128,0.023333333333333334,0.05693505150960706,0.40000000000000063,0.0,0.40000000000000063,0.005421412146984285,0.5600000000000006,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0017297655198645207,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3200000000000001,0.01770084734883591,0.37666666666666715,0.03447426364624821,0.18333333333333313,0.03260723999185276,0.1299999999999999,0.007846388694063148,0.030000000000000002,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
90000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.06608992406492069,0.12333333333333323,0.0777887863113976,0.1299999999999999,0.08684052810598995,0.1666666666666665,0.03910439724690615,0.06999999999999999,0.0,0.0,0,0,0.1608922943534277,0.5766666666666671,0.0928540727210647,0.6033333333333335,0.05980094677217049,0.4533333333333343,0.01545240438476196,0.02666666666666667,0,0,0,0,0.13079198039469458,0.5100000000000011,0.2592252002230953,0.7966666666666649,0.05773270583050705,0.22666666666666638,0,0,0,0,0,0,0.05638320101035382,0.24999999999999967,0.1361907928283543,0.2033333333333331,0.1420849597383373,0.2166666666666664,0,0,0,0,0,0,0.21557427929793244,0.4766666666666678,0.16876603995058448,0.34000000000000025,0.028967469843900254,0.04666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.166254522993915e-05,0.4333333333333342,0.030372538173404965,0.39000000000000057,0.05147068151722622,0.16333333333333316,0.06324314457364717,0.1666666666666665,0.032973708162134345,0.10666666666666659,0.007860364545874516,0.03666666666666667,0.05767098829515567,0.42666666666666747,0.005552787506135754,0.4400000000000009,0.005775470956292139,0.6299999999999999,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.004716834497644699,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.34666666666666696,0.0022038960089684014,0.4966666666666679,0.014573681737325058,0.17333333333333314,0.01562803274874867,0.10999999999999992,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.032057048041455975,0.06666666666666667,0.03766195293239073,0.1199999999999999,0.03211108845410369,0.13333333333333322,0.014640548335787361,0.05,0.0,0.0,0,0,0.09901570795677904,0.40666666666666734,0.10830294095835005,0.4700000000000011,0.050224224158046754,0.4100000000000007,0.009471275556929608,0.013333333333333334,0,0,0,0,0.2201104271479763,0.6366666666666665,0.15842419246317477,0.7299999999999989,0.028393602284837987,0.0833333333333333,0,0,0,0,0,0,0.16609489031659197,0.3933333333333339,0.13681266484291407,0.21333333333333307,0.05033230645394912,0.07666666666666665,0,0,0,0,0,0,0.13491346374717658,0.3433333333333336,0.13425089690643333,0.31000000000000005,0.045358901100677376,0.06666666666666667,0,0,0,0,0,0,0.014766726659219503,0.03666666666666667,0.010935007920983335,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.40000000000000063,0.009447170507188863,0.43666666666666754,0.06495102257386859,0.2166666666666664,0.03214327863350466,0.07999999999999997,0.011637359987687477,0.06333333333333334,0.0026416819831232637,0.016666666666666666,0.05137539260326586,0.37666666666666715,0.021599942269337563,0.4233333333333341,0.013795200864290277,0.6333333333333332,0.00737807617151114,0.02666666666666667,0,0,0,0,0.0,0.0,0,0,0.0013945853907920962,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3200000000000001,0.0011757388417689436,0.48000000000000115,0.0018004952194875606,0.15999999999999984,0.002646624666201426,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.006700935191673808,0.05,0,0,0,0
100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0013168701768607575,0.03666666666666667,0.004809736853375957,0.1299999999999999,0.007768321667059376,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0.11466982061844015,0.6000000000000002,0.09477558128473196,0.3366666666666669,0.045882329675699204,0.21999999999999972,0.0,0.0,0,0,0,0,0.2014361827116952,0.5433333333333341,0.14180096160427555,0.653333333333333,0.03295136433680844,0.11666666666666657,0,0,0,0,0,0,0.17703523166658777,0.5100000000000011,0.1623718962726471,0.2166666666666664,0.11460816927157907,0.14666666666666653,0,0,0,0,0,0,0.15085603064441813,0.3600000000000004,0.10455216271414773,0.23666666666666636,0.016316887028148652,0.023333333333333334,0,0,0,0,0,0,0.030908118386658044,0.11666666666666657,0.02471355608582209,0.060000000000000005,0.0,0.0,0.0,0.0,0,0,0,0,0.00020281254449873107,0.4333333333333342,0.014482565399770489,0.6000000000000002,0.032904360273796035,0.1666666666666665,0.02204719135269357,0.043333333333333335,0.017828156671494788,0.043333333333333335,0.0,0.0,0.04433525214435794,0.42666666666666747,0.0373035791453029,0.4966666666666679,0.05276654555203692,0.6266666666666666,0.0026759941717948627,0.01,0,0,0,0,0.0,0.0,0,0,0.0007598374298713939,0.006666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.34666666666666696,0.0002820449077223697,0.520000000000001,0.0,0.17333333333333314,0.000637877327759518,0.08666666666666663,0.012141789611638866,0.030000000000000002,0.016432414625012996,0.043333333333333335,0.0,0.08666666666666663,0,0,0,0,0.006273185183341954,0.016666666666666666,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
105000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.009519165764514724,0.03333333333333333,0.0,0.0,0,0,0.04925128376528796,0.5966666666666669,0.03712777881943938,0.3133333333333334,0.0004001913494747734,0.0033333333333333335,0.0,0.0,0,0,0,0,0.23160251219531286,0.6000000000000002,0.1563180039004475,0.5233333333333343,0.03650161693718711,0.09666666666666661,0,0,0,0,0,0,0.16034750873621825,0.4333333333333342,0.1220611706439627,0.243333333333333,0.08722864888433074,0.12333333333333323,0,0,0,0,0,0,0.07055874400694195,0.21333333333333307,0.13583156678336972,0.21333333333333307,0.048829121904234274,0.06666666666666667,0,0,0,0,0,0,0.054751253513488043,0.22333333333333305,0.034924082133680937,0.09333333333333328,0.0,0.0,0.0,0.0,0,0,0,0,0.0026365611848875054,0.40000000000000063,0.00669282210289453,0.653333333333333,0.023929306140136372,0.1433333333333332,0.007879614593136325,0.016666666666666666,0.0,0.0,0.0,0.0,0.04197648487973286,0.48000000000000115,0.04801424525364676,0.4166666666666674,0.08585347992379767,0.4100000000000007,0.014962949748567026,0.05666666666666667,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.003405872545681554,0.3200000000000001,0.0013839925696900492,0.48000000000000115,0.0,0.15999999999999984,0.013458573250635915,0.11666666666666657,0.044447247731728964,0.11333333333333324,0.004037148538588475,0.01,0.0,0.07999999999999997,0,0,0,0,0.008277506212028406,0.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
110000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.013502369485681075,0.20666666666666642,0.0564715455761961,0.253333333333333,0.0,0.0,0,0,0.0017970451832147662,0.5100000000000011,0.0052148775680757485,0.253333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0.12171845867554178,0.6166666666666667,0.10544616581110133,0.5000000000000012,0.00908587993628849,0.04,0,0,0,0,0,0,0.11771803530406795,0.43666666666666754,0.15443605375282074,0.23666666666666636,0.10080200361529901,0.21333333333333307,0,0,0,0,0,0,0.14640779707968948,0.37000000000000044,0.04523244335802512,0.12333333333333323,0.03986744035809159,0.05,0,0,0,0,0,0,0.049532690226470895,0.2633333333333331,0.0008330143888441516,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.08910606123429565,0.4233333333333341,0.014801957084135623,0.6933333333333326,0.007279346238419436,0.1299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.029677841310838664,0.5366666666666675,0.08218966766462366,0.5733333333333338,0.03819098731690564,0.23333333333333303,0.011467261051553306,0.02666666666666667,0,0,0,0,0.0,0.0,0,0,0.003357961463358454,0.0033333333333333335,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.04947956814004238,0.3433333333333336,0.0040913080044405505,0.520000000000001,0.0,0.17333333333333314,0.029149729705090076,0.2566666666666664,0.0012864143106894185,0.0033333333333333335,0.0071747496756737975,0.016666666666666666,0.0,0.08666666666666663,0,0,0,0,0.0019140673713841498,0.013333333333333334,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
