Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
310000,0.03573740455297903,0.333333333333333,0.10721221365893721,2,0.1150626546175793,0.13999999999999999,0.8218761044112808,2,0.4285121873257991,0.4699999999999995,0.9117280581399991,5,0.2738460964487922,0.46333333333333276,0.5910347405369624,6,0.13705188951018138,0.38666666666666627,0.35444454183667634,4,0.2598893942090889,0.6500000000000001,0.3998298372447521,6,0.5455535633659511,0.760000000000001,0.7178336360078293,7,0.0,0.0,0.0,0,0.1108386249954854,0.8333333333333348,0.13300634999458225,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03414063833624647,0.1666666666666666,0.20484383001747888,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
320000,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.10845342225290416,0.13333333333333333,0.8134006668967813,2,0.22973335871795605,0.44333333333333286,0.5181955459803526,6,0.35659579735610514,0.7566666666666676,0.4712719788847199,5,0.0461488098711352,0.3833333333333329,0.12038819966383109,3,0.1891026781433935,0.24999999999999978,0.7564107125735746,3,0.03182738664088142,0.13,0.2448260510837032,1,0.03605826024350344,0.8333333333333348,0.04326991229220405,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.012319420155231844,0.03666666666666667,0.33598418605177754,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.005045682953729797,0.1666666666666666,0.030274097722378792,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
330000,0.005977460912499337,0.333333333333333,0.017932382737498028,2,0.0,0.0,0.0,0,0.027602691022752122,0.06333333333333334,0.4358319635171387,1,0.023401563057638044,0.49999999999999933,0.04680312611527615,3,0.09392490923868396,0.9433333333333355,0.09956704159577782,6,0.072907739560013,0.333333333333333,0.21872321868003922,2,0.03812300770928603,0.05666666666666667,0.6727589595756358,1,0.05763835011502182,0.1666666666666666,0.3458301006901311,1,0.10748948238308495,0.6666666666666671,0.16123422357462733,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.032940658432411424,0.10333333333333335,0.3187805654749492,1,0.011657733331584697,0.03666666666666667,0.3179381817704917,1,0.0,0.0,0.0,0,0.019458363130050664,0.05666666666666667,0.3433828787655999,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
340000,0.15393540329879593,0.333333333333333,0.46180620989638826,4,0.13405076301431254,0.19999999999999987,0.6702538150715631,2,0.027907851994142304,0.1666666666666666,0.1674471119648539,1,9.261364455907493e-05,0.49999999999999933,0.0001852272891181501,3,0.017798388452187064,1.0000000000000024,0.01779838845218702,6,0.05170820632341589,0.333333333333333,0.15512461897024785,2,0.0,0.0,0.0,0,0.01901171493980755,0.14999999999999997,0.1267447662653837,1,0.004215224709849711,0.49999999999999933,0.008430449419699433,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.1042079134863052,0.30999999999999966,0.336154559633243,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.010441954944820253,0.05,0.20883909889640506,1,0.006150139181756788,0.023333333333333334,0.26357739350386233,1,0.0,0.0,0.0,0
350000,0.5279301903330044,0.7700000000000009,0.6856236238090958,9,0.2901895185879493,0.3599999999999996,0.8060819960776378,4,0.10559846658807992,0.27999999999999975,0.3771373806717143,3,0.025495625396707088,0.49666666666666603,0.05133347395310159,3,0.014141880607024199,1.0033333333333359,0.014094897614974249,7,0.0011760342748729372,0.333333333333333,0.0035281028246188155,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.008977270495491243,0.49999999999999933,0.01795454099098251,3,0.09568312749605586,0.18666666666666656,0.5125881830145852,2,0.0,0.0,0.0,0,0.046349050453175104,0.3566666666666663,0.12995060874722006,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.09713423121437821,0.29666666666666636,0.3274187569023988,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
360000,0.5353887818025378,0.7333333333333342,0.7300756115489143,10,0.7042615389427239,0.9600000000000021,0.7336057697320025,9,0.2848418422716381,0.42666666666666614,0.6675980678241527,4,0.1403550021014057,0.2766666666666665,0.5073072365111052,5,0.2653454805896347,0.883333333333335,0.3003911101014727,9,0.18482156922764825,0.6866666666666672,0.2691576250888079,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05724675243432623,0.49999999999999933,0.11449350486865262,3,0.11728790363544014,0.37999999999999956,0.3086523779880007,3,0.0,0.0,0.0,0,0.04391063621304056,0.49999999999999933,0.08782127242608123,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.11860814827788507,0.333333333333333,0.3558244448336556,2,0.006739267737120864,0.016666666666666666,0.40435606422725184,1,0.0,0.0,0.0,0
370000,0.39889875796872476,0.553333333333333,0.720901369822997,6,0.9125780801223546,1.23,0.7419333984734591,11,0.4115571608395306,0.5299999999999996,0.776522944980247,7,0.2095235719633095,0.26666666666666644,0.7857133948624113,4,0.40633929198561686,0.7066666666666672,0.5750084320551178,7,0.5138304985317399,0.9966666666666691,0.5155489951823464,8,0.08783805565367367,0.18333333333333324,0.47911666720185664,3,0.0,0.0,0.0,0,0.06579316866634098,0.2999999999999997,0.21931056222113682,3,0.08646995973271461,0.24666666666666645,0.3505538908083028,3,0.0,0.0,0.0,0,0.01450404029107697,0.49999999999999933,0.02900808058215398,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.005522867592319265,0.333333333333333,0.016568602776957812,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
380000,0.2269661471999805,0.3933333333333329,0.5770325776270697,5,0.5487835321039095,0.6600000000000003,0.8314902001574384,8,0.8647518944073104,1.1400000000000008,0.7585542933397454,11,0.3849765289898496,0.4699999999999995,0.8190989978507447,6,0.260058518947576,0.3599999999999996,0.7223847748543786,6,0.4651581475131626,0.7366666666666674,0.6314363993391341,8,0.30863950028047465,0.770000000000001,0.40083051984477175,6,0.0,0.0,0.0,0,0.018210231086612755,0.043333333333333335,0.4202361019987559,1,0.15772429473390395,0.4033333333333328,0.3910519704146384,3,0.017278119453176418,0.05,0.3455623890635283,1,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.002963118408785212,0.333333333333333,0.008889355226355646,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
390000,0.18968908580017563,0.42333333333333284,0.4480844546460847,4,0.2931957466198182,0.38666666666666627,0.7582648619478064,4,0.5237352207041831,0.7400000000000007,0.7077502982488955,9,0.5345680203837727,0.6233333333333334,0.8575957546263733,8,0.5303713963455847,0.6533333333333335,0.8117929535901804,7,0.3421761648035,0.5866666666666666,0.5832548263696024,7,0.41535018673642693,0.9433333333333352,0.440300551310699,9,0.0,0.0,0.0,0,0.024461215900536418,0.10333333333333335,0.2367214441987395,1,0.137435685378322,0.49999999999999933,0.27487137075664436,3,0.0,0.0,0.0,0,0.017945147549971046,0.49999999999999933,0.03589029509994214,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.049011252945430836,0.3699999999999996,0.13246284579846185,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
400000,0.06252289868003458,0.49999999999999933,0.12504579736006932,3,0.010059408503152373,0.023333333333333334,0.43111750727795883,1,0.26932632787414185,0.3733333333333329,0.721409806805738,4,0.2698672235300368,0.3699999999999996,0.7293708744055056,7,0.4777908675464634,0.6833333333333338,0.6992061476289704,7,0.6088238015786245,0.8166666666666679,0.7454985325452533,7,0.3086391999410365,0.6366666666666669,0.484773612472832,7,0.0825146167447029,0.14999999999999997,0.550097444964686,1,0.07103726745965376,0.1666666666666666,0.4262236047579227,1,0.12161478710566835,0.47999999999999937,0.25336413980347605,4,0.0,0.0,0.0,0,0.049368849064056024,0.3499999999999996,0.14105385446873167,3,0.005180724389351632,0.01,0.5180724389351632,1,0.0,0.0,0.0,0,0.0885373352557393,0.49999999999999933,0.17707467051147882,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
410000,0.0,0.49999999999999933,0.0,3,0.060787571479702485,0.14999999999999997,0.40525047653135,1,0.0,0.0,0.0,0,0.16144532458528088,0.42666666666666614,0.37838747949675255,4,0.13975934438118076,0.28999999999999976,0.4819287737282099,3,0.2871132090557197,0.37999999999999956,0.7555610764624211,5,0.5993586353829284,0.8800000000000016,0.6810893583896902,9,0.029059580306049416,0.05666666666666667,0.5128161230479309,1,0.03575815939603607,0.1666666666666666,0.21454895637621652,1,0.03943491807152219,0.24333333333333312,0.16206130714324202,4,0.0,0.0,0.0,0,0.0604920907203114,0.2866666666666664,0.21101892111736553,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03159406824252291,0.49999999999999933,0.0631881364850459,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
420000,0.009772818903877276,0.5033333333333326,0.01941619649776945,4,0.0017846294058301978,0.1666666666666666,0.01070777643498119,1,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.07595004803774033,0.506666666666666,0.14990141060080348,4,0.02761139199514196,0.03666666666666667,0.7530379635038716,1,0.25784218690841704,0.48999999999999944,0.5262085447110558,6,0.03191441382227641,0.14666666666666664,0.21759827606097557,2,0.031119103909239706,0.06999999999999999,0.444558627274853,1,0.0654127080878377,0.1666666666666666,0.39247624852702634,1,0.0,0.0,0.0,0,0.07967665735134581,0.1899999999999999,0.4193508281649782,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06010921792340479,0.3266666666666663,0.1840078099696067,3,0.005880307022856967,0.03333333333333333,0.176409210685709,1,0.0,0.0,0.0,0
430000,0.2152722061212775,0.553333333333333,0.3890461556408632,5,0.2187123770132099,0.37999999999999956,0.5755588868768688,3,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.058732399048627607,0.7833333333333345,0.07497753070037555,5,0.0,0.0,0.0,0,0.027385879733503298,0.333333333333333,0.08215763920050997,2,0.05887432591522926,0.16999999999999993,0.3463195642072311,2,0.0,0.0,0.0,0,0.10049444522667585,0.2633333333333331,0.38162447554433904,2,0.0,0.0,0.0,0,0.010950980195889677,0.1666666666666666,0.06570588117533809,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.017239466345399954,0.05,0.34478932690799907,1,0.02620897531141461,0.06999999999999999,0.37441393302020876,1,0.0,0.0,0.0,0
440000,0.17789975175301942,0.2866666666666664,0.6205805293709985,4,0.3305174424819881,0.44999999999999946,0.73448320551553,5,0.1648728420081543,0.23666666666666647,0.696645811302061,3,0.025864018316724757,0.3199999999999997,0.08082505723976495,2,0.05096270576485033,0.7366666666666675,0.06918014357219494,7,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0405948701428942,0.29666666666666636,0.1368366409311042,2,0.0,0.0,0.0,0,0.05712967091257361,0.333333333333333,0.171389012737721,2,0.022794453882248624,0.060000000000000005,0.3799075647041437,2,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.09055951261833099,0.1433333333333333,0.6318105531511465,1,0.0,0.0,0.0,0,0.028839548863297624,0.08,0.36049436079122027,2
450000,0.2850100919253011,0.38999999999999957,0.7307951075007728,4,0.3341695705815028,0.4466666666666662,0.7481408296600817,5,0.27483074462434703,0.43666666666666615,0.62938338463591,4,0.08644555273377519,0.11333333333333334,0.7627548770627222,2,0.26242629246934035,0.7966666666666679,0.3294053880368284,6,0.08795456933055404,0.12666666666666668,0.6943781789254265,2,0.0,0.333333333333333,0.0,2,0.06167835355221544,0.1666666666666666,0.37007012131329275,1,0.0,0.0,0.0,0,0.11031575384509515,0.3166666666666663,0.34836553845819557,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.053293596509991374,0.1666666666666666,0.31976157905994834,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
460000,0.19927334445976508,0.23333333333333311,0.8540286191132797,3,0.3888332466268333,0.5466666666666663,0.7112803291954272,6,0.3091062745546905,0.40666666666666623,0.760097396445961,4,0.2117520207224444,0.3133333333333331,0.6758043214546103,4,0.21803236832240092,0.5433333333333329,0.4012865674645419,5,0.23214483230928581,0.30999999999999966,0.7488542977718905,2,0.021226109489798348,0.35666666666666624,0.05951245651345338,3,0.023430702808426074,0.07666666666666666,0.305617862718601,1,0.0,0.0,0.0,0,0.05695716228587387,0.1666666666666666,0.34174297371524337,2,0.0,0.0,0.0,0,0.035425515672509574,0.2899999999999997,0.12215695059486073,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
470000,0.10945454395529763,0.13999999999999999,0.7818181711092689,2,0.3531797740997479,0.4633333333333328,0.7622585052512553,5,0.3061761102807355,0.37333333333333296,0.8201145811091137,6,0.23047473781402403,0.3166666666666664,0.7278149615179713,4,0.17882375121743904,0.3699999999999996,0.4833074357228087,7,0.18868013180079032,0.30333333333333307,0.6220224125300785,3,0.2653315000754688,0.6,0.442219166792448,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.11004987713213711,0.2766666666666664,0.39777064023664055,2,0.0,0.0,0.0,0,0.046562252212086326,0.333333333333333,0.13968675663625912,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06934763463843736,0.323333333333333,0.21447722053124982,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
480000,0.08657455938040585,0.1666666666666666,0.5194473562824353,1,0.1315656738698659,0.13666666666666666,0.9626756624624334,1,0.3811457096806791,0.44666666666666616,0.8533112903298796,5,0.2509282804602468,0.303333333333333,0.8272360894293859,4,0.3233394435426544,0.5333333333333329,0.6062614566424775,5,0.18371396821700522,0.3166666666666664,0.5801493733168591,4,0.09225722426406895,0.1666666666666666,0.5535433455844139,2,0.011073885650114206,0.07,0.15819836643020294,1,0.0,0.0,0.0,0,0.08871293796312278,0.333333333333333,0.2661388138893686,2,0.0,0.0,0.0,0,0.011698642844391368,0.2633333333333331,0.04442522599135967,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.007046178661807767,0.333333333333333,0.021138535985423323,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
490000,0.001041121420242169,0.1666666666666666,0.006246728521453017,1,0.0,0.0,0.0,0,0.11722081155823551,0.13333333333333333,0.8791560866867664,2,0.22942254494799372,0.2766666666666664,0.8292381142698576,4,0.38797531277800545,0.5866666666666667,0.6613215558716002,6,0.3808661746888671,0.5166666666666662,0.7371603381074854,6,0.14215837135241186,0.25666666666666643,0.5538637844899168,3,0.06827182485426046,0.1666666666666666,0.4096309491255629,1,0.0,0.0,0.0,0,0.027751183379152916,0.333333333333333,0.08325355013745883,2,0.0,0.0,0.0,0,0.03425978205879606,0.1666666666666666,0.20555869235277643,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02826513982613657,0.333333333333333,0.0847954194784098,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
500000,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.061267658550493966,0.06999999999999999,0.8752522650070568,1,0.2501896207826519,0.3366666666666663,0.7431374874732243,5,0.488963666550038,0.7166666666666673,0.6822748835581919,6,0.29552895291873993,0.49333333333333274,0.5990451748352844,5,0.08869762057618505,0.23999999999999977,0.36957341906743807,2,0.0,0.0,0.0,0,0.08978016346343329,0.34666666666666635,0.258981240759904,3,0.0,0.0,0.0,0,0.004506802571214161,0.016666666666666666,0.27040815427284964,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06147807027446274,0.3166666666666663,0.1941412745509352,2,0.006077410958263801,0.016666666666666666,0.3646446574958281,1,0.0,0.0,0.0,0
510000,0.007153118816054302,0.1666666666666666,0.04291871289632583,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.07345233944740655,0.293333333333333,0.2504057026616135,3,0.15303312164475916,0.30666666666666637,0.4990210488416064,3,0.3577064169069269,0.6333333333333334,0.5647996056425161,6,0.05087815837367557,0.1666666666666666,0.3052689502420535,1,0.0,0.0,0.0,0,0.07980033860937225,0.333333333333333,0.239401015828117,2,0.0,0.0,0.0,0,0.04742644899398935,0.12333333333333335,0.38453877562694067,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.031439841849634935,0.13,0.2418449373048841,1,0.022371650946177626,0.08,0.2796456368272203,1,0.0,0.0,0.0,0
520000,0.161194105130353,0.14666666666666664,1.0990507167978616,3,0.08653571356342411,0.08666666666666667,0.9984890026548936,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03631605641409192,0.22333333333333316,0.1626092078242923,2,0.038135119307117195,0.11333333333333334,0.3364863468275046,1,0.06773980413887594,0.4566666666666661,0.14833533753038544,5,0.016770803313176996,0.09,0.18634225903529997,1,0.0,0.0,0.0,0,0.11177668314107239,0.323333333333333,0.34570108187960574,3,0.0,0.0,0.0,0,0.043552947582780804,0.11333333333333334,0.38429071396571296,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.021883019400839056,0.05,0.4376603880167811,2,0.008849227504124795,0.016666666666666666,0.5309536502474878,1
530000,0.06872150163558312,0.06999999999999999,0.9817357376511875,1,0.27149576420423965,0.28666666666666635,0.9470782472240928,3,0.0433677473276215,0.05666666666666667,0.765313188134497,1,0.0,0.0,0.0,0,0.0,0.13333333333333333,0.0,1,0.00014156567573907731,0.13999999999999999,0.0010111833981362667,1,0.06901176410624874,0.6,0.1150196068437479,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.12861767023756834,0.4933333333333327,0.26071149372480107,4,0.010819729563995212,0.030000000000000002,0.3606576521331737,1,0.0,0.13333333333333333,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.016045553166532098,0.030000000000000002,0.5348517722177365,1,0.014892835977691367,0.043333333333333335,0.34368083025441615,1
540000,0.3687898519073869,0.5333333333333329,0.691480972326351,5,0.1527633144393949,0.2033333333333332,0.7512949890462048,3,0.2234192744410915,0.3633333333333329,0.6149154342415369,4,0.009586636939379277,0.016666666666666666,0.5751982163627566,1,0.020254851411330585,0.09,0.22505390457033983,1,0.04337921774150719,0.24333333333333312,0.1782707578418105,2,0.019894598943982426,0.6666666666666671,0.029841898415973622,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.14625265838727794,0.44333333333333275,0.3298932144073943,3,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
550000,0.27114213386659114,0.42333333333333284,0.6404932296061215,5,0.43712973050875586,0.5399999999999996,0.8094995009421411,5,0.14728358679799933,0.38333333333333286,0.38421805251652047,3,0.1742740240160992,0.2599999999999998,0.6702847077542282,2,0.025184262505780795,0.023333333333333334,1.079325535962034,1,0.1326887888428252,0.24999999999999978,0.5307551553713012,2,0.049836568582230865,0.7500000000000009,0.06644875810964107,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0533113827385707,0.19666666666666655,0.271074827484258,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.04033395617736275,0.13999999999999999,0.2880996869811625,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
560000,0.2655338761743818,0.3766666666666663,0.7049571933833151,6,0.42829088492721934,0.61,0.7021162047987203,7,0.28536430504486354,0.5866666666666666,0.48641642905374477,5,0.06815027453618362,0.12666666666666668,0.538028483180397,2,0.12436145839673562,0.2266666666666665,0.5486534929267752,2,0.07447748437111827,0.08,0.9309685546389784,2,0.19238150373861782,0.8500000000000015,0.22633118086896173,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0007595661598924501,0.1666666666666666,0.0045573969593547025,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.01121928013324713,0.1666666666666666,0.0673156807994828,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
570000,0.3341115395656304,0.7200000000000008,0.46404380495226394,5,0.26499259359478405,0.34999999999999964,0.757121695985098,4,0.3312882048679193,0.6033333333333333,0.5490964721567724,7,0.113305646629651,0.2399999999999998,0.47210686095687954,2,0.07400071193719239,0.2033333333333332,0.3639379275599628,2,0.09657498527426799,0.10333333333333333,0.9345966316864643,1,0.1609293080755699,0.5299999999999995,0.3036402039161699,5,0.03299067294422058,0.06333333333333334,0.520905362277167,1,0.06658872344733574,0.1433333333333333,0.46457248916745875,1,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0026945527989432104,0.1666666666666666,0.016167316793659268,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
580000,0.03169339043273231,0.6666666666666671,0.04754008564909844,4,0.0282387184312084,0.03666666666666667,0.7701468663056836,1,0.32336356737928607,0.5133333333333328,0.6299290273622463,5,0.051620589857301356,0.11333333333333333,0.4554757928585414,2,0.11073116731413109,0.3599999999999996,0.3075865758725867,3,0.0,0.0,0.0,0,0.11518874148464131,0.44666666666666616,0.25788524212979425,3,0.09696923949182644,0.19333333333333322,0.501565031854275,2,0.16663648339132792,0.4199999999999995,0.39675353188411455,3,0.03493984542137274,0.1533333333333333,0.22786855709590922,2,0.0,0.0,0.0,0,0.026935556241023152,0.10333333333333333,0.2606666733002241,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
590000,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.029224422452297304,0.21333333333333318,0.1369894802451437,3,0.12903800868363033,0.30999999999999966,0.416251640914937,2,0.08982427607180313,0.3299999999999996,0.2721947759751613,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.03021648822470761,0.11333333333333334,0.2666160725709495,1,0.12157850861387515,0.49999999999999933,0.24315701722775063,3,0.06511098118530863,0.1666666666666666,0.3906658871118519,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.014950201843583536,0.1433333333333333,0.10430373379244329,1,0.0359128138535085,0.05666666666666667,0.6337555385913265,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
600000,0.04884209268971122,0.7333333333333342,0.06660285366778795,6,0.0,0.0,0.0,0,0.08147221928714028,0.38999999999999957,0.208903126377283,3,0.0023032634022828926,0.333333333333333,0.006909790206848685,2,0.019754059668099278,0.1666666666666666,0.11852435800859572,1,0.0,0.0,0.0,0,0.021876169531262764,0.2866666666666664,0.07631221929510273,2,0.0,0.0,0.0,0,0.08286000497558195,0.41666666666666613,0.19886401194139694,3,0.06620553095533828,0.1666666666666666,0.3972331857320298,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01545325783564832,0.05,0.30906515671296636,1,0.0,0.0,0.0,0,0.10190023482346734,0.1666666666666666,0.6114014089408043,1,0.03516418491757073,0.12000000000000001,0.2930348743130894,3,0.0,0.0,0.0,0
610000,0.4782330189808828,0.8966666666666684,0.533345374328121,11,0.30212733448534274,0.45333333333333276,0.6664573554823745,4,0.07169722519282902,0.49999999999999933,0.14339445038565823,3,0.0,0.333333333333333,0.0,2,0.03997956377877261,0.28333333333333305,0.14110434274860936,2,0.0,0.0,0.0,0,0.005901126347248489,0.23666666666666647,0.024934336678514763,2,0.0,0.0,0.0,0,0.0002644749616558877,0.333333333333333,0.0007934248849676639,2,0.10426998198980697,0.3166666666666663,0.3292736273362329,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.023124770639232684,0.05,0.46249541278465367,1,0.008298706102265036,0.016666666666666666,0.4979223661359022,1,0.0,0.0,0.0,0
620000,0.5254073252314655,0.8233333333333348,0.638146548864127,10,0.7893346778486369,1.0933333333333348,0.721952449251801,10,0.27713478098640215,0.6766666666666672,0.40955878963507675,5,0.0358810185621312,0.3499999999999996,0.10251719589180355,3,0.008923151521258863,0.18333333333333324,0.048671735570502916,2,0.0,0.0,0.0,0,0.0009006881783813179,0.1666666666666666,0.00540412907028791,1,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.06633577160429822,0.333333333333333,0.19900731481289488,2,0.0,0.0,0.0,0,0.002556065377272964,0.060000000000000005,0.04260108962121606,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
630000,0.23590321008065443,0.3666666666666663,0.6433723911290582,6,0.6406963876386105,0.9466666666666687,0.6767919587731787,10,0.5398715906161963,0.826666666666668,0.6530704725195913,10,0.32245745442875307,0.543333333333333,0.593479977476233,7,0.14880289960527132,0.41999999999999954,0.3542926181077892,4,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.08861111517561589,0.2866666666666664,0.30910854131028825,2,0.004682509302430571,0.333333333333333,0.014047527907291727,2,0.08833694540466903,0.333333333333333,0.2650108362140074,2,0.0,0.0,0.0,0,0.015266054202979716,0.1666666666666666,0.09159632521787833,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
640000,0.15773580222151326,0.18666666666666656,0.8450132261866786,2,0.3753659233477205,0.45666666666666617,0.8219691752139874,6,0.5205680157251248,1.0033333333333356,0.5188385538788607,9,0.41450958861562254,0.6333333333333335,0.6544888241299301,8,0.3909077641173172,0.7400000000000007,0.5282537352936715,7,0.12327236730849758,0.14666666666666664,0.8404934134670291,2,0.0004274305604505374,0.1666666666666666,0.0025645833627032256,1,0.06002844671601697,0.333333333333333,0.18008534014805108,2,0.03758084988997416,0.14666666666666664,0.2562330674316421,2,0.012183422909528277,0.18333333333333324,0.06645503405197245,2,0.0,0.0,0.0,0,0.06251037146054872,0.303333333333333,0.20607814767213886,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
