Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,56.30847548292042,139.40059522784395,0.4039328195900941,19.3891108744131,42.89105672763381,0.45205486536593303,14.094224510449157,122.27513523828706,0.11526648065432638,3.585887718225845,131.58499644150143,0.027251493826805844,3.989176834871334,108.38104630541197,0.03680695998846558,3.7938063392388197,57.74097628467917,0.06570388281164996,0.021157628038607428,7.591468381522764,0.0027870270908463483,13.393680011883117,50.55507780204182,0.2649324379309366,4.602430042370801,49.0838017253167,0.09376678009024178,3.5804112319957637,20.682145645374277,0.17311604382771334,4.2874015129611145,9.522338120184845,0.4502467207999004,4.724285721583434,47.50272259154739,0.09945294635436477,2.687112915344608,9.69839750223973,0.27706772327325735,0.5221177507801943,1.6108023047038253,0.32413521464149814,2.950806776662952,5.115690564201791,0.5768149460234937,15.039330047519629,51.670437796934024,0.2910625628260502,5.056026564769423,14.703451118487788,0.34386665579566483
20000,60.021691131149474,106.57969559192112,0.5631625310787545,58.91086873810369,90.11941132660205,0.6536978867361286,23.53854958279771,147.52915966906545,0.15955184477156195,4.692623395924359,117.73394418450135,0.03985786281457223,6.34725099247121,108.38104630541197,0.058564215873917636,7.148438841577646,62.43938548985652,0.11448605372227652,2.803124829294482,5.921345337587757,0.4733932357399748,14.231291118965787,43.5134776796146,0.3270547857321211,0.6354071596656864,49.0838017253167,0.01294535340236192,9.000835178117187,35.060107858736096,0.25672582681100925,4.239074957638184,11.085707065289819,0.3823910313227603,7.232285045107647,67.15902159494637,0.10768895783990795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246411004901977,23.67607956689483,0.30606464995303945,5.531789457582267,17.06952371226743,0.32407403691098374
30000,48.77119375565094,91.40444092154841,0.5335757569756464,62.348433289917914,88.79412586591671,0.7021684450620863,76.83007327506482,169.21623149662656,0.45403489130767266,38.94028101924436,85.34692493651558,0.4562587468524459,50.67081178488634,122.3603921869903,0.41411122405893863,10.961245587367609,79.6256717930048,0.137659693670937,2.3229371708433137,7.591468381522764,0.30599312993217764,8.442709853413568,21.124800367281825,0.39965868110591335,7.4003886502502105,59.514109591946514,0.12434679273520771,13.818683690227065,39.48409623207819,0.3499810052382637,1.8107540803417288,3.9794845875399383,0.4550222624335157,1.5733580408307983,73.71112126274615,0.021344920737570966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173016474566793,14.890616079808064,0.06160266590316276,0.7469535945972311,2.197067408509669,0.33997754993958523
40000,61.64871687477923,99.16852470639029,0.6216560855100295,46.887650156566615,68.19196097708081,0.687583250059717,81.8334520215222,145.95970052364987,0.5606578509542962,57.87796363511458,86.97646049616266,0.6654439983524981,58.97663137482885,85.02731553853994,0.6936198208926964,60.93973214401493,128.71168375235632,0.47345921028633353,11.234927851429125,29.606726687938767,0.37947213718854056,0.7619300432047508,1.9860923422230758,0.38363273801856873,21.2359404892673,57.18262900999397,0.37137048185657634,4.353196661301251,22.23054157604401,0.19582054024236303,0.0,0.0,0.0,1.5039119305995612,77.31477608003603,0.01945180477587772,0.0,0.0,0.0,0.0,0.0,0.0,2.8798358846543,5.365236445382366,0.5367584288168425,2.5760744512340423,14.29499143661574,0.18020818429002947,0.0,0.0,0.0
50000,59.10172361301744,94.75711346500287,0.6237180666636261,62.62107161995955,95.66151416219533,0.6546109181774472,48.97778591720805,104.86840653458671,0.46704043224929387,59.22915805946106,82.4952377071332,0.7179706332834729,56.08130877917145,80.42235454225526,0.6973348280881951,69.4994073553866,111.03082805918933,0.6259469425764996,60.25643883181756,117.06044244308096,0.5147463786591823,0.0,0.0,0.0,18.388329439373916,50.43360627276291,0.36460469116412736,3.5809124111588857,31.078518322728208,0.11522146499951087,0.6578739656477077,1.5633689451049753,0.42080531771310936,4.420371403460916,95.00544518309543,0.04652755844617045,0.0,0.0,0.0,0.0,0.0,0.0,7.83288819775146,15.721390514376232,0.4982312595434082,0.5597351244105263,14.890616079808064,0.03758978952989977,0.0,0.0,0.0
60000,50.63194662935413,116.46125677262894,0.43475356554158184,55.05141553484004,78.43280317328578,0.7018927452230925,53.65376352008961,111.28892122037783,0.4821123516315046,42.46466172505135,61.31127543172117,0.6926077043094918,42.95783092634041,66.11408287522806,0.6497531094458553,49.684232679669805,71.46527685769699,0.6952219996097123,79.64242762011474,160.6354709530216,0.4957960228062359,4.284044385152932,8.486030916771321,0.5048348783040826,11.861823906657724,55.58740545392117,0.2133904939400438,5.953846463214696,34.838908440068984,0.17089646977478343,0.5964460705280453,1.7054933946599733,0.3497205397543974,8.432970285393107,124.32609119649945,0.06782944918669291,0.0,0.0,0.0,0.0,0.0,0.0,8.496174476310317,28.198684573405075,0.3012968372405316,0.0,14.890616079808064,0.0,0.0,0.0,0.0
70000,3.906622518250858,105.52095689398813,0.037022243099782116,15.915795030575055,27.469553185113817,0.5793976670577982,62.36330430112277,119.70692936397063,0.5209665357926462,35.581577975930344,47.256531229765095,0.7529451919128347,42.362927779894065,53.94382881361889,0.7853155534484222,28.072577478252825,42.903894584119115,0.6543130349906252,54.50240283257355,118.42690675175506,0.46021976193991776,3.52250406781686,8.847138615357336,0.39815178906571097,11.190236958484785,68.22648439819024,0.16401602775214394,8.7925630508317,32.29511512539728,0.2722567489445832,0.0,0.0,0.0,10.380020389724853,112.04090431937486,0.0926449179679628,0.0,0.0,0.0,0.0,0.0,0.0,7.108907288195011,31.941872791113724,0.22255762317645694,0.0,13.699366793423417,0.0,1.0971261572015576,3.3801037053994905,0.3245835787372357
80000,0.8994319317840456,114.69669227607396,0.007841829733146276,3.288486164569877,21.56600886024289,0.15248468948894053,25.225576398329018,93.02612389190531,0.27116658571779995,29.86805922940196,49.700834569235724,0.6009568951562428,37.81603811733372,46.54299864101875,0.812496814161134,28.077028492718938,51.064289519427135,0.5498368577523669,40.60574907135002,101.11835884188316,0.40156653585373603,12.093660906232698,30.15249283193218,0.40108328600364457,17.534707834764472,75.83447366561434,0.23122343951488705,10.255240669915974,22.56234070404467,0.4545291113380605,0.0,0.0,0.0,20.943544581399053,97.29868006682537,0.2152500379965575,0.0,0.0,0.0,2.523726061125079,7.338099388095203,0.3439209429650664,6.97223931943108,45.79166919663554,0.15225999492377867,0.2960051146321068,15.93295920539463,0.018578163090500133,0.0,0.0,0.0
90000,12.923585551466983,140.28287747612143,0.09212518151879798,5.549745971618423,29.517721624354753,0.18801403584751566,6.300336516740627,63.91979064965223,0.09856628835462097,7.884676075733492,50.92298623897103,0.15483530440913934,11.229112602289192,44.076055250152024,0.2547667330608145,17.963281524300047,38.823697116465105,0.4626885860564225,27.754262851395456,56.02503665563797,0.49539035595798153,21.91446480588653,58.86055486952007,0.37231155660128784,12.318940380715306,46.38419263042427,0.26558488317063167,9.684992418142123,29.86192152005913,0.3243258278485672,0.0,0.0,0.0,19.52646786471037,68.79704651189633,0.28382712419687767,2.6657535954248717,9.363970002162498,0.28468198796122235,5.39416863482149,13.960286640766496,0.3863938308451037,10.609467719739422,41.424616275975524,0.2561150512308415,6.742702507790268,39.60903877228948,0.17023140971821485,4.044529563239129,12.337378524708141,0.32782730586883796
100000,84.52538062787086,221.09993141834212,0.3822949201550895,19.98785769020804,52.04757445600507,0.38403053166489887,8.466586492118912,101.01609772311201,0.08381423043410434,0.2628120798862464,50.92298623897103,0.005160971484526137,8.501485959085214,71.87028412058383,0.11828930500429685,5.152550582684408,35.23806903882977,0.1462211387634968,6.151613641796187,48.1299095388543,0.12781269902097186,16.427420900269123,51.45784704850685,0.3192403460794576,2.341185677709424,36.8128512939875,0.06359696669548118,6.298091724587731,38.378099138742655,0.1641064009402647,3.7975679419754447,10.517209267069829,0.3610813330363136,11.003058071936106,69.45225647867629,0.15842621434933998,1.6601826384971035,5.350840001235711,0.31026579716711855,0.0,0.0,0.0,4.019959226054935,10.231381128403582,0.392904845944506,18.522244032594735,81.00495147415553,0.22865570184933967,7.604674359135339,23.322715567256463,0.3260629894149974
